OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
323398,63736031874489,111|Mesh|C|BahnsteigdünneMetallschwellen.005,111|Mesh|C|BahnsteigdünneMetallschwellen.005,111|Mesh|C|BahnsteigdünneMetallschwellen.005
323398,63736031874501,LM_WerbungGroß,LM_WerbungGroß,LM_WerbungGroß
323398,63736031874515,None,None,111|Mesh|C|BahnsteigdünneMetallschwellen.005
323398,63736031874534,None,None,None
323398,63736031874557,None,None,111|Mesh|C|BahnsteigdünneMetallschwellen.005
323398,63736031874571,None,None,111|Mesh|C|BahnsteigdünneMetallschwellen.005
323398,63736031874590,None,111|Mesh|C|BahnsteigdünneMetallschwellen.005,None
323398,63736031874605,None,111|Mesh|C|BahnsteigdünneMetallschwellen.005,None
323398,63736031874623,None,None,None
323398,63736031874636,None,None,None
323398,63736031874654,None,None,None
323398,63736031874671,None,None,None
323398,63736031874688,None,None,None
323398,63736031874699,None,None,None
323398,63736031874712,None,None,None
323398,63736031874733,None,None,None
323398,63736031874745,None,None,None
323398,63736031874767,None,None,None
323398,63736031874779,None,None,None
323398,63736031874792,None,None,None
323398,63736031874810,None,None,None
323398,63736031874822,None,None,None
323398,63736031874833,None,None,None
323398,63736031874844,None,None,None
323398,63736031874857,None,None,None
323398,63736031874868,None,None,None
323398,63736031874889,None,None,None
323398,63736031874901,None,None,None
323398,63736031874912,None,None,None
323398,63736031874932,None,None,None
323398,63736031874944,None,None,None
323398,63736031874956,None,None,None
323398,63736031874968,None,None,None
323398,63736031874980,None,None,None
323398,63736031874999,None,None,None
323398,63736031875012,None,None,None
323398,63736031875025,None,None,None
323398,63736031875044,None,None,None
323398,63736031875057,None,None,None
323398,63736031875069,None,None,None
323398,63736031875089,None,None,None
323398,63736031875101,None,None,None
323398,63736031875122,None,None,None
323398,63736031875133,None,None,None
323398,63736031875145,None,None,None
323398,63736031875157,None,None,None
323398,63736031875178,None,None,None
323398,63736031875190,None,None,None
323398,63736031875203,None,None,None
323398,63736031875222,None,None,None
323398,63736031875242,None,None,None
323398,63736031875256,None,111|Mesh|C|BahnsteigdünneMetallschwellen.005,None
323398,63736031875267,None,None,111|Mesh|C|BahnsteigdünneMetallschwellen.005
323398,63736031875278,None,None,111|Mesh|C|BahnsteigdünneMetallschwellen.005
323398,63736031875290,111|Mesh|C|BahnsteigdünneMetallschwellen.005,111|Mesh|C|BahnsteigdünneMetallschwellen.005,None
323398,63736031875311,LM_WerbungGroß,LM_WerbungGroß,LM_WerbungGroß
323398,63736031875324,LM_WerbungGroß,LM_WerbungGroß,LM_WerbungGroß
323398,63736031875345,None,None,None
323398,63736031875357,None,LM_WerbungGroß,None
323398,63736031875377,None,LM_WerbungGroß,LM_WerbungGroß
323398,63736031875390,None,None,LM_WerbungGroß
323398,63736031875412,LM_Vitrine,LM_Vitrineninhalt,LM_Vitrine
323398,63736031875425,LM_Vitrine,LM_Vitrineninhalt,LM_Vitrineninhalt
323398,63736031875446,111|Mesh|C|BahnsteigdünneMetallschwellen.005,None,None
323398,63736031875467,111|Mesh|C|BahnsteigdünneMetallschwellen.005,None,None
323398,63736031875479,None,None,None
323398,63736031875492,None,None,None
323398,63736031875512,LM_Fahrkarten-Automat,LM_Fahrkarten-Automat,LM_Fahrkarten-Automat
323398,63736031875523,LM_Fahrkarten-Automat,LM_Fahrkarten-Automat,LM_Fahrkarten-Automat
323398,63736031875535,LM_Fahrkarten-Automat,LM_Fahrkarten-Automat,LM_Fahrkarten-Automat
323398,63736031875547,LM_Fahrkarten-Automat,LM_Fahrkarten-Automat,LM_Fahrkarten-Automat
323398,63736031875559,LM_Fahrkarten-Automat,LM_Fahrkarten-Automat,LM_Fahrkarten-Automat
323398,63736031875577,LM_Fahrkarten-Automat,LM_Fahrkarten-Automat,LM_Fahrkarten-Automat
323398,63736031875588,LM_Fahrkarten-Automat,LM_Fahrkarten-Automat,LM_Fahrkarten-Automat
323398,63736031875599,LM_Fahrkarten-Automat,LM_Fahrkarten-Automat,LM_Fahrkarten-Automat
323398,63736031875611,LM_Fahrkarten-Automat,LM_Fahrkarten-Automat,LM_Fahrkarten-Automat
323398,63736031875622,LM_Fahrkarten-Automat,Boden B2,LM_Fahrkarten-Automat
323398,63736031875634,LM_Fahrkarten-Automat,Boden B2,LM_Fahrkarten-Automat
323398,63736031875646,LM_Fahrkarten-Automat,Boden B2,Boden B2
323398,63736031875656,LM_Fahrkarten-Automat,Boden B2,Boden B2
323398,63736031875667,Boden B2,Boden B2,Boden B2
323398,63736031875678,Boden B2,Boden B2,Boden B2
323398,63736031875689,Boden B2,Boden B2,Boden B2
323398,63736031875699,Boden B2,Boden B2,Boden B2
323398,63736031875710,Boden B2,Boden B2,Boden B2
323398,63736031875721,Boden B2,Boden B2,Boden B2
323398,63736031875732,Boden B2,Boden B2,Boden B2
323398,63736031875743,Boden B2,Boden B2,Boden B2
323398,63736031875754,Boden B2,Boden B2,Boden B2
323398,63736031875764,Boden B2,Boden B2,Boden B2
323398,63736031875776,Boden B2,Boden B2,Boden B2
323398,63736031875787,Boden B2,Boden B2,Boden B2
323398,63736031875799,Boden B2,Boden B2,Boden B2
323398,63736031875809,Boden B2,Boden B2,Boden B2
323398,63736031875821,Boden B2,Boden B2,Boden B2
323398,63736031875832,Boden B2,Boden B2,Boden B2
323398,63736031875844,Boden B2,Boden B2,Boden B2
323398,63736031875854,Boden B2,Boden B2,Boden B2
323398,63736031875865,Boden B2,Boden B2,Boden B2
323398,63736031875877,Boden B2,Boden B2,Boden B2
323398,63736031875888,Boden B2,Boden B2,Boden B2
323398,63736031875900,Boden B2,Boden B2,Boden B2
323398,63736031875910,Boden B2,None,Boden B2
323398,63736031875921,Boden B2,None,Boden B2
323398,63736031875932,Boden B2,None,Boden B2
323398,63736031875943,Boden B2,None,Boden B2
323398,63736031875954,Boden B2,None,Boden B2
323398,63736031875966,Boden B2,None,Boden B2
323398,63736031875976,Boden B2,None,Boden B2
323398,63736031875988,Boden B2,None,Boden B2
323398,63736031876000,Boden B2,None,Boden B2
323398,63736031876013,Boden B2,None,Boden B2
323398,63736031876023,Boden B2,None,Boden B2
323398,63736031876034,Boden B2,None,Boden B2
323398,63736031876045,Boden B2,None,Boden B2
323398,63736031876055,Boden B2,None,Boden B2
323398,63736031876065,Boden B2,None,Boden B2
323398,63736031876076,Boden B2,None,None
323398,63736031876088,Boden B2,None,None
323398,63736031876099,Boden B2,None,None
323398,63736031876110,Boden B2,None,None
323398,63736031876123,Boden B2,None,Boden B2
323398,63736031876133,Boden B2,None,Boden B2
323398,63736031876144,Boden B2,None,Boden B2
323398,63736031876154,Boden B2,None,Boden B2
323398,63736031876165,Boden B2,None,Boden B2
323398,63736031876177,Boden B2,None,Boden B2
323398,63736031876189,Boden B2,None,Boden B2
323398,63736031876200,Boden B2,None,Boden B2
323398,63736031876210,Boden B2,None,Boden B2
323398,63736031876222,Boden B2,None,Boden B2
323398,63736031876233,Boden B2,None,Boden B2
323398,63736031876244,Boden B2,None,Boden B2
323398,63736031876255,Boden B2,None,Boden B2
323398,63736031876266,Boden B2,None,Boden B2
323398,63736031876277,Boden B2,None,Boden B2
323398,63736031876288,Boden B2,None,Boden B2
323398,63736031876299,Boden B2,None,Boden B2
323398,63736031876310,Boden B2,None,Boden B2
323398,63736031876321,Boden B2,None,Boden B2
323398,63736031876332,Boden B2,None,Boden B2
323398,63736031876344,Boden B2,None,Boden B2
323398,63736031876355,Boden B2,None,Boden B2
323398,63736031876366,Boden B2,None,Boden B2
323398,63736031876378,Boden B2,None,Boden B2
323398,63736031876389,Boden B2,None,Boden B2
323398,63736031876400,Boden B2,273|Mesh|C|GleisabschnittA.001,Boden B2
323398,63736031876413,Boden B2,None,Boden B2
323398,63736031876433,Boden B2,None,Boden B2
323398,63736031876445,Boden B2,None,Boden B2
323398,63736031876457,Boden B2,None,Boden B2
323398,63736031876478,Boden B2,None,Boden B2
323398,63736031876492,Boden B2,None,Boden B2
323398,63736031876506,Boden B2,None,Boden B2
323398,63736031876522,Boden B2,None,Boden B2
323398,63736031876534,Boden B2,None,Boden B2
323398,63736031876546,Boden B2,None,Boden B2
323398,63736031876558,Boden B2,None,Boden B2
323398,63736031876579,Boden B2,None,Boden B2
323398,63736031876593,Boden B2,None,Boden B2
323398,63736031876613,Boden B2,None,Boden B2
323398,63736031876626,Boden B2,Boden B2,Boden B2
323398,63736031876647,Boden B2,Boden B2,Boden B2
323398,63736031876661,Boden B2,Boden B2,Boden B2
323398,63736031876680,Boden B2,Boden B2,Boden B2
323398,63736031876701,Boden B2,Boden B2,Boden B2
323398,63736031876724,Boden B2,Boden B2,Boden B2
323398,63736031876737,Boden B2,Boden B2,Boden B2
323398,63736031876757,Boden B2,Boden B2,Boden B2
323398,63736031876771,Boden B2,Boden B2,Boden B2
323398,63736031876791,Boden B2,Boden B2,Boden B2
323398,63736031876812,Boden B2,sÄULE (3),Boden B2
323398,63736031876826,Boden B2,sÄULE (3),Boden B2
323398,63736031876846,Boden B2,sÄULE (3),Boden B2
323398,63736031876859,Boden B2,sÄULE (3),Boden B2
323398,63736031876880,Boden B2,sÄULE (3),Boden B2
323398,63736031876901,Boden B2,9_Abfallbehälter (12),Boden B2
323398,63736031876923,Boden B2,9_Abfallbehälter (12),Boden B2
323398,63736031876948,Boden B2,9_Abfallbehälter (12),Boden B2
323398,63736031876969,Boden B2,Boden B2,Boden B2
323398,63736031876990,Boden B2,Boden B2,Boden B2
323398,63736031877013,Boden B2,Boden B2,Boden B2
323398,63736031877035,Boden B2,Boden B2,Boden B2
323398,63736031877058,Boden B2,Boden B2,Boden B2
323398,63736031877080,Boden B2,Boden B2,Boden B2
323398,63736031877103,Boden B2,Boden B2,Boden B2
323398,63736031877125,Boden B2,Boden B2,Boden B2
323398,63736031877148,Boden B2,Boden B2,Boden B2
323398,63736031877169,Boden B2,Boden B2,Boden B2
323398,63736031877191,Boden B2,Boden B2,Boden B2
323398,63736031877213,Boden B2,Boden B2,Boden B2
323398,63736031877235,Boden B2,Boden B2,Boden B2
323398,63736031877248,Boden B2,Boden B2,Boden B2
323398,63736031877267,Boden B2,Boden B2,Boden B2
323398,63736031877281,Boden B2,Boden B2,Boden B2
323398,63736031877305,Boden B2,Boden B2,Boden B2
323398,63736031877325,Boden B2,Boden B2,Boden B2
323398,63736031877340,Boden B2,Boden B2,Boden B2
323398,63736031877357,Boden B2,Boden B2,Boden B2
323398,63736031877370,Boden B2,Boden B2,Boden B2
323398,63736031877390,Boden B2,Boden B2,Boden B2
323398,63736031877404,Boden B2,Boden B2,Boden B2
323398,63736031877422,Boden B2,Boden B2,Boden B2
323398,63736031877436,Boden B2,Boden B2,Boden B2
323398,63736031877457,Boden B2,Boden B2,Boden B2
323398,63736031877471,Boden B2,Boden B2,Boden B2
323398,63736031877490,Boden B2,Boden B2,Boden B2
323398,63736031877512,Boden B2,Boden B2,Boden B2
323398,63736031877528,Boden B2,Boden B2,Boden B2
323398,63736031877546,Boden B2,Boden B2,Boden B2
323398,63736031877568,Boden B2,Boden B2,Boden B2
323398,63736031877582,Boden B2,Boden B2,Boden B2
323398,63736031877602,Boden B2,Boden B2,Boden B2
323398,63736031877626,Boden B2,Boden B2,Boden B2
323398,63736031877648,Boden B2,Boden B2,Boden B2
323398,63736031877668,Boden B2,Boden B2,Boden B2
323398,63736031877690,Boden B2,Boden B2,Boden B2
323398,63736031877713,Boden B2,Boden B2,Boden B2
323398,63736031877736,Boden B2,Boden B2,Boden B2
323398,63736031877758,Boden B2,Boden B2,Boden B2
323398,63736031877779,Boden B2,Boden B2,Boden B2
323398,63736031877800,Boden B2,Boden B2,Boden B2
323398,63736031877815,Boden B2,Boden B2,Boden B2
323398,63736031877833,Boden B2,Boden B2,Boden B2
323398,63736031877848,Boden B2,Boden B2,Boden B2
323398,63736031877868,Boden B2,Boden B2,Boden B2
323398,63736031877890,Boden B2,Boden B2,Boden B2
323398,63736031877911,Boden B2,Boden B2,Boden B2
323398,63736031877925,Boden B2,Boden B2,Boden B2
323398,63736031877943,Boden B2,Boden B2,Boden B2
323398,63736031877956,Boden B2,Boden B2,Boden B2
323398,63736031877976,Boden B2,Boden B2,Boden B2
323398,63736031877989,Boden B2,Boden B2,Boden B2
323398,63736031878001,Boden B2,Boden B2,Boden B2
323398,63736031878022,Boden B2,Boden B2,Boden B2
323398,63736031878035,Boden B2,Boden B2,Boden B2
323398,63736031878054,Boden B2,Boden B2,Boden B2
323398,63736031878066,Boden B2,Boden B2,Boden B2
323398,63736031878078,Boden B2,Boden B2,Boden B2
323398,63736031878090,Boden B2,Boden B2,Boden B2
323398,63736031878110,Boden B2,Boden B2,Boden B2
323398,63736031878121,Boden B2,Boden B2,Boden B2
323398,63736031878133,Boden B2,Boden B2,Boden B2
323398,63736031878147,Boden B2,Boden B2,Boden B2
323398,63736031878165,Boden B2,Boden B2,Boden B2
323398,63736031878178,Boden B2,Boden B2,Boden B2
323398,63736031878190,Boden B2,Boden B2,Boden B2
323398,63736031878211,Boden B2,Boden B2,Boden B2
323398,63736031878223,Boden B2,Boden B2,Boden B2
323398,63736031878243,Boden B2,Boden B2,Boden B2
323398,63736031878256,Boden B2,Boden B2,Boden B2
323398,63736031878269,Boden B2,Boden B2,Boden B2
323398,63736031878288,Boden B2,Boden B2,Boden B2
323398,63736031878299,Boden B2,Boden B2,Boden B2
323398,63736031878320,Boden B2,Boden B2,Boden B2
323398,63736031878332,Boden B2,Boden B2,Boden B2
323398,63736031878344,Boden B2,Boden B2,Boden B2
323398,63736031878356,Boden B2,Boden B2,Boden B2
323398,63736031878367,Boden B2,Boden B2,Boden B2
323398,63736031878379,Boden B2,Boden B2,Boden B2
323398,63736031878399,Boden B2,Boden B2,Boden B2
323398,63736031878411,Boden B2,Boden B2,Boden B2
323398,63736031878424,Boden B2,Boden B2,Boden B2
323398,63736031878443,Boden B2,Boden B2,Boden B2
