OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
204818,63735949037445,None,None,None
204834,63735949037461,None,None,None
204851,63735949037474,None,None,None
204868,63735949037484,None,None,None
204868,63735949037494,None,None,None
204876,63735949037506,None,None,None
204901,63735949037516,None,None,None
204909,63735949037529,None,None,None
204909,63735949037539,None,None,None
204926,63735949037550,None,None,None
204926,63735949037560,None,None,None
204942,63735949037572,None,None,None
204967,63735949037584,None,None,None
204976,63735949037596,None,None,None
204976,63735949037607,None,None,None
204984,63735949037617,None,None,None
205009,63735949037630,None,None,None
205009,63735949037639,None,None,None
205017,63735949037650,None,None,None
205034,63735949037660,None,None,None
205034,63735949037672,None,None,None
205067,63735949037683,None,None,None
205076,63735949037694,None,None,None
205084,63735949037705,None,None,None
205084,63735949037716,None,None,None
205109,63735949037728,None,None,None
205134,63735949037738,None,None,None
205134,63735949037749,None,None,None
205142,63735949037761,None,None,None
205151,63735949037772,None,None,None
205151,63735949037783,None,None,None
205167,63735949037795,None,None,None
205192,63735949037806,None,None,None
205192,63735949037817,None,None,None
205201,63735949037829,None,None,None
205217,63735949037840,None,None,None
205242,63735949037852,None,None,None
205242,63735949037862,None,None,None
205251,63735949037874,None,None,None
205267,63735949037885,None,None,None
205267,63735949037896,None,None,None
205284,63735949037907,None,None,None
205301,63735949037918,None,None,None
205309,63735949037929,None,None,None
205309,63735949037940,None,None,None
205326,63735949037952,None,None,None
205351,63735949037962,None,None,None
205351,63735949037973,None,None,None
205367,63735949037984,None,None,None
205376,63735949037996,None,None,None
205376,63735949038006,None,None,None
205401,63735949038017,None,None,None
205409,63735949038029,None,None,None
205409,63735949038040,None,None,None
205426,63735949038051,None,None,None
205442,63735949038063,None,None,None
205467,63735949038073,None,None,None
205467,63735949038084,None,None,None
205476,63735949038096,None,None,None
205484,63735949038106,None,None,None
205484,63735949038117,None,None,None
205501,63735949038129,None,None,None
205517,63735949038140,None,None,None
205517,63735949038152,None,None,None
205534,63735949038163,None,None,None
205542,63735949038175,None,None,None
205542,63735949038185,None,None,None
205567,63735949038197,None,None,None
205584,63735949038208,None,None,None
205584,63735949038219,None,None,None
205584,63735949038230,None,None,None
205609,63735949038241,None,None,None
205634,63735949038252,None,None,None
205634,63735949038264,None,None,None
205634,63735949038274,None,None,None
205651,63735949038285,None,None,None
205676,63735949038296,None,None,None
205676,63735949038308,None,None,None
205701,63735949038319,None,None,None
205709,63735949038330,None,None,None
205709,63735949038341,None,None,None
205726,63735949038352,None,None,None
205734,63735949038363,None,None,None
205767,63735949038374,None,None,None
205767,63735949038385,None,None,None
205776,63735949038397,None,None,None
205784,63735949038408,None,None,None
205784,63735949038419,None,None,None
205809,63735949038429,None,None,None
205834,63735949038441,None,None,None
205834,63735949038451,None,None,None
205842,63735949038463,None,None,None
205859,63735949038474,None,None,None
205859,63735949038484,None,None,None
205867,63735949038496,None,None,None
205884,63735949038507,None,None,None
205884,63735949038517,None,None,None
205884,63735949038529,None,None,None
205909,63735949038540,None,None,None
205909,63735949038551,None,None,None
205909,63735949038561,None,None,None
205942,63735949038573,None,None,None
205959,63735949038584,None,None,None
205984,63735949038596,None,None,None
205984,63735949038607,None,None,None
206001,63735949038618,None,None,None
206017,63735949038628,None,None,None
206017,63735949038640,None,None,None
206034,63735949038651,None,None,None
206042,63735949038662,None,None,None
206042,63735949038673,None,None,None
206059,63735949038684,None,None,None
206076,63735949038695,None,None,None
206076,63735949038706,None,None,None
206101,63735949038717,None,None,None
206109,63735949038729,None,None,None
206126,63735949038740,None,None,None
206126,63735949038751,None,None,None
206142,63735949038769,None,None,None
206142,63735949038783,None,None,None
206167,63735949038795,None,None,None
206192,63735949038806,None,None,None
206192,63735949038817,None,None,None
206209,63735949038829,None,None,None
206217,63735949038838,None,None,None
206217,63735949038850,None,None,None
206234,63735949038861,None,None,None
206251,63735949038872,None,None,None
206267,63735949038884,None,None,None
206267,63735949038895,None,None,None
206276,63735949038907,None,None,None
206309,63735949038916,None,None,None
206309,63735949038927,None,None,None
206317,63735949038939,None,None,None
206334,63735949038950,None,None,None
206334,63735949038961,None,None,None
206342,63735949038971,None,None,None
206367,63735949038982,None,None,None
206367,63735949038993,None,None,None
206384,63735949039005,None,None,None
206401,63735949039016,O_Wayfinding_L_HiLight,None,None
206409,63735949039026,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight
206409,63735949039037,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight
206417,63735949039049,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight
206442,63735949039060,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight
206442,63735949039071,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight
206450,63735949039082,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight
206475,63735949039093,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight
206484,63735949039105,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight
