OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
2972,63735849545171,-99.42654,2.959079,0.8416612,0.2229026,-0.4992721,0.06228549,0.8349624,0.03403777,-0.002900879,-0.02759439,-0.3000946,0.1269073,0.9454193,0.03403777,-0.002900879,-0.02759439,0.03403777,-0.002900879,-0.02759439,-0.3000946,0.1269073,0.9454193,-0.3000946,0.1269073,0.9454193,True,True,True
2989,63735849545204,-99.42798,2.960856,0.8355272,0.2133878,-0.528257,0.06866015,0.8189604,0.03379769,-0.003003037,-0.0270815,-0.2668762,0.1177216,0.9564972,0.03379769,-0.003003037,-0.0270815,0.03379769,-0.003003037,-0.0270815,-0.2668762,0.1177216,0.9564972,-0.2668762,0.1177216,0.9564972,True,True,True
3030,63735849545216,-99.42807,2.961365,0.8335416,0.2108986,-0.5369301,0.0707106,0.8137739,0.03335094,-0.002407669,-0.02860368,-0.143219,0.1275024,0.9814301,0.03335094,-0.002407669,-0.02860368,0.03335094,-0.002407669,-0.02860368,-0.143219,0.1275024,0.9814301,-0.143219,0.1275024,0.9814301,True,True,True
3047,63735849545237,-99.42833,2.962307,0.8298141,0.2057188,-0.5538647,0.07476611,0.8033204,0.03313594,-0.002418762,-0.02835753,-0.1164398,0.1162567,0.9863586,0.03313594,-0.002418762,-0.02835753,0.03313594,-0.002418762,-0.02835753,-0.1164398,0.1162567,0.9863586,-0.1164398,0.1162567,0.9863586,True,True,True
3064,63735849545249,-99.42852,2.962732,0.8279212,0.2030338,-0.5619762,0.07680365,0.7981611,0.001456009,-0.001105743,-0.02989089,-0.09449768,0.1120148,0.9891968,0.03293657,-0.002285126,-0.02858431,0.03293657,-0.002285126,-0.02858431,-0.08415222,0.09686279,0.9917297,-0.08415222,0.09686279,0.9917297,True,True,True
3080,63735849545260,-99.4285,2.963042,0.8263073,0.2002472,-0.5696181,0.07866133,0.7932519,0.006537445,-0.001323105,-0.02955879,-0.05995178,0.1074371,0.9924011,0.03274178,-0.002352753,-0.02832457,0.03274178,-0.002352753,-0.02832457,-0.05329895,0.09925842,0.9936218,-0.05329895,0.09925842,0.9936218,True,True,True
3089,63735849545282,-99.42855,2.963989,0.8230538,0.1943675,-0.584599,0.08225157,0.78339,0.008099564,-0.001301468,-0.02971008,-0.0473175,0.110672,0.9927216,0.03265028,-0.002205963,-0.02873206,0.03265028,-0.002205963,-0.02873206,-0.04214478,0.1091156,0.9931183,-0.04214478,0.1091156,0.9931183,True,True,True
3097,63735849545292,-99.4285,2.964567,0.8214575,0.1914374,-0.592345,0.08392032,0.778098,0.01949062,-0.001679413,-0.02929128,-0.02902222,0.1055145,0.993988,0.03262969,-0.002137009,-0.02882767,0.03262969,-0.002137009,-0.02882767,-0.02601624,0.1035461,0.994278,-0.02601624,0.1035461,0.994278,True,True,True
3114,63735849545316,-99.4285,2.965684,0.8181616,0.1854866,-0.6085063,0.08688509,0.7666589,0.01826908,-0.001720383,-0.02919379,-0.1711884,0.1225433,0.9775696,0.03308638,-0.002341339,-0.02842284,0.03308638,-0.002341339,-0.02842284,-0.1768494,0.1222382,0.9766083,-0.1768494,0.1222382,0.9766083,True,True,True
3130,63735849545326,-99.42857,2.966198,0.8166968,0.1829233,-0.6163392,0.08804638,0.7608633,0.02763826,-0.002401032,-0.02811241,-0.2485809,0.1279907,0.9601135,0.03361592,-0.002701904,-0.0277168,0.03361592,-0.002701904,-0.0277168,-0.2489166,0.1277161,0.9600525,-0.2489166,0.1277161,0.9600525,True,True,True
3147,63735849545360,-99.42706,2.967251,0.8126426,0.1759616,-0.635802,0.09164513,0.7459186,0.00253801,-0.001273117,-0.02941872,-0.2996368,0.1355133,0.9443665,0.03381816,-0.00270459,-0.02787207,0.03381816,-0.00270459,-0.02787207,-0.2955017,0.1289368,0.9465942,-0.2955017,0.1289368,0.9465942,True,True,True
3172,63735849545371,-99.42679,2.96769,0.8114591,0.1734673,-0.6416998,0.09306111,0.7412626,0.002270248,-0.001213669,-0.02958078,-0.2522736,0.1369934,0.957901,0.033631,-0.002718216,-0.0276393,0.033631,-0.002718216,-0.0276393,-0.2385254,0.1338959,0.961853,-0.2385254,0.1338959,0.961853,True,True,True
3189,63735849545393,-99.42619,2.968422,0.8091148,0.1689801,-0.6532733,0.09494454,0.7318916,0.002103806,-0.001001129,-0.03009407,-0.2133179,0.1351624,0.9675751,0.03350934,-0.002449478,-0.02827133,0.03350934,-0.002449478,-0.02827133,-0.2062531,0.1435089,0.9679108,-0.2062531,0.1435089,0.9679108,True,True,True
3214,63735849545404,-99.42577,2.968618,0.8079531,0.1672906,-0.658888,0.09581772,0.7271172,0.03322196,-0.002423889,-0.02813228,-0.1695709,0.1415405,0.975296,0.03334045,-0.002429199,-0.02812555,0.03334045,-0.002429199,-0.02812555,-0.1695557,0.1415405,0.975296,-0.1695557,0.1415405,0.975296,True,True,True
3230,63735849545415,-99.42549,2.968821,0.8068153,0.1658807,-0.6639102,0.096885,0.7227173,0.03291695,-0.002385056,-0.02818691,-0.139801,0.1312561,0.9814301,0.03321479,-0.002398117,-0.02817047,0.03321479,-0.002398117,-0.02817047,-0.1397095,0.1312256,0.9814453,-0.1397095,0.1312256,0.9814453,True,True,True
3239,63735849545415,-99.42549,2.968821,0.8068153,0.1658807,-0.6639102,0.096885,0.7227173,0.0324933,-0.002257095,-0.02848293,-0.1342316,0.1333618,0.9819183,0.03316297,-0.002283997,-0.02845265,0.03316297,-0.002283997,-0.02845265,-0.1341095,0.133316,0.9819489,-0.1341095,0.133316,0.9819489,True,True,True
3247,63735849545437,-99.42465,2.969201,0.8046312,0.1637209,-0.6729318,0.098848,0.7145539,0.03254517,-0.002283615,-0.02838574,-0.1157074,0.1260071,0.9852448,0.03308504,-0.002306061,-0.02835843,0.03308504,-0.002306061,-0.02835843,-0.1154938,0.1259155,0.9852905,-0.1154938,0.1259155,0.9852905,True,True,True
3255,63735849545449,-99.42432,2.969331,0.8035237,0.1625945,-0.6773343,0.09988988,0.7104951,0.0322625,-0.002272919,-0.02835532,-0.1058044,0.1210175,0.9869843,0.03301349,-0.002303177,-0.02831919,0.03301349,-0.002303177,-0.02831919,-0.1055145,0.1209412,0.98703,-0.1055145,0.1209412,0.98703,True,True,True
3272,63735849545471,-99.42372,2.969516,0.8011783,0.1602194,-0.6860382,0.1018261,0.7023624,0.02760332,-0.002062592,-0.02859926,-0.07931519,0.1167145,0.9899902,0.03290503,-0.00227385,-0.02834839,0.03290503,-0.00227385,-0.02834839,-0.07693481,0.115799,0.9902802,-0.07693481,0.115799,0.9902802,True,True,True
3288,63735849545482,-99.42342,2.969497,0.7999231,0.158972,-0.690785,0.1026015,0.6978661,0.01470514,-0.001463806,-0.02942124,-0.06871033,0.1195984,0.9904327,0.03282747,-0.00218277,-0.02859233,0.03282747,-0.00218277,-0.02859233,-0.05987549,0.1192169,0.9910583,-0.05987549,0.1192169,0.9910583,True,True,True
3297,63735849545504,-99.42302,2.969482,0.7973043,0.1567307,-0.7005618,0.1043193,0.6883069,0.01419472,-0.001432678,-0.0294664,-0.05838013,0.1193848,0.9911194,0.03280365,-0.00213916,-0.0287354,0.03280365,-0.00213916,-0.0287354,-0.05018616,0.1194458,0.9915619,-0.05018616,0.1194458,0.9915619,True,True,True
3305,63735849545504,-99.42302,2.969482,0.7973043,0.1567307,-0.7005618,0.1043193,0.6883069,0.01758566,-0.001549408,-0.02935242,-0.04570007,0.1181641,0.9919281,0.03277297,-0.002124848,-0.02877628,0.03277297,-0.002124848,-0.02877628,-0.03979492,0.1185608,0.9921417,-0.03979492,0.1185608,0.9921417,True,True,True
3313,63735849545515,-99.42284,2.969381,0.7958774,0.1558289,-0.705291,0.1053428,0.6835092,0.0245258,-0.001748978,-0.02923277,-0.02908325,0.1127472,0.9931946,0.03274242,-0.002060425,-0.02891658,0.03274242,-0.002060425,-0.02891658,-0.02592468,0.1114807,0.9934235,-0.02592468,0.1114807,0.9934235,True,True,True
3338,63735849545526,-99.42271,2.969187,0.7944397,0.155069,-0.7101095,0.1065661,0.678485,0.01544045,-0.001641876,-0.02921044,-0.1081543,0.1119995,0.987793,0.03299025,-0.002384308,-0.02834958,0.03299025,-0.002384308,-0.02834958,-0.1060181,0.1098785,0.988266,-0.1060181,0.1098785,0.988266,True,True,True
3347,63735849545548,-99.42221,2.968791,0.7910433,0.1538517,-0.7206252,0.1095517,0.6671038,0.001449844,-0.001138474,-0.02996965,-0.1820831,0.1069336,0.9774475,0.03329129,-0.002475861,-0.02857736,0.03329129,-0.002475861,-0.02857736,-0.190155,0.1025391,0.9763794,-0.190155,0.1025391,0.9763794,True,True,True
3363,63735849545560,-99.42188,2.96849,0.7892194,0.153665,-0.7265253,0.1109498,0.6604834,-0.0121992,-0.0007920838,-0.03011182,-0.2766571,0.1107788,0.9545593,0.033845,-0.003013687,-0.02759863,0.033845,-0.003013687,-0.02759863,-0.2936707,0.09588623,0.9510803,-0.2936707,0.09588623,0.9510803,True,True,True
3380,63735849545582,-99.42113,2.96803,0.7853336,0.1532223,-0.7387332,0.1136322,0.6464394,0.003062958,-0.001550369,-0.02947559,-0.3733063,0.09303284,0.9230194,0.03440753,-0.003004624,-0.02813841,0.03440753,-0.003004624,-0.02813841,-0.3702087,0.07936096,0.9255371,-0.3702087,0.07936096,0.9255371,True,True,True
3397,63735849545593,-99.42067,2.967966,0.7832607,0.1526668,-0.7447708,0.114606,0.6394333,0.003215286,-0.001749512,-0.02883362,-0.3903961,0.106369,0.9144745,0.03458931,-0.00311879,-0.02786893,0.03458931,-0.00311879,-0.02786893,-0.3854065,0.09025574,0.9183044,-0.3854065,0.09025574,0.9183044,True,True,True
3413,63735849545615,-99.41973,2.96812,0.7792498,0.150334,-0.7567229,0.1152425,0.6256911,0.003101929,-0.001437225,-0.02954245,-0.3539429,0.1059875,0.9292297,0.03450254,-0.002842331,-0.02836064,0.03450254,-0.002842331,-0.02836064,-0.3489227,0.08934021,0.9328766,-0.3489227,0.08934021,0.9328766,True,True,True
3430,63735849545638,-99.41877,2.968573,0.7754506,0.1471329,-0.7677366,0.1154473,0.6128657,0.002904633,-0.001617905,-0.0286189,-0.3334656,0.128891,0.9338989,0.03435736,-0.002852768,-0.02791674,0.03435736,-0.002852768,-0.02791674,-0.313385,0.1174011,0.942337,-0.313385,0.1174011,0.942337,True,True,True
3463,63735849545660,-99.41755,2.968987,0.7717395,0.143413,-0.7785625,0.1154388,0.5999559,0.002538971,-0.001316513,-0.02908333,-0.2809753,0.125473,0.9514618,0.03398622,-0.002990448,-0.0269352,0.03398622,-0.002990448,-0.0269352,-0.2829437,0.1255341,0.950882,-0.2829437,0.1255341,0.950882,True,True,True
3480,63735849545672,-99.41694,2.969162,0.7698625,0.1415016,-0.7839428,0.1155116,0.5933533,0.02670816,-0.002435593,-0.02783521,-0.2461243,0.1207581,0.9616699,0.0338642,-0.002796814,-0.02739586,0.0338642,-0.002796814,-0.02739586,-0.2451019,0.1204071,0.9619751,-0.2451019,0.1204071,0.9619751,True,True,True
3497,63735849545694,-99.41544,2.96974,0.7660022,0.1375175,-0.7947192,0.1155674,0.5797883,0.02452469,-0.002116135,-0.02859171,-0.2065887,0.1239777,0.9705353,0.03375382,-0.002539856,-0.02814607,0.03375382,-0.002539856,-0.02814607,-0.2046204,0.1247253,0.9708557,-0.2046204,0.1247253,0.9708557,True,True,True
3513,63735849545706,-99.41457,2.96996,0.7641235,0.1356704,-0.7998317,0.1153922,0.5731907,0.02533051,-0.002112396,-0.02863356,-0.1743622,0.1275177,0.9763794,0.03362112,-0.002486923,-0.02824172,0.03362112,-0.002486923,-0.02824172,-0.1729889,0.1266174,0.9767456,-0.1729889,0.1266174,0.9767456,True,True,True
3522,63735849545726,-99.41266,2.970448,0.7603886,0.1325724,-0.8095717,0.1148575,0.5602018,0.02355939,-0.001934921,-0.02897344,-0.1615753,0.1194305,0.979599,0.03356294,-0.002352264,-0.02859679,0.03356294,-0.002352264,-0.02859679,-0.1605225,0.117157,0.9800415,-0.1605225,0.117157,0.9800415,True,True,True
3547,63735849545738,-99.41172,2.970634,0.7585626,0.1307916,-0.8142577,0.1144206,0.5538827,0.02203238,-0.001900192,-0.02864746,-0.3047485,0.1837006,0.9345398,0.03396155,-0.002434036,-0.0281033,0.03396155,-0.002434036,-0.0281033,-0.3036041,0.1822662,0.9351959,-0.3036041,0.1822662,0.9351959,True,True,True
3563,63735849545749,-99.41074,2.970868,0.7566361,0.128735,-0.8189366,0.1140289,0.5475103,0.03375739,-0.001479233,-0.03053455,-0.3618927,0.1996002,0.9105988,0.03444469,-0.001501801,-0.03052882,0.03444469,-0.001501801,-0.03052882,-0.3616486,0.1991272,0.9107971,-0.3616486,0.1991272,0.9107971,True,True,True
3572,63735849545771,-99.4089,2.971389,0.7530545,0.1243943,-0.8284013,0.1126645,0.5344008,0.03376525,-0.001898316,-0.02910161,-0.3925323,0.223053,0.8922577,0.03446483,-0.001924317,-0.02908719,0.03446483,-0.001924317,-0.02908719,-0.3922729,0.2225037,0.8925171,-0.3922729,0.2225037,0.8925171,True,True,True
3597,63735849545783,-99.40797,2.971603,0.751218,0.1224029,-0.8328556,0.1119586,0.5280478,0.01220363,-0.001228806,-0.02911298,-0.3512268,0.2437744,0.9039764,0.0343327,-0.002217484,-0.02819475,0.0343327,-0.002217484,-0.02819475,-0.3430939,0.2368774,0.9089355,-0.3430939,0.2368774,0.9089355,True,True,True
3613,63735849545805,-99.40607,2.972068,0.7477815,0.1187279,-0.8409414,0.1109975,0.5161403,0.03411463,-0.001915238,-0.02892932,-0.3033295,0.2269745,0.9254456,0.03425247,-0.001920929,-0.02892442,0.03425247,-0.001920929,-0.02892442,-0.3032532,0.2269287,0.9254761,-0.3032532,0.2269287,0.9254761,True,True,True
3630,63735849545816,-99.40517,2.972268,0.7461746,0.1172041,-0.8446056,0.1106108,0.5105584,0.03214658,-0.001997467,-0.02847388,-0.2832031,0.2279053,0.9315796,0.03409668,-0.002084122,-0.0283828,0.03409668,-0.002084122,-0.0283828,-0.2824707,0.227356,0.9319305,-0.2824707,0.227356,0.9319305,True,True,True
3647,63735849545827,-99.4042,2.972472,0.7446442,0.1157163,-0.8481183,0.1105005,0.5050691,0.03279293,-0.002151459,-0.02793608,-0.2682648,0.2290344,0.9357147,0.03392952,-0.002198868,-0.02788809,0.03392952,-0.002198868,-0.02788809,-0.2677765,0.2286224,0.9359436,-0.2677765,0.2286224,0.9359436,True,True,True
3663,63735849545850,-99.40221,2.972704,0.7416226,-0.1138731,0.8542812,-0.1101746,-0.4950739,0.03276332,-0.002204422,-0.02771994,-0.2524414,0.2306824,0.9396973,0.0337946,-0.002250778,-0.02766495,0.0337946,-0.002250778,-0.02766495,-0.2521362,0.2304688,0.9398346,-0.2521362,0.2304688,0.9398346,True,True,True
3680,63735849545861,-99.40123,2.972912,0.7400969,-0.112801,0.8571763,-0.1102385,-0.4902777,0.02482295,-0.001649414,-0.02868205,-0.2202148,0.2197723,0.9503632,0.03369876,-0.002012283,-0.02831101,0.03369876,-0.002012283,-0.02831101,-0.2154083,0.2164764,0.9522247,-0.2154083,0.2164764,0.9522247,True,True,True
3697,63735849545882,-99.39934,2.973256,0.7372799,-0.1105505,0.8625752,-0.1108285,-0.4811026,0.0156431,-0.001134537,-0.02940267,-0.201889,0.2235107,0.9535522,0.0336106,-0.001845032,-0.02871574,0.0336106,-0.001845032,-0.02871574,-0.1926575,0.2173462,0.9568787,-0.1926575,0.2173462,0.9568787,True,True,True
3705,63735849545893,-99.39844,2.973385,0.7359585,-0.1093025,0.8650348,-0.1111672,-0.4768748,0.01757201,-0.001208939,-0.02931709,-0.1967773,0.2189026,0.9556885,0.0335473,-0.00183786,-0.02872392,0.0335473,-0.00183786,-0.02872392,-0.191803,0.2127228,0.9580994,-0.191803,0.2127228,0.9580994,True,True,True
3713,63735849545916,-99.39699,2.973639,0.7334311,-0.1074518,0.8692721,-0.1113464,-0.4694914,0.02032805,-0.00133548,-0.02916354,-0.1816101,0.2209778,0.9582062,0.03350473,-0.001888977,-0.02857749,0.03350473,-0.001888977,-0.02857749,-0.1775665,0.2188721,0.9594574,-0.1775665,0.2188721,0.9594574,True,True,True
3730,63735849545939,-99.39565,2.973546,0.7309864,-0.1057506,0.8731963,-0.1121123,-0.462359,0.02817609,-0.001481079,-0.02932517,-0.1616516,0.220993,0.9617767,0.03341246,-0.001676209,-0.02916086,0.03341246,-0.001676209,-0.02916086,-0.1598053,0.2201233,0.9622803,-0.1598053,0.2201233,0.9622803,True,True,True
3763,63735849545961,-100.173,2.973207,0.1923342,-0.1048904,0.8771857,-0.1139852,-0.4544785,0.03000626,-0.002895706,-0.02739288,-0.3480377,0.09036255,0.9331055,0.03390167,-0.003085694,-0.02714696,0.03390167,-0.003085694,-0.02714696,-0.3482056,0.08892822,0.9331818,-0.3482056,0.08892822,0.9331818,True,True,True
3780,63735849545970,-100.951,2.973023,-0.345061,-0.1047069,0.8790756,-0.1149434,-0.4506113,0.03152794,-0.002511154,-0.02927851,-0.3618011,0.05340576,0.9307098,0.03432057,-0.002597519,-0.02926674,0.03432057,-0.002597519,-0.02926674,-0.3599396,0.05158997,0.9315338,-0.3599396,0.05158997,0.9315338,True,True,True
3797,63735849545992,-102.4691,2.972816,-1.393365,-0.103099,0.8827521,-0.1167314,-0.4432756,0.002917679,-0.001543961,-0.02964394,-0.3582764,0.07009888,0.9309692,0.03432288,-0.002604172,-0.02925136,0.03432288,-0.002604172,-0.02925136,-0.3426971,0.05091858,0.9380493,-0.3426971,0.05091858,0.9380493,True,True,True
3805,63735849546003,-102.824,2.972808,-1.639305,-0.1018156,0.8846294,-0.1172203,-0.4396862,0.002900559,-0.001471497,-0.0297963,-0.3494263,0.0687561,0.934433,0.03431493,-0.002497253,-0.02950382,0.03431493,-0.002497253,-0.02950382,-0.3293152,0.05384827,0.9426727,-0.3293152,0.05384827,0.9426727,True,True,True
3813,63735849546025,-102.8231,2.972908,-1.641911,-0.09940591,0.8881903,-0.1176478,-0.432892,0.002868744,-0.001472046,-0.02965093,-0.3406982,0.0743103,0.9372253,0.03428083,-0.002569901,-0.02912816,0.03428083,-0.002569901,-0.02912816,-0.3203888,0.0556488,0.9456482,-0.3203888,0.0556488,0.9456482,True,True,True
3847,63735849546036,-102.8226,2.973037,-1.64315,-0.09836209,0.8898987,-0.1178721,-0.4295478,0.002714096,-0.001672394,-0.02869005,-0.329895,0.09190369,0.9395142,0.03412741,-0.003118897,-0.02710837,0.03412741,-0.003118897,-0.02710837,-0.3281708,0.09942627,0.9393616,-0.3281708,0.09942627,0.9393616,True,True,True
3863,63735849546058,-102.8216,2.973225,-1.645547,-0.09686408,0.8931974,-0.1183307,-0.4228638,0.02575702,-0.002886933,-0.02701961,-0.3171539,0.1019287,0.9428711,0.03406943,-0.003246002,-0.02667299,0.03406943,-0.003246002,-0.02667299,-0.3147278,0.102829,0.9435883,-0.3147278,0.102829,0.9435883,True,True,True
3872,63735849546070,-102.8211,2.973336,-1.64673,-0.0960577,0.8947336,-0.1185032,-0.41974,0.02377422,-0.002569519,-0.02775372,-0.3063965,0.1031799,0.9462891,0.03408151,-0.002991715,-0.02739099,0.03408151,-0.002991715,-0.02739099,-0.303421,0.1040344,0.9471436,-0.303421,0.1040344,0.9471436,True,True,True
3880,63735849546081,-102.8205,2.973489,-1.647801,-0.0952286,0.8962525,-0.1185759,-0.4166567,0.01818044,-0.002270096,-0.02812302,-0.2944183,0.1028137,0.950119,0.03405405,-0.002905624,-0.0276014,0.03405405,-0.002905624,-0.0276014,-0.2896423,0.09979248,0.9519043,-0.2896423,0.09979248,0.9519043,True,True,True
3897,63735849546103,-102.8197,2.973888,-1.649988,-0.0939002,0.898975,-0.1190005,-0.4109325,0.02743662,-0.002822861,-0.02721367,-0.2920074,0.1078949,0.9503021,0.03396903,-0.003132507,-0.02685381,0.03396903,-0.003132507,-0.02685381,-0.2917786,0.1085205,0.9503021,-0.2917786,0.1085205,0.9503021,True,True,True
3930,63735849546137,-102.8187,2.974203,-1.652305,-0.09216689,0.901763,-0.1196987,-0.4049703,0.03114624,-0.002789215,-0.02752739,-0.2581024,0.09147644,0.9617615,0.0338604,-0.002915146,-0.02738413,0.0338604,-0.002915146,-0.02738413,-0.258194,0.0914917,0.9617462,-0.258194,0.0914917,0.9617462,True,True,True
