OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
446277,63736024928301,-139.2633,8.43028,13.70752,-0.1077368,-0.5917187,0.09972265,-0.7926646,-0.002120483,-0.001652283,-0.02468427,0.2246246,-0.3622589,0.9046021,0.03098453,-0.002677124,-0.02423308,0.03098453,-0.002677124,-0.02423308,0.2770233,-0.3691254,0.8871155,0.2770233,-0.3691254,0.8871155,True,True,True
446294,63736024928323,-139.2631,8.430389,13.70735,-0.1070089,-0.5922291,0.09978953,-0.7923737,-0.002112564,-0.001633103,-0.02473371,0.2226715,-0.3599548,0.9060059,0.03100594,-0.002640778,-0.02431905,0.03100594,-0.002640778,-0.02431905,0.2750244,-0.3689728,0.8878021,0.2750244,-0.3689728,0.8878021,True,True,True
446319,63736024928345,-139.2631,8.430474,13.70727,-0.1063,-0.592632,0.1003466,-0.7920973,-0.03466583,-0.0006312409,-0.02516426,0.166214,-0.3429565,0.9245148,0.03103726,-0.002627686,-0.02432414,0.03103726,-0.002627686,-0.02432414,0.2709045,-0.3645172,0.8908997,0.2709045,-0.3645172,0.8908997,True,True,True
446327,63736024928345,-139.2631,8.430474,13.70727,-0.1063,-0.592632,0.1003466,-0.7920973,-0.02344237,-0.0009600525,-0.02439534,0.2041626,-0.3601379,0.9102783,0.03121582,-0.00246611,-0.02414096,0.03121582,-0.00246611,-0.02414096,0.2892151,-0.3710632,0.8824158,0.2892151,-0.3710632,0.8824158,True,True,True
446344,63736024928368,-139.2631,8.430554,13.70731,-0.1055076,-0.5929096,0.1002646,-0.792006,-0.02399193,0.0002473145,-0.02462235,0.1344452,-0.1106262,0.9847107,0.0314111,-0.001333115,-0.02425191,0.0314111,-0.001333115,-0.02425191,0.1743164,-0.1128082,0.9781952,0.1743164,-0.1128082,0.9781952,True,True,True
446352,63736024928389,-139.263,8.430833,13.70738,-0.103993,-0.5924708,0.09966169,-0.7926105,-0.00144722,0.000444397,-0.02522601,0.1259613,0.0118103,0.9919586,0.03153507,-0.0005168,-0.02492822,0.03153507,-0.0005168,-0.02492822,0.1604462,0.01025391,0.9869843,0.1604462,0.01025391,0.9869843,True,True,True
446360,63736024928411,-139.263,8.431091,13.70755,-0.1023965,-0.5919181,0.09859367,-0.7933645,-0.001322266,0.0009263459,-0.02536296,0.1127625,0.07304382,0.990921,0.03168529,-0.0001157532,-0.02487793,0.03168529,-0.0001157532,-0.02487793,0.1386566,0.07232666,0.9876862,0.1386566,0.07232666,0.9876862,True,True,True
446394,63736024928411,-139.263,8.431091,13.70755,-0.1023965,-0.5919181,0.09859367,-0.7933645,-0.001210236,0.000887436,-0.02469478,0.1016998,0.1258087,0.9868164,0.03213823,6.546021E-06,-0.02474812,0.03213823,6.546021E-06,-0.02474812,0.1113129,0.1220856,0.9862518,0.1113129,0.1220856,0.9862518,True,True,True
446402,63736024928434,-139.2629,8.431225,13.70764,-0.1017942,-0.5910046,0.09794405,-0.7942031,-0.001238449,0.000997345,-0.0251196,0.09407043,0.1445465,0.9850006,0.03215761,3.216553E-05,-0.02484898,0.03215761,3.216553E-05,-0.02484898,0.1085358,0.1443176,0.983551,0.1085358,0.1443176,0.983551,True,True,True
446427,63736024928478,-139.263,8.431097,13.70768,-0.1025025,-0.590415,0.09821557,-0.7945169,-0.001252915,0.0008858185,-0.0249082,0.09657288,0.1309357,0.9866638,0.03224373,-0.0001519165,-0.02446626,0.03224373,-0.0001519165,-0.02446626,0.1146393,0.1341553,0.9842987,0.1146393,0.1341553,0.9842987,True,True,True
446452,63736024928478,-139.263,8.431097,13.70768,-0.1025025,-0.590415,0.09821557,-0.7945169,-0.03408231,0.001967377,-0.02574075,0.07228088,0.1171265,0.9904785,0.0322699,-0.0002394257,-0.0243208,0.0322699,-0.0002394257,-0.0243208,0.1104279,0.1432037,0.9835052,0.1104279,0.1432037,0.9835052,True,True,True
446469,63736024928500,-139.263,8.431004,13.70767,-0.1029355,-0.5903718,0.09831978,-0.7944801,-0.03334741,0.001866669,-0.02546655,0.07659912,0.1171875,0.9901428,0.03230944,-0.0003087616,-0.02409335,0.03230944,-0.0003087616,-0.02409335,0.1084442,0.1313171,0.9853821,0.1084442,0.1313171,0.9853821,True,True,True
446477,63736024928523,-139.2628,8.431025,13.70761,-0.1029295,-0.5907338,0.09799769,-0.7942516,-0.01289931,0.001150833,-0.02492043,0.08720398,0.1241913,0.9884033,0.03232439,-0.0003274689,-0.0240286,0.03232439,-0.0003274689,-0.0240286,0.1146698,0.1363678,0.9839935,0.1146698,0.1363678,0.9839935,True,True,True
446502,63736024928523,-139.2628,8.431025,13.70761,-0.1029295,-0.5907338,0.09799769,-0.7942516,0.02114571,4.429627E-05,-0.0243127,0.1056213,0.1271515,0.9862366,0.03235449,-0.0003192444,-0.02409375,0.03235449,-0.0003192444,-0.02409375,0.1112061,0.1300812,0.9852448,0.1112061,0.1300812,0.9852448,True,True,True
446519,63736024928544,-139.2626,8.431133,13.70765,-0.1025167,-0.5911864,0.09757469,-0.7940202,0.01856764,0.0001366882,-0.02440016,0.1011505,0.1291046,0.9864502,0.03236548,-0.000303299,-0.02415886,0.03236548,-0.000303299,-0.02415886,0.1076813,0.1331024,0.9852295,0.1076813,0.1331024,0.9852295,True,True,True
446527,63736024928566,-139.2623,8.431196,13.70765,-0.1022023,-0.5916399,0.09707246,-0.7937846,0.01349059,0.0002977448,-0.02449617,0.09924316,0.1264648,0.9869843,0.03236876,-0.0002967072,-0.02418868,0.03236876,-0.0002967072,-0.02418868,0.1081848,0.1296997,0.9856262,0.1081848,0.1296997,0.9856262,True,True,True
446535,63736024928588,-139.2622,8.431182,13.70763,-0.1023368,-0.5923303,0.09741416,-0.7932102,0.007974198,0.0004700318,-0.0245878,0.09715271,0.122818,0.9876556,0.03237033,-0.0002980347,-0.02418692,0.03237033,-0.0002980347,-0.02418692,0.1078491,0.1265869,0.9860687,0.1078491,0.1265869,0.9860687,True,True,True
446569,63736024928588,-139.2622,8.431182,13.70763,-0.1023368,-0.5923303,0.09741416,-0.7932102,0.005306915,0.000552887,-0.02468434,0.09457397,0.1153717,0.9888,0.03237601,-0.000304306,-0.02418663,0.03237601,-0.000304306,-0.02418663,0.1059723,0.1240845,0.9865875,0.1059723,0.1240845,0.9865875,True,True,True
446577,63736024928610,-139.2621,8.431115,13.70766,-0.1023027,-0.5927076,0.097885,-0.7928748,0.004790344,0.0005641022,-0.02468697,0.09394836,0.1164398,0.988739,0.03238013,-0.0003070221,-0.0241881,0.03238013,-0.0003070221,-0.0241881,0.1046906,0.1245422,0.9866638,0.1046906,0.1245422,0.9866638,True,True,True
446594,63736024928633,-139.262,8.43113,13.7077,-0.1023172,-0.5922875,0.09833301,-0.7931314,0.001361725,0.0006677094,-0.02474039,0.09100342,0.1159973,0.9890594,0.03238232,-0.000308136,-0.02418839,0.03238232,-0.000308136,-0.02418839,0.1016846,0.1245422,0.9869843,0.1016846,0.1245422,0.9869843,True,True,True
446619,63736024928633,-139.262,8.43113,13.7077,-0.1023172,-0.5922875,0.09833301,-0.7931314,-0.006223755,0.0008962403,-0.02486055,0.08711243,0.1134644,0.9897003,0.03238818,-0.0003108063,-0.02418663,0.03238818,-0.0003108063,-0.02418663,0.09844971,0.1207581,0.9877777,0.09844971,0.1207581,0.9877777,True,True,True
446627,63736024928666,-139.2618,8.431221,13.7079,-0.1016075,-0.5912706,0.09799342,-0.7940229,-0.009175858,0.0009871674,-0.02490631,0.08622742,0.1116638,0.9899902,0.03239185,-0.0003123474,-0.02418517,0.03239185,-0.0003123474,-0.02418517,0.09822083,0.1169739,0.9882507,0.09822083,0.1169739,0.9882507,True,True,True
446644,63736024928678,-139.2618,8.431286,13.70796,-0.1011786,-0.5909099,0.09798828,-0.7943469,-0.01314638,0.001097458,-0.02482214,0.08911133,0.1072083,0.9902191,0.03251415,-0.0003229981,-0.02414388,0.03251415,-0.0003229981,-0.02414388,0.09637451,0.1184845,0.988266,0.09637451,0.1184845,0.988266,True,True,True
446660,63736024928698,-139.2618,8.431376,13.70808,-0.1004494,-0.5905898,0.09790236,-0.7946879,-0.004753891,0.001226059,-0.02462828,0.05856323,0.2099762,0.9759369,0.03255625,0.0002572327,-0.02467127,0.03255625,0.0002572327,-0.02467127,0.04217529,0.207901,0.9772339,0.04217529,0.207901,0.9772339,True,True,True
446677,63736024928710,-139.2617,8.431418,13.70809,-0.1001884,-0.5904202,0.09791746,-0.794845,0.0004577332,0.001438538,-0.0247413,0.06690979,0.2590485,0.9635315,0.03250519,0.0006611634,-0.02485844,0.03250519,0.0006611634,-0.02485844,0.05519104,0.2757263,0.9596405,0.05519104,0.2757263,0.9596405,True,True,True
446693,63736024928732,-139.2616,8.431517,13.70817,-0.09981652,-0.5902075,0.09761119,-0.7950875,0.002228821,0.001340454,-0.02472894,0.06304932,0.2444458,0.9676056,0.03254726,0.0005727081,-0.02478812,0.03254726,0.0005727081,-0.02478812,0.05189514,0.2423096,0.9687958,0.05189514,0.2423096,0.9687958,True,True,True
446702,63736024928743,-139.2615,8.431546,13.70827,-0.09980053,-0.5902517,0.09736189,-0.7950872,0.003547272,0.00129242,-0.02470406,0.06016541,0.2557983,0.9648438,0.03255735,0.0005791321,-0.02481058,0.03255735,0.0005791321,-0.02481058,0.05010986,0.2531586,0.9661102,0.05010986,0.2531586,0.9661102,True,True,True
446727,63736024928755,-139.2614,8.43155,13.70832,-0.09959021,-0.5901928,0.09697427,-0.7952045,0.00636554,0.001189041,-0.02463471,0.06442261,0.2487183,0.9664154,0.0325638,0.0005461273,-0.0247199,0.0325638,0.0005461273,-0.0247199,0.05865479,0.2440033,0.9679871,0.05865479,0.2440033,0.9679871,True,True,True
446735,63736024928777,-139.2613,8.431658,13.70841,-0.09938949,-0.590072,0.0962651,-0.7954055,0.005010651,0.001229477,-0.02466325,0.06361389,0.2488098,0.9664459,0.03256967,0.0005458985,-0.02472835,0.03256967,0.0005458985,-0.02472835,0.056427,0.2446747,0.9679565,0.056427,0.2446747,0.9679565,True,True,True
446752,63736024928788,-139.2613,8.431729,13.70844,-0.0992915,-0.5899535,0.09606452,-0.79553,0.006920746,0.00119455,-0.02471671,0.06643677,0.2488403,0.9662476,0.03257304,0.0005454865,-0.02472989,0.03257304,0.0005454865,-0.02472989,0.05982971,0.2445374,0.9677887,0.05982971,0.2445374,0.9677887,True,True,True
446768,63736024928810,-139.2611,8.431744,13.70847,-0.09871275,-0.589704,0.09593785,-0.7958021,0.01710379,0.0009341584,-0.02472107,0.06468201,0.2448883,0.9673767,0.03257642,0.0005450745,-0.02472835,0.03257642,0.0005450745,-0.02472835,0.06117249,0.2441864,0.9677887,0.06117249,0.2441864,0.9677887,True,True,True
446793,63736024928822,-139.2611,8.431719,13.70854,-0.0984609,-0.5895768,0.09597678,-0.7959228,0.0004869232,0.001342926,-0.02470548,0.0640564,0.2464142,0.967041,0.03258261,0.0005448151,-0.02473142,0.03258261,0.0005448151,-0.02473142,0.05931091,0.2420502,0.9684448,0.05931091,0.2420502,0.9684448,True,True,True
446802,63736024928843,-139.2609,8.431721,13.70862,-0.09818141,-0.5891922,0.09619126,-0.7962162,0.007203965,0.001174439,-0.02470934,0.06324768,0.2447968,0.9674988,0.03258605,0.0005449372,-0.02473299,0.03258605,0.0005449372,-0.02473299,0.05981445,0.2412109,0.9686127,0.05981445,0.2412109,0.9686127,True,True,True
446827,63736024928877,-139.2608,8.431706,13.70874,-0.09823526,-0.5889735,0.09527351,-0.7964817,0.006822876,0.0009494934,-0.02405469,0.1026459,0.2563171,0.9611206,0.03234261,0.0003380737,-0.02414122,0.03234261,0.0003380737,-0.02414122,0.09980774,0.2475128,0.9637146,0.09980774,0.2475128,0.9637146,True,True,True
446852,63736024928889,-139.2606,8.431735,13.70868,-0.09821482,-0.5888849,0.09501353,-0.7965808,-0.001315094,0.001117172,-0.02396707,0.1073303,0.2531586,0.961441,0.03233626,0.0003157349,-0.02410574,0.03233626,0.0003157349,-0.02410574,0.1030273,0.2453308,0.9639435,0.1030273,0.2453308,0.9639435,True,True,True
446860,63736024928900,-139.2605,8.431822,13.7087,-0.09823392,-0.5892763,0.09480445,-0.7963138,-0.001174927,0.001110169,-0.02395363,0.1075287,0.2532959,0.96138,0.03233493,0.0003155823,-0.02410532,0.03233493,0.0003155823,-0.02410532,0.1040649,0.2468872,0.9634247,0.1040649,0.2468872,0.9634247,True,True,True
446877,63736024928924,-139.2603,8.4319,13.70855,-0.0976687,-0.5899615,0.09467582,-0.7958911,-0.00181601,0.001092026,-0.02385112,0.1087952,0.2526245,0.9614105,0.03233353,0.0003150787,-0.02409663,0.03233353,0.0003150787,-0.02409663,0.1026306,0.244339,0.9642334,0.1026306,0.244339,0.9642334,True,True,True
446902,63736024928924,-139.2603,8.4319,13.70855,-0.0976687,-0.5899615,0.09467582,-0.7958911,0.002637848,0.0009646607,-0.02380979,0.1094666,0.2529144,0.9612579,0.0323301,0.0003083954,-0.02406224,0.0323301,0.0003083954,-0.02406224,0.1036682,0.2437744,0.9642639,0.1036682,0.2437744,0.9642639,True,True,True
446918,63736024928955,-139.26,8.432429,13.7079,-0.09632285,-0.5923396,0.09418834,-0.7943453,0.006716446,0.0008755036,-0.02383353,0.1090088,0.2499847,0.9620819,0.03232805,0.0003071594,-0.02403652,0.03232805,0.0003071594,-0.02403652,0.1040039,0.2424316,0.9645691,0.1040039,0.2424316,0.9645691,True,True,True
446935,63736024928979,-139.2598,8.433104,13.70722,-0.09502427,-0.5958484,0.09307563,-0.7920052,0.006323639,0.0008958436,-0.02385198,0.1080322,0.249176,0.9624023,0.03232469,0.0003099213,-0.02402124,0.03232469,0.0003099213,-0.02402124,0.1035156,0.2420197,0.9647217,0.1035156,0.2420197,0.9647217,True,True,True
446960,63736024929001,-139.2595,8.433687,13.70629,-0.09195887,-0.6012528,0.09275124,-0.7883121,0.0051017,0.0009683533,-0.02399478,0.1071625,0.2462006,0.9632721,0.03232451,0.0003102722,-0.02401801,0.03232451,0.0003102722,-0.02401801,0.1046448,0.2428131,0.9644012,0.1046448,0.2428131,0.9644012,True,True,True
446977,63736024929012,-139.2592,8.434002,13.7057,-0.09014654,-0.6044677,0.09304723,-0.7860247,0.003598724,0.0009926605,-0.02400946,0.1035156,0.2483215,0.9631195,0.03232434,0.0003124237,-0.02401419,0.03232434,0.0003124237,-0.02401419,0.1041107,0.2424774,0.9645538,0.1041107,0.2424774,0.9645538,True,True,True
446985,63736024929034,-139.2588,8.434395,13.70413,-0.08688441,-0.6132195,0.092866,-0.7796082,0.003593399,0.001012939,-0.02408057,0.1031036,0.2442932,0.9641876,0.03232418,0.0003145752,-0.02401038,0.03232418,0.0003145752,-0.02401038,0.1035614,0.2420197,0.9647217,0.1035614,0.2420197,0.9647217,True,True,True
447018,63736024929045,-139.2588,8.434395,13.70335,-0.08587789,-0.6177067,0.09286761,-0.7761695,0.02191747,8.361817E-06,-0.02261618,0.3074036,0.2710114,0.9121552,0.03101633,-0.000322113,-0.02218259,0.03101633,-0.000322113,-0.02218259,0.3078766,0.2764282,0.9103699,0.3078766,0.2764282,0.9103699,True,True,True
447027,63736024929067,-139.2588,8.433938,13.70205,-0.08609412,-0.6236318,0.09429267,-0.77122,0.02067468,0.0004055023,-0.02421654,0.3075104,0.2136383,0.9272461,0.03059006,0.0001563416,-0.02406105,0.03059006,0.0001563416,-0.02406105,0.3017883,0.2131653,0.9292297,0.3017883,0.2131653,0.9292297,True,True,True
447035,63736024929079,-139.2588,8.433448,13.70094,-0.08620884,-0.6281985,0.09648623,-0.7672191,-0.003154221,0.0008700409,-0.0247124,0.3613739,0.187851,0.9132843,0.03044512,-1.098633E-06,-0.02410553,0.03044512,-1.098633E-06,-0.02410553,0.3540192,0.1874847,0.9162445,0.3540192,0.1874847,0.9162445,True,True,True
447052,63736024929091,-139.2586,8.432911,13.6999,-0.08648609,-0.6328205,0.09947507,-0.7629961,-0.003093582,0.0006472168,-0.02435018,0.3397217,0.1816406,0.9228058,0.03051608,-0.000265625,-0.02360983,0.03051608,-0.000265625,-0.02360983,0.3411102,0.172348,0.9240723,0.3411102,0.172348,0.9240723,True,True,True
447077,63736024929123,-139.2583,8.430017,13.69615,-0.0907966,-0.6485648,0.113996,-0.7470774,-0.002960571,0.0006445008,-0.02452622,0.3222046,0.1673584,0.9317474,0.03066271,-0.0001657105,-0.02410652,0.03066271,-0.0001657105,-0.02410652,0.3252258,0.1774445,0.928833,0.3252258,0.1774445,0.928833,True,True,True
447085,63736024929146,-139.2583,8.427597,13.69349,-0.0969144,-0.6603307,0.1254468,-0.7340532,-0.002929581,0.000666153,-0.02465975,0.3078766,0.1677246,0.9365082,0.03069501,-0.0002142181,-0.02402065,0.03069501,-0.0002142181,-0.02402065,0.3092041,0.1714478,0.9353943,0.3092041,0.1714478,0.9353943,True,True,True
447127,63736024929157,-139.2583,8.426161,13.69213,-0.1010192,-0.6665613,0.1317927,-0.72672,-0.003052048,-0.001551361,-0.02300298,0.384903,-0.132019,0.9134521,0.03008122,-0.002935623,-0.02108176,0.03008122,-0.002935623,-0.02108176,0.435379,-0.1074982,0.8937988,0.435379,-0.1074982,0.8937988,True,True,True
447135,63736024929181,-139.2585,8.423155,13.68938,-0.1099271,-0.6784474,0.1437075,-0.7120207,-0.002958649,-0.001610046,-0.02397946,0.3300018,-0.2175598,0.9185638,0.03010396,-0.002766846,-0.02271695,0.03010396,-0.002766846,-0.02271695,0.3620148,-0.2089691,0.908432,0.3620148,-0.2089691,0.908432,True,True,True
447168,63736024929201,-139.2587,8.4202,13.68686,-0.1195196,-0.6892046,0.1534906,-0.6979632,-0.002561264,-0.002762848,-0.02336078,0.3403015,-0.437561,0.8322906,0.03020036,-0.003601715,-0.02340393,0.03020036,-0.003601715,-0.02340393,0.3843079,-0.4359131,0.813797,0.3843079,-0.4359131,0.813797,True,True,True
447185,63736024929225,-139.259,8.418026,13.68456,-0.1268,-0.6985636,0.1599786,-0.6858116,-0.002314041,-0.002574036,-0.02435857,0.2717133,-0.4861603,0.8305359,0.03045441,-0.003533829,-0.02412653,0.03045441,-0.003533829,-0.02412653,0.3306122,-0.4962158,0.8027802,0.3306122,-0.4962158,0.8027802,True,True,True
447193,63736024929237,-139.2591,8.417315,13.68351,-0.1288937,-0.7026784,0.1618864,-0.6807513,-0.002225739,-0.002519394,-0.02456702,0.2477875,-0.5125275,0.8221283,0.03051923,-0.003419113,-0.0245692,0.03051923,-0.003419113,-0.0245692,0.3044128,-0.5224609,0.7964478,0.3044128,-0.5224609,0.7964478,True,True,True
447227,63736024929256,-139.2592,8.416155,13.6816,-0.131164,-0.7102604,0.1650672,-0.6716243,-0.001988144,-0.002443497,-0.02474452,0.2357635,-0.555542,0.797348,0.03075142,-0.003477112,-0.0243671,0.03075142,-0.003477112,-0.0243671,0.3009644,-0.5578156,0.773468,0.3009644,-0.5578156,0.773468,True,True,True
447243,63736024929268,-139.2594,8.415769,13.68077,-0.131533,-0.7135167,0.1663636,-0.6677696,-0.00185791,-0.002316788,-0.02467572,0.2125549,-0.5202637,0.8271179,0.03096248,-0.003504761,-0.02385811,0.03096248,-0.003504761,-0.02385811,0.2784424,-0.5301361,0.8008728,0.2784424,-0.5301361,0.8008728,True,True,True
447252,63736024929280,-139.2596,8.415312,13.67996,-0.1320417,-0.7167467,0.1673881,-0.6639432,0.004453644,-0.002427567,-0.02470383,0.2322235,-0.5140839,0.8256989,0.03106056,-0.003392288,-0.02402464,0.03106056,-0.003392288,-0.02402464,0.2924194,-0.5132904,0.806839,0.2924194,-0.5132904,0.806839,True,True,True
447277,63736024929292,-139.2598,8.415061,13.67924,-0.1320919,-0.7195424,0.1681541,-0.6607077,-0.02976291,-0.001395294,-0.02402721,0.1328125,-0.4883728,0.8624573,0.03128487,-0.00316182,-0.0242264,0.03128487,-0.00316182,-0.0242264,0.2467804,-0.4971161,0.8318329,0.2467804,-0.4971161,0.8318329,True,True,True
447285,63736024929311,-139.2604,8.414834,13.67814,-0.1322992,-0.7238382,0.1688507,-0.6557778,-0.03093587,-0.001062698,-0.02490186,0.1228333,-0.4687958,0.8747101,0.03139845,-0.003129852,-0.02413716,0.03139845,-0.003129852,-0.02413716,0.2653046,-0.4915771,0.829422,0.2653046,-0.4915771,0.829422,True,True,True
447293,63736024929334,-139.2609,8.414938,13.6773,-0.1311824,-0.7268144,0.169441,-0.6525503,-0.02797784,-0.001087341,-0.02487998,0.1243286,-0.4764557,0.8703461,0.03143604,-0.003139893,-0.02403409,0.03143604,-0.003139893,-0.02403409,0.250473,-0.4884949,0.8358307,0.250473,-0.4884949,0.8358307,True,True,True
447318,63736024929346,-139.2612,8.415,13.67694,-0.1300967,-0.7278033,0.1696001,-0.6516234,-0.02949895,-0.001007813,-0.02440346,0.1055908,-0.4595032,0.8818665,0.03155632,-0.003025406,-0.0241239,0.03155632,-0.003025406,-0.0241239,0.2230835,-0.4334869,0.8730927,0.2230835,-0.4334869,0.8730927,True,True,True
447327,63736024929367,-139.2619,8.415087,13.67634,-0.1286692,-0.7294319,0.1703243,-0.6498947,-0.02377492,-0.00106041,-0.02491693,0.1062622,-0.4313812,0.895874,0.03158951,-0.003013428,-0.02402489,0.03158951,-0.003013428,-0.02402489,0.227951,-0.4424133,0.8673553,0.227951,-0.4424133,0.8673553,True,True,True
447335,63736024929380,-139.2623,8.415048,13.67606,-0.1279684,-0.7301039,0.1707786,-0.6491587,-0.02340393,-0.001063736,-0.02485893,0.1011047,-0.4213715,0.9012299,0.03165883,-0.003203369,-0.02337206,0.03165883,-0.003203369,-0.02337206,0.22966,-0.4365234,0.869873,0.22966,-0.4365234,0.869873,True,True,True
447352,63736024929393,-139.2628,8.415088,13.67593,-0.1275098,-0.7303004,0.1711278,-0.648936,-0.02292384,-0.001011734,-0.02502173,0.08837891,-0.4165497,0.9048004,0.03169225,-0.00311525,-0.02359967,0.03169225,-0.00311525,-0.02359967,0.2251434,-0.4313049,0.8736572,0.2251434,-0.4313049,0.8736572,True,True,True
447377,63736024929412,-139.2635,8.415269,13.67569,-0.1265111,-0.7304721,0.1714457,-0.6488541,-0.00869902,-0.001432663,-0.0248832,0.1239777,-0.413559,0.9019928,0.03174049,-0.003009781,-0.02378,0.03174049,-0.003009781,-0.02378,0.2261658,-0.4167633,0.8804169,0.2261658,-0.4167633,0.8804169,True,True,True
447393,63736024929445,-139.2645,8.415682,13.67561,-0.1239837,-0.7302738,0.1702177,-0.6498877,0.007032303,-0.001969757,-0.02451473,0.1648712,-0.421402,0.8917542,0.03173572,-0.002868256,-0.02403835,0.03173572,-0.002868256,-0.02403835,0.2238922,-0.42836,0.875412,0.2238922,-0.42836,0.875412,True,True,True
447418,63736024929457,-139.2646,8.415821,13.67561,-0.1232346,-0.7303126,0.1696209,-0.6501426,0.007908402,-0.00192746,-0.02452072,0.1537018,-0.3942261,0.9060516,0.03173645,-0.002777161,-0.02406685,0.03173645,-0.002777161,-0.02406685,0.2131195,-0.3908386,0.8954315,0.2131195,-0.3908386,0.8954315,True,True,True
