OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
2325152,63735852528948,-103.5615,2.834309,2.486899,0.04312031,0.9806271,-0.04571522,0.1855297,-0.01560175,0.001623749,-0.02922319,-0.1017914,-0.03245544,0.9942627,0.03066583,0.004901352,-0.0297059,0.03066583,0.004901352,-0.0297059,-0.07208252,-0.02731323,0.9970093,-0.07208252,-0.02731323,0.9970093,True,True,True
2325185,63735852528962,-103.561,2.834634,2.487131,0.04409605,0.9799105,-0.04414777,0.1894254,-0.005096634,0.002461167,-0.02944161,-0.1892548,0.007781982,0.9818878,0.03130492,0.004986542,-0.02960037,0.03130492,0.004986542,-0.02960037,-0.1774597,0.0004577637,0.9841156,-0.1774597,0.0004577637,0.9841156,True,True,True
2325202,63735852528976,-103.5603,2.834876,2.487368,0.04514076,0.9789786,-0.04210872,0.1943968,0.02466849,0.00483078,-0.03061086,-0.2778015,0.0189209,0.9604492,0.03191289,0.005353501,-0.03075421,0.03191289,0.005353501,-0.03075421,-0.2735138,0.01872253,0.9616699,-0.2735138,0.01872253,0.9616699,True,True,True
2325210,63735852528988,-103.5588,2.835487,2.48809,0.04673499,0.9765126,-0.03852811,0.2067721,0.001969345,0.003050217,-0.0296619,-0.3462524,0.04652405,0.9369812,0.03212883,0.005347657,-0.0306303,0.03212883,0.005347657,-0.0306303,-0.3288422,0.04507446,0.9432983,-0.3288422,0.04507446,0.9432983,True,True,True
2325219,63735852529003,-103.5576,2.835651,2.488614,0.04687383,0.975098,-0.03660472,0.2136514,0.002144058,0.003145905,-0.02986757,-0.3688965,0.04507446,0.92836,0.03228002,0.005397095,-0.03067674,0.03228002,0.005397095,-0.03067674,-0.3511505,0.0401001,0.9354553,-0.3511505,0.0401001,0.9354553,True,True,True
2325235,63735852529017,-103.5566,2.835965,2.489123,0.04652378,0.9736306,-0.03467238,0.2206284,0.002134552,0.003146195,-0.0299054,-0.3682861,0.05271912,0.9282074,0.03230532,0.005444504,-0.03086334,0.03230532,0.005444504,-0.03086334,-0.3405304,0.05177307,0.938797,-0.3405304,0.05177307,0.938797,True,True,True
2325244,63735852529030,-103.5556,2.836458,2.489644,0.04619756,0.9720978,-0.03286584,0.2276214,0.002096054,0.003116425,-0.02983246,-0.3596191,0.0473175,0.9318848,0.0322838,0.005404618,-0.03071747,0.0322838,0.005404618,-0.03071747,-0.3342743,0.04347229,0.9414673,-0.3342743,0.04347229,0.9414673,True,True,True
2325277,63735852529069,-103.5509,2.838668,2.492023,0.04540855,0.9641374,-0.0223354,0.2605345,0.001903061,0.003004227,-0.02950061,-0.3399811,0.04151917,0.9394989,0.03214872,0.005420014,-0.0307612,0.03214872,0.005420014,-0.0307612,-0.3070068,0.0431366,0.9507141,-0.3070068,0.0431366,0.9507141,True,True,True
2325302,63735852529083,-103.5497,2.839179,2.492717,0.0451602,0.9616317,-0.01906667,0.2699287,0.02681877,0.004956269,-0.03041156,-0.2821655,0.0274353,0.9589691,0.03202225,0.005365204,-0.03061231,0.03202225,0.005365204,-0.03061231,-0.27742,0.02555847,0.9604034,-0.27742,0.02555847,0.9604034,True,True,True
2325318,63735852529097,-103.5484,2.839859,2.493371,0.04513617,0.9589599,-0.01612237,0.2794614,0.02921892,0.005089325,-0.03033418,-0.2651367,0.02494812,0.9638824,0.03191495,0.005302552,-0.030444,0.03191495,0.005302552,-0.030444,-0.2634125,0.02412415,0.9643707,-0.2634125,0.02412415,0.9643707,True,True,True
2325335,63735852529117,-103.5459,2.840748,2.494974,0.04477557,0.9535642,-0.01143102,0.2976236,0.03121489,0.005197739,-0.03036334,-0.2366943,0.02177429,0.9713287,0.03177213,0.005240021,-0.03037992,0.03177213,0.005240021,-0.03037992,-0.2365417,0.0216217,0.9713745,-0.2365417,0.0216217,0.9713745,True,True,True
2325343,63735852529134,-103.5448,2.841087,2.495879,0.04485978,0.9510401,-0.009415865,0.3056497,0.03131627,0.005064438,-0.02990474,-0.229538,0.01643372,0.9731445,0.0316658,0.005089585,-0.02990999,0.0316658,0.005089585,-0.02990999,-0.2295074,0.01634216,0.9731598,-0.2295074,0.01634216,0.9731598,True,True,True
2325360,63735852529134,-103.5448,2.841087,2.495879,0.04485978,0.9510401,-0.009415865,0.3056497,0.0309142,0.005140808,-0.03046037,-0.198822,0.002563477,0.9800262,0.03151634,0.00518544,-0.03047347,0.03151634,0.00518544,-0.03047347,-0.1985168,0.002243042,0.9800873,-0.1985168,0.002243042,0.9800873,True,True,True
2325385,63735852529153,-103.5427,2.841741,2.497435,0.04575988,0.9458593,-0.005629115,0.321286,0.0291131,0.005110214,-0.03052742,-0.2110596,0.01344299,0.9773712,0.0315934,0.005291108,-0.03057214,0.0315934,0.005291108,-0.03057214,-0.2106323,0.01269531,0.977478,-0.2106323,0.01269531,0.977478,True,True,True
2325402,63735852529177,-103.5405,2.842391,2.49886,0.04698181,0.9400191,-0.001272844,0.3378686,0.02912935,0.005270905,-0.0303073,-0.3207245,0.05380249,0.9456329,0.03203267,0.005487747,-0.03037389,0.03203267,0.005487747,-0.03037389,-0.3198853,0.05276489,0.9459686,-0.3198853,0.05276489,0.9459686,True,True,True
2325410,63735852529177,-103.5405,2.842391,2.49886,0.04698181,0.9400191,-0.001272844,0.3378686,0.02912497,0.005499924,-0.03080609,-0.3568268,0.08934021,0.9298706,0.03225659,0.005740891,-0.0309038,0.03225659,0.005740891,-0.0309038,-0.3554535,0.08892822,0.9304504,-0.3554535,0.08892822,0.9304504,True,True,True
2325435,63735852529219,-103.5376,2.843034,2.500879,0.04759374,0.9310986,0.003627292,0.3616312,0.02564839,0.005464783,-0.03137248,-0.389801,0.1360626,0.9107819,0.03239569,0.006018677,-0.0317001,0.03239569,0.006018677,-0.0317001,-0.3856201,0.1381836,0.9122314,-0.3856201,0.1381836,0.9122314,True,True,True
2325460,63735852529240,-103.5361,2.843126,2.502105,0.04765682,0.9262314,0.003606388,0.3739133,0.01097847,0.004030029,-0.02997081,-0.3683624,0.1313934,0.9203339,0.03216791,0.005711365,-0.03068849,0.03216791,0.005711365,-0.03068849,-0.3534088,0.1222992,0.9274292,-0.3534088,0.1222992,0.9274292,True,True,True
2325468,63735852529240,-103.5361,2.843126,2.502105,0.04765682,0.9262314,0.003606388,0.3739133,0.008527512,0.00378772,-0.02981754,-0.3609161,0.1208649,0.9247284,0.03209445,0.005660004,-0.03061269,0.03209445,0.005660004,-0.03061269,-0.3542938,0.1060944,0.9290924,-0.3542938,0.1060944,0.9290924,True,True,True
2325477,63735852529261,-103.5346,2.842885,2.50308,0.04861016,0.9221479,0.002392613,0.3837638,-0.002826187,0.002789337,-0.02917754,-0.3573303,0.1259918,0.9254303,0.03200703,0.005552887,-0.03031041,0.03200703,0.005552887,-0.03031041,-0.3462677,0.1123047,0.9313812,-0.3462677,0.1123047,0.9313812,True,True,True
2325502,63735852529284,-103.5336,2.842336,2.503727,0.0505581,0.9186204,-0.0004079895,0.3918932,0.01053864,0.003900192,-0.02982359,-0.2987061,0.1187897,0.9469147,0.03177696,0.005520646,-0.03026901,0.03177696,0.005520646,-0.03026901,-0.2900696,0.1160889,0.9499359,-0.2900696,0.1160889,0.9499359,True,True,True
2325510,63735852529284,-103.5336,2.842336,2.503727,0.0505581,0.9186204,-0.0004079895,0.3918932,0.02559073,0.00504274,-0.03003777,-0.2854462,0.1164093,0.9512939,0.0317271,0.005506913,-0.03016368,0.0317271,0.005506913,-0.03016368,-0.2831268,0.1170959,0.951889,-0.2831268,0.1170959,0.951889,True,True,True
2325535,63735852529308,-103.5329,2.841411,2.50407,0.05262471,0.915913,-0.005333716,0.3978764,0.0312591,0.005618027,-0.03013452,-0.2639618,0.1096802,0.9582672,0.03153774,0.005639374,-0.03013968,0.03153774,0.005639374,-0.03013968,-0.2638702,0.1096802,0.9582977,-0.2638702,0.1096802,0.9582977,True,True,True
2325560,63735852529335,-103.5325,2.839938,2.503913,0.0548797,0.914474,-0.01255961,0.4007092,-0.001,-0.001,-0.001,1,-1,-1,0.03126473,0.005801529,-0.03007865,0.03126473,0.005801529,-0.03007865,-0.2737427,-0.1389618,0.9517059,-0.2737427,-0.1389618,0.9517059,False,True,True
2325568,63735852529335,-103.5325,2.839938,2.503913,0.0548797,0.914474,-0.01255961,0.4007092,-0.001,-0.001,-0.001,1,-1,-1,0.03048033,0.005434281,-0.03200351,0.03048033,0.005434281,-0.03200351,-0.1875153,-0.1943207,0.9628296,-0.1875153,-0.1943207,0.9628296,False,True,True
2325585,63735852529358,-103.5322,2.838053,2.503218,0.05843373,0.9140648,-0.02138354,0.4007667,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
2325602,63735852529382,-103.5323,2.835807,2.502231,0.06330736,0.9142117,-0.0328744,0.3989092,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
2325610,63735852529382,-103.5323,2.835807,2.502231,0.06330736,0.9142117,-0.0328744,0.3989092,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
2325635,63735852529404,-103.5325,2.833099,2.501202,0.06892861,0.9146114,-0.04693745,0.3956409,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
2325643,63735852529424,-103.5329,2.830687,2.499982,0.07316096,0.9154545,-0.0588475,0.3913152,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
2325660,63735852529424,-103.5329,2.830687,2.499982,0.07316096,0.9154545,-0.0588475,0.3913152,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
2325668,63735852529447,-103.5332,2.828887,2.498568,0.07648513,0.9169567,-0.06806266,0.3856267,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
2325685,63735852529467,-103.5336,2.827127,2.49695,0.08005314,0.9186569,-0.07689203,0.3791419,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
2325702,63735852529487,-103.5345,2.82311,2.493757,0.08966652,0.9212211,-0.09634021,0.3661012,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
2325710,63735852529487,-103.5345,2.82311,2.493757,0.08966652,0.9212211,-0.09634021,0.3661012,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
2325743,63735852529529,-103.5355,2.820891,2.489965,0.09568552,0.9247479,-0.1074488,0.3523357,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
2325768,63735852529551,-103.536,2.819833,2.488392,0.09563351,0.9260141,-0.1136301,0.3470451,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
2325777,63735852529551,-103.536,2.819833,2.488392,0.09563351,0.9260141,-0.1136301,0.3470451,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
2325802,63735852529574,-103.5366,2.818556,2.487,0.09693594,0.9275023,-0.1215153,0.339966,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
2325810,63735852529594,-103.5374,2.817794,2.485802,0.09844886,0.9286569,-0.1272416,0.334236,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
2325827,63735852529594,-103.5374,2.817794,2.485802,0.09844886,0.9286569,-0.1272416,0.334236,0.02866437,0.00351413,-0.03124463,0.1797485,-0.4888763,0.8536224,0.02866437,0.00351413,-0.03124463,0.02866437,0.00351413,-0.03124463,0.1797485,-0.4888763,0.8536224,0.1797485,-0.4888763,0.8536224,True,True,True
2325843,63735852529618,-103.538,2.817258,2.484666,0.09855939,0.9296573,-0.1306747,0.330072,0.02881139,0.003775757,-0.03197464,0.1720734,-0.4398804,0.8814087,0.02881139,0.003775757,-0.03197464,0.02881139,0.003775757,-0.03197464,0.1720734,-0.4398804,0.8814087,0.1720734,-0.4398804,0.8814087,True,True,True
2325868,63735852529640,-103.5386,2.816642,2.483499,0.09910639,0.9306146,-0.1343675,0.3256991,0.02882294,0.004011429,-0.03246611,0.1463013,-0.4421539,0.8849182,0.02898436,0.00402565,-0.03247565,0.02898436,0.00402565,-0.03247565,0.1466064,-0.4420319,0.8849182,0.1466064,-0.4420319,0.8849182,True,True,True
2325877,63735852529660,-103.539,2.816241,2.482253,0.099961,0.9316427,-0.1365222,0.3215764,0.02657166,0.003865937,-0.03249732,0.1368866,-0.4241333,0.8951874,0.0290307,0.004088455,-0.03266326,0.0290307,0.004088455,-0.03266326,0.1412811,-0.4219208,0.8955383,0.1412811,-0.4219208,0.8955383,True,True,True
2325893,63735852529660,-103.539,2.816241,2.482253,0.099961,0.9316427,-0.1365222,0.3215764,0.02862323,0.004132843,-0.03267447,0.1426239,-0.4051056,0.9030609,0.02908594,0.004174805,-0.03270723,0.02908594,0.004174805,-0.03270723,0.143692,-0.404541,0.9031525,0.143692,-0.404541,0.9031525,True,True,True
2325910,63735852529683,-103.5393,2.816188,2.480931,0.1007257,0.9325299,-0.1365954,0.3187225,0.02907852,0.003956894,-0.03168202,0.1275787,-0.4075317,0.9042206,0.02910439,0.003959061,-0.03168326,0.02910439,0.003959061,-0.03168326,0.1276245,-0.4075012,0.9042206,0.1276245,-0.4075012,0.9042206,True,True,True
2325918,63735852529706,-103.5396,2.816052,2.47987,0.1019547,0.9330994,-0.1371546,0.3164165,0.02901253,0.003735184,-0.03123407,0.1214752,-0.3805695,0.9167328,0.02902945,0.003736603,-0.03123483,0.02902945,0.003736603,-0.03123483,0.1215057,-0.3805389,0.9167328,0.1215057,-0.3805389,0.9167328,True,True,True
2325935,63735852529725,-103.5401,2.815489,2.479013,0.1039819,0.9334923,-0.1386126,0.3139531,0.02869187,0.00339151,-0.03131754,0.1511536,-0.4450226,0.8826599,0.02880394,0.003400772,-0.03132235,0.02880394,0.003400772,-0.03132235,0.151413,-0.4448242,0.8827057,0.151413,-0.4448242,0.8827057,True,True,True
2325943,63735852529725,-103.5401,2.815489,2.479013,0.1039819,0.9334923,-0.1386126,0.3139531,0.02871379,0.003380097,-0.03136314,0.1482239,-0.4505615,0.8803406,0.02882124,0.00338884,-0.03136742,0.02882124,0.00338884,-0.03136742,0.1484833,-0.4503937,0.8803864,0.1484833,-0.4503937,0.8803864,True,True,True
2325977,63735852529771,-103.541,2.813663,2.477435,0.1093122,0.9325538,-0.1455468,0.3117858,0.02778098,0.00354628,-0.03216031,0.1316223,-0.4489441,0.8838043,0.02906346,0.003656265,-0.03223114,0.02906346,0.003656265,-0.03223114,0.134613,-0.4472046,0.8842316,0.134613,-0.4472046,0.8842316,True,True,True
2326002,63735852529771,-103.541,2.813663,2.477435,0.1093122,0.9325538,-0.1455468,0.3117858,0.0252704,0.003411484,-0.03212175,0.1199951,-0.4375916,0.8911133,0.02920746,0.003762589,-0.03237282,0.02920746,0.003762589,-0.03237282,0.1296539,-0.4312592,0.8928528,0.1296539,-0.4312592,0.8928528,True,True,True
2326018,63735852529815,-103.5416,2.812223,2.476128,0.1123773,0.9315386,-0.1509626,0.3111549,0.01330141,0.002349274,-0.03116892,0.09036255,-0.4428406,0.8920288,0.02926215,0.003772705,-0.03214084,0.02926215,0.003772705,-0.03214084,0.1323242,-0.4210815,0.8973083,0.1323242,-0.4210815,0.8973083,True,True,True
