OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
767903,63736039557507,-22.13994,8.393265,-47.94077,0.03619567,0.8409998,-0.0521605,0.5372973,-0.02716834,0.001467728,-0.026994,0.0199585,0.07008362,0.9973297,0.03281887,-0.001647186,-0.0260105,0.03281887,-0.001647186,-0.0260105,0.04394531,0.06573486,0.9968567,0.04394531,0.06573486,0.9968567,True,True,True
767936,63736039557529,-22.13895,8.393332,-47.94194,0.03530465,0.8447881,-0.05270972,0.5313271,-0.02806413,0.001536072,-0.02700055,0.01530457,0.06948853,0.9974518,0.03289951,-0.001694122,-0.02585536,0.03289951,-0.001694122,-0.02585536,0.03738403,0.06156921,0.9973907,0.03738403,0.06156921,0.9973907,True,True,True
767944,63736039557540,-22.13853,8.393412,-47.94254,0.03486647,0.846881,-0.05295854,0.5279889,-0.02756525,0.001501434,-0.02692676,0.01501465,0.06713867,0.9976196,0.0329254,-0.001698593,-0.02582547,0.0329254,-0.001698593,-0.02582547,0.03378296,0.06401062,0.9973755,0.03378296,0.06401062,0.9973755,True,True,True
767961,63736039557563,-22.13768,8.393511,-47.94389,0.03415554,0.8510644,-0.05346753,0.521214,-0.02623313,0.001432571,-0.02689093,0.01118469,0.07769775,0.9969025,0.03296631,-0.001647095,-0.02593729,0.03296631,-0.001647095,-0.02593729,0.02436829,0.05696106,0.9980774,0.02436829,0.05696106,0.9980774,True,True,True
767969,63736039557574,-22.1374,8.39354,-47.94463,0.03383205,0.8533,-0.0538028,0.5175324,-0.02388403,0.001294251,-0.02680214,0.004394531,0.07470703,0.9971924,0.0329926,-0.001632538,-0.02597312,0.0329926,-0.001632538,-0.02597312,0.02104187,0.06736755,0.9974976,0.02104187,0.06736755,0.9974976,True,True,True
767994,63736039557585,-22.13711,8.393497,-47.94527,0.03351002,0.8556299,-0.05404789,0.5136668,-0.02008194,0.0009955597,-0.02638791,-0.008209229,0.08197021,0.9965973,0.03307697,-0.001622315,-0.02607047,0.03307697,-0.001622315,-0.02607047,0.007614136,0.06008911,0.9981537,0.007614136,0.06008911,0.9981537,True,True,True
768003,63736039557607,-22.13651,8.393587,-47.94685,0.03266083,0.8606703,-0.05448992,0.5051839,-0.01372814,0.0007107392,-0.02642949,-0.01147461,0.07937622,0.9967651,0.03309441,-0.00162645,-0.02605001,0.03309441,-0.00162645,-0.02605001,-0.0007171631,0.06410217,0.9979401,-0.0007171631,0.06410217,0.9979401,True,True,True
768019,63736039557619,-22.13645,8.393694,-47.94776,0.03198863,0.8636049,-0.05477717,0.5001627,-0.01202408,0.0006672821,-0.02656613,-0.02035522,0.08206177,0.9964142,0.03315726,-0.001630386,-0.02607507,0.03315726,-0.001630386,-0.02607507,-0.009048462,0.06919861,0.9975586,-0.009048462,0.06919861,0.9975586,True,True,True
768036,63736039557640,-22.13625,8.393897,-47.94993,0.03064017,0.870186,-0.05513981,0.4886688,-0.008325409,0.0004202881,-0.02631479,-0.03201294,0.08187866,0.9961243,0.03321025,-0.001597916,-0.02615569,0.03321025,-0.001597916,-0.02615569,-0.0211792,0.06227112,0.9978333,-0.0211792,0.06227112,0.9978333,True,True,True
768044,63736039557652,-22.13643,8.394009,-47.95117,0.02997554,0.8741257,-0.05561094,0.4815736,-0.006991806,0.0003930512,-0.02648572,-0.03553772,0.08163452,0.9960175,0.03317333,-0.001586182,-0.02617813,0.03317333,-0.001586182,-0.02617813,-0.02603149,0.06835938,0.9973145,-0.02603149,0.06835938,0.9973145,True,True,True
768069,63736039557674,-22.1371,8.394176,-47.9539,0.02835119,0.882783,-0.05670861,0.4654832,-0.01118723,0.0008447724,-0.02721063,0.1139679,0.09365845,0.9890442,0.03233896,-0.001633789,-0.02578148,0.03233896,-0.001633789,-0.02578148,0.1287689,0.0920105,0.987381,0.1287689,0.0920105,0.987381,True,True,True
768086,63736039557684,-22.13738,8.394167,-47.95536,0.02747748,0.8874454,-0.05711865,0.4565338,-0.02489851,0.001990509,-0.0286992,0.1811981,0.1129913,0.9769287,0.03182539,-0.001364594,-0.02627562,0.03182539,-0.001364594,-0.02627562,0.1977234,0.1235046,0.9724426,0.1977234,0.1235046,0.9724426,True,True,True
768103,63736039557706,-22.13871,8.39441,-47.95845,0.02505004,0.8976888,-0.05753776,0.4361384,0.0006775971,0.0004477539,-0.02714446,0.2454529,0.1548767,0.9569397,0.03151659,-0.001279556,-0.02613771,0.03151659,-0.001279556,-0.02613771,0.2527161,0.1567383,0.9547577,0.2527161,0.1567383,0.9547577,True,True,True
768111,63736039557717,-22.13957,8.39458,-47.96003,0.0232357,0.9029741,-0.05701673,0.4252613,0.000669632,0.0004677277,-0.02700076,0.2445831,0.1835785,0.9520874,0.03147347,-0.001260346,-0.02600047,0.03147347,-0.001260346,-0.02600047,0.2493744,0.1866455,0.9502411,0.2493744,0.1866455,0.9502411,True,True,True
768128,63736039557740,-22.14118,8.395126,-47.96314,0.01898825,0.9129375,-0.05539467,0.4038763,0.0007941742,0.0004501496,-0.02685697,0.2171021,0.1725769,0.9607544,0.03162428,-0.001249863,-0.02592845,0.03162428,-0.001249863,-0.02592845,0.2293091,0.1667328,0.9589539,0.2293091,0.1667328,0.9589539,True,True,True
768161,63736039557762,-22.1432,8.39588,-47.96619,0.01331135,0.9221196,-0.05295036,0.3830334,0.001131546,0.0004763947,-0.02670139,0.1655273,0.1815033,0.9693451,0.03201837,-0.001209107,-0.02588818,0.03201837,-0.001209107,-0.02588818,0.1741486,0.1812286,0.9678955,0.1741486,0.1812286,0.9678955,True,True,True
768178,63736039557784,-22.14546,8.397085,-47.96879,0.006352248,0.9307104,-0.04791256,0.3625495,-0.0275259,0.002120117,-0.02734476,0.1257629,0.1903992,0.9736023,0.03221978,-0.0009871216,-0.02620825,0.03221978,-0.0009871216,-0.02620825,0.1395721,0.1854858,0.9726715,0.1395721,0.1854858,0.9726715,True,True,True
768203,63736039557795,-22.14666,8.39787,-47.96994,0.002438005,0.9345241,-0.04323852,0.3532553,-0.01121881,0.001833878,-0.02659818,0.04267883,0.3517761,0.9351044,0.03247261,-7.791138E-05,-0.02690879,0.03247261,-7.791138E-05,-0.02690879,0.04646301,0.3244019,0.9447632,0.04646301,0.3244019,0.9447632,True,True,True
768211,63736039557817,-22.14926,8.399763,-47.97158,-0.004611075,0.9404732,-0.03242929,0.3382859,0.002055435,0.001562164,-0.02695896,0.005218506,0.3857269,0.9225922,0.03268253,0.0002012787,-0.02711812,0.03268253,0.0002012787,-0.02711812,0.0148468,0.3675995,0.9298553,0.0148468,0.3675995,0.9298553,True,True,True
768228,63736039557828,-22.15064,8.400688,-47.97209,-0.007562743,0.9426736,-0.0270009,0.3325362,0.002630036,0.001608811,-0.02635076,-0.0740509,0.4751129,0.8767853,0.03320189,0.0003331146,-0.02690048,0.03320189,0.0003331146,-0.02690048,-0.06959534,0.4381714,0.8961792,-0.06959534,0.4381714,0.8961792,True,True,True
768236,63736039557850,-22.15339,8.402621,-47.97213,-0.01236448,0.9452108,-0.01693441,0.3257867,0.002905441,0.001524201,-0.02607922,-0.1152039,0.5044098,0.8557281,0.03347035,-1.647949E-06,-0.02603697,0.03347035,-1.647949E-06,-0.02603697,-0.1037903,0.4894714,0.865799,-0.1037903,0.4894714,0.865799,True,True,True
768269,63736039557879,-22.15553,8.404349,-47.97105,-0.0168309,0.9456497,-0.006816958,0.3246796,0.003835968,0.001210632,-0.02605818,-0.2551422,0.493576,0.8314209,0.03449379,7.138062E-05,-0.02732068,0.03449379,7.138062E-05,-0.02732068,-0.2264709,0.4418488,0.8680267,-0.2264709,0.4418488,0.8680267,True,True,True
768294,63736039557890,-22.15622,8.405277,-47.97031,-0.01891884,0.9455454,-0.001845233,0.3249347,0.00404921,0.0009948579,-0.02624108,-0.2752991,0.4705963,0.8382874,0.03470534,-0.0003572083,-0.02682832,0.03470534,-0.0003572083,-0.02682832,-0.2653961,0.4535675,0.850769,-0.2653961,0.4535675,0.850769,True,True,True
768311,63736039557912,-22.15723,8.407043,-47.96908,-0.02168512,0.9450098,0.007317527,0.3262405,0.004169861,0.0008077393,-0.02607782,-0.3053894,0.4476166,0.8404541,0.03485042,-0.0003847809,-0.02714322,0.03485042,-0.0003847809,-0.02714322,-0.2768707,0.4120026,0.8680878,-0.2768707,0.4120026,0.8680878,True,True,True
768328,63736039557923,-22.15755,8.407777,-47.96826,-0.02135528,0.9443801,0.01112025,0.3279733,0.004231461,0.0006576081,-0.0259287,-0.3134308,0.4458313,0.8384247,0.03494045,-0.0004653778,-0.02724974,0.03494045,-0.0004653778,-0.02724974,-0.2865906,0.4051514,0.8681488,-0.2865906,0.4051514,0.8681488,True,True,True
768344,63736039557946,-22.15837,8.408389,-47.96639,-0.01694454,0.9427946,0.01553811,0.3325805,0.004266602,0.0004211273,-0.02555003,-0.3222656,0.426239,0.8452454,0.03499361,-0.0007731476,-0.02673647,0.03499361,-0.0007731476,-0.02673647,-0.3059387,0.3887177,0.8690643,-0.3059387,0.3887177,0.8690643,True,True,True
768361,63736039557957,-22.159,8.408348,-47.96552,-0.01401852,0.9419994,0.01565241,0.3349561,0.004265091,0.0002826233,-0.0254782,-0.3292847,0.4152222,0.8480225,0.03500835,-0.001060638,-0.02628711,0.03500835,-0.001060638,-0.02628711,-0.3181305,0.3858032,0.8659821,-0.3181305,0.3858032,0.8659821,True,True,True
768369,63736039557968,-22.1596,8.408071,-47.96477,-0.01127839,0.9414083,0.01488641,0.3367517,-0.02051067,0.001411392,-0.02516759,-0.3354645,0.430603,0.8378601,0.03502127,-0.001007416,-0.02657839,0.03502127,-0.001007416,-0.02657839,-0.3053436,0.3713684,0.8768311,-0.3053436,0.3713684,0.8768311,True,True,True
768378,63736039557990,-22.16125,8.407387,-47.96352,-0.006570175,0.9410002,0.009466943,0.3382099,-0.02210172,0.001405167,-0.02515717,-0.3175201,0.4249725,0.8476715,0.03493393,-0.0009698487,-0.02688403,0.03493393,-0.0009698487,-0.02688403,-0.2945404,0.3633881,0.8838348,-0.2945404,0.3633881,0.8838348,True,True,True
768403,63736039558002,-22.16235,8.406727,-47.96308,-0.004862128,0.9416277,0.005399159,0.3365776,0.02526044,-0.0009248658,-0.02618222,-0.1057281,0.300766,0.9478149,0.03359232,-0.001307846,-0.02619731,0.03359232,-0.001307846,-0.02619731,-0.105545,0.2980652,0.9486847,-0.105545,0.2980652,0.9486847,True,True,True
768411,63736039558024,-22.16458,8.405504,-47.96248,-0.002113476,0.9445083,-0.004135446,0.3284547,0.00231424,1.696778E-05,-0.02619029,-0.04597473,0.2918243,0.9553528,0.03315706,-0.001320251,-0.02628958,0.03315706,-0.001320251,-0.02628958,-0.05099487,0.2789154,0.9589539,-0.05099487,0.2789154,0.9589539,True,True,True
768436,63736039558035,-22.16584,8.404666,-47.96228,-0.001520348,0.9463255,-0.009879651,0.3230605,0.001048645,-9.469605E-05,-0.02666599,0.1247559,0.2159271,0.968399,0.03182398,-0.001535477,-0.02597981,0.03182398,-0.001535477,-0.02597981,0.1175537,0.212677,0.9700165,0.1175537,0.212677,0.9700165,True,True,True
768444,63736039558057,-22.16863,8.403195,-47.96198,-0.0008960966,0.9499947,-0.02146836,0.3115259,0.0007037049,-0.0001247406,-0.02694908,0.1869049,0.1854401,0.9647064,0.03145489,-0.001610397,-0.02601701,0.03145489,-0.001610397,-0.02601701,0.185379,0.189209,0.9642639,0.185379,0.189209,0.9642639,True,True,True
768469,63736039558068,-22.17021,8.402464,-47.96192,-0.001182044,0.9520769,-0.02646805,0.3047093,8.610535E-05,-0.0005888977,-0.02631143,0.3257294,0.1251373,0.9371338,0.03080023,-0.002147934,-0.02520598,0.03080023,-0.002147934,-0.02520598,0.320343,0.1347198,0.9376678,0.320343,0.1347198,0.9376678,True,True,True
768486,63736039558102,-22.17536,8.400496,-47.96202,-0.00315064,0.9584727,-0.03738175,0.2827061,-0.0002036743,-0.0008572846,-0.02561946,0.4102783,0.1291656,0.9027557,0.03054434,-0.00285846,-0.02327835,0.03054434,-0.00285846,-0.02327835,0.4285889,0.1507111,0.8908234,0.4285889,0.1507111,0.8908234,True,True,True
768511,63736039558113,-22.17734,8.400073,-47.96209,-0.004155276,0.9607514,-0.03979254,0.2745105,-0.0005362091,-0.0005749817,-0.02628537,0.4803467,0.1088715,0.870285,0.03020796,-0.002598923,-0.02397223,0.03020796,-0.002598923,-0.02397223,0.5008545,0.1337585,0.8551178,0.5008545,0.1337585,0.8551178,True,True,True
768528,63736039558135,-22.18152,8.399504,-47.96226,-0.006579807,0.9653677,-0.04395638,0.2570795,-0.0004163819,-0.0003907013,-0.02636963,0.4520416,0.114212,0.8846436,0.03038301,-0.002437012,-0.02406902,0.03038301,-0.002437012,-0.02406902,0.4720612,0.1281738,0.8721771,0.4720612,0.1281738,0.8721771,True,True,True
768544,63736039558146,-22.18375,8.399323,-47.96232,-0.008376424,0.9677491,-0.04510989,0.2477026,-0.0003570709,0.0002258759,-0.02788181,0.4174194,0.115509,0.9013367,0.03045569,-0.001518677,-0.0265079,0.03045569,-0.001518677,-0.0265079,0.4255371,0.1302948,0.8955078,0.4255371,0.1302948,0.8955078,True,True,True
768561,63736039558157,-22.18604,8.399142,-47.9624,-0.01040411,0.9701267,-0.04649209,0.2378747,-0.0002196503,0.0002041321,-0.02754463,0.4012604,0.1313477,0.9064789,0.03064778,-0.001736252,-0.02554276,0.03064778,-0.001736252,-0.02554276,0.4164124,0.1350403,0.8990784,0.4164124,0.1350403,0.8990784,True,True,True
768569,63736039558180,-22.19072,8.398991,-47.96246,-0.01580523,0.9750391,-0.04868886,0.216052,0.0251117,-0.001751709,-0.02468405,0.4151306,0.1511536,0.89711,0.03079038,-0.002138367,-0.02423207,0.03079038,-0.002138367,-0.02423207,0.4196014,0.1530304,0.8946991,0.4196014,0.1530304,0.8946991,True,True,True
768586,63736039558191,-22.19338,8.398947,-47.96247,-0.01925388,0.9777238,-0.04951565,0.2030609,0.02546774,-0.001802795,-0.02441774,0.3976288,0.1638794,0.9027863,0.03091104,-0.002176804,-0.02397823,0.03091104,-0.002176804,-0.02397823,0.4023285,0.1671295,0.9001007,0.4023285,0.1671295,0.9001007,True,True,True
768611,63736039558213,-22.19886,8.398726,-47.96241,-0.02587351,0.9827389,-0.05149618,0.1757926,0.004969391,-0.0003427277,-0.0260159,0.3352509,0.1629639,0.9279175,0.03110655,-0.001973709,-0.02436383,0.03110655,-0.001973709,-0.02436383,0.3427734,0.1810913,0.9217834,0.3427734,0.1810913,0.9217834,True,True,True
768619,63736039558224,-22.20178,8.398577,-47.96242,-0.02915907,0.9850833,-0.0525501,0.1612428,-0.01134703,0.000686615,-0.0270233,0.2985229,0.1544037,0.9418182,0.03117928,-0.00180928,-0.02479041,0.03117928,-0.00180928,-0.02479041,0.3208313,0.155777,0.9342194,0.3208313,0.155777,0.9342194,True,True,True
768636,63736039558235,-22.20484,8.398459,-47.96225,-0.03203825,0.9873813,-0.05347173,0.1455769,-0.02742175,0.001652435,-0.02823569,0.3033142,0.1390991,0.9426727,0.03112865,-0.002018478,-0.02431564,0.03112865,-0.002018478,-0.02431564,0.323349,0.1737518,0.9301758,0.323349,0.1737518,0.9301758,True,True,True
768644,63736039558257,-22.21112,8.39807,-47.96205,-0.0370829,0.9913538,-0.05511228,0.1131608,-0.02745964,0.001697403,-0.0286423,0.3479614,0.1360168,0.9275818,0.03089537,-0.002212769,-0.02405048,0.03089537,-0.002212769,-0.02405048,0.3837433,0.1561127,0.910141,0.3837433,0.1561127,0.910141,True,True,True
768669,63736039558269,-22.21448,8.397744,-47.96165,-0.03965839,0.9930142,-0.0554544,0.09630572,-0.02822768,0.001889298,-0.02932416,0.4254761,0.1165466,0.8974304,0.0304104,-0.001693268,-0.02608818,0.0304104,-0.001693268,-0.02608818,0.4328918,0.1261597,0.8925629,0.4328918,0.1261597,0.8925629,True,True,True
768678,63736039558291,-22.22112,8.397224,-47.96092,-0.04307832,0.9955614,-0.05657016,0.06165741,-0.02840598,0.001915817,-0.02931342,0.4235077,0.1072235,0.8995056,0.03045192,-0.001669632,-0.0261906,0.03045192,-0.001669632,-0.0261906,0.43927,0.1224976,0.8899536,0.43927,0.1224976,0.8899536,True,True,True
768694,63736039558302,-22.22448,8.396991,-47.96053,-0.04487039,0.9963619,-0.05721077,0.04446027,-0.02982269,0.001872498,-0.02879939,0.3741913,0.1312256,0.9180145,0.03079442,-0.002016556,-0.02505798,0.03079442,-0.002016556,-0.02505798,0.398819,0.1257935,0.9083405,0.398819,0.1257935,0.9083405,True,True,True
768711,63736039558324,-22.23138,8.396699,-47.95943,-0.04771638,0.9971641,-0.05742527,0.009450648,-0.03003099,0.001845795,-0.02834816,0.3349304,0.1294708,0.9332886,0.03108455,-0.002350144,-0.02404395,0.03108455,-0.002350144,-0.02404395,0.3605804,0.1346588,0.9229431,0.3605804,0.1346588,0.9229431,True,True,True
768736,63736039558336,-22.23478,8.39663,-47.95897,-0.04912079,0.9971135,-0.05733266,-0.008058087,-0.0300009,0.001943024,-0.02830811,0.25,0.126358,0.9599609,0.03147073,-0.002001877,-0.02488481,0.03147073,-0.002001877,-0.02488481,0.2770538,0.1442261,0.9499512,0.2770538,0.1442261,0.9499512,True,True,True
768744,63736039558346,-22.24163,8.396641,-47.958,-0.05227304,0.9961452,-0.05550476,-0.04337581,-0.0300903,0.002072922,-0.02867027,0.2295074,0.13797,0.9634705,0.03158962,-0.001784851,-0.02543999,0.03158962,-0.001784851,-0.02543999,0.246994,0.1382141,0.9591064,0.246994,0.1382141,0.9591064,True,True,True
768761,63736039558369,-22.24499,8.396691,-47.95744,-0.05390397,0.9951682,-0.0543562,-0.06148156,-0.02942037,0.001920242,-0.02806871,0.1818237,0.1370392,0.9737244,0.03185848,-0.001545929,-0.02601087,0.03185848,-0.001545929,-0.02601087,0.2040863,0.1270294,0.9706573,0.2040863,0.1270294,0.9706573,True,True,True
768786,63736039558380,-22.24835,8.396666,-47.95681,-0.05626438,0.9938751,-0.05315028,-0.0788777,0.0008396607,0.0002354889,-0.02715651,0.2143402,0.1386261,0.9668579,0.03175874,-0.001528992,-0.02605368,0.03175874,-0.001528992,-0.02605368,0.2104492,0.1367798,0.9679718,0.2104492,0.1367798,0.9679718,True,True,True
768803,63736039558402,-22.25513,8.396735,-47.95538,-0.06074431,0.9902528,-0.05113164,-0.1144338,0.0004699707,-7.929993E-05,-0.02631027,0.3097382,0.1416321,0.9402008,0.0313582,-0.002116104,-0.02442868,0.0313582,-0.002116104,-0.02442868,0.315918,0.1548309,0.9360504,0.315918,0.1548309,0.9360504,True,True,True
768819,63736039558413,-22.25842,8.396655,-47.95446,-0.06303074,0.9880244,-0.05014862,-0.1316058,-0.02481273,0.001551361,-0.02792217,0.3716736,0.1322937,0.9188843,0.03101801,-0.002186691,-0.02444615,0.03101801,-0.002186691,-0.02444615,0.3736725,0.1492004,0.9154663,0.3736725,0.1492004,0.9154663,True,True,True
768836,63736039558435,-22.26486,8.396385,-47.95256,-0.06790257,0.9828266,-0.04819542,-0.1646766,-0.02584909,0.001785202,-0.02867125,0.4043884,0.1386871,0.9039917,0.03082686,-0.001990799,-0.02515131,0.03082686,-0.001990799,-0.02515131,0.4328308,0.1307983,0.891922,0.4328308,0.1307983,0.891922,True,True,True
768853,63736039558446,-22.26802,8.396174,-47.95161,-0.06995637,0.9798918,-0.0473626,-0.1807621,-0.0002857666,0.0002642975,-0.02780788,0.4498749,0.1242371,0.8843994,0.03053526,-0.001709625,-0.02617322,0.03053526,-0.001709625,-0.02617322,0.4522247,0.1385193,0.881073,0.4522247,0.1385193,0.881073,True,True,True
768861,63736039558457,-22.27111,8.395922,-47.95062,-0.07203206,0.9768005,-0.04626751,-0.1962942,-0.0003464813,3.869629E-05,-0.02724005,0.4721985,0.1249542,0.8725739,0.03049968,-0.002141434,-0.02505028,0.03049968,-0.002141434,-0.02505028,0.4823761,0.1427002,0.8642578,0.4823761,0.1427002,0.8642578,True,True,True
768878,63736039558480,-22.27729,8.395467,-47.94853,-0.0760029,0.9700556,-0.04419684,-0.2264121,-0.007520691,0.0007332459,-0.02822543,0.4390564,0.1155853,0.890976,0.03061919,-0.001677963,-0.02643596,0.03061919,-0.001677963,-0.02643596,0.4477692,0.1252136,0.8853302,0.4477692,0.1252136,0.8853302,True,True,True
