OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
1313931,63736043071159,-22.12562,8.390247,-47.95855,-0.08060581,0.8897702,-0.0007261712,-0.4492341,-0.006405228,-0.0003108215,-0.0266629,0.221405,0.08485413,0.9714661,0.03140486,-0.001665619,-0.02524661,0.03140486,-0.001665619,-0.02524661,0.2181396,0.07617188,0.9729309,0.2181396,0.07617188,0.9729309,True,True,True
1313964,63736043071171,-22.12366,8.390087,-47.9591,-0.08147652,0.888422,-0.001630559,-0.4517359,-0.006008438,-0.0002047577,-0.02681067,0.2077484,0.08283997,0.9746552,0.03150803,-0.001656601,-0.02515512,0.03150803,-0.001656601,-0.02515512,0.2001343,0.07580566,0.9768219,0.2001343,0.07580566,0.9768219,True,True,True
1313973,63736043071194,-22.1196,8.389905,-47.9603,-0.08326492,0.8855931,-0.003415078,-0.4569246,0.001902573,-0.0004570771,-0.02657712,0.2005615,0.08425903,0.9760437,0.0315284,-0.001601486,-0.0252702,0.0315284,-0.001601486,-0.0252702,0.1999512,0.08459473,0.9761353,0.1999512,0.08459473,0.9761353,True,True,True
1313989,63736043071204,-22.11744,8.389855,-47.96091,-0.08401947,0.8841397,-0.004303494,-0.4595858,0.002189423,-0.0004185944,-0.02662724,0.1922455,0.09184265,0.9770355,0.03157356,-0.001557083,-0.02530548,0.03157356,-0.001557083,-0.02530548,0.1959991,0.09707642,0.9757843,0.1959991,0.09707642,0.9757843,True,True,True
1313998,63736043071216,-22.1152,8.389708,-47.9615,-0.08450525,0.8826707,-0.005034642,-0.4623051,-0.001234604,-0.000272171,-0.02678867,0.1902008,0.09771729,0.9768677,0.03159299,-0.001521881,-0.02538376,0.03159299,-0.001521881,-0.02538376,0.1904755,0.09568787,0.977005,0.1904755,0.09568787,0.977005,True,True,True
1314014,63736043071241,-22.11044,8.389397,-47.96278,-0.08509651,0.8798969,-0.006835359,-0.4674327,-1.782227E-05,-0.0003222046,-0.0266909,0.1768188,0.1030121,0.9788208,0.03164179,-0.001555328,-0.02528032,0.03164179,-0.001555328,-0.02528032,0.1782227,0.09628296,0.9792633,0.1782227,0.09628296,0.9792633,True,True,True
1314031,63736043071241,-22.11044,8.389397,-47.96278,-0.08509651,0.8798969,-0.006835359,-0.4674327,0.009307419,-0.000582428,-0.02652132,0.1719666,0.09877014,0.9801331,0.03169049,-0.001408005,-0.02565073,0.03169049,-0.001408005,-0.02565073,0.1743164,0.08894348,0.9806519,0.1743164,0.08894348,0.9806519,True,True,True
1314048,63736043071271,-22.10271,8.389122,-47.96479,-0.08567008,0.8759763,-0.009414358,-0.4745919,0.01417316,-0.000720047,-0.02641527,0.1726074,0.09385681,0.9804993,0.03174834,-0.001331986,-0.02585015,0.03174834,-0.001331986,-0.02585015,0.1743164,0.08688354,0.980835,0.1743164,0.08688354,0.980835,True,True,True
1314064,63736043071283,-22.09997,8.389032,-47.9655,-0.08569554,0.8747523,-0.01017241,-0.4768242,0.01617815,-0.0008937531,-0.02602557,0.1650238,0.1070709,0.9804535,0.03182543,-0.001470581,-0.0254436,0.03182543,-0.001470581,-0.0254436,0.1678009,0.1054382,0.9801483,0.1678009,0.1054382,0.9801483,True,True,True
1314073,63736043071305,-22.09431,8.388924,-47.96704,-0.08603577,0.8723214,-0.01149045,-0.4811666,0.01969208,-0.001015183,-0.02589359,0.1589813,0.1058655,0.9815826,0.03184383,-0.001469833,-0.02542333,0.03184383,-0.001469833,-0.02542333,0.1610107,0.1060486,0.9812317,0.1610107,0.1060486,0.9812317,True,True,True
1314089,63736043071317,-22.09145,8.388887,-47.96782,-0.08641626,0.8710703,-0.01235129,-0.4833386,0.01962166,-0.0009802094,-0.02594681,0.1496277,0.1133118,0.9822235,0.03189902,-0.00143663,-0.02548306,0.03189902,-0.00143663,-0.02548306,0.1522522,0.1133575,0.9818115,0.1522522,0.1133575,0.9818115,True,True,True
1314106,63736043071337,-22.08559,8.388788,-47.96941,-0.08737314,0.8685517,-0.01399922,-0.4876349,0.008898545,-0.0006010743,-0.02626495,0.1398315,0.1149597,0.9834747,0.03196245,-0.001472992,-0.02534909,0.03196245,-0.001472992,-0.02534909,0.1437836,0.1163177,0.9827423,0.1437836,0.1163177,0.9827423,True,True,True
1314123,63736043071349,-22.08267,8.388833,-47.97017,-0.08827474,0.8671803,-0.01507838,-0.489876,0.0001413574,-0.0002302246,-0.02671372,0.1343994,0.1175385,0.9839172,0.03199405,-0.001485504,-0.02526749,0.03199405,-0.001485504,-0.02526749,0.1425934,0.1174011,0.9827881,0.1425934,0.1174011,0.9827881,True,True,True
1314139,63736043071359,-22.07968,8.388812,-47.97098,-0.08930378,0.8657675,-0.01605597,-0.492152,-0.001934067,-9.6344E-05,-0.02691583,0.1222382,0.1170349,0.9855652,0.03202643,-0.00144603,-0.02533693,0.03202643,-0.00144603,-0.02533693,0.1301117,0.1197052,0.9842377,0.1301117,0.1197052,0.9842377,True,True,True
1314148,63736043071381,-22.07379,8.38854,-47.97239,-0.09185296,0.8627883,-0.01861539,-0.4968026,-0.007624375,0.0001158447,-0.02711672,0.1171722,0.1244965,0.98526,0.03205164,-0.001447342,-0.02532976,0.03205164,-0.001447342,-0.02532976,0.1224823,0.1278992,0.9841919,0.1224823,0.1278992,0.9841919,True,True,True
1314173,63736043071392,-22.07087,8.388297,-47.97304,-0.09321401,0.8612152,-0.02000916,-0.4992186,-4.672241E-05,-0.0005236511,-0.02669267,0.1681061,0.05966187,0.9839478,0.0316879,-0.001704636,-0.02537036,0.0316879,-0.001704636,-0.02537036,0.170166,0.06355286,0.9833527,0.170166,0.06355286,0.9833527,True,True,True
1314198,63736043071414,-22.06511,8.387551,-47.97441,0.09715482,-0.8575611,0.02320208,0.5045906,-0.008604096,-0.001041168,-0.02600081,0.2699127,-0.0202179,0.9626617,0.03110317,-0.002458267,-0.02434168,0.03110317,-0.002458267,-0.02434168,0.2711487,-0.02694702,0.9621429,0.2711487,-0.02694702,0.9621429,True,True,True
1314206,63736043071426,-22.06229,8.387044,-47.97506,0.09950446,-0.8554531,0.02482281,0.5076246,-0.01481831,-0.001008225,-0.02594693,0.3058624,-0.04100037,0.9511871,0.03099733,-0.002701325,-0.02383356,0.03099733,-0.002701325,-0.02383356,0.3088684,-0.02729797,0.9506989,0.3088684,-0.02729797,0.9506989,True,True,True
1314223,63736043071438,-22.05949,8.386396,-47.97572,0.1018343,-0.8529796,0.02639317,0.5112329,-0.0005823975,-0.001742401,-0.02488562,0.3282928,-0.04841614,0.9433289,0.03091367,-0.002875946,-0.02349573,0.03091367,-0.002875946,-0.02349573,0.3344269,-0.04875183,0.9411469,0.3344269,-0.04875183,0.9411469,True,True,True
1314239,63736043071461,-22.05386,8.385361,-47.97689,0.1055983,-0.8481339,0.02923793,0.5183272,-0.0005501099,-0.001634461,-0.02512929,0.3144684,-0.04725647,0.9480743,0.03099164,-0.002776856,-0.02370458,0.03099164,-0.002776856,-0.02370458,0.3236542,-0.03646851,0.9454651,0.3236542,-0.03646851,0.9454651,True,True,True
1314248,63736043071473,-22.05105,8.384831,-47.97746,0.1075244,-0.8454977,0.03083739,0.5221315,-0.0005353547,-0.001557037,-0.02528839,0.3118439,-0.03797913,0.9493713,0.03102754,-0.002756439,-0.02370989,0.03102754,-0.002756439,-0.02370989,0.3242493,-0.03031921,0.9454803,0.3242493,-0.03031921,0.9454803,True,True,True
1314273,63736043071484,-22.04827,8.384278,-47.97805,0.1096244,-0.842717,0.03261181,0.5260675,-0.0004565277,-0.001440842,-0.02542793,0.2924042,-0.03295898,0.955719,0.03114499,-0.002692169,-0.02373021,0.03114499,-0.002692169,-0.02373021,0.3031616,-0.02682495,0.9525452,0.3031616,-0.02682495,0.9525452,True,True,True
1314281,63736043071505,-22.04266,8.383064,-47.97911,0.1139081,-0.8370563,0.0369629,0.5338498,-0.0004397431,-0.001377365,-0.02555429,0.2818604,-0.03305054,0.9588776,0.03115708,-0.002560639,-0.02407121,0.03115708,-0.002560639,-0.02407121,0.2850952,-0.03507996,0.9578552,0.2850952,-0.03507996,0.9578552,True,True,True
1314306,63736043071516,-22.03985,8.382257,-47.97958,0.116224,-0.8340302,0.03987433,0.5378622,-0.008364182,-0.0009836884,-0.02592204,0.2661591,-0.0239563,0.963623,0.03124784,-0.002351501,-0.02449544,0.03124784,-0.002351501,-0.02449544,0.2719421,-0.03527832,0.9616547,0.2719421,-0.03527832,0.9616547,True,True,True
1314314,63736043071528,-22.0371,8.381483,-47.98007,0.1185184,-0.831063,0.04266274,0.5417266,0.009069657,-0.00151738,-0.02545601,0.2559662,-0.0300293,0.966217,0.0312928,-0.002277588,-0.02464102,0.0312928,-0.002277588,-0.02464102,0.2589264,-0.03594971,0.96521,0.2589264,-0.03594971,0.96521,True,True,True
1314331,63736043071550,-22.03169,8.37961,-47.98091,0.1242658,-0.8248067,0.04967283,0.5493491,-0.003030563,-0.0009775849,-0.02622385,0.2376404,-0.01470947,0.9712372,0.03135607,-0.002172119,-0.02485558,0.03135607,-0.002172119,-0.02485558,0.2401276,-0.02304077,0.970459,0.2401276,-0.02304077,0.970459,True,True,True
1314348,63736043071563,-22.02903,8.378534,-47.98133,0.1275053,-0.8215228,0.05367876,0.5531377,-0.02110638,-0.0003084259,-0.02690884,0.2233276,0.0009613037,0.9747314,0.03142202,-0.0019086,-0.02545964,0.03142202,-0.0019086,-0.02545964,0.2204285,-0.00970459,0.9753418,0.2204285,-0.00970459,0.9753418,True,True,True
1314364,63736043071583,-22.02384,8.37615,-47.98215,0.1346599,-0.8145765,0.06180853,0.5608134,-0.01975491,-0.000196991,-0.02714185,0.1923676,0.01594543,0.9811859,0.0314711,-0.001770126,-0.02575438,0.0314711,-0.001770126,-0.02575438,0.1986542,-0.001342773,0.9800568,0.1986542,-0.001342773,0.9800568,True,True,True
1314389,63736043071596,-22.02156,8.374704,-47.9826,0.1387498,-0.8107938,0.06661266,0.5647342,-0.02856886,0.0001828003,-0.02721407,0.1880035,0.02055359,0.9819489,0.03161673,-0.001671631,-0.02561569,0.03161673,-0.001671631,-0.02561569,0.181366,0.01374817,0.9833069,0.181366,0.01374817,0.9833069,True,True,True
1314398,63736043071615,-22.01679,8.371731,-47.98344,0.147304,-0.8028817,0.07649991,0.5725647,-0.02775052,3.674317E-05,-0.02657381,0.1900024,0.03216553,0.9812469,0.03162374,-0.00138385,-0.02643547,0.03162374,-0.00138385,-0.02643547,0.1536102,0.01553345,0.9880066,0.1536102,0.01553345,0.9880066,True,True,True
1314406,63736043071629,-22.01443,8.370235,-47.98375,0.1515796,-0.7985612,0.08166442,0.5767622,-0.02626665,5.578613E-05,-0.02685104,0.1823273,0.03749084,0.9825134,0.03162819,-0.001354874,-0.02650896,0.03162819,-0.001354874,-0.02650896,0.1513367,0.01631165,0.9883423,0.1513367,0.01631165,0.9883423,True,True,True
1314431,63736043071661,-22.00748,8.365499,-47.98487,0.1638386,-0.7856581,0.09578737,0.588832,0.03131245,-0.001679306,-0.02579665,0.2284546,-0.02209473,0.9732971,0.03131245,-0.001679306,-0.02579665,0.03131245,-0.001679306,-0.02579665,0.2284546,-0.02209473,0.9732971,0.2284546,-0.02209473,0.9732971,True,True,True
1314456,63736043071682,-22.00302,8.362267,-47.9855,0.1730174,-0.7768223,0.1059151,0.5961494,-0.001,-0.001,-0.001,1,-1,-1,0.03127848,-0.001216461,-0.02698529,0.03127848,-0.001216461,-0.02698529,0.3778229,-0.3084106,0.8729858,0.3778229,-0.3084106,0.8729858,False,True,True
1314481,63736043071715,-21.99678,8.356924,-47.98557,0.1880611,-0.7627761,0.1243114,0.6060959,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1314506,63736043071729,-21.99466,8.354656,-47.98566,0.1931612,-0.7577004,0.1315891,0.6093137,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1314531,63736043071748,-21.99027,8.35059,-47.98583,0.2021843,-0.7473285,0.1452577,0.6160535,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1314548,63736043071761,-21.98812,8.348888,-47.98585,0.2060948,-0.7424377,0.1514503,0.6191721,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1314556,63736043071782,-21.98394,8.345894,-47.98612,0.2140104,-0.7335345,0.1621705,0.6243616,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1314581,63736043071938,-21.9705,8.335392,-47.98755,0.240441,-0.700183,0.1977005,0.6425313,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1314589,63736043072494,-21.96576,8.342689,-47.98051,0.2439531,-0.7097676,0.2950504,0.5913224,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1315306,63736043072801,-21.989,8.341911,-47.98737,0.2430612,-0.7196191,0.2895412,0.5824394,-0.03021979,0.0001494446,-0.02828066,-0.1129456,-0.05783081,0.9919128,0.03239148,-0.001905655,-0.02557649,0.03239148,-0.001905655,-0.02557649,0.01715088,-0.06286621,0.9978638,0.01715088,-0.06286621,0.9978638,True,True,True
1315314,63736043072801,-21.989,8.341911,-47.98737,0.2430612,-0.7196191,0.2895412,0.5824394,0.001070709,-0.0009031068,-0.02689121,-0.04074097,-0.06051636,0.9973297,0.0323804,-0.001924256,-0.02556667,0.0323804,-0.001924256,-0.02556667,0.01806641,-0.07070923,0.9973297,0.01806641,-0.07070923,0.9973297,True,True,True
1315931,63736043072801,-21.989,8.341911,-47.98737,0.2430612,-0.7196191,0.2895412,0.5824394,0.001025772,-0.0003379669,-0.02664456,-0.02024841,0.09693909,0.9950714,0.0326057,-0.001407974,-0.02535463,0.0326057,-0.001407974,-0.02535463,3.051758E-05,0.09689331,0.995285,3.051758E-05,0.09689331,0.995285,True,True,True
1315947,63736043073154,-22.06311,8.318243,-48.04216,0.2449264,-0.717733,0.2846276,0.5863938,0.001080429,6.393433E-06,-0.02684282,-0.02560425,0.1628571,0.9863129,0.03266973,-0.0009335328,-0.02599259,0.03266973,-0.0009335328,-0.02599259,-0.02203369,0.1551514,0.9876404,-0.02203369,0.1551514,0.9876404,True,True,True
1315972,63736043073174,-22.06311,8.318243,-48.04216,0.2449264,-0.717733,0.2846276,0.5863938,0.001206177,0.0006557617,-0.02735948,-0.04983521,0.2436981,0.9685669,0.03273004,-0.0003238068,-0.02644455,0.03273004,-0.0003238068,-0.02644455,-0.06365967,0.2361603,0.9696198,-0.06365967,0.2361603,0.9696198,True,True,True
1315989,63736043073196,-22.06311,8.318243,-48.04216,0.2449264,-0.717733,0.2846276,0.5863938,0.001269257,0.0008091584,-0.02741031,-0.06083679,0.2858429,0.9563293,0.03279613,-0.0002413178,-0.02633579,0.03279613,-0.0002413178,-0.02633579,-0.07316589,0.2741241,0.9588928,-0.07316589,0.2741241,0.9588928,True,True,True
1316006,63736043073196,-22.06311,8.318243,-48.04216,0.2449264,-0.717733,0.2846276,0.5863938,0.03026993,-0.0002801514,-0.02626923,-0.06350708,0.2603607,0.9634094,0.0327864,-0.0003640595,-0.02618433,0.0327864,-0.0003640595,-0.02618433,-0.06396484,0.2594299,0.963623,-0.06396484,0.2594299,0.963623,True,True,True
1316014,63736043073196,-22.06311,8.318243,-48.04216,0.2449264,-0.717733,0.2846276,0.5863938,0.02887764,-0.0002728577,-0.02639577,-0.06343079,0.2598572,0.9635468,0.03278014,-0.0004034424,-0.02626863,0.03278014,-0.0004034424,-0.02626863,-0.06439209,0.2588654,0.9637604,-0.06439209,0.2588654,0.9637604,True,True,True
1316022,63736043073220,-22.06311,8.318243,-48.04216,0.2449264,-0.717733,0.2846276,0.5863938,0.02664636,-0.0002028656,-0.02657732,-0.05166626,0.2520752,0.9663086,0.03277358,-0.0004015198,-0.02639723,0.03277358,-0.0004015198,-0.02639723,-0.05175781,0.2509613,0.9665985,-0.05175781,0.2509613,0.9665985,True,True,True
1316031,63736043073220,-22.06311,8.318243,-48.04216,0.2449264,-0.717733,0.2846276,0.5863938,0.01847426,-1.591492E-05,-0.02672203,-0.04866028,0.237915,0.9700623,0.03277919,-0.0004788361,-0.02631735,0.03277919,-0.0004788361,-0.02631735,-0.04751587,0.2316437,0.9716339,-0.04751587,0.2316437,0.9716339,True,True,True
1316047,63736043073255,-22.06311,8.318243,-48.04216,0.2449264,-0.717733,0.2846276,0.5863938,-0.0089973,0.0007108917,-0.02737448,-0.04518127,0.2406616,0.9695435,0.03276708,-0.0007021332,-0.02606705,0.03276708,-0.0007021332,-0.02606705,-0.03764343,0.2284851,0.9728088,-0.03764343,0.2284851,0.9728088,True,True,True
