OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
1067959,63736022800285,82.93335,2.977851,-0.511959,0.0768041,0.3652763,-0.05500368,0.9260934,-0.010106,-0.0001136017,-0.02333818,0.1531525,0.1260834,0.9801178,0.0347263,-0.003933518,-0.02611365,0.0347263,-0.003933518,-0.02611365,0.1373596,0.09963989,0.9854889,0.1373596,0.09963989,0.9854889,True,True,True
1067975,63736022800296,82.93294,2.977862,-0.5117348,0.07720669,0.3663428,-0.05504225,0.9256362,0.01027444,-0.001856873,-0.02453974,0.1435089,0.1201935,0.9823151,0.03471899,-0.003898957,-0.02609773,0.03471899,-0.003898957,-0.02609773,0.1353912,0.1036072,0.9853516,0.1353912,0.1036072,0.9853516,True,True,True
1067992,63736022800318,82.93208,2.977744,-0.5112268,0.07750101,0.3685718,-0.05498445,0.9247298,0.01879747,-0.002581421,-0.02499217,0.1417236,0.1184845,0.9827728,0.03472356,-0.003882095,-0.02609712,0.03472356,-0.003882095,-0.02609712,0.1368103,0.1066895,0.9848175,0.1368103,0.1066895,0.9848175,True,True,True
1068009,63736022800329,82.93158,2.977677,-0.5109333,0.07782404,0.3698917,-0.05490809,0.92418,0.0136662,-0.00217749,-0.02457991,0.1352997,0.1282959,0.9824524,0.03473667,-0.003890198,-0.02604675,0.03473667,-0.003890198,-0.02604675,0.1217957,0.1120605,0.9862061,0.1217957,0.1120605,0.9862061,True,True,True
1068025,63736022800340,82.93117,2.977606,-0.5106789,0.07833225,0.3711067,-0.05494921,0.9236473,0.01778427,-0.002523987,-0.02481058,0.1328583,0.1280212,0.9828186,0.03474497,-0.003890976,-0.02602553,0.03474497,-0.003890976,-0.02602553,0.1239777,0.1162415,0.9854431,0.1239777,0.1162415,0.9854431,True,True,True
1068034,63736022800363,82.93013,2.97741,-0.5100653,0.07911661,0.373819,-0.05480308,0.9224948,0.01548637,-0.002407334,-0.02445395,0.1335907,0.1248016,0.983139,0.03476943,-0.003972229,-0.02581714,0.03476943,-0.003972229,-0.02581714,0.1256104,0.1096802,0.9859924,0.1256104,0.1096802,0.9859924,True,True,True
1068050,63736022800373,82.92961,2.977386,-0.509845,0.07931076,0.3749453,-0.05476297,0.9220232,0.01198003,-0.002055878,-0.02437247,0.1305542,0.1277161,0.9831696,0.03476851,-0.003892411,-0.02599243,0.03476851,-0.003892411,-0.02599243,0.1217194,0.1110077,0.9863281,0.1217194,0.1110077,0.9863281,True,True,True
1068067,63736022800373,82.92961,2.977386,-0.509845,0.07931076,0.3749453,-0.05476297,0.9220232,0.01276376,-0.002034119,-0.02470085,0.1252136,0.1250153,0.9842072,0.03483247,-0.003929032,-0.02589542,0.03483247,-0.003929032,-0.02589542,0.1242065,0.1164856,0.9853821,0.1242065,0.1164856,0.9853821,True,True,True
1068084,63736022800407,82.92783,2.977309,-0.5089467,0.07954143,0.3790261,-0.05448245,0.92035,0.01114594,-0.001888672,-0.02452045,0.128067,0.1258545,0.9837341,0.03487268,-0.003902054,-0.02588811,0.03487268,-0.003902054,-0.02588811,0.126358,0.1190796,0.9848022,0.126358,0.1190796,0.9848022,True,True,True
1068092,63736022800418,82.92712,2.977214,-0.5086119,0.07969019,0.3805643,-0.05451823,0.9197,0.0004648743,-0.0009490967,-0.02404074,0.12323,0.1374969,0.9828033,0.03488725,-0.003903031,-0.0258672,0.03488725,-0.003903031,-0.0258672,0.1170502,0.1222687,0.9855652,0.1170502,0.1222687,0.9855652,True,True,True
1068125,63736022800441,82.92587,2.977076,-0.5080879,0.07997572,0.3840795,-0.05456635,0.9182099,-0.001,-0.001,-0.001,1,-1,-1,0.03472922,-0.003892258,-0.02555043,0.03472922,-0.003892258,-0.02555043,0.2655792,-0.1389313,0.95401,0.2655792,-0.1389313,0.95401,False,True,True
1068134,63736022800451,82.92529,2.976993,-0.5078623,0.0800039,0.3859657,-0.0544635,0.9174223,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1068150,63736022800473,82.92423,2.976871,-0.5074548,0.08002299,0.3918369,-0.05412824,0.9149483,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1068167,63736022800484,82.92377,2.976806,-0.5072477,0.07996359,0.3950544,-0.05409232,0.9135709,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1068184,63736022800507,82.9229,2.97675,-0.506974,0.07944206,0.4027889,-0.05429322,0.910221,-0.001,-0.001,-0.001,1,-1,-1,0.03377768,-0.004007431,-0.02425734,0.03377768,-0.004007431,-0.02425734,0.2923126,0.1403351,0.9459534,0.2923126,0.1403351,0.9459534,False,True,True
1068200,63736022800518,82.92251,2.976742,-0.5067892,0.07913526,0.4064668,-0.05436998,0.9086068,0.03367539,-0.003609436,-0.0255199,0.2634125,0.1813354,0.9474792,0.03367539,-0.003609436,-0.0255199,0.03367539,-0.003609436,-0.0255199,0.2634125,0.1813354,0.9474792,0.2634125,0.1813354,0.9474792,True,True,True
1068217,63736022800529,82.92213,2.976754,-0.506644,0.07868831,0.4106779,-0.05447713,0.9067437,0.001641235,0.0004539185,-0.02879419,0.1972351,0.1402893,0.9702606,0.0336818,-0.003231629,-0.02681835,0.0336818,-0.003231629,-0.02681835,0.2323303,0.1577301,0.9597473,0.2323303,0.1577301,0.9597473,True,True,True
1068225,63736022800551,82.92158,2.976865,-0.5064392,0.07749165,0.4204725,-0.05447526,0.9023471,0.001832489,-0.00029776,-0.02626012,0.233429,0.1461182,0.961319,0.03382776,-0.003772446,-0.02533595,0.03382776,-0.003772446,-0.02533595,0.2519226,0.177063,0.9514008,0.2519226,0.177063,0.9514008,True,True,True
1068250,63736022800562,82.92135,2.976964,-0.5063123,0.07706103,0.4260822,-0.05449694,0.8997476,0.001925537,-0.000455307,-0.02554706,0.2310333,0.1562042,0.9603119,0.03377774,-0.00322757,-0.02681116,0.03377774,-0.00322757,-0.02681116,0.2154083,0.1451874,0.9656525,0.2154083,0.1451874,0.9656525,True,True,True
1068267,63736022800597,82.92091,2.976912,-0.5060617,0.07561307,0.4444511,-0.05491062,0.8909156,0.03382358,-0.003452149,-0.02628816,0.2129669,0.1652679,0.9629669,0.03389765,-0.003459381,-0.02628856,0.03389765,-0.003459381,-0.02628856,0.2129822,0.1652985,0.9629669,0.2129822,0.1652985,0.9629669,True,True,True
1068284,63736022800607,82.92079,2.97687,-0.5059987,0.07509633,0.4506047,-0.05497439,0.8878591,0.03396429,-0.003499405,-0.02626805,0.1976471,0.1665039,0.9660187,0.03396542,-0.003499512,-0.02626807,0.03396542,-0.003499512,-0.02626807,0.1976471,0.1665039,0.9660187,0.1976471,0.1665039,0.9660187,True,True,True
1068317,63736022800629,82.92049,2.977055,-0.5058577,0.07371765,0.4623489,-0.05482937,0.8819258,0.0342202,-0.003577896,-0.02628879,0.1639862,0.1634064,0.9728241,0.03422464,-0.003578293,-0.02628894,0.03422464,-0.003578293,-0.02628894,0.1639862,0.1634064,0.9728241,0.1639862,0.1634064,0.9728241,True,True,True
1068325,63736022800640,82.9203,2.977273,-0.5057871,0.07240123,0.4679394,-0.05409287,0.8791273,-0.01947965,0.00121666,-0.02447974,0.1617126,0.1522064,0.9750214,0.03428049,-0.003581803,-0.02627879,0.03428049,-0.003581803,-0.02627879,0.1575012,0.161377,0.9742279,0.1575012,0.161377,0.9742279,True,True,True
1068334,63736022800662,82.91994,2.978162,-0.5055273,0.06799161,0.4787664,-0.05137975,0.8737963,-0.0201556,0.001305649,-0.02460877,0.1585388,0.145752,0.976532,0.03434647,-0.003526154,-0.02648705,0.03434647,-0.003526154,-0.02648705,0.1496887,0.1531525,0.9767914,0.1496887,0.1531525,0.9767914,True,True,True
1068359,63736022800674,82.91975,2.978827,-0.5053346,0.06422177,0.4836758,-0.04895582,0.871514,-0.009114793,0.001720474,-0.02866055,0.1048889,0.2142792,0.9711151,0.03420973,-0.002786072,-0.02736862,0.03420973,-0.002786072,-0.02736862,0.141983,0.2318268,0.962326,0.141983,0.2318268,0.962326,True,True,True
1068367,63736022800695,82.91874,2.980918,-0.5048875,0.05171319,0.4913294,-0.04222121,0.8684115,0.0181366,-0.001266525,-0.02641103,0.1138153,0.287262,0.9510498,0.03427028,-0.002614288,-0.02717873,0.03427028,-0.002614288,-0.02717873,0.1095123,0.2780151,0.9542999,0.1095123,0.2780151,0.9542999,True,True,True
1068392,63736022800707,82.91804,2.982018,-0.5046592,0.04447359,0.4940792,-0.03866594,0.8674173,0.01340875,-0.0001795044,-0.02599132,0.008148193,0.4385223,0.8986816,0.03490691,-0.001909363,-0.02732887,0.03490691,-0.001909363,-0.02732887,0.0199585,0.4131927,0.9104156,0.0199585,0.4131927,0.9104156,True,True,True
1068400,63736022800718,82.91708,2.983172,-0.5043937,0.0370924,0.4957922,-0.03509309,0.8669387,0.003733887,0.0007467347,-0.02537642,-0.02836609,0.5085144,0.8605804,0.03508485,-0.002022476,-0.02660242,0.03508485,-0.002022476,-0.02660242,-0.007598877,0.4890442,0.8722229,-0.007598877,0.4890442,0.8722229,True,True,True
1068417,63736022800740,82.91489,2.984736,-0.5039227,0.02636272,0.4986474,-0.03054338,0.8658654,0.0039478,0.0007657318,-0.02527001,-0.0637207,0.5256653,0.8482819,0.03525896,-0.001780869,-0.02695839,0.03525896,-0.001780869,-0.02695839,-0.03805542,0.4754028,0.8789368,-0.03805542,0.4754028,0.8789368,True,True,True
1068425,63736022800751,82.9136,2.985227,-0.5036621,0.02335924,0.5000163,-0.02950063,0.8651981,0.004074601,0.0002064667,-0.02435486,-0.05741882,0.5549469,0.829895,0.03539296,-0.002376251,-0.02592831,0.03539296,-0.002376251,-0.02592831,-0.02151489,0.5073395,0.8614655,-0.02151489,0.5073395,0.8614655,True,True,True
1068459,63736022800773,82.911,2.985623,-0.5030903,0.02137553,0.5022566,-0.02981108,0.8639403,0.004048142,-0.001393448,-0.02226312,-0.08273315,0.5474854,0.8327026,0.03552609,-0.004056305,-0.02360686,0.03552609,-0.004056305,-0.02360686,-0.06385803,0.5031738,0.8618011,-0.06385803,0.5031738,0.8618011,True,True,True
1068467,63736022800784,82.90979,2.985593,-0.502811,0.0213493,0.5034161,-0.03005594,0.8632572,0.00403975,-0.001479126,-0.0225475,-0.08047485,0.5470276,0.8332214,0.03555587,-0.004143692,-0.0239137,0.03555587,-0.004143692,-0.0239137,-0.05183411,0.5152435,0.8554688,-0.05183411,0.5152435,0.8554688,True,True,True
1068484,63736022800807,82.90742,2.985015,-0.5021457,0.02363759,0.5051747,-0.03160645,0.8621141,0.004026123,-0.001658295,-0.02270343,-0.09667969,0.5178223,0.8499908,0.03557627,-0.004295044,-0.02408389,0.03557627,-0.004295044,-0.02408389,-0.07478333,0.483017,0.872406,-0.07478333,0.483017,0.872406,True,True,True
1068492,63736022800818,82.90633,2.984434,-0.5017799,0.02582181,0.5059019,-0.03259946,0.861588,0.004044663,-0.001745422,-0.02263527,-0.09629822,0.5147247,0.8519135,0.03561023,-0.004409638,-0.02396649,0.03561023,-0.004409638,-0.02396649,-0.08125305,0.4883575,0.8688354,-0.08125305,0.4883575,0.8688354,True,True,True
1068517,63736022800836,82.90529,2.983276,-0.5014052,0.0297089,0.5063146,-0.03457457,0.8611432,0.02533766,-0.003378083,-0.02399695,-0.08470154,0.4764099,0.8751221,0.03574353,-0.004218125,-0.02454015,0.03574353,-0.004218125,-0.02454015,-0.07824707,0.4655762,0.8815308,-0.07824707,0.4655762,0.8815308,True,True,True
1068525,63736022800846,82.9043,2.982409,-0.5010586,0.03260351,0.5073029,-0.03628822,0.860386,0.02802138,-0.003447006,-0.02443721,-0.08789063,0.4816132,0.8719482,0.03577773,-0.004066681,-0.024853,0.03577773,-0.004066681,-0.024853,-0.0826416,0.475708,0.8757019,-0.0826416,0.475708,0.8757019,True,True,True
1068542,63736022800869,82.90245,2.980328,-0.5003786,0.03981837,0.5094318,-0.04033876,0.8586423,0.02594354,-0.002915909,-0.02487548,-0.08570862,0.472229,0.8772888,0.03585321,-0.003689011,-0.02544254,0.03585321,-0.003689011,-0.02544254,-0.07887268,0.4654541,0.8815308,-0.07887268,0.4654541,0.8815308,True,True,True
1068559,63736022800880,82.90156,2.979277,-0.5001196,0.04372429,0.5105789,-0.04265624,0.8576584,0.02565116,-0.002397141,-0.02610846,-0.05970764,0.4691925,0.8810577,0.0355047,-0.003149704,-0.02666692,0.0355047,-0.003149704,-0.02666692,-0.05548096,0.4636383,0.8842773,-0.05548096,0.4636383,0.8842773,True,True,True
1068575,63736022800902,82.90009,2.977032,-0.4997123,0.05417451,0.5138408,-0.0485312,0.8547968,-0.001,-0.001,-0.001,1,-1,-1,0.03449158,-0.003119354,-0.02671614,0.03449158,-0.003119354,-0.02671614,0.08177185,0.3228912,0.9428864,0.08177185,0.3228912,0.9428864,False,True,True
1068584,63736022800913,82.8995,2.975742,-0.4995905,0.05997924,0.515784,-0.05180354,0.853045,-0.001,-0.001,-0.001,1,-1,-1,0.03426912,-0.00388797,-0.02434267,0.03426912,-0.00388797,-0.02434267,0.1561279,0.2627716,0.9521332,0.1561279,0.2627716,0.9521332,False,True,True
1068600,63736022800924,82.89907,2.974368,-0.4995121,0.0658619,0.5181636,-0.05498987,0.850967,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1068617,63736022800947,82.89832,2.971927,-0.4996351,0.07545327,0.5241923,-0.05971602,0.8461461,-0.001,-0.001,-0.001,1,-1,-1,0.03308916,-0.004920166,-0.02289815,0.03308916,-0.004920166,-0.02289815,0.3837738,0.1694183,0.9077454,0.3837738,0.1694183,0.9077454,False,True,True
1068650,63736022800979,82.89722,2.969699,-0.5003577,0.08322479,0.5349677,-0.06252577,0.8384354,-0.001,-0.001,-0.001,1,-1,-1,0.03257614,-0.004860077,-0.02417523,0.03257614,-0.004860077,-0.02417523,0.3774414,0.1051941,0.9200287,0.3774414,0.1051941,0.9200287,False,True,True
1068675,63736022800991,82.89687,2.969193,-0.5008135,0.08427613,0.5391857,-0.06326385,0.8355681,0.03286153,-0.004551102,-0.0232664,0.3794403,0.111557,0.918457,0.03286153,-0.004551102,-0.0232664,0.03286153,-0.004551102,-0.0232664,0.3794403,0.111557,0.918457,0.3794403,0.111557,0.918457,True,True,True
1068684,63736022801013,82.89619,2.967965,-0.5016403,0.08695353,0.547204,-0.06655081,0.829806,0.0006177673,0.0006099854,-0.03057475,0.2659302,0.05680847,0.9623108,0.03266315,-0.003378449,-0.02632697,0.03266315,-0.003378449,-0.02632697,0.3226624,0.07798767,0.9432831,0.3226624,0.07798767,0.9432831,True,True,True
1068700,63736022801024,82.89585,2.967228,-0.5020876,0.08885524,0.5511329,-0.06876657,0.8268183,0.0007898102,0.0001366272,-0.02831601,0.2810059,0.0826416,0.956131,0.03278868,-0.003140595,-0.02643196,0.03278868,-0.003140595,-0.02643196,0.3108826,0.1128998,0.9437103,0.3108826,0.1128998,0.9437103,True,True,True
1068717,63736022801035,82.89551,2.966513,-0.5025436,0.09132355,0.554916,-0.07079732,0.8238422,0.03273453,-0.004235413,-0.02307771,0.360733,0.1515961,0.9202576,0.03317659,-0.004281647,-0.023052,0.03317659,-0.004281647,-0.023052,0.3611298,0.1519928,0.9200287,0.3611298,0.1519928,0.9200287,True,True,True
1068725,63736022801057,82.89468,2.965315,-0.5035034,0.09641587,0.5620105,-0.07392371,0.8181586,0.0328904,-0.002869354,-0.02721663,0.287262,0.1019745,0.9523926,0.0328904,-0.002869354,-0.02721663,0.0328904,-0.002869354,-0.02721663,0.287262,0.1019745,0.9523926,0.287262,0.1019745,0.9523926,True,True,True
1068750,63736022801069,82.89427,2.964741,-0.5040205,0.09890596,0.5651271,-0.07570331,0.8155476,0.03320502,-0.00331395,-0.02589726,0.3015442,0.1257477,0.9451141,0.03320502,-0.00331395,-0.02589726,0.03320502,-0.00331395,-0.02589726,0.3015442,0.1257477,0.9451141,0.3015442,0.1257477,0.9451141,True,True,True
1068759,63736022801092,82.89353,2.963618,-0.5048791,0.1039719,0.5710541,-0.07905404,0.8104551,0.03330046,-0.003332932,-0.02576041,0.3002625,0.1228333,0.9459076,0.03330046,-0.003332932,-0.02576041,0.03330046,-0.003332932,-0.02576041,0.3002625,0.1228333,0.9459076,0.3002625,0.1228333,0.9459076,True,True,True
1068784,63736022801103,82.89311,2.962986,-0.5053945,0.1064933,0.5736483,-0.08038495,0.8081615,-0.03004437,0.001389496,-0.0229855,0.3039551,0.1691437,0.9375305,0.03347417,-0.003215561,-0.02592264,0.03347417,-0.003215561,-0.02592264,0.2833862,0.1267395,0.9505768,0.2833862,0.1267395,0.9505768,True,True,True
1068800,63736022801125,82.89245,2.96195,-0.5062708,0.111642,0.5785027,-0.08300216,0.8037297,-0.0287901,0.001466019,-0.02345197,0.2851563,0.1661987,0.9439545,0.03354558,-0.003070999,-0.02624614,0.03354558,-0.003070999,-0.02624614,0.2666016,0.1359711,0.9541473,0.2666016,0.1359711,0.9541473,True,True,True
1068817,63736022801136,82.89211,2.961509,-0.5066932,0.1138628,0.5805897,-0.08421898,0.8017843,-0.02259615,0.002028916,-0.02703789,0.2200012,0.1387177,0.9655762,0.03360515,-0.002948853,-0.02647286,0.03360515,-0.002948853,-0.02647286,0.2477417,0.1492767,0.9572449,0.2477417,0.1492767,0.9572449,True,True,True
1068834,63736022801147,82.89187,2.961076,-0.5070468,0.1160016,0.5822381,-0.08520093,0.800177,-0.003924408,0.0007433167,-0.0278459,0.1984406,0.1191254,0.9728394,0.03364298,-0.00289238,-0.02636617,0.03364298,-0.00289238,-0.02636617,0.2410126,0.1584015,0.957489,0.2410126,0.1584015,0.957489,True,True,True
1068850,63736022801170,82.89145,2.960288,-0.5076254,0.1199188,0.5850013,-0.08759777,0.7973202,-0.001,-0.001,-0.001,1,-1,-1,0.03341857,-0.001651001,-0.02973636,0.03341857,-0.001651001,-0.02973636,0.2198181,-0.0309906,0.9750366,0.2198181,-0.0309906,0.9750366,False,True,True
1068859,63736022801180,82.8913,2.959848,-0.5078418,0.1216794,0.5860124,-0.08896491,0.7961589,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1068884,63736022801202,82.89091,2.958814,-0.5082465,0.1255493,0.5875006,-0.09216642,0.7940943,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1068892,63736022801213,82.89075,2.958215,-0.508472,0.1276986,0.5880822,-0.09406523,0.7930978,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1068900,63736022801236,82.89039,2.957269,-0.5088838,0.1320088,0.5885254,-0.09759705,0.7916353,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1068925,63736022801246,82.89031,2.956897,-0.5090386,0.1338715,0.5885372,-0.09889276,0.7911528,-0.001,-0.001,-0.001,1,-1,-1,0.03424469,-0.004389176,-0.02597762,0.03424469,-0.004389176,-0.02597762,0.1642456,-0.06982422,0.9839325,0.1642456,-0.06982422,0.9839325,False,True,True
1068950,63736022801280,82.8902,2.955861,-0.5095084,0.1367889,0.5881854,-0.102478,0.7904587,0.03432449,-0.004770569,-0.02615599,0.1446381,-0.1651917,0.9755859,0.03432449,-0.004770569,-0.02615599,0.03432449,-0.004770569,-0.02615599,0.1446381,-0.1651917,0.9755859,0.1446381,-0.1651917,0.9755859,True,True,True
1068984,63736022801313,82.89016,2.954776,-0.5102652,0.1398971,0.5886497,-0.1067462,0.789003,0.002849182,-0.002447235,-0.02446549,0.1080627,-0.1522369,0.9824066,0.03446274,-0.004876068,-0.02570329,0.03446274,-0.004876068,-0.02570329,0.1260529,-0.1461334,0.9811859,0.1260529,-0.1461334,0.9811859,True,True,True
1069009,63736022801325,82.89019,2.954443,-0.5105063,0.1412095,0.5889682,-0.1079335,0.7883697,-0.0240616,-0.0003895569,-0.02338693,0.05543518,-0.1994476,0.9783325,0.0344399,-0.004859055,-0.02557135,0.0344399,-0.004859055,-0.02557135,0.1281128,-0.1204071,0.9844208,0.1281128,-0.1204071,0.9844208,True,True,True
1069025,63736022801347,82.89021,2.953711,-0.510983,0.143224,0.5894237,-0.1108511,0.7872602,-0.02688008,-0.000124115,-0.02338202,0.06784058,-0.1490784,0.9864807,0.0344386,-0.004841934,-0.02553058,0.0344386,-0.004841934,-0.02553058,0.1353607,-0.1069794,0.9850006,0.1353607,-0.1069794,0.9850006,True,True,True
1069042,63736022801358,82.89022,2.953317,-0.5112681,0.1441928,0.5895725,-0.1123057,0.7867656,-0.02674368,-9.185792E-05,-0.02335796,0.05401611,-0.1380463,0.9889374,0.03445125,-0.004800858,-0.02549899,0.03445125,-0.004800858,-0.02549899,0.1345978,-0.08943176,0.9868469,0.1345978,-0.08943176,0.9868469,True,True,True
1069059,63736022801391,82.8902,2.952172,-0.5122888,0.1480584,0.5900832,-0.1163973,0.7850682,0.03406963,-0.004853302,-0.02508492,0.1296387,-0.08694458,0.9877319,0.03452043,-0.00488913,-0.02509576,0.03452043,-0.00488913,-0.02509576,0.130249,-0.08659363,0.9876862,0.130249,-0.08659363,0.9876862,True,True,True
1069084,63736022801402,82.89027,2.951857,-0.5126277,0.1488781,0.5903996,-0.1174158,0.7845235,-0.02319498,-0.0002386322,-0.0236975,0.05145264,-0.1226959,0.9911041,0.03451244,-0.004760315,-0.02529614,0.03451244,-0.004760315,-0.02529614,0.1387177,-0.09159851,0.986084,0.1387177,-0.09159851,0.986084,True,True,True
1069100,63736022801424,82.8904,2.951373,-0.5133492,0.1502671,0.5910569,-0.1199619,0.7833777,-0.02691632,6.144715E-05,-0.02358942,0.0483551,-0.1160736,0.9920502,0.0344928,-0.004732636,-0.02523638,0.0344928,-0.004732636,-0.02523638,0.134964,-0.08908081,0.9868317,0.134964,-0.08908081,0.9868317,True,True,True
1069117,63736022801435,82.89046,2.951049,-0.5136886,0.1507591,0.5914627,-0.1209735,0.7828212,0.001376114,-0.002466644,-0.02458034,0.05265808,-0.1822968,0.9818268,0.03444647,-0.005026535,-0.02563138,0.03444647,-0.005026535,-0.02563138,0.1051178,-0.1552734,0.982254,0.1051178,-0.1552734,0.982254,True,True,True
1069125,63736022801457,82.89063,2.950492,-0.514403,0.1520766,0.5920736,-0.123296,0.7817415,0.03321254,-0.005100266,-0.02574519,0.1103058,-0.2220306,0.9687653,0.03436347,-0.005185669,-0.02579169,0.03436347,-0.005185669,-0.02579169,0.1123505,-0.2211609,0.9687347,0.1123505,-0.2211609,0.9687347,True,True,True
1069159,63736022801490,82.891,2.950704,-0.5154715,0.1512219,0.5935147,-0.1235732,0.7807701,0.03049454,-0.005258744,-0.02493288,0.1028748,-0.2296143,0.9678192,0.03448947,-0.005573212,-0.02503918,0.03448947,-0.005573212,-0.02503918,0.1101685,-0.2295227,0.967041,0.1101685,-0.2295227,0.967041,True,True,True
