OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
303524,63736025455680,82.93503,2.951458,-0.5161023,0.06030589,0.5425764,-0.07481416,0.834492,-0.0005570069,0.0005730438,-0.02522922,-0.1191559,0.09249878,0.9885406,0.03410996,-0.0004629059,-0.02548724,0.03410996,-0.0004629059,-0.02548724,-0.1184235,0.09165955,0.9887085,-0.1184235,0.09165955,0.9887085,True,True,True
303549,63736025455691,82.93471,2.951381,-0.5158792,0.059784,0.5414249,-0.07460249,0.835296,-0.002198746,0.0006139069,-0.02517067,-0.1124268,0.08676147,0.9898529,0.03406607,-0.0004765625,-0.02539377,0.03406607,-0.0004765625,-0.02539377,-0.1110687,0.08451843,0.9902039,-0.1110687,0.08451843,0.9902039,True,True,True
303566,63736025455713,82.93423,2.951356,-0.5153351,0.05821313,0.5394877,-0.07404366,0.8367089,0.002514404,0.0004796601,-0.02518703,-0.1102753,0.0872345,0.9900513,0.03403667,-0.0004311981,-0.02547032,0.03403667,-0.0004311981,-0.02547032,-0.1034088,0.0826416,0.9911957,-0.1034088,0.0826416,0.9911957,True,True,True
303582,63736025455724,82.93398,2.95153,-0.5150599,0.05700946,0.5387854,-0.07390652,0.8372563,0.0002967224,0.0005440979,-0.0251174,-0.1051483,0.08831787,0.9905243,0.03399965,-0.0004341431,-0.02540297,0.03399965,-0.0004341431,-0.02540297,-0.103302,0.08811951,0.9907379,-0.103302,0.08811951,0.9907379,True,True,True
303591,63736025455746,82.93351,2.951958,-0.5144501,0.05421828,0.537393,-0.07376949,0.8383479,-0.00323761,0.0006580048,-0.02509743,-0.1064453,0.08581543,0.9906006,0.0339794,-0.0004139252,-0.02541704,0.0339794,-0.0004139252,-0.02541704,-0.102356,0.08409119,0.9911804,-0.102356,0.08409119,0.9911804,True,True,True
303607,63736025455757,82.93324,2.952156,-0.5141419,0.05271608,0.5370059,-0.07362614,0.8387043,-0.006240067,0.0007234802,-0.0249859,-0.105545,0.08364868,0.9908752,0.03392552,-0.0004455109,-0.02528072,0.03392552,-0.0004455109,-0.02528072,-0.1017303,0.08413696,0.9912415,-0.1017303,0.08413696,0.9912415,True,True,True
303624,63736025455779,82.93274,2.952552,-0.5135183,0.04969328,0.5373021,-0.07411368,0.8386562,-0.002248642,0.0004904785,-0.02480666,-0.06738281,0.08877563,0.9937592,0.03358959,-0.000630661,-0.02474687,0.03358959,-0.000630661,-0.02474687,-0.06488037,0.09596252,0.9932556,-0.06488037,0.09596252,0.9932556,True,True,True
303649,63736025455790,82.93259,2.952703,-0.5132605,0.04825325,0.5381383,-0.07448284,0.8381713,-0.002068329,0.0002291718,-0.02379576,0.2588348,0.1478119,0.9545288,0.03153533,-0.0005904389,-0.02414308,0.03153533,-0.0005904389,-0.02414308,0.2338257,0.1452789,0.9613495,0.2338257,0.1452789,0.9613495,True,True,True
303657,63736025455802,82.93249,2.952938,-0.5130755,0.04713052,0.539577,-0.07510784,0.8372539,-0.002657532,0.000380188,-0.02453003,0.3251038,0.1270447,0.937088,0.03095398,-0.0006795502,-0.02397704,0.03095398,-0.0006795502,-0.02397704,0.3207092,0.1360931,0.9373322,0.3207092,0.1360931,0.9373322,True,True,True
303682,63736025455834,82.93213,2.953588,-0.5123371,0.04519161,0.5439315,-0.07569642,0.8344857,-0.003215515,0.000226471,-0.02432018,0.404541,0.106369,0.9082947,0.03037755,-0.001025681,-0.02304228,0.03037755,-0.001025681,-0.02304228,0.4184418,0.1099701,0.9015503,0.4184418,0.1099701,0.9015503,True,True,True
303716,63736025455856,82.93181,2.953675,-0.5116333,0.04401295,0.545732,-0.07637899,0.8333101,-0.003094055,-2.062988E-05,-0.02365907,0.4186096,0.1166229,0.9006348,0.03057552,-0.001410019,-0.02213857,0.03057552,-0.001410019,-0.02213857,0.4356689,0.1362762,0.8897247,0.4356689,0.1362762,0.8897247,True,True,True
303724,63736025455868,82.93169,2.953631,-0.5112281,0.04349284,0.5467677,-0.0767464,0.8326244,-0.00306897,-5.21698E-05,-0.02358768,0.4179688,0.1196442,0.9005432,0.03060889,-0.001441422,-0.02209943,0.03060889,-0.001441422,-0.02209943,0.4354248,0.1374054,0.8896637,0.4354248,0.1374054,0.8896637,True,True,True
303741,63736025455890,82.93147,2.95318,-0.5104218,0.04240635,0.5491179,-0.07719024,0.8310915,-0.003038544,-5.839539E-05,-0.02357426,0.4093475,0.1157379,0.9049988,0.03064174,-0.001443665,-0.0221115,0.03064174,-0.001443665,-0.0221115,0.4255829,0.1382599,0.8942871,0.4255829,0.1382599,0.8942871,True,True,True
303749,63736025455902,82.93138,2.952815,-0.5099999,0.0418403,0.5502357,-0.07714092,0.8303851,-0.03124408,0.001110993,-0.0248261,0.3972168,0.09751892,0.9125214,0.03065476,-0.001415375,-0.02219827,0.03065476,-0.001415375,-0.02219827,0.4356842,0.1348114,0.8899384,0.4356842,0.1348114,0.8899384,True,True,True
303766,63736025455923,82.93122,2.952234,-0.5091671,0.04093841,0.5523948,-0.07729594,0.828981,-0.02059702,0.0006982575,-0.0244691,0.3992157,0.09861755,0.9115295,0.03069533,-0.001453018,-0.02211012,0.03069533,-0.001453018,-0.02211012,0.4352417,0.1262817,0.8914032,0.4352417,0.1262817,0.8914032,True,True,True
303782,63736025455934,82.93117,2.95212,-0.5087975,0.04050954,0.5532942,-0.07780013,0.8283548,-0.02956168,0.001086517,-0.02488704,0.3962097,0.09744263,0.9129639,0.03071378,-0.001396774,-0.02229616,0.03071378,-0.001396774,-0.02229616,0.4252319,0.1369476,0.8946533,0.4252319,0.1369476,0.8946533,True,True,True
303807,63736025455947,82.93114,2.952022,-0.5083756,0.04005048,0.5543939,-0.07846244,0.827579,-0.02106836,0.0007449799,-0.02444063,0.3805847,0.09138489,0.9202118,0.03074239,-0.001408737,-0.02222423,0.03074239,-0.001408737,-0.02222423,0.4093781,0.1228638,0.9040375,0.4093781,0.1228638,0.9040375,True,True,True
303824,63736025455979,82.93044,2.951647,-0.5075489,0.03969733,0.5594819,-0.08216657,0.8238038,-0.01373204,0.0004457703,-0.0240766,0.3856201,0.1001129,0.9172058,0.03074828,-0.001437317,-0.02204943,0.03074828,-0.001437317,-0.02204943,0.4136963,0.1318054,0.9008179,0.4136963,0.1318054,0.9008179,True,True,True
303857,63736025456001,82.92953,2.950382,-0.507516,0.04360972,0.563859,-0.08775851,0.8200364,-0.007883927,0.0001758423,-0.02372492,0.3773956,0.1085052,0.9196625,0.03072958,-0.001281509,-0.02248665,0.03072958,-0.001281509,-0.02248665,0.3932648,0.1227112,0.9111938,0.3932648,0.1227112,0.9111938,True,True,True
303874,63736025456012,82.92917,2.949332,-0.5075283,0.04719331,0.566401,-0.09189668,0.8176294,-0.003349396,-0.0001783142,-0.02354102,0.3784485,0.1175385,0.9181213,0.03071921,-0.001577545,-0.02207877,0.03071921,-0.001577545,-0.02207877,0.4009705,0.1425629,0.9049225,0.4009705,0.1425629,0.9049225,True,True,True
303882,63736025456034,82.92874,2.946612,-0.5078606,0.0583164,0.573395,-0.1032813,0.8106481,-0.005405808,-0.000372345,-0.02420804,0.4405518,0.06558228,0.8953094,0.03021188,-0.001681747,-0.02317198,0.03021188,-0.001681747,-0.02317198,0.453125,0.09332275,0.8865356,0.453125,0.09332275,0.8865356,True,True,True
303891,63736025456045,82.92866,2.945147,-0.5082283,0.06496892,0.5781152,-0.1090591,0.8060198,-0.03360927,0.0001043854,-0.02485474,0.5069122,-0.07252502,0.8589172,0.02976013,-0.002391174,-0.02257126,0.02976013,-0.002391174,-0.02257126,0.5332336,-0.05357361,0.8442535,0.5332336,-0.05357361,0.8442535,True,True,True
303907,63736025456067,82.92847,2.942057,-0.5090098,0.07872739,0.5881734,-0.1191773,0.7960219,-0.003839783,-0.00170752,-0.02439504,0.5142975,-0.1772614,0.8390808,0.02930162,-0.002900757,-0.02349852,0.02930162,-0.002900757,-0.02349852,0.5444946,-0.1708221,0.821167,0.5444946,-0.1708221,0.821167,True,True,True
303941,63736025456090,82.92809,2.938766,-0.5095464,0.09201131,0.5974804,-0.1285833,0.7861409,-0.003620468,-0.002663864,-0.02411064,0.47435,-0.3812256,0.7934875,0.02933885,-0.00388913,-0.02325987,0.02933885,-0.00388913,-0.02325987,0.5150452,-0.3632202,0.7763824,0.5150452,-0.3632202,0.7763824,True,True,True
303957,63736025456112,82.92756,2.93603,-0.5099505,0.1032034,0.6054001,-0.1357505,0.7774391,-0.003118973,-0.003183335,-0.02335829,0.4280396,-0.4486237,0.7845306,0.02970363,-0.00447049,-0.02234761,0.02970363,-0.00447049,-0.02234761,0.5060577,-0.4239655,0.7510834,0.5060577,-0.4239655,0.7510834,True,True,True
303974,63736025456123,82.92722,2.934854,-0.5101283,0.1077826,0.608855,-0.1386723,0.7735946,-0.00295636,-0.00306163,-0.02398552,0.4018707,-0.4876556,0.7750244,0.02988669,-0.004220398,-0.02352113,0.02988669,-0.004220398,-0.02352113,0.4554901,-0.4823608,0.7482147,0.4554901,-0.4823608,0.7482147,True,True,True
303991,63736025456145,82.92656,2.932603,-0.5103205,0.1154565,0.6148187,-0.1423529,0.7670746,-0.002738587,-0.002934281,-0.02436514,0.3542786,-0.5129852,0.7818604,0.03012268,-0.004411743,-0.02300948,0.03012268,-0.004411743,-0.02300948,0.4164581,-0.5120087,0.7512512,0.4164581,-0.5120087,0.7512512,True,True,True
304016,63736025456157,82.92623,2.931825,-0.510389,0.1185407,0.6177818,-0.1430474,0.7640885,-0.002185364,-0.003132965,-0.02215289,0.3251953,-0.4752808,0.8175201,0.03064911,-0.003973191,-0.02322879,0.03064911,-0.003973191,-0.02322879,0.3606873,-0.4771118,0.8014069,0.3606873,-0.4771118,0.8014069,True,True,True
304024,63736025456168,82.92593,2.931242,-0.5105344,0.1211025,0.6205577,-0.1436242,0.7613242,-0.002173523,-0.002735748,-0.02304015,0.3265381,-0.4666748,0.8219147,0.03071724,-0.003762711,-0.02358811,0.03071724,-0.003762711,-0.02358811,0.3684235,-0.4525299,0.8120728,0.3684235,-0.4525299,0.8120728,True,True,True
304041,63736025456190,82.92545,2.930472,-0.5106814,0.1245725,0.6253911,-0.1442304,0.7566805,-0.002012161,-0.002645447,-0.02274185,0.3032532,-0.4256134,0.8525543,0.03102561,-0.00411113,-0.02171454,0.03102561,-0.00411113,-0.02171454,0.3777618,-0.4213867,0.8244476,0.3777618,-0.4213867,0.8244476,True,True,True
304057,63736025456202,82.92506,2.930051,-0.5106965,0.1256027,0.6274564,-0.1445965,0.754728,-0.001940567,-0.002039093,-0.02399198,0.2682648,-0.4182281,0.8678131,0.03110622,-0.003263794,-0.02354855,0.03110622,-0.003263794,-0.02354855,0.339386,-0.423172,0.8400726,0.339386,-0.423172,0.8400726,True,True,True
304082,63736025456242,82.92347,2.929058,-0.5107661,0.1289797,0.6315278,-0.1460814,0.7504646,-0.001749634,-0.001848007,-0.02402335,0.2281799,-0.3812866,0.8958435,0.03128186,-0.003038208,-0.0238038,0.03128186,-0.003038208,-0.0238038,0.2912598,-0.379837,0.8779907,0.2912598,-0.379837,0.8779907,True,True,True
304107,63736025456252,82.92287,2.928746,-0.510754,0.1299801,0.6325898,-0.1462024,0.7493733,-0.001580216,-0.001679016,-0.02402902,0.1989136,-0.3435211,0.9178314,0.03150096,-0.002750458,-0.02414604,0.03150096,-0.002750458,-0.02414604,0.2682343,-0.3423767,0.9004517,0.2682343,-0.3423767,0.9004517,True,True,True
304116,63736025456275,82.92168,2.928141,-0.5107106,0.1314115,0.6346189,-0.1463213,0.7473822,-0.001513886,-0.001638199,-0.02397786,0.1972809,-0.3437805,0.9180756,0.03160445,-0.002790177,-0.02379169,0.03160445,-0.002790177,-0.02379169,0.2745819,-0.3504791,0.895401,0.2745819,-0.3504791,0.895401,True,True,True
304132,63736025456286,82.92104,2.927876,-0.5107371,0.1318282,0.6353301,-0.1463806,0.7466925,-0.02738573,-0.0004933014,-0.02473978,0.1052399,-0.3270874,0.9391022,0.03167973,-0.002551315,-0.02424915,0.03167973,-0.002551315,-0.02424915,0.2432404,-0.3431244,0.9072418,0.2432404,-0.3431244,0.9072418,True,True,True
304157,63736025456298,82.92039,2.927626,-0.5107294,0.1322301,0.6358901,-0.1467694,0.7460683,-0.02651753,-0.0004221192,-0.02465509,0.08924866,-0.2996979,0.9498444,0.03175794,-0.002453354,-0.02417668,0.03175794,-0.002453354,-0.02417668,0.2213593,-0.2968597,0.928894,0.2213593,-0.2968597,0.928894,True,True,True
304174,63736025456318,82.91896,2.927096,-0.5107504,0.1328584,0.6367711,-0.147117,0.7451362,-0.02571939,-0.0004072724,-0.02480066,0.08094788,-0.2920227,0.9529724,0.0318013,-0.002540085,-0.02390413,0.0318013,-0.002540085,-0.02390413,0.2133179,-0.293335,0.9319,0.2133179,-0.293335,0.9319,True,True,True
304182,63736025456351,82.91676,2.926826,-0.5107305,0.1328613,0.6377406,-0.1455889,0.7446064,-0.01947688,-0.0008502351,-0.0248355,0.1016998,-0.3273468,0.9394073,0.0317296,-0.00268396,-0.02423206,0.0317296,-0.00268396,-0.02423206,0.2293091,-0.3405609,0.9118195,0.2293091,-0.3405609,0.9118195,True,True,True
304216,63736025456363,82.91602,2.926952,-0.510744,0.13214,0.6379311,-0.1443503,0.7448128,0.01629143,-0.002355316,-0.02419087,0.1586304,-0.3571472,0.9204712,0.03186531,-0.002923386,-0.02398573,0.03186531,-0.002923386,-0.02398573,0.194809,-0.361908,0.9116211,0.194809,-0.361908,0.9116211,True,True,True
304241,63736025456385,82.91453,2.927138,-0.5107225,0.130427,0.6382135,-0.1421828,0.7452896,0.01939015,-0.002353882,-0.02424196,0.1569672,-0.3726959,0.914566,0.03189215,-0.002795609,-0.02411125,0.03189215,-0.002795609,-0.02411125,0.1853333,-0.3757172,0.9080048,0.1853333,-0.3757172,0.9080048,True,True,True
304257,63736025456396,82.91373,2.927223,-0.5107177,0.1294537,0.6383501,-0.1413168,0.7455069,0.005952713,-0.001885697,-0.0243478,0.1163025,-0.370224,0.9216156,0.03192627,-0.002833695,-0.02398146,0.03192627,-0.002833695,-0.02398146,0.1714783,-0.3836975,0.9073792,0.1714783,-0.3836975,0.9073792,True,True,True
304266,63736025456407,82.91286,2.927254,-0.5107642,0.1284154,0.6383161,-0.1405695,0.7458567,-0.01112955,-0.001253632,-0.02462123,0.07478333,-0.3643951,0.9282227,0.03193091,-0.002837357,-0.02397386,0.03193091,-0.002837357,-0.02397386,0.1707916,-0.3877106,0.9058075,0.1707916,-0.3877106,0.9058075,True,True,True
304291,63736025456429,82.91116,2.927329,-0.5109742,0.1266621,0.638504,-0.1394047,0.7462142,-0.02448286,-0.0007946625,-0.02483934,0.04522705,-0.3518829,0.9349365,0.0319594,-0.002855713,-0.02397733,0.0319594,-0.002855713,-0.02397733,0.1698608,-0.3692932,0.9136505,0.1698608,-0.3692932,0.9136505,True,True,True
304299,63736025456440,82.91026,2.927265,-0.5110629,0.1260273,0.6385416,-0.1385224,0.7464539,-0.02902548,-0.0007187195,-0.0245365,0.03915405,-0.3543091,0.9342957,0.03196131,-0.002858276,-0.02398062,0.03196131,-0.002858276,-0.02398062,0.1691132,-0.370636,0.9132385,0.1691132,-0.370636,0.9132385,True,True,True
304316,63736025456463,82.90862,2.927018,-0.5113512,0.1237767,0.6384982,-0.1366429,0.7472135,-0.0265237,-0.0007325134,-0.02494872,0.03540039,-0.3501434,0.9360199,0.03196321,-0.002860855,-0.02398393,0.03196321,-0.002860855,-0.02398393,0.1703186,-0.3718719,0.9125061,0.1703186,-0.3718719,0.9125061,True,True,True
304332,63736025456474,82.90788,2.926786,-0.511492,0.1223296,0.6386713,-0.1358165,0.7474546,-0.007753891,-0.001412872,-0.02470716,0.07884216,-0.3603058,0.9294891,0.03196114,-0.002865616,-0.02399855,0.03196114,-0.002865616,-0.02399855,0.1697693,-0.3716431,0.9127045,0.1697693,-0.3716431,0.9127045,True,True,True
304349,63736025456496,82.90634,2.926009,-0.5119658,0.119762,0.6390324,-0.1342007,0.7478535,0.0102712,-0.002113876,-0.02426134,0.1213684,-0.3685303,0.9216461,0.0319594,-0.00287645,-0.02399855,0.0319594,-0.00287645,-0.02399855,0.1701813,-0.3723602,0.9123383,0.1701813,-0.3723602,0.9123383,True,True,True
304374,63736025456508,82.90556,2.925626,-0.5122001,0.118821,0.6392524,-0.1334481,0.7479502,0.01915506,-0.002423004,-0.02421517,0.1400146,-0.3727417,0.9172974,0.03195569,-0.002892151,-0.02398393,0.03195569,-0.002892151,-0.02398393,0.1694489,-0.3751221,0.9113464,0.1694489,-0.3751221,0.9113464,True,True,True
304382,63736025456519,82.90482,2.925303,-0.5125027,0.1180499,0.6394996,-0.1332422,0.7478978,0.01979524,-0.002451477,-0.02420216,0.1416321,-0.3730316,0.9169312,0.03195363,-0.002898102,-0.02398062,0.03195363,-0.002898102,-0.02398062,0.1698761,-0.3746796,0.9114532,0.1698761,-0.3746796,0.9114532,True,True,True
304399,63736025456541,82.90351,2.924645,-0.5130959,0.1166254,0.6404785,-0.1329421,0.7473367,0.02544872,-0.002667648,-0.02410851,0.1544037,-0.3737488,0.9145813,0.03194672,-0.002907257,-0.02397643,0.03194672,-0.002907257,-0.02397643,0.1695404,-0.3739929,0.9117889,0.1695404,-0.3739929,0.9117889,True,True,True
304415,63736025456552,82.90287,2.924225,-0.5134729,0.1160404,0.641082,-0.1327808,0.7469389,0.0230862,-0.00269371,-0.02402442,0.1486969,-0.3847809,0.9109344,0.03189943,-0.003034516,-0.02379486,0.03189943,-0.003034516,-0.02379486,0.1700287,-0.3841553,0.9074707,0.1700287,-0.3841553,0.9074707,True,True,True
304424,63736025456574,82.9015,2.92341,-0.5143234,0.1152318,0.6425012,-0.1325345,0.7458878,0.02026535,-0.002513443,-0.02418936,0.1360626,-0.3819885,0.914093,0.03194113,-0.002941971,-0.02397756,0.03194113,-0.002941971,-0.02397756,0.1640015,-0.380188,0.9102478,0.1640015,-0.380188,0.9102478,True,True,True
304449,63736025456586,82.90083,2.923042,-0.5147265,0.115042,0.6431914,-0.1321198,0.7453955,-0.01099515,-0.000388916,-0.02497237,0.0579071,-0.1780853,0.9822998,0.03187654,-0.001792084,-0.02453212,0.03187654,-0.001792084,-0.02453212,0.1454773,-0.1690063,0.9748077,0.1454773,-0.1690063,0.9748077,True,True,True
304457,63736025456608,82.8996,2.922286,-0.5155883,0.1146742,0.6447877,-0.1312364,0.7442284,-0.0149471,-0.000256012,-0.0249708,0.03581238,-0.2124786,0.9765015,0.03187534,-0.0018051,-0.02454576,0.03187534,-0.0018051,-0.02454576,0.144928,-0.2097015,0.9669495,0.144928,-0.2097015,0.9669495,True,True,True
304482,63736025456619,82.89904,2.921961,-0.5160966,0.1144465,0.6456859,-0.1307979,0.7435615,-0.001097153,-0.0008621064,-0.02460449,0.07778931,-0.2156372,0.9733582,0.03199431,-0.002007034,-0.02419302,0.03199431,-0.002007034,-0.02419302,0.1566925,-0.2192841,0.9629822,0.1566925,-0.2192841,0.9629822,True,True,True
304490,63736025456630,82.89852,2.92166,-0.5166156,0.114175,0.646713,-0.1306296,0.7427397,-0.001092972,-0.000861374,-0.02456961,0.07669067,-0.2162781,0.9733124,0.03200301,-0.002011292,-0.0241292,0.03200301,-0.002011292,-0.0241292,0.1547241,-0.2171936,0.9637756,0.1547241,-0.2171936,0.9637756,True,True,True
304507,63736025456652,82.89755,2.921023,-0.5177045,0.1140084,0.6487471,-0.1299707,0.7411052,0.01557053,-0.001464417,-0.02423372,0.1195679,-0.2240448,0.9672089,0.03202349,-0.002037247,-0.02401639,0.03202349,-0.002037247,-0.02401639,0.1604004,-0.2250519,0.9610443,0.1604004,-0.2250519,0.9610443,True,True,True
304524,63736025456663,82.89706,2.920752,-0.5182972,0.1140993,0.6498142,-0.1295516,0.7402291,0.006281311,-0.001154572,-0.02434018,0.09074402,-0.2226563,0.9706573,0.03203722,-0.002060745,-0.02396884,0.03203722,-0.002060745,-0.02396884,0.1529846,-0.2280884,0.9615326,0.1529846,-0.2280884,0.9615326,True,True,True
304540,63736025456686,82.89614,2.920072,-0.5194963,0.1144165,0.6518366,-0.1291102,0.7384771,-0.01590181,-0.0003948364,-0.02458923,0.034729,-0.2169189,0.9755707,0.03205898,-0.002094162,-0.02390741,0.03205898,-0.002094162,-0.02390741,0.15242,-0.2251892,0.9623108,0.15242,-0.2251892,0.9623108,True,True,True
304557,63736025456697,82.89565,2.919769,-0.5201699,0.1145127,0.6527511,-0.1291199,0.7376522,-0.01725546,-0.0003704834,-0.02456621,0.02894592,-0.214386,0.9763184,0.03207962,-0.002112946,-0.02384428,0.03207962,-0.002112946,-0.02384428,0.1492157,-0.2254028,0.9627533,0.1492157,-0.2254028,0.9627533,True,True,True
304574,63736025456719,82.89447,2.919214,-0.5214875,0.1140308,0.6545282,-0.1293195,0.7361157,-0.01204726,-0.0005476837,-0.02449812,0.04139709,-0.218338,0.9749908,0.03209651,-0.002092606,-0.02387625,0.03209651,-0.002092606,-0.02387625,0.1483765,-0.2296143,0.9618988,0.1483765,-0.2296143,0.9618988,True,True,True
304590,63736025456730,82.89389,2.918973,-0.5221491,0.1135472,0.6553732,-0.1291948,0.7354603,-0.003445175,-0.0008005524,-0.0243044,0.05488586,-0.2206421,0.9738007,0.03211177,-0.002010132,-0.02388622,0.03211177,-0.002010132,-0.02388622,0.1473389,-0.2231293,0.9635773,0.1473389,-0.2231293,0.9635773,True,True,True
304599,63736025456752,82.89281,2.918887,-0.5235232,0.111518,0.6568754,-0.1285038,0.734551,0.006018662,-0.0007150422,-0.02443599,0.06619263,-0.1817322,0.9811096,0.03206126,-0.001612549,-0.02410852,0.03206126,-0.001612549,-0.02410852,0.1229706,-0.1846619,0.9750671,0.1229706,-0.1846619,0.9750671,True,True,True
304615,63736025456763,82.8924,2.918951,-0.5242208,0.1101293,0.6574823,-0.1281162,0.7342853,0.01206494,2.380371E-05,-0.02505002,0.06758118,0.03318787,0.9971466,0.03199951,-0.0007041016,-0.02460967,0.03199951,-0.0007041016,-0.02460967,0.1146545,0.0381012,0.9926605,0.1146545,0.0381012,0.9926605,True,True,True
304624,63736025456774,82.89198,2.918925,-0.5248832,0.1088694,0.6579691,-0.1277805,0.7340956,-0.004829834,0.0003143311,-0.02453574,0.01750183,-0.004837036,0.9998322,0.03215761,-0.001051544,-0.02367589,0.03215761,-0.001051544,-0.02367589,0.1275787,0.0249176,0.9915009,0.1275787,0.0249176,0.9915009,True,True,True
304640,63736025456797,82.89102,2.918921,-0.5260962,0.1059068,0.6587638,-0.1275707,0.7338528,-0.0007579346,5.841065E-05,-0.02445697,0.03822327,-0.04885864,0.9980621,0.03224857,-0.0009767761,-0.0242422,0.03224857,-0.0009767761,-0.0242422,0.1257782,-0.05496216,0.9905243,0.1257782,-0.05496216,0.9905243,True,True,True
