OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
1649540,63735851853295,-81.80143,2.857729,-5.921511,0.02117332,0.9977261,-0.03201957,-0.05539974,0.004533585,0.003496613,-0.02905396,-0.05015564,0.1207275,0.9914093,0.03058414,0.005158234,-0.02894689,0.03058414,0.005158234,-0.02894689,-0.03700256,0.1175232,0.9923706,-0.03700256,0.1175232,0.9923706,True,True,True
1649548,63735851853316,-81.80162,2.858296,-5.921756,0.02031187,0.9978158,-0.02875065,-0.05589604,0.002763321,0.00338179,-0.02908911,-0.05064392,0.1213379,0.9913025,0.03058431,0.005159393,-0.02900795,0.03058431,0.005159393,-0.02900795,-0.03669739,0.1217499,0.9918671,-0.03669739,0.1217499,0.9918671,True,True,True
1649573,63735851853339,-81.80174,2.859166,-5.921936,0.02006784,0.997947,-0.02396243,-0.05589994,0.003750199,0.003430695,-0.0290965,-0.04989624,0.1111298,0.9925385,0.03058711,0.005163559,-0.0290562,0.03058711,0.005163559,-0.0290562,-0.03355408,0.1122589,0.993103,-0.03355408,0.1122589,0.993103,True,True,True
1649582,63735851853339,-81.80174,2.859166,-5.921936,0.02006784,0.997947,-0.02396243,-0.05589994,-0.0003160553,0.003197113,-0.02919374,-0.05412292,0.1157837,0.9917908,0.03059212,0.005183045,-0.02913802,0.03059212,0.005183045,-0.02913802,-0.03466797,0.1107178,0.9932404,-0.03466797,0.1107178,0.9932404,True,True,True
1649607,63735851853383,-81.80192,2.860676,-5.92189,0.0192124,0.998119,-0.01651384,-0.05582756,0.0008311005,0.003211823,-0.02914945,-0.05134583,0.1085968,0.9927521,0.03059303,0.005139481,-0.02916506,0.03059303,0.005139481,-0.02916506,-0.03892517,0.1140594,0.9927063,-0.03892517,0.1140594,0.9927063,True,True,True
1649640,63735851853406,-81.80196,2.861008,-5.921518,0.01890688,0.9981858,-0.01505122,-0.0551461,0.005757218,0.003458618,-0.02909416,-0.04740906,0.09080505,0.9947357,0.03059784,0.005087647,-0.02913353,0.03059784,0.005087647,-0.02913353,-0.03660583,0.09011841,0.9952545,-0.03660583,0.09011841,0.9952545,True,True,True
1649648,63735851853430,-81.80186,2.860913,-5.921403,0.01929133,0.9982455,-0.01576002,-0.05371573,0.005573822,0.003496964,-0.02931329,-0.04838562,0.09481812,0.9943085,0.03060933,0.005164963,-0.02945769,0.03060933,0.005164963,-0.02945769,-0.03623962,0.09423828,0.9948883,-0.03623962,0.09423828,0.9948883,True,True,True
1649665,63735851853449,-81.8018,2.861205,-5.921369,0.01927026,0.9983339,-0.0144859,-0.05242431,0.004511231,0.003628433,-0.02979263,-0.05581665,0.08351135,0.9949341,0.03058006,0.005419525,-0.03010225,0.03058006,0.005419525,-0.03010225,-0.04608154,0.0786438,0.9958344,-0.04608154,0.0786438,0.9958344,True,True,True
1649682,63735851853460,-81.80172,2.86131,-5.921434,0.01955108,0.9983954,-0.01460216,-0.05109941,0.001673447,0.003793824,-0.03056749,-0.04940796,0.06100464,0.9969025,0.03055608,0.00569809,-0.03064247,0.03055608,0.00569809,-0.03064247,-0.04315186,0.05659485,0.9974518,-0.04315186,0.05659485,0.9974518,True,True,True
1649715,63735851853493,-81.80169,2.860958,-5.921366,0.02087655,0.9984288,-0.01648087,-0.04932151,-0.001,-0.001,-0.001,1,-1,-1,0.03075981,0.01118262,-0.05606636,0.03075981,0.01118262,-0.05606636,0.0894165,-0.1482849,0.9848785,0.0894165,-0.1482849,0.9848785,False,True,True
1649748,63735851853527,-81.80147,2.860318,-5.921853,0.02245918,0.9985057,-0.02037832,-0.04546227,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1649757,63735851853543,-81.80138,2.860073,-5.92208,0.0227596,0.9985376,-0.02149098,-0.04407799,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1649782,63735851853560,-81.80139,2.859748,-5.92223,0.02336877,0.9985582,-0.02309869,-0.04244838,-0.001,-0.001,-0.001,1,-1,-1,0.03064633,0.004028198,-0.03175916,0.03064633,0.004028198,-0.03175916,0.08370972,-0.3027496,0.9493713,0.08370972,-0.3027496,0.9493713,False,True,True
1649790,63735851853571,-81.80144,2.858808,-5.922535,0.02557327,0.9985483,-0.02747756,-0.03863082,-0.001,-0.001,-0.001,1,-1,-1,0.03066002,0.003728912,-0.03131387,0.03066002,0.003728912,-0.03131387,-0.1153412,-0.358429,0.9263916,-0.1153412,-0.358429,0.9263916,False,True,True
1649807,63735851853594,-81.80146,2.858227,-5.923255,0.02696748,0.998558,-0.03095699,-0.03458826,-0.001,-0.001,-0.001,1,-1,-1,0.03073519,0.003509415,-0.03055615,0.03073519,0.003509415,-0.03055615,-0.1391602,-0.419632,0.8969574,-0.1391602,-0.419632,0.8969574,False,True,True
1649840,63735851853605,-81.80138,2.858078,-5.923686,0.02692532,0.9985831,-0.03191417,-0.0329914,0.0007344971,0.001284256,-0.02980582,-0.1421814,-0.4055939,0.9029083,0.03073435,0.003493164,-0.03026346,0.03073435,0.003493164,-0.03026346,-0.1342773,-0.388504,0.9116058,-0.1342773,-0.388504,0.9116058,True,True,True
1649857,63735851853638,-81.8009,2.857216,-5.925047,0.02646337,0.9986143,-0.03614992,-0.02761136,0.000709961,0.001407456,-0.03010832,-0.141983,-0.3779449,0.914856,0.03075704,0.003721817,-0.03101418,0.03075704,0.003721817,-0.03101418,-0.1373444,-0.3637238,0.9213104,-0.1373444,-0.3637238,0.9213104,True,True,True
1649873,63735851853658,-81.80084,2.856311,-5.925671,0.02867765,0.9985074,-0.04078911,-0.02229152,0.03071581,0.003397019,-0.02954721,-0.1322632,-0.3991394,0.9072876,0.03072598,0.003397751,-0.02954727,0.03072598,0.003397751,-0.02954727,-0.1322479,-0.3991547,0.9072876,-0.1322479,-0.3991547,0.9072876,True,True,True
1649898,63735851853692,-81.80068,2.855983,-5.927331,0.03176634,0.9984615,-0.04368876,-0.01252824,0.03071875,0.003502259,-0.03038381,-0.1282501,-0.3658752,0.9217682,0.03071875,0.003502259,-0.03038381,0.03071875,0.003502259,-0.03038381,-0.1282501,-0.3658752,0.9217682,-0.1282501,-0.3658752,0.9217682,True,True,True
1649932,63735851853704,-81.80048,2.855987,-5.927869,0.03161711,0.9985121,-0.04333182,-0.009810367,0.03070043,0.003747681,-0.03086061,-0.1130981,-0.3547058,0.9281006,0.03070285,0.003747864,-0.03086069,0.03070285,0.003747864,-0.03086069,-0.1130981,-0.3547058,0.9281006,-0.1130981,-0.3547058,0.9281006,True,True,True
1649948,63735851853738,-81.79942,2.855678,-5.929273,0.03265193,0.9984502,-0.04494246,0.003357212,0.03062053,0.003725372,-0.03041434,-0.1074982,-0.361969,0.9259644,0.03065176,0.003727738,-0.03041509,0.03065176,0.003727738,-0.03041509,-0.1074829,-0.3619537,0.9259644,-0.1074829,-0.3619537,0.9259644,True,True,True
1649965,63735851853751,-81.79903,2.855372,-5.929618,0.03394743,0.9983026,-0.04646515,0.008973371,0.02990921,0.003711243,-0.03056305,-0.1068573,-0.3591309,0.9271393,0.03066661,0.003769287,-0.03058429,0.03066661,0.003769287,-0.03058429,-0.1066132,-0.3590851,0.9271851,-0.1066132,-0.3590851,0.9271851,True,True,True
1649998,63735851853778,-81.79809,2.854922,-5.930437,0.03839392,0.9977784,-0.04965929,0.0223216,0.02999384,0.003742111,-0.031687,-0.2575378,-0.3688202,0.8930969,0.03160067,0.00385109,-0.03169759,0.03160067,0.00385109,-0.03169759,-0.2569122,-0.3688507,0.8932648,-0.2569122,-0.3688507,0.8932648,True,True,True
1650023,63735851853788,-81.79749,2.854832,-5.930919,0.0405553,0.9974654,-0.05049379,0.02947119,0.03143601,0.003618881,-0.03136421,-0.394165,-0.3483887,0.8504333,0.03230231,0.003685272,-0.03139478,0.03230231,0.003685272,-0.03139478,-0.3934937,-0.3484955,0.850708,-0.3934937,-0.3484955,0.850708,True,True,True
1650040,63735851853816,-81.79501,2.854693,-5.932613,0.0435738,0.9963244,-0.05086332,0.05340374,0.002483292,0.001472107,-0.03046042,-0.4394684,-0.3296051,0.8355865,0.03244078,0.003722992,-0.03128178,0.03244078,0.003722992,-0.03128178,-0.4147034,-0.3275452,0.8489532,-0.4147034,-0.3275452,0.8489532,True,True,True
1650057,63735851853830,-81.79407,2.854629,-5.933157,0.04424661,0.9958739,-0.05052193,0.06103226,0.002403473,0.001495697,-0.03055667,-0.4216614,-0.3248901,0.8465271,0.03241588,0.004165558,-0.03285141,0.03241588,0.004165558,-0.03285141,-0.3743591,-0.3139191,0.8725128,-0.3743591,-0.3139191,0.8725128,True,True,True
1650065,63735851853841,-81.79382,2.854714,-5.933063,0.04445238,0.9958438,-0.04963628,0.06209278,0.002351425,0.001486832,-0.03042162,-0.4176788,-0.3329773,0.8453674,0.03236449,0.004132294,-0.03258075,0.03236449,0.004132294,-0.03258075,-0.3766937,-0.3258057,0.8671417,-0.3766937,-0.3258057,0.8671417,True,True,True
1650082,63735851853857,-81.79279,2.85477,-5.933513,0.04626243,0.995226,-0.0489804,0.07061136,0.002251892,0.001610626,-0.03062395,-0.3956146,-0.3442535,0.8514404,0.03224825,0.004013367,-0.03190274,0.03224825,0.004013367,-0.03190274,-0.3621826,-0.3475189,0.8648834,-0.3621826,-0.3475189,0.8648834,True,True,True
1650115,63735851853892,-81.78947,2.855431,-5.9349,0.05344035,0.9922718,-0.04513762,0.1024861,0.002115662,0.001986008,-0.03162222,-0.3418274,-0.3261719,0.8813324,0.03214177,0.004143982,-0.03249498,0.03214177,0.004143982,-0.03249498,-0.3192444,-0.3179169,0.892746,-0.3192444,-0.3179169,0.892746,True,True,True
1650123,63735851853914,-81.78508,2.856195,-5.935899,0.05618626,0.9881538,-0.03886151,0.1374233,0.03094701,0.003933457,-0.03188426,-0.3222504,-0.317749,0.8917236,0.03207094,0.004014465,-0.03191593,0.03207094,0.004014465,-0.03191593,-0.3214111,-0.3173828,0.8921509,-0.3214111,-0.3173828,0.8921509,True,True,True
1650148,63735851853928,-81.78342,2.856389,-5.93607,0.0568206,0.9862711,-0.03670562,0.1506438,0.03088719,0.003876831,-0.03143363,-0.2929077,-0.3126831,0.9035492,0.03189305,0.003950943,-0.03146358,0.03189305,0.003950943,-0.03146358,-0.2920074,-0.312088,0.9040527,-0.2920074,-0.312088,0.9040527,True,True,True
1650157,63735851853939,-81.78171,2.856778,-5.936123,0.05752653,0.9838263,-0.03453262,0.1660847,0.03111852,0.003876038,-0.0313275,-0.2732849,-0.3029785,0.9129639,0.03184354,0.003928436,-0.03134503,0.03184354,0.003928436,-0.03134503,-0.2726135,-0.3023224,0.9133759,-0.2726135,-0.3023224,0.9133759,True,True,True
1650182,63735851853958,-81.77836,2.857339,-5.935869,0.05874952,0.9782341,-0.03017713,0.1967128,0.03067268,0.00388356,-0.03152254,-0.2318268,-0.301239,0.9249268,0.03170575,0.003953735,-0.03153223,0.03170575,0.003953735,-0.03153223,-0.2310333,-0.3008575,0.9252472,-0.2310333,-0.3008575,0.9252472,True,True,True
1650190,63735851853970,-81.7767,2.85768,-5.935664,0.05936524,0.9753404,-0.02768409,0.2107618,0.02818294,0.003725555,-0.03157189,-0.2240753,-0.3005676,0.9270477,0.03161852,0.003967285,-0.03163173,0.03161852,0.003967285,-0.03163173,-0.2219391,-0.2994385,0.9279327,-0.2219391,-0.2994385,0.9279327,True,True,True
1650207,63735851853994,-81.77347,2.858645,-5.93509,0.06045885,0.9689945,-0.02180436,0.2385771,0.02219946,0.00324469,-0.03119109,-0.193573,-0.3165436,0.9286041,0.03138195,0.00391951,-0.0314278,0.03138195,0.00391951,-0.0314278,-0.1890106,-0.316452,0.9295807,-0.1890106,-0.316452,0.9295807,True,True,True
1650223,63735851854005,-81.77163,2.859102,-5.934498,0.06071335,0.9652398,-0.01818249,0.2535655,0.01313385,0.002596939,-0.03097615,-0.1741791,-0.3318176,0.9271088,0.03110797,0.003993714,-0.03168042,0.03110797,0.003993714,-0.03168042,-0.1595306,-0.3308716,0.9300842,-0.1595306,-0.3308716,0.9300842,True,True,True
1650248,63735851854019,-81.76996,2.859692,-5.934064,0.06116425,0.9610795,-0.01393685,0.2690557,0.00881456,0.002409744,-0.03056893,-0.1687317,-0.3126373,0.9347534,0.03107491,0.004045151,-0.03111098,0.03107491,0.004045151,-0.03111098,-0.161026,-0.3035278,0.9391022,-0.161026,-0.3035278,0.9391022,True,True,True
1650265,63735851854054,-81.76488,2.861839,-5.932226,0.06244559,0.947092,-0.0007153652,0.3148283,0.01583765,0.003330521,-0.03083131,-0.2509918,-0.2184448,0.9430084,0.03154489,0.004402771,-0.03099661,0.03154489,0.004402771,-0.03099661,-0.2429199,-0.2186279,0.9450684,-0.2429199,-0.2186279,0.9450684,True,True,True
1650298,63735851854067,-81.76353,2.862511,-5.931327,0.06245267,0.9421628,0.003734087,0.3292643,0.00247525,0.002951065,-0.03093324,-0.4368896,-0.06401062,0.8972168,0.03238808,0.004977005,-0.03117783,0.03238808,0.004977005,-0.03117783,-0.4236755,-0.08027649,0.9022369,-0.4236755,-0.08027649,0.9022369,True,True,True
1650315,63735851854081,-81.76196,2.863087,-5.930083,0.06209575,0.9369794,0.007758661,0.3437347,0.002581665,0.002824753,-0.03043007,-0.4803314,-0.02140808,0.8768158,0.03253024,0.004948349,-0.0309193,0.03253024,0.004948349,-0.0309193,-0.464035,-0.034729,0.8851166,-0.464035,-0.034729,0.8851166,True,True,True
1650332,63735851854097,-81.75929,2.864005,-5.927733,0.06008667,0.9258333,0.01573451,0.3727932,0.002365219,0.002792282,-0.03061083,-0.4370117,-0.05081177,0.8980103,0.03238074,0.004903794,-0.0310905,0.03238074,0.004903794,-0.0310905,-0.4080963,-0.06700134,0.9104614,-0.4080963,-0.06700134,0.9104614,True,True,True
1650348,63735851854111,-81.7578,2.86448,-5.926439,0.05951819,0.9199212,0.01982264,0.3870524,0.002086334,0.002429581,-0.02950517,-0.3977203,-0.0508728,0.9160919,0.03215332,0.004788849,-0.03078183,0.03215332,0.004788849,-0.03078183,-0.3652802,-0.07667542,0.9277191,-0.3652802,-0.07667542,0.9277191,True,True,True
1650357,63735851854128,-81.75669,2.864955,-5.925111,0.0585112,0.9138245,0.02401603,0.4011539,0.001971085,0.002458054,-0.02962367,-0.3691254,-0.06176758,0.9273071,0.03204427,0.004799835,-0.03085309,0.03204427,0.004799835,-0.03085309,-0.3369293,-0.07803345,0.9382782,-0.3369293,-0.07803345,0.9382782,True,True,True
1650373,63735851854165,-81.75218,2.867143,-5.918555,0.05342332,0.8852003,0.04095506,0.4603142,0.001721405,0.002422608,-0.02954077,-0.3253937,-0.07501221,0.9425812,0.03178947,0.004553192,-0.03002803,0.03178947,0.004553192,-0.03002803,-0.3047791,-0.08857727,0.948288,-0.3047791,-0.08857727,0.948288,True,True,True
1650407,63735851854201,-81.74962,2.869014,-5.912121,0.0475133,0.8594553,0.05556294,0.5059565,0.03025128,0.004726624,-0.03114703,-0.2158203,-0.1056671,0.9706879,0.03134695,0.004802536,-0.03116293,0.03134695,0.004802536,-0.03116293,-0.2156219,-0.1059723,0.9707031,-0.2156219,-0.1059723,0.9707031,True,True,True
1650440,63735851854201,-81.74962,2.869014,-5.912121,0.0475133,0.8594553,0.05556294,0.5059565,0.03158785,0.005057541,-0.03101151,-0.3002472,-0.07136536,0.9511719,0.03177068,0.005071518,-0.03101836,0.03177068,0.005071518,-0.03101836,-0.3002014,-0.07150269,0.9511871,-0.3002014,-0.07150269,0.9511871,True,True,True
1650448,63735851854217,-81.74899,2.869701,-5.909674,0.04588884,0.8497693,0.06029872,0.5216805,0.0317043,0.005048859,-0.03061473,-0.3482056,-0.02932739,0.9369507,0.03198784,0.005070877,-0.03062567,0.03198784,0.005070877,-0.03062567,-0.3480988,-0.02955627,0.9369812,-0.3480988,-0.02955627,0.9369812,True,True,True
1650465,63735851854233,-81.74835,2.870686,-5.904834,0.04231006,0.8305802,0.06814639,0.5510921,0.03012753,0.005138443,-0.03132224,-0.4219818,-0.007232666,0.9065704,0.03240482,0.005327271,-0.03145543,0.03240482,0.005327271,-0.03145543,-0.4194794,-0.009490967,0.9076996,-0.4194794,-0.009490967,0.9076996,True,True,True
1650490,63735851854248,-81.74834,2.871128,-5.902472,0.04007375,0.8212147,0.0713839,0.5647166,0.02196085,0.004378098,-0.03068695,-0.4142761,0.03134155,0.9095917,0.03224332,0.005172379,-0.03108348,0.03224332,0.005172379,-0.03108348,-0.4052887,0.02854919,0.9137268,-0.4052887,0.02854919,0.9137268,True,True,True
1650498,63735851854266,-81.74886,2.871571,-5.897866,0.03639066,0.8030332,0.07618016,0.5899237,0.02462988,0.004524079,-0.03070174,-0.3807678,-0.02027893,0.9244385,0.03207558,0.005110993,-0.0310085,0.03207558,0.005110993,-0.0310085,-0.3738708,-0.02941895,0.927002,-0.3738708,-0.02941895,0.927002,True,True,True
1650507,63735851854284,-81.74946,2.871659,-5.895648,0.03515473,0.7944819,0.0779324,0.6012399,0.02826584,0.004895203,-0.03131133,-0.3538361,-0.01147461,0.9352264,0.0319339,0.005173767,-0.03143518,0.0319339,0.005173767,-0.03143518,-0.3528137,-0.01412964,0.9355774,-0.3528137,-0.01412964,0.9355774,True,True,True
1650515,63735851854302,-81.75109,2.871651,-5.891664,0.03339385,0.7782578,0.08072224,0.6218389,0.02924367,0.004884705,-0.03112183,-0.324646,-0.01573181,0.945694,0.03179781,0.005076477,-0.03119977,0.03179781,0.005076477,-0.03119977,-0.3238831,-0.01734924,0.9459229,-0.3238831,-0.01734924,0.9459229,True,True,True
1650548,63735851854317,-81.75201,2.871638,-5.889843,0.03322795,0.7706723,0.08184008,0.6310803,0.03072371,0.00461731,-0.03008003,-0.2372589,-0.09538269,0.9667358,0.03111786,0.004643753,-0.0300819,0.03111786,0.004643753,-0.0300819,-0.2371979,-0.09591675,0.9667053,-0.2371979,-0.09591675,0.9667053,True,True,True
1650565,63735851854337,-81.75455,2.871146,-5.886719,0.03415163,0.7579765,0.08379354,0.6459752,0.0006603699,0.002530899,-0.02989133,-0.2047119,-0.02758789,0.9784241,0.03085115,0.004655213,-0.03032983,0.03085115,0.004655213,-0.03032983,-0.1979675,-0.04948425,0.9789581,-0.1979675,-0.04948425,0.9789581,True,True,True
1650582,63735851854337,-81.75455,2.871146,-5.886719,0.03415163,0.7579765,0.08379354,0.6459752,0.0003790741,0.00246727,-0.02978739,-0.164505,-0.03775024,0.9856415,0.03057857,0.00454657,-0.03010089,0.03057857,0.00454657,-0.03010089,-0.1582947,-0.05503845,0.9858398,-0.1582947,-0.05503845,0.9858398,True,True,True
1650590,63735851854361,-81.75568,2.870994,-5.885237,0.03435116,0.7517512,0.08457378,0.6530983,0.0002436524,0.002421723,-0.02960103,-0.1465759,-0.04055786,0.9883575,0.03044435,0.004447235,-0.02969173,0.03044435,0.004447235,-0.02969173,-0.1440735,-0.04658508,0.9884644,-0.1440735,-0.04658508,0.9884644,True,True,True
