OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
1254941,63736035505901,-103.5723,2.770332,2.49191,0.08939391,-0.7078345,0.1294044,0.6886462,-0.007210144,0.0008752136,-0.02576059,-0.08842468,0.2216797,0.9710999,0.03391203,0.002632446,-0.02604576,0.03391203,0.002632446,-0.02604576,-0.09597778,0.2266235,0.9692383,-0.09597778,0.2266235,0.9692383,True,True,True
1254949,63736035505913,-103.5723,2.7704,2.492071,0.08925798,-0.7080428,0.1289821,0.688529,-0.005915055,0.001050812,-0.02603972,-0.09004211,0.2099915,0.9735413,0.03391922,0.002651032,-0.02609583,0.03391922,0.002651032,-0.02609583,-0.09783936,0.2247772,0.9694824,-0.09783936,0.2247772,0.9694824,True,True,True
1254966,63736035505935,-103.5722,2.770484,2.492397,0.08881941,-0.7085961,0.1286214,0.6880838,-0.005641556,0.001156479,-0.02626958,-0.09140015,0.2011108,0.9752808,0.03392592,0.002628769,-0.02602991,0.03392592,0.002628769,-0.02602991,-0.0974884,0.2227325,0.969986,-0.0974884,0.2227325,0.969986,True,True,True
1254983,63736035505946,-103.5722,2.770526,2.492518,0.08864239,-0.7088239,0.1283903,0.6879151,-0.005131851,0.001118271,-0.02614069,-0.09394836,0.2027893,0.9747009,0.0339169,0.002502991,-0.0257218,0.0339169,0.002502991,-0.0257218,-0.1018066,0.2232056,0.9694366,-0.1018066,0.2232056,0.9694366,True,True,True
1254999,63736035505957,-103.5721,2.770565,2.492744,0.08839824,-0.7091222,0.12832,0.6876522,-0.004685074,0.001116272,-0.02614694,-0.09429932,0.2046051,0.9742889,0.03391867,0.002494003,-0.02574909,0.03391867,0.002494003,-0.02574909,-0.1017761,0.2213745,0.9698486,-0.1017761,0.2213745,0.9698486,True,True,True
1255016,63736035505979,-103.572,2.770601,2.493062,0.0875872,-0.7096896,0.127915,0.6872458,-0.004610642,0.001131058,-0.02619515,-0.09246826,0.2029572,0.9748077,0.03392554,0.00252475,-0.02587668,0.03392554,0.00252475,-0.02587668,-0.09660339,0.2176056,0.9712372,-0.09660339,0.2176056,0.9712372,True,True,True
1255024,63736035505991,-103.572,2.770646,2.49321,0.08728139,-0.7100825,0.1275843,0.6869404,-0.005021195,0.001119919,-0.02621315,-0.09181213,0.2022552,0.9750061,0.03392795,0.002534088,-0.02591322,0.03392795,0.002534088,-0.02591322,-0.09544373,0.2163696,0.9716187,-0.09544373,0.2163696,0.9716187,True,True,True
1255049,63736035506013,-103.5718,2.77075,2.493415,0.0867445,-0.7106449,0.1272054,0.686497,-0.000706604,0.001292755,-0.02623178,-0.09184265,0.2005768,0.9753571,0.03393383,0.002569016,-0.02602443,0.03393383,0.002569016,-0.02602443,-0.09442139,0.2133636,0.9723969,-0.09442139,0.2133636,0.9723969,True,True,True
1255058,63736035506024,-103.5717,2.770809,2.493496,0.08656229,-0.7109556,0.1270167,0.6862332,0.0003638611,0.001294937,-0.0261456,-0.09237671,0.2036438,0.9746704,0.03392795,0.002534088,-0.02591322,0.03392795,0.002534088,-0.02591322,-0.09567261,0.2137909,0.972168,-0.09567261,0.2137909,0.972168,True,True,True
1255083,63736035506036,-103.5717,2.77084,2.493598,0.08634513,-0.7113382,0.1268262,0.6858993,0.002030121,0.001328537,-0.02606223,-0.09251404,0.2054596,0.9742737,0.03392311,0.002515411,-0.02584015,0.03392311,0.002515411,-0.02584015,-0.0969696,0.2136536,0.9720764,-0.0969696,0.2136536,0.9720764,True,True,True
1255091,63736035506057,-103.5715,2.77095,2.493721,0.08535776,-0.7119191,0.1260363,0.6855656,0.002770828,0.00127301,-0.02585791,-0.08992004,0.2115173,0.9732208,0.03391867,0.002504776,-0.02583777,0.03391867,0.002504776,-0.02583777,-0.09777832,0.215683,0.9715424,-0.09777832,0.215683,0.9715424,True,True,True
1255099,63736035506069,-103.5714,2.770937,2.493817,0.08475984,-0.7122017,0.1253809,0.6854665,0.003423004,0.001293274,-0.02585623,-0.08985901,0.2118378,0.9731598,0.03391423,0.002494156,-0.02583539,0.03391423,0.002494156,-0.02583539,-0.09857178,0.2176819,0.9710236,-0.09857178,0.2176819,0.9710236,True,True,True
1255124,63736035506091,-103.5712,2.771119,2.49393,0.08364909,-0.7127451,0.1244584,0.6852061,0.002646836,0.001025833,-0.02473558,-0.1048431,0.280014,0.9542389,0.03377643,0.001976608,-0.02387744,0.03377643,0.001976608,-0.02387744,-0.1262665,0.3057098,0.9436951,-0.1262665,0.3057098,0.9436951,True,True,True
1255133,63736035506102,-103.5709,2.771271,2.493927,0.08325593,-0.7129908,0.1240473,0.6850729,0.009685288,0.001895874,-0.026144,-0.07557678,0.2937012,0.9528961,0.03385464,0.002968597,-0.02651169,0.03385464,0.002968597,-0.02651169,-0.0770874,0.2920227,0.9532928,-0.0770874,0.2920227,0.9532928,True,True,True
1255158,63736035506125,-103.5706,2.771421,2.493917,0.08245731,-0.7134562,0.1234756,0.6847882,-0.006851181,0.001521729,-0.02670894,-0.06393433,0.319458,0.9454346,0.03387999,0.003607117,-0.02818295,0.03387999,0.003607117,-0.02818295,-0.04656982,0.3160858,0.9475708,-0.04656982,0.3160858,0.9475708,True,True,True
1255174,63736035506136,-103.5705,2.771399,2.493938,0.0820146,-0.713735,0.1233196,0.684579,-0.008016434,0.001446076,-0.0267385,-0.06266785,0.3064423,0.9498138,0.03394809,0.003662293,-0.02848445,0.03394809,0.003662293,-0.02848445,-0.0451355,0.2917633,0.9554138,-0.0451355,0.2917633,0.9554138,True,True,True
1255191,63736035506147,-103.5703,2.771437,2.49401,0.08164567,-0.7138399,0.1232319,0.6845295,-0.007997192,0.001501541,-0.02690651,-0.06123352,0.3042603,0.9506073,0.03397422,0.003773666,-0.02884264,0.03397422,0.003773666,-0.02884264,-0.04226685,0.2927856,0.9552307,-0.04226685,0.2927856,0.9552307,True,True,True
1255199,63736035506168,-103.5702,2.771481,2.494111,0.08128288,-0.7140914,0.1236862,0.6842283,-0.005751328,0.001631577,-0.02703316,-0.05908203,0.3050537,0.9504852,0.03398139,0.003786011,-0.02887956,0.03398139,0.003786011,-0.02887956,-0.04234314,0.2928314,0.9552155,-0.04234314,0.2928314,0.9552155,True,True,True
1255216,63736035506180,-103.57,2.771469,2.494157,0.08129548,-0.7140803,0.1239217,0.6841957,-0.01265215,0.001281662,-0.02676967,-0.06027222,0.3075562,0.9496155,0.03401541,0.003853379,-0.02904457,0.03401541,0.003853379,-0.02904457,-0.03533936,0.2916718,0.9558563,-0.03533936,0.2916718,0.9558563,True,True,True
1255241,63736035506202,-103.5697,2.771336,2.494251,0.08165681,-0.7138634,0.1248493,0.6842105,-0.004566452,0.00171167,-0.02703473,-0.05747986,0.3037415,0.951004,0.03402249,0.003795029,-0.02871265,0.03402249,0.003795029,-0.02871265,-0.04252625,0.2922974,0.955368,-0.04252625,0.2922974,0.955368,True,True,True
1255249,63736035506214,-103.5696,2.771179,2.494278,0.08219156,-0.7135611,0.1252834,0.6843824,-0.00157399,0.001881226,-0.02708084,-0.05792236,0.3047791,0.9506531,0.03402686,0.003758621,-0.02850083,0.03402686,0.003758621,-0.02850083,-0.04129028,0.2960663,0.9542694,-0.04129028,0.2960663,0.9542694,True,True,True
1255274,63736035506225,-103.5694,2.771038,2.494328,0.08239066,-0.7133083,0.1259968,0.684491,-0.006732453,0.001639771,-0.02684426,-0.06138611,0.3010254,0.9516296,0.03403415,0.00374083,-0.02822249,0.03403415,0.00374083,-0.02822249,-0.05233765,0.3014526,0.9520264,-0.05233765,0.3014526,0.9520264,True,True,True
1255283,63736035506242,-103.5693,2.770771,2.494367,0.08272859,-0.7130868,0.1266742,0.6845561,-0.008671234,0.001578507,-0.02681175,-0.06150818,0.2951813,0.9534454,0.0340334,0.003741501,-0.02818459,0.0340334,0.003741501,-0.02818459,-0.05172729,0.2989655,0.9528503,-0.05172729,0.2989655,0.9528503,True,True,True
1255291,63736035506264,-103.5691,2.770448,2.494483,0.08319937,-0.712649,0.1278152,0.6847426,-0.01171295,0.001247101,-0.02599349,-0.0713501,0.3145142,0.9465637,0.03392009,0.002974304,-0.02548613,0.03392009,0.002974304,-0.02548613,-0.08180237,0.3397369,0.9369507,-0.08180237,0.3397369,0.9369507,True,True,True
1255308,63736035506275,-103.5691,2.770258,2.494534,0.08369119,-0.7122567,0.1284395,0.684974,-0.0145481,0.001459274,-0.0266293,-0.06382751,0.3135071,0.9474335,0.03395244,0.003544022,-0.02680411,0.03395244,0.003544022,-0.02680411,-0.0690155,0.319519,0.9450531,-0.0690155,0.319519,0.9450531,True,True,True
1255316,63736035506297,-103.569,2.769843,2.494636,0.08484842,-0.7111205,0.1301107,0.6856964,-0.01302225,0.001371521,-0.02599509,-0.06285095,0.3195038,0.9454803,0.03393691,0.003735825,-0.02731041,0.03393691,0.003735825,-0.02731041,-0.0675354,0.3178406,0.9457245,-0.0675354,0.3178406,0.9457245,True,True,True
1255349,63736035506308,-103.5689,2.769583,2.49473,0.08586196,-0.7103012,0.1312618,0.6861998,-0.001,-0.001,-0.001,1,-1,-1,0.03362343,0.003810684,-0.02822661,0.03362343,0.003810684,-0.02822661,-0.01725769,0.08294678,0.9963989,-0.01725769,0.08294678,0.9963989,False,True,True
1255358,63736035506331,-103.5686,2.769041,2.494822,0.0882156,-0.708438,0.134392,0.6872208,-0.001,-0.001,-0.001,1,-1,-1,0.03329538,0.00271106,-0.02717784,0.03329538,0.00271106,-0.02717784,0.08639526,-0.1340485,0.9871979,0.08639526,-0.1340485,0.9871979,False,True,True
1255382,63736035506342,-103.5684,2.768792,2.494944,0.08947556,-0.7075803,0.1359172,0.6876414,-0.001,-0.001,-0.001,1,-1,-1,0.03338979,-0.001197739,-0.02021137,0.03338979,-0.001197739,-0.02021137,0.08830261,-0.247467,0.964859,0.08830261,-0.247467,0.964859,False,True,True
1255391,63736035506364,-103.5682,2.768262,2.495192,0.09202633,-0.7057739,0.1385754,0.68863,-0.001,-0.001,-0.001,1,-1,-1,0.03185507,0.02002156,-0.09705492,0.03185507,0.02002156,-0.09705492,-0.03665161,-0.1914978,0.9808044,-0.03665161,-0.1914978,0.9808044,False,True,True
1255407,63736035506375,-103.5681,2.767941,2.49526,0.09325732,-0.7047257,0.1400744,0.6892343,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1255424,63736035506386,-103.5679,2.767689,2.49545,0.09467348,-0.7035828,0.1417329,0.6898695,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1255441,63736035506408,-103.5676,2.767028,2.495766,0.09759802,-0.7012421,0.1450786,0.6911485,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1255449,63736035506419,-103.5675,2.766717,2.495875,0.09891999,-0.7002536,0.1462359,0.6917187,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1255474,63736035506441,-103.5673,2.766243,2.495947,0.1016363,-0.6984037,0.1480263,0.6928136,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1255491,63736035506486,-103.5672,2.765296,2.495711,0.1066851,-0.6951778,0.1507522,0.6947085,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1255532,63736035506507,-103.5671,2.765226,2.495686,0.1081202,-0.6939012,0.1512215,0.6956604,-0.001,-0.001,-0.001,1,-1,-1,0.0331328,0.001232117,-0.03350975,0.0331328,0.001232117,-0.03350975,0.2716522,-0.411438,0.8699951,0.2716522,-0.411438,0.8699951,False,True,True
1255557,63736035506519,-103.5671,2.765263,2.495657,0.108673,-0.6932818,0.1514675,0.696138,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1255574,63736035506530,-103.5671,2.7652,2.495533,0.1092486,-0.6926288,0.1517294,0.6966408,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1255591,63736035506552,-103.5672,2.765069,2.495248,0.110417,-0.691672,0.1522919,0.697284,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1255607,63736035506564,-103.5672,2.764939,2.495098,0.1110195,-0.6911409,0.1525262,0.6976637,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1255624,63736035506586,-103.5673,2.764646,2.494744,0.1121888,-0.6901765,0.1532643,0.6982693,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1255641,63736035506597,-103.5673,2.764574,2.494593,0.1127254,-0.6898292,0.1536538,0.6984406,-0.03133247,-0.002746567,-0.02882454,-0.1683502,-0.303772,0.9377441,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False
1255657,63736035506619,-103.5675,2.764472,2.494206,0.1136572,-0.6891308,0.1542588,0.6988454,-0.03076898,0.002357758,-0.04427527,-0.04550171,-0.363678,0.9304047,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False
1255674,63736035506630,-103.5676,2.764441,2.493973,0.1139017,-0.6889804,0.1545259,0.698895,-0.03110086,0.00112648,-0.03792716,-0.09591675,-0.4518738,0.8869019,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False
1255691,63736035506642,-103.5676,2.764402,2.493684,0.1139231,-0.6888005,0.1550273,0.6989579,-0.02910405,-1.901245E-05,-0.03652031,-0.1000061,-0.3587189,0.9280548,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False
1255699,63736035506664,-103.5677,2.76419,2.493032,0.1140165,-0.6887211,0.1556795,0.6988758,-0.0308035,0.002294235,-0.04386083,-0.0579834,-0.3703613,0.927063,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False
1255716,63736035506675,-103.5678,2.764129,2.492769,0.1140837,-0.688737,0.1560429,0.6987681,-0.03080411,0.002266831,-0.04372591,-0.05992126,-0.3712006,0.9266052,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False
1255724,63736035506697,-103.5679,2.764095,2.492103,0.1146948,-0.6886067,0.1566916,0.6986514,-0.03080444,0.002258362,-0.04366609,-0.06219482,-0.3722076,0.9260559,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False
1255741,63736035506709,-103.5679,2.763967,2.491734,0.1147352,-0.6886942,0.1571683,0.6984514,-0.0308048,0.002247757,-0.04360224,-0.06314087,-0.365036,0.928833,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False
1255749,63736035506720,-103.5679,2.763882,2.491362,0.1147317,-0.6886535,0.1578607,0.6983359,-0.03080483,0.002245606,-0.04359819,-0.06274414,-0.356842,0.9320526,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False
1255766,63736035506743,-103.5679,2.763647,2.490751,0.1148379,-0.6890079,0.1591921,0.6976663,-0.03080771,0.002092529,-0.04305449,-0.04682922,-0.3166351,0.9473877,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False
1255791,63736035506756,-103.568,2.763523,2.490528,0.1147432,-0.6891965,0.1598972,0.6973343,-0.01217194,0.000493988,-0.03316086,-0.01731873,-0.4678955,0.883606,0.03276375,0.005689347,-0.04718221,0.03276375,0.005689347,-0.04718221,0.07191467,-0.3426971,0.936676,0.07191467,-0.3426971,0.936676,True,True,True
1255807,63736035506775,-103.5681,2.763456,2.489944,0.1144852,-0.6897213,0.160512,0.6967164,-0.03074826,0.001700836,-0.04153928,-0.1194763,-0.3286285,0.9368591,0.03279866,0.005484619,-0.04643418,0.03279866,0.005484619,-0.04643418,0.08140564,-0.2747955,0.9580383,0.08140564,-0.2747955,0.9580383,True,True,True
1255824,63736035506786,-103.5682,2.763411,2.489747,0.1143066,-0.689949,0.1608711,0.6964372,-0.03079257,-9.812928E-05,-0.03394217,-0.048172,-0.374176,0.9261017,0.03278757,0.005690873,-0.04708324,0.03278757,0.005690873,-0.04708324,0.08311462,-0.3202515,0.9436646,0.08311462,-0.3202515,0.9436646,True,True,True
1255841,63736035506808,-103.5683,2.763429,2.489177,0.1145425,-0.6905265,0.1614021,0.695703,0.003014572,0.003724228,-0.04412683,0.03553772,-0.3197784,0.9468231,0.03279959,0.005673584,-0.04697408,0.03279959,0.005673584,-0.04697408,0.09779358,-0.3313141,0.9384308,0.09779358,-0.3313141,0.9384308,True,True,True
1255849,63736035506819,-103.5683,2.76336,2.488931,0.1146183,-0.6909273,0.1616796,0.6952279,0.01128722,0.004251236,-0.04483112,0.03045654,-0.3060303,0.9515228,0.03281166,0.005609619,-0.04672284,0.03281166,0.005609619,-0.04672284,0.06570435,-0.3054504,0.9499207,0.06570435,-0.3054504,0.9499207,True,True,True
1255857,63736035506831,-103.5683,2.763324,2.48868,0.1147138,-0.6913191,0.1621282,0.694718,0.01622849,0.00462262,-0.04544037,0.0350647,-0.3133087,0.9489899,0.03281331,0.00566066,-0.04687592,0.03281331,0.00566066,-0.04687592,0.06394958,-0.3150024,0.9469299,0.06394958,-0.3150024,0.9469299,True,True,True
1255891,63736035506853,-103.5684,2.763301,2.488241,0.1146945,-0.6920993,0.1625052,0.6938558,0.03261936,0.004636612,-0.04144942,0.170517,-0.450119,0.8765259,0.03325945,0.004661194,-0.0414317,0.03325945,0.004661194,-0.0414317,0.1725769,-0.4515686,0.8753815,0.1725769,-0.4515686,0.8753815,True,True,True
1255899,63736035506865,-103.5684,2.76325,2.48801,0.1149088,-0.6923836,0.1626875,0.6934938,0.03283482,0.004716431,-0.04169077,0.1712494,-0.4384155,0.8822937,0.03325479,0.004731552,-0.04167664,0.03325479,0.004731552,-0.04167664,0.1725922,-0.4393158,0.8815918,0.1725922,-0.4393158,0.8815918,True,True,True
1255907,63736035506887,-103.5684,2.763163,2.487659,0.1153115,-0.6930255,0.162793,0.6927607,0.03245192,0.00572496,-0.04712685,0.07707214,-0.3279877,0.9415283,0.03282243,0.005767716,-0.04724396,0.03282243,0.005767716,-0.04724396,0.07780457,-0.3271179,0.9417725,0.07780457,-0.3271179,0.9417725,True,True,True
1255941,63736035506898,-103.5684,2.763124,2.487502,0.1152884,-0.6933486,0.1629291,0.6924093,0.02118439,0.004377808,-0.04338495,0.06150818,-0.3534851,0.9334106,0.03281413,0.005732468,-0.04706502,0.03281413,0.005732468,-0.04706502,0.08822632,-0.3196411,0.9434052,0.08822632,-0.3196411,0.9434052,True,True,True
1255949,63736035506920,-103.5685,2.76308,2.487259,0.1152732,-0.6939951,0.1625584,0.691851,-0.004246903,0.0009414368,-0.032722,0.02668762,-0.4693146,0.8826141,0.03327135,0.004464417,-0.04041635,0.03327135,0.004464417,-0.04041635,0.1462708,-0.430481,0.8906555,0.1462708,-0.430481,0.8906555,True,True,True
