OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
395913,63736022128224,-139.2669,8.411604,13.70754,-0.01750046,-0.9774808,0.1849013,-0.1001827,0.03124103,-0.005984894,-0.02874761,0.02912903,-0.1215973,0.9921417,0.03441451,-0.006172547,-0.02903871,0.03441451,-0.006172547,-0.02903871,0.03552246,-0.1011658,0.9942322,0.03552246,-0.1011658,0.9942322,True,True,True
395930,63736022128246,-139.2671,8.411671,13.7077,-0.01738546,-0.9775117,0.1847687,-0.1001459,0.03296529,-0.005611237,-0.0263956,0.02577209,-0.3886414,0.9210205,0.0344345,-0.00568573,-0.02647603,0.0344345,-0.00568573,-0.02647603,0.0284729,-0.3869171,0.9216614,0.0284729,-0.3869171,0.9216614,True,True,True
395938,63736022128257,-139.2671,8.411672,13.70779,-0.01741499,-0.9775581,0.1844589,-0.1002599,0.0323159,-0.005564759,-0.02616664,0.02668762,-0.405014,0.9139099,0.03445363,-0.005674347,-0.02627484,0.03445363,-0.005674347,-0.02627484,0.03123474,-0.4015503,0.9152985,0.03123474,-0.4015503,0.9152985,True,True,True
395955,63736022128279,-139.2672,8.411896,13.70796,-0.01716483,-0.977672,0.1836902,-0.1006018,0.03105566,-0.005450836,-0.03583869,-0.04359436,0.2771454,0.9598236,0.03395635,-0.005599167,-0.03645959,0.03395635,-0.005599167,-0.03645959,-0.04145813,0.3098755,0.9498596,-0.04145813,0.3098755,0.9498596,True,True,True
395971,63736022128290,-139.2673,8.412005,13.70803,-0.01706678,-0.9777721,0.1829219,-0.1010452,0.03334827,-0.00535025,-0.02631876,0.02685547,-0.4331207,0.9009247,0.03445705,-0.005404877,-0.02637309,0.03445705,-0.005404877,-0.02637309,0.02888489,-0.4328613,0.9009857,0.02888489,-0.4328613,0.9009857,True,True,True
395980,63736022128301,-139.2673,8.412251,13.70806,-0.01671865,-0.9780521,0.1812869,-0.1013398,0.03322202,-0.005567902,-0.02568836,0.02275085,-0.421875,0.9063568,0.03449831,-0.005638047,-0.02572849,0.03449831,-0.005638047,-0.02572849,0.02510071,-0.4205933,0.9068909,0.02510071,-0.4205933,0.9068909,True,True,True
396005,63736022128323,-139.2671,8.413433,13.70793,-0.01586229,-0.97891,0.1758316,-0.1027961,0.03455913,-0.00552533,-0.02572821,0.03431702,-0.4286804,0.9027863,0.03455913,-0.00552533,-0.02572821,0.03455913,-0.00552533,-0.02572821,0.03431702,-0.4286804,0.9027863,0.03431702,-0.4286804,0.9027863,True,True,True
396013,63736022128334,-139.267,8.414221,13.70786,-0.01508209,-0.9794817,0.171887,-0.10413,-0.001,-0.001,-0.001,1,-1,-1,0.0345706,-0.00505481,-0.02576079,0.0345706,-0.00505481,-0.02576079,0.04667664,-0.4482727,0.8926697,0.04667664,-0.4482727,0.8926697,False,True,True
396046,63736022128367,-139.2664,8.417091,13.70808,-0.01304425,-0.9811063,0.1585975,-0.1100324,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
396071,63736022128389,-139.2661,8.418708,13.70848,-0.01139178,-0.9818834,0.1506777,-0.1143307,-0.001,-0.001,-0.001,1,-1,-1,0.03476381,-0.002283402,-0.02613435,0.03476381,-0.002283402,-0.02613435,0.04377747,-0.2108307,0.976532,0.04377747,-0.2108307,0.976532,False,True,True
396096,63736022128400,-139.266,8.419441,13.70869,-0.01083498,-0.9820511,0.1479048,-0.1165441,-0.001,-0.001,-0.001,1,-1,-1,0.03501514,-0.001642639,-0.02723987,0.03501514,-0.001642639,-0.02723987,-0.1017761,0.2583923,0.9606476,-0.1017761,0.2583923,0.9606476,False,True,True
396105,63736022128422,-139.2657,8.420432,13.70954,-0.01006296,-0.9821955,0.1435347,-0.1207836,-0.001,-0.001,-0.001,1,-1,-1,0.03498622,-0.002684189,-0.02475008,0.03498622,-0.002684189,-0.02475008,-0.1376801,0.3239136,0.9360046,-0.1376801,0.3239136,0.9360046,False,True,True
396121,63736022128434,-139.2656,8.420857,13.71,-0.01012537,-0.9821247,0.1420139,-0.123129,-0.001,-0.001,-0.001,1,-1,-1,0.03521417,-0.002534409,-0.02611119,0.03521417,-0.002534409,-0.02611119,-0.1084747,0.3005219,0.9475708,-0.1084747,0.3005219,0.9475708,False,True,True
396138,63736022128456,-139.2653,8.421348,13.71095,-0.01111696,-0.9816862,0.1401136,-0.1285956,-0.001,-0.001,-0.001,1,-1,-1,0.03525572,-0.002858933,-0.0261873,0.03525572,-0.002858933,-0.0261873,-0.1071014,0.2791595,0.9542389,-0.1071014,0.2791595,0.9542389,False,True,True
396146,63736022128467,-139.2652,8.421345,13.7114,-0.01187066,-0.981371,0.1399345,-0.1311043,-0.001,-0.001,-0.001,1,-1,-1,0.03526877,-0.003114517,-0.02582027,0.03526877,-0.003114517,-0.02582027,-0.1017456,0.2780457,0.9551544,-0.1017456,0.2780457,0.9551544,False,True,True
396171,63736022128478,-139.2651,8.421401,13.71192,-0.01224329,-0.9810923,0.1398358,-0.1332442,-0.02819974,-0.0003074036,-0.02250205,-0.1315002,0.3177948,0.9389801,0.03527297,-0.003257507,-0.02602501,0.03527297,-0.003257507,-0.02602501,-0.08192444,0.2610931,0.9618225,-0.08192444,0.2610931,0.9618225,True,True,True
396180,63736022128500,-139.2648,8.421266,13.71261,-0.01306657,-0.9805568,0.1402386,-0.1366413,-0.02824342,-0.0002961884,-0.02261675,-0.1285095,0.3053284,0.9435272,0.03525728,-0.003235397,-0.02610063,0.03525728,-0.003235397,-0.02610063,-0.08946228,0.2645569,0.9602051,-0.08946228,0.2645569,0.9602051,True,True,True
396205,63736022128511,-139.2648,8.421245,13.71292,-0.01339155,-0.9803836,0.1397941,-0.1382981,-0.02841403,-0.0001119843,-0.02284642,-0.1281281,0.2915955,0.9479065,0.03517908,-0.002997788,-0.02632472,0.03517908,-0.002997788,-0.02632472,-0.07614136,0.2436218,0.9668732,-0.07614136,0.2436218,0.9668732,True,True,True
396221,63736022128544,-139.2646,8.421471,13.71365,-0.01347633,-0.9800326,0.1373328,-0.1431585,0.03425142,-0.002692017,-0.02648525,-0.07206726,0.2363586,0.9689789,0.03513201,-0.002730972,-0.02653545,0.03513201,-0.002730972,-0.02653545,-0.07151794,0.2357178,0.9691772,-0.07151794,0.2357178,0.9691772,True,True,True
396255,63736022128578,-139.2646,8.4217,13.71409,-0.01384937,-0.9799628,0.1346598,-0.1461091,0.03463941,-0.002112671,-0.02715581,-0.05229187,0.2282257,0.9721985,0.03514536,-0.002133423,-0.02718977,0.03514536,-0.002133423,-0.02718977,-0.05194092,0.2278595,0.97229,-0.05194092,0.2278595,0.97229,True,True,True
396280,63736022128611,-139.2648,8.421845,13.71428,-0.01449874,-0.9799222,0.134441,-0.1465198,0.02720506,-0.0017267,-0.02657851,-0.04644775,0.2217255,0.973999,0.03508455,-0.002080673,-0.02700458,0.03508455,-0.002080673,-0.02700458,-0.0401001,0.2170258,0.9753265,-0.0401001,0.2170258,0.9753265,True,True,True
396305,63736022128622,-139.265,8.421875,13.71434,-0.0147987,-0.9799225,0.1346892,-0.1462591,0.01218605,-0.0008959046,-0.02588088,-0.06724548,0.2186279,0.9734802,0.0350286,-0.001866715,-0.02724323,0.0350286,-0.001866715,-0.02724323,-0.05195618,0.2020721,0.9779816,-0.05195618,0.2020721,0.9779816,True,True,True
396338,63736022128644,-139.2654,8.42164,13.71451,-0.01566985,-0.9800276,0.1354604,-0.1447446,0.0001118927,-0.0004837647,-0.02521544,-0.06303406,0.2344818,0.9700623,0.03492447,-0.002023133,-0.02712622,0.03492447,-0.002023133,-0.02712622,-0.03323364,0.2112274,0.9768677,-0.03323364,0.2112274,0.9768677,True,True,True
396346,63736022128655,-139.2656,8.421618,13.71459,-0.01608098,-0.9800653,0.1359754,-0.1439586,-0.01861778,0.0003110962,-0.02429518,-0.08457947,0.2609711,0.9616241,0.03469196,-0.002117737,-0.02693582,0.03469196,-0.002117737,-0.02693582,-0.06900024,0.245575,0.9669037,-0.06900024,0.245575,0.9669037,True,True,True
396355,63736022128678,-139.266,8.421652,13.71463,-0.01664357,-0.9802852,0.1360582,-0.1423102,-0.001,-0.001,-0.001,1,-1,-1,0.03452164,-0.00236702,-0.02628149,0.03452164,-0.00236702,-0.02628149,-0.0802002,0.1562653,0.9844513,-0.0802002,0.1562653,0.9844513,False,True,True
396371,63736022128689,-139.2662,8.421715,13.71465,-0.01672466,-0.9804196,0.1357701,-0.141648,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
396380,63736022128701,-139.2663,8.421799,13.71471,-0.01673228,-0.9805587,0.135472,-0.1409685,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
396405,63736022128722,-139.2666,8.421829,13.71471,-0.01658067,-0.9807993,0.1350268,-0.1397341,-0.001,-0.001,-0.001,1,-1,-1,0.03453658,-0.004823593,-0.02198758,0.03453658,-0.004823593,-0.02198758,0.1994781,0.1362457,0.9703827,0.1994781,0.1362457,0.9703827,False,True,True
396413,63736022128733,-139.2668,8.421849,13.71473,-0.01673736,-0.9808766,0.1350627,-0.139137,-0.001,-0.001,-0.001,1,-1,-1,0.03435681,-0.004310959,-0.02287895,0.03435681,-0.004310959,-0.02287895,0.2197723,0.2652435,0.938797,0.2197723,0.2652435,0.938797,False,True,True
396438,63736022128744,-139.267,8.42181,13.71475,-0.01671415,-0.9809433,0.1351841,-0.1385511,0.03358869,-0.001877182,-0.02633585,0.180069,0.2170868,0.9593964,0.03358869,-0.001877182,-0.02633585,0.03358869,-0.001877182,-0.02633585,0.180069,0.2170868,0.9593964,0.180069,0.2170868,0.9593964,True,True,True
396455,63736022128773,-139.2674,8.42183,13.71476,-0.01676678,-0.9809961,0.1355672,-0.1377938,0.03350746,-0.001463135,-0.02800009,0.1502228,0.2062531,0.9668884,0.03350746,-0.001463135,-0.02800009,0.03350746,-0.001463135,-0.02800009,0.1502228,0.2062531,0.9668884,0.1502228,0.2062531,0.9668884,True,True,True
396471,63736022128785,-139.2676,8.421814,13.71479,-0.01660293,-0.9810279,0.1357213,-0.1374351,0.03354758,-0.001564606,-0.02783095,0.1484375,0.2030792,0.9678345,0.03354758,-0.001564606,-0.02783095,0.03354758,-0.001564606,-0.02783095,0.1484375,0.2030792,0.9678345,0.1484375,0.2030792,0.9678345,True,True,True
396480,63736022128796,-139.2678,8.421855,13.71479,-0.01646977,-0.9810428,0.1358484,-0.1372188,0.03357895,-0.001688263,-0.0275291,0.1488342,0.2033081,0.9677277,0.03357895,-0.001688263,-0.0275291,0.03357895,-0.001688263,-0.0275291,0.1488342,0.2033081,0.9677277,0.1488342,0.2033081,0.9677277,True,True,True
396505,63736022128818,-139.2681,8.42188,13.71486,-0.01627191,-0.9811165,0.1357864,-0.1367764,0.03361909,-0.001738419,-0.02737889,0.1437225,0.2204895,0.9647369,0.03361909,-0.001738419,-0.02737889,0.03361909,-0.001738419,-0.02737889,0.1437225,0.2204895,0.9647369,0.1437225,0.2204895,0.9647369,True,True,True
396513,63736022128829,-139.2682,8.42191,13.71491,-0.01604832,-0.9811224,0.1358811,-0.1366666,0.001726456,-0.0001773224,-0.02606499,0.1479797,0.218338,0.9645844,0.03364409,-0.001823624,-0.02715334,0.03364409,-0.001823624,-0.02715334,0.1520996,0.213089,0.9651184,0.1520996,0.213089,0.9651184,True,True,True
396538,63736022128852,-139.2686,8.422009,13.71494,-0.01587369,-0.981191,0.1356739,-0.1363999,0.03080153,-0.001628372,-0.02724404,0.1479034,0.2163696,0.9650269,0.03366736,-0.001775238,-0.02734511,0.03366736,-0.001775238,-0.02734511,0.147995,0.2159424,0.9651184,0.147995,0.2159424,0.9651184,True,True,True
396546,63736022128863,-139.2687,8.422101,13.71501,-0.01578202,-0.9812473,0.1356026,-0.1360761,0.03366857,-0.001738525,-0.02743059,0.1428223,0.2217865,0.9645691,0.03366858,-0.001738541,-0.02743059,0.03366858,-0.001738541,-0.02743059,0.1428223,0.2217865,0.9645691,0.1428223,0.2217865,0.9645691,True,True,True
396563,63736022128885,-139.269,8.42202,13.71521,-0.01563402,-0.9813466,0.1354907,-0.135487,0.03367233,-0.001812698,-0.02720412,0.1454163,0.2095947,0.9669037,0.03367262,-0.001812714,-0.02720413,0.03367262,-0.001812714,-0.02720413,0.1454163,0.2095947,0.9669037,0.1454163,0.2095947,0.9669037,True,True,True
396588,63736022128907,-139.2695,8.42187,13.7156,-0.01476637,-0.9812884,0.1367069,-0.1347827,-0.02127469,0.0009167786,-0.02533128,0.1458435,0.2269287,0.9629211,0.03351819,-0.001884384,-0.02762164,0.03351819,-0.001884384,-0.02762164,0.1485748,0.1954956,0.9693756,0.1485748,0.1954956,0.9693756,True,True,True
396605,63736022128929,-139.2701,8.422529,13.71562,-0.01469718,-0.9817908,0.1353526,-0.1324787,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
396638,63736022128941,-139.2704,8.423542,13.7155,-0.01623213,-0.9825077,0.1323196,-0.1300263,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
396646,63736022128962,-139.2702,8.426106,13.71538,-0.0192657,-0.9843953,0.1198542,-0.1273966,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
396663,63736022128973,-139.2694,8.427944,13.71563,-0.02080653,-0.9850572,0.1101137,-0.130784,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
396671,63736022128996,-139.2673,8.431804,13.71673,-0.01420564,-0.9842533,0.08687088,-0.1532876,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
396688,63736022129007,-139.2664,8.433696,13.71717,-0.009881137,-0.9833186,0.0764458,-0.1647514,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
396705,63736022129018,-139.2658,8.435423,13.71781,-0.005515631,-0.9828138,0.06553544,-0.1724872,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
396721,63736022129040,-139.2661,8.439376,13.71916,-0.002667633,-0.9834571,0.04510296,-0.1754156,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
396738,63736022129051,-139.2668,8.441079,13.72005,-0.004545052,-0.9849606,0.03643195,-0.1688336,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
396754,63736022129073,-139.2679,8.443316,13.72173,-0.00845391,-0.9872824,0.0251328,-0.1567497,-0.001,-0.001,-0.001,1,-1,-1,0.03408916,0.0007183991,-0.03023755,0.03408916,0.0007183991,-0.03023755,-0.05328369,0.6372528,0.7687836,-0.05328369,0.6372528,0.7687836,False,True,True
396771,63736022129084,-139.2685,8.44406,13.72253,-0.008360368,-0.9878455,0.02230605,-0.153603,-0.001,-0.001,-0.001,1,-1,-1,0.03378684,-0.0005788574,-0.02891858,0.03378684,-0.0005788574,-0.02891858,-0.03915405,0.5951843,0.8026123,-0.03915405,0.5951843,0.8026123,False,True,True
396788,63736022129107,-139.2696,8.444136,13.72382,-0.004699906,-0.9883482,0.02415884,-0.1502074,-0.001,-0.001,-0.001,1,-1,-1,0.03388863,-0.001152893,-0.02906491,0.03388863,-0.001152893,-0.02906491,-0.05265808,0.6153412,0.7864838,-0.05265808,0.6153412,0.7864838,False,True,True
396804,63736022129118,-139.2701,8.444304,13.72433,-0.004798695,-0.9886203,0.02505008,-0.1482546,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
396821,63736022129129,-139.2707,8.44445,13.72478,-0.005825108,-0.9889649,0.02535167,-0.1458491,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
396838,63736022129151,-139.2715,8.444915,13.72576,-0.006321589,-0.9892105,0.02159516,-0.1447628,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
396846,63736022129162,-139.2715,8.445564,13.72604,-0.005872879,-0.989143,0.02139193,-0.1452727,0.03464156,-0.001913315,-0.02743709,-0.03401184,0.5640869,0.8249969,0.03464156,-0.001913315,-0.02743709,0.03464156,-0.001913315,-0.02743709,-0.03401184,0.5640869,0.8249969,-0.03401184,0.5640869,0.8249969,True,True,True
396863,63736022129184,-139.2711,8.446422,13.72641,-0.002944305,-0.9881324,0.01686871,-0.1526477,0.03483577,-0.002694397,-0.02457651,-0.07702637,0.5962067,0.799118,0.03483577,-0.002694397,-0.02457651,0.03483577,-0.002694397,-0.02457651,-0.07702637,0.5962067,0.799118,-0.07702637,0.5962067,0.799118,True,True,True
396888,63736022129218,-139.2705,8.446669,13.72698,0.0004477649,-0.9868171,0.01386632,-0.1612438,0.03523383,-0.001792725,-0.02667514,-0.063797,0.4924927,0.8679657,0.03523383,-0.001792725,-0.02667514,0.03523383,-0.001792725,-0.02667514,-0.063797,0.4924927,0.8679657,-0.063797,0.4924927,0.8679657,True,True,True
396904,63736022129229,-139.2703,8.446681,13.72718,0.0005690182,-0.9864598,0.01398561,-0.1634049,0.03508573,-0.002124451,-0.0260434,-0.06581116,0.5075989,0.8590698,0.03523314,-0.002135071,-0.02604784,0.03523314,-0.002135071,-0.02604784,-0.06567383,0.5075531,0.8591003,-0.06567383,0.5075531,0.8591003,True,True,True
396921,63736022129251,-139.27,8.446452,13.72738,0.0001589588,-0.9857954,0.01457998,-0.1673168,0.0351467,-0.002322464,-0.02581008,-0.05111694,0.5040131,0.8621674,0.03514903,-0.002322632,-0.02581012,0.03514903,-0.002322632,-0.02581012,-0.05111694,0.5040131,0.8621674,-0.05111694,0.5040131,0.8621674,True,True,True
396946,63736022129262,-139.27,8.446195,13.72741,0.000102348,-0.9854955,0.01529561,-0.1690109,0.0350002,-0.00281427,-0.0248495,-0.056427,0.5253296,0.8490143,0.03500022,-0.00281427,-0.0248495,0.03500022,-0.00281427,-0.0248495,-0.056427,0.5253296,0.8490143,-0.056427,0.5253296,0.8490143,True,True,True
396971,63736022129274,-139.2698,8.445934,13.72733,2.100819E-05,-0.9852136,0.01661352,-0.170523,0.03488998,-0.002516159,-0.02574793,-0.02304077,0.5118256,0.8587646,0.03488998,-0.002516159,-0.02574793,0.03488998,-0.002516159,-0.02574793,-0.02304077,0.5118256,0.8587646,-0.02304077,0.5118256,0.8587646,True,True,True
396979,63736022129295,-139.2699,8.445166,13.72709,-0.0005638131,-0.9847844,0.02087257,-0.1725218,0.001013992,-0.0002335053,-0.02434991,-0.06983948,0.5103455,0.8571167,0.03487798,-0.002612854,-0.02548721,0.03487798,-0.002612854,-0.02548721,-0.04246521,0.489151,0.8711548,-0.04246521,0.489151,0.8711548,True,True,True
396996,63736022129306,-139.2699,8.444659,13.72691,-0.00106142,-0.9846567,0.02354231,-0.1729046,0.01240906,-0.001106049,-0.02461861,-0.05213928,0.5194397,0.8529053,0.03483617,-0.002551544,-0.02566332,0.03483617,-0.002551544,-0.02566332,-0.03149414,0.506546,0.861618,-0.03149414,0.506546,0.861618,True,True,True
397013,63736022129329,-139.2701,8.443518,13.72651,-0.002423974,-0.9845873,0.02924969,-0.1724136,0.03344669,-0.002337418,-0.02596794,-0.02742004,0.5011292,0.8649292,0.03477738,-0.002416855,-0.02604216,0.03477738,-0.002416855,-0.02604216,-0.02635193,0.5001831,0.865509,-0.02635193,0.5001831,0.865509,True,True,True
397038,63736022129340,-139.2703,8.442942,13.72635,-0.002915431,-0.9845747,0.03202461,-0.1719849,0.03419347,-0.00230603,-0.02612077,-0.03239441,0.5079956,0.860733,0.03468453,-0.002333847,-0.02614847,0.03468453,-0.002333847,-0.02614847,-0.03205872,0.5075836,0.8609924,-0.03205872,0.5075836,0.8609924,True,True,True
397046,63736022129362,-139.2707,8.441721,13.72594,-0.00413711,-0.9847176,0.03748439,-0.1700267,0.0340116,-0.00347963,-0.02306296,-0.05413818,0.5891571,0.8061829,0.03450568,-0.003518295,-0.02306101,0.03450568,-0.003518295,-0.02306101,-0.05406189,0.5894012,0.806015,-0.05406189,0.5894012,0.806015,True,True,True
397063,63736022129373,-139.2709,8.44112,13.72574,-0.00487092,-0.9848301,0.04042873,-0.1686759,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
397071,63736022129384,-139.2711,8.440333,13.72553,-0.005323731,-0.9849401,0.04328286,-0.1673062,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
397088,63736022129407,-139.2717,8.43887,13.72518,-0.006517263,-0.9851857,0.05055854,-0.1637392,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
397104,63736022129418,-139.272,8.438053,13.72496,-0.007299793,-0.9852469,0.05453978,-0.1620516,-0.001,-0.001,-0.001,1,-1,-1,0.03464461,-0.005142395,-0.02309161,0.03464461,-0.005142395,-0.02309161,0.3239441,0.267395,0.907486,0.3239441,0.267395,0.907486,False,True,True
397113,63736022129440,-139.2726,8.436371,13.72465,-0.008672612,-0.9853255,0.06341321,-0.1582319,-0.001,-0.001,-0.001,1,-1,-1,0.03427208,-0.004562973,-0.0211857,0.03427208,-0.004562973,-0.0211857,0.2156219,0.1958923,0.9566193,0.2156219,0.1958923,0.9566193,False,True,True
397146,63736022129473,-139.2737,8.433072,13.72384,-0.01191286,-0.9850656,0.081643,-0.1511236,-0.0293817,-0.0004692688,-0.02213568,0.1574402,0.0664978,0.9852753,0.03353653,-0.003506378,-0.02691843,0.03353653,-0.003506378,-0.02691843,0.1340179,0.05990601,0.989151,0.1340179,0.05990601,0.989151,True,True,True
397179,63736022129507,-139.2746,8.429314,13.72272,-0.01451124,-0.9842554,0.1020815,-0.1435626,0.00203125,-0.002193161,-0.02449271,0.1464081,0.02203369,0.9889679,0.03371164,-0.00379512,-0.02661405,0.03371164,-0.00379512,-0.02661405,0.1362,0.01625061,0.9905396,0.1362,0.01625061,0.9905396,True,True,True
397204,63736022129529,-139.2752,8.426388,13.72175,-0.01609564,-0.9831927,0.117948,-0.1384247,-0.02963082,-0.0003075714,-0.02288098,0.1298828,0.06747437,0.9892273,0.03381144,-0.003770325,-0.02626119,0.03381144,-0.003770325,-0.02626119,0.1189117,0.03349304,0.9923248,0.1189117,0.03349304,0.9923248,True,True,True
