OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
1341017,63735935643321,61.00481,8.095217,-34.91695,-0.0111059,0.9983174,-0.03595069,0.04412081,-0.0002483978,0.003190399,-0.03422972,-0.06741333,-0.04966736,0.9964752,0.03207692,0.002415695,-0.03595012,0.03207692,0.002415695,-0.03595012,-0.05632019,-0.05091858,0.9971008,-0.05632019,-0.05091858,0.9971008,True,True,True
1341033,63735935643333,61.00495,8.095217,-34.91706,-0.01127251,0.9983095,-0.03609606,0.04413871,-0.001118118,0.003189072,-0.03409703,-0.06843567,-0.05047607,0.9963684,0.03208496,0.002366715,-0.03576065,0.03208496,0.002366715,-0.03576065,-0.05789185,-0.05123901,0.996994,-0.05789185,-0.05123901,0.996994,True,True,True
1341042,63735935643344,61.00505,8.095199,-34.91721,-0.01131159,0.9983037,-0.0362139,0.04416494,-0.0004062958,0.003189484,-0.03418677,-0.06784058,-0.04920959,0.9964752,0.03208743,0.002405396,-0.0358764,0.03208743,0.002405396,-0.0358764,-0.05677795,-0.04766846,0.9972382,-0.05677795,-0.04766846,0.9972382,True,True,True
1341058,63735935643367,61.00542,8.095117,-34.9176,-0.01154554,0.9982709,-0.03671056,0.04443429,0.0004103241,0.003169708,-0.03423215,-0.06845093,-0.0504303,0.9963684,0.03208936,0.002405136,-0.03588233,0.03208936,0.002405136,-0.03588233,-0.0582428,-0.05004883,0.9970398,-0.0582428,-0.05004883,0.9970398,True,True,True
1341075,63735935643378,61.00554,8.095054,-34.91775,-0.01170248,0.9982582,-0.03700706,0.04443066,0.0001816864,0.003175125,-0.03421758,-0.06945801,-0.04931641,0.9963531,0.03208743,0.002404877,-0.0358764,0.03208743,0.002404877,-0.0358764,-0.06053162,-0.04782104,0.9970093,-0.06053162,-0.04782104,0.9970093,True,True,True
1341083,63735935643400,61.00573,8.094954,-34.9181,-0.01228955,0.9981995,-0.03835495,0.04444873,0.0007088471,0.003147934,-0.03419963,-0.06898499,-0.04896545,0.9964142,0.03208936,0.002374786,-0.03578116,0.03208936,0.002374786,-0.03578116,-0.05984497,-0.04724121,0.9970856,-0.05984497,-0.04724121,0.9970856,True,True,True
1341108,63735935643411,61.00583,8.094827,-34.91835,-0.01245314,0.9981525,-0.03942942,0.04451838,0.001011307,0.003122482,-0.03415386,-0.06898499,-0.04888916,0.9964142,0.03208818,0.002338059,-0.03565235,0.03208818,0.002338059,-0.03565235,-0.06031799,-0.04708862,0.9970551,-0.06031799,-0.04708862,0.9970551,True,True,True
1341125,63735935643433,61.00602,8.094449,-34.91891,-0.0124455,0.9980423,-0.04252727,0.04413786,0.001219589,0.003119202,-0.03415929,-0.068573,-0.04937744,0.9964142,0.03208837,0.002341889,-0.03564072,0.03208837,0.002341889,-0.03564072,-0.05984497,-0.04837036,0.9970245,-0.05984497,-0.04837036,0.9970245,True,True,True
1341142,63735935643444,61.00612,8.094103,-34.91928,-0.01232898,0.9979718,-0.04437834,0.04394224,0.001440002,0.003118164,-0.03421819,-0.06584167,-0.05166626,0.9964905,0.03209023,0.002337586,-0.03566191,0.03209023,0.002337586,-0.03566191,-0.05574036,-0.05125427,0.9971161,-0.05574036,-0.05125427,0.9971161,True,True,True
1341158,63735935643455,61.00623,8.093798,-34.91968,-0.01216779,0.9978905,-0.04639676,0.04374631,0.00206842,0.003124176,-0.03433138,-0.06416321,-0.0486908,0.9967499,0.03209455,0.002392456,-0.03585942,0.03209455,0.002392456,-0.03585942,-0.05290222,-0.04536438,0.9975586,-0.05290222,-0.04536438,0.9975586,True,True,True
1341175,63735935643478,61.00636,8.09304,-34.92052,-0.01202939,0.9976964,-0.05101708,0.04306405,-0.01369498,0.00343634,-0.03390405,-0.04031372,-0.08166504,0.9958344,0.03189969,0.002360092,-0.03630788,0.03189969,0.002360092,-0.03630788,-0.03065491,-0.09423828,0.9950714,-0.03065491,-0.09423828,0.9950714,True,True,True
1341183,63735935643489,61.00638,8.092587,-34.9211,-0.01203554,0.9975733,-0.05377756,0.04255291,-0.0272767,0.003781601,-0.0339471,-0.008178711,-0.1447144,0.9894257,0.03161785,0.00207811,-0.03613425,0.03161785,0.00207811,-0.03613425,-0.0025177,-0.1576233,0.9874878,-0.0025177,-0.1576233,0.9874878,True,True,True
1341200,63735935643511,61.00649,8.091492,-34.92223,-0.01206609,0.9972864,-0.05961487,0.0414777,-0.02880509,0.003597351,-0.03425948,0.005111694,-0.2301941,0.973114,0.03123747,0.00176471,-0.03631899,0.03123747,0.00176471,-0.03631899,0.01641846,-0.2372284,0.9712982,0.01641846,-0.2372284,0.9712982,True,True,True
1341208,63735935643511,61.00649,8.091492,-34.92223,-0.01206609,0.9972864,-0.05961487,0.0414777,-0.02886894,0.003422974,-0.0339559,0.01441956,-0.2589264,0.9657745,0.03115421,0.001665955,-0.03632817,0.03115421,0.001665955,-0.03632817,0.03363037,-0.2690735,0.9625244,0.03363037,-0.2690735,0.9625244,True,True,True
1341225,63735935643545,61.00658,8.089715,-34.9239,-0.0116071,0.9967452,-0.06930521,0.03950993,0.001082764,0.002704117,-0.03556049,0.01773071,-0.2337799,0.9721222,0.03122395,0.001815125,-0.03668463,0.03122395,0.001815125,-0.03668463,0.0234375,-0.2361603,0.9714203,0.0234375,-0.2361603,0.9714203,True,True,True
1341242,63735935643556,61.00663,8.089069,-34.92448,-0.01145499,0.996532,-0.07265413,0.03891279,0.001109024,0.002696732,-0.03536957,0.0242157,-0.2377625,0.9710083,0.03129007,0.00180159,-0.03647522,0.03129007,0.00180159,-0.03647522,0.03314209,-0.2438354,0.9692383,0.03314209,-0.2438354,0.9692383,True,True,True
1341275,63735935643589,61.00655,8.087067,-34.92653,-0.01099305,0.9956744,-0.08486123,0.03619713,-0.0236118,0.003440064,-0.03408124,0.008758545,-0.2267151,0.9739075,0.03136756,0.00189212,-0.03644647,0.03136756,0.00189212,-0.03644647,0.02311707,-0.2190552,0.9754333,0.02311707,-0.2190552,0.9754333,True,True,True
1341300,63735935643600,61.00645,8.086155,-34.92718,-0.01089907,0.9953048,-0.08955061,0.03507481,-0.01859421,0.003369187,-0.03422237,0.01167297,-0.2153931,0.9764404,0.03142346,0.002007324,-0.03643601,0.03142346,0.002007324,-0.03643601,0.0267334,-0.2140656,0.9764404,0.0267334,-0.2140656,0.9764404,True,True,True
1341317,63735935643622,61.00622,8.083748,-34.9286,-0.01042071,0.9942682,-0.1013073,0.03254268,-0.009350616,0.003084656,-0.03445689,0.0113678,-0.1974335,0.9802399,0.03144432,0.001982605,-0.03627902,0.03144432,0.001982605,-0.03627902,0.02554321,-0.2126617,0.9767761,0.02554321,-0.2126617,0.9767761,True,True,True
1341325,63735935643635,61.00609,8.08242,-34.92934,-0.01010308,0.9936376,-0.1077007,0.03135189,-0.009905487,0.003095841,-0.03436229,0.009521484,-0.1920471,0.9813385,0.03145716,0.00200769,-0.03632106,0.03145716,0.00200769,-0.03632106,0.01530457,-0.2088623,0.9778137,0.01530457,-0.2088623,0.9778137,True,True,True
1341342,63735935643656,61.00575,8.079453,-34.93074,-0.009829124,0.9920988,-0.1217739,0.02854004,-0.01247112,0.00314006,-0.03413555,0.01066589,-0.1847229,0.9827271,0.03145844,0.001919434,-0.0359856,0.03145844,0.001919434,-0.0359856,0.01861572,-0.1947937,0.9806519,0.01861572,-0.1947937,0.9806519,True,True,True
1341350,63735935643667,61.00558,8.078009,-34.93138,-0.009801709,0.9912448,-0.1288504,0.02711642,0.006758927,0.002607605,-0.03492116,0.014328,-0.1895142,0.9817657,0.03145815,0.001901566,-0.03590007,0.03145815,0.001901566,-0.03590007,0.01748657,-0.1930695,0.9810181,0.01748657,-0.1930695,0.9810181,True,True,True
1341375,63735935643678,61.00539,8.076479,-34.93202,-0.00974013,0.990258,-0.1365044,0.02570511,0.01078886,0.002638382,-0.03518846,0.006347656,-0.1578674,0.9874268,0.03148363,0.002054245,-0.03599541,0.03148363,0.002054245,-0.03599541,0.01220703,-0.1572571,0.9874725,0.01220703,-0.1572571,0.9874725,True,True,True
1341383,63735935643700,61.00484,8.073104,-34.93324,-0.009473364,0.9879118,-0.1530068,0.02301018,0.002791519,0.002868195,-0.03483937,0.002838135,-0.159256,0.9872284,0.03148136,0.002066605,-0.03597127,0.03148136,0.002066605,-0.03597127,0.01350403,-0.1621857,0.9866638,0.01350403,-0.1621857,0.9866638,True,True,True
1341408,63735935643711,61.00454,8.07134,-34.9339,-0.009250731,0.9865717,-0.1616168,0.02169798,-0.01716145,0.003082764,-0.03444928,0.01730347,-0.2779236,0.960434,0.03104314,0.001718231,-0.03648673,0.03104314,0.001718231,-0.03648673,0.02667236,-0.2826843,0.9588318,0.02667236,-0.2826843,0.9588318,True,True,True
1341425,63735935643734,61.00401,8.067319,-34.9352,-0.008240414,0.9834592,-0.1799368,0.01904933,-0.02790122,0.003248505,-0.0346028,0.02046204,-0.3393555,0.9404297,0.03087456,0.001405884,-0.03671176,0.03087456,0.001405884,-0.03671176,0.04476929,-0.345459,0.9373474,0.04476929,-0.345459,0.9373474,True,True,True
1341450,63735935643745,61.00372,8.065077,-34.93584,-0.007608507,0.981658,-0.1896573,0.01788483,-0.02881812,0.003032852,-0.03473647,0.04185486,-0.398468,0.916214,0.03070037,0.001129196,-0.0369632,0.03070037,0.001129196,-0.0369632,0.08416748,-0.4012451,0.9120789,0.08416748,-0.4012451,0.9120789,True,True,True
1341467,63735935643767,61.00321,8.060524,-34.9368,-0.006320583,0.9776971,-0.2093614,0.01537243,0.0008519593,0.001793015,-0.03562,0.05532837,-0.4526825,0.8899384,0.03058049,0.0009108277,-0.03699649,0.03058049,0.0009108277,-0.03699649,0.07275391,-0.4618835,0.8839417,0.07275391,-0.4618835,0.8839417,True,True,True
1341475,63735935643778,61.00292,8.058191,-34.93713,-0.005753139,0.9754936,-0.2194995,0.01411534,0.0008535919,0.001683807,-0.03558199,0.05407715,-0.4675751,0.8822937,0.0305697,0.000784195,-0.03693501,0.0305697,0.000784195,-0.03693501,0.07574463,-0.4768524,0.8757019,0.07574463,-0.4768524,0.8757019,True,True,True
1341483,63735935643801,61.00229,8.053417,-34.93774,-0.004982238,0.9705588,-0.2405268,0.01173596,0.0008497925,0.001677597,-0.03575836,0.06555176,-0.464859,0.8829498,0.03054999,0.0008056946,-0.03718318,0.03054999,0.0008056946,-0.03718318,0.08535767,-0.4752197,0.8757019,0.08535767,-0.4752197,0.8757019,True,True,True
1341508,63735935643811,61.0019,8.050951,-34.93809,-0.004655387,0.9680887,-0.2503393,0.01062683,0.0008640747,0.001712128,-0.03585846,0.05581665,-0.4794769,0.8757629,0.03056342,0.0008278046,-0.03724158,0.03056342,0.0008278046,-0.03724158,0.07637024,-0.4959717,0.8649597,0.07637024,-0.4959717,0.8649597,True,True,True
1341533,63735935643845,61.00094,8.044266,-34.93827,-0.003640952,0.9607129,-0.2774211,0.007416258,-0.01696692,0.002498169,-0.03497396,0.04138184,-0.4122162,0.910141,0.03073036,0.0009767761,-0.03680809,0.03073036,0.0009767761,-0.03680809,0.07727051,-0.4236145,0.9025269,0.07727051,-0.4236145,0.9025269,True,True,True
1341567,63735935643878,61.00012,8.038938,-34.93888,-0.003870364,0.9541366,-0.299311,0.004630748,-0.02855469,0.003309357,-0.03444564,0.01251221,-0.3417969,0.939682,0.03089002,0.001548538,-0.03687923,0.03089002,0.001548538,-0.03687923,0.06651306,-0.3666534,0.9279633,0.06651306,-0.3666534,0.9279633,True,True,True
1341592,63735935643889,60.99987,8.037535,-34.93909,-0.003670589,0.9524555,-0.3046318,0.003811997,-0.02884244,0.003634338,-0.03443724,0.008758545,-0.2980957,0.954483,0.03098058,0.001770462,-0.0365482,0.03098058,0.001770462,-0.0365482,0.05783081,-0.3092041,0.9492188,0.05783081,-0.3092041,0.9492188,True,True,True
1341608,63735935643912,60.99931,8.035149,-34.93947,-0.003490201,0.9495026,-0.3137293,0.002546083,0.0009813538,0.002895462,-0.03548193,0.0274353,-0.285965,0.95784,0.03103301,0.001950104,-0.03646678,0.03103301,0.001950104,-0.03646678,0.04789734,-0.2928314,0.9549561,0.04789734,-0.2928314,0.9549561,True,True,True
1341617,63735935643923,60.99909,8.034218,-34.93967,-0.003808239,0.9482808,-0.3174046,0.001875781,0.00100029,0.002997788,-0.03557251,0.03366089,-0.2693787,0.9624329,0.03106827,0.002177872,-0.03692069,0.03106827,0.002177872,-0.03692069,0.05734253,-0.2783966,0.9587402,0.05734253,-0.2783966,0.9587402,True,True,True
1341642,63735935643934,60.99883,8.03332,-34.93998,-0.004373569,0.9470717,-0.3209907,0.001070411,0.001025421,0.00308345,-0.03521289,0.0254364,-0.233551,0.9720001,0.03112805,0.002249115,-0.03652115,0.03112805,0.002249115,-0.03652115,0.05067444,-0.234314,0.9708252,0.05067444,-0.234314,0.9708252,True,True,True
1341650,63735935643956,60.99867,8.031759,-34.94065,-0.005309044,0.944962,-0.3271371,-0.0002262308,0.001033997,0.003088303,-0.03510103,0.02398682,-0.2257233,0.9738922,0.03114255,0.002256378,-0.03645378,0.03114255,0.002256378,-0.03645378,0.04985046,-0.2249756,0.9730835,0.04985046,-0.2249756,0.9730835,True,True,True
1341667,63735935643969,60.99853,8.031107,-34.94101,-0.005639642,0.9441409,-0.3294934,-0.0005977884,-0.02789864,0.003924286,-0.0337807,0.01118469,-0.2078857,0.9780731,0.03118117,0.002245361,-0.03617086,0.03118117,0.002245361,-0.03617086,0.04095459,-0.2013855,0.978653,0.04095459,-0.2013855,0.978653,True,True,True
