OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
569933,63736025051958,102.2511,8.429325,-33.18345,0.07879845,0.74129,-0.1202894,0.6555993,-0.02879231,0.001050186,-0.0253319,0.05331421,0.01014709,0.9985199,0.03205419,-0.001047852,-0.02428548,0.03205419,-0.001047852,-0.02428548,0.1180115,0.004730225,0.9929962,0.1180115,0.004730225,0.9929962,True,True,True
569950,63736025051969,102.2511,8.429617,-33.18345,0.07765716,0.7413113,-0.119356,0.6558819,-0.0009070588,0.0009381714,-0.0250927,0.03779602,0.141983,0.9891357,0.03230556,-0.0001758423,-0.02472211,0.03230556,-0.0001758423,-0.02472211,0.05923462,0.1490326,0.9870453,0.05923462,0.1490326,0.9870453,True,True,True
569967,63736025051991,102.2513,8.430066,-33.18347,0.07560053,0.7413614,-0.1177577,0.6563544,-0.0008746338,0.0008706818,-0.02472102,0.05445862,0.163559,0.9850159,0.03249887,-8.331299E-05,-0.02487305,0.03249887,-8.331299E-05,-0.02487305,0.05656433,0.1633148,0.9849396,0.05656433,0.1633148,0.9849396,True,True,True
569983,63736025052002,102.2514,8.430243,-33.1835,0.07465584,0.7412554,-0.1171891,0.6566839,-0.0009060517,0.0007396088,-0.0248046,0.03939819,0.1534882,0.9873505,0.03258174,-0.0003460388,-0.02450098,0.03258174,-0.0003460388,-0.02450098,0.0556488,0.1506348,0.9870148,0.0556488,0.1506348,0.9870148,True,True,True
570000,63736025052024,102.2516,8.430634,-33.18356,0.07350902,0.7411339,-0.1160304,0.6571559,-0.02626994,0.001398651,-0.02470485,0.03025818,0.1669006,0.9855042,0.03266815,-0.0004700318,-0.02427379,0.03266815,-0.0004700318,-0.02427379,0.05804443,0.1554413,0.9861298,0.05804443,0.1554413,0.9861298,True,True,True
570008,63736025052036,102.2516,8.430735,-33.18358,0.07286135,0.7410586,-0.115638,0.6573821,-0.0318051,0.001518692,-0.02467662,0.03497314,0.153595,0.9875031,0.0326962,-0.0004862671,-0.02428565,0.0326962,-0.0004862671,-0.02428565,0.06245422,0.1502838,0.9866638,0.06245422,0.1502838,0.9866638,True,True,True
570033,63736025052058,102.2516,8.430904,-33.18352,0.07199646,0.7409194,-0.1155601,0.657648,-0.006744324,0.0006361542,-0.02449806,0.04492188,0.1542358,0.9869995,0.03273515,-0.0006233826,-0.02419521,0.03273515,-0.0006233826,-0.02419521,0.05886841,0.1476135,0.9872894,0.05886841,0.1476135,0.9872894,True,True,True
570042,63736025052068,102.2516,8.430936,-33.18351,0.07174918,0.740851,-0.1157015,0.6577271,0.01420252,-5.290223E-05,-0.0243457,0.04959106,0.1424561,0.9885559,0.03274266,-0.0006642609,-0.0241499,0.03274266,-0.0006642609,-0.0241499,0.05444336,0.144989,0.9879303,0.05444336,0.144989,0.9879303,True,True,True
570067,63736025052090,102.2517,8.430985,-33.18349,0.07168327,0.7408246,-0.11593,0.6577238,0.0142729,-9.057618E-05,-0.02436682,0.04951477,0.1373596,0.9892731,0.03276694,-0.0006951447,-0.02418317,0.03276694,-0.0006951447,-0.02418317,0.052948,0.1378937,0.9890289,0.052948,0.1378937,0.9890289,True,True,True
570075,63736025052103,102.2518,8.431034,-33.18353,0.07174983,0.7407824,-0.1157995,0.657787,0.01449759,-0.0001190796,-0.02434807,0.05052185,0.1352844,0.989502,0.03277831,-0.0007177277,-0.02416556,0.03277831,-0.0007177277,-0.02416556,0.05451965,0.1351624,0.9893188,0.05451965,0.1351624,0.9893188,True,True,True
570092,63736025052113,102.2519,8.431072,-33.18352,0.07192805,0.7407957,-0.1154329,0.6578171,0.00980957,1.115417E-05,-0.02438567,0.05044556,0.1348724,0.989563,0.03280229,-0.0007456818,-0.02415231,0.03280229,-0.0007456818,-0.02415231,0.056427,0.1350708,0.9892273,0.056427,0.1350708,0.9892273,True,True,True
570108,63736025052135,102.2519,8.431208,-33.18346,0.0717847,0.7409714,-0.1141329,0.6578618,0.003663788,0.0002047119,-0.02444817,0.05122375,0.1347046,0.9895477,0.03282307,-0.0007509766,-0.02417508,0.03282307,-0.0007509766,-0.02417508,0.06173706,0.1342163,0.9890137,0.06173706,0.1342163,0.9890137,True,True,True
570125,63736025052146,102.252,8.431311,-33.18346,0.07137935,0.7410538,-0.1134088,0.6579383,-0.001329071,0.00035672,-0.02448668,0.04658508,0.1339417,0.9898834,0.03283035,-0.0007509766,-0.02418106,0.03283035,-0.0007509766,-0.02418106,0.05656433,0.1298065,0.9899139,0.05656433,0.1298065,0.9899139,True,True,True
570142,63736025052168,102.252,8.431584,-33.1834,0.07026412,0.7411077,-0.1123345,0.6581818,-0.006450882,0.0005182343,-0.02453519,0.04367065,0.1312561,0.9903717,0.03283911,-0.0007513275,-0.02417668,0.03283911,-0.0007513275,-0.02417668,0.05319214,0.1265106,0.9905243,0.05319214,0.1265106,0.9905243,True,True,True
570158,63736025052179,102.2519,8.431675,-33.1833,0.06988744,0.7411915,-0.1119388,0.6581951,-0.004434708,0.0004043122,-0.02448898,0.04295349,0.1286774,0.9907532,0.03284673,-0.0007546693,-0.02417508,0.03284673,-0.0007546693,-0.02417508,0.05239868,0.1267548,0.9905396,0.05239868,0.1267548,0.9905396,True,True,True
570175,63736025052191,102.2519,8.431729,-33.18323,0.06962761,0.7412155,-0.111658,0.6582431,-0.0004759674,0.0002444611,-0.02442198,0.04528809,0.1305542,0.9904022,0.03285474,-0.0007839661,-0.02412184,0.03285474,-0.0007839661,-0.02412184,0.05422974,0.1277618,0.9903107,0.05422974,0.1277618,0.9903107,True,True,True
570192,63736025052213,102.2519,8.431793,-33.18307,0.06945843,0.7412108,-0.1111549,0.6583516,0.003200516,8.247376E-05,-0.02431383,0.04541016,0.1308441,0.9903564,0.03285872,-0.0008113403,-0.0240862,0.03285872,-0.0008113403,-0.0240862,0.05517578,0.1290131,0.990097,0.05517578,0.1290131,0.990097,True,True,True
570200,63736025052225,102.2518,8.431813,-33.18298,0.06947427,0.7412128,-0.1110645,0.6583629,0.0036586,-6.488038E-05,-0.02411154,0.04550171,0.1243439,0.9911804,0.03285994,-0.001013199,-0.02379631,0.03285994,-0.001013199,-0.02379631,0.0539856,0.123703,0.9908447,0.0539856,0.123703,0.9908447,True,True,True
570225,63736025052247,102.2517,8.431916,-33.18282,0.06949933,0.7411064,-0.1104146,0.6585892,0.005463074,-0.0001515808,-0.02411125,0.04309082,0.1292572,0.9906616,0.03285762,-0.001045975,-0.02382065,0.03285762,-0.001045975,-0.02382065,0.05062866,0.1310577,0.9900665,0.05062866,0.1310577,0.9900665,True,True,True
570233,63736025052258,102.2517,8.431914,-33.18272,0.0693111,0.7410704,-0.1100165,0.6587162,0.004698853,-0.0001281738,-0.02412817,0.0436554,0.1294098,0.9906158,0.03285806,-0.001050919,-0.02381867,0.03285806,-0.001050919,-0.02381867,0.0512085,0.1306,0.990097,0.0512085,0.1306,0.990097,True,True,True
570242,63736025052270,102.2517,8.432026,-33.18261,0.0691848,0.7408873,-0.1097959,0.6589721,0.003557221,-9.216309E-05,-0.02415,0.04269409,0.1308136,0.9904785,0.03285851,-0.001055863,-0.0238167,0.03285851,-0.001055863,-0.0238167,0.05084229,0.1324921,0.9898682,0.05084229,0.1324921,0.9898682,True,True,True
570258,63736025052292,102.2517,8.432173,-33.1823,0.06890239,0.7405232,-0.1088482,0.6595681,0.0005556336,1.031494E-05,-0.0242265,0.04231262,0.1308594,0.9904938,0.03286092,-0.001063141,-0.02382065,0.03286092,-0.001063141,-0.02382065,0.05136108,0.1322784,0.9898682,0.05136108,0.1322784,0.9898682,True,True,True
570267,63736025052303,102.2518,8.432215,-33.18218,0.06866964,0.7402377,-0.1082796,0.6600062,0.000745987,5.081177E-06,-0.02424425,0.0430603,0.1302032,0.9905396,0.03286186,-0.001065933,-0.02381867,0.03286186,-0.001065933,-0.02381867,0.05140686,0.1317902,0.9899292,0.05140686,0.1317902,0.9899292,True,True,True
570292,63736025052325,102.2518,8.432362,-33.18205,0.06834237,0.7396474,-0.1073718,0.6608497,0.003258774,-0.0001182709,-0.02417084,0.0450592,0.1250305,0.9911194,0.03286346,-0.001069504,-0.02381473,0.03286346,-0.001069504,-0.02381473,0.05084229,0.1294098,0.9902802,0.05084229,0.1294098,0.9902802,True,True,True
570300,63736025052337,102.2518,8.432425,-33.18202,0.06820397,0.739419,-0.1071433,0.6611566,0.005690964,-0.0002760315,-0.02399574,0.04774475,0.1231995,0.9912262,0.03285654,-0.001177383,-0.02362386,0.03285654,-0.001177383,-0.02362386,0.05393982,0.1272125,0.9904022,0.05393982,0.1272125,0.9904022,True,True,True
570308,63736025052359,102.2519,8.432476,-33.18193,0.06794447,0.7390381,-0.1070063,0.6616312,0.009099106,-0.0003865967,-0.02397586,0.04754639,0.127533,0.9906921,0.03284889,-0.00116185,-0.02366809,0.03284889,-0.00116185,-0.02366809,0.05281067,0.1330566,0.9896851,0.05281067,0.1330566,0.9896851,True,True,True
570333,63736025052370,102.2519,8.432468,-33.18193,0.06792367,0.738887,-0.1072122,0.6617688,0.007130737,0.0003721314,-0.02455747,0.05522156,0.225708,0.9726105,0.03266146,-0.0003215942,-0.02458722,0.03266146,-0.0003215942,-0.02458722,0.04644775,0.2159271,0.975296,0.04644775,0.2159271,0.975296,True,True,True
570350,63736025052381,102.2518,8.432464,-33.18195,0.06799701,0.738733,-0.1072638,0.6619249,0.01083742,0.0006771546,-0.02427208,0.03178406,0.3385925,0.9403839,0.03262505,0.0001023254,-0.02437683,0.03262505,0.0001023254,-0.02437683,0.02479553,0.3269958,0.9446869,0.02479553,0.3269958,0.9446869,True,True,True
570367,63736025052402,102.2518,8.432347,-33.18198,0.06864779,0.7385314,-0.1071973,0.6620935,-0.0008445283,0.001047287,-0.02409462,0.0304718,0.3536987,0.9348602,0.03269479,-5.757141E-05,-0.02370282,0.03269479,-5.757141E-05,-0.02370282,0.01760864,0.3571625,0.9338684,0.01760864,0.3571625,0.9338684,True,True,True
570383,63736025052413,102.2517,8.432276,-33.18195,0.06892485,0.738477,-0.1071822,0.6621278,-0.0008571778,0.001049789,-0.02424759,0.03210449,0.3482208,0.9368591,0.03275835,1.321411E-05,-0.02400919,0.03275835,1.321411E-05,-0.02400919,0.02349854,0.3440094,0.9386597,0.02349854,0.3440094,0.9386597,True,True,True
570392,63736025052435,102.2517,8.432211,-33.18201,0.06941916,0.7385474,-0.106975,0.6620311,-0.0008620911,0.00102742,-0.02418234,0.0335083,0.352066,0.9353638,0.03276705,-2.749634E-05,-0.02388348,0.03276705,-2.749634E-05,-0.02388348,0.0289917,0.3492279,0.9365845,0.0289917,0.3492279,0.9365845,True,True,True
570417,63736025052448,102.2517,8.432164,-33.18209,0.06945851,0.7386693,-0.1068401,0.6619126,0.01739627,0.0002639465,-0.02345512,0.0279541,0.3592987,0.9328003,0.03276889,-0.000270813,-0.02316619,0.03276889,-0.000270813,-0.02316619,0.02575684,0.3623199,0.9316864,0.02575684,0.3623199,0.9316864,True,True,True
570425,63736025052468,102.2516,8.432026,-33.18218,0.069838,0.7390661,-0.1068612,0.6614262,0.00461641,0.0008051758,-0.02391835,0.03825378,0.3499603,0.9359741,0.03280669,-5.842591E-05,-0.02369875,0.03280669,-5.842591E-05,-0.02369875,0.03501892,0.3515625,0.9355011,0.03501892,0.3515625,0.9355011,True,True,True
570433,63736025052468,102.2516,8.432026,-33.18218,0.069838,0.7390661,-0.1068612,0.6614262,0.01188873,0.0005887757,-0.02387164,0.03747559,0.3481293,0.9366913,0.03281058,-5.445862E-05,-0.02369466,0.03281058,-5.445862E-05,-0.02369466,0.0355835,0.3482208,0.9367218,0.0355835,0.3482208,0.9367218,True,True,True
570458,63736025052497,102.2514,8.43188,-33.18225,0.07044481,0.7393097,-0.1075903,0.6609713,0.02139052,0.0002818909,-0.02375597,0.03823853,0.3456726,0.937561,0.03281725,-6.822205E-05,-0.02365738,0.03281725,-6.822205E-05,-0.02365738,0.0375824,0.3457794,0.9375458,0.0375824,0.3457794,0.9375458,True,True,True
570475,63736025052508,102.2513,8.431829,-33.18232,0.07065897,0.7392929,-0.1078954,0.6609175,0.01775569,0.0003927155,-0.02377638,0.03778076,0.3473969,0.9369507,0.03282678,-7.699585E-05,-0.02362384,0.03282678,-7.699585E-05,-0.02362384,0.0370636,0.3471375,0.9370728,0.0370636,0.3471375,0.9370728,True,True,True
570483,63736025052530,102.251,8.431706,-33.18249,0.0710146,0.7392513,-0.1084863,0.6608292,0.009731416,0.0006435089,-0.02385187,0.03735352,0.3470612,0.937088,0.03282965,-7.244873E-05,-0.02362756,0.03282965,-7.244873E-05,-0.02362756,0.03639221,0.3471985,0.9370728,0.03639221,0.3471985,0.9370728,True,True,True
570508,63736025052542,102.2509,8.431611,-33.18253,0.07120319,0.7391966,-0.1089051,0.6608012,0.01495522,0.0002979126,-0.02449465,0.05955505,0.2828217,0.9573059,0.03255484,-0.0001556854,-0.02455437,0.03255484,-0.0001556854,-0.02455437,0.05548096,0.2820587,0.9577789,0.05548096,0.2820587,0.9577789,True,True,True
570525,63736025052564,102.2506,8.431472,-33.18264,0.07161202,0.7390535,-0.1096383,0.6607959,-0.01197516,0.0002705231,-0.02433653,0.1061554,0.1143341,0.9877472,0.03216516,-0.001170975,-0.02361197,0.03216516,-0.001170975,-0.02361197,0.118454,0.1105652,0.9867706,0.118454,0.1105652,0.9867706,True,True,True
570550,63736025052575,102.2504,8.431397,-33.18275,0.07186442,0.7389749,-0.110025,0.6607921,-0.00142099,-0.0002149353,-0.02438829,0.124054,0.07777405,0.989212,0.03220562,-0.001329391,-0.02374468,0.03220562,-0.001329391,-0.02374468,0.1293488,0.07447815,0.9887848,0.1293488,0.07447815,0.9887848,True,True,True
570558,63736025052586,102.2503,8.431314,-33.18281,0.0720904,0.7389398,-0.1102209,0.660774,-0.001422882,-0.00020961,-0.02436106,0.1222992,0.082901,0.9890137,0.03223927,-0.001340424,-0.02367841,0.03223927,-0.001340424,-0.02367841,0.1294556,0.08477783,0.9879456,0.1294556,0.08477783,0.9879456,True,True,True
570583,63736025052608,102.2501,8.431093,-33.18312,0.07255749,0.7388699,-0.110237,0.6607984,-0.0150148,0.0002910767,-0.02468689,0.1175232,0.07659912,0.990097,0.03225943,-0.001336578,-0.02360158,0.03225943,-0.001336578,-0.02360158,0.1292877,0.09095764,0.9874115,0.1292877,0.09095764,0.9874115,True,True,True
570600,63736025052619,102.25,8.430883,-33.18344,0.07299478,0.7388726,-0.110679,0.6606734,0.01119563,-0.0006160126,-0.02405299,0.1269226,0.09164429,0.9876556,0.0322654,-0.001339798,-0.02357726,0.0322654,-0.001339798,-0.02357726,0.1302185,0.1018372,0.9862366,0.1302185,0.1018372,0.9862366,True,True,True
570617,63736025052642,102.2498,8.43019,-33.18425,0.07505957,0.7394792,-0.1132177,0.6593317,-0.002941818,-9.158326E-05,-0.02454735,0.1220093,0.07969666,0.9893188,0.03223244,-0.001294037,-0.02371781,0.03223244,-0.001294037,-0.02371781,0.1360016,0.08911133,0.9866791,0.1360016,0.08911133,0.9866791,True,True,True
570633,63736025052653,102.2496,8.429634,-33.18474,0.07662088,0.740254,-0.1153512,0.6579114,0.0005931702,-0.0001280212,-0.02471608,0.1202393,0.07832336,0.9896393,0.03215145,-0.001074295,-0.02430789,0.03215145,-0.001074295,-0.02430789,0.1259918,0.07873535,0.9888916,0.1259918,0.07873535,0.9888916,True,True,True
570642,63736025052675,102.2493,8.428328,-33.18589,0.08097097,0.7423404,-0.12079,0.6540521,-0.001275543,-0.0001664429,-0.0244893,0.1165771,0.08326721,0.9896698,0.03217436,-0.001286514,-0.02371553,0.03217436,-0.001286514,-0.02371553,0.1309509,0.08947754,0.9873352,0.1309509,0.08947754,0.9873352,True,True,True
570667,63736025052686,102.2491,8.427518,-33.18658,0.08350097,0.7438634,-0.1240948,0.6513796,-0.01209558,-0.0005773163,-0.02424298,0.1867065,-0.01472473,0.9822998,0.03155875,-0.001889496,-0.02367601,0.03155875,-0.001889496,-0.02367601,0.1812134,0.003723145,0.983429,0.1812134,0.003723145,0.983429,True,True,True
570675,63736025052709,102.2488,8.425721,-33.18797,0.08862875,0.7471264,-0.1312076,0.6455476,-0.03217829,-0.0003365326,-0.02442963,0.2116547,-0.1316528,0.9684296,0.03126715,-0.002479904,-0.02301277,0.03126715,-0.002479904,-0.02301277,0.2271118,-0.116333,0.9668884,0.2271118,-0.116333,0.9668884,True,True,True
570692,63736025052720,102.2486,8.424826,-33.18866,0.09106732,0.7487087,-0.1348061,0.6426269,-0.002231476,-0.002049332,-0.02381905,0.2316437,-0.2217255,0.9471893,0.0308559,-0.003179367,-0.02302792,0.0308559,-0.003179367,-0.02302792,0.2580414,-0.2084961,0.9433594,0.2580414,-0.2084961,0.9433594,True,True,True
570708,63736025052731,102.2483,8.424004,-33.18931,0.09341454,0.7502995,-0.1383818,0.6396679,-0.002373535,-0.002732468,-0.02344687,0.2754059,-0.3451691,0.8972168,0.03057431,-0.003783539,-0.02293428,0.03057431,-0.003783539,-0.02293428,0.3064575,-0.3323212,0.891983,0.3064575,-0.3323212,0.891983,True,True,True
570725,63736025052753,102.2477,8.422714,-33.1906,0.09735065,0.7530417,-0.144023,0.6345932,-0.00229155,-0.002852524,-0.02400495,0.2533569,-0.4240417,0.8694611,0.03061101,-0.004006943,-0.02322769,0.03061101,-0.004006943,-0.02322769,0.3058777,-0.4149933,0.856842,0.3058777,-0.4149933,0.856842,True,True,True
570742,63736025052787,102.2469,8.421698,-33.19236,0.09998998,0.7571321,-0.1473901,0.6285135,-0.002295258,-0.003182816,-0.0235874,0.2776489,-0.4752045,0.8349152,0.03052272,-0.004427475,-0.02278734,0.03052272,-0.004427475,-0.02278734,0.3183289,-0.4606323,0.8285217,0.3183289,-0.4606323,0.8285217,True,True,True
570767,63736025052799,102.2466,8.42156,-33.19294,0.1000005,0.7583783,-0.1479546,0.6268746,-0.002071594,-0.003117737,-0.02407186,0.240921,-0.5348053,0.8098907,0.03071817,-0.004441971,-0.02301865,0.03071817,-0.004441971,-0.02301865,0.2971802,-0.5446777,0.7842102,0.2971802,-0.5446777,0.7842102,True,True,True
570775,63736025052820,102.246,8.421421,-33.19399,0.09933439,0.7604626,-0.1483362,0.6243602,-0.03324475,-0.001783112,-0.02512702,0.1639404,-0.5196533,0.8384857,0.03078232,-0.004100479,-0.02389679,0.03078232,-0.004100479,-0.02389679,0.2625122,-0.541214,0.7988434,0.2625122,-0.541214,0.7988434,True,True,True
570800,63736025052831,102.2457,8.421386,-33.19444,0.09880798,0.7612885,-0.1484672,0.6234054,-0.03285884,-0.001643463,-0.0248952,0.1531525,-0.4864655,0.8601532,0.03103279,-0.003748184,-0.02434024,0.03103279,-0.003748184,-0.02434024,0.2635193,-0.493103,0.8290863,0.2635193,-0.493103,0.8290863,True,True,True
570817,63736025052853,102.2448,8.421416,-33.19516,0.09797807,0.7624867,-0.1482873,0.6221135,-0.03229791,-0.00152478,-0.02490601,0.1402283,-0.4663696,0.8733978,0.03114641,-0.003854874,-0.02381111,0.03114641,-0.003854874,-0.02381111,0.2383575,-0.4546661,0.8581543,0.2383575,-0.4546661,0.8581543,True,True,True
570825,63736025052864,102.2444,8.421447,-33.19544,0.09767462,0.7628577,-0.1481759,0.6217328,-0.03271454,-0.001497025,-0.02469235,0.1354218,-0.4719391,0.8711548,0.03119879,-0.003812439,-0.02371172,0.03119879,-0.003812439,-0.02371172,0.2481842,-0.454071,0.8556824,0.2481842,-0.454071,0.8556824,True,True,True
570833,63736025052875,102.244,8.421478,-33.19566,0.09727181,0.7630499,-0.1479888,0.6216047,-0.03177942,-0.001429626,-0.02480867,0.1192017,-0.4537201,0.8831329,0.03132071,-0.003872284,-0.02328217,0.03132071,-0.003872284,-0.02328217,0.2489929,-0.4557343,0.8545685,0.2489929,-0.4557343,0.8545685,True,True,True
570858,63736025052897,102.2432,8.421694,-33.19598,0.09637502,0.7628545,-0.1475115,0.6220974,-0.03376389,-0.001235596,-0.02482894,0.09599304,-0.4205322,0.9021759,0.03148136,-0.003663864,-0.02353798,0.03148136,-0.003663864,-0.02353798,0.2304382,-0.423584,0.8760376,0.2304382,-0.423584,0.8760376,True,True,True
570883,63736025052908,102.2426,8.421781,-33.19617,0.09574094,0.7627534,-0.1470076,0.6224385,-0.02398265,-0.001417481,-0.02479413,0.1051941,-0.4181061,0.9022675,0.03155898,-0.003504212,-0.02367668,0.03155898,-0.003504212,-0.02367668,0.2357635,-0.4125214,0.8798981,0.2357635,-0.4125214,0.8798981,True,True,True
570892,63736025052930,102.2417,8.422131,-33.19641,0.09395038,0.7624145,-0.146103,0.623339,-0.01188686,-0.001844986,-0.02448927,0.1196289,-0.4188843,0.900116,0.03158081,-0.003500656,-0.02358009,0.03158081,-0.003500656,-0.02358009,0.2212982,-0.4228821,0.8787384,0.2212982,-0.4228821,0.8787384,True,True,True
570908,63736025052941,102.2412,8.422391,-33.19642,0.0931273,0.7621676,-0.1456904,0.6238608,-0.01743334,-0.001588089,-0.02462257,0.09642029,-0.3869019,0.9170532,0.03163375,-0.003412171,-0.02361695,0.03163375,-0.003412171,-0.02361695,0.2019043,-0.3851471,0.9004822,0.2019043,-0.3851471,0.9004822,True,True,True
570925,63736025052952,102.2407,8.422594,-33.19643,0.09220586,0.7618874,-0.1451997,0.624454,-0.02216066,-0.001418686,-0.02448906,0.08354187,-0.3833923,0.9197845,0.03165514,-0.00340593,-0.02347891,0.03165514,-0.00340593,-0.02347891,0.1860657,-0.3861847,0.9034424,0.1860657,-0.3861847,0.9034424,True,True,True
570933,63736025052952,102.2407,8.422594,-33.19643,0.09220586,0.7618874,-0.1451997,0.624454,-0.02465476,-0.001323898,-0.02453827,0.07785034,-0.3708191,0.9254303,0.03166541,-0.003411514,-0.02340213,0.03166541,-0.003411514,-0.02340213,0.1804352,-0.3708344,0.9109955,0.1804352,-0.3708344,0.9109955,True,True,True
570942,63736025052975,102.2397,8.423129,-33.19642,0.09009861,0.7610621,-0.1436745,0.6261186,-0.03038237,-0.001100678,-0.02460227,0.0579834,-0.365387,0.9290314,0.03167379,-0.003427368,-0.02334607,0.03167379,-0.003427368,-0.02334607,0.1785431,-0.364151,0.9140472,0.1785431,-0.364151,0.9140472,True,True,True
570958,63736025052986,102.2392,8.423404,-33.19639,0.08904406,0.7605362,-0.1425162,0.6271722,-0.03108978,-0.0009483491,-0.02484181,0.05166626,-0.3616333,0.9308777,0.03172466,-0.003327652,-0.02346121,0.03172466,-0.003327652,-0.02346121,0.1880951,-0.3643494,0.9120483,0.1880951,-0.3643494,0.9120483,True,True,True
