OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
315799,63735945937723,-81.80056,2.769202,-5.924716,0.08785325,-0.5656308,0.003575657,0.8199579,0.004045456,0.003830963,-0.03193472,0.01661682,-0.01324463,0.9997711,0.03568564,0.001116928,-0.03326926,0.03568564,0.001116928,-0.03326926,0.02069092,-0.006210327,0.9997559,0.02069092,-0.006210327,0.9997559,True,True,True
315807,63735945937745,-81.80048,2.769225,-5.925012,0.08786312,-0.5660037,0.003383092,0.8197002,0.004039994,0.003828583,-0.0320172,0.01451111,-0.007751465,0.9998627,0.03572086,0.001105103,-0.03330803,0.03572086,0.001105103,-0.03330803,0.0239563,-0.007858276,0.9996796,0.0239563,-0.007858276,0.9996796,True,True,True
315824,63735945937745,-81.80048,2.769225,-5.925012,0.08786312,-0.5660037,0.003383092,0.8197002,0.004049805,0.003807877,-0.03203095,0.006729126,0.0078125,0.999939,0.03576019,0.00111763,-0.03348912,0.03576019,0.00111763,-0.03348912,0.01028442,0.003341675,0.999939,0.01028442,0.003341675,0.999939,True,True,True
315849,63735945937768,-81.80042,2.769307,-5.92531,0.0876979,-0.5664316,0.002888945,0.8194242,-0.01511211,0.005454987,-0.03137361,0.006988525,0.00328064,0.9999695,0.0358104,0.001308258,-0.0343864,0.0358104,0.001308258,-0.0343864,0.01864624,0.005447388,0.9998016,0.01864624,0.005447388,0.9998016,True,True,True
315857,63735945937790,-81.80035,2.769396,-5.925637,0.08754837,-0.5666772,0.002762702,0.8192708,-0.02762874,0.006257996,-0.02982175,0.01281738,0.009277344,0.9998627,0.03581279,0.001321457,-0.03449628,0.03581279,0.001321457,-0.03449628,0.02006531,0.007568359,0.9997559,0.02006531,0.007568359,0.9997559,True,True,True
315874,63735945937812,-81.80033,2.769557,-5.925884,0.08713138,-0.5667377,0.002607354,0.8192739,-0.0262795,0.006089188,-0.02975257,0.0136261,0.005157471,0.9998932,0.03580355,0.001089294,-0.03372154,0.03580355,0.001089294,-0.03372154,0.01251221,0.009368896,0.9998627,0.01251221,0.009368896,0.9998627,True,True,True
315891,63735945937812,-81.80033,2.769557,-5.925884,0.08713138,-0.5667377,0.002607354,0.8192739,-0.00238971,0.004200486,-0.03151586,0.01391602,0.003067017,0.9998932,0.03581803,0.001130127,-0.0339652,0.03581803,0.001130127,-0.0339652,0.01861572,0.008850098,0.9997864,0.01861572,0.008850098,0.9997864,True,True,True
315899,63735945937834,-81.80024,2.769657,-5.926069,0.08693927,-0.566778,0.00244922,0.819267,0.007396271,0.003422684,-0.03221194,0.01690674,0.005935669,0.9998322,0.03581783,0.001131714,-0.0339991,0.03581783,0.001131714,-0.0339991,0.020401,0.007995605,0.9997559,0.020401,0.007995605,0.9997559,True,True,True
315916,63735945937856,-81.80013,2.76969,-5.926481,0.08646741,-0.5666428,0.002182221,0.8194112,0.01851343,0.002691452,-0.03264304,0.01512146,0.06758118,0.9975891,0.03578771,0.001364777,-0.03397154,0.03578771,0.001364777,-0.03397154,0.01333618,0.06420898,0.9978333,0.01333618,0.06420898,0.9978333,True,True,True
315932,63735945937856,-81.80013,2.76969,-5.926481,0.08646741,-0.5666428,0.002182221,0.8194112,0.02967389,0.001841202,-0.0325537,-0.007232666,0.1365967,0.9905853,0.03580702,0.001351242,-0.0329917,0.03580702,0.001351242,-0.0329917,-0.008407593,0.1345673,0.99086,-0.008407593,0.1345673,0.99086,True,True,True
315941,63735945937879,-81.80017,2.769801,-5.926558,0.08617573,-0.5665749,0.002116216,0.819489,0.03450148,0.001503326,-0.03266272,-0.01187134,0.1561737,0.9876556,0.0358167,0.001398361,-0.03275723,0.0358167,0.001398361,-0.03275723,-0.01225281,0.1555939,0.9877319,-0.01225281,0.1555939,0.9877319,True,True,True
315957,63735945937901,-81.80016,2.769813,-5.926769,0.08562751,-0.5665966,0.002211813,0.8195313,0.03559741,0.001618195,-0.03307018,-0.01971436,0.1738739,0.9845581,0.03582372,0.001600479,-0.0330875,0.03582372,0.001600479,-0.0330875,-0.01980591,0.1737213,0.9845886,-0.01980591,0.1737213,0.9845886,True,True,True
315991,63735945937933,-81.80022,2.76994,-5.927169,0.08527887,-0.5665456,0.002391972,0.8196023,0.03519164,0.001519394,-0.03284563,-0.01861572,0.1685333,0.9855042,0.03587004,0.001466263,-0.03289772,0.03587004,0.001466263,-0.03289772,-0.0188446,0.1681366,0.9855804,-0.0188446,0.1681366,0.9855804,True,True,True
316024,63735945937966,-81.80053,2.770246,-5.927551,0.08453203,-0.5669558,0.00226747,0.8193963,0.0357825,0.00145427,-0.03291444,-0.01571655,0.1778259,0.9839325,0.03590715,0.001444473,-0.03292388,0.03590715,0.001444473,-0.03292388,-0.01573181,0.1777649,0.9839325,-0.01573181,0.1777649,0.9839325,True,True,True
316049,63735945937988,-81.80075,2.770429,-5.927801,0.08364765,-0.5673487,0.002002919,0.8192158,0.03016226,0.001869171,-0.03243134,-0.01438904,0.1801758,0.9835205,0.03591623,0.00142096,-0.0328801,0.03591623,0.00142096,-0.0328801,-0.01548767,0.1769714,0.9840851,-0.01548767,0.1769714,0.9840851,True,True,True
316066,63735945937999,-81.80096,2.770505,-5.927905,0.08323582,-0.5677099,0.001789446,0.819008,0.01555979,0.002992737,-0.03126898,-0.01043701,0.1875916,0.9821777,0.03591944,0.001411774,-0.0328665,0.03591944,0.001411774,-0.0328665,-0.01394653,0.1769714,0.9841156,-0.01394653,0.1769714,0.9841156,True,True,True
316074,63735945938010,-81.80112,2.770638,-5.928059,0.08302778,-0.5679561,0.001490987,0.8188589,0.009611557,0.003446045,-0.03078821,-0.009490967,0.1900787,0.98172,0.03592131,0.001392014,-0.03281923,0.03592131,0.001392014,-0.03281923,-0.01512146,0.1764069,0.9841919,-0.01512146,0.1764069,0.9841919,True,True,True
316091,63735945938033,-81.80159,2.770812,-5.928349,0.08264754,-0.5686893,0.0009485664,0.8183893,0.01011885,0.003397629,-0.0308127,-0.009567261,0.1891785,0.9818878,0.03592319,0.001372254,-0.03277196,0.03592319,0.001372254,-0.03277196,-0.01405334,0.175766,0.9843292,-0.01405334,0.175766,0.9843292,True,True,True
316099,63735945938044,-81.80179,2.770846,-5.928544,0.08234465,-0.568902,0.0006886194,0.8182722,0.007337754,0.00361377,-0.03060646,-0.009552002,0.1905365,0.9816284,0.03592459,0.001366928,-0.03276062,0.03592459,0.001366928,-0.03276062,-0.0138855,0.1761017,0.9842682,-0.0138855,0.1761017,0.9842682,True,True,True
316132,63735945938066,-81.80217,2.771037,-5.928789,0.08177209,-0.5695826,0.0002607205,0.8178563,0.005977982,0.003663071,-0.03044895,-0.0009613037,0.1881714,0.982132,0.03592409,0.001282608,-0.03261238,0.03592409,0.001282608,-0.03261238,-0.002990723,0.1730652,0.9848938,-0.002990723,0.1730652,0.9848938,True,True,True
316141,63735945938078,-81.80234,2.771052,-5.928951,0.08132613,-0.5699943,8.680655E-05,0.817614,0.006310257,0.003635834,-0.03047878,-0.003692627,0.1869049,0.9823608,0.03592418,0.001281479,-0.03262186,0.03592418,0.001281479,-0.03262186,-0.008636475,0.1732635,0.9848328,-0.008636475,0.1732635,0.9848328,True,True,True
316166,63735945938099,-81.80283,2.771072,-5.929289,0.08040355,-0.5707988,-0.0001218804,0.8171439,0.01176883,0.003223709,-0.0308826,0.012146,0.1862793,0.9824066,0.03582479,0.001364929,-0.03279839,0.03582479,0.001364929,-0.03279839,0.004928589,0.1755371,0.9844513,0.004928589,0.1755371,0.9844513,True,True,True
316174,63735945938111,-81.80309,2.771161,-5.929453,0.07995394,-0.5712056,-0.0002500116,0.8169037,0.01342693,0.003189102,-0.03127597,0.03399658,0.1904907,0.9810944,0.0357334,0.001442764,-0.03292897,0.0357334,0.001442764,-0.03292897,0.02853394,0.180954,0.9830627,0.02853394,0.180954,0.9830627,True,True,True
316191,63735945938122,-81.80333,2.771243,-5.929594,0.0796208,-0.5717811,-0.0003811595,0.8165334,0.01412573,0.003129624,-0.03129379,0.03227234,0.194519,0.9803619,0.03568362,0.001437164,-0.03288338,0.03568362,0.001437164,-0.03288338,0.0255127,0.1836243,0.9826508,0.0255127,0.1836243,0.9826508,True,True,True
316216,63735945938144,-81.80376,2.771385,-5.929948,0.0786906,-0.5728189,-0.0006629901,0.8158957,0.01592073,0.00297435,-0.03143874,0.03538513,0.1853027,0.9820404,0.0356908,0.001439148,-0.03293784,0.0356908,0.001439148,-0.03293784,0.03033447,0.177063,0.9837189,0.03033447,0.177063,0.9837189,True,True,True
316224,63735945938155,-81.80399,2.771442,-5.930117,0.07823302,-0.5735764,-0.0008919762,0.8154073,0.005887772,0.003750778,-0.03067998,0.03729248,0.1922455,0.9806213,0.03568904,0.001439163,-0.03294357,0.03568904,0.001439163,-0.03294357,0.0335083,0.1767578,0.9836731,0.0335083,0.1767578,0.9836731,True,True,True
316241,63735945938177,-81.80448,2.771729,-5.930573,0.07689671,-0.5751153,-0.001387242,0.8144492,-0.001845673,0.004348191,-0.03009102,0.03762817,0.196579,0.9797516,0.03568681,0.001438049,-0.03294357,0.03568681,0.001438049,-0.03294357,0.03308105,0.1769562,0.9836578,0.03308105,0.1769562,0.9836578,True,True,True
316257,63735945938188,-81.80491,2.77194,-5.93076,0.0759224,-0.5761254,-0.001832366,0.8138255,-9.046937E-05,0.004211472,-0.03022186,0.03787231,0.194931,0.980072,0.03568633,0.001436966,-0.03293784,0.03568633,0.001436966,-0.03293784,0.03421021,0.1761932,0.9837494,0.03421021,0.1761932,0.9837494,True,True,True
316266,63735945938211,-81.80557,2.772353,-5.931168,0.07406153,-0.578456,-0.002946669,0.8123391,0.004178253,0.003878693,-0.03054875,0.03761292,0.1923065,0.9806061,0.03568596,0.001433762,-0.03294357,0.03568596,0.001433762,-0.03294357,0.03468323,0.1760254,0.9837646,0.03468323,0.1760254,0.9837646,True,True,True
316291,63735945938222,-81.80588,2.772544,-5.931482,0.07306464,-0.5797405,-0.003716749,0.8115102,0.009641114,0.003442917,-0.03093775,0.03967285,0.1881561,0.9813232,0.03568303,0.001428696,-0.0329426,0.03568303,0.001428696,-0.0329426,0.03533936,0.1747742,0.983963,0.03533936,0.1747742,0.983963,True,True,True
316299,63735945938233,-81.80623,2.772726,-5.931818,0.07205915,-0.5812205,-0.004399841,0.8105373,0.01182103,0.003276276,-0.03111469,0.03947449,0.1856079,0.9818268,0.03568048,0.001426819,-0.03293784,0.03568048,0.001426819,-0.03293784,0.03501892,0.1734009,0.9842224,0.03501892,0.1734009,0.9842224,True,True,True
316315,63735945938255,-81.80692,2.773168,-5.932552,0.07020351,-0.584731,-0.005767867,0.8081633,0.01145091,0.003318985,-0.03118305,0.04005432,0.1813965,0.9825897,0.03567983,0.001424149,-0.0329426,0.03567983,0.001424149,-0.0329426,0.03515625,0.1727905,0.984314,0.03515625,0.1727905,0.984314,True,True,True
316324,63735945938266,-81.8073,2.773353,-5.932944,0.06933671,-0.5865223,-0.006451746,0.8069339,0.01558691,0.002996201,-0.03149999,0.04058838,0.1771088,0.9833374,0.03567917,0.001421494,-0.03293784,0.03567917,0.001421494,-0.03293784,0.0352478,0.1717377,0.9844971,0.0352478,0.1717377,0.9844971,True,True,True
316349,63735945938289,-81.80769,2.773528,-5.933386,0.06805447,-0.5887003,-0.007382724,0.8054477,0.01152443,0.003238648,-0.03111307,0.05220032,0.16745,0.9844818,0.03565726,0.001322388,-0.03279599,0.03565726,0.001322388,-0.03279599,0.04954529,0.1566772,0.9864044,0.04954529,0.1566772,0.9864044,True,True,True
316365,63735945938300,-81.80805,2.773777,-5.933754,0.06692878,-0.590562,-0.00812499,0.804171,0.01785936,0.002712784,-0.03152602,0.05722046,0.1596985,0.9855042,0.03563565,0.001298096,-0.03274904,0.03563565,0.001298096,-0.03274904,0.05220032,0.1535339,0.9867554,0.05220032,0.1535339,0.9867554,True,True,True
316374,63735945938322,-81.80882,2.774218,-5.934568,0.06471111,-0.5946761,-0.01012158,0.801293,0.0240342,0.002301361,-0.03217627,0.05732727,0.1556091,0.986145,0.03562248,0.001328705,-0.03279709,0.03562248,0.001328705,-0.03279709,0.0549469,0.1523743,0.9867859,0.0549469,0.1523743,0.9867859,True,True,True
316399,63735945938344,-81.80969,2.774836,-5.935637,0.06226584,-0.5997553,-0.01280259,0.7976545,0.02710889,0.00221431,-0.03256757,0.07131958,0.1489868,0.9862518,0.03562291,0.001510208,-0.03303833,0.03562291,0.001510208,-0.03303833,0.07157898,0.1472168,0.986496,0.07157898,0.1472168,0.986496,True,True,True
316424,63735945938362,-81.8102,2.775291,-5.936405,0.06114791,-0.6034806,-0.01492111,0.7948896,0.0007608948,0.004578766,-0.03135445,-0.08218384,0.1368713,0.9871674,0.03624378,0.001549851,-0.03317972,0.03624378,0.001549851,-0.03317972,-0.09945679,0.1373596,0.9855042,-0.09945679,0.1373596,0.9855042,True,True,True
316449,63735945938384,-81.81116,2.776037,-5.937906,0.05924873,-0.6105396,-0.01871642,0.7895447,-0.02590199,0.006158066,-0.02650736,-0.2203827,0.03770447,0.9746704,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False
316457,63735945938396,-81.81168,2.77639,-5.938677,0.05817643,-0.6139445,-0.02085477,0.7869262,-0.02560831,0.0056577,-0.02459326,-0.14534,-0.09091187,0.9851837,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False
316465,63735945938418,-81.81268,2.77702,-5.940368,0.05591196,-0.6207518,-0.02496039,0.7816125,-0.02588826,0.005518631,-0.028946,0.03730774,0.1881256,0.9814301,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False
316490,63735945938430,-81.8132,2.777239,-5.94124,0.05490843,-0.6243718,-0.02688101,0.7787313,-0.001,-0.001,-0.001,1,-1,-1,0.03816615,0.004354447,-0.04532089,0.03816615,0.004354447,-0.04532089,-0.4729309,-0.05465698,0.8793945,-0.4729309,-0.05465698,0.8793945,False,True,True
316499,63735945938451,-81.81419,2.777626,-5.942927,0.05367567,-0.6317213,-0.03031037,0.7727409,-0.02466507,0.006871338,-0.03173314,-0.4180145,0.09188843,0.9037628,0.03831015,0.001344742,-0.03514357,0.03831015,0.001344742,-0.03514357,-0.5080414,0.002227783,0.8613129,-0.5080414,0.002227783,0.8613129,True,True,True
316524,63735945938462,-81.81467,2.77777,-5.943804,0.05304287,-0.6352471,-0.0314977,0.7698413,-0.02481322,0.006796829,-0.03241716,-0.4363556,0.06072998,0.8977051,0.03832587,0.000418396,-0.03271657,0.03832587,0.000418396,-0.03271657,-0.4780121,0.003295898,0.8783417,-0.4780121,0.003295898,0.8783417,True,True,True
316540,63735945938473,-81.81517,2.777827,-5.944659,0.05238976,-0.6387647,-0.03275366,0.7669174,-0.02498615,0.006702805,-0.03262041,-0.4412079,0.03601074,0.8966675,0.0380952,0.001989334,-0.03783347,0.0380952,0.001989334,-0.03783347,-0.4399414,-0.01376343,0.8979034,-0.4399414,-0.01376343,0.8979034,True,True,True
316557,63735945938495,-81.81622,2.777757,-5.946411,0.05084808,-0.6452987,-0.03504425,0.7614303,0.006510803,0.003405151,-0.03242029,-0.4309082,0.01573181,0.9022522,0.0381774,0.0005269318,-0.03357848,0.0381774,0.0005269318,-0.03357848,-0.4344482,0.002502441,0.9006805,-0.4344482,0.002502441,0.9006805,True,True,True
316582,63735945938506,-81.81676,2.777562,-5.947207,0.05027478,-0.6485026,-0.03603804,0.758695,0.006340485,0.003233612,-0.03203444,-0.4078217,0.02096558,0.9128113,0.03803127,0.0004528809,-0.03343555,0.03803127,0.0004528809,-0.03343555,-0.4059601,0.00881958,0.9138336,-0.4059601,0.00881958,0.9138336,True,True,True
316599,63735945938528,-81.81782,2.777301,-5.948655,0.04923064,-0.6549602,-0.03709413,0.7531451,0.03792079,0.0004898835,-0.03373216,-0.3961639,0.002380371,0.9181671,0.03793698,0.0004885102,-0.03373303,0.03793698,0.0004885102,-0.03373303,-0.3961639,0.002365112,0.9181671,-0.3961639,0.002365112,0.9181671,True,True,True
316615,63735945938539,-81.81837,2.77711,-5.949335,0.04851894,-0.6581097,-0.03743664,0.7504239,0.03787081,7.592774E-05,-0.03241391,-0.3986359,0.0008850098,0.917099,0.03787096,7.591248E-05,-0.03241391,0.03787096,7.591248E-05,-0.03241391,-0.3986359,0.0008850098,0.917099,-0.3986359,0.0008850098,0.917099,True,True,True
316624,63735945938561,-81.81952,2.777226,-5.950468,0.04712998,-0.6644096,-0.03709717,0.7449581,0.03783168,3.987122E-05,-0.03231923,-0.3928223,-0.0009307861,0.9196014,0.03783217,3.98407E-05,-0.03231925,0.03783217,3.98407E-05,-0.03231925,-0.3928223,-0.0009307861,0.9196014,-0.3928223,-0.0009307861,0.9196014,True,True,True
316632,63735945938573,-81.82003,2.777503,-5.950899,0.04677025,-0.6678479,-0.03614431,0.741947,0.03777643,0.000240799,-0.03291824,-0.3747101,-0.01368713,0.9270325,0.03777985,0.0002404938,-0.03291838,0.03777985,0.0002404938,-0.03291838,-0.3747101,-0.01368713,0.9270325,-0.3747101,-0.01368713,0.9270325,True,True,True
316657,63735945938584,-81.82057,2.77754,-5.951384,0.04657924,-0.671313,-0.03501789,0.7388796,0.03695976,0.000202301,-0.03240541,-0.350174,-0.002792358,0.936676,0.03765817,0.0001392517,-0.03243233,0.03765817,0.0001392517,-0.03243233,-0.3501129,-0.003082275,0.9366913,-0.3501129,-0.003082275,0.9366913,True,True,True
316665,63735945938607,-81.82117,2.777549,-5.95185,0.04690517,-0.6778518,-0.03224149,0.7329921,0.029866,0.001019806,-0.03282101,-0.332016,-0.0003356934,0.9432678,0.03764049,0.0003429108,-0.03320761,0.03764049,0.0003429108,-0.03320761,-0.3302765,-0.001495361,0.9438782,-0.3302765,-0.001495361,0.9438782,True,True,True
316674,63735945938617,-81.82141,2.777817,-5.951794,0.04691343,-0.6809019,-0.03085268,0.7302191,0.01008676,0.002620682,-0.03157614,-0.3354034,0.005569458,0.9420471,0.03756,0.0001369934,-0.03260569,0.03756,0.0001369934,-0.03260569,-0.3351898,0.002456665,0.9421387,-0.3351898,0.002456665,0.9421387,True,True,True
316699,63735945938651,-81.82193,2.778988,-5.95133,0.04659715,-0.6898943,-0.02847144,0.7218477,0.01882581,0.001969528,-0.03218016,-0.304718,0.0004577637,0.9524384,0.03742233,0.0003675995,-0.03307198,0.03742233,0.0003675995,-0.03307198,-0.3060303,-1.525879E-05,0.9520111,-0.3060303,-1.525879E-05,0.9520111,True,True,True
316732,63735945938673,-81.82214,2.779434,-5.950581,0.0460005,-0.6956125,-0.02742056,0.7164184,0.02702152,0.001529831,-0.03301033,-0.2718353,-0.002029419,0.962326,0.0372263,0.0007046204,-0.03363307,0.0372263,0.0007046204,-0.03363307,-0.2711639,-0.0050354,0.9625092,-0.2711639,-0.0050354,0.9625092,True,True,True
316749,63735945938684,-81.82224,2.779631,-5.950092,0.04513463,-0.6985083,-0.02714964,0.713661,0.0308407,0.0009533081,-0.03245937,-0.26474,0.0007629395,0.9643097,0.03716016,0.0004165192,-0.03276853,0.03716016,0.0004165192,-0.03276853,-0.2666016,0,0.9637909,-0.2666016,0,0.9637909,True,True,True
316757,63735945938706,-81.82227,2.779806,-5.948629,0.04242625,-0.7039428,-0.02729489,0.7084628,0.02657547,0.001267059,-0.03213124,-0.2597809,0.0176239,0.9654999,0.03713127,0.0003545227,-0.03259873,0.03713127,0.0003545227,-0.03259873,-0.2621002,0.01928711,0.9648438,-0.2621002,0.01928711,0.9648438,True,True,True
316774,63735945938717,-81.82231,2.779757,-5.947753,0.04130051,-0.7065457,-0.02758317,0.7059227,0.02275638,0.001592392,-0.03197039,-0.2432251,0.01919556,0.9697723,0.03704953,0.0003497162,-0.03258063,0.03704953,0.0003497162,-0.03258063,-0.2438354,0.02259827,0.9695435,-0.2438354,0.02259827,0.9695435,True,True,True
