OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
4230231,63735953265058,61.01125,7.892437,-34.92607,-0.02732195,0.9485308,-0.188746,-0.2528199,-0.01727635,0.001757904,-0.0318803,0.04957581,-0.216629,0.9749908,0.03039011,0.003589874,-0.03439934,0.03039011,0.003589874,-0.03439934,0.07472229,-0.2149353,0.9737549,0.07472229,-0.2149353,0.9737549,True,True,True
4230248,63735953265079,61.01176,7.892691,-34.92591,-0.02728797,0.9492975,-0.1873343,-0.250989,-0.01245683,0.002137863,-0.03212404,0.01829529,-0.1596527,0.9869995,0.0306357,0.003806076,-0.03455208,0.0306357,0.003806076,-0.03455208,0.02632141,-0.1707458,0.9849548,0.02632141,-0.1707458,0.9849548,True,True,True
4230265,63735953265091,61.01205,7.892848,-34.92577,-0.02711955,0.9497528,-0.1863734,-0.2499982,0.01877892,0.003614533,-0.03386005,-0.07572937,-0.0960083,0.9924927,0.03102597,0.004115311,-0.03468895,0.03102597,0.004115311,-0.03468895,-0.07499695,-0.09475708,0.9926605,-0.07499695,-0.09475708,0.9926605,True,True,True
4230273,63735953265112,61.01273,7.893037,-34.92563,-0.02692042,0.9506304,-0.1850379,-0.2476652,0.02904904,0.004150513,-0.03457678,-0.09385681,-0.05343628,0.9941406,0.03117934,0.004233567,-0.0347034,0.03117934,0.004233567,-0.0347034,-0.09350586,-0.05319214,0.9941864,-0.09350586,-0.05319214,0.9941864,True,True,True
4230290,63735953265124,61.01314,7.893229,-34.92571,-0.0269345,0.9510639,-0.1843976,-0.2464743,0.003231155,0.003311173,-0.03345709,-0.1080017,-0.03041077,0.9936829,0.031368,0.004352875,-0.03492313,0.031368,0.004352875,-0.03492313,-0.12323,-0.03358459,0.991806,-0.12323,-0.03358459,0.991806,True,True,True
4230306,63735953265135,61.0135,7.89333,-34.92564,-0.02704828,0.9515524,-0.1837384,-0.2450646,0.003161225,0.00311229,-0.03291648,-0.1199493,-0.03295898,0.992218,0.0314265,0.004247895,-0.03472371,0.0314265,0.004247895,-0.03472371,-0.1155243,-0.03727722,0.9925995,-0.1155243,-0.03727722,0.9925995,True,True,True
4230331,63735953265157,61.01421,7.893712,-34.92555,-0.02727443,0.952545,-0.1825579,-0.2420469,0.003150086,0.003045777,-0.03278334,-0.1119232,-0.04016113,0.9928894,0.03144009,0.004234528,-0.03475488,0.03144009,0.004234528,-0.03475488,-0.102005,-0.04705811,0.9936676,-0.102005,-0.04705811,0.9936676,True,True,True
4230340,63735953265180,61.01482,7.893998,-34.92551,-0.02731839,0.9537379,-0.1806492,-0.2387542,0.003141846,0.003042191,-0.03278902,-0.1137543,-0.03565979,0.9928589,0.0314391,0.004203522,-0.03467027,0.0314391,0.004203522,-0.03467027,-0.1031342,-0.04267883,0.9937439,-0.1031342,-0.04267883,0.9937439,True,True,True
4230365,63735953265202,61.0154,7.894464,-34.92554,-0.02686446,0.9550579,-0.1781563,-0.2353788,0.004181015,0.003083771,-0.03287401,-0.1086578,-0.0395813,0.9932861,0.03143008,0.00416594,-0.03456734,0.03143008,0.00416594,-0.03456734,-0.1062622,-0.04454041,0.9933319,-0.1062622,-0.04454041,0.9933319,True,True,True
4230390,63735953265224,61.01594,7.894903,-34.92559,-0.02620525,0.9565096,-0.1754055,-0.2315933,0.01615401,0.003409561,-0.0331311,-0.1009674,-0.04217529,0.993988,0.03138993,0.003971039,-0.03393741,0.03138993,0.003971039,-0.03393741,-0.09843445,-0.0438385,0.9941711,-0.09843445,-0.0438385,0.9941711,True,True,True
4230406,63735953265235,61.01624,7.895166,-34.92565,-0.02572494,0.9573407,-0.1735517,-0.2296015,0.02732485,0.003819229,-0.03373839,-0.09216309,-0.0478363,0.9945831,0.03137389,0.003963165,-0.0339386,0.03137389,0.003963165,-0.0339386,-0.09182739,-0.04824829,0.9945984,-0.09182739,-0.04824829,0.9945984,True,True,True
4230423,63735953265258,61.0169,7.895935,-34.92588,-0.0246657,0.9589066,-0.1701642,-0.2256854,0.02471472,0.003762985,-0.03371472,-0.09220886,-0.05368042,0.994278,0.03133664,0.003998535,-0.03403821,0.03133664,0.003998535,-0.03403821,-0.09158325,-0.05567932,0.9942322,-0.09158325,-0.05567932,0.9942322,True,True,True
4230431,63735953265269,61.01726,7.896277,-34.92596,-0.02410813,0.9597111,-0.1684063,-0.2236352,0.02402319,0.003740235,-0.03369788,-0.09359741,-0.05288696,0.9942017,0.03132425,0.00401384,-0.03409415,0.03132425,0.00401384,-0.03409415,-0.09289551,-0.05464172,0.9941711,-0.09289551,-0.05464172,0.9941711,True,True,True
4230448,63735953265291,61.01792,7.896987,-34.9261,-0.02290046,0.9613666,-0.1646875,-0.2193808,0.02270712,0.003647064,-0.03354924,-0.08355713,-0.05465698,0.9949951,0.03131317,0.003963364,-0.03399641,0.03131317,0.003963364,-0.03399641,-0.08258057,-0.05532837,0.9950409,-0.08258057,-0.05532837,0.9950409,True,True,True
4230473,63735953265302,61.01822,7.897386,-34.92618,-0.02228693,0.9623163,-0.1622437,-0.2170888,0.01675083,0.003378937,-0.03321492,-0.07366943,-0.05747986,0.9956207,0.03127722,0.003909866,-0.03396349,0.03127722,0.003909866,-0.03396349,-0.07138062,-0.06004333,0.995636,-0.07138062,-0.06004333,0.995636,True,True,True
4230490,63735953265313,61.01849,7.897953,-34.92634,-0.02167145,0.9632884,-0.1595885,-0.2147962,0.01909871,0.003444641,-0.03331006,-0.06867981,-0.06253052,0.9956665,0.03125214,0.003884476,-0.03393953,0.03125214,0.003884476,-0.03393953,-0.06755066,-0.06304932,0.9957123,-0.06755066,-0.06304932,0.9957123,True,True,True
4230506,63735953265336,61.01909,7.899534,-34.92694,-0.02059809,0.9659845,-0.1507784,-0.2090828,0.020472,0.003564804,-0.03335199,-0.07455444,-0.0594635,0.9954376,0.03128563,0.003965057,-0.03393126,0.03128563,0.003965057,-0.03393126,-0.07493591,-0.0604248,0.9953461,-0.07493591,-0.0604248,0.9953461,True,True,True
4230523,63735953265347,61.01938,7.900267,-34.92717,-0.02020219,0.9673086,-0.1464248,-0.2060724,0.02294844,0.00435817,-0.03462965,-0.1353607,0.02493286,0.9904785,0.03154192,0.004749558,-0.03534368,0.03154192,0.004749558,-0.03534368,-0.1346588,0.02209473,0.9906311,-0.1346588,0.02209473,0.9906311,True,True,True
4230531,63735953265369,61.02014,7.902241,-34.92781,-0.01979087,0.9703947,-0.1358242,-0.1987315,0.03014693,0.004743225,-0.03489258,-0.1650238,0.0614624,0.9843597,0.03164897,0.004810532,-0.03501727,0.03164897,0.004810532,-0.03501727,-0.1647339,0.06129456,0.9844208,-0.1647339,0.06129456,0.9844208,True,True,True
4230548,63735953265381,61.02049,7.903419,-34.92815,-0.01919331,0.9722145,-0.1290799,-0.1943426,0.03181546,0.004981278,-0.03509063,-0.2074738,0.1051331,0.9725647,0.03187757,0.004984299,-0.03509656,0.03187757,0.004984299,-0.03509656,-0.2074432,0.1051025,0.97258,-0.2074432,0.1051025,0.97258,True,True,True
4230565,63735953265392,61.0209,7.904582,-34.92851,-0.01855828,0.9739745,-0.1223608,-0.1898875,0.003840012,0.003628418,-0.03249072,-0.2213898,0.1256104,0.9670563,0.03195943,0.004856995,-0.03467189,0.03195943,0.004856995,-0.03467189,-0.2159271,0.1194153,0.9690704,-0.2159271,0.1194153,0.9690704,True,True,True
4230590,63735953265425,61.02217,7.908154,-34.9292,-0.01682876,0.9789361,-0.1032729,-0.1753155,0.003769653,0.0035336,-0.0325269,-0.2022858,0.09889221,0.9743042,0.03196164,0.004816941,-0.03488161,0.03196164,0.004816941,-0.03488161,-0.1928406,0.08839417,0.9772339,-0.1928406,0.08839417,0.9772339,True,True,True
4230623,63735953265447,61.02312,7.91077,-34.92954,-0.01482718,0.9821548,-0.0883451,-0.1653699,0.03178334,0.004636353,-0.03487751,-0.1804352,0.05400085,0.9820862,0.03187473,0.004640518,-0.03488527,0.03187473,0.004640518,-0.03488527,-0.1804199,0.05395508,0.9821014,-0.1804199,0.05395508,0.9821014,True,True,True
4230631,63735953265464,61.02367,7.912228,-34.92958,-0.0134665,0.9837689,-0.08002327,-0.1600426,0.03081215,0.004622864,-0.03504085,-0.1691742,0.04658508,0.9844818,0.03184596,0.004670548,-0.03513234,0.03184596,0.004670548,-0.03513234,-0.1688995,0.04611206,0.9845428,-0.1688995,0.04611206,0.9845428,True,True,True
4230648,63735953265475,61.02419,7.913599,-34.92968,-0.01263868,0.9851447,-0.07275926,-0.1550367,0.03004671,0.004305405,-0.03421815,-0.1656799,0.03947449,0.9853821,0.03174071,0.00437616,-0.0343437,0.03174071,0.00437616,-0.0343437,-0.1658325,0.03915405,0.9853668,-0.1658325,0.03915405,0.9853668,True,True,True
4230656,63735953265486,61.02471,7.914979,-34.92975,-0.01156385,0.9864669,-0.06524736,-0.1499736,0.03070587,0.004342117,-0.03440885,-0.1515808,0.02560425,0.9880981,0.03171691,0.004384858,-0.03448454,0.03171691,0.004384858,-0.03448454,-0.1516876,0.02546692,0.9880981,-0.1516876,0.02546692,0.9880981,True,True,True
4230665,63735953265508,61.02565,7.917952,-34.92987,-0.009193886,0.9889162,-0.04842368,-0.1400554,0.03144609,0.004415527,-0.03480786,-0.1352844,0.01374817,0.9907074,0.0316854,0.004426056,-0.03482729,0.0316854,0.004426056,-0.03482729,-0.1352997,0.01368713,0.9907074,-0.1352997,0.01368713,0.9907074,True,True,True
4230698,63735953265542,61.0271,7.92295,-34.92995,-0.005010476,0.991957,-0.01984636,-0.1249095,0.03121286,0.005084564,-0.03474475,-0.1947937,0.1785889,0.964447,0.03166996,0.00510344,-0.03477724,0.03166996,0.00510344,-0.03477724,-0.194809,0.1784363,0.9644623,-0.194809,0.1784363,0.9644623,True,True,True
4230731,63735953265553,61.02753,7.924473,-34.92983,-0.003685729,0.9927083,-0.01081069,-0.1199992,0.004467377,0.003810181,-0.03090212,-0.2194824,0.3457336,0.9122925,0.03159671,0.004644867,-0.03186553,0.03159671,0.004644867,-0.03186553,-0.2431335,0.3528748,0.9035187,-0.2431335,0.3528748,0.9035187,True,True,True
4230748,63735953265576,61.02843,7.927405,-34.92931,-0.0006984187,0.9938654,0.006345391,-0.1104124,0.003676255,0.003599655,-0.03050223,-0.2229309,0.3774567,0.8987885,0.03165869,0.004699509,-0.03229775,0.03165869,0.004699509,-0.03229775,-0.2316895,0.3688507,0.9001312,-0.2316895,0.3688507,0.9001312,True,True,True
4230756,63735953265587,61.02891,7.928745,-34.92906,0.0008232979,0.9942769,0.0144195,-0.1058526,0.003631394,0.003597702,-0.03065444,-0.2025146,0.3526611,0.913559,0.03164026,0.004634155,-0.03226517,0.03164026,0.004634155,-0.03226517,-0.2128754,0.3505707,0.9120026,-0.2128754,0.3505707,0.9120026,True,True,True
4230773,63735953265609,61.02991,7.931077,-34.92845,0.003425269,0.9948242,0.02895528,-0.09733764,0.003520722,0.003565537,-0.03115569,-0.1948395,0.30513,0.9321594,0.03164865,0.004523743,-0.03255827,0.03164865,0.004523743,-0.03255827,-0.1941528,0.3078003,0.9314117,-0.1941528,0.3078003,0.9314117,True,True,True
4230790,63735953265623,61.03038,7.932071,-34.9281,0.004769661,0.9950059,0.03538243,-0.09321294,0.00342659,0.003502457,-0.0313871,-0.1690674,0.2843475,0.9436798,0.03158431,0.004517349,-0.03291123,0.03158431,0.004517349,-0.03291123,-0.17453,0.2865906,0.9420166,-0.17453,0.2865906,0.9420166,True,True,True
4230798,63735953265641,61.0313,7.933708,-34.92723,0.00747851,0.9951833,0.04670335,-0.08586645,0.03133516,0.00445813,-0.03299506,-0.1632233,0.2618103,0.9512024,0.03155699,0.004466049,-0.03300726,0.03155699,0.004466049,-0.03300726,-0.1632538,0.2617645,0.9512177,-0.1632538,0.2617645,0.9512177,True,True,True
4230815,63735953265652,61.03165,7.934284,-34.92669,0.008622575,0.9952227,0.0509568,-0.08283036,0.03129144,0.004422074,-0.03325788,-0.1472626,0.2312927,0.9616699,0.03150658,0.004430298,-0.03327147,0.03150658,0.004430298,-0.03327147,-0.1472931,0.2312622,0.9616699,-0.1472931,0.2312622,0.9616699,True,True,True
4230848,63735953265686,61.03247,7.935521,-34.92517,0.01167729,0.9952419,0.06122136,-0.07489481,0.03131168,0.004293564,-0.03355338,-0.1204681,0.1789551,0.9764404,0.03135187,0.004295105,-0.03355597,0.03135187,0.004295105,-0.03355597,-0.1204681,0.1789551,0.9764404,-0.1204681,0.1789551,0.9764404,True,True,True
4230873,63735953265697,61.03267,7.935966,-34.92481,0.01206723,0.995241,0.06388064,-0.07258826,0.0311353,0.004188995,-0.03343073,-0.09863281,0.1600342,0.9821625,0.03123918,0.004192902,-0.03343703,0.03123918,0.004192902,-0.03343703,-0.09863281,0.1600189,0.9821625,-0.09863281,0.1600189,0.9821625,True,True,True
4230890,63735953265707,61.03288,7.936471,-34.92393,0.01253995,0.9951944,0.06836214,-0.06897459,0.0309168,0.004176712,-0.03354253,-0.08970642,0.1468811,0.9850769,0.03119016,0.004186768,-0.03355849,0.03119016,0.004186768,-0.03355849,-0.08969116,0.1468964,0.9850616,-0.08969116,0.1468964,0.9850616,True,True,True
4230898,63735953265730,61.03285,7.936528,-34.92354,0.01230212,0.9951839,0.06957655,-0.06794728,0.03077422,0.004195298,-0.03366667,-0.08758545,0.1417694,0.9860077,0.03115923,0.004209641,-0.03368959,0.03115923,0.004209641,-0.03368959,-0.08760071,0.1417542,0.9860077,-0.08760071,0.1417542,0.9860077,True,True,True
4230923,63735953265763,61.03284,7.93691,-34.92242,0.01220767,0.9951049,0.07300726,-0.06547605,0.03052144,0.004023712,-0.03324337,-0.07815552,0.1272278,0.9887848,0.03107504,0.004042465,-0.03326956,0.03107504,0.004042465,-0.03326956,-0.07829285,0.1273193,0.9887543,-0.07829285,0.1273193,0.9887543,True,True,True
4230956,63735953265796,61.03217,7.937067,-34.92166,0.01151217,0.9949127,0.07580636,-0.06534167,0.03065463,0.003959427,-0.03319226,-0.06057739,0.1082916,0.9922638,0.03101991,0.003971085,-0.03320798,0.03101991,0.003971085,-0.03320798,-0.06063843,0.1083221,0.9922485,-0.06063843,0.1083221,0.9922485,True,True,True
4230965,63735953265807,61.03191,7.93715,-34.92143,0.01104532,0.9948368,0.07671371,-0.06551908,0.03060201,0.003983689,-0.03326259,-0.05664063,0.1112061,0.9921722,0.03100804,0.003996842,-0.03328076,0.03100804,0.003996842,-0.03328076,-0.05670166,0.1112823,0.992157,-0.05670166,0.1112823,0.992157,True,True,True
4230998,63735953265841,61.03088,7.937235,-34.92089,0.009480101,0.9945725,0.07880617,-0.06727001,0.02929698,0.003973297,-0.03327771,-0.04707336,0.09208679,0.9946289,0.03097936,0.004026993,-0.0333521,0.03097936,0.004026993,-0.0333521,-0.04724121,0.09211731,0.9946136,-0.04724121,0.09211731,0.9946136,True,True,True
4231031,63735953265862,61.03001,7.937331,-34.9206,0.007835533,0.9943985,0.07954719,-0.06915603,0.02047624,0.003691849,-0.03289469,-0.04992676,0.08769226,0.9948883,0.03097756,0.004026413,-0.03336544,0.03097756,0.004026413,-0.03336544,-0.05075073,0.0887146,0.994751,-0.05075073,0.0887146,0.994751,True,True,True
4231040,63735953265873,61.02955,7.93736,-34.92043,0.006811164,0.9943204,0.079594,-0.07032389,0.009747666,0.003357102,-0.03243315,-0.04824829,0.08708191,0.9950256,0.03097901,0.004031571,-0.0333761,0.03097901,0.004031571,-0.0333761,-0.04989624,0.08825684,0.9948425,-0.04989624,0.08825684,0.9948425,True,True,True
4231056,63735953265884,61.02914,7.937301,-34.9203,0.005794486,0.9942215,0.07976478,-0.07160737,-0.004161606,0.002937225,-0.03187219,-0.04248047,0.08242798,0.9956818,0.0310044,0.004024597,-0.03333551,0.0310044,0.004024597,-0.03333551,-0.04421997,0.08062744,0.9957581,-0.04421997,0.08062744,0.9957581,True,True,True
4231073,63735953265906,61.02814,7.937335,-34.91996,0.003721871,0.9939959,0.07995687,-0.07460073,-0.002558594,0.002994461,-0.03196585,-0.04652405,0.07991028,0.9957123,0.0310183,0.004015854,-0.03331655,0.0310183,0.004015854,-0.03331655,-0.04495239,0.07910156,0.9958496,-0.04495239,0.07910156,0.9958496,True,True,True
4231090,63735953265918,61.02767,7.937209,-34.91994,0.002741523,0.993841,0.08015386,-0.07647227,-0.0008444062,0.003032242,-0.03195104,-0.04472351,0.07887268,0.9958801,0.03103125,0.00399263,-0.03321682,0.03103125,0.00399263,-0.03321682,-0.04646301,0.08081055,0.995636,-0.04646301,0.08081055,0.995636,True,True,True
4231098,63735953265940,61.02658,7.937235,-34.91974,0.0006275689,0.9934712,0.08063058,-0.08070467,0.001087616,0.003080322,-0.03196657,-0.05155945,0.07548523,0.9958038,0.03103848,0.003970688,-0.03312349,0.03103848,0.003970688,-0.03312349,-0.05262756,0.07867432,0.9954987,-0.05262756,0.07867432,0.9954987,True,True,True
4231123,63735953265951,61.02593,7.937278,-34.9196,-0.0003645892,0.9932586,0.08077801,-0.08313933,0.004365448,0.003183685,-0.03201348,-0.05375671,0.08235168,0.9951477,0.03106558,0.003992554,-0.03311608,0.03106558,0.003992554,-0.03311608,-0.05484009,0.08358765,0.9949799,-0.05484009,0.08358765,0.9949799,True,True,True
4231140,63735953265962,61.02509,7.937274,-34.91931,-0.001282988,0.9929735,0.08065083,-0.08658829,0.004187897,0.003179123,-0.03197116,-0.05892944,0.07614136,0.9953461,0.03107492,0.003999115,-0.03310538,0.03107492,0.003999115,-0.03310538,-0.06282043,0.07992554,0.994812,-0.06282043,0.07992554,0.994812,True,True,True
4231156,63735953265984,61.02322,7.9372,-34.91885,-0.002983244,0.9920819,0.08008219,-0.09670296,0.003772659,0.003137283,-0.03182666,-0.06756592,0.08581543,0.9940033,0.03106093,0.003957978,-0.03293935,0.03106093,0.003957978,-0.03293935,-0.07322693,0.08808899,0.9934082,-0.07322693,0.08808899,0.9934082,True,True,True
4231165,63735953265996,61.02203,7.937201,-34.91862,-0.003830292,0.9914209,0.07928725,-0.1038441,-0.001630341,0.002989136,-0.03162149,-0.06645203,0.08114624,0.9944763,0.03105072,0.003972199,-0.03295157,0.03105072,0.003972199,-0.03295157,-0.07188416,0.09187317,0.9931641,-0.07188416,0.09187317,0.9931641,True,True,True
4231181,63735953266018,61.01929,7.937023,-34.91811,-0.005350476,0.9895643,0.0774811,-0.1213698,0.01322028,0.003684937,-0.03272571,-0.02238464,0.08482361,0.9961395,0.03079003,0.004207809,-0.0334118,0.03079003,0.004207809,-0.0334118,-0.02664185,0.08422852,0.9960785,-0.02664185,0.08422852,0.9960785,True,True,True
4231206,63735953266051,61.01418,7.936595,-34.91702,-0.00927217,0.9847812,0.07481308,-0.1565985,0.0291283,0.004887421,-0.03464996,0.09648132,0.07034302,0.9928436,0.02982439,0.004904984,-0.03466545,0.02982439,0.004904984,-0.03466545,0.09637451,0.07044983,0.9928436,0.09637451,0.07044983,0.9928436,True,True,True
4231223,63735953266063,61.01231,7.936441,-34.91654,-0.01089127,0.9825056,0.07399376,-0.1705551,-0.001,-0.001,-0.001,1,-1,-1,0.02937599,0.004901031,-0.03394287,0.02937599,0.004901031,-0.03394287,0.1954346,0.02702332,0.9803314,0.1954346,0.02702332,0.9803314,False,True,True
4231256,63735953266075,61.01031,7.936213,-34.91605,-0.01274528,0.9799207,0.0732035,-0.1850253,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
4231265,63735953266098,61.00633,7.935715,-34.91476,-0.01639559,0.9739924,0.07169814,-0.2143115,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
4231290,63735953266109,61.00424,7.935466,-34.91404,-0.01848328,0.9704701,0.07084554,-0.2298412,-0.001,-0.001,-0.001,1,-1,-1,0.02807382,0.005225464,-0.03603707,0.02807382,0.005225464,-0.03603707,0.4097748,0.0960083,0.9071045,0.4097748,0.0960083,0.9071045,False,True,True
4231298,63735953266131,61.00011,7.93502,-34.91267,-0.02231059,0.9624643,0.0693301,-0.261454,-0.001,-0.001,-0.001,1,-1,-1,0.02798331,0.005633286,-0.0379898,0.02798331,0.005633286,-0.0379898,0.4117737,0.04725647,0.9100494,0.4117737,0.04725647,0.9100494,False,True,True
4231315,63735953266143,60.99819,7.934726,-34.91202,-0.02387744,0.9580199,0.0687542,-0.2773097,-0.001,-0.001,-0.001,1,-1,-1,0.02776643,0.004413178,-0.03428891,0.02776643,0.004413178,-0.03428891,0.497879,0.03968811,0.866333,0.497879,0.03968811,0.866333,False,True,True
4231331,63735953266154,60.9962,7.934499,-34.91122,-0.02507277,0.9530838,0.06819712,-0.2938567,-0.001,-0.001,-0.001,1,-1,-1,0.02754578,0.004399445,-0.03490918,0.02754578,0.004399445,-0.03490918,0.543808,0.01126099,0.8391113,0.543808,0.01126099,0.8391113,False,True,True
