OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
817569,63736035068535,-81.8075,2.74593,-5.922837,0.1439734,0.2958024,-0.01406054,0.9442324,-0.001,-0.001,-0.001,1,-1,-1,0.03353073,0.002738587,-0.02569479,0.03353073,0.002738587,-0.02569479,-0.03625488,0.1920319,0.9807129,-0.03625488,0.1920319,0.9807129,False,True,True
817594,63736035068547,-81.80796,2.746071,-5.923201,0.1435919,0.2963244,-0.01384271,0.9441301,-0.001,-0.001,-0.001,1,-1,-1,0.03344953,0.002721527,-0.02473596,0.03344953,0.002721527,-0.02473596,0.003982544,0.2280121,0.9736481,0.003982544,0.2280121,0.9736481,False,True,True
817603,63736035068560,-81.80796,2.746071,-5.923201,0.1435919,0.2963244,-0.01384271,0.9441301,-0.001,-0.001,-0.001,1,-1,-1,0.03347097,0.002925675,-0.02511139,0.03347097,0.002925675,-0.02511139,0.03811646,0.2167358,0.9754791,0.03811646,0.2167358,0.9754791,False,True,True
817611,63736035068580,-81.80832,2.746147,-5.923601,0.1429244,0.2967889,-0.01370962,0.9440874,-0.001,-0.001,-0.001,1,-1,-1,0.03368565,0.003054825,-0.0291537,0.03368565,0.003054825,-0.0291537,0.1373749,0.4375763,0.8886108,0.1373749,0.4375763,0.8886108,False,True,True
817636,63736035068604,-81.80852,2.746284,-5.92402,0.1415037,0.297436,-0.01372579,0.9440976,-0.001,-0.001,-0.001,1,-1,-1,0.03355167,0.00293306,-0.02533852,0.03355167,0.00293306,-0.02533852,-0.03604126,0.28508,0.9578247,-0.03604126,0.28508,0.9578247,False,True,True
817644,63736035068604,-81.80852,2.746284,-5.92402,0.1415037,0.297436,-0.01372579,0.9440976,-0.001,-0.001,-0.001,1,-1,-1,0.03359532,0.002794251,-0.02503833,0.03359532,0.002794251,-0.02503833,-0.01759338,0.2766571,0.9608002,-0.01759338,0.2766571,0.9608002,False,True,True
817661,63736035068637,-81.80889,2.746556,-5.924691,0.1400338,0.298195,-0.01465539,0.9440633,-0.02799561,-0.0001095429,-0.02486907,-0.01864624,0.2823639,0.9591217,0.03367751,0.002909683,-0.02571104,0.03367751,0.002909683,-0.02571104,-0.006088257,0.2507324,0.9680328,-0.006088257,0.2507324,0.9680328,True,True,True
817694,63736035068669,-81.80937,2.746462,-5.925531,0.1400511,0.2988435,-0.01462776,0.9438561,-0.03060198,-0.000154541,-0.02517377,-0.01409912,0.2379913,0.9711609,0.03376062,0.002737412,-0.0255692,0.03376062,0.002737412,-0.0255692,-0.004684448,0.2525787,0.9675598,-0.004684448,0.2525787,0.9675598,True,True,True
817719,63736035068681,-81.80931,2.746462,-5.925839,0.1398683,0.2990993,-0.01418074,0.943809,-0.03082668,-0.0001013184,-0.0254466,-0.01289368,0.2345734,0.9720001,0.03379204,0.002648956,-0.0255445,0.03379204,0.002648956,-0.0255445,-0.0120697,0.2457275,0.9692535,-0.0120697,0.2457275,0.9692535,True,True,True
817736,63736035068681,-81.80931,2.746462,-5.925839,0.1398683,0.2990993,-0.01418074,0.943809,-0.03072592,-9.849549E-05,-0.02544048,-0.007705688,0.228775,0.9734344,0.03380232,0.002615433,-0.02545476,0.03380232,0.002615433,-0.02545476,-0.01306152,0.2393799,0.9708252,-0.01306152,0.2393799,0.9708252,True,True,True
817744,63736035068718,-81.80925,2.746472,-5.92649,0.1382862,0.2994289,-0.01316672,0.9439523,-0.02855605,-1.53656E-05,-0.02542458,-0.006668091,0.2280426,0.9736176,0.03381808,0.002426788,-0.02499916,0.03381808,0.002426788,-0.02499916,-0.01928711,0.2603455,0.9653168,-0.01928711,0.2603455,0.9653168,True,True,True
817761,63736035068718,-81.80925,2.746472,-5.92649,0.1382862,0.2994289,-0.01316672,0.9439523,0.002069519,0.001232742,-0.02531336,-0.0168457,0.2319031,0.97258,0.03381584,0.002570114,-0.02532236,0.03381584,0.002570114,-0.02532236,-0.0176239,0.244873,0.9693909,-0.0176239,0.244873,0.9693909,True,True,True
817777,63736035068747,-81.80913,2.746824,-5.927117,0.1364466,0.2991894,-0.01337574,0.944293,-0.009079087,0.0006944886,-0.02516406,-0.01593018,0.2342072,0.9720459,0.03384551,0.002410065,-0.02496111,0.03384551,0.002410065,-0.02496111,-0.02238464,0.256134,0.9663696,-0.02238464,0.256134,0.9663696,True,True,True
817794,63736035068759,-81.80905,2.746923,-5.927334,0.1356556,0.2990374,-0.01346539,0.9444538,-0.01616235,0.0004265747,-0.02525331,-0.01210022,0.2264862,0.9739227,0.03383978,0.002493485,-0.02516689,0.03383978,0.002493485,-0.02516689,-0.02302551,0.2467041,0.968811,-0.02302551,0.2467041,0.968811,True,True,True
817811,63736035068780,-81.80879,2.747131,-5.927694,0.1336877,0.2992722,-0.01315012,0.9446644,-0.01239317,0.0006028748,-0.02531386,-0.01119995,0.2241669,0.974472,0.03383406,0.00257692,-0.02537268,0.03383406,0.00257692,-0.02537268,-0.02398682,0.2388458,0.9707489,-0.02398682,0.2388458,0.9707489,True,True,True
817827,63736035068792,-81.80855,2.747242,-5.927923,0.1329616,0.2990535,-0.01296467,0.9448387,-0.005085251,0.0009160004,-0.02532698,-0.01405334,0.2264252,0.9739227,0.03383339,0.002582794,-0.02539917,0.03383339,0.002582794,-0.02539917,-0.02362061,0.2385559,0.9708252,-0.02362061,0.2385559,0.9708252,True,True,True
817836,63736035068804,-81.80831,2.747305,-5.928123,0.1322289,0.2991523,-0.01287234,0.9449115,-0.0002355194,0.001125382,-0.02534262,-0.0141449,0.2275085,0.9736633,0.03383272,0.002588669,-0.02542568,0.03383272,0.002588669,-0.02542568,-0.02374268,0.238327,0.9708862,-0.02374268,0.238327,0.9708862,True,True,True
817861,63736035068824,-81.80788,2.747418,-5.92848,0.130301,0.2989957,-0.0131104,0.9452256,-0.0007339783,0.001084885,-0.0253156,-0.01416016,0.2279053,0.9735718,0.03382964,0.002589783,-0.02543979,0.03382964,0.002589783,-0.02543979,-0.02398682,0.2362823,0.9713745,-0.02398682,0.2362823,0.9713745,True,True,True
817869,63736035068837,-81.80769,2.747549,-5.928682,0.1292781,0.2990666,-0.01310127,0.9453437,-0.002197052,0.001001206,-0.02528285,-0.01383972,0.2281494,0.973526,0.03382657,0.002590881,-0.0254539,0.03382657,0.002590881,-0.0254539,-0.02436829,0.2340393,0.9719086,-0.02436829,0.2340393,0.9719086,True,True,True
817886,63736035068858,-81.80727,2.747771,-5.92912,0.1272357,0.2995323,-0.01322332,0.9454717,-0.004035645,0.000923523,-0.02527431,-0.0138092,0.2269287,0.9738007,0.03382924,0.002589783,-0.02543979,0.03382924,0.002589783,-0.02543979,-0.02331543,0.2334747,0.9720764,-0.02331543,0.2334747,0.9720764,True,True,True
817911,63736035068870,-81.80704,2.747847,-5.929375,0.1263687,0.2997603,-0.01315057,0.9455167,-0.003658127,0.0008923645,-0.02521192,-0.01289368,0.2205353,0.9752808,0.03382182,0.002463074,-0.02525934,0.03382182,0.002463074,-0.02525934,-0.02008057,0.221817,0.9748688,-0.02008057,0.221817,0.9748688,True,True,True
817927,63736035068890,-81.8068,2.748129,-5.929823,0.1246747,0.3004407,-0.01353909,0.9455202,-0.00407518,0.000912262,-0.02534509,-0.01454163,0.2173157,0.9759827,0.03381741,0.002549011,-0.02556664,0.03381741,0.002549011,-0.02556664,-0.02314758,0.2162628,0.9760437,-0.02314758,0.2162628,0.9760437,True,True,True
817936,63736035068924,-81.80618,2.748879,-5.930631,0.1206426,0.3023058,-0.01345161,0.94545,-0.002631653,0.001009216,-0.02546393,-0.01394653,0.2125702,0.9770355,0.03381331,0.002620392,-0.02578789,0.03381331,0.002620392,-0.02578789,-0.0209198,0.210495,0.977356,-0.0209198,0.210495,0.977356,True,True,True
817969,63736035068936,-81.80593,2.749122,-5.930997,0.1192548,0.3031089,-0.01329466,0.9453712,-0.003803894,0.00103569,-0.02569461,-0.01039124,0.2005768,0.9796143,0.03381203,0.00265065,-0.02586479,0.03381203,0.00265065,-0.02586479,-0.02079773,0.2084656,0.9777985,-0.02079773,0.2084656,0.9777985,True,True,True
817977,63736035068936,-81.80593,2.749122,-5.930997,0.1192548,0.3031089,-0.01329466,0.9453712,-0.0124303,0.0006847687,-0.02567555,0.02838135,0.20047,0.9792786,0.03359181,0.002756836,-0.02614348,0.03359181,0.002756836,-0.02614348,0.01741028,0.2055054,0.9784851,0.01741028,0.2055054,0.9784851,True,True,True
818002,63736035068970,-81.80515,2.749772,-5.932217,0.1153973,0.3057247,-0.01228206,0.9450212,-0.02280064,0.0002973785,-0.02594252,0.1760864,0.1822357,0.9673462,0.03287361,0.002661148,-0.02583279,0.03287361,0.002661148,-0.02583279,0.1754913,0.2113037,0.9615326,0.1754913,0.2113037,0.9615326,True,True,True
818011,63736035068970,-81.80515,2.749772,-5.932217,0.1153973,0.3057247,-0.01228206,0.9450212,-0.02709422,0.0004991455,-0.02720326,0.2077026,0.1776733,0.9619141,0.03263462,0.002578064,-0.02555685,0.03263462,0.002578064,-0.02555685,0.2246857,0.2190094,0.9494934,0.2246857,0.2190094,0.9494934,True,True,True
818027,63736035068991,-81.80453,2.750319,-5.933253,0.112197,0.3085824,-0.01183787,0.9444833,-4.73938E-05,0.001603211,-0.02701602,0.282196,0.1730499,0.9436035,0.0322509,0.002870087,-0.02638126,0.0322509,0.002870087,-0.02638126,0.2890472,0.1816406,0.9399109,0.2890472,0.1816406,0.9399109,True,True,True
818061,63736035069025,-81.80367,2.750985,-5.935124,0.107426,0.3145948,-0.01167845,0.9430554,-4.833985E-05,0.001431778,-0.02659134,0.2718658,0.167099,0.9477081,0.03230141,0.002773163,-0.02610075,0.03230141,0.002773163,-0.02610075,0.2835388,0.1795959,0.9419861,0.2835388,0.1795959,0.9419861,True,True,True
818086,63736035069038,-81.80328,2.751178,-5.935722,0.1060799,0.3169853,-0.01138663,0.9424106,-3.524781E-05,0.00145752,-0.02675555,0.2676239,0.1629181,0.9496307,0.0323371,0.002775437,-0.02623381,0.0323371,0.002775437,-0.02623381,0.2808075,0.1710968,0.9443817,0.2808075,0.1710968,0.9443817,True,True,True
818102,63736035069082,-81.80146,2.751656,-5.938635,0.1015896,0.3278615,-0.01023713,0.939192,2.346802E-05,0.001128052,-0.02580425,0.270813,0.1709442,0.9473267,0.03236348,0.002766327,-0.02625562,0.03236348,0.002766327,-0.02625562,0.2687225,0.1700897,0.9480743,0.2687225,0.1700897,0.9480743,True,True,True
818136,63736035069106,-81.80042,2.751703,-5.940336,0.09923398,0.3344343,-0.01009273,0.9371257,0.007588669,0.001097565,-0.02468416,0.2816315,0.1846008,0.9415894,0.03253255,0.002367249,-0.02504939,0.03253255,0.002367249,-0.02504939,0.2818298,0.1846619,0.9415131,0.2818298,0.1846619,0.9415131,True,True,True
818169,63736035069127,-81.79939,2.751749,-5.942074,0.09710191,0.3415849,-0.01002787,0.9347676,-0.01827327,-0.0003902741,-0.02379189,0.2637939,0.1761475,0.948349,0.03260701,0.002308304,-0.02492743,0.03260701,0.002308304,-0.02492743,0.2696381,0.1843414,0.9451447,0.2696381,0.1843414,0.9451447,True,True,True
818177,63736035069127,-81.79939,2.751749,-5.942074,0.09710191,0.3415849,-0.01002787,0.9347676,-0.009015854,0.0001760864,-0.02427097,0.2552948,0.1741638,0.9510345,0.0326116,0.002339203,-0.02506123,0.0326116,0.002339203,-0.02506123,0.2616425,0.1789398,0.9484253,0.2616425,0.1789398,0.9484253,True,True,True
818194,63736035069152,-81.79819,2.751604,-5.943865,0.09551839,0.3495933,-0.009812329,0.9319681,0.0005944062,0.001256607,-0.02629413,0.220047,0.14711,0.964325,0.03262569,0.002462235,-0.02555054,0.03262569,0.002462235,-0.02555054,0.2367554,0.1689758,0.9567566,0.2367554,0.1689758,0.9567566,True,True,True
818202,63736035069173,-81.79707,2.751308,-5.945911,0.0948601,0.3580469,-0.00963694,0.9288224,0.007218491,0.001370407,-0.02576447,0.2252502,0.1535187,0.9621124,0.03263503,0.002541992,-0.02584766,0.03263503,0.002541992,-0.02584766,0.2329254,0.1614227,0.9589996,0.2329254,0.1614227,0.9589996,True,True,True
818236,63736035069196,-81.79596,2.751189,-5.948029,0.09486082,0.3665465,-0.01006224,0.9254966,0.002103943,0.001094467,-0.02561925,0.2088623,0.1503754,0.9663086,0.03275458,0.002637207,-0.02614639,0.03275458,0.002637207,-0.02614639,0.2099609,0.1577301,0.9648895,0.2099609,0.1577301,0.9648895,True,True,True
818252,63736035069219,-81.79493,2.751163,-5.950068,0.09474456,0.3751426,-0.01093921,0.9220476,-0.005017807,0.0006719055,-0.02525787,0.2017517,0.1522064,0.9675293,0.03280092,0.002738205,-0.02643234,0.03280092,0.002738205,-0.02643234,0.197464,0.1564789,0.9677277,0.197464,0.1564789,0.9677277,True,True,True
818269,63736035069241,-81.79391,2.750964,-5.952274,0.09479688,0.3840021,-0.01183497,0.9183767,-0.01127319,0.0003006897,-0.02494585,0.1927643,0.1509094,0.9695587,0.03286199,0.00278215,-0.02660136,0.03286199,0.00278215,-0.02660136,0.1786957,0.1547852,0.9716492,0.1786957,0.1547852,0.9716492,True,True,True
818277,63736035069241,-81.79391,2.750964,-5.952274,0.09479688,0.3840021,-0.01183497,0.9183767,-0.01755542,5.107117E-05,-0.02500563,0.1847229,0.150589,0.9711761,0.03290427,0.002774628,-0.02659589,0.03290427,0.002774628,-0.02659589,0.1699982,0.1544037,0.9732666,0.1699982,0.1544037,0.9732666,True,True,True
818302,63736035069266,-81.79279,2.750705,-5.954579,0.09499397,0.3928039,-0.01237518,0.9146191,-0.009861573,0.000516922,-0.02544792,0.1540985,0.1606293,0.9748993,0.03296892,0.002808029,-0.02672698,0.03296892,0.002808029,-0.02672698,0.1534119,0.1512146,0.9765167,0.1534119,0.1512146,0.9765167,True,True,True
818311,63736035069287,-81.79176,2.750391,-5.956877,0.09572279,0.4015423,-0.01307162,0.9107305,-0.003788834,0.001106903,-0.02644942,0.1415863,0.15242,0.9781036,0.03300961,0.002845917,-0.02686234,0.03300961,0.002845917,-0.02686234,0.1463165,0.1564484,0.9767761,0.1463165,0.1564484,0.9767761,True,True,True
818327,63736035069287,-81.79176,2.750391,-5.956877,0.09572279,0.4015423,-0.01307162,0.9107305,0.0007732697,0.00119957,-0.02613698,0.1351166,0.1608124,0.9776764,0.03309093,0.002783798,-0.02667348,0.03309093,0.002783798,-0.02667348,0.1390991,0.1601257,0.9772339,0.1390991,0.1601257,0.9772339,True,True,True
818361,63736035069331,-81.78977,2.749964,-5.961411,0.09719966,0.4198131,-0.01492266,0.9022675,0.02158182,0.002279755,-0.02664202,0.1053925,0.1616516,0.9812012,0.03319138,0.002895584,-0.02698482,0.03319138,0.002895584,-0.02698482,0.1056213,0.1599121,0.9814606,0.1056213,0.1599121,0.9814606,True,True,True
818386,63736035069352,-81.78868,2.749503,-5.963678,0.09773,0.4290552,-0.01592934,0.8978345,0.01495976,0.001840729,-0.02615239,0.08885193,0.1562195,0.9837036,0.03330594,0.002907013,-0.0269534,0.03330594,0.002907013,-0.0269534,0.08450317,0.1514587,0.9848328,0.08450317,0.1514587,0.9848328,True,True,True
818402,63736035069352,-81.78868,2.749503,-5.963678,0.09773,0.4290552,-0.01592934,0.8978345,0.0105704,0.001650101,-0.02615776,0.07086182,0.1613464,0.9843445,0.03338878,0.002889527,-0.02690419,0.03338878,0.002889527,-0.02690419,0.06761169,0.158783,0.9849854,0.06761169,0.158783,0.9849854,True,True,True
818411,63736035069375,-81.78773,2.74886,-5.965899,0.09993427,0.4380541,-0.0169467,0.8932159,0.001095596,0.001200943,-0.0260699,0.06271362,0.1625824,0.9846954,0.03342676,0.002864334,-0.02688068,0.03342676,0.002864334,-0.02688068,0.06152344,0.1660767,0.9841766,0.06152344,0.1660767,0.9841766,True,True,True
818427,63736035069398,-81.7869,2.747969,-5.968141,0.1029871,0.446537,-0.0180735,0.8886347,-0.008083145,0.0006960449,-0.02575368,0.0423584,0.1651306,0.9853516,0.03347815,0.002580856,-0.0260772,0.03347815,0.002580856,-0.0260772,0.04263306,0.1754913,0.983551,0.04263306,0.1754913,0.983551,True,True,True
818436,63736035069398,-81.7869,2.747969,-5.968141,0.1029871,0.446537,-0.0180735,0.8886347,-0.01026904,0.000594925,-0.02572366,0.03851318,0.1653137,0.9854736,0.03351186,0.002549133,-0.02600183,0.03351186,0.002549133,-0.02600183,0.03387451,0.1772461,0.9835663,0.03387451,0.1772461,0.9835663,True,True,True
818461,63736035069420,-81.78594,2.747025,-5.970239,0.1061145,0.4546177,-0.01929839,0.8841324,-0.01067073,0.0006975098,-0.0259155,0.02406311,0.1652832,0.9859467,0.03366068,0.002807327,-0.02664617,0.03366068,0.002807327,-0.02664617,0.02110291,0.1777039,0.9838562,0.02110291,0.1777039,0.9838562,True,True,True
818477,63736035069444,-81.7849,2.746092,-5.972239,0.108896,0.462578,-0.02113457,0.8796116,-0.007183121,0.0009918519,-0.02615915,0.00479126,0.1743927,0.9846497,0.03370751,0.002921707,-0.02681641,0.03370751,0.002921707,-0.02681641,-0.002120972,0.1765137,0.9842834,-0.002120972,0.1765137,0.9842834,True,True,True
818494,63736035069444,-81.7849,2.746092,-5.972239,0.108896,0.462578,-0.02113457,0.8796116,-0.03097469,-6.985474E-05,-0.02589083,-0.001815796,0.2046204,0.9788361,0.0336656,0.002774597,-0.02596182,0.0336656,0.002774597,-0.02596182,-0.0246582,0.2025452,0.9789581,-0.0246582,0.2025452,0.9789581,True,True,True
818502,63736035069466,-81.78395,2.745138,-5.974211,0.1122888,0.4698582,-0.02404872,0.8752406,-0.001,-0.001,-0.001,1,-1,-1,0.03350199,0.002780075,-0.0261845,0.03350199,0.002780075,-0.0261845,-0.02502441,0.1999359,0.9794769,-0.02502441,0.1999359,0.9794769,False,True,True
818527,63736035069486,-81.78307,2.744032,-5.97614,0.116582,0.4768738,-0.02697206,0.8707885,-0.001,-0.001,-0.001,1,-1,-1,0.03327344,-0.00155127,-0.01483492,0.03327344,-0.00155127,-0.01483492,0.131424,-0.2596283,0.9567108,0.131424,-0.2596283,0.9567108,False,True,True
818536,63736035069486,-81.78307,2.744032,-5.97614,0.116582,0.4768738,-0.02697206,0.8707885,-0.001,-0.001,-0.001,1,-1,-1,0.03304219,-0.002143814,-0.01380968,0.03304219,-0.002143814,-0.01380968,0.1788635,-0.3310242,0.9265137,0.1788635,-0.3310242,0.9265137,False,True,True
818552,63736035069512,-81.7823,2.742699,-5.978125,0.1226202,0.4839137,-0.03010923,0.8659592,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
818569,63736035069529,-81.78149,2.741371,-5.979963,0.1290611,0.4906736,-0.03372538,0.8610722,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
818586,63736035069554,-81.78078,2.740429,-5.981572,0.1336085,0.4972167,-0.03735458,0.8564631,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
818602,63736035069554,-81.78078,2.740429,-5.981572,0.1336085,0.4972167,-0.03735458,0.8564631,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
818611,63736035069576,-81.77998,2.739681,-5.982982,0.1377323,0.503423,-0.03978117,0.8520638,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
818627,63736035069600,-81.77937,2.738719,-5.984522,0.1425802,0.5092468,-0.04281141,0.8476472,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
818652,63736035069620,-81.77876,2.738094,-5.98594,0.1461423,0.5144398,-0.04670024,0.8436903,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
818669,63736035069620,-81.77876,2.738094,-5.98594,0.1461423,0.5144398,-0.04670024,0.8436903,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
818677,63736035069643,-81.77811,2.737665,-5.987298,0.1487576,0.5195156,-0.0507092,0.839883,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
818694,63736035069665,-81.77733,2.737622,-5.98836,0.1512187,0.5241087,-0.05398174,0.8363785,-0.001,-0.001,-0.001,1,-1,-1,0.03259079,0.002156952,-0.03050967,0.03259079,0.002156952,-0.03050967,0.2577515,-0.5218658,0.8131409,0.2577515,-0.5218658,0.8131409,False,True,True
818702,63736035069665,-81.77733,2.737622,-5.98836,0.1512187,0.5241087,-0.05398174,0.8363785,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
818719,63736035069687,-81.77659,2.737435,-5.98939,0.1535714,0.527762,-0.05728726,0.8334275,-0.001,-0.001,-0.001,1,-1,-1,0.03248018,0.004799988,-0.04349194,0.03248018,0.004799988,-0.04349194,0.1932678,-0.4107666,0.8910065,0.1932678,-0.4107666,0.8910065,False,True,True
818736,63736035069710,-81.77588,2.737282,-5.990361,0.1542333,0.5313548,-0.06066053,0.8307794,-0.001,-0.001,-0.001,1,-1,-1,0.03223637,0.006259827,-0.04984926,0.03223637,0.006259827,-0.04984926,0.104126,-0.3960419,0.9122925,0.104126,-0.3960419,0.9122925,False,True,True
818769,63736035069730,-81.77512,2.737224,-5.991229,0.1550781,0.5350512,-0.06390059,0.8280023,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
818794,63736035069752,-81.77453,2.736946,-5.991992,0.1576866,0.5376642,-0.06704041,0.825565,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
818811,63736035069776,-81.77411,2.736658,-5.992661,0.1611438,0.5390698,-0.06990414,0.8237414,-0.001,-0.001,-0.001,1,-1,-1,0.03303592,0.001027618,-0.03150176,0.03303592,0.001027618,-0.03150176,0.227356,-0.3679657,0.9015961,0.227356,-0.3679657,0.9015961,False,True,True
818827,63736035069776,-81.77411,2.736658,-5.992661,0.1611438,0.5390698,-0.06990414,0.8237414,-0.001,-0.001,-0.001,1,-1,-1,0.03291464,0.004517563,-0.04186562,0.03291464,0.004517563,-0.04186562,0.1901855,-0.4215698,0.8866119,0.1901855,-0.4215698,0.8866119,False,True,True
818844,63736035069820,-81.77299,2.736148,-5.993512,0.1635903,0.541203,-0.07307783,0.8215821,-0.001,-0.001,-0.001,1,-1,-1,0.03294002,0.00461261,-0.04215132,0.03294002,0.00461261,-0.04215132,0.1993408,-0.4134521,0.8884277,0.1993408,-0.4134521,0.8884277,False,True,True
