OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
140709,63735849682900,82.94411,3.013248,-0.515097,0.20046,0.5611643,-0.175136,0.7837333,0.0009130249,-0.0003885803,-0.0305025,-0.01219177,0.02935791,0.9994812,0.03174777,-0.001427719,-0.02937172,0.03174777,-0.001427719,-0.02937172,-0.001190186,0.0388031,0.9992371,-0.001190186,0.0388031,0.9992371,True,True,True
140725,63735849682934,82.94444,3.013769,-0.5152555,0.1984525,0.5614766,-0.1748964,0.7840739,0.0009655915,-0.000281601,-0.03020294,-0.02363586,0.1118774,0.9934387,0.03190509,-0.001192246,-0.02937113,0.03190509,-0.001192246,-0.02937113,-0.02256775,0.1128693,0.9933472,-0.02256775,0.1128693,0.9933472,True,True,True
140759,63735849682945,82.94456,3.013924,-0.515408,0.1977083,0.5611813,-0.1752774,0.7843882,0.0009823609,-0.0005243683,-0.02997299,-0.02406311,0.1052856,0.9941406,0.03210048,-0.001523621,-0.02887447,0.03210048,-0.001523621,-0.02887447,-0.02113342,0.1106415,0.9936218,-0.02113342,0.1106415,0.9936218,True,True,True
140775,63735849682978,82.94454,3.013894,-0.5156851,0.197682,0.5610394,-0.1754478,0.7844583,0.0009723054,-0.0006175537,-0.029841,-0.02018738,0.1027985,0.9944916,0.03213694,-0.001691452,-0.02858566,0.03213694,-0.001691452,-0.02858566,-0.01986694,0.1086731,0.993866,-0.01986694,0.1086731,0.993866,True,True,True
140809,63735849683000,82.94457,3.01382,-0.5160407,0.1979458,0.5610111,-0.1757304,0.7843488,0.000958725,-0.0006558076,-0.02981085,-0.02236938,0.1017914,0.9945526,0.03216101,-0.001682861,-0.02868274,0.03216101,-0.001682861,-0.02868274,-0.01792908,0.1026306,0.9945526,-0.01792908,0.1026306,0.9945526,True,True,True
140817,63735849683011,82.94463,3.01381,-0.5162156,0.1981978,0.5609756,-0.175956,0.7842599,-0.02557717,0.0002371826,-0.03081305,-0.0300293,0.09771729,0.994751,0.03218962,-0.001613861,-0.02878232,0.03218962,-0.001613861,-0.02878232,-0.01550293,0.0901947,0.9957886,-0.01550293,0.0901947,0.9957886,True,True,True
140825,63735849683033,82.9446,3.013673,-0.5165691,0.198096,0.5612426,-0.1767606,0.7839136,-0.02536188,0.0002577972,-0.03086394,-0.02680969,0.09819031,0.9947968,0.03220033,-0.001593475,-0.02884097,0.03220033,-0.001593475,-0.02884097,-0.005554199,0.08505249,0.9963531,-0.005554199,0.08505249,0.9963531,True,True,True
140842,63735849683033,82.9446,3.013673,-0.5165691,0.198096,0.5612426,-0.1767606,0.7839136,-0.02674385,-2.912903E-05,-0.03063765,0.01211548,0.03077698,0.9994507,0.03192024,-0.001749848,-0.0291288,0.03192024,-0.001749848,-0.0291288,0.03300476,0.02940369,0.9990082,0.03300476,0.02940369,0.9990082,True,True,True
140859,63735849683056,82.9446,3.013579,-0.5169032,0.1982715,0.5615841,-0.1774701,0.7834642,-0.02970099,-0.0004435883,-0.03059535,0.03356934,-0.1032562,0.9940796,0.0314825,-0.00240863,-0.02879851,0.0314825,-0.00240863,-0.02879851,0.08604431,-0.1217804,0.9888153,0.08604431,-0.1217804,0.9888153,True,True,True
140875,63735849683077,82.94456,3.013516,-0.5174199,0.1982867,0.5619073,-0.1778702,0.7831379,-0.03010401,-0.0002917175,-0.0313308,0.00958252,-0.1591034,0.9872131,0.03151254,-0.002391388,-0.02915625,0.03151254,-0.002391388,-0.02915625,0.08685303,-0.1482544,0.9851227,0.08685303,-0.1482544,0.9851227,True,True,True
140892,63735849683090,82.94453,3.013449,-0.5176153,0.1981607,0.5620482,-0.1780109,0.7830366,0.0006062012,-0.001316361,-0.03023035,0.0565033,-0.1614685,0.9852448,0.03158954,-0.002392975,-0.02909432,0.03158954,-0.002392975,-0.02909432,0.1094818,-0.1587067,0.9812317,0.1094818,-0.1587067,0.9812317,True,True,True
140909,63735849683112,82.94448,3.013478,-0.5180391,0.1977236,0.5623177,-0.1783295,0.782881,0.0006033325,-0.001314148,-0.03013257,0.05142212,-0.1470032,0.987793,0.03159323,-0.002409348,-0.02895978,0.03159323,-0.002409348,-0.02895978,0.1010895,-0.146286,0.9840546,0.1010895,-0.146286,0.9840546,True,True,True
140925,63735849683122,82.94441,3.013518,-0.5182886,0.1974302,0.5624114,-0.178428,0.7828654,0.0006129608,-0.001305512,-0.03009715,0.04859924,-0.1510162,0.9873199,0.03161722,-0.002392731,-0.02892409,0.03161722,-0.002392731,-0.02892409,0.1112518,-0.1563721,0.9813995,0.1112518,-0.1563721,0.9813995,True,True,True
140942,63735849683145,82.9442,3.013611,-0.5186268,0.1966141,0.5626882,-0.1787189,0.7828054,0.000620224,-0.001299057,-0.0300521,0.04953003,-0.1496429,0.9874878,0.03163733,-0.002358887,-0.02897026,0.03163733,-0.002358887,-0.02897026,0.1133575,-0.1534119,0.9816284,0.1133575,-0.1534119,0.9816284,True,True,True
140959,63735849683156,82.94407,3.013678,-0.5188044,0.1961713,0.5626895,-0.1787482,0.782909,-0.01080824,-0.0008871613,-0.03046269,0.02690125,-0.1477661,0.9886475,0.03164896,-0.002326965,-0.02900458,0.03164896,-0.002326965,-0.02900458,0.1107788,-0.1537476,0.9818726,0.1107788,-0.1537476,0.9818726,True,True,True
140975,63735849683167,82.94402,3.013731,-0.518912,0.1956737,0.5627852,-0.1787699,0.7829598,-0.03001407,-0.0002248383,-0.03110883,-0.01358032,-0.144989,0.9893341,0.03165345,-0.002329468,-0.02898094,0.03165345,-0.002329468,-0.02898094,0.1123047,-0.1527252,0.9818573,0.1123047,-0.1527252,0.9818573,True,True,True
140984,63735849683191,82.94379,3.013897,-0.51915,0.1946066,0.5628021,-0.1788089,0.7832046,-0.02054511,-0.000538559,-0.03077805,-0.000579834,-0.1446533,0.9894714,0.03165793,-0.00233197,-0.02895729,0.03165793,-0.00233197,-0.02895729,0.1125488,-0.1517944,0.9819794,0.1125488,-0.1517944,0.9819794,True,True,True
141009,63735849683201,82.94365,3.014028,-0.5192883,0.1942689,0.5626695,-0.1787298,0.7834018,0.02470929,-0.002092606,-0.02918707,0.09802246,-0.1506958,0.9837036,0.03166109,-0.002333481,-0.02894234,0.03166109,-0.002333481,-0.02894234,0.1129913,-0.1521454,0.9818726,0.1129913,-0.1521454,0.9818726,True,True,True
141017,63735849683214,82.94354,3.014101,-0.5194008,0.1938374,0.5625643,-0.1785558,0.7836238,0.02272241,-0.002024475,-0.0292453,0.09390259,-0.1503296,0.9841614,0.03166423,-0.002335007,-0.02892737,0.03166423,-0.002335007,-0.02892737,0.1138,-0.1525116,0.98172,0.1138,-0.1525116,0.98172,True,True,True
141034,63735849683235,82.94334,3.014253,-0.5196401,0.1930259,0.5624507,-0.1782271,0.7839805,0.01625314,-0.001804321,-0.02945229,0.08155823,-0.148941,0.9854736,0.03166975,-0.002343231,-0.02889601,0.03166975,-0.002343231,-0.02889601,0.1146545,-0.1524811,0.9816284,0.1146545,-0.1524811,0.9816284,True,True,True
141042,63735849683246,82.94324,3.014268,-0.519749,0.1927562,0.5622783,-0.1780454,0.7842118,0.01066786,-0.001615967,-0.02962984,0.06816101,-0.1490631,0.9864655,0.03167529,-0.00235144,-0.02886464,0.03167529,-0.00235144,-0.02886464,0.1156158,-0.1523895,0.9815216,0.1156158,-0.1523895,0.9815216,True,True,True
141059,63735849683268,82.94299,3.014354,-0.5199491,0.1922864,0.5622627,-0.1779901,0.7843508,0.007264573,-0.001500824,-0.02974121,0.06187439,-0.1477051,0.9870911,0.03167411,-0.002351654,-0.02886278,0.03167411,-0.002351654,-0.02886278,0.1155853,-0.1527405,0.9814758,0.1155853,-0.1527405,0.9814758,True,True,True
141075,63735849683279,82.94288,3.014447,-0.5200036,0.192221,0.5620867,-0.1780161,0.784487,0.007297196,-0.001501984,-0.02974149,0.06217957,-0.1460114,0.9873199,0.03167293,-0.002351883,-0.02886093,0.03167293,-0.002351883,-0.02886093,0.1155396,-0.1525269,0.9815216,0.1155396,-0.1525269,0.9815216,True,True,True
141092,63735849683301,82.94267,3.014564,-0.5201313,0.1917494,0.5620507,-0.1779124,0.7846518,0.006614151,-0.001479035,-0.02976218,0.06118774,-0.1446991,0.9875793,0.03167194,-0.002352921,-0.0288589,0.03167194,-0.002352921,-0.0288589,0.1155853,-0.1527557,0.9814758,0.1155853,-0.1527557,0.9814758,True,True,True
141109,63735849683313,82.94257,3.014689,-0.5202427,0.1914033,0.561993,-0.1778972,0.784781,0.004759842,-0.001424957,-0.02979697,0.05757141,-0.1432953,0.9879913,0.03167095,-0.002353943,-0.02885687,0.03167095,-0.002353943,-0.02885687,0.1156464,-0.1523743,0.9815216,0.1156464,-0.1523743,0.9815216,True,True,True
141125,63735849683324,82.94238,3.014815,-0.520312,0.1909573,0.5620684,-0.1777367,0.784872,0.00496872,-0.001429459,-0.02976465,0.05862427,-0.1397552,0.9884338,0.03166339,-0.002351944,-0.02883188,0.03166339,-0.002351944,-0.02883188,0.1168365,-0.1500092,0.9817505,0.1168365,-0.1500092,0.9817505,True,True,True
141150,63735849683357,82.94218,3.015105,-0.5204605,0.1898453,0.5621856,-0.1772974,0.7851571,0.007325974,-0.00151123,-0.02972383,0.04774475,-0.1402283,0.9889526,0.03173529,-0.002373581,-0.02880489,0.03173529,-0.002373581,-0.02880489,0.1014252,-0.1425476,0.9845734,0.1014252,-0.1425476,0.9845734,True,True,True
141184,63735849683379,82.94212,3.015306,-0.5204924,0.1894039,0.5622285,-0.1771645,0.785263,0.01665573,-0.001850906,-0.02942359,0.05285645,-0.1528931,0.9868164,0.03183084,-0.002377853,-0.02889252,0.03183084,-0.002377853,-0.02889252,0.08636475,-0.1572571,0.9837646,0.08636475,-0.1572571,0.9837646,True,True,True
141192,63735849683390,82.94203,3.015388,-0.520528,0.1892747,0.5622823,-0.1770847,0.7852737,0.01752179,-0.001894089,-0.029372,0.0506897,-0.1476593,0.9877319,0.03183093,-0.002391846,-0.02886174,0.03183093,-0.002391846,-0.02886174,0.08151245,-0.1507416,0.985199,0.08151245,-0.1507416,0.985199,True,True,True
141209,63735849683413,82.94192,3.015513,-0.5205874,0.1891791,0.5622848,-0.1771369,0.7852832,0.01541763,-0.00182074,-0.02944376,0.04627991,-0.1487274,0.987793,0.03184128,-0.002390457,-0.02885828,0.03184128,-0.002390457,-0.02885828,0.08119202,-0.1564331,0.9843292,0.08119202,-0.1564331,0.9843292,True,True,True
141217,63735849683424,82.94188,3.01549,-0.5206334,0.1890363,0.5622085,-0.1770553,0.7853906,0.01465985,-0.00179715,-0.0294634,0.04541016,-0.149292,0.9877472,0.03184097,-0.002394577,-0.02884934,0.03184097,-0.002394577,-0.02884934,0.08197021,-0.1557465,0.984375,0.08197021,-0.1557465,0.984375,True,True,True
141242,63735849683458,82.94184,3.015571,-0.5206482,0.1891722,0.5621054,-0.176846,0.7854788,0.01237395,-0.001719498,-0.02953795,0.03987122,-0.1495972,0.9879303,0.03184128,-0.002397675,-0.02884039,0.03184128,-0.002397675,-0.02884039,0.08103943,-0.1552887,0.9845276,0.08103943,-0.1552887,0.9845276,True,True,True
141259,63735849683469,82.94183,3.015557,-0.5206394,0.1890719,0.5621054,-0.1768725,0.785497,0.01153909,-0.001688004,-0.02957221,0.03759766,-0.1479187,0.9882813,0.0318425,-0.002394165,-0.02884599,0.0318425,-0.002394165,-0.02884599,0.08030701,-0.1533508,0.9848938,0.08030701,-0.1533508,0.9848938,True,True,True
141284,63735849683492,82.94169,3.01553,-0.5206754,0.1891581,0.5618688,-0.1769312,0.7856322,0.007292084,-0.001539627,-0.02972002,0.02838135,-0.1457825,0.9889069,0.03184175,-0.002393021,-0.02884039,0.03184175,-0.002393021,-0.02884039,0.0801239,-0.1515503,0.9851837,0.0801239,-0.1515503,0.9851837,True,True,True
141292,63735849683503,82.94162,3.015525,-0.5206085,0.1892587,0.5618109,-0.1770839,0.785615,0.0001439209,-0.001287857,-0.02997954,0.01333618,-0.1436615,0.9895325,0.03184151,-0.002391831,-0.02884566,0.03184151,-0.002391831,-0.02884566,0.08050537,-0.1502075,0.9853668,0.08050537,-0.1502075,0.9853668,True,True,True
141325,63735849683536,82.94135,3.015403,-0.5205759,0.1892691,0.5614696,-0.1771574,0.7858399,6.996155E-05,-0.001281616,-0.02998042,0.01315308,-0.144516,0.9894104,0.03184151,-0.002390549,-0.0288403,0.03184151,-0.002390549,-0.0288403,0.08042908,-0.1507111,0.9852905,0.08042908,-0.1507111,0.9852905,True,True,True
141342,63735849683548,82.94131,3.015399,-0.5205477,0.1893759,0.5612963,-0.1772342,0.7859207,0.001440704,-0.001329208,-0.02993123,0.01600647,-0.1452942,0.9892426,0.03184128,-0.00239064,-0.02884023,0.03184128,-0.00239064,-0.02884023,0.08055115,-0.1517944,0.9851227,0.08055115,-0.1517944,0.9851227,True,True,True
141359,63735849683570,82.94118,3.015415,-0.5205061,0.18935,0.5611183,-0.176962,0.7861153,0.001429291,-0.001328491,-0.02992932,0.01599121,-0.1448517,0.9893188,0.03184097,-0.002390549,-0.0288358,0.03184097,-0.002390549,-0.0288358,0.08056641,-0.1521454,0.9850616,0.08056641,-0.1521454,0.9850616,True,True,True
141384,63735849683582,82.9411,3.015425,-0.5204957,0.1892599,0.5610353,-0.1769277,0.786204,0.006743836,-0.001524918,-0.02957832,0.07762146,-0.1360168,0.9876556,0.03158956,-0.002388275,-0.02874159,0.03158956,-0.002388275,-0.02874159,0.1255798,-0.1375122,0.9824982,0.1255798,-0.1375122,0.9824982,True,True,True
141392,63735849683593,82.94103,3.015402,-0.520476,0.1893074,0.5610086,-0.1769109,0.7862154,-0.004223023,-0.001146988,-0.02983855,0.09191895,-0.1259308,0.9877625,0.03140976,-0.002362183,-0.02872244,0.03140976,-0.002362183,-0.02872244,0.1669617,-0.1331177,0.9769287,0.1669617,-0.1331177,0.9769287,True,True,True
141409,63735849683616,82.94082,3.015445,-0.5204297,0.1892361,0.5609909,-0.176609,0.786313,-0.01182488,-0.0008586426,-0.03013757,0.06472778,-0.131134,0.9892426,0.03137039,-0.002386429,-0.02844629,0.03137039,-0.002386429,-0.02844629,0.1616669,-0.141983,0.9765625,0.1616669,-0.141983,0.9765625,True,True,True
141425,63735849683627,82.94069,3.015512,-0.5204536,0.1891515,0.5609833,-0.17644,0.7863768,-0.01125082,-0.00094339,-0.02999796,0.07356262,-0.1275635,0.98909,0.03142014,-0.002482544,-0.02822484,0.03142014,-0.002482544,-0.02822484,0.1688385,-0.1415558,0.9754181,0.1688385,-0.1415558,0.9754181,True,True,True
141450,63735849683660,82.94042,3.015567,-0.5205066,0.1891428,0.5609062,-0.1760576,0.7865195,-0.01118041,-0.0009320984,-0.02998544,0.07316589,-0.1197052,0.990097,0.0314171,-0.002483902,-0.02816844,0.0314171,-0.002483902,-0.02816844,0.1688843,-0.1285095,0.9772186,0.1688843,-0.1285095,0.9772186,True,True,True
141483,63735849683671,82.94034,3.015603,-0.5205142,0.1891728,0.5609157,-0.1759602,0.7865274,-0.01558072,-0.0007652894,-0.03019306,0.06666565,-0.1190491,0.9906464,0.03141954,-0.002492157,-0.02814783,0.03141954,-0.002492157,-0.02814783,0.1716156,-0.1369476,0.9755859,0.1716156,-0.1369476,0.9755859,True,True,True
141492,63735849683694,82.9401,3.015665,-0.5205142,0.1891835,0.5608987,-0.175592,0.7866192,-0.01201618,-0.0008915711,-0.03005139,0.07513428,-0.1216888,0.9897156,0.03142056,-0.002494965,-0.02813608,0.03142056,-0.002494965,-0.02813608,0.1712646,-0.1344452,0.9759979,0.1712646,-0.1344452,0.9759979,True,True,True
141508,63735849683705,82.94004,3.01573,-0.5205731,0.1890227,0.5609598,-0.1755305,0.7866279,-0.0096035,-0.0009784241,-0.02994942,0.07865906,-0.1234283,0.9892273,0.03142105,-0.002495621,-0.02813516,0.03142105,-0.002495621,-0.02813516,0.1683044,-0.1363373,0.9762573,0.1683044,-0.1363373,0.9762573,True,True,True
141525,63735849683727,82.93987,3.015813,-0.5205671,0.1889839,0.5609921,-0.1751436,0.7867005,0.002386734,-0.001420486,-0.02942203,0.1061096,-0.1277618,0.9860992,0.03142153,-0.002496262,-0.02813423,0.03142153,-0.002496262,-0.02813423,0.170166,-0.1370697,0.9758301,0.170166,-0.1370697,0.9758301,True,True,True
141542,63735849683738,82.93972,3.015885,-0.5205339,0.1887211,0.5611146,-0.1749842,0.7867117,0.009485275,-0.001617752,-0.02975069,0.08013916,-0.1519623,0.9851227,0.03154781,-0.002388168,-0.02896335,0.03154781,-0.002388168,-0.02896335,0.1246643,-0.1553955,0.97995,0.1246643,-0.1553955,0.97995,True,True,True
141550,63735849683760,82.93954,3.01589,-0.5205115,0.1885744,0.5611704,-0.1747269,0.7867643,0.02503519,-0.002213867,-0.02919347,0.04724121,-0.1776581,0.9829559,0.03173317,-0.002449066,-0.02893901,0.03173317,-0.002449066,-0.02893901,0.06150818,-0.1760864,0.9824371,0.06150818,-0.1760864,0.9824371,True,True,True
141567,63735849683771,82.9395,3.015922,-0.5204648,0.1886224,0.5611852,-0.1745192,0.7867883,0.02986086,-0.002420258,-0.02904222,0.05987549,-0.1611176,0.9851074,0.03186974,-0.00249411,-0.02895951,0.03186974,-0.00249411,-0.02895951,0.06376648,-0.160553,0.9849548,0.06376648,-0.160553,0.9849548,True,True,True
141583,63735849683783,82.9395,3.016003,-0.5204538,0.1885571,0.5611702,-0.1742839,0.7868669,0.03085689,-0.002495819,-0.02897029,0.05599976,-0.1714325,0.9835968,0.03186877,-0.002531708,-0.02893363,0.03186877,-0.002531708,-0.02893363,0.05815125,-0.1712341,0.9835052,0.05815125,-0.1712341,0.9835052,True,True,True
141592,63735849683805,82.93949,3.015979,-0.5203981,0.1884024,0.5609758,-0.1741076,0.7870815,0.03131066,-0.00249736,-0.02896089,0.05908203,-0.1901245,0.9799652,0.0318734,-0.002517044,-0.02894087,0.0318734,-0.002517044,-0.02894087,0.06031799,-0.1901855,0.9798889,0.06031799,-0.1901855,0.9798889,True,True,True
141625,63735849683837,82.93938,3.015976,-0.5203438,0.1885425,0.5605732,-0.1745209,0.7872432,0.03105443,-0.002513886,-0.02892565,0.05949402,-0.1772156,0.9823608,0.03189484,-0.00254364,-0.02889517,0.03189484,-0.00254364,-0.02889517,0.06124878,-0.1771393,0.9822693,0.06124878,-0.1771393,0.9822693,True,True,True
