OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
627842,63736039417450,102.2268,8.357598,-33.18123,0.05113081,0.7781612,-0.1233378,0.613709,-0.00992865,0.001017273,-0.02697273,-0.07208252,0.3066254,0.9490814,0.03341004,-0.001192322,-0.02703607,0.03341004,-0.001192322,-0.02703607,-0.07295227,0.285675,0.9555359,-0.07295227,0.285675,0.9555359,True,True,True
627858,63736039417450,102.2268,8.357598,-33.18123,0.05113081,0.7781612,-0.1233378,0.613709,-0.02137999,0.001566238,-0.02694464,-0.0657196,0.3056946,0.9498444,0.03341916,-0.001307083,-0.02683319,0.03341916,-0.001307083,-0.02683319,-0.06748962,0.2787628,0.9579773,-0.06748962,0.2787628,0.9579773,True,True,True
627883,63736039417472,102.2259,8.357594,-33.18112,0.05229574,0.7771914,-0.1232243,0.6148613,-0.02510983,0.001733933,-0.02691351,-0.06887817,0.3018494,0.9508514,0.03342926,-0.001409622,-0.02665367,0.03342926,-0.001409622,-0.02665367,-0.06375122,0.2881165,0.9554596,-0.06375122,0.2881165,0.9554596,True,True,True
627900,63736039417494,102.2254,8.357338,-33.18102,0.0542525,0.7760839,-0.1240264,0.6159285,-0.0224884,0.00158754,-0.02689819,-0.06956482,0.3003693,0.9512787,0.03342688,-0.001426025,-0.02663161,0.03342688,-0.001426025,-0.02663161,-0.06469727,0.2743073,0.9594574,-0.06469727,0.2743073,0.9594574,True,True,True
627908,63736039417516,102.2251,8.357027,-33.18116,0.05663196,0.7749446,-0.1255973,0.6168297,-0.01706404,0.001300827,-0.02687973,-0.06846619,0.2959442,0.9527435,0.03342548,-0.001412369,-0.02666457,0.03342548,-0.001412369,-0.02666457,-0.0622406,0.2787476,0.9583282,-0.0622406,0.2787476,0.9583282,True,True,True
627925,63736039417516,102.2251,8.357027,-33.18116,0.05663196,0.7749446,-0.1255973,0.6168297,-0.009541688,0.0009213104,-0.02690857,-0.06756592,0.289856,0.9546814,0.03341527,-0.001339203,-0.02686153,0.03341527,-0.001339203,-0.02686153,-0.06280518,0.2746887,0.9594727,-0.06280518,0.2746887,0.9594727,True,True,True
627933,63736039417539,102.2251,8.356054,-33.18127,0.05998232,0.7737783,-0.1299937,0.6170664,0.001032349,0.0003742829,-0.02691475,-0.06892395,0.2857208,0.9558258,0.03340665,-0.001319565,-0.02688139,0.03340665,-0.001319565,-0.02688139,-0.06703186,0.2752533,0.9590149,-0.06703186,0.2752533,0.9590149,True,True,True
627966,63736039417561,102.2251,8.354554,-33.18144,0.06456208,0.7726625,-0.1369846,0.6164898,0.005230973,-0.0005518341,-0.02661279,-0.03143311,0.1399841,0.9896393,0.03306975,-0.002006409,-0.02651065,0.03306975,-0.002006409,-0.02651065,-0.0291748,0.1343842,0.9904938,-0.0291748,0.1343842,0.9904938,True,True,True
627975,63736039417561,102.2251,8.354554,-33.18144,0.06456208,0.7726625,-0.1369846,0.6164898,-0.008372498,-0.0001198273,-0.02661499,-0.03208923,0.07655334,0.9965363,0.03290955,-0.002250916,-0.02647153,0.03290955,-0.002250916,-0.02647153,-0.02052307,0.04705811,0.9986725,-0.02052307,0.04705811,0.9986725,True,True,True
628000,63736039417605,102.2257,8.350217,-33.18212,0.07884711,0.7696686,-0.15817,0.6134946,0.002147492,-0.001509384,-0.02616345,0.0125885,-0.1570282,0.9875031,0.0325653,-0.003190827,-0.02578488,0.0325653,-0.003190827,-0.02578488,0.03474426,-0.1730499,0.9842987,0.03474426,-0.1730499,0.9842987,True,True,True
628025,63736039417627,102.2261,8.347378,-33.18259,0.08845552,0.7677368,-0.1713763,0.6110532,0.002024551,-0.002140213,-0.02645354,0.03262329,-0.328125,0.9440613,0.03232622,-0.003927277,-0.0257473,0.03232622,-0.003927277,-0.0257473,0.06072998,-0.329071,0.942337,0.06072998,-0.329071,0.942337,True,True,True
628041,63736039417627,102.2261,8.347378,-33.18259,0.08845552,0.7677368,-0.1713763,0.6110532,0.00194838,-0.002547669,-0.02616744,0.05296326,-0.4062042,0.9122314,0.03223053,-0.004416367,-0.02526651,0.03223053,-0.004416367,-0.02526651,0.08750916,-0.4078522,0.9088287,0.08750916,-0.4078522,0.9088287,True,True,True
628058,63736039417649,102.2261,8.343801,-33.18301,0.100022,0.7653748,-0.1861839,0.6078919,0.001908279,-0.002601807,-0.02666774,0.05569458,-0.4588776,0.886734,0.03216681,-0.004443985,-0.02582578,0.03216681,-0.004443985,-0.02582578,0.09858704,-0.4533844,0.8858337,0.09858704,-0.4533844,0.8858337,True,True,True
628066,63736039417672,102.2262,8.340994,-33.18351,0.1101805,0.763306,-0.1989117,0.6046969,0.001902054,-0.002582901,-0.02685631,0.06204224,-0.4750671,0.8777466,0.03217877,-0.004425751,-0.02598486,0.03217877,-0.004425751,-0.02598486,0.1048584,-0.4771271,0.8725433,0.1048584,-0.4771271,0.8725433,True,True,True
628083,63736039417672,102.2262,8.340994,-33.18351,0.1101805,0.763306,-0.1989117,0.6046969,0.00191716,-0.002565613,-0.02655003,0.05197144,-0.4481506,0.8924255,0.03226747,-0.004429489,-0.02576157,0.03226747,-0.004429489,-0.02576157,0.09844971,-0.4412689,0.8919525,0.09844971,-0.4412689,0.8919525,True,True,True
628100,63736039417694,102.2264,8.33914,-33.18393,0.1167535,0.7615047,-0.2080074,0.602671,0.001954086,-0.002395203,-0.02648911,0.05525208,-0.4176483,0.9069214,0.03234338,-0.004258881,-0.02562065,0.03234338,-0.004258881,-0.02562065,0.0987854,-0.4245758,0.8999786,0.0987854,-0.4245758,0.8999786,True,True,True
628116,63736039417716,102.227,8.337589,-33.18428,0.1215461,0.7599105,-0.2142655,0.6015421,0.001999893,-0.002035553,-0.02682582,0.05033875,-0.4044952,0.913147,0.0324399,-0.003898529,-0.02597751,0.0324399,-0.003898529,-0.02597751,0.09709167,-0.4078064,0.9078827,0.09709167,-0.4078064,0.9078827,True,True,True
628125,63736039417716,102.227,8.337589,-33.18428,0.1215461,0.7599105,-0.2142655,0.6015421,0.001968643,-0.001961685,-0.02677136,0.05010986,-0.392807,0.9182434,0.03248177,-0.003845368,-0.02593404,0.03248177,-0.003845368,-0.02593404,0.09954834,-0.4002533,0.910965,0.09954834,-0.4002533,0.910965,True,True,True
628133,63736039417716,102.227,8.337589,-33.18428,0.1215461,0.7599105,-0.2142655,0.6015421,0.01218196,-0.002554474,-0.02636212,0.0655365,-0.3835907,0.9211578,0.03251994,-0.003788086,-0.02586963,0.03251994,-0.003788086,-0.02586963,0.09970093,-0.3873596,0.9165192,0.09970093,-0.3873596,0.9165192,True,True,True
628150,63736039417761,102.2279,8.335633,-33.18492,0.1284824,0.7577268,-0.2199659,0.6007974,0.01122943,-0.002460709,-0.0261358,0.05847168,-0.3561401,0.9325867,0.03256044,-0.003774445,-0.02560492,0.03256044,-0.003774445,-0.02560492,0.09387207,-0.3518982,0.9313049,0.09387207,-0.3518982,0.9313049,True,True,True
628191,63736039417783,102.2283,8.334219,-33.18521,0.1340307,0.7554713,-0.2251644,0.6004996,0.005567078,-0.002498154,-0.02637848,0.05813599,-0.4592743,0.8863678,0.03231859,-0.004156937,-0.02580884,0.03231859,-0.004156937,-0.02580884,0.1100616,-0.4704285,0.8755341,0.1100616,-0.4704285,0.8755341,True,True,True
628200,63736039417794,102.2285,8.333574,-33.18539,0.136896,0.7541981,-0.2278212,0.6004517,-0.009123627,-0.00156218,-0.02669969,0.02883911,-0.4398346,0.8975983,0.03237656,-0.004177597,-0.02563616,0.03237656,-0.004177597,-0.02563616,0.1113586,-0.44487,0.8886261,0.1113586,-0.44487,0.8886261,True,True,True
628216,63736039417816,102.2288,8.332479,-33.18557,0.1415915,0.751865,-0.2317242,0.6007951,-0.009642258,-0.001407272,-0.02687122,0.02096558,-0.4304199,0.9023743,0.03245865,-0.003975723,-0.02606819,0.03245865,-0.003975723,-0.02606819,0.105072,-0.4246063,0.8992462,0.105072,-0.4246063,0.8992462,True,True,True
628225,63736039417828,102.2291,8.332206,-33.18575,0.1435205,0.7506943,-0.2330201,0.6012998,-0.008421402,-0.001394379,-0.02706081,0.02008057,-0.4179382,0.9082489,0.03248259,-0.003963578,-0.02603227,0.03248259,-0.003963578,-0.02603227,0.1080322,-0.41539,0.9031982,0.1080322,-0.41539,0.9031982,True,True,True
628258,63736039417862,102.23,8.331207,-33.18601,0.147928,0.747666,-0.235917,0.6028731,-0.01319548,-0.0009546052,-0.0270829,0.00730896,-0.3948975,0.9186859,0.03258142,-0.003864136,-0.02583862,0.03258142,-0.003864136,-0.02583862,0.09770203,-0.4017029,0.9105377,0.09770203,-0.4017029,0.9105377,True,True,True
628283,63736039417883,102.2307,8.330398,-33.18637,0.1517896,0.74537,-0.2383534,0.6037973,-0.01635942,-0.0007275849,-0.02710333,-0.007385254,-0.3746948,0.9271088,0.03260765,-0.003792572,-0.02590079,0.03260765,-0.003792572,-0.02590079,0.09596252,-0.3854523,0.9177094,0.09596252,-0.3854523,0.9177094,True,True,True
628291,63736039417894,102.2308,8.329959,-33.18639,0.1539358,0.7439923,-0.2400148,0.6042948,-0.009416306,-0.001157333,-0.02695032,0.01080322,-0.3749237,0.9269867,0.03261131,-0.00379393,-0.02589334,0.03261131,-0.00379393,-0.02589334,0.09729004,-0.3820953,0.9189758,0.09729004,-0.3820953,0.9189758,True,True,True
628300,63736039417906,102.2309,8.329526,-33.1866,0.1559366,0.7426609,-0.2416216,0.6047789,-0.003429413,-0.00153682,-0.02678177,0.02200317,-0.3742523,0.9270477,0.03261496,-0.003795273,-0.02588588,0.03261496,-0.003795273,-0.02588588,0.09701538,-0.37883,0.9203491,0.09701538,-0.37883,0.9203491,True,True,True
628333,63736039417927,102.2313,8.32893,-33.18699,0.1587343,0.7402885,-0.244232,0.6059101,0.001658707,-0.001856979,-0.02656006,0.03157043,-0.360733,0.9321289,0.03264768,-0.003789307,-0.02576109,0.03264768,-0.003789307,-0.02576109,0.09918213,-0.3539886,0.9299622,0.09918213,-0.3539886,0.9299622,True,True,True
628341,63736039417938,102.2316,8.328806,-33.18713,0.1595994,0.7393155,-0.2450535,0.606539,-0.01263432,-0.0009642487,-0.02687819,-0.003768921,-0.3605347,0.932724,0.03265991,-0.00379448,-0.02568648,0.03265991,-0.00379448,-0.02568648,0.08818054,-0.3482513,0.9332275,0.08818054,-0.3482513,0.9332275,True,True,True
628358,63736039417960,102.2322,8.32853,-33.18745,0.1605552,0.7375122,-0.2456744,0.6082286,-0.02169238,-0.0003897705,-0.02714972,-0.02197266,-0.357254,0.9337463,0.03265993,-0.003717667,-0.02573082,0.03265993,-0.003717667,-0.02573082,0.09783936,-0.3420105,0.9345703,0.09783936,-0.3420105,0.9345703,True,True,True
628375,63736039417982,102.2328,8.328268,-33.18784,0.1616425,0.7362218,-0.2463067,0.6092472,-0.02375797,-0.0001865082,-0.02716058,-0.03309631,-0.3358765,0.9413147,0.03264878,-0.003680649,-0.02572823,0.03264878,-0.003680649,-0.02572823,0.09983826,-0.341217,0.9346619,0.09983826,-0.341217,0.9346619,True,True,True
628400,63736039418004,102.2332,8.327978,-33.18824,0.1630064,0.7348764,-0.2470436,0.6102092,0.002207458,-0.001783859,-0.02647988,0.02923584,-0.3189087,0.9473267,0.03263591,-0.003664704,-0.02568633,0.03263591,-0.003664704,-0.02568633,0.09060669,-0.3208923,0.9427643,0.09060669,-0.3208923,0.9427643,True,True,True
628425,63736039418015,102.2334,8.327874,-33.18834,0.1637735,0.7343859,-0.2471742,0.6105413,0.004519547,-0.001901901,-0.02641059,0.001983643,-0.3128967,0.9497681,0.03276114,-0.003624695,-0.02574867,0.03276114,-0.003624695,-0.02574867,0.05827332,-0.313858,0.9476624,0.05827332,-0.313858,0.9476624,True,True,True
628433,63736039418037,102.234,8.32772,-33.18877,0.1645315,0.7334196,-0.2477017,0.6112847,-0.003201065,-0.001413712,-0.02663356,-0.01596069,-0.3080902,0.9512177,0.03275461,-0.003581253,-0.02588315,0.03275461,-0.003581253,-0.02588315,0.05477905,-0.306015,0.9504395,0.05477905,-0.306015,0.9504395,True,True,True
628450,63736039418049,102.2342,8.327605,-33.18903,0.1648929,0.7327057,-0.2482477,0.6118218,-0.01116773,-0.0009416657,-0.02674208,-0.0295105,-0.3065186,0.9514008,0.03275131,-0.00357547,-0.02588593,0.03275131,-0.00357547,-0.02588593,0.05709839,-0.3071136,0.9499512,0.05709839,-0.3071136,0.9499512,True,True,True
628466,63736039418071,102.2349,8.327467,-33.18958,0.1656939,0.7317814,-0.2496673,0.6121337,-0.007932633,-0.001136505,-0.02665419,-0.03245544,-0.3032074,0.9523621,0.03275057,-0.003573151,-0.02588315,0.03275057,-0.003573151,-0.02588315,0.06021118,-0.3079071,0.9494934,0.06021118,-0.3079071,0.9494934,True,True,True
628483,63736039418082,102.2351,8.327272,-33.1899,0.1661731,0.7312799,-0.2506208,0.6122136,-0.01477347,-0.000724823,-0.02679904,-0.04147339,-0.301651,0.9525146,0.03274956,-0.003577194,-0.02587396,0.03274956,-0.003577194,-0.02587396,0.06263733,-0.3074036,0.9495087,0.06263733,-0.3074036,0.9495087,True,True,True
628491,63736039418093,102.2353,8.327145,-33.19012,0.166729,0.7310432,-0.2512835,0.6120735,-0.01362418,-0.0007919922,-0.02679128,-0.0324707,-0.3012543,0.9529724,0.03274854,-0.003581253,-0.02586479,0.03274854,-0.003581253,-0.02586479,0.06530762,-0.3069305,0.9494781,0.06530762,-0.3069305,0.9494781,True,True,True
628525,63736039418126,102.2363,8.326752,-33.19082,0.1684577,0.7302616,-0.2528818,0.6118748,0.006296112,-0.001998688,-0.02637836,0.01008606,-0.2969666,0.9548187,0.032748,-0.003623337,-0.02576376,0.032748,-0.003623337,-0.02576376,0.06629944,-0.3047638,0.9501038,0.06629944,-0.3047638,0.9501038,True,True,True
628550,63736039418148,102.2369,8.32651,-33.1913,0.1690612,0.7300292,-0.2534099,0.6117672,0.01697047,-0.002669647,-0.02601015,0.03695679,-0.2995605,0.9533539,0.03274185,-0.003615555,-0.025767,0.03274185,-0.003615555,-0.025767,0.06988525,-0.3050537,0.9497528,0.06988525,-0.3050537,0.9497528,True,True,True
628558,63736039418167,102.2368,8.326565,-33.19123,0.1690181,0.7303273,-0.2531379,0.6115358,0.02047066,-0.00287236,-0.02594916,0.04598999,-0.2979584,0.9534607,0.03273932,-0.003607315,-0.02576538,0.03273932,-0.003607315,-0.02576538,0.07058716,-0.302948,0.9503784,0.07058716,-0.302948,0.9503784,True,True,True
628575,63736039418178,102.2371,8.326436,-33.19144,0.1692932,0.7302364,-0.2535763,0.6113867,0.02171701,-0.002906616,-0.02597855,0.06204224,-0.2889252,0.9553223,0.03261649,-0.003551499,-0.0258244,0.03261649,-0.003551499,-0.0258244,0.08375549,-0.2913208,0.9529419,0.08375549,-0.2913208,0.9529419,True,True,True
628600,63736039418189,102.2373,8.326271,-33.19163,0.1696144,0.7301745,-0.2537569,0.6112968,0.0007004089,-0.001434326,-0.02687819,0.09745789,-0.2789612,0.9553375,0.03224898,-0.003415573,-0.02602986,0.03224898,-0.003415573,-0.02602986,0.170166,-0.2686768,0.9480743,0.170166,-0.2686768,0.9480743,True,True,True
628608,63736039418213,102.2378,8.326215,-33.19204,0.1700986,0.7302374,-0.2545616,0.6107521,-0.01327722,-0.0005521851,-0.02726608,0.0579071,-0.2717743,0.9606018,0.03224916,-0.003391647,-0.02607875,0.03224916,-0.003391647,-0.02607875,0.1613922,-0.2727051,0.9484558,0.1613922,-0.2727051,0.9484558,True,True,True
628625,63736039418223,102.2379,8.32613,-33.19233,0.1701795,0.7302868,-0.2548751,0.6105398,-0.01469634,-0.0004594574,-0.02730475,0.05699158,-0.2720337,0.9605865,0.03225888,-0.003400574,-0.02607089,0.03225888,-0.003400574,-0.02607089,0.1611786,-0.273056,0.9483948,0.1611786,-0.273056,0.9483948,True,True,True
628633,63736039418245,102.2384,8.326065,-33.19281,0.1703846,0.7305886,-0.2552579,0.6099613,-0.01354582,-0.0005282288,-0.0272691,0.06204224,-0.27388,0.9597473,0.03226729,-0.003401154,-0.02606305,0.03226729,-0.003401154,-0.02606305,0.1608124,-0.2741699,0.9481354,0.1608124,-0.2741699,0.9481354,True,True,True
628666,63736039418256,102.2387,8.325973,-33.19299,0.1704272,0.7307321,-0.255541,0.6096588,-0.01594739,-0.0003731232,-0.0273355,0.05508423,-0.2741241,0.9600983,0.0322686,-0.003391647,-0.02607875,0.0322686,-0.003391647,-0.02607875,0.1610107,-0.2727203,0.9485168,0.1610107,-0.2727203,0.9485168,True,True,True
628683,63736039418290,102.2395,8.32583,-33.19368,0.1709247,0.7310512,-0.2564611,0.6087501,-0.01232062,-0.0005937958,-0.02723978,0.06211853,-0.2740784,0.9596863,0.03226969,-0.003381592,-0.02609709,0.03226969,-0.003381592,-0.02609709,0.1610413,-0.2707977,0.9490662,0.1610413,-0.2707977,0.9490662,True,True,True
628708,63736039418322,102.2403,8.325679,-33.1943,0.1716627,0.7316466,-0.2571412,0.6075389,-0.0006219483,-0.001321838,-0.0269348,0.08679199,-0.272522,0.9582214,0.03227193,-0.003381592,-0.02609709,0.03227193,-0.003381592,-0.02609709,0.1604462,-0.2669678,0.9502411,0.1604462,-0.2669678,0.9502411,True,True,True
628741,63736039418334,102.2406,8.325583,-33.19457,0.1719552,0.7317533,-0.2574215,0.6072089,-0.001642716,-0.001263428,-0.02694659,0.08299255,-0.2715302,0.9588318,0.03227449,-0.003396393,-0.02607089,0.03227449,-0.003396393,-0.02607089,0.1594696,-0.2651825,0.9509125,0.1594696,-0.2651825,0.9509125,True,True,True
628750,63736039418356,102.2411,8.325492,-33.195,0.1723427,0.7322285,-0.2577829,0.6063724,-0.001911591,-0.001248154,-0.02694824,0.08172607,-0.2711487,0.9590454,0.03227588,-0.003401154,-0.02606305,0.03227588,-0.003401154,-0.02606305,0.1589813,-0.2645111,0.9511719,0.1589813,-0.2645111,0.9511719,True,True,True
628775,63736039418366,102.2413,8.325399,-33.1952,0.1724854,0.7324255,-0.2580754,0.6059694,-0.002739349,-0.001198761,-0.02697142,0.0796051,-0.2699585,0.9595642,0.03228543,-0.0034095,-0.02606253,0.03228543,-0.0034095,-0.02606253,0.159729,-0.262207,0.9516907,0.159729,-0.262207,0.9516907,True,True,True
628791,63736039418388,102.2418,8.32531,-33.19574,0.1725846,0.7328063,-0.2586741,0.605225,-3.097534E-06,-0.001407852,-0.02673659,0.08580017,-0.2638245,0.9607391,0.03230746,-0.003455017,-0.02586366,0.03230746,-0.003455017,-0.02586366,0.1625214,-0.2619019,0.9512939,0.1625214,-0.2619019,0.9512939,True,True,True
628800,63736039418399,102.2421,8.325233,-33.1959,0.1726518,0.7329769,-0.2589974,0.6048609,0.003779984,-0.001499848,-0.02712741,0.1296692,-0.2595825,0.9569702,0.03214809,-0.003300064,-0.02634566,0.03214809,-0.003300064,-0.02634566,0.1931152,-0.2581482,0.9465942,0.1931152,-0.2581482,0.9465942,True,True,True
628816,63736039418421,102.2426,8.325165,-33.19629,0.1727259,0.7333276,-0.2591979,0.6043284,0.002574097,-0.001477646,-0.02691773,0.1537933,-0.2480774,0.9564514,0.03203288,-0.003366242,-0.02602611,0.03203288,-0.003366242,-0.02602611,0.2198944,-0.2447662,0.9443054,0.2198944,-0.2447662,0.9443054,True,True,True
628833,63736039418433,102.2428,8.325132,-33.19643,0.1727138,0.7334841,-0.2592135,0.6041353,0.005030808,-0.001629013,-0.02684126,0.1519318,-0.2459717,0.9572906,0.03205569,-0.003355438,-0.02605791,0.03205569,-0.003355438,-0.02605791,0.2102203,-0.2467194,0.9459991,0.2102203,-0.2467194,0.9459991,True,True,True
628850,63736039418444,102.2432,8.325052,-33.19666,0.1727925,0.7337386,-0.2591514,0.6038303,0.008298493,-0.001825424,-0.02676315,0.1581116,-0.2401428,0.9577637,0.03206047,-0.003345764,-0.02607578,0.03206047,-0.003345764,-0.02607578,0.2094269,-0.2414703,0.947525,0.2094269,-0.2414703,0.947525,True,True,True
