OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
1140841,63736035391802,102.2403,8.241337,-33.18242,0.1033193,-0.4582502,0.09045642,0.8781512,-0.03063823,-2.04773E-05,-0.0270349,-0.1298523,-0.05444336,0.990036,0.0338526,0.002344086,-0.02571207,0.0338526,0.002344086,-0.02571207,-0.1598206,-0.02336121,0.9868622,-0.1598206,-0.02336121,0.9868622,True,True,True
1140849,63736035391802,102.2403,8.241337,-33.18242,0.1033193,-0.4582502,0.09045642,0.8781512,-0.001,-0.001,-0.001,1,-1,-1,0.03372836,0.002905457,-0.02723361,0.03372836,0.002905457,-0.02723361,-0.1829071,-0.1410828,0.9729462,-0.1829071,-0.1410828,0.9729462,False,True,True
1140874,63736035391802,102.2403,8.241337,-33.18242,0.1033193,-0.4582502,0.09045642,0.8781512,-0.001,-0.001,-0.001,1,-1,-1,0.03289777,0.004295838,-0.03322847,0.03289777,0.004295838,-0.03322847,-0.05830383,-0.2778778,0.9588318,-0.05830383,-0.2778778,0.9588318,False,True,True
1140899,63736035391843,102.2383,8.241982,-33.18349,0.1037614,-0.4562119,0.09028509,0.8791774,-0.001,-0.001,-0.001,1,-1,-1,0.03321056,0.002985474,-0.02557979,0.03321056,0.002985474,-0.02557979,-0.03492737,-0.02726746,0.9990082,-0.03492737,-0.02726746,0.9990082,False,True,True
1140916,63736035391843,102.2383,8.241982,-33.18349,0.1037614,-0.4562119,0.09028509,0.8791774,-0.001,-0.001,-0.001,1,-1,-1,0.03331052,0.002995133,-0.02562839,0.03331052,0.002995133,-0.02562839,-0.04121399,0.2326202,0.9716797,-0.04121399,0.2326202,0.9716797,False,True,True
1140932,63736035391888,102.2364,8.242714,-33.18454,0.1027237,-0.4537336,0.0898599,0.8806242,-0.001,-0.001,-0.001,1,-1,-1,0.03346288,0.003261521,-0.02683072,0.03346288,0.003261521,-0.02683072,-0.01048279,0.2176056,0.9759674,-0.01048279,0.2176056,0.9759674,False,True,True
1140949,63736035391888,102.2364,8.242714,-33.18454,0.1027237,-0.4537336,0.0898599,0.8806242,0.001204147,0.001445099,-0.02575508,-0.01234436,0.2081757,0.9780121,0.03344985,0.002922867,-0.02590367,0.03344985,0.002922867,-0.02590367,-0.02610779,0.215271,0.9761963,-0.02610779,0.215271,0.9761963,True,True,True
1140966,63736035391888,102.2364,8.242714,-33.18454,0.1027237,-0.4537336,0.0898599,0.8806242,0.0001839447,0.001342331,-0.02559792,-0.01269531,0.2060699,0.9784393,0.0335076,0.002867264,-0.02573793,0.0335076,0.002867264,-0.02573793,-0.02503967,0.2125549,0.9768219,-0.02503967,0.2125549,0.9768219,True,True,True
1140982,63736035391931,102.2342,8.242943,-33.18573,0.1029412,-0.4516152,0.08892859,0.8817815,-0.02099957,0.0004718933,-0.02580547,-0.007675171,0.2050781,0.978714,0.03357932,0.003049469,-0.02633403,0.03357932,0.003049469,-0.02633403,-0.01290894,0.2024078,0.9792023,-0.01290894,0.2024078,0.9792023,True,True,True
1140999,63736035391931,102.2342,8.242943,-33.18573,0.1029412,-0.4516152,0.08892859,0.8817815,-0.01794475,0.0005993042,-0.02579204,-0.01121521,0.2039032,0.9789124,0.03359023,0.003000076,-0.02622708,0.03359023,0.003000076,-0.02622708,-0.03147888,0.2019958,0.9788666,-0.03147888,0.2019958,0.9788666,True,True,True
1141016,63736035391931,102.2342,8.242943,-33.18573,0.1029412,-0.4516152,0.08892859,0.8817815,-0.007995225,0.001074051,-0.02592093,-0.01062012,0.1990662,0.9799194,0.03362918,0.003020645,-0.02631949,0.03362918,0.003020645,-0.02631949,-0.01574707,0.203598,0.9789124,-0.01574707,0.203598,0.9789124,True,True,True
1141032,63736035391975,102.2312,8.244045,-33.18811,0.1037742,-0.4486785,0.08844529,0.8832304,-0.007334992,0.001106827,-0.02595477,-0.01472473,0.1920319,0.9812622,0.03365599,0.003016449,-0.02637032,0.03365599,0.003016449,-0.02637032,-0.02702332,0.1991882,0.9795837,-0.02702332,0.1991882,0.9795837,True,True,True
1141049,63736035391975,102.2312,8.244045,-33.18811,0.1037742,-0.4486785,0.08844529,0.8832304,-0.00476941,0.0012052,-0.02591565,-0.01834106,0.1927185,0.9810791,0.0336602,0.002964462,-0.02621015,0.0336602,0.002964462,-0.02621015,-0.03303528,0.2020569,0.9788055,-0.03303528,0.2020569,0.9788055,True,True,True
1141066,63736035391975,102.2312,8.244045,-33.18811,0.1037742,-0.4486785,0.08844529,0.8832304,-0.006210267,0.00113855,-0.02590833,-0.01696777,0.1903229,0.9815674,0.03366631,0.002967468,-0.02622359,0.03366631,0.002967468,-0.02622359,-0.03015137,0.1984253,0.9796448,-0.03015137,0.1984253,0.9796448,True,True,True
1141074,63736035391975,102.2312,8.244045,-33.18811,0.1037742,-0.4486785,0.08844529,0.8832304,-0.003006928,0.001285126,-0.02593744,-0.01852417,0.1900787,0.9815826,0.0336687,0.002969986,-0.02623293,0.0336687,0.002969986,-0.02623293,-0.03105164,0.1969757,0.9799042,-0.03105164,0.1969757,0.9799042,True,True,True
1141082,63736035391975,102.2312,8.244045,-33.18811,0.1037742,-0.4486785,0.08844529,0.8832304,-0.003875183,0.001242508,-0.02592679,-0.01901245,0.1903992,0.9815216,0.03366631,0.002967468,-0.02622359,0.03366631,0.002967468,-0.02622359,-0.03283691,0.1975861,0.9797211,-0.03283691,0.1975861,0.9797211,True,True,True
1141091,63736035392043,102.2277,8.245427,-33.19124,0.1001478,-0.4460357,0.0902819,0.8848004,-0.002574097,0.001302902,-0.02593323,-0.01919556,0.1899414,0.9815979,0.03366389,0.002964935,-0.02621425,0.03366389,0.002964935,-0.02621425,-0.03211975,0.196991,0.9798737,-0.03211975,0.196991,0.9798737,True,True,True
1141107,63736035392043,102.2277,8.245427,-33.19124,0.1001478,-0.4460357,0.0902819,0.8848004,0.001046875,0.001471344,-0.0259592,-0.02311707,0.1880493,0.9818726,0.03365653,0.00296399,-0.02620604,0.03365653,0.00296399,-0.02620604,-0.03643799,0.1960754,0.9799042,-0.03643799,0.1960754,0.9799042,True,True,True
1141124,63736035392043,102.2277,8.245427,-33.19124,0.1001478,-0.4460357,0.0902819,0.8848004,0.0004328919,0.001381302,-0.02577788,-0.02571106,0.1903992,0.9813538,0.03365369,0.002800415,-0.02572043,0.03365369,0.002800415,-0.02572043,-0.03915405,0.2040405,0.9781647,-0.03915405,0.2040405,0.9781647,True,True,True
1141141,63736035392043,102.2277,8.245427,-33.19124,0.1001478,-0.4460357,0.0902819,0.8848004,0.0004971161,0.001369431,-0.02574039,-0.02856445,0.190033,0.9813538,0.03365251,0.002758637,-0.02559845,0.03365251,0.002758637,-0.02559845,-0.04302979,0.2066345,0.9774628,-0.04302979,0.2066345,0.9774628,True,True,True
1141157,63736035392111,102.2242,8.247639,-33.1951,0.09822712,-0.4442973,0.09056922,0.8858604,0.001309143,0.001408371,-0.02574889,-0.03025818,0.1895905,0.9813843,0.0336512,0.002759918,-0.02555182,0.0336512,0.002759918,-0.02555182,-0.04380798,0.203598,0.9780731,-0.04380798,0.203598,0.9780731,True,True,True
1141174,63736035392111,102.2242,8.247639,-33.1951,0.09822712,-0.4442973,0.09056922,0.8858604,0.001132736,0.001421188,-0.025823,-0.03236389,0.1880646,0.9816132,0.03364861,0.002758606,-0.02553832,0.03364861,0.002758606,-0.02553832,-0.04547119,0.2028809,0.9781342,-0.04547119,0.2028809,0.9781342,True,True,True
1141191,63736035392111,102.2242,8.247639,-33.1951,0.09822712,-0.4442973,0.09056922,0.8858604,0.001335846,0.00143544,-0.02583243,-0.03300476,0.1856079,0.9820557,0.03364789,0.002754944,-0.02552933,0.03364789,0.002754944,-0.02552933,-0.04576111,0.2016907,0.9783783,-0.04576111,0.2016907,0.9783783,True,True,True
1141207,63736035392111,102.2242,8.247639,-33.1951,0.09822712,-0.4442973,0.09056922,0.8858604,8.110046E-05,0.001399155,-0.02588144,-0.03468323,0.1825104,0.9825897,0.03364756,0.002747269,-0.0255082,0.03364756,0.002747269,-0.0255082,-0.04702759,0.2012482,0.9784088,-0.04702759,0.2012482,0.9784088,True,True,True
1141224,63736035392111,102.2242,8.247639,-33.1951,0.09822712,-0.4442973,0.09056922,0.8858604,-0.002006867,0.001316727,-0.02595113,-0.03546143,0.1820984,0.9826355,0.03364632,0.002735367,-0.0255082,0.03364632,0.002735367,-0.0255082,-0.04815674,0.2033234,0.9779205,-0.04815674,0.2033234,0.9779205,True,True,True
1141232,63736035392177,102.2202,8.25078,-33.19855,0.09083183,-0.4410512,0.08576546,0.888745,-0.004623566,0.001212448,-0.02598743,-0.0349884,0.1795654,0.9831085,0.03364603,0.00273436,-0.0255082,0.03364603,0.00273436,-0.0255082,-0.0483551,0.202179,0.9781494,-0.0483551,0.202179,0.9781494,True,True,True
1141249,63736035392177,102.2202,8.25078,-33.19855,0.09083183,-0.4410512,0.08576546,0.888745,0.0002052002,0.00141005,-0.02595793,-0.03785706,0.1817322,0.982605,0.03364534,0.00273436,-0.02550351,0.03364534,0.00273436,-0.02550351,-0.05067444,0.2011566,0.978241,-0.05067444,0.2011566,0.978241,True,True,True
1141266,63736035392177,102.2202,8.25078,-33.19855,0.09083183,-0.4410512,0.08576546,0.888745,0.005014816,0.00161496,-0.02591983,-0.04008484,0.1764526,0.98349,0.03364534,0.002747269,-0.02550351,0.03364534,0.002747269,-0.02550351,-0.05093384,0.1884308,0.9807587,-0.05093384,0.1884308,0.9807587,True,True,True
1141282,63736035392177,102.2202,8.25078,-33.19855,0.09083183,-0.4410512,0.08576546,0.888745,0.01354746,0.001941361,-0.02578717,-0.04515076,0.1777039,0.9830322,0.03364494,0.002731384,-0.025491,0.03364494,0.002731384,-0.025491,-0.05207825,0.1872711,0.9809113,-0.05207825,0.1872711,0.9809113,True,True,True
1141299,63736035392244,102.2149,8.253892,-33.20182,0.08201054,-0.4388189,0.07985651,0.8912548,0.01919008,0.002159317,-0.02571988,-0.0508728,0.1690063,0.9842987,0.03364494,0.002723969,-0.02550351,0.03364494,0.002723969,-0.02550351,-0.05551147,0.1755524,0.9828949,-0.05551147,0.1755524,0.9828949,True,True,True
1141316,63736035392244,102.2149,8.253892,-33.20182,0.08201054,-0.4388189,0.07985651,0.8912548,0.01776515,0.001926788,-0.02547371,-0.06936646,0.1703644,0.9829254,0.03364867,0.002481247,-0.02510942,0.03364867,0.002481247,-0.02510942,-0.07788086,0.1792297,0.9807129,-0.07788086,0.1792297,0.9807129,True,True,True
1141332,63736035392244,102.2149,8.253892,-33.20182,0.08201054,-0.4388189,0.07985651,0.8912548,0.009830964,0.001654739,-0.02570256,-0.0632782,0.1517944,0.9863739,0.03365313,0.002476807,-0.02510942,0.03365313,0.002476807,-0.02510942,-0.0765686,0.1616058,0.9838715,-0.0765686,0.1616058,0.9838715,True,True,True
1141349,63736035392244,102.2149,8.253892,-33.20182,0.08201054,-0.4388189,0.07985651,0.8912548,-0.003028259,0.001192047,-0.0260659,-0.05348206,0.1378937,0.9889984,0.03364867,0.002433197,-0.02504401,0.03364867,0.002433197,-0.02504401,-0.0715332,0.1611481,0.9843292,-0.0715332,0.1611481,0.9843292,True,True,True
1141357,63736035392309,102.2081,8.256348,-33.20511,0.07671251,-0.4386775,0.07472336,0.8922408,-0.003538483,0.001165619,-0.02614086,-0.05529785,0.1422272,0.9882813,0.03364775,0.002411682,-0.02498305,0.03364775,0.002411682,-0.02498305,-0.07295227,0.1614075,0.9841766,-0.07295227,0.1614075,0.9841766,True,True,True
1141382,63736035392309,102.2081,8.256348,-33.20511,0.07671251,-0.4386775,0.07472336,0.8922408,0.004512436,0.001418381,-0.02590018,-0.06018066,0.1437225,0.9877777,0.03364867,0.002390167,-0.02497142,0.03364867,0.002390167,-0.02497142,-0.07113647,0.1634521,0.9839783,-0.07113647,0.1634521,0.9839783,True,True,True
1141391,63736035392309,102.2081,8.256348,-33.20511,0.07671251,-0.4386775,0.07472336,0.8922408,0.007290909,0.001642853,-0.02643587,-0.04206848,0.1340485,0.9900665,0.03363637,0.002756775,-0.02630119,0.03363637,0.002756775,-0.02630119,-0.04396057,0.142395,0.9888306,-0.04396057,0.142395,0.9888306,True,True,True
1141399,63736035392309,102.2081,8.256348,-33.20511,0.07671251,-0.4386775,0.07472336,0.8922408,0.0005804443,0.001149826,-0.02590437,0.01594543,0.1272736,0.9917297,0.03342932,0.002760071,-0.02634117,0.03342932,0.002760071,-0.02634117,0.008651733,0.123642,0.9922791,0.008651733,0.123642,0.9922791,True,True,True
1141407,63736035392309,102.2081,8.256348,-33.20511,0.07671251,-0.4386775,0.07472336,0.8922408,-0.01590347,0.000358078,-0.02577371,0.07421875,0.1317902,0.9884796,0.03322341,0.003074753,-0.02739018,0.03322341,0.003074753,-0.02739018,0.07196045,0.1174469,0.9904633,0.07196045,0.1174469,0.9904633,True,True,True
1141424,63736035392309,102.2016,8.256829,-33.20867,0.07766359,-0.4356301,0.07371119,0.8937346,-0.02342505,0.0003544617,-0.02686913,0.1581268,0.09098816,0.9832153,0.03277612,0.002895416,-0.02682271,0.03277612,0.002895416,-0.02682271,0.1734314,0.1157379,0.9780121,0.1734314,0.1157379,0.9780121,True,True,True
1141441,63736035392381,102.2016,8.256829,-33.20867,0.07766359,-0.4356301,0.07371119,0.8937346,0.0002282867,0.001322754,-0.02661484,0.2094269,0.1140137,0.9711456,0.03256525,0.002505615,-0.02567757,0.03256525,0.002505615,-0.02567757,0.2417755,0.1369781,0.9606018,0.2417755,0.1369781,0.9606018,True,True,True
1141457,63736035392381,102.2016,8.256829,-33.20867,0.07766359,-0.4356301,0.07371119,0.8937346,0.0002219696,0.001337875,-0.02664224,0.2094574,0.1146851,0.9710541,0.03257306,0.002532623,-0.02569051,0.03257306,0.002532623,-0.02569051,0.2396088,0.1344147,0.9615021,0.2396088,0.1344147,0.9615021,True,True,True
1141474,63736035392381,102.2016,8.256829,-33.20867,0.07766359,-0.4356301,0.07371119,0.8937346,-0.02419432,8.728028E-06,-0.02592659,0.2019806,0.1061401,0.9736176,0.03261789,0.002582748,-0.02571201,0.03261789,0.002582748,-0.02571201,0.2322388,0.1320343,0.9636536,0.2322388,0.1320343,0.9636536,True,True,True
1141491,63736035392442,102.1959,8.255619,-33.212,0.0861195,-0.4297511,0.08034509,0.895233,-0.01953136,0.0002306824,-0.02590967,0.2033539,0.1127319,0.97258,0.03266715,0.002587372,-0.02564766,0.03266715,0.002587372,-0.02564766,0.2333221,0.1373291,0.9626465,0.2333221,0.1373291,0.9626465,True,True,True
1141499,63736035392442,102.1959,8.255619,-33.212,0.0861195,-0.4297511,0.08034509,0.895233,-0.02004442,0.0001507721,-0.0256523,0.2030029,0.1113434,0.9728241,0.03267224,0.002656616,-0.02580449,0.03267224,0.002656616,-0.02580449,0.236908,0.1417236,0.9611359,0.236908,0.1417236,0.9611359,True,True,True
1141524,63736035392442,102.1959,8.255619,-33.212,0.0861195,-0.4297511,0.08034509,0.895233,-0.01775955,0.0002865906,-0.02560831,0.2048035,0.1182556,0.9716187,0.03267931,0.002738373,-0.02597771,0.03267931,0.002738373,-0.02597771,0.2326202,0.1376801,0.9627686,0.2326202,0.1376801,0.9627686,True,True,True
1141532,63736035392442,102.1959,8.255619,-33.212,0.0861195,-0.4297511,0.08034509,0.895233,-0.008608215,0.0007772828,-0.02579121,0.2063141,0.1286469,0.969986,0.03267633,0.002760666,-0.02602675,0.03267633,0.002760666,-0.02602675,0.2297058,0.1360168,0.9636993,0.2297058,0.1360168,0.9636993,True,True,True
1141549,63736035392442,102.1959,8.255619,-33.212,0.0861195,-0.4297511,0.08034509,0.895233,0.00521901,0.001701401,-0.02655205,0.2024536,0.1311035,0.970459,0.03275267,0.00279213,-0.02600107,0.03275267,0.00279213,-0.02600107,0.2248993,0.146637,0.9632721,0.2248993,0.146637,0.9632721,True,True,True
1141566,63736035392512,102.19,8.254556,-33.21548,0.09777258,-0.419074,0.08331198,0.8988196,0.005288468,0.001940277,-0.02708222,0.1843872,0.1220856,0.975235,0.03268283,0.003188538,-0.02701554,0.03268283,0.003188538,-0.02701554,0.1993408,0.1352234,0.9705505,0.1993408,0.1352234,0.9705505,True,True,True
1141582,63736035392512,102.19,8.254556,-33.21548,0.09777258,-0.419074,0.08331198,0.8988196,-0.0002632446,0.001525543,-0.02642162,0.1902466,0.133728,0.97258,0.03275022,0.003047577,-0.02646997,0.03275022,0.003047577,-0.02646997,0.2115326,0.1484528,0.9660187,0.2115326,0.1484528,0.9660187,True,True,True
1141599,63736035392512,102.19,8.254556,-33.21548,0.09777258,-0.419074,0.08331198,0.8988196,-0.001,-0.001,-0.001,1,-1,-1,0.03270493,0.003049088,-0.0267284,0.03270493,0.003049088,-0.0267284,0.2000427,0.05403137,0.9782867,0.2000427,0.05403137,0.9782867,False,True,True
1141616,63736035392512,102.19,8.254556,-33.21548,0.09777258,-0.419074,0.08331198,0.8988196,-0.001,-0.001,-0.001,1,-1,-1,0.03259455,0.005923676,-0.04203554,0.03259455,0.005923676,-0.04203554,0.3080292,-0.1095276,0.9450378,0.3080292,-0.1095276,0.9450378,False,True,True
1141624,63736035392576,102.1844,8.251942,-33.21929,0.1136236,-0.4077803,0.09095389,0.9014058,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1141641,63736035392576,102.1844,8.251942,-33.21929,0.1136236,-0.4077803,0.09095389,0.9014058,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1141649,63736035392576,102.1844,8.251942,-33.21929,0.1136236,-0.4077803,0.09095389,0.9014058,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1141657,63736035392576,102.1844,8.251942,-33.21929,0.1136236,-0.4077803,0.09095389,0.9014058,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1141682,63736035392645,102.1789,8.249266,-33.22338,0.1330816,-0.4019045,0.09907386,0.9005257,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1141691,63736035392645,102.1789,8.249266,-33.22338,0.1330816,-0.4019045,0.09907386,0.9005257,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1141724,63736035392712,102.1734,8.248634,-33.22838,0.14567,-0.393904,0.1026645,0.9017095,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1141757,63736035392712,102.1734,8.248634,-33.22838,0.14567,-0.393904,0.1026645,0.9017095,-0.001,-0.001,-0.001,1,-1,-1,0.03297354,-0.01318507,0.01192007,0.03297354,-0.01318507,0.01192007,0.4867706,0.02024841,0.873291,0.4867706,0.02024841,0.873291,False,True,True
1141774,63736035392712,102.1734,8.248634,-33.22838,0.14567,-0.393904,0.1026645,0.9017095,-0.001,-0.001,-0.001,1,-1,-1,0.03248285,0.008273285,-0.05470456,0.03248285,0.008273285,-0.05470456,0.2808685,-0.3878937,0.8778534,0.2808685,-0.3878937,0.8778534,False,True,True
1141790,63736035392712,102.1734,8.248634,-33.22838,0.14567,-0.393904,0.1026645,0.9017095,-0.001,-0.001,-0.001,1,-1,-1,0.03244345,0.007102066,-0.0508723,0.03244345,0.007102066,-0.0508723,0.1473846,-0.384964,0.9110718,0.1473846,-0.384964,0.9110718,False,True,True
1141815,63736035392777,102.1672,8.248304,-33.23236,0.1494458,-0.3884626,0.09734832,0.9040388,-0.001,-0.001,-0.001,1,-1,-1,0.03300531,0.003579315,-0.03703484,0.03300531,0.003579315,-0.03703484,0.2238922,-0.3991547,0.8891144,0.2238922,-0.3991547,0.8891144,False,True,True
1141824,63736035392777,102.1672,8.248304,-33.23236,0.1494458,-0.3884626,0.09734832,0.9040388,-0.001,-0.001,-0.001,1,-1,-1,0.03250281,0.006282349,-0.04854326,0.03250281,0.006282349,-0.04854326,0.1120453,-0.2914581,0.9499817,0.1120453,-0.2914581,0.9499817,False,True,True
1141849,63736035392777,102.1672,8.248304,-33.23236,0.1494458,-0.3884626,0.09734832,0.9040388,-0.001,-0.001,-0.001,1,-1,-1,0.03312143,0.003776154,-0.0369648,0.03312143,0.003776154,-0.0369648,0.2010345,-0.4100952,0.8896027,0.2010345,-0.4100952,0.8896027,False,True,True
1141857,63736035392777,102.1672,8.248304,-33.23236,0.1494458,-0.3884626,0.09734832,0.9040388,-0.001,-0.001,-0.001,1,-1,-1,0.0327115,0.005241196,-0.04449315,0.0327115,0.005241196,-0.04449315,0.1133118,-0.3128662,0.9430084,0.1133118,-0.3128662,0.9430084,False,True,True
1141882,63736035392841,102.1597,8.247833,-33.23642,0.1527502,-0.3803807,0.08852449,0.9078223,-0.001,-0.001,-0.001,1,-1,-1,0.03260739,0.006720108,-0.049549,0.03260739,0.006720108,-0.049549,0.09884644,-0.2857513,0.953186,0.09884644,-0.2857513,0.953186,False,True,True
1141890,63736035392841,102.1597,8.247833,-33.23642,0.1527502,-0.3803807,0.08852449,0.9078223,-0.03091441,-0.001672028,-0.02707327,-0.05148315,-0.4949646,0.8673706,0.03261945,0.006711899,-0.04954131,0.03261945,0.006711899,-0.04954131,0.08592224,-0.3126221,0.9459686,0.08592224,-0.3126221,0.9459686,True,True,True
1141915,63736035392841,102.1597,8.247833,-33.23642,0.1527502,-0.3803807,0.08852449,0.9078223,-0.03094368,-0.001470169,-0.02723567,-0.05152893,-0.4450378,0.8940125,0.03307636,0.005282364,-0.04255991,0.03307636,0.005282364,-0.04255991,0.1672516,-0.3709412,0.9134521,0.1672516,-0.3709412,0.9134521,True,True,True
