OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
1516395,63736043273621,61.00891,8.116515,-34.9259,0.05317543,-0.1533089,-0.02675863,0.9863837,-0.002108612,-0.0005658417,-0.0268333,-0.1603241,0.03479004,0.9864349,0.03356208,-0.001935288,-0.0252999,0.03356208,-0.001935288,-0.0252999,-0.1616058,0.0478363,0.9856873,-0.1616058,0.0478363,0.9856873,True,True,True
1516420,63736043273654,61.00965,8.115709,-34.92611,0.05761262,-0.1487361,-0.02818127,0.9867949,-0.01586681,-3.013611E-05,-0.02745903,-0.09130859,0.03559875,0.9951782,0.03326816,-0.001866486,-0.02540248,0.03326816,-0.001866486,-0.02540248,-0.08842468,0.06484985,0.9939575,-0.08842468,0.06484985,0.9939575,True,True,True
1516454,63736043273667,61.00988,8.115458,-34.92618,0.05896244,-0.1470364,-0.02861959,0.9869573,9.326173E-05,-0.0005462189,-0.02673734,0.170639,0.06199646,0.9833679,0.03173193,-0.001568848,-0.02563928,0.03173193,-0.001568848,-0.02563928,0.1550751,0.06687927,0.9856262,0.1550751,0.06687927,0.9856262,True,True,True
1516470,63736043273700,61.01056,8.114649,-34.92661,0.06394753,-0.1412888,-0.02999805,0.9874454,-0.0005236206,-0.0007308808,-0.02627463,0.2794342,0.07341003,0.9573364,0.03104958,-0.001586441,-0.02555701,0.03104958,-0.001586441,-0.02555701,0.2599335,0.07032776,0.9630585,0.2599335,0.07032776,0.9630585,True,True,True
1516504,63736043273720,61.01109,8.113922,-34.92684,0.06836123,-0.1368096,-0.03123046,0.9877422,-0.0007677308,-0.0006134949,-0.02649295,0.3236847,0.08021545,0.942749,0.03081839,-0.001535416,-0.02560518,0.03081839,-0.001535416,-0.02560518,0.3235474,0.08680725,0.942215,0.3235474,0.08680725,0.942215,True,True,True
1516520,63736043273732,61.01139,8.113526,-34.92698,0.07092318,-0.1344934,-0.03159784,0.987868,-0.0007281494,-0.0007452698,-0.0260016,0.3177338,0.08677673,0.9441833,0.03086193,-0.001587372,-0.02540228,0.03086193,-0.001587372,-0.02540228,0.3130646,0.08308411,0.9460754,0.3130646,0.08308411,0.9460754,True,True,True
1516537,63736043273757,61.01209,8.112582,-34.92717,0.07585684,-0.1295344,-0.03297443,0.9881191,-0.0006873932,-0.0008700867,-0.02557854,0.3186188,0.09770203,0.9428253,0.0309679,-0.002003815,-0.02406403,0.0309679,-0.002003815,-0.02406403,0.3269501,0.1092377,0.9387054,0.3269501,0.1092377,0.9387054,True,True,True
1516554,63736043273757,61.01209,8.112582,-34.92717,0.07585684,-0.1295344,-0.03297443,0.9881191,-0.0006740876,-0.0008266754,-0.02562142,0.3090515,0.1025848,0.9454803,0.03098096,-0.001950806,-0.02416609,0.03098096,-0.001950806,-0.02416609,0.3166962,0.101944,0.9430237,0.3166962,0.101944,0.9430237,True,True,True
1516562,63736043273776,61.0129,8.111629,-34.92721,0.08126904,-0.1242229,-0.03466215,0.988313,-0.0006701965,-0.0007207795,-0.02587265,0.308075,0.1027374,0.9457855,0.03097328,-0.001739243,-0.02474721,0.03097328,-0.001739243,-0.02474721,0.3108063,0.1030731,0.9448547,0.3108063,0.1030731,0.9448547,True,True,True
1516579,63736043273798,61.01387,8.110566,-34.92698,0.08695829,-0.1182183,-0.03769057,0.9884544,-0.02962494,0.0002616577,-0.02690566,0.2966614,0.1091919,0.9487152,0.03098599,-0.001530365,-0.02519746,0.03098599,-0.001530365,-0.02519746,0.2982483,0.09812927,0.9494171,0.2982483,0.09812927,0.9494171,True,True,True
1516595,63736043273822,61.01499,8.109344,-34.92645,0.09362165,-0.1112283,-0.04135565,0.9885105,-0.02272069,4.995728E-05,-0.02653055,0.2899017,0.1217194,0.9492798,0.03107489,-0.001606232,-0.02476349,0.03107489,-0.001606232,-0.02476349,0.2799835,0.128006,0.951416,0.2799835,0.128006,0.951416,True,True,True
1516604,63736043273833,61.01561,8.10865,-34.92611,0.09747101,-0.1072866,-0.04359061,0.9884781,-0.01306815,-0.0002241516,-0.02621632,0.2851105,0.1325989,0.9492645,0.03108315,-0.001492538,-0.02504758,0.03108315,-0.001492538,-0.02504758,0.2772827,0.1296234,0.9519958,0.2772827,0.1296234,0.9519958,True,True,True
1516620,63736043273853,61.01695,8.107251,-34.92543,0.1061452,-0.09894513,-0.04723591,0.9882873,-0.02215208,3.520203E-05,-0.02654251,0.2755127,0.1256409,0.9530334,0.03108652,-0.001492294,-0.02511108,0.03108652,-0.001492294,-0.02511108,0.2656555,0.1274109,0.9555969,0.2656555,0.1274109,0.9555969,True,True,True
1516654,63736043273865,61.0177,8.106563,-34.92503,0.1107505,-0.0945354,-0.04881205,0.9881371,0.004984757,-0.001812576,-0.02504938,0.3010712,-0.05915833,0.9517517,0.03089238,-0.002770325,-0.02374384,0.03089238,-0.002770325,-0.02374384,0.3152924,-0.05291748,0.9475098,0.3152924,-0.05291748,0.9475098,True,True,True
1516662,63736043273889,61.01922,8.105078,-34.92416,0.119742,-0.08537417,-0.0515616,0.9877827,0.02194988,-0.002392395,-0.02468587,0.2773132,-0.07797241,0.9575958,0.03088271,-0.002679932,-0.02436723,0.03088271,-0.002679932,-0.02436723,0.2763062,-0.07513428,0.9581146,0.2763062,-0.07513428,0.9581146,True,True,True
1516695,63736043273920,61.02202,8.10217,-34.92266,0.1344967,-0.07082426,-0.05597178,0.9867937,-0.0003960724,-0.001558991,-0.02567793,0.2679596,-0.09832764,0.9583893,0.03108953,-0.002330734,-0.02536562,0.03108953,-0.002330734,-0.02536562,0.2534943,-0.09294128,0.9628601,0.2534943,-0.09294128,0.9628601,True,True,True
1516704,63736043273931,61.02297,8.101072,-34.92218,0.1398098,-0.06568549,-0.05753456,0.9863207,-0.0003800354,-0.001473465,-0.02582584,0.2532501,-0.0854187,0.9636078,0.03111838,-0.002265076,-0.02545172,0.03111838,-0.002265076,-0.02545172,0.23703,-0.0844574,0.9678192,0.23703,-0.0844574,0.9678192,True,True,True
1516720,63736043273941,61.02395,8.099854,-34.92179,0.1451532,-0.06006007,-0.05880684,0.9858322,-0.0003229218,-0.001366562,-0.02594328,0.2420349,-0.08403015,0.9666138,0.03121599,-0.002258652,-0.02526248,0.03121599,-0.002258652,-0.02526248,0.2421722,-0.08926392,0.9661102,0.2421722,-0.08926392,0.9661102,True,True,True
1516729,63736043273965,61.02613,8.097628,-34.92086,0.1555644,-0.0486261,-0.0605644,0.9847676,-0.002870224,-0.001097534,-0.02653409,0.2352448,-0.08241272,0.9684296,0.03125943,-0.002194916,-0.02535339,0.03125943,-0.002194916,-0.02535339,0.2404175,-0.0843811,0.96698,0.2404175,-0.0843811,0.96698,True,True,True
1516762,63736043273979,61.02731,8.096529,-34.92034,0.1601107,-0.04262817,-0.06105058,0.9842867,-0.02737679,0.0001071472,-0.02813957,0.1877136,-0.04676819,0.9810944,0.03143982,-0.001914658,-0.02571231,0.03143982,-0.001914658,-0.02571231,0.1969299,-0.0480957,0.9792328,0.1969299,-0.0480957,0.9792328,True,True,True
1516770,63736043274008,61.03107,8.09362,-34.91873,0.1718592,-0.02285352,-0.05915709,0.9830781,-0.02801599,-0.0002250519,-0.02670317,0.1957245,-0.03340149,0.9800873,0.03147824,-0.001788284,-0.02596835,0.03147824,-0.001788284,-0.02596835,0.1912231,-0.04165649,0.9806519,0.1912231,-0.04165649,0.9806519,True,True,True
1516804,63736043274029,61.03352,8.091352,-34.91792,0.1813494,-0.009674515,-0.05802661,0.9816576,0.0006817474,-0.000466919,-0.02728964,0.148819,-0.02708435,0.9884796,0.03170116,-0.001325485,-0.02687702,0.03170116,-0.001325485,-0.02687702,0.1482086,-0.02667236,0.9885864,0.1482086,-0.02667236,0.9885864,True,True,True
1516820,63736043274041,61.03479,8.090171,-34.9177,0.1869646,-0.002527462,-0.05770187,0.9806673,-0.001,-0.001,-0.001,1,-1,-1,0.03157039,-0.001203339,-0.02730411,0.03157039,-0.001203339,-0.02730411,0.1758423,-0.07687378,0.9813995,0.1758423,-0.07687378,0.9813995,False,True,True
1516829,63736043274053,61.03611,8.089039,-34.91756,0.1929565,0.004933141,-0.05711908,0.979531,-0.001,-0.001,-0.001,1,-1,-1,0.03155789,0.001945435,-0.04131474,0.03155789,0.001945435,-0.04131474,0.1581421,-0.1557617,0.9750366,0.1581421,-0.1557617,0.9750366,False,True,True
1516854,63736043274074,61.0387,8.086996,-34.91733,0.2033899,0.01908968,-0.05628861,0.9772921,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1516862,63736043274085,61.03986,8.085996,-34.91708,0.2079101,0.02589087,-0.0558981,0.9762062,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1516879,63736043274105,61.04229,8.084079,-34.91668,0.2164166,0.03895943,-0.05614447,0.9739065,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1516887,63736043274117,61.04337,8.083131,-34.91656,0.2203781,0.04534994,-0.05672707,0.972707,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1516904,63736043274139,61.04567,8.081412,-34.91661,0.2282918,0.05796923,-0.05789807,0.9701393,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1516929,63736043274151,61.04677,8.080654,-34.91664,0.2320027,0.06419577,-0.05857116,0.9688256,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1516945,63736043274162,61.04779,8.079995,-34.91673,0.2352323,0.07014482,-0.05911589,0.9676005,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1516962,63736043274189,61.04978,8.078571,-34.91699,0.2406208,0.08087798,-0.06051613,0.9653487,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
1516987,63736043274218,61.05249,8.077002,-34.91725,0.2465371,0.09487359,-0.06280296,0.9624314,-0.001,-0.001,-0.001,1,-1,-1,0.03153217,-0.005123459,-0.0202449,0.03153217,-0.005123459,-0.0202449,0.3599854,-0.4215851,0.8322601,0.3599854,-0.4215851,0.8322601,False,True,True
1517004,63736043274230,61.05332,8.076601,-34.9173,0.2480377,0.09889264,-0.06345723,0.961598,-0.001,-0.001,-0.001,1,-1,-1,0.03122136,-0.003079346,-0.02628949,0.03122136,-0.003079346,-0.02628949,0.2332306,-0.4050293,0.8840485,0.2332306,-0.4050293,0.8840485,False,True,True
1517020,63736043274251,61.0547,8.075995,-34.91761,0.2505007,0.1059876,-0.06502829,0.9600976,0.03138844,-0.003005478,-0.02621797,0.230545,-0.3918762,0.8906403,0.03138844,-0.003005478,-0.02621797,0.03138844,-0.003005478,-0.02621797,0.230545,-0.3918762,0.8906403,0.230545,-0.3918762,0.8906403,True,True,True
1517029,63736043274262,61.0553,8.075788,-34.91779,0.2515904,0.1091597,-0.06582899,0.9594024,0.0001577911,-0.002153061,-0.02676758,0.1570892,-0.3821259,0.9106445,0.03142223,-0.002990357,-0.02619284,0.03142223,-0.002990357,-0.02619284,0.2067261,-0.3527222,0.9125977,0.2067261,-0.3527222,0.9125977,True,True,True
1517062,63736043274295,61.05686,8.075303,-34.91821,0.2534088,0.1168513,-0.06772954,0.9578844,0.000315094,-0.001981079,-0.02688199,0.1286469,-0.3587646,0.9245148,0.03162607,-0.00297287,-0.02589549,0.03162607,-0.00297287,-0.02589549,0.1815948,-0.3446808,0.9209747,0.1815948,-0.3446808,0.9209747,True,True,True
1517087,63736043274306,61.05726,8.075253,-34.9183,0.2534238,0.1186201,-0.06830265,0.9576223,-0.0309335,-0.0009995423,-0.02759529,0.05351257,-0.3429413,0.9378204,0.03176286,-0.003008026,-0.02550942,0.03176286,-0.003008026,-0.02550942,0.1789246,-0.3306427,0.9266205,0.1789246,-0.3306427,0.9266205,True,True,True
1517104,63736043274328,61.05799,8.075142,-34.91861,0.2535937,0.1219917,-0.06965448,0.9570562,-0.02485182,-0.001158096,-0.02735541,0.05717468,-0.3149261,0.9473877,0.03183213,-0.002869675,-0.02579135,0.03183213,-0.002869675,-0.02579135,0.1804199,-0.2952881,0.9382019,0.1804199,-0.2952881,0.9382019,True,True,True
1517120,63736043274339,61.05836,8.075104,-34.91867,0.2538276,0.123412,-0.07052717,0.9567481,-0.000435669,-0.001819138,-0.02672736,0.09008789,-0.2902069,0.952713,0.03185584,-0.00285669,-0.02569037,0.03185584,-0.00285669,-0.02569037,0.1471863,-0.2808533,0.9483948,0.1471863,-0.2808533,0.9483948,True,True,True
1517129,63736043274361,61.05892,8.07502,-34.91891,0.2544524,0.1251746,-0.0722632,0.9562235,0.02284119,-0.002604309,-0.02582529,0.1326141,-0.2816772,0.9502869,0.03188742,-0.002899689,-0.02552521,0.03188742,-0.002899689,-0.02552521,0.1495514,-0.2783203,0.948761,0.1495514,-0.2783203,0.948761,True,True,True
1517154,63736043274373,61.05914,8.074986,-34.91906,0.2546438,0.125947,-0.07309049,0.9560082,0.02813857,-0.002736313,-0.02567299,0.1331177,-0.276825,0.9516449,0.03194425,-0.00285968,-0.02555248,0.03194425,-0.00285968,-0.02555248,0.1411438,-0.2758331,0.9507751,0.1411438,-0.2758331,0.9507751,True,True,True
1517170,63736043274396,61.05956,8.074888,-34.91912,0.255206,0.1272987,-0.07464211,0.9555593,0.02759696,-0.002573929,-0.02565405,0.09910583,-0.2448273,0.9644775,0.03211666,-0.002734741,-0.02546996,0.03211666,-0.002734741,-0.02546996,0.1085205,-0.2427063,0.9640045,0.1085205,-0.2427063,0.9640045,True,True,True
1517187,63736043274407,61.05975,8.074806,-34.91932,0.25537,0.1277167,-0.07541852,0.9553987,0.03038776,-0.002554886,-0.02571526,0.09539795,-0.2310791,0.9682312,0.03216477,-0.002615524,-0.0256501,0.03216477,-0.002615524,-0.0256501,0.09927368,-0.2304382,0.9680023,0.09927368,-0.2304382,0.9680023,True,True,True
1517195,63736043274417,61.05994,8.074774,-34.91936,0.2556202,0.1281355,-0.07620863,0.955213,0.0310557,-0.002572022,-0.0256713,0.09234619,-0.2289276,0.9690399,0.03217485,-0.002610459,-0.02563011,0.03217485,-0.002610459,-0.02563011,0.09475708,-0.2285767,0.9688873,0.09475708,-0.2285767,0.9688873,True,True,True
1517220,63736043274440,61.06021,8.074707,-34.91948,0.255711,0.1286716,-0.07756274,0.9550076,0.02815271,-0.002451477,-0.0257793,0.07981873,-0.21698,0.9729004,0.03220654,-0.002591431,-0.02561839,0.03220654,-0.002591431,-0.02561839,0.08869934,-0.2155151,0.9724579,0.08869934,-0.2155151,0.9724579,True,True,True
1517237,63736043274451,61.06026,8.074673,-34.91956,0.2556799,0.1287827,-0.07817058,0.9549514,0.02706655,-0.002378662,-0.02585202,0.07632446,-0.2219696,0.9720459,0.0322224,-0.002557495,-0.02564281,0.0322224,-0.002557495,-0.02564281,0.08769226,-0.2216797,0.9711609,0.08769226,-0.2216797,0.9711609,True,True,True
1517254,63736043274473,61.06043,8.074624,-34.91975,0.2557123,0.1286939,-0.07933825,0.9548584,0.02577442,-0.002357712,-0.02579445,0.0692749,-0.2202301,0.9729767,0.03223835,-0.002585663,-0.02551976,0.03223835,-0.002585663,-0.02551976,0.08332825,-0.2201996,0.9718781,0.08332825,-0.2201996,0.9718781,True,True,True
1517262,63736043274484,61.0605,8.074605,-34.91987,0.2558097,0.1285705,-0.07980136,0.9548103,0.02133737,-0.002199402,-0.02596901,0.06161499,-0.2214661,0.9732056,0.03224475,-0.002582276,-0.02550833,0.03224475,-0.002582276,-0.02550833,0.08581543,-0.2227936,0.9710693,0.08581543,-0.2227936,0.9710693,True,True,True
1517279,63736043274506,61.06059,8.074487,-34.92015,0.2560503,0.1285906,-0.08074854,0.9546635,0.01505058,-0.001975907,-0.02624095,0.04631042,-0.220047,0.9743805,0.03224985,-0.002579392,-0.02551585,0.03224985,-0.002579392,-0.02551585,0.08407593,-0.2215424,0.9715118,0.08407593,-0.2215424,0.9715118,True,True,True
1517295,63736043274517,61.06062,8.074452,-34.92028,0.2562572,0.1285326,-0.08135667,0.9545642,0.0146096,-0.001962906,-0.02625357,0.04444885,-0.2211761,0.9742126,0.03225493,-0.002582276,-0.02550833,0.03225493,-0.002582276,-0.02550833,0.08287048,-0.2229004,0.9712982,0.08287048,-0.2229004,0.9712982,True,True,True
1517312,63736043274540,61.06064,8.074284,-34.92053,0.2567493,0.1284612,-0.08198993,0.9543874,0.01278741,-0.00190332,-0.02632527,0.03857422,-0.2211151,0.974472,0.03225998,-0.00258728,-0.02550278,0.03225998,-0.00258728,-0.02550278,0.08206177,-0.2226563,0.9714355,0.08206177,-0.2226563,0.9714355,True,True,True
1517320,63736043274552,61.06064,8.074207,-34.92068,0.2570542,0.1284494,-0.08214309,0.9542937,0.0116967,-0.001868683,-0.02637158,0.03582764,-0.2194824,0.9749451,0.03226501,-0.00259227,-0.02549722,0.03226501,-0.00259227,-0.02549722,0.08195496,-0.2223358,0.9715118,0.08195496,-0.2223358,0.9715118,True,True,True
1517354,63736043274563,61.06065,8.074144,-34.92071,0.2571242,0.1285717,-0.08241414,0.954235,0.004226334,-0.001633576,-0.02663269,0.01905823,-0.2196655,0.9753723,0.03227803,-0.002623428,-0.02542314,0.03227803,-0.002623428,-0.02542314,0.08377075,-0.2206421,0.9717407,0.08377075,-0.2206421,0.9717407,True,True,True
1517362,63736043274584,61.06064,8.074098,-34.92099,0.2575785,0.1288758,-0.08254506,0.9540601,0.003864792,-0.001607025,-0.02672357,0.03308105,-0.2209167,0.9747162,0.03219199,-0.002594193,-0.02553568,0.03219199,-0.002594193,-0.02553568,0.09588623,-0.218399,0.9711304,0.09588623,-0.218399,0.9711304,True,True,True
1517370,63736043274595,61.06066,8.074076,-34.92114,0.2577134,0.1291066,-0.08277822,0.9539723,0.02273273,-0.002218826,-0.02606557,0.1133118,-0.2095642,0.9711914,0.03195993,-0.002538101,-0.02567285,0.03195993,-0.002538101,-0.02567285,0.1289368,-0.2108765,0.9689636,0.1289368,-0.2108765,0.9689636,True,True,True
1517387,63736043274617,61.06077,8.074115,-34.92139,0.2577116,0.1297198,-0.08288372,0.9538804,0.0253875,-0.002195557,-0.02617481,0.157959,-0.2049561,0.9659271,0.03161012,-0.002391754,-0.02597289,0.03161012,-0.002391754,-0.02597289,0.1685181,-0.203537,0.964447,0.1685181,-0.203537,0.964447,True,True,True
