OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
1044984,63736039834578,0.2684962,1.763728,0.4381568,0.01283277,0.5020119,-0.02976597,0.8642531,-0.0254079,0.00104068,-0.027028,0.04679871,-0.03164673,0.9983978,0.03308477,-0.002546173,-0.02549841,0.03308477,-0.002546173,-0.02549841,0.037323,-0.04490662,0.998291,0.037323,-0.04490662,0.998291,True,True,True
1044993,63736039834578,0.2684962,1.763728,0.4381568,0.01283277,0.5020119,-0.02976597,0.8642531,-0.02242674,0.0008522034,-0.02694148,0.04473877,-0.03089905,0.9985199,0.03310428,-0.002561691,-0.02535657,0.03310428,-0.002561691,-0.02535657,0.04356384,-0.04428101,0.9980621,0.04356384,-0.04428101,0.9980621,True,True,True
1045009,63736039834603,0.2694408,1.763154,0.4397368,0.01329942,0.5042801,-0.02917384,0.8629447,-0.01366245,0.0002730866,-0.02657565,0.04013062,-0.03639221,0.9985199,0.03312425,-0.002582672,-0.02530982,0.03312425,-0.002582672,-0.02530982,0.03910828,-0.04273987,0.9983063,0.03910828,-0.04273987,0.9983063,True,True,True
1045026,63736039834622,-37.97683,2.275134,-2.522519,0.01435614,0.5063357,-0.02864904,0.8617408,-0.01175453,0.0001361389,-0.02650429,0.03381348,-0.03338623,0.9988556,0.0331497,-0.002581345,-0.02546652,0.0331497,-0.002581345,-0.02546652,0.02644348,-0.03518677,0.9990234,0.02644348,-0.03518677,0.9990234,True,True,True
1045034,63736039834622,-37.97683,2.275134,-2.522519,0.01435614,0.5063357,-0.02864904,0.8617408,-0.00941626,-1.124573E-05,-0.02644243,0.02932739,-0.03181458,0.999054,0.03316071,-0.00258667,-0.02545931,0.03316071,-0.00258667,-0.02545931,0.02542114,-0.04118347,0.9988251,0.02542114,-0.04118347,0.9988251,True,True,True
1045059,63736039834670,-81.79585,2.861271,-5.915105,0.01730917,0.50933,-0.03072852,0.8598483,-0.002595596,-0.000442688,-0.02620355,0.02311707,-0.02677917,0.9993591,0.03318254,-0.002569977,-0.02545931,0.03318254,-0.002569977,-0.02545931,0.02073669,-0.03153992,0.9992828,0.02073669,-0.03153992,0.9992828,True,True,True
1045093,63736039834692,-81.79505,2.86074,-5.913513,0.01948343,0.5103152,-0.03385989,0.8590997,-0.005734436,-0.0002605133,-0.02614554,0.0164032,-0.02799988,0.9994659,0.0332202,-0.002504379,-0.02565053,0.0332202,-0.002504379,-0.02565053,0.0111084,-0.02589417,0.999588,0.0111084,-0.02589417,0.999588,True,True,True
1045101,63736039834692,-81.79505,2.86074,-5.913513,0.01948343,0.5103152,-0.03385989,0.8590997,-0.0076792,-0.0001391907,-0.02617267,0.01190186,-0.02851868,0.9995117,0.03322774,-0.002499481,-0.02564195,0.03322774,-0.002499481,-0.02564195,0.007019043,-0.03115845,0.9994812,0.007019043,-0.03115845,0.9994812,True,True,True
1045118,63736039834715,-81.79433,2.860279,-5.912064,0.02228708,0.5111442,-0.03764026,0.8583812,-0.003788895,-0.0003226471,-0.02617433,0.01217651,-0.02613831,0.9995728,0.03324736,-0.002456986,-0.02566663,0.03324736,-0.002456986,-0.02566663,0.01374817,-0.02314758,0.9996338,0.01374817,-0.02314758,0.9996338,True,True,True
1045126,63736039834737,-81.79369,2.859663,-5.910527,0.02568395,0.5118479,-0.04172028,0.857678,-0.005865799,-0.0001842804,-0.02624124,0.01316833,-0.02432251,0.9996033,0.03325441,-0.00244046,-0.02568948,0.03325441,-0.00244046,-0.02568948,0.009429932,-0.01992798,0.9997559,0.009429932,-0.01992798,0.9997559,True,True,True
1045151,63736039834756,-81.79304,2.859106,-5.90894,0.02891255,0.51221,-0.04548611,0.8571675,-0.006070725,-0.000142807,-0.02624433,0.008865356,-0.01498413,0.9998474,0.03326898,-0.002429154,-0.02560782,0.03326898,-0.002429154,-0.02560782,0.009475708,-0.008499146,0.9999084,0.009475708,-0.008499146,0.9999084,True,True,True
1045159,63736039834756,-81.79304,2.859106,-5.90894,0.02891255,0.51221,-0.04548611,0.8571675,-0.005776688,-0.0002084503,-0.02609226,0.007217407,-0.008407593,0.9999237,0.03326537,-0.002455872,-0.02546935,0.03326537,-0.002455872,-0.02546935,0.00692749,-0.01177979,0.9998932,0.00692749,-0.01177979,0.9998932,True,True,True
1045176,63736039834781,-81.79239,2.858603,-5.907403,0.03188563,0.5121327,-0.04903555,0.8569124,-0.005316345,-0.0002190247,-0.02604996,0.005691528,0.001800537,0.9999695,0.03326875,-0.002398911,-0.02555818,0.03326875,-0.002398911,-0.02555818,0.003067017,0.001937866,0.9999847,0.003067017,0.001937866,0.9999847,True,True,True
1045193,63736039834803,-81.79174,2.858085,-5.905936,0.03495542,0.5117074,-0.05202595,0.8568705,-0.004230438,-0.0002267609,-0.02604869,-0.0001831055,0.01296997,0.9999084,0.03330438,-0.002404694,-0.02540497,0.03330438,-0.002404694,-0.02540497,0.004577637,0.01802063,0.9998169,0.004577637,0.01802063,0.9998169,True,True,True
1045218,63736039834803,-81.79174,2.858085,-5.905936,0.03495542,0.5117074,-0.05202595,0.8568705,0.01484978,-0.001076828,-0.02602972,-0.05592346,0.05198669,0.9970703,0.03351647,-0.002088943,-0.02591502,0.03351647,-0.002088943,-0.02591502,-0.05656433,0.04492188,0.9973755,-0.05656433,0.04492188,0.9973755,True,True,True
1045234,63736039834824,-81.79121,2.857595,-5.904484,0.03763521,0.5105619,-0.05421627,0.8573043,0.02404772,-0.001572327,-0.02592984,-0.05128479,0.05348206,0.9972382,0.03349196,-0.002096131,-0.02583691,0.03349196,-0.002096131,-0.02583691,-0.05158997,0.05126953,0.997345,-0.05158997,0.05126953,0.997345,True,True,True
1045251,63736039834847,-81.79069,2.857146,-5.903064,0.04007541,0.5092505,-0.05606935,0.8578544,0.02975118,-0.001870865,-0.02584891,-0.05473328,0.05950928,0.9967194,0.0334903,-0.002077835,-0.02581397,0.0334903,-0.002077835,-0.02581397,-0.05471802,0.05856323,0.9967804,-0.05471802,0.05856323,0.9967804,True,True,True
1045268,63736039834869,-81.79011,2.856763,-5.901744,0.04238971,0.508154,-0.05716939,0.8583207,0.03144797,-0.001938858,-0.02584683,-0.05130005,0.05718994,0.9970398,0.03348583,-0.002053055,-0.02582335,0.03348583,-0.002053055,-0.02582335,-0.05136108,0.05662537,0.9970703,-0.05136108,0.05662537,0.9970703,True,True,True
1045284,63736039834869,-81.79011,2.856763,-5.901744,0.04238971,0.508154,-0.05716939,0.8583207,0.03176447,-0.00188768,-0.02597267,-0.04367065,0.0585022,0.9973297,0.03346903,-0.001983322,-0.02595148,0.03346903,-0.001983322,-0.02595148,-0.04356384,0.05795288,0.9973602,-0.04356384,0.05795288,0.9973602,True,True,True
1045301,63736039834892,-81.78942,2.856489,-5.900685,0.04404796,0.5077966,-0.0576997,0.8584132,0.02854399,-0.00160376,-0.02621611,0.02781677,0.07603455,0.9967041,0.03297115,-0.001846481,-0.02615704,0.03297115,-0.001846481,-0.02615704,0.02722168,0.07551575,0.9967651,0.02722168,0.07551575,0.9967651,True,True,True
1045318,63736039834913,-81.7887,2.856237,-5.899832,0.04475006,0.509011,-0.05805434,0.8576333,-0.006713791,0.0004279938,-0.02699829,0.1826782,0.1017303,0.97789,0.0321313,-0.001800842,-0.02610687,0.0321313,-0.001800842,-0.02610687,0.1752014,0.0919342,0.9802246,0.1752014,0.0919342,0.9802246,True,True,True
1045326,63736039834913,-81.7887,2.856237,-5.899832,0.04475006,0.509011,-0.05805434,0.8576333,0.0009994507,3.364563E-05,-0.02692992,0.2398376,0.110199,0.9645233,0.03178156,-0.001738464,-0.02619405,0.03178156,-0.001738464,-0.02619405,0.2325897,0.1097412,0.9663544,0.2325897,0.1097412,0.9663544,True,True,True
1045343,63736039834934,-81.78766,2.856481,-5.899321,0.04510192,0.5116189,-0.05783194,0.8560768,0.0006092072,-5.69458E-05,-0.026558,0.3319244,0.1333771,0.9338226,0.03137747,-0.001899368,-0.02561385,0.03137747,-0.001899368,-0.02561385,0.3349304,0.1407623,0.9316559,0.3349304,0.1407623,0.9316559,True,True,True
1045359,63736039834958,-81.78641,2.857053,-5.899002,0.04502545,0.5155841,-0.05670544,0.8537742,0.0005493775,5.473328E-05,-0.0268938,0.3269806,0.1192627,0.9374695,0.03135553,-0.001797073,-0.02586694,0.03135553,-0.001797073,-0.02586694,0.3273926,0.1253967,0.9365234,0.3273926,0.1253967,0.9365234,True,True,True
1045368,63736039834981,-81.78484,2.857801,-5.899031,0.04442019,0.5204229,-0.05572562,0.8509298,0.0005634613,4.124451E-05,-0.02683927,0.3309631,0.1288147,0.9347992,0.03138404,-0.001793762,-0.02588738,0.03138404,-0.001793762,-0.02588738,0.3292847,0.134552,0.9345856,0.3292847,0.134552,0.9345856,True,True,True
1045384,63736039834981,-81.78484,2.857801,-5.899031,0.04442019,0.5204229,-0.05572562,0.8509298,0.0005712128,3.062439E-05,-0.02680296,0.319809,0.1270599,0.9389038,0.03140947,-0.00180333,-0.02584773,0.03140947,-0.00180333,-0.02584773,0.3230286,0.1413422,0.9357605,0.3230286,0.1413422,0.9357605,True,True,True
1045418,63736039835002,-81.78295,2.858624,-5.899409,0.04280081,0.5264105,-0.05556317,0.8473328,0.0006144409,-1.368713E-05,-0.02673078,0.3144379,0.1208344,0.9415436,0.03148066,-0.001812439,-0.02574591,0.03148066,-0.001812439,-0.02574591,0.314209,0.1291809,0.940506,0.314209,0.1291809,0.940506,True,True,True
1045426,63736039835023,-81.78082,2.859793,-5.900031,0.04026153,0.5345454,-0.05574472,0.8423377,-0.02423679,0.001438568,-0.02758585,0.3034668,0.1173553,0.9455719,0.03149967,-0.001858627,-0.02559262,0.03149967,-0.001858627,-0.02559262,0.309433,0.1268768,0.9423981,0.309433,0.1268768,0.9423981,True,True,True
1045443,63736039835023,-81.78082,2.859793,-5.900031,0.04026153,0.5345454,-0.05574472,0.8423377,-0.002651291,0.0001806946,-0.02691353,0.2929993,0.120163,0.9485168,0.03155129,-0.001932266,-0.02537084,0.03155129,-0.001932266,-0.02537084,0.3025818,0.1289215,0.9443512,0.3025818,0.1289215,0.9443512,True,True,True
1045459,63736039835046,-81.7786,2.860911,-5.901037,0.03673986,0.5441986,-0.05602942,0.8362768,-0.01568446,0.0009796601,-0.0275342,0.2874451,0.1204834,0.9501801,0.03156867,-0.001965988,-0.0252782,0.03156867,-0.001965988,-0.0252782,0.2979889,0.1259766,0.9462128,0.2979889,0.1259766,0.9462128,True,True,True
1045468,63736039835067,-81.77619,2.86194,-5.902185,0.03328353,0.5546882,-0.05627251,0.8294858,-0.02059689,0.001254944,-0.0275943,0.3295441,0.1215668,0.9362793,0.03138509,-0.001827454,-0.02564452,0.03138509,-0.001827454,-0.02564452,0.3293457,0.1377563,0.9340973,0.3293457,0.1377563,0.9340973,True,True,True
1045484,63736039835090,-81.77374,2.862863,-5.903725,0.02998002,0.5664909,-0.05594398,0.8216201,-0.02117119,0.00127356,-0.02750035,0.3955994,0.1531219,0.9055634,0.03099278,-0.001889877,-0.02534648,0.03099278,-0.001889877,-0.02534648,0.3952484,0.1718903,0.9023438,0.3952484,0.1718903,0.9023438,True,True,True
1045501,63736039835090,-81.77374,2.862863,-5.903725,0.02998002,0.5664909,-0.05594398,0.8216201,-0.02250581,0.001340012,-0.02744458,0.3863831,0.1497192,0.9100952,0.03102388,-0.001757217,-0.02571552,0.03102388,-0.001757217,-0.02571552,0.3804932,0.1609802,0.9106598,0.3804932,0.1609802,0.9106598,True,True,True
1045526,63736039835134,-81.76904,2.864223,-5.907399,0.02503986,0.5915115,-0.05639346,0.8039321,-0.02738285,0.001672882,-0.02777971,0.3570709,0.144455,0.922821,0.03122281,-0.001966705,-0.02518108,0.03122281,-0.001966705,-0.02518108,0.3668213,0.16362,0.9157715,0.3668213,0.16362,0.9157715,True,True,True
1045559,63736039835156,-81.76667,2.864868,-5.909264,0.02266915,0.6035231,-0.05636926,0.7950274,-0.0258103,0.001622543,-0.02776642,0.3169861,0.143158,0.9375458,0.03146906,-0.002037842,-0.02505605,0.03146906,-0.002037842,-0.02505605,0.3313751,0.1591644,0.9299622,0.3313751,0.1591644,0.9299622,True,True,True
1045568,63736039835156,-81.76667,2.864868,-5.909264,0.02266915,0.6035231,-0.05636926,0.7950274,-0.0237905,0.001621063,-0.0279892,0.294632,0.1350555,0.9460144,0.03152503,-0.00200444,-0.02519476,0.03152503,-0.00200444,-0.02519476,0.3210144,0.1575775,0.9338684,0.3210144,0.1575775,0.9338684,True,True,True
1045584,63736039835180,-81.76424,2.865361,-5.911213,0.02060454,0.6148696,-0.05542575,0.7864088,-0.02239217,0.001592697,-0.0280575,0.2759399,0.1250916,0.9529877,0.03163902,-0.002017853,-0.02520323,0.03163902,-0.002017853,-0.02520323,0.2953644,0.1413422,0.9448547,0.2953644,0.1413422,0.9448547,True,True,True
1045601,63736039835201,-81.7618,2.865644,-5.913321,0.01887654,0.6256334,-0.0545469,0.7779789,-0.02211455,0.001398163,-0.02746857,0.2634125,0.1295319,0.9559326,0.03174854,-0.001993897,-0.02534212,0.03174854,-0.001993897,-0.02534212,0.2628021,0.1426544,0.9542389,0.2628021,0.1426544,0.9542389,True,True,True
1045618,63736039835201,-81.7618,2.865644,-5.913321,0.01887654,0.6256334,-0.0545469,0.7779789,-0.0243181,0.001634583,-0.02780081,0.2527008,0.126358,0.9592438,0.03178404,-0.001898773,-0.02555571,0.03178404,-0.001898773,-0.02555571,0.2649841,0.1498108,0.9525299,0.2649841,0.1498108,0.9525299,True,True,True
1045634,63736039835246,-81.75677,2.866201,-5.917413,0.01591511,0.6449071,-0.05303648,0.7622524,-0.01891183,0.001246185,-0.02733638,0.2364044,0.140625,0.9614105,0.03182465,-0.001834473,-0.02570281,0.03182465,-0.001834473,-0.02570281,0.2397614,0.1555481,0.9582825,0.2397614,0.1555481,0.9582825,True,True,True
1045659,63736039835246,-81.75677,2.866201,-5.917413,0.01591511,0.6449071,-0.05303648,0.7622524,-0.01828743,0.001217804,-0.02737284,0.2183075,0.1424561,0.9654083,0.03199634,-0.001736496,-0.02604636,0.03199634,-0.001736496,-0.02604636,0.2129974,0.1546173,0.9647217,0.2129974,0.1546173,0.9647217,True,True,True
1045667,63736039835270,-81.75414,2.86661,-5.919477,0.01425351,0.6531513,-0.05209816,0.7552986,-0.01095056,0.0007632904,-0.02707507,0.2086029,0.1350555,0.9686279,0.0320398,-0.001641678,-0.02630194,0.0320398,-0.001641678,-0.02630194,0.2089233,0.1356049,0.9684753,0.2089233,0.1356049,0.9684753,True,True,True
1045692,63736039835292,-81.75135,2.867216,-5.921569,0.01273935,0.6600776,-0.05165716,0.7493109,-0.01179013,0.0006985016,-0.02676317,0.1800079,0.1383667,0.973877,0.03222989,-0.001763519,-0.0259722,0.03222989,-0.001763519,-0.0259722,0.1814117,0.1403656,0.9733276,0.1814117,0.1403656,0.9733276,True,True,True
1045709,63736039835314,-81.74838,2.867883,-5.923756,0.01122747,0.6667005,-0.05113228,0.743485,-0.009518311,0.0005906525,-0.02681423,0.166748,0.13414,0.9768219,0.032319,-0.00181395,-0.02587727,0.032319,-0.00181395,-0.02587727,0.1684113,0.1330109,0.9766846,0.1684113,0.1330109,0.9766846,True,True,True
1045726,63736039835314,-81.74838,2.867883,-5.923756,0.01122747,0.6667005,-0.05113228,0.743485,-0.00527626,0.0003187256,-0.02663252,0.146225,0.1298065,0.9806824,0.03241245,-0.001792313,-0.02593193,0.03241245,-0.001792313,-0.02593193,0.1455688,0.1293793,0.9808502,0.1455688,0.1293793,0.9808502,True,True,True
1045734,63736039835336,-81.74537,2.86862,-5.925988,0.01025596,0.6733572,-0.05102673,0.737483,-0.00643126,0.0003815003,-0.02666824,0.1414948,0.1288757,0.9815063,0.03244342,-0.00178212,-0.02600885,0.03244342,-0.00178212,-0.02600885,0.1434937,0.135849,0.9802704,0.1434937,0.135849,0.9802704,True,True,True
1045751,63736039835357,-81.74221,2.869286,-5.928213,0.008797169,0.679221,-0.05042767,0.7321466,-0.004506791,0.0002335358,-0.02658397,0.128479,0.1270294,0.9835358,0.03253204,-0.001861496,-0.02584126,0.03253204,-0.001861496,-0.02584126,0.130188,0.131958,0.982666,0.130188,0.131958,0.982666,True,True,True
1045784,63736039835380,-81.73891,2.869956,-5.93048,0.007897682,0.6848838,-0.0494278,0.7269311,0.002008316,-0.0001490936,-0.02648955,0.09919739,0.1231537,0.9874115,0.03267642,-0.001834854,-0.02596877,0.03267642,-0.001834854,-0.02596877,0.1003418,0.1233063,0.9872742,0.1003418,0.1233063,0.9872742,True,True,True
1045792,63736039835403,-81.73505,2.871051,-5.933075,0.006556847,0.6898572,-0.04731213,0.7223681,-0.0003925476,-1.112366E-05,-0.02656604,0.09248352,0.1227112,0.9881134,0.0327175,-0.001822998,-0.02603267,0.0327175,-0.001822998,-0.02603267,0.09147644,0.1265869,0.9877167,0.09147644,0.1265869,0.9877167,True,True,True
1045826,63736039835423,-81.73093,2.872097,-5.935703,0.004088599,0.6948228,-0.04473982,0.7177764,-5.549622E-05,1.53656E-05,-0.026627,0.1506653,0.1354828,0.979248,0.03242992,-0.001764511,-0.02604422,0.03242992,-0.001764511,-0.02604422,0.1437531,0.1329498,0.9806366,0.1437531,0.1329498,0.9806366,True,True,True
1045834,63736039835423,-81.73093,2.872097,-5.935703,0.004088599,0.6948228,-0.04473982,0.7177764,-0.004447556,0.0003309784,-0.02684332,0.1976624,0.1529388,0.9682617,0.0321314,-0.001665649,-0.02620439,0.0321314,-0.001665649,-0.02620439,0.1854858,0.1544189,0.9704285,0.1854858,0.1544189,0.9704285,True,True,True
1045851,63736039835446,-81.72671,2.872816,-5.938434,0.002201178,0.6993324,-0.0428544,0.7135075,-0.01592374,0.000956894,-0.0270701,0.227356,0.1595459,0.9606476,0.03191783,-0.001634689,-0.02625803,0.03191783,-0.001634689,-0.02625803,0.2204742,0.1589508,0.9623413,0.2204742,0.1589508,0.9623413,True,True,True
1045867,63736039835467,-81.7223,2.873646,-5.941453,0.0001775121,0.703893,-0.04101034,0.7091211,-0.02486931,0.00138118,-0.02716454,0.2186432,0.154007,0.963562,0.03201633,-0.001734055,-0.02607964,0.03201633,-0.001734055,-0.02607964,0.2145538,0.1502228,0.9650879,0.2145538,0.1502228,0.9650879,True,True,True
1045892,63736039835490,-81.71582,2.874252,-5.948115,-0.002395681,0.7085803,-0.03881795,0.7045577,-0.02617058,0.001456421,-0.02723094,0.196106,0.1483154,0.9692841,0.03209375,-0.001670181,-0.0262459,0.03209375,-0.001670181,-0.0262459,0.194931,0.1413269,0.9705658,0.194931,0.1413269,0.9705658,True,True,True
1045917,63736039835513,-81.71102,2.8747,-5.95155,-0.004134317,0.7130045,-0.03649466,0.7001969,-0.02255435,0.001221649,-0.02717349,0.1839752,0.1388245,0.9730682,0.03220236,-0.001826477,-0.02595853,0.03220236,-0.001826477,-0.02595853,0.1845856,0.1439209,0.9722137,0.1845856,0.1439209,0.9722137,True,True,True
1045934,63736039835534,-81.70612,2.875334,-5.955084,-0.005321038,0.7175604,-0.03499831,0.695596,-0.0188522,0.0009228058,-0.02690785,0.177887,0.1357269,0.9746399,0.03224454,-0.001879196,-0.02592629,0.03224454,-0.001879196,-0.02592629,0.1754608,0.1383667,0.9747009,0.1754608,0.1383667,0.9747009,True,True,True
1045951,63736039835534,-81.70612,2.875334,-5.955084,-0.005321038,0.7175604,-0.03499831,0.695596,-0.02025737,0.0009824372,-0.02691995,0.1636658,0.1357269,0.9771271,0.03229228,-0.00193103,-0.02580887,0.03229228,-0.00193103,-0.02580887,0.1656342,0.1402435,0.9761505,0.1656342,0.1402435,0.9761505,True,True,True
1045959,63736039835559,-81.70113,2.876067,-5.958958,-0.005658443,0.7222515,-0.0337989,0.690781,-0.02294029,0.00112999,-0.02698017,0.1617889,0.1365967,0.9773102,0.03232478,-0.001957688,-0.0257551,0.03232478,-0.001957688,-0.0257551,0.1566162,0.1342773,0.9784851,0.1566162,0.1342773,0.9784851,True,True,True
1045976,63736039835579,-81.69616,2.875776,-5.9632,-0.004802376,0.7269219,-0.03163211,0.6859745,-0.02556581,0.001267746,-0.027091,0.1555328,0.1263733,0.9797058,0.03238959,-0.002070343,-0.02560878,0.03238959,-0.002070343,-0.02560878,0.1529236,0.1381226,0.9785309,0.1529236,0.1381226,0.9785309,True,True,True
1046001,63736039835601,-81.69122,2.874972,-5.967747,-0.003077494,0.7316646,-0.0292786,0.6810288,-0.02558185,0.001189056,-0.02705054,0.1396942,0.121933,0.9826508,0.03244231,-0.002075592,-0.02583043,0.03244231,-0.002075592,-0.02583043,0.1321716,0.1207886,0.9838257,0.1321716,0.1207886,0.9838257,True,True,True
1046026,63736039835623,-81.6863,2.873452,-5.973012,-5.735956E-05,0.7367525,-0.02666811,0.6756364,-0.0259166,0.001186371,-0.02711304,0.1215057,0.1308441,0.9839172,0.03249938,-0.002164932,-0.02565933,0.03249938,-0.002164932,-0.02565933,0.1225433,0.1243134,0.9846344,0.1225433,0.1243134,0.9846344,True,True,True
1046042,63736039835647,-81.68123,2.872348,-5.978552,0.002059392,0.7421949,-0.02314871,0.6697811,-0.024937,0.001172226,-0.02717415,0.1105042,0.1126251,0.9874573,0.03254919,-0.002044373,-0.02585292,0.03254919,-0.002044373,-0.02585292,0.1075134,0.1139526,0.9876404,0.1075134,0.1139526,0.9876404,True,True,True
1046059,63736039835647,-81.68123,2.872348,-5.978552,0.002059392,0.7421949,-0.02314871,0.6697811,-0.0227768,0.001092148,-0.02722621,0.0978241,0.1166229,0.9883423,0.0326147,-0.001985687,-0.02588332,0.0326147,-0.001985687,-0.02588332,0.1007385,0.1166382,0.9880371,0.1007385,0.1166382,0.9880371,True,True,True
1046067,63736039835667,-81.67619,2.871457,-5.98483,0.003870348,0.7479348,-0.01930288,0.6634803,-0.02176653,0.0009907532,-0.02705408,0.09906006,0.1170197,0.9881744,0.03264435,-0.001988617,-0.02583676,0.03264435,-0.001988617,-0.02583676,0.09312439,0.114151,0.9890747,0.09312439,0.114151,0.9890747,True,True,True
1046084,63736039835689,-81.67142,2.870244,-5.991578,0.006557586,0.7537756,-0.01597899,0.6569049,-0.01996597,0.0008341675,-0.02689134,0.08547974,0.1149902,0.9896698,0.03270108,-0.001934738,-0.02599159,0.03270108,-0.001934738,-0.02599159,0.08105469,0.1109924,0.9904938,0.08105469,0.1109924,0.9904938,True,True,True
1046117,63736039835712,-81.66709,2.868738,-5.998918,0.01043987,0.7595409,-0.01404618,0.6502241,-0.009105179,0.0001357422,-0.02647588,0.06192017,0.1075287,0.9922638,0.03280585,-0.001982117,-0.0258537,0.03280585,-0.001982117,-0.0258537,0.06025696,0.1034088,0.9927979,0.06025696,0.1034088,0.9927979,True,True,True
1046126,63736039835712,-81.66709,2.868738,-5.998918,0.01043987,0.7595409,-0.01404618,0.6502241,-0.001160782,-0.0002749481,-0.02637308,0.05728149,0.1125031,0.9919891,0.03284154,-0.001967163,-0.0259108,0.03284154,-0.001967163,-0.0259108,0.05747986,0.1063995,0.9926453,0.05747986,0.1063995,0.9926453,True,True,True
1046134,63736039835735,-81.66301,2.868019,-6.006597,0.01418344,0.7654685,-0.01397252,0.6431653,0.002198151,-0.000407074,-0.02634641,0.04501343,0.1120453,0.9926758,0.03287521,-0.001913635,-0.02594107,0.03287521,-0.001913635,-0.02594107,0.04263306,0.1088715,0.9931335,0.04263306,0.1088715,0.9931335,True,True,True
1046151,63736039835757,-81.65884,2.869418,-6.014399,0.01563738,0.7714021,-0.0141815,0.6359978,0.005751892,-0.0004263611,-0.02653478,0.03205872,0.1154785,0.9927826,0.03296192,-0.001751923,-0.0261447,0.03296192,-0.001751923,-0.0261447,0.02996826,0.1138611,0.993042,0.02996826,0.1138611,0.993042,True,True,True
1046159,63736039835757,-81.65884,2.869418,-6.014399,0.01563738,0.7714021,-0.0141815,0.6359978,0.01055035,-0.0006709137,-0.02642517,0.01245117,0.09025574,0.9958344,0.03307791,-0.00173439,-0.02618483,0.03307791,-0.00173439,-0.02618483,0.01187134,0.08125305,0.9966125,0.01187134,0.08125305,0.9966125,True,True,True
1046192,63736039835802,-81.65038,2.872613,-6.029658,0.009470652,0.7806175,-0.01495579,0.6247582,0.0311248,-0.001587921,-0.02681212,-0.08816528,0.06185913,0.9941711,0.03368939,-0.001698364,-0.02682549,0.03368939,-0.001698364,-0.02682549,-0.08761597,0.06204224,0.9942169,-0.08761597,0.06204224,0.9942169,True,True,True
1046209,63736039835824,-81.64647,2.872228,-6.037178,0.007512627,0.7849033,-0.01834411,0.6193011,0.032524,-0.001826691,-0.02666155,-0.1051788,0.05705261,0.9928131,0.03373969,-0.001879959,-0.02666428,0.03373969,-0.001879959,-0.02666428,-0.1051483,0.0569458,0.9928131,-0.1051483,0.0569458,0.9928131,True,True,True
1046234,63736039835824,-81.64647,2.872228,-6.037178,0.007512627,0.7849033,-0.01834411,0.6193011,0.002934403,-0.0008101044,-0.02608676,-0.1287842,0.06324768,0.9896393,0.03382646,-0.002209061,-0.02603098,0.03382646,-0.002209061,-0.02603098,-0.131897,0.05055237,0.9899597,-0.131897,0.05055237,0.9899597,True,True,True
1046251,63736039835849,-81.64261,2.871974,-6.044403,0.006053783,0.7890259,-0.02084875,0.6139762,0.009493043,-0.001010117,-0.02631308,-0.1416016,0.05744934,0.9882507,0.0338873,-0.002116013,-0.02630562,0.0338873,-0.002116013,-0.02630562,-0.1430054,0.04821777,0.9885406,-0.1430054,0.04821777,0.9885406,True,True,True
1046267,63736039835868,-81.63861,2.872154,-6.051496,0.003614024,0.7921867,-0.0208048,0.6099133,0.02533241,-0.001736649,-0.02609714,-0.1536865,0.05186462,0.9867554,0.03399216,-0.002127869,-0.0261138,0.03399216,-0.002127869,-0.0261138,-0.1545715,0.04936218,0.9867401,-0.1545715,0.04936218,0.9867401,True,True,True
1046284,63736039835868,-81.63861,2.872154,-6.051496,0.003614024,0.7921867,-0.0208048,0.6099133,-0.003438568,-0.0003578949,-0.0261666,-0.1602478,0.06066895,0.985199,0.03406947,-0.002149155,-0.02605383,0.03406947,-0.002149155,-0.02605383,-0.1591339,0.04934692,0.9860077,-0.1591339,0.04934692,0.9860077,True,True,True
1046301,63736039835913,-81.63015,2.873461,-6.065588,-0.001837396,0.796867,-0.01429228,0.603983,-0.02192748,0.0005028992,-0.02607831,-0.1670227,0.06428528,0.9838409,0.03415163,-0.001959336,-0.02673804,0.03415163,-0.001959336,-0.02673804,-0.1616974,0.05581665,0.9852448,-0.1616974,0.05581665,0.9852448,True,True,True
1046326,63736039835936,-81.62613,2.874305,-6.072588,-0.00435907,0.8002111,-0.01150609,0.5995923,0.00675026,-0.0007868195,-0.02640862,-0.1821289,0.0478363,0.9821014,0.03418344,-0.001965729,-0.02676056,0.03418344,-0.001965729,-0.02676056,-0.1730957,0.04321289,0.9839478,-0.1730957,0.04321289,0.9839478,True,True,True
1046351,63736039835936,-81.62613,2.874305,-6.072588,-0.00435907,0.8002111,-0.01150609,0.5995923,0.01694786,-0.001382721,-0.02616132,-0.1941681,0.03837585,0.9802094,0.03418135,-0.002169418,-0.02618561,0.03418135,-0.002169418,-0.02618561,-0.1919556,0.03491211,0.9807739,-0.1919556,0.03491211,0.9807739,True,True,True
