OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
57313,63735953387104,82.92017,2.684577,-0.5008122,0.01979426,0.6519674,-0.02894518,0.7574357,-0.005948883,0.002338181,-0.03250916,0.1219482,0.00769043,0.9924927,0.03023325,0.003147415,-0.0337256,0.03023325,0.003147415,-0.0337256,0.1174774,0.0168457,0.9929199,0.1174774,0.0168457,0.9929199,True,True,True
57329,63735953387136,82.91798,2.684122,-0.4987515,0.02200978,0.652129,-0.027587,0.7572862,-0.008547913,0.002368729,-0.03258278,0.1221161,0.004837036,0.9924927,0.03023662,0.00319072,-0.03378677,0.03023662,0.00319072,-0.03378677,0.1168976,0.01905823,0.9929504,0.1168976,0.01905823,0.9929504,True,True,True
57363,63735953387158,82.91657,2.684095,-0.4974347,0.02301008,0.6520584,-0.02677153,0.7573466,-0.0112366,0.002413025,-0.03270384,0.1165009,0.004257202,0.9931793,0.03022978,0.003227829,-0.03372777,0.03022978,0.003227829,-0.03372777,0.116272,0.01864624,0.9930267,0.116272,0.01864624,0.9930267,True,True,True
57371,63735953387170,82.91585,2.684129,-0.4968257,0.02340022,0.6518996,-0.02623426,0.75749,-0.009341675,0.00245047,-0.03273544,0.115921,0.001525879,0.9932556,0.03022722,0.003226715,-0.03369799,0.03022722,0.003226715,-0.03369799,0.1151428,0.01539612,0.9932251,0.1151428,0.01539612,0.9932251,True,True,True
57396,63735953387192,82.91462,2.684266,-0.4956672,0.02425813,0.6514606,-0.02559298,0.7578626,-0.007151795,0.002499405,-0.03278307,0.1120605,0.004882813,0.9936829,0.03021443,0.003244889,-0.03371748,0.03021443,0.003244889,-0.03371748,0.110672,0.02116394,0.9936218,0.110672,0.02116394,0.9936218,True,True,True
57404,63735953387203,82.91399,2.68426,-0.4951124,0.0245361,0.651162,-0.02543194,0.7581157,-0.004831085,0.002544357,-0.03283774,0.1121674,0.006256104,0.9936676,0.03021266,0.00324086,-0.03370041,0.03021266,0.00324086,-0.03370041,0.111496,0.0229187,0.9934845,0.111496,0.0229187,0.9934845,True,True,True
57421,63735953387214,82.91344,2.684343,-0.4945326,0.024679,0.6508884,-0.0251533,0.7583551,-0.002787415,0.002585815,-0.03288434,0.1106873,0.006622314,0.9938202,0.03019779,0.003242935,-0.03369835,0.03019779,0.003242935,-0.03369835,0.1079712,0.0227356,0.9938812,0.1079712,0.0227356,0.9938812,True,True,True
57429,63735953387237,82.91232,2.68468,-0.4934314,0.02475334,0.6504143,-0.02501632,0.758764,-0.001008225,0.002619019,-0.03292087,0.1093597,0.007476807,0.9939728,0.03019051,0.003240433,-0.0336888,0.03019051,0.003240433,-0.0336888,0.1051331,0.02166748,0.9942169,0.1051331,0.02166748,0.9942169,True,True,True
57454,63735953387247,82.91177,2.684846,-0.4928986,0.02438934,0.6502806,-0.02494271,0.7588928,-0.0005661774,0.002596222,-0.03281392,0.1095734,0.009643555,0.993927,0.03016908,0.00319812,-0.03349223,0.03016908,0.00319812,-0.03349223,0.1086426,0.02203369,0.9938202,0.1086426,0.02203369,0.9938202,True,True,True
57471,63735953387281,82.91013,2.685377,-0.4911865,0.02280331,0.649964,-0.02505123,0.7592096,-0.0003744659,0.002605011,-0.03281978,0.1109772,0.007125854,0.9937897,0.03016161,0.003208481,-0.03349825,0.03016161,0.003208481,-0.03349825,0.1110382,0.01901245,0.9936218,0.1110382,0.01901245,0.9936218,True,True,True
57504,63735953387303,82.90918,2.685846,-0.4899863,0.02158528,0.6500666,-0.02504762,0.7591576,9.03473E-05,0.002596863,-0.032802,0.1127014,0.009292603,0.993576,0.03015686,0.003193497,-0.03345191,0.03015686,0.003193497,-0.03345191,0.1120605,0.01939392,0.9934998,0.1120605,0.01939392,0.9934998,True,True,True
57521,63735953387314,82.90869,2.686044,-0.4893582,0.02090951,0.650107,-0.0251709,0.7591378,0.00015625,0.00259285,-0.03278827,0.1136475,0.01008606,0.9934692,0.03015381,0.003180573,-0.03340901,0.03015381,0.003180573,-0.03340901,0.1125488,0.02049255,0.9934235,0.1125488,0.02049255,0.9934235,True,True,True
57529,63735953387325,82.90821,2.68624,-0.4886748,0.02044407,0.6502166,-0.02518605,0.7590561,0.0003983307,0.00259288,-0.03277478,0.1130066,0.01045227,0.9935303,0.03015018,0.003172226,-0.03338081,0.03015018,0.003172226,-0.03338081,0.1119232,0.02165222,0.9934692,0.1119232,0.02165222,0.9934692,True,True,True
57554,63735953387348,82.90731,2.686528,-0.4873649,0.01919167,0.6503249,-0.02485682,0.7590069,0.001116791,0.002586594,-0.03275652,0.1113739,0.007553101,0.9937439,0.03014655,0.003163864,-0.03335262,0.03014655,0.003163864,-0.03335262,0.1112061,0.02079773,0.993576,0.1112061,0.02079773,0.993576,True,True,True
57563,63735953387358,82.9069,2.686677,-0.486715,0.01858295,0.6504243,-0.0246414,0.7589439,0.001190109,0.002615906,-0.03283516,0.1106415,0.01335144,0.9937592,0.03016104,0.003175934,-0.03340894,0.03016104,0.003175934,-0.03340894,0.1085052,0.02760315,0.9936981,0.1085052,0.02760315,0.9936981,True,True,True
57571,63735953387381,82.90604,2.687055,-0.4852458,0.0167424,0.6504121,-0.02389914,0.7590208,0.008595872,0.002919266,-0.03316623,0.08847046,0.02926636,0.995636,0.03024599,0.003382187,-0.03374879,0.03024599,0.003382187,-0.03374879,0.08877563,0.03630066,0.9953766,0.08877563,0.03630066,0.9953766,True,True,True
57588,63735953387392,82.90569,2.687274,-0.4844123,0.01559096,0.6503906,-0.02324396,0.7590842,0.02864969,0.003743317,-0.03382224,0.03088379,0.1483765,0.9884338,0.03045703,0.003795624,-0.03390953,0.03045703,0.003795624,-0.03390953,0.03063965,0.1482086,0.9884796,0.03063965,0.1482086,0.9884796,True,True,True
57621,63735953387414,82.90489,2.687578,-0.4827397,0.01360589,0.6500539,-0.02214618,0.7594435,0.03061452,0.003811997,-0.03389755,0.007827759,0.1623688,0.9866943,0.03064963,0.00381308,-0.03389949,0.03064963,0.00381308,-0.03389949,0.0078125,0.1623688,0.9866943,0.0078125,0.1623688,0.9866943,True,True,True
57629,63735953387425,82.90447,2.687711,-0.4819127,0.01291497,0.6496809,-0.02128292,0.7597994,0.03012209,0.00376146,-0.03377149,0.01248169,0.161438,0.9868011,0.0306689,0.003777908,-0.03380037,0.0306689,0.003777908,-0.03380037,0.01245117,0.161377,0.9868011,0.01245117,0.161377,0.9868011,True,True,True
57654,63735953387458,82.9032,2.687937,-0.4795516,0.0123477,0.6482494,-0.0182263,0.7611098,0.03033457,0.003641068,-0.03345896,0.01683044,0.1499329,0.9885406,0.0307175,0.003651352,-0.03347521,0.0307175,0.003651352,-0.03347521,0.0168457,0.149826,0.9885559,0.0168457,0.149826,0.9885559,True,True,True
57688,63735953387470,82.90279,2.687989,-0.4788108,0.01280656,0.6475728,-0.01668409,0.7617133,0.02981958,0.003649216,-0.03361309,0.01478577,0.1415405,0.9898071,0.03069586,0.003673477,-0.03365506,0.03069586,0.003673477,-0.03365506,0.01478577,0.1413422,0.9898376,0.01478577,0.1413422,0.9898376,True,True,True
57696,63735953387491,82.90208,2.688144,-0.4774317,0.01339006,0.6463552,-0.01375199,0.7627953,0.01224724,0.003165543,-0.03277976,0.01229858,0.144577,0.9894104,0.03068982,0.003679077,-0.03367575,0.03068982,0.003679077,-0.03367575,0.01043701,0.140564,0.9900055,0.01043701,0.140564,0.9900055,True,True,True
57713,63735953387504,82.90179,2.688272,-0.4766463,0.0133241,0.6458838,-0.01236111,0.7632194,-0.006579804,0.002644135,-0.03184696,0.01838684,0.1515503,0.988266,0.0306736,0.003713806,-0.0337357,0.0306736,0.003713806,-0.0337357,0.01277161,0.1427002,0.9896698,0.01277161,0.1427002,0.9896698,True,True,True
57721,63735953387525,82.90115,2.688495,-0.4752657,0.01300435,0.6447143,-0.01015077,0.7642456,0.01000104,0.003132157,-0.03270952,0.01898193,0.1456604,0.9891357,0.03066724,0.003736817,-0.03378371,0.03066724,0.003736817,-0.03378371,0.01701355,0.1403809,0.9899445,0.01701355,0.1403809,0.9899445,True,True,True
57738,63735953387536,82.90089,2.68856,-0.4746083,0.01255131,0.6442472,-0.009137303,0.7646598,0.01438632,0.003258713,-0.03289662,0.02177429,0.1408081,0.9897919,0.030657,0.003739533,-0.03373718,0.030657,0.003739533,-0.03373718,0.02030945,0.1356201,0.9905396,0.02030945,0.1356201,0.9905396,True,True,True
57754,63735953387558,82.90027,2.68881,-0.4732962,0.01175992,0.6430048,-0.00728587,0.7657372,0.01782808,0.003363556,-0.03307738,0.02127075,0.1354675,0.9905396,0.03064555,0.003742691,-0.03372855,0.03064555,0.003742691,-0.03372855,0.02059937,0.1324158,0.9909668,0.02059937,0.1324158,0.9909668,True,True,True
57763,63735953387569,82.89998,2.688878,-0.4726846,0.01137409,0.6423312,-0.006118123,0.7663184,0.01990241,0.003422485,-0.03318208,0.02503967,0.1378021,0.9901276,0.03064234,0.003740402,-0.03372373,0.03064234,0.003740402,-0.03372373,0.02444458,0.1369781,0.9902649,0.02444458,0.1369781,0.9902649,True,True,True
57788,63735953387592,82.89938,2.689085,-0.4714319,0.01111767,0.6409281,-0.003898578,0.7675105,0.02103598,0.003420151,-0.03316899,0.0246582,0.1366425,0.9903107,0.03063085,0.003696411,-0.03362253,0.03063085,0.003696411,-0.03362253,0.0236969,0.1360931,0.9904022,0.0236969,0.1360931,0.9904022,True,True,True
57796,63735953387602,82.89913,2.688957,-0.4710422,0.01081249,0.6401988,-0.002799635,0.7681282,0.01969096,0.003327439,-0.03294655,0.029953,0.1314392,0.99086,0.03061446,0.003627777,-0.03341499,0.03061446,0.003627777,-0.03341499,0.02947998,0.1297607,0.9911041,0.02947998,0.1297607,0.9911041,True,True,True
57821,63735953387614,82.89887,2.689033,-0.4704975,0.01051012,0.6393852,-0.002184304,0.7688116,-0.01221718,0.002860504,-0.03256032,0.1478882,0.1618347,0.9756622,0.0299202,0.003949265,-0.03407089,0.0299202,0.003949265,-0.03407089,0.1532745,0.1641541,0.9744415,0.1532745,0.1641541,0.9744415,True,True,True
57838,63735953387652,82.89822,2.68914,-0.4690869,0.009606118,0.6372413,-0.0001373889,0.7706045,-0.02069298,0.002817886,-0.03293623,0.1742096,0.1462555,0.9737701,0.02965331,0.003854019,-0.03385164,0.02965331,0.003854019,-0.03385164,0.1805115,0.1641388,0.9697723,0.1805115,0.1641388,0.9697723,True,True,True
57863,63735953387663,82.89796,2.689148,-0.4685944,0.009211538,0.6365898,0.0006880309,0.7711473,-0.02226999,0.002765747,-0.03302332,0.17659,0.1516724,0.9725189,0.02966679,0.003783112,-0.03369998,0.02966679,0.003783112,-0.03369998,0.188385,0.1645355,0.9682007,0.188385,0.1645355,0.9682007,True,True,True
57888,63735953387686,82.89747,2.689297,-0.4677583,0.008788929,0.6353208,0.001897989,0.772196,-0.0188046,0.002812287,-0.03300659,0.1839294,0.141922,0.9726257,0.0296525,0.003740189,-0.03360472,0.0296525,0.003740189,-0.03360472,0.1915894,0.1642761,0.9676208,0.1915894,0.1642761,0.9676208,True,True,True
57896,63735953387697,82.89723,2.689294,-0.4674428,0.008580082,0.6345934,0.00247461,0.7727946,-0.0186682,0.002853211,-0.03316237,0.1952515,0.1409149,0.9705658,0.02964453,0.003740814,-0.03363105,0.02964453,0.003740814,-0.03363105,0.1953125,0.1648407,0.9667816,0.1953125,0.1648407,0.9667816,True,True,True
57913,63735953387719,82.89686,2.689297,-0.4667443,0.00838706,0.6334938,0.003393265,0.7736949,-0.01218802,0.002977722,-0.03331084,0.1908722,0.138916,0.9717255,0.02963625,0.003769318,-0.03377815,0.02963625,0.003769318,-0.03377815,0.2055817,0.1564178,0.9660492,0.2055817,0.1564178,0.9660492,True,True,True
57929,63735953387730,82.89665,2.689332,-0.4664637,0.008399691,0.6329591,0.003809,0.7741303,0.00294635,0.003240387,-0.03347759,0.1933899,0.1429749,0.9706421,0.02962808,0.003763397,-0.03380715,0.02962808,0.003763397,-0.03380715,0.1985626,0.157196,0.967392,0.1985626,0.157196,0.967392,True,True,True
57938,63735953387752,82.89633,2.68934,-0.4659649,0.008240516,0.6319869,0.004178389,0.774924,0.01618327,0.003527939,-0.03376363,0.2061615,0.1481934,0.9672241,0.02962206,0.00380127,-0.03395308,0.02962206,0.00380127,-0.03395308,0.2102051,0.1538544,0.9654694,0.2102051,0.1538544,0.9654694,True,True,True
57963,63735953387763,82.89611,2.689319,-0.4657724,0.008179112,0.6314301,0.004418909,0.7753772,0.02674999,0.003747833,-0.03396947,0.2063293,0.1485443,0.9671326,0.02962203,0.00381015,-0.03401938,0.02962203,0.00381015,-0.03401938,0.2065582,0.1496735,0.9669037,0.2065582,0.1496735,0.9669037,True,True,True
57971,63735953387774,82.89595,2.689337,-0.4655677,0.007975963,0.6309705,0.004217372,0.7757543,0.02302272,0.003684189,-0.0339744,0.2133942,0.1465149,0.9659119,0.02961876,0.003830902,-0.03409961,0.02961876,0.003830902,-0.03409961,0.2151947,0.1489105,0.9651337,0.2151947,0.1489105,0.9651337,True,True,True
57988,63735953387797,82.8956,2.689488,-0.4651268,0.007043785,0.6300949,0.00453776,0.776473,0.02148721,0.003648041,-0.03393338,0.2111664,0.1449432,0.966629,0.02961826,0.003828934,-0.0340828,0.02961826,0.003828934,-0.0340828,0.2123413,0.1475372,0.9659882,0.2123413,0.1475372,0.9659882,True,True,True
58004,63735953387808,82.89544,2.689576,-0.464939,0.006359895,0.6294932,0.004763999,0.7769654,0.02059184,0.003617432,-0.03372118,0.2107697,0.1486053,0.966156,0.02962703,0.003782395,-0.03376746,0.02962703,0.003782395,-0.03376746,0.2125397,0.1539307,0.9649353,0.2125397,0.1539307,0.9649353,True,True,True
58021,63735953387830,82.89507,2.689736,-0.4645752,0.004918505,0.628471,0.004895137,0.7778021,0.002390198,0.0035121,-0.03362348,0.1604156,0.1831818,0.9698944,0.02990077,0.004239533,-0.03452256,0.02990077,0.004239533,-0.03452256,0.1593018,0.1949768,0.9677734,0.1593018,0.1949768,0.9677734,True,True,True
58054,63735953387862,82.89447,2.690006,-0.4641184,0.002333066,0.6271945,0.004691209,0.7788451,-0.001,-0.001,-0.001,1,-1,-1,0.0301295,0.004054108,-0.03261377,0.0301295,0.004054108,-0.03261377,0.1405334,-0.02453613,0.9897614,0.1405334,-0.02453613,0.9897614,False,True,True
58071,63735953387874,82.89435,2.690151,-0.4639953,0.001151726,0.6269186,0.004767071,0.7790694,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
58096,63735953387907,82.89368,2.690505,-0.4637177,-0.00215199,0.626438,0.004938564,0.7794527,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
58121,63735953387917,82.8935,2.690584,-0.4636151,-0.00317699,0.6263096,0.004954383,0.7795523,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
58129,63735953387940,82.89316,2.690841,-0.4634322,-0.005115628,0.6263459,0.005345189,0.7795102,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
58163,63735953387951,82.89305,2.690945,-0.463361,-0.006194998,0.6264504,0.005308499,0.7794186,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
58171,63735953387973,82.89275,2.691129,-0.4632471,-0.007969673,0.6268792,0.005067367,0.7790592,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
58188,63735953387985,82.89263,2.691247,-0.4630941,-0.008732272,0.62721,0.004838947,0.7787862,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
58196,63735953387996,82.89239,2.691279,-0.4630126,-0.009320457,0.6274611,0.004594108,0.7785786,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
58213,63735953388018,82.89216,2.691328,-0.4628013,-0.0104412,0.6281126,0.004239875,0.7780409,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
58237,63735953388050,82.89194,2.691392,-0.4623578,-0.01178321,0.6291292,0.003807715,0.7772022,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
58271,63735953388062,82.89194,2.691427,-0.4622439,-0.01205959,0.6294293,0.003706431,0.7769554,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
58287,63735953388084,82.89188,2.691369,-0.4618819,-0.01261612,0.6300648,0.003677179,0.7764314,-0.02699343,0.001835571,-0.03169957,0.1601257,-0.09895325,0.9821167,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False
58296,63735953388096,82.89192,2.691439,-0.4617833,-0.01271481,0.6304057,0.003748757,0.7761527,-0.02702985,0.001956787,-0.03222304,0.1533813,-0.1075897,0.9822845,0.0299643,0.003948303,-0.03567064,0.0299643,0.003948303,-0.03567064,0.1535187,-0.08590698,0.9843903,0.1535187,-0.08590698,0.9843903,True,True,True
58321,63735953388117,82.89199,2.691406,-0.4614726,-0.01232629,0.6310136,0.003781718,0.7756646,-0.02703336,0.001885086,-0.03212633,0.1513672,-0.06178284,0.9865417,0.03000911,0.003953735,-0.03592896,0.03000911,0.003953735,-0.03592896,0.1582184,-0.06158447,0.9854736,0.1582184,-0.06158447,0.9854736,True,True,True
58329,63735953388128,82.89216,2.69146,-0.4612103,-0.01211561,0.6312739,0.003744899,0.7754563,-0.02703021,0.001864121,-0.03207907,0.1481476,-0.05029297,0.9876709,0.02999709,0.003801499,-0.03545,0.02999709,0.003801499,-0.03545,0.1589508,-0.07829285,0.9841614,0.1589508,-0.07829285,0.9841614,True,True,True
58337,63735953388140,82.89219,2.691381,-0.4610442,-0.01166254,0.631525,0.003786371,0.7752585,-0.02703427,0.001864777,-0.03209222,0.1559448,-0.04125977,0.9868927,0.03000173,0.003835739,-0.035622,0.03000173,0.003835739,-0.035622,0.1529999,-0.08958435,0.9841461,0.1529999,-0.08958435,0.9841461,True,True,True
58362,63735953388162,82.89245,2.691268,-0.4606284,-0.01071551,0.6318796,0.003755813,0.7749834,-0.02701825,0.001835312,-0.03210009,0.1534576,-0.07449341,0.9853363,0.03001004,0.003796524,-0.0354774,0.03001004,0.003796524,-0.0354774,0.1468964,-0.0660553,0.9869385,0.1468964,-0.0660553,0.9869385,True,True,True
58371,63735953388174,82.89264,2.691227,-0.4603955,-0.01018657,0.6320645,0.003659575,0.7748402,-0.02702236,0.001848114,-0.03214465,0.1503601,-0.06477356,0.986496,0.03002445,0.003695877,-0.03515404,0.03002445,0.003695877,-0.03515404,0.1487274,-0.06013489,0.9870453,0.1487274,-0.06013489,0.9870453,True,True,True
58396,63735953388195,82.89294,2.691057,-0.4599485,-0.009106254,0.6323677,0.003601237,0.7746066,-0.02702747,0.001851807,-0.03215845,0.1517181,-0.07060242,0.9858856,0.02990859,0.003714707,-0.03517116,0.02990859,0.003714707,-0.03517116,0.1269073,-0.0584259,0.9901886,0.1269073,-0.0584259,0.9901886,True,True,True
58404,63735953388206,82.89313,2.690984,-0.4596936,-0.008760711,0.6324708,0.003439157,0.774527,0.001510773,0.002722687,-0.0334474,0.1504059,-0.05755615,0.9869385,0.03003987,0.00365004,-0.03501134,0.03003987,0.00365004,-0.03501134,0.1517944,-0.05213928,0.98703,0.1517944,-0.05213928,0.98703,True,True,True
58421,63735953388217,82.89344,2.690904,-0.4594986,-0.008203441,0.6325298,0.003312163,0.7744855,-0.02701801,0.001851349,-0.03212611,0.1486969,-0.05567932,0.9873047,0.03004804,0.003670975,-0.03508632,0.03004804,0.003670975,-0.03508632,0.1543884,-0.04692078,0.9868927,0.1543884,-0.04692078,0.9868927,True,True,True
58437,63735953388240,82.89396,2.690804,-0.4589722,-0.007581343,0.6328652,0.00272658,0.7742202,0.00405072,0.002887604,-0.03389714,0.1483154,-0.05157471,0.9875793,0.03005461,0.003734039,-0.03531031,0.03005461,0.003734039,-0.03531031,0.1486969,-0.05126953,0.9875488,0.1486969,-0.05126953,0.9875488,True,True,True
58462,63735953388251,82.89416,2.690709,-0.4587196,-0.007061142,0.632901,0.002666077,0.774196,-0.003434632,0.002607544,-0.03335127,0.1440735,-0.0521698,0.9881744,0.03005751,0.003674225,-0.0350612,0.03005751,0.003674225,-0.0350612,0.1400146,-0.04730225,0.9890137,0.1400146,-0.04730225,0.9890137,True,True,True
58471,63735953388273,82.89471,2.690657,-0.4582378,-0.006111021,0.6330646,0.002509751,0.7740708,0.0005272827,0.002724976,-0.03351599,0.1483612,-0.05078125,0.9876251,0.03005734,0.003662827,-0.03500914,0.03005734,0.003662827,-0.03500914,0.1510773,-0.04885864,0.9873047,0.1510773,-0.04885864,0.9873047,True,True,True
58496,63735953388306,82.89545,2.690631,-0.4572753,-0.004688234,0.6333537,0.002096173,0.7738455,0.003656159,0.002809479,-0.03356644,0.1454468,-0.05020142,0.9880829,0.03005234,0.003638367,-0.03486589,0.03005234,0.003638367,-0.03486589,0.1453705,-0.04989624,0.9881134,0.1453705,-0.04989624,0.9881134,True,True,True
58504,63735953388317,82.89571,2.690607,-0.4569974,-0.004015176,0.6334483,0.001925785,0.7737722,0.003242783,0.002698349,-0.0332171,0.14888,-0.04467773,0.9878387,0.03006853,0.003452423,-0.0342516,0.03006853,0.003452423,-0.0342516,0.1522217,-0.04495239,0.9873199,0.1522217,-0.04495239,0.9873199,True,True,True
58529,63735953388329,82.89596,2.69059,-0.4567043,-0.003239033,0.6335012,0.001653155,0.7737332,0.004365494,0.002766617,-0.03335391,0.1485901,-0.04223633,0.9879913,0.03006011,0.003518082,-0.03443367,0.03006011,0.003518082,-0.03443367,0.1498718,-0.0408783,0.987854,0.1498718,-0.0408783,0.987854,True,True,True
58537,63735953388352,82.89639,2.690414,-0.4561045,-0.001497817,0.6335356,0.001101415,0.7737113,0.003591065,0.00274913,-0.03331755,0.1482086,-0.04301453,0.9880066,0.03005684,0.003526672,-0.03443721,0.03005684,0.003526672,-0.03443721,0.1479187,-0.04289246,0.9880676,0.1479187,-0.04289246,0.9880676,True,True,True
58554,63735953388362,82.89656,2.690307,-0.4557781,-0.0003115522,0.6335884,0.0007107345,0.77367,0.004543732,0.002792664,-0.03336754,0.1501465,-0.04411316,0.9876709,0.03004952,0.003553604,-0.03450421,0.03004952,0.003553604,-0.03450421,0.1509247,-0.04438782,0.9875336,0.1509247,-0.04438782,0.9875336,True,True,True
