OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
906881,63736039696487,82.9642,2.878319,-0.4789742,0.2232115,0.2028188,-0.04617053,0.952318,0.02617327,-0.00147908,-0.0260753,-0.06010437,0.1359558,0.9888763,0.03335479,-0.001854416,-0.02603883,0.03335479,-0.001854416,-0.02603883,-0.05726624,0.1344452,0.9892578,-0.05726624,0.1344452,0.9892578,True,True,True
906898,63736039696497,82.9657,2.878956,-0.4786176,0.2195491,0.1999868,-0.04490551,0.9538276,0.02923477,-0.001576752,-0.02624324,-0.05534363,0.1218567,0.9909973,0.03331996,-0.00178505,-0.02623514,0.03331996,-0.00178505,-0.02623514,-0.05461121,0.1215363,0.9910736,-0.05461121,0.1215363,0.9910736,True,True,True
906906,63736039696509,82.96712,2.879554,-0.478187,0.2155225,0.1970774,-0.04378708,0.9554021,0.02976618,-0.001535462,-0.0260734,-0.04603577,0.1652527,0.9851685,0.0332648,-0.001719482,-0.02605261,0.0332648,-0.001719482,-0.02605261,-0.04550171,0.164917,0.9852448,-0.04550171,0.164917,0.9852448,True,True,True
906939,63736039696542,82.97223,2.881469,-0.477433,0.2030961,0.1886744,-0.04125006,0.9599231,-0.02108989,0.002007004,-0.02672449,-0.002822876,0.3541107,0.9351959,0.0327909,-0.0006765137,-0.02669235,0.0327909,-0.0006765137,-0.02669235,0.006713867,0.3551941,0.9347534,0.006713867,0.3551941,0.9347534,True,True,True
906964,63736039696565,82.9761,2.882637,-0.4771848,0.1962975,0.1835178,-0.03971996,0.9623985,0.002189575,0.0006936341,-0.02650641,0.01289368,0.364563,0.931076,0.03274678,-0.0007962494,-0.02650626,0.03274678,-0.0007962494,-0.02650626,0.01638794,0.3623505,0.9318848,0.01638794,0.3623505,0.9318848,True,True,True
906981,63736039696575,82.97825,2.883111,-0.4772277,0.193611,0.1811614,-0.03905439,0.9634159,0.002117935,0.0005574341,-0.02635919,0.02148438,0.3494263,0.9367065,0.03271085,-0.0009893647,-0.02619603,0.03271085,-0.0009893647,-0.02619603,0.03294373,0.3480377,0.9368896,0.03294373,0.3480377,0.9368896,True,True,True
906989,63736039696599,82.98293,2.884176,-0.4774599,0.1884457,0.1768398,-0.03759063,0.9652994,0.002084869,0.000509552,-0.02639037,0.027771,0.3425446,0.9390869,0.03270007,-0.001068497,-0.026093,0.03270007,-0.001068497,-0.026093,0.03279114,0.3407135,0.9395905,0.03279114,0.3407135,0.9395905,True,True,True
907014,63736039696609,82.98535,2.88482,-0.4775329,0.1860852,0.1750393,-0.03700323,0.9661078,-0.01321773,0.001271149,-0.02673073,0.03282166,0.3156738,0.948288,0.03264008,-0.001121002,-0.02618819,0.03264008,-0.001121002,-0.02618819,0.04414368,0.3088837,0.950058,0.04414368,0.3088837,0.950058,True,True,True
907023,63736039696630,82.99077,2.88593,-0.4781205,0.1810499,0.1719263,-0.03606499,0.9676578,-0.02011377,0.00160527,-0.02681119,0.03709412,0.309906,0.9500275,0.03261972,-0.001142975,-0.02615401,0.03261972,-0.001142975,-0.02615401,0.04446411,0.3101959,0.9496307,0.04446411,0.3101959,0.9496307,True,True,True
907031,63736039696641,82.99356,2.886414,-0.4783951,0.178362,0.1706454,-0.03579779,0.9683934,0.0149684,-0.0002346497,-0.02637378,0.04315186,0.3088684,0.950119,0.03261177,-0.001156952,-0.02612271,0.03261177,-0.001156952,-0.02612271,0.04470825,0.3095093,0.9498291,0.04470825,0.3095093,0.9498291,True,True,True
907056,63736039696653,82.99648,2.886847,-0.4787557,0.1762507,0.1698706,-0.03597443,0.9689095,0.03108785,-0.001194534,-0.02602957,0.0602417,0.2930756,0.9541779,0.03255635,-0.001269775,-0.02601386,0.03255635,-0.001269775,-0.02601386,0.06025696,0.2929382,0.9542236,0.06025696,0.2929382,0.9542236,True,True,True
907081,63736039696686,83.00588,2.88785,-0.4804798,0.169445,0.1687054,-0.03733338,0.9702748,0.03037975,-0.00112851,-0.02622745,0.07588196,0.2780304,0.9575653,0.0325197,-0.001237198,-0.02620223,0.0325197,-0.001237198,-0.02620223,0.07641602,0.2779541,0.9575348,0.07641602,0.2779541,0.9575348,True,True,True
907106,63736039696708,83.01277,2.888708,-0.4818601,0.1641895,0.1697959,-0.03908569,0.9709189,0.02928378,-0.001110779,-0.02621248,0.07397461,0.2597046,0.9628448,0.03248,-0.001272781,-0.02616718,0.03248,-0.001272781,-0.02616718,0.07449341,0.2589874,0.9629974,0.07449341,0.2589874,0.9629974,True,True,True
907114,63736039696720,83.01646,2.889351,-0.4825855,0.1615,0.1710227,-0.04004045,0.9711158,0.02859177,-0.00104921,-0.02628548,0.07180786,0.2648468,0.9616089,0.03246315,-0.001243317,-0.02623405,0.03246315,-0.001243317,-0.02623405,0.0723114,0.2648163,0.9615784,0.0723114,0.2648163,0.9615784,True,True,True
907131,63736039696731,83.0202,2.890127,-0.4833453,0.1586496,0.1722531,-0.04090236,0.9713322,0.02744807,-0.001052826,-0.02618172,0.07536316,0.2468109,0.9661102,0.03246727,-0.001305954,-0.02611015,0.03246727,-0.001305954,-0.02611015,0.07579041,0.2462158,0.9662323,0.07579041,0.2462158,0.9662323,True,True,True
907148,63736039696753,83.02797,2.891661,-0.4849062,0.1526344,0.1756919,-0.04263084,0.9716058,0.02395273,-0.0008949738,-0.02621333,0.07800293,0.2387848,0.967926,0.03248392,-0.001327683,-0.02608664,0.03248392,-0.001327683,-0.02608664,0.07926941,0.2373199,0.9681854,0.07926941,0.2373199,0.9681854,True,True,True
907156,63736039696764,83.03231,2.892644,-0.485751,0.1488987,0.1783929,-0.04326878,0.9716651,0.0248392,-0.0009460755,-0.02620409,0.07995605,0.2384796,0.9678345,0.03249307,-0.001336517,-0.02608626,0.03249307,-0.001336517,-0.02608626,0.0814209,0.2380676,0.9678192,0.0814209,0.2380676,0.9678192,True,True,True
907181,63736039696786,83.04112,2.894929,-0.4875164,0.1390902,0.1857261,-0.04475268,0.9716774,0.02197949,-0.0006900635,-0.02634877,0.08479309,0.2628632,0.9610901,0.03241544,-0.001230408,-0.02616336,0.03241544,-0.001230408,-0.02616336,0.08618164,0.2642212,0.9605865,0.08618164,0.2642212,0.9605865,True,True,True
907189,63736039696798,83.04578,2.896247,-0.4885098,0.1330334,0.1904527,-0.04564879,0.9715689,0.004503373,0.0004673004,-0.02675806,0.1015625,0.3034668,0.947403,0.03227161,-0.000898819,-0.02639667,0.03227161,-0.000898819,-0.02639667,0.101593,0.2977142,0.9492188,0.101593,0.2977142,0.9492188,True,True,True
907214,63736039696809,83.05048,2.897565,-0.4895392,0.1266038,0.1955858,-0.04672644,0.971357,-0.02346068,0.002537247,-0.02734053,0.1158752,0.4520111,0.8844452,0.0319726,0.0001609345,-0.02745894,0.0319726,0.0001609345,-0.02745894,0.1082458,0.4169006,0.9024811,0.1082458,0.4169006,0.9024811,True,True,True
907223,63736039696827,83.05534,2.899006,-0.4908545,0.1190874,0.2020715,-0.04817518,0.9709091,-0.02698256,0.00274704,-0.02715334,0.1203613,0.4941101,0.8610229,0.03191971,0.0003045502,-0.02744428,0.03191971,0.0003045502,-0.02744428,0.1100769,0.4482269,0.8871002,0.1100769,0.4482269,0.8871002,True,True,True
907239,63736039696849,83.06477,2.901463,-0.4934155,0.1050568,0.2136078,-0.05068978,0.9699306,0.001557526,0.001653488,-0.02714131,0.1086426,0.5340271,0.8384399,0.03190402,0.0004862671,-0.02758814,0.03190402,0.0004862671,-0.02758814,0.103302,0.5109253,0.8533783,0.103302,0.5109253,0.8533783,True,True,True
907273,63736039696882,83.07879,2.90518,-0.4974602,0.08289108,0.2311289,-0.05472092,0.96784,0.001679657,0.001307175,-0.02657416,0.0983429,0.532959,0.8403931,0.0321169,0.0001069794,-0.02692638,0.0321169,0.0001069794,-0.02692638,0.1034393,0.5101929,0.8538055,0.1034393,0.5101929,0.8538055,True,True,True
907289,63736039696893,83.08337,2.90649,-0.4988348,0.07443668,0.2365955,-0.05559805,0.9671559,0.001747528,0.001458984,-0.02722144,0.07388306,0.5012665,0.8621216,0.03225429,8.538819E-05,-0.02712868,0.03225429,8.538819E-05,-0.02712868,0.0872345,0.4815826,0.8720398,0.0872345,0.4815826,0.8720398,True,True,True
907314,63736039696916,83.09225,2.909229,-0.5017023,0.05654005,0.2466409,-0.05647295,0.9658065,-0.01534998,0.002102631,-0.02708095,0.03007507,0.5084686,0.8605499,0.03249425,-0.0002741852,-0.02650438,0.03249425,-0.0002741852,-0.02650438,0.05773926,0.4853973,0.8723755,0.05773926,0.4853973,0.8723755,True,True,True
907323,63736039696927,83.09644,2.910544,-0.5032247,0.04754739,0.2509878,-0.05606459,0.9651949,-0.02446655,0.002558792,-0.02722655,0.03050232,0.4854736,0.873703,0.03258267,-0.0002164612,-0.02682715,0.03258267,-0.0002164612,-0.02682715,0.04856873,0.4575958,0.8878174,0.04856873,0.4575958,0.8878174,True,True,True
907339,63736039696938,83.10058,2.911904,-0.504812,0.03867114,0.2553024,-0.0554033,0.9644976,-0.02802518,0.00265419,-0.0270071,-0.003433228,0.4943237,0.8692627,0.03272368,-0.000493988,-0.02627092,0.03272368,-0.000493988,-0.02627092,0.03337097,0.4503479,0.8922119,0.03337097,0.4503479,0.8922119,True,True,True
907356,63736039696960,83.10844,2.914596,-0.5079521,0.02143826,0.2631919,-0.05254622,0.9630728,-0.02802704,0.002777451,-0.02682999,-0.007385254,0.5228271,0.8524017,0.03276094,-0.0001300049,-0.02706862,0.03276094,-0.0001300049,-0.02706862,0.02145386,0.4873199,0.8729401,0.02145386,0.4873199,0.8729401,True,True,True
907373,63736039696972,83.11195,2.915773,-0.5094845,0.01358146,0.2666287,-0.05046741,0.9623813,-0.02702957,0.002764511,-0.02666763,-0.01986694,0.5601807,0.8281097,0.03281581,-0.0002043457,-0.02685684,0.03281581,-0.0002043457,-0.02685684,0.01757813,0.5032043,0.8639679,0.01757813,0.5032043,0.8639679,True,True,True
907389,63736039696994,83.11864,2.917892,-0.5126003,-0.0006344822,0.2725769,-0.04690262,0.9609899,-0.01760758,0.002216843,-0.02669881,-0.02980042,0.5324097,0.8459473,0.03292597,-0.0003483582,-0.02676503,0.03292597,-0.0003483582,-0.02676503,-0.003005981,0.4955139,0.8685913,-0.003005981,0.4955139,0.8685913,True,True,True
907398,63736039697005,83.1217,2.918741,-0.514149,-0.007275747,0.2749729,-0.04522791,0.9603601,0.01049072,0.0005597077,-0.02644447,-0.02305603,0.4909821,0.8708496,0.03301363,-0.0005510407,-0.02648908,0.03301363,-0.0005510407,-0.02648908,-0.007064819,0.4697113,0.882782,-0.007064819,0.4697113,0.882782,True,True,True
907414,63736039697027,83.12746,2.920158,-0.5170606,-0.01915829,0.278733,-0.04201784,0.9592577,0.02168861,-0.0001519928,-0.02650678,-0.02304077,0.4670105,0.8839417,0.03312538,-0.0007043763,-0.02661701,0.03312538,-0.0007043763,-0.02661701,-0.01446533,0.4567108,0.8894806,-0.01446533,0.4567108,0.8894806,True,True,True
907431,63736039697038,83.13026,2.920689,-0.5184324,-0.02456544,0.2801623,-0.04047333,0.9587844,0.02108415,-0.000368805,-0.02621542,-0.04225159,0.4689484,0.8822021,0.03324228,-0.001002899,-0.02617851,0.03324228,-0.001002899,-0.02617851,-0.03311157,0.4627075,0.8858795,-0.03311157,0.4627075,0.8858795,True,True,True
907456,63736039697050,83.13293,2.921227,-0.5198286,-0.02960821,0.2813879,-0.03913635,0.9583384,-0.003273315,0.0006236573,-0.02595975,-0.06852722,0.4528809,0.888916,0.03336127,-0.001257034,-0.02596431,0.03336127,-0.001257034,-0.02596431,-0.05020142,0.4387512,0.8971863,-0.05020142,0.4387512,0.8971863,True,True,True
907472,63736039697072,83.13809,2.922269,-0.5224969,-0.03814812,0.2829888,-0.03643023,0.9576716,-0.01611099,0.001567566,-0.02675165,-0.05519104,0.4418945,0.8953552,0.03328783,-0.001051224,-0.02637639,0.03328783,-0.001051224,-0.02637639,-0.03016663,0.4225464,0.9058228,-0.03016663,0.4225464,0.9058228,True,True,True
907481,63736039697083,83.14052,2.922691,-0.5237023,-0.04146953,0.2836488,-0.03542297,0.957376,-0.01456,0.001471069,-0.02673064,-0.06202698,0.4385529,0.8965454,0.03328004,-0.00109285,-0.02628062,0.03328004,-0.00109285,-0.02628062,-0.03468323,0.4246979,0.9046631,-0.03468323,0.4246979,0.9046631,True,True,True
907489,63736039697105,83.14548,2.923255,-0.5258939,-0.04641923,0.285561,-0.03478198,0.9566036,-0.00166919,0.0007140046,-0.02655029,-0.05671692,0.4095917,0.9104919,0.03330162,-0.001155136,-0.02625246,0.03330162,-0.001155136,-0.02625246,-0.04136658,0.4051514,0.9132996,-0.04136658,0.4051514,0.9132996,True,True,True
907522,63736039697116,83.14795,2.92334,-0.5268508,-0.04775038,0.286834,-0.03518859,0.9561422,0.01909744,-0.0006343994,-0.02605232,-0.05830383,0.3847961,0.9211426,0.03336347,-0.001390488,-0.02592946,0.03336347,-0.001390488,-0.02592946,-0.04748535,0.3829193,0.9225464,-0.04748535,0.3829193,0.9225464,True,True,True
907539,63736039697138,83.15266,2.923362,-0.5285062,-0.04880061,0.2899062,-0.03713727,0.9550884,0.02910339,-0.001164581,-0.02602577,-0.04769897,0.3725586,0.9267731,0.03337909,-0.001383255,-0.02599643,0.03337909,-0.001383255,-0.02599643,-0.04432678,0.3719025,0.9272003,-0.04432678,0.3719025,0.9272003,True,True,True
907547,63736039697160,83.15717,2.923104,-0.529891,-0.04745356,0.2936128,-0.03990853,0.9539114,0.03015575,-0.001228607,-0.02603542,-0.0557251,0.3551788,0.9331207,0.03338933,-0.001394028,-0.02601093,0.03338933,-0.001394028,-0.02601093,-0.05345154,0.3540192,0.9337006,-0.05345154,0.3540192,0.9337006,True,True,True
907572,63736039697182,83.16157,2.922833,-0.5309885,-0.04547011,0.2972249,-0.04219703,0.9527903,0.02914482,-0.001316986,-0.02586867,-0.06448364,0.3533325,0.9332581,0.03339919,-0.001546295,-0.02581394,0.03339919,-0.001546295,-0.02581394,-0.06176758,0.3525848,0.9337311,-0.06176758,0.3525848,0.9337311,True,True,True
907597,63736039697193,83.1638,2.922808,-0.5313484,-0.04457691,0.2990595,-0.0428926,0.9522272,0.006832749,-4.531861E-06,-0.02648467,-0.08999634,0.3497925,0.9324799,0.03348317,-0.001441818,-0.02622508,0.03348317,-0.001441818,-0.02622508,-0.07553101,0.3376923,0.9382172,-0.07553101,0.3376923,0.9382172,True,True,True
907614,63736039697215,83.16801,2.922635,-0.5319953,-0.04476948,0.3031462,-0.04252487,0.9509415,-0.0136483,0.001071732,-0.02639198,-0.1099854,0.3573456,0.9274597,0.03354025,-0.001458359,-0.02613686,0.03354025,-0.001458359,-0.02613686,-0.0788269,0.3447876,0.9353485,-0.0788269,0.3447876,0.9353485,True,True,True
907622,63736039697226,83.17019,2.922644,-0.5323002,-0.04539199,0.3051057,-0.04197789,0.9503094,-0.02225409,0.001602142,-0.02644168,-0.115448,0.3659668,0.9234314,0.03356259,-0.001424652,-0.02616226,0.03356259,-0.001424652,-0.02616226,-0.08924866,0.3338928,0.9383698,-0.08924866,0.3338928,0.9383698,True,True,True
907639,63736039697249,83.174,2.922462,-0.5327015,-0.04645349,0.3094205,-0.04048466,0.9489268,-0.02284335,0.001773102,-0.0266685,-0.1201477,0.3484497,0.9295807,0.03361997,-0.001313293,-0.02636531,0.03361997,-0.001313293,-0.02636531,-0.08886719,0.3372498,0.9372101,-0.08886719,0.3372498,0.9372101,True,True,True
907647,63736039697260,83.17573,2.92223,-0.5328707,-0.04658077,0.3115935,-0.03993117,0.9482327,-0.02008046,0.00167395,-0.02669724,-0.115799,0.3469391,0.9306946,0.03364917,-0.001224289,-0.02660439,0.03364917,-0.001224289,-0.02660439,-0.08959961,0.3313599,0.9392242,-0.08959961,0.3313599,0.9392242,True,True,True
907672,63736039697282,83.17896,2.921902,-0.5330071,-0.04589922,0.3159457,-0.03886881,0.946869,-0.008889924,0.00101062,-0.02653313,-0.1256104,0.3423157,0.9311371,0.0337146,-0.001296402,-0.02643219,0.0337146,-0.001296402,-0.02643219,-0.09875488,0.3282318,0.9394073,-0.09875488,0.3282318,0.9394073,True,True,True
907689,63736039697294,83.18058,2.921772,-0.5331524,-0.04524343,0.3181287,-0.03847481,0.9461855,0.01093793,-9.22699E-05,-0.02640706,-0.1229706,0.3398285,0.9324036,0.03374036,-0.001338654,-0.02631957,0.03374036,-0.001338654,-0.02631957,-0.1070862,0.3357239,0.9358368,-0.1070862,0.3357239,0.9358368,True,True,True
907706,63736039697304,83.18221,2.92156,-0.5333335,-0.04456215,0.3203088,-0.03807536,0.9454982,0.0200999,-0.0005764923,-0.02639873,-0.1268005,0.3367462,0.9330139,0.03376515,-0.001319779,-0.02635576,0.03376515,-0.001319779,-0.02635576,-0.1177979,0.335144,0.9347534,-0.1177979,0.335144,0.9347534,True,True,True
907714,63736039697327,83.1854,2.921045,-0.5335966,-0.04181718,0.3251019,-0.03763388,0.9440041,0.02152463,-0.00066185,-0.02640694,-0.1229858,0.3357086,0.9338837,0.03374344,-0.001328751,-0.02634882,0.03374344,-0.001328751,-0.02634882,-0.1150665,0.33284,0.9359283,-0.1150665,0.33284,0.9359283,True,True,True
907747,63736039697338,83.18691,2.920635,-0.5336922,-0.0398336,0.3276308,-0.03776728,0.9432099,0.01095717,-0.0007384797,-0.02625447,0.02900696,0.2022858,0.9788818,0.0327222,-0.001973618,-0.02594829,0.0327222,-0.001973618,-0.02594829,0.03013611,0.2036133,0.9785767,0.03013611,0.2036133,0.9785767,True,True,True
907756,63736039697360,83.18999,2.919713,-0.5340512,-0.0343789,0.3330786,-0.03931244,0.9414517,0.006210556,-0.0006730499,-0.02609393,0.06484985,0.1673431,0.9837494,0.03255641,-0.002256088,-0.02545922,0.03255641,-0.002256088,-0.02545922,0.06411743,0.1675262,0.9837799,0.06411743,0.1675262,0.9837799,True,True,True
907781,63736039697371,83.1915,2.919137,-0.5342079,-0.03115825,0.3358866,-0.04075336,0.9405044,0.001401184,-0.0005278626,-0.0267428,0.1851959,0.06088257,0.9808044,0.03197769,-0.002491089,-0.02561087,0.03197769,-0.002491089,-0.02561087,0.1839905,0.06590271,0.9807129,0.1839905,0.06590271,0.9807129,True,True,True
907789,63736039697404,83.19637,2.917897,-0.5348988,-0.02028192,0.3461399,-0.04717994,0.9367763,0.001254974,-0.0006242066,-0.02673642,0.2059174,0.06027222,0.9766998,0.03184516,-0.002655197,-0.0253702,0.03184516,-0.002655197,-0.0253702,0.2090759,0.06761169,0.9755554,0.2090759,0.06761169,0.9755554,True,True,True
907822,63736039697415,83.1981,2.917526,-0.5352223,-0.01666236,0.3503458,-0.04942709,0.9351669,0.0006762696,-0.0008618775,-0.02648714,0.3301697,0.01113892,0.9438477,0.03126964,-0.002935745,-0.02504042,0.03126964,-0.002935745,-0.02504042,0.3327484,0.01809692,0.9428253,0.3327484,0.01809692,0.9428253,True,True,True
