OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
725548,63735938586610,-81.80122,2.745187,-5.922355,0.08062885,0.938733,-0.229705,0.2439569,0.002517136,0.003682953,-0.03678264,-0.02333069,0.138443,0.9900818,0.03396137,0.002328064,-0.03908321,0.03396137,0.002328064,-0.03908321,-0.01318359,0.1249542,0.9920654,-0.01318359,0.1249542,0.9920654,True,True,True
725556,63735938586630,-81.80142,2.746026,-5.922472,0.07910544,0.9395804,-0.2268448,0.2438697,0.00251796,0.003526627,-0.03642752,-0.021698,0.1352234,0.9905701,0.03398842,0.002177033,-0.03875093,0.03398842,0.002177033,-0.03875093,-0.003890991,0.1262817,0.9919739,-0.003890991,0.1262817,0.9919739,True,True,True
725589,63735938586663,-81.80169,2.747226,-5.922595,0.07658724,0.940977,-0.2226689,0.2431363,0.02850246,0.002213928,-0.03822913,-0.01330566,0.125412,0.9920044,0.03405654,0.00197963,-0.0386443,0.03405654,0.00197963,-0.0386443,-0.01062012,0.1256866,0.9920044,-0.01062012,0.1256866,0.9920044,True,True,True
725623,63735938586674,-81.80168,2.747546,-5.922646,0.07571352,0.9413942,-0.2213812,0.2429711,0.03307567,0.001887344,-0.03849875,-0.02552795,0.1025085,0.9944,0.03408229,0.001845627,-0.03857395,0.03408229,0.001845627,-0.03857395,-0.02545166,0.1022034,0.9944305,-0.02545166,0.1022034,0.9944305,True,True,True
725631,63735938586685,-81.80174,2.747911,-5.922715,0.07505186,0.9417696,-0.2201314,0.242857,0.02976903,0.002036881,-0.03835722,-0.02635193,0.09942627,0.9946899,0.03408739,0.001860596,-0.0386864,0.03408739,0.001860596,-0.0386864,-0.02586365,0.09733582,0.9949036,-0.02586365,0.09733582,0.9949036,True,True,True
725656,63735938586718,-81.80206,2.748986,-5.922902,0.07400556,0.9427854,-0.2163377,0.2426455,0.0155004,0.002466416,-0.03705898,-0.02574158,0.1062469,0.9940033,0.03411687,0.001675049,-0.03840227,0.03411687,0.001675049,-0.03840227,-0.02310181,0.1040039,0.9942932,-0.02310181,0.1040039,0.9942932,True,True,True
725681,63735938586740,-81.80216,2.749716,-5.923054,0.07343001,0.9434215,-0.2138788,0.242528,-0.007388596,0.003393356,-0.03541188,-0.02728271,0.09895325,0.9947052,0.03412349,0.00166185,-0.03849066,0.03412349,0.00166185,-0.03849066,-0.02023315,0.09414673,0.9953461,-0.02023315,0.09414673,0.9953461,True,True,True
725698,63735938586752,-81.80225,2.750108,-5.923121,0.07307037,0.9436982,-0.2127237,0.2425758,0.002252777,0.002981064,-0.03625307,-0.02807617,0.08729553,0.9957733,0.03413199,0.001690704,-0.03870584,0.03413199,0.001690704,-0.03870584,-0.02137756,0.08177185,0.9964142,-0.02137756,0.08177185,0.9964142,True,True,True
725706,63735938586774,-81.80247,2.750866,-5.923207,0.07196283,0.9443818,-0.209961,0.2426535,0.0105984,0.002572327,-0.03679103,-0.02590942,0.07659912,0.9967194,0.03412905,0.001621994,-0.03861617,0.03412905,0.001621994,-0.03861617,-0.02024841,0.06976318,0.997345,-0.02024841,0.06976318,0.997345,True,True,True
725723,63735938586785,-81.80254,2.751256,-5.923295,0.07141522,0.9446398,-0.2087298,0.2428732,0.01486942,0.002305023,-0.03699156,-0.0282135,0.07974243,0.9964142,0.03414208,0.00151326,-0.03845266,0.03414208,0.00151326,-0.03845266,-0.02568054,0.07861328,0.9965668,-0.02568054,0.07861328,0.9965668,True,True,True
725739,63735938586807,-81.80271,2.75214,-5.923295,0.07070126,0.9451736,-0.2058516,0.2434614,0.01498218,0.002195953,-0.03684926,-0.03137207,0.07435608,0.9967346,0.03416185,0.001378479,-0.03821878,0.03416185,0.001378479,-0.03821878,-0.02819824,0.0741272,0.9968414,-0.02819824,0.0741272,0.9968414,True,True,True
725764,63735938586818,-81.80269,2.752605,-5.923271,0.07026619,0.9454373,-0.2042154,0.2439408,0.01245482,0.002202851,-0.03656493,-0.02748108,0.06965637,0.9971771,0.03418285,0.001269821,-0.03808958,0.03418285,0.001269821,-0.03808958,-0.0249939,0.06694031,0.9974365,-0.0249939,0.06694031,0.9974365,True,True,True
725773,63735938586829,-81.80264,2.753135,-5.923213,0.06999619,0.9456193,-0.2024836,0.2447553,-0.002166107,0.002843033,-0.03560735,-0.03215027,0.05909729,0.9977264,0.03418865,0.001320099,-0.0382908,0.03418865,0.001320099,-0.0382908,-0.02580261,0.04997253,0.9984131,-0.02580261,0.04997253,0.9984131,True,True,True
725789,63735938586852,-81.80241,2.754111,-5.923037,0.06941611,0.9457487,-0.1990608,0.2472158,0.0009071808,0.002796143,-0.03617899,-0.0319519,0.04759216,0.9983521,0.0342007,0.001452866,-0.03880556,0.0342007,0.001452866,-0.03880556,-0.02853394,0.04927063,0.9983673,-0.02853394,0.04927063,0.9983673,True,True,True
725806,63735938586863,-81.80224,2.754553,-5.922877,0.06919107,0.9456394,-0.1975457,0.2489064,-0.0009081421,0.002746552,-0.03581235,-0.02857971,0.05751038,0.9979248,0.03421402,0.001168137,-0.03811798,0.03421402,0.001168137,-0.03811798,-0.01789856,0.06225586,0.9978943,-0.01789856,0.06225586,0.9978943,True,True,True
725831,63735938586897,-81.80161,2.75556,-5.922336,0.06877822,0.9449762,-0.1935813,0.2545897,0.006461625,0.002461838,-0.03665462,-0.02005005,0.05085754,0.9984894,0.03423558,0.001158066,-0.0382943,0.03423558,0.001158066,-0.0382943,-0.01144409,0.05610657,0.9983521,-0.01144409,0.05610657,0.9983521,True,True,True
725856,63735938586908,-81.80141,2.755818,-5.922201,0.06891135,0.9446512,-0.192585,0.2565081,0.01815581,0.001632385,-0.03682981,-0.02001953,0.05517578,0.9982605,0.03421102,0.000823822,-0.03763052,0.03421102,0.000823822,-0.03763052,-0.01785278,0.06254578,0.997879,-0.01785278,0.06254578,0.997879,True,True,True
725873,63735938586931,-81.80095,2.756279,-5.921927,0.06938656,0.943771,-0.1907522,0.2609508,0.01196466,0.001916077,-0.03660548,-0.01626587,0.04138184,0.9990082,0.03418587,0.000825409,-0.03780776,0.03418587,0.000825409,-0.03780776,-0.01243591,0.04585266,0.9988556,-0.01243591,0.04585266,0.9988556,True,True,True
725889,63735938586942,-81.80059,2.756533,-5.921742,0.06961011,0.9432557,-0.1895951,0.2635845,0.0007587128,0.002449799,-0.03603171,-0.01425171,0.02912903,0.9994659,0.03414987,0.0008413849,-0.03791164,0.03414987,0.0008413849,-0.03791164,-0.01025391,0.03135681,0.9994507,-0.01025391,0.03135681,0.9994507,True,True,True
725898,63735938586964,-81.79975,2.757091,-5.921211,0.06996481,0.9419527,-0.1872079,0.2697837,-0.009347367,0.002997895,-0.03563552,-0.01370239,0.02742004,0.999527,0.03414133,0.001049057,-0.03848409,0.03414133,0.001049057,-0.03848409,-0.002578735,0.02905273,0.9995728,-0.002578735,0.02905273,0.9995728,True,True,True
725914,63735938586975,-81.79916,2.757493,-5.920855,0.07022095,0.9409959,-0.186138,0.2737672,-0.02115927,0.003543213,-0.03488532,-0.01327515,0.02311707,0.9996338,0.03412487,0.001075226,-0.03855559,0.03412487,0.001075226,-0.03855559,0.001678467,0.02268982,0.9997406,0.001678467,0.02268982,0.9997406,True,True,True
725931,63735938586998,-81.7976,2.758482,-5.919655,0.07032294,0.9381968,-0.1833965,0.2849686,-0.02312012,0.003663635,-0.03479639,-0.004150391,0.01797485,0.9998169,0.03412573,0.001109512,-0.03869231,0.03412573,0.001109512,-0.03869231,0.002502441,0.02293396,0.9997253,0.002502441,0.02293396,0.9997253,True,True,True
725948,63735938587009,-81.79671,2.759088,-5.919166,0.07079593,0.936419,-0.181594,0.2917721,-0.02601976,0.003758072,-0.03439566,7.629395E-05,0.01379395,0.9998932,0.0341579,0.001035111,-0.03855165,0.0341579,0.001035111,-0.03855165,0.02001953,0.01208496,0.9997253,0.02001953,0.01208496,0.9997253,True,True,True
725964,63735938587022,-81.79556,2.759711,-5.918514,0.07106373,0.9344071,-0.1794346,0.2993937,-0.02587053,0.003767456,-0.03433643,0.01097107,0.007522583,0.9999084,0.03418039,0.0009680939,-0.03847549,0.03418039,0.0009680939,-0.03847549,0.0149231,0.01876831,0.9997101,0.0149231,0.01876831,0.9997101,True,True,True
725989,63735938587058,-81.79159,2.761786,-5.916654,0.0740822,0.9268329,-0.1707272,0.3261054,-0.02568833,0.003720596,-0.03399603,0.01698303,0.01210022,0.9997711,0.03427327,0.0009293213,-0.03848316,0.03427327,0.0009293213,-0.03848316,0.004257202,0.009338379,0.999939,0.004257202,0.009338379,0.999939,True,True,True
726023,63735938587082,-81.7883,2.763609,-5.914994,0.07693622,0.9197006,-0.1624597,0.3490539,0.01829549,0.001816269,-0.03692722,-0.2309265,0.1148987,0.966156,0.03551358,0.000811081,-0.03785327,0.03551358,0.000811081,-0.03785327,-0.2413788,0.1178131,0.9632416,-0.2413788,0.1178131,0.9632416,True,True,True
726056,63735938587115,-81.78253,2.766179,-5.911918,0.08053736,0.905533,-0.1474157,0.3896055,0.005415284,0.002933991,-0.03694646,-0.4193878,0.1401062,0.8969116,0.03664537,0.0009168244,-0.03837833,0.03664537,0.0009168244,-0.03837833,-0.4553375,0.1325989,0.8803711,-0.4553375,0.1325989,0.8803711,True,True,True
726081,63735938587139,-81.77839,2.767762,-5.909461,0.0826239,0.8938228,-0.1379345,0.4186026,0.00594194,0.002487503,-0.03596196,-0.5346985,0.1516418,0.8313141,0.03718639,5.525208E-05,-0.03627823,0.03718639,5.525208E-05,-0.03627823,-0.624649,0.120163,0.7715912,-0.624649,0.120163,0.7715912,True,True,True
726089,63735938587139,-81.77839,2.767762,-5.909461,0.0826239,0.8938228,-0.1379345,0.4186026,0.006054444,0.002449204,-0.03596735,-0.552475,0.2079773,0.8071594,0.03730232,-7.984925E-05,-0.03586701,0.03730232,-7.984925E-05,-0.03586701,-0.6192627,0.2405701,0.747406,-0.6192627,0.2405701,0.747406,True,True,True
726098,63735938587164,-81.77403,2.769394,-5.906375,0.08455231,0.880195,-0.1286493,0.4489511,0.006169281,0.002934494,-0.03763806,-0.5578918,0.1351013,0.8188324,0.03741255,0.001000626,-0.03942978,0.03741255,0.001000626,-0.03942978,-0.62323,0.08824158,0.7770233,-0.62323,0.08824158,0.7770233,True,True,True
726131,63735938587189,-81.76955,2.771039,-5.902906,0.08709321,0.8644372,-0.1189905,0.4806291,0.00642392,0.002668091,-0.03719182,-0.5985718,0.1783295,0.7809601,0.03774768,0.00062706,-0.03871234,0.03774768,0.00062706,-0.03871234,-0.6552582,0.1522369,0.7398834,-0.6552582,0.1522369,0.7398834,True,True,True
726148,63735938587189,-81.76955,2.771039,-5.902906,0.08709321,0.8644372,-0.1189905,0.4806291,0.006024765,0.002644745,-0.03715927,-0.5494995,0.1496277,0.8219757,0.03731235,0.0008736115,-0.03940741,0.03731235,0.0008736115,-0.03940741,-0.6008301,0.09910583,0.7931976,-0.6008301,0.09910583,0.7931976,True,True,True
726156,63735938587209,-81.76532,2.772483,-5.899092,0.08949945,0.8463205,-0.1081357,0.5138465,-0.02545676,0.004350495,-0.03475388,-0.4560089,0.2041321,0.8662262,0.03714531,-0.0005355072,-0.03486373,0.03714531,-0.0005355072,-0.03486373,-0.6260376,0.1122894,0.7716522,-0.6260376,0.1122894,0.7716522,True,True,True
726164,63735938587233,-81.76141,2.773556,-5.895319,0.0915732,0.8275352,-0.09804368,0.545149,-0.02545476,0.004159043,-0.03440638,-0.4447174,0.2011108,0.8727875,0.0369878,-7.949829E-05,-0.03637065,0.0369878,-7.949829E-05,-0.03637065,-0.5766754,0.1017761,0.8106079,-0.5766754,0.1017761,0.8106079,True,True,True
726189,63735938587233,-81.76141,2.773556,-5.895319,0.0915732,0.8275352,-0.09804368,0.545149,-0.02613492,0.003913727,-0.03398926,-0.3807983,0.1852875,0.905899,0.03636896,4.130554E-05,-0.03634853,0.03636896,4.130554E-05,-0.03634853,-0.4088287,0.2033539,0.8896484,-0.4088287,0.2033539,0.8896484,True,True,True
726206,63735938587258,-81.75791,2.774288,-5.89165,0.09266111,0.8081204,-0.08902389,0.5748305,0.004630951,0.001638397,-0.03429547,-0.3522186,0.2225952,0.9090576,0.03600045,-0.0004322357,-0.03499533,0.03600045,-0.0004322357,-0.03499533,-0.375,0.2545013,0.8913879,-0.375,0.2545013,0.8913879,True,True,True
726214,63735938587279,-81.75507,2.774736,-5.88782,0.09206043,0.7891328,-0.08212872,0.6017053,0.004407715,0.002034744,-0.0354057,-0.3069763,0.1978912,0.9309082,0.03574723,0.0004851379,-0.03747519,0.03574723,0.0004851379,-0.03747519,-0.3168335,0.1990967,0.9273376,-0.3168335,0.1990967,0.9273376,True,True,True
726231,63735938587299,-81.75251,2.775154,-5.884322,0.09053283,0.7712675,-0.07725637,0.6252853,0.003977295,0.002103851,-0.03559787,-0.2539673,0.1944275,0.947464,0.03535723,0.0006787872,-0.03766318,0.03535723,0.0006787872,-0.03766318,-0.2543182,0.1984711,0.9465332,-0.2543182,0.1984711,0.9465332,True,True,True
726256,63735938587299,-81.75251,2.775154,-5.884322,0.09053283,0.7712675,-0.07725637,0.6252853,0.003364777,0.002296448,-0.03626033,-0.1670074,0.1750793,0.9702759,0.03474533,0.001141892,-0.03872827,0.03474533,0.001141892,-0.03872827,-0.1642914,0.1754761,0.9706726,-0.1642914,0.1754761,0.9706726,True,True,True
726273,63735938587324,-81.75014,2.775387,-5.881035,0.08833499,0.7551006,-0.07407407,0.6453937,0.002986618,0.002352097,-0.03649401,-0.1172943,0.1579132,0.9804535,0.03437372,0.00112471,-0.03854546,0.03437372,0.00112471,-0.03854546,-0.1212158,0.1701355,0.9779205,-0.1212158,0.1701355,0.9779205,True,True,True
726281,63735938587343,-81.74783,2.775342,-5.878346,0.08574135,0.7411971,-0.07228759,0.6618533,0.002878174,0.002391144,-0.03660761,-0.1016083,0.1451416,0.9841766,0.03428131,0.001161835,-0.03859435,0.03428131,0.001161835,-0.03859435,-0.1027069,0.154541,0.9826202,-0.1027069,0.154541,0.9826202,True,True,True
726298,63735938587343,-81.74783,2.775342,-5.878346,0.08574135,0.7411971,-0.07228759,0.6618533,0.003196762,0.002468033,-0.0367426,-0.1994629,0.1958466,0.9601288,0.03460021,0.001286301,-0.03889038,0.03460021,0.001286301,-0.03889038,-0.2127228,0.2009888,0.9562073,-0.2127228,0.2009888,0.9562073,True,True,True
726323,63735938587365,-81.74585,2.77482,-5.876297,0.08289192,0.7293746,-0.0697236,0.6754852,-0.01349973,0.00301442,-0.03531858,-0.2138977,0.1884918,0.9584808,0.03464284,0.001327881,-0.03902539,0.03464284,0.001327881,-0.03902539,-0.2180328,0.1974335,0.9557495,-0.2180328,0.1974335,0.9557495,True,True,True
726331,63735938587388,-81.74354,2.774095,-5.874513,0.0799282,0.7195701,-0.06594209,0.6866454,-0.004925598,0.00268129,-0.03589139,-0.1946716,0.1874237,0.9627838,0.03453302,0.001156571,-0.03845857,0.03453302,0.001156571,-0.03845857,-0.2008209,0.1828613,0.9624023,-0.2008209,0.1828613,0.9624023,True,True,True
726339,63735938587388,-81.74354,2.774095,-5.874513,0.0799282,0.7195701,-0.06594209,0.6866454,-0.01022861,0.002924133,-0.03574204,-0.1777649,0.1796417,0.9675293,0.0344521,0.001011902,-0.03806679,0.0344521,0.001011902,-0.03806679,-0.1789551,0.1870422,0.9658966,-0.1789551,0.1870422,0.9658966,True,True,True
726364,63735938587411,-81.741,2.773676,-5.873045,0.07757553,0.7115986,-0.06260602,0.6954783,0.008235871,0.002132965,-0.03674739,-0.1425476,0.1690369,0.975235,0.03419678,0.001041107,-0.03815691,0.03419678,0.001041107,-0.03815691,-0.1510925,0.1707306,0.9736481,-0.1510925,0.1707306,0.9736481,True,True,True
726381,63735938587434,-81.73801,2.773612,-5.871926,0.0761527,0.705623,-0.05914941,0.701996,0.01886255,0.001677231,-0.0373555,-0.1133423,0.1602325,0.980545,0.03407156,0.001066284,-0.03828728,0.03407156,0.001066284,-0.03828728,-0.119339,0.1563416,0.9804535,-0.119339,0.1563416,0.9804535,True,True,True
726397,63735938587455,-81.73434,2.774499,-5.871208,0.07612352,0.7010813,-0.05618031,0.7067772,0.02442227,0.001562988,-0.03796829,-0.08395386,0.163559,0.9829407,0.03396806,0.001177811,-0.03856096,0.03396806,0.001177811,-0.03856096,-0.08355713,0.1647797,0.9827728,-0.08355713,0.1647797,0.9827728,True,True,True
726431,63735938587477,-81.72993,2.775734,-5.870683,0.07589964,0.6977124,-0.05342303,0.7103398,0.01402167,0.001922623,-0.0371963,-0.05151367,0.1471405,0.9877625,0.03382907,0.001074356,-0.03827715,0.03382907,0.001074356,-0.03827715,-0.04893494,0.1483307,0.9877167,-0.04893494,0.1483307,0.9877167,True,True,True
726439,63735938587499,-81.72526,2.776405,-5.870328,0.07565517,0.6953258,-0.05109473,0.7128729,0.004343933,0.002300919,-0.03665868,-0.048172,0.1415405,0.9887543,0.03380095,0.001069153,-0.0383403,0.03380095,0.001069153,-0.0383403,-0.04519653,0.1433563,0.9886322,-0.04519653,0.1433563,0.9886322,True,True,True
726464,63735938587520,-81.72061,2.776242,-5.870017,0.07587127,0.6942427,-0.05063399,0.7139375,-0.02362596,0.003296768,-0.03490631,-0.03076172,0.1387024,0.9898529,0.033758,0.0009645539,-0.03831134,0.033758,0.0009645539,-0.03831134,-0.03082275,0.1318512,0.9907837,-0.03082275,0.1318512,0.9907837,True,True,True
726472,63735938587520,-81.72061,2.776242,-5.870017,0.07587127,0.6942427,-0.05063399,0.7139375,-0.02202063,0.003182587,-0.03495595,-0.02587891,0.122467,0.9921265,0.03375113,0.0008726044,-0.03815849,0.03375113,0.0008726044,-0.03815849,-0.02459717,0.1312408,0.9910431,-0.02459717,0.1312408,0.9910431,True,True,True
726497,63735938587543,-81.71606,2.775411,-5.869843,0.07594235,0.6929134,-0.04965724,0.7152888,0.005404923,0.001978653,-0.03648541,-0.01631165,0.1266937,0.991806,0.03372026,0.0007856751,-0.03808864,0.03372026,0.0007856751,-0.03808864,-0.02330017,0.1284027,0.9914398,-0.02330017,0.1284027,0.9914398,True,True,True
726506,63735938587565,-81.71147,2.774261,-5.869906,0.07615009,0.6913884,-0.0473977,0.7168938,0.01349426,0.001629501,-0.03692346,-0.008636475,0.1253357,0.9920654,0.03371936,0.0007763062,-0.03807759,0.03371936,0.0007763062,-0.03807759,-0.006942749,0.1256256,0.9920502,-0.006942749,0.1256256,0.9920502,True,True,True
726522,63735938587565,-81.71147,2.774261,-5.869906,0.07615009,0.6913884,-0.0473977,0.7168938,0.01366542,0.001677338,-0.03706072,-0.01060486,0.1258087,0.9919891,0.03373007,0.0007956086,-0.03816058,0.03373007,0.0007956086,-0.03816058,-0.01002502,0.1297913,0.9914856,-0.01002502,0.1297913,0.9914856,True,True,True
726539,63735938587586,-81.70689,2.772899,-5.870088,0.07608125,0.6894827,-0.04467716,0.7189084,0.007374649,0.00198822,-0.03675202,-0.004150391,0.1206207,0.9926758,0.03373747,0.0008476563,-0.0382749,0.03373747,0.0008476563,-0.0382749,-0.005233765,0.1255341,0.9920654,-0.005233765,0.1255341,0.9920654,True,True,True
726547,63735938587609,-81.70234,2.771805,-5.870251,0.07590409,0.6873773,-0.04299961,0.7210423,0.0009820709,0.002355393,-0.03652219,0.0007324219,0.1289368,0.9916382,0.03370879,0.0009293824,-0.03836444,0.03370879,0.0009293824,-0.03836444,0.002288818,0.1354675,0.9907684,0.002288818,0.1354675,0.9907684,True,True,True
726564,63735938587631,-81.69798,2.77103,-5.870367,0.07560291,0.6857502,-0.04383492,0.7225713,-0.02442813,0.003750946,-0.03531717,0.05387878,0.1673279,0.9844208,0.03344154,0.001529099,-0.03929624,0.03344154,0.001529099,-0.03929624,0.04104614,0.1756134,0.9835968,0.04104614,0.1756134,0.9835968,True,True,True
726581,63735938587631,-81.69798,2.77103,-5.870367,0.07560291,0.6857502,-0.04383492,0.7225713,-0.02838161,0.003820114,-0.03472763,0.0431366,0.1787567,0.9829407,0.0333662,0.001652527,-0.03947324,0.0333662,0.001652527,-0.03947324,0.04917908,0.1699524,0.9842224,0.04917908,0.1699524,0.9842224,True,True,True
726589,63735938587631,-81.69798,2.77103,-5.870367,0.07560291,0.6857502,-0.04383492,0.7225713,-0.02912129,0.003736557,-0.03442888,0.04684448,0.1783142,0.9828491,0.03338755,0.001616104,-0.03939127,0.03338755,0.001616104,-0.03939127,0.04792786,0.1747589,0.983429,0.04792786,0.1747589,0.983429,True,True,True
726597,63735938587653,-81.69405,2.770299,-5.870738,0.07461064,0.6843727,-0.04696563,0.7237828,-0.02916713,0.003746414,-0.03451636,0.04972839,0.1861725,0.9812469,0.03338837,0.001588104,-0.03932897,0.03338837,0.001588104,-0.03932897,0.04605103,0.1692963,0.9844818,0.04605103,0.1692963,0.9844818,True,True,True
726622,63735938587676,-81.69055,2.769826,-5.871345,0.07342816,0.6829292,-0.05041696,0.7250339,-0.02924655,0.003837647,-0.03485394,0.0536499,0.1722412,0.9835815,0.03338806,0.00158815,-0.03932059,0.03338806,0.00158815,-0.03932059,0.04795837,0.1698456,0.9842987,0.04795837,0.1698456,0.9842987,True,True,True
726631,63735938587676,-81.69055,2.769826,-5.871345,0.07342816,0.6829292,-0.05041696,0.7250339,-0.02910388,0.00389412,-0.03499263,0.0642395,0.1795654,0.9816437,0.03338776,0.001588104,-0.0393122,0.03338776,0.001588104,-0.0393122,0.05001831,0.1676941,0.9845581,0.05001831,0.1676941,0.9845581,True,True,True
726656,63735938587721,-81.68371,2.770648,-5.873364,0.07179335,0.6800337,-0.053456,0.7276966,-0.01847954,0.003655945,-0.03593357,0.06660461,0.1713104,0.9829559,0.03336633,0.001638229,-0.0393407,0.03336633,0.001638229,-0.0393407,0.06381226,0.1608734,0.9848938,0.06381226,0.1608734,0.9848938,True,True,True
726689,63735938587743,-81.68015,2.771885,-5.874878,0.0715766,0.6787882,-0.05174127,0.7290035,0.03077066,0.001757248,-0.03919791,0.06491089,0.1672058,0.9837799,0.03333902,0.001658478,-0.03937833,0.03333902,0.001658478,-0.03937833,0.06465149,0.1668396,0.9838562,0.06465149,0.1668396,0.9838562,True,True,True
726697,63735938587743,-81.68015,2.771885,-5.874878,0.0715766,0.6787882,-0.05174127,0.7290035,0.03215152,0.001695297,-0.03926,0.06747437,0.1598969,0.9848175,0.03334169,0.001648819,-0.03934148,0.03334169,0.001648819,-0.03934148,0.06713867,0.1594543,0.9849091,0.06713867,0.1594543,0.9849091,True,True,True
726714,63735938587765,-81.67637,2.773158,-5.876489,0.07008238,0.6771309,-0.04975536,0.730826,0.03176253,0.001727829,-0.03926137,0.06977844,0.1645203,0.9838867,0.03335347,0.001666367,-0.0393716,0.03335347,0.001666367,-0.0393716,0.06950378,0.1641541,0.9839783,0.06950378,0.1641541,0.9839783,True,True,True
726722,63735938587787,-81.67255,2.774431,-5.878211,0.06887532,0.6747215,-0.04914251,0.7332067,0.03060553,0.001736679,-0.03910255,0.07418823,0.162323,0.9839325,0.03336107,0.001628952,-0.03929093,0.03336107,0.001628952,-0.03929093,0.0740509,0.1617737,0.9840393,0.0740509,0.1617737,0.9840393,True,True,True
