OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
1613466,63736043370684,-81.79034,2.888336,-5.935219,-0.05157113,0.6999864,-0.03498529,0.7114321,-0.00478862,-0.0009263306,-0.0262549,0.09233093,-0.0408783,0.994873,0.03228492,-0.002329529,-0.02478046,0.03228492,-0.002329529,-0.02478046,0.0945282,-0.04031372,0.9947052,0.0945282,-0.04031372,0.9947052,True,True,True
1613483,63736043370706,-81.78976,2.887897,-5.935297,-0.04857027,0.7003922,-0.03834361,0.7110707,0.0008478547,-0.001108658,-0.02603771,0.0930481,-0.03762817,0.9949341,0.03229131,-0.002245331,-0.02494675,0.03229131,-0.002245331,-0.02494675,0.09851074,-0.04418945,0.9941406,0.09851074,-0.04418945,0.9941406,True,True,True
1613491,63736043370719,-81.78949,2.887662,-5.935319,-0.04709061,0.7005581,-0.04016601,0.7109061,0.006714447,-0.001270645,-0.02592435,0.09202576,-0.037323,0.9950409,0.03230696,-0.002172318,-0.02511496,0.03230696,-0.002172318,-0.02511496,0.09124756,-0.04008484,0.9950104,0.09124756,-0.04008484,0.9950104,True,True,True
1613508,63736043370729,-81.78922,2.887349,-5.935325,-0.0452729,0.7007594,-0.04188455,0.7107267,0.02583718,-0.001880066,-0.02527637,0.04933167,-0.004776001,0.998764,0.03250072,-0.002149094,-0.02496085,0.03250072,-0.002149094,-0.02496085,0.04998779,-0.007003784,0.9987183,0.04998779,-0.007003784,0.9987183,True,True,True
1613524,63736043370750,-81.7887,2.886739,-5.935366,-0.04156428,0.7011996,-0.04512008,0.7103208,0.02944482,-0.001872498,-0.02544826,0.03651428,0.004592896,0.9993134,0.03254244,-0.002000763,-0.02529592,0.03254244,-0.002000763,-0.02529592,0.03710938,0.004333496,0.9992981,0.03710938,0.004333496,0.9992981,True,True,True
1613541,63736043370762,-81.78847,2.886437,-5.93539,-0.03972302,0.7015401,-0.04654025,0.7099984,0.03150606,-0.001911865,-0.02540112,0.03036499,0.0025177,0.999527,0.03254649,-0.001954697,-0.0253503,0.03254649,-0.001954697,-0.0253503,0.03042603,0.002334595,0.999527,0.03042603,0.002334595,0.999527,True,True,True
1613549,63736043370784,-81.78812,2.885831,-5.935462,-0.0356896,0.7020829,-0.04952038,0.7094742,0.0320183,-0.001884155,-0.02546147,0.03926086,0.004470825,0.9992065,0.03254538,-0.001905579,-0.02543634,0.03254538,-0.001905579,-0.02543634,0.03935242,0.004348755,0.9992065,0.03935242,0.004348755,0.9992065,True,True,True
1613574,63736043370794,-81.7879,2.885425,-5.935511,-0.03365272,0.7022671,-0.05109109,0.70928,0.032178,-0.001950653,-0.02509857,0.034729,0.01316833,0.9992981,0.03257872,-0.001966171,-0.02508188,0.03257872,-0.001966171,-0.02508188,0.03475952,0.01304626,0.9992981,0.03475952,0.01304626,0.9992981,True,True,True
1613591,63736043370817,-81.78745,2.884643,-5.935639,-0.02924597,0.702792,-0.0550501,0.708659,0.02938095,-0.001792313,-0.0252813,0.02604675,0.02008057,0.9994507,0.03258252,-0.001916351,-0.02514812,0.03258252,-0.001916351,-0.02514812,0.02568054,0.01905823,0.9994812,0.02568054,0.01905823,0.9994812,True,True,True
1613608,63736043370828,-81.78727,2.884215,-5.935767,-0.02677307,0.7031649,-0.05752793,0.70819,0.02635835,-0.001627396,-0.02543622,0.02613831,0.03369141,0.9990845,0.0325842,-0.001870026,-0.02517006,0.0325842,-0.001870026,-0.02517006,0.02603149,0.0319519,0.9991455,0.02603149,0.0319519,0.9991455,True,True,True
1613616,63736043370840,-81.78709,2.883696,-5.93594,-0.0242763,0.7036428,-0.06014377,0.7075877,0.01611687,-0.001231705,-0.02580724,0.02700806,0.04789734,0.9984741,0.0325887,-0.001860199,-0.02513013,0.0325887,-0.001860199,-0.02513013,0.02716064,0.04522705,0.9985962,0.02716064,0.04522705,0.9985962,True,True,True
1613641,63736043370861,-81.78681,2.882502,-5.936337,-0.0186224,0.7048082,-0.06616887,0.7060597,-0.01884395,0.0001658783,-0.0272972,0.02557373,0.06399536,0.9976196,0.0325978,-0.001797058,-0.02512139,0.0325978,-0.001797058,-0.02512139,0.03573608,0.05206299,0.9980011,0.03573608,0.05206299,0.9980011,True,True,True
1613649,63736043370873,-81.78667,2.881816,-5.93658,-0.01545717,0.7054857,-0.06989782,0.7050995,-0.02101173,0.0002631836,-0.02737012,0.02586365,0.06723022,0.9973907,0.03259775,-0.001775345,-0.02513759,0.03259775,-0.001775345,-0.02513759,0.03775024,0.05618286,0.9976959,0.03775024,0.05618286,0.9976959,True,True,True
1613666,63736043370884,-81.78651,2.881084,-5.936905,-0.01216507,0.7062019,-0.07369366,0.7040597,-0.02251607,0.0003692627,-0.02743855,0.02450562,0.08164978,0.9963531,0.03260353,-0.001732697,-0.02513573,0.03260353,-0.001732697,-0.02513573,0.02430725,0.06826782,0.9973602,0.02430725,0.06826782,0.9973602,True,True,True
1613683,63736043370905,-81.78614,2.879466,-5.937542,-0.004866743,0.7078948,-0.08232214,0.7014872,-0.01714771,0.0002867584,-0.0274361,0.0135498,0.09237671,0.9956207,0.03255197,-0.001617722,-0.02526318,0.03255197,-0.001617722,-0.02526318,0.00692749,0.07556152,0.9971161,0.00692749,0.07556152,0.9971161,True,True,True
1613699,63736043370917,-81.78587,2.878525,-5.93781,-0.0009623977,0.7088358,-0.08716398,0.6999666,-0.005292695,-0.0001526642,-0.02677477,0.0146637,0.10466,0.9943848,0.03255263,-0.00158548,-0.02516391,0.03255263,-0.00158548,-0.02516391,0.00604248,0.0955658,0.9953918,0.00604248,0.0955658,0.9953918,True,True,True
1613708,63736043370940,-81.78552,2.876649,-5.93852,0.006778434,0.7108713,-0.09711297,0.6965523,-0.004815445,-0.0001972504,-0.0266151,0.01223755,0.1118011,0.9936523,0.03259531,-0.001592682,-0.02512059,0.03259531,-0.001592682,-0.02512059,0.008880615,0.1082458,0.9940796,0.008880615,0.1082458,0.9940796,True,True,True
1613724,63736043370950,-81.78532,2.875649,-5.938883,0.01065812,0.7120389,-0.1022986,0.6945661,-0.006358338,-8.90503E-05,-0.02673227,0.007492065,0.1175232,0.9930267,0.03258447,-0.00149057,-0.02524637,0.03258447,-0.00149057,-0.02524637,0.01005554,0.1100769,0.993866,0.01005554,0.1100769,0.993866,True,True,True
1613749,63736043370984,-81.7843,2.872525,-5.940297,0.02346569,0.7158595,-0.1189479,0.687638,-0.02502026,0.0002360535,-0.02769152,0.03768921,0.01434326,0.999176,0.03220287,-0.001731201,-0.02567673,0.03220287,-0.001731201,-0.02567673,0.0471344,-0.0194397,0.9986877,0.0471344,-0.0194397,0.9986877,True,True,True
1613783,63736043370994,-81.78353,2.870231,-5.941337,0.03279771,0.718641,-0.1307706,0.6821866,-0.02996746,-4.153443E-05,-0.02753612,0.07067871,-0.08201599,0.9941101,0.03211318,-0.002319504,-0.02481598,0.03211318,-0.002319504,-0.02481598,0.09611511,-0.1100769,0.9892578,0.09611511,-0.1100769,0.9892578,True,True,True
1613791,63736043371017,-81.78317,2.868946,-5.942021,0.03764363,0.7205822,-0.1366425,0.6787291,-0.0297151,-1.113892E-06,-0.02762694,0.06867981,-0.08374023,0.9941101,0.0321424,-0.002369049,-0.02459281,0.0321424,-0.002369049,-0.02459281,0.08221436,-0.09700012,0.9918823,0.08221436,-0.09700012,0.9918823,True,True,True
1613808,63736043371029,-81.78284,2.867637,-5.942785,0.04233861,0.7230514,-0.1419714,0.6747208,-0.02962471,0.0001432495,-0.0279048,0.06182861,-0.05433655,0.9965973,0.03223584,-0.002310517,-0.02441559,0.03223584,-0.002310517,-0.02441559,0.084198,-0.09234619,0.992157,0.084198,-0.09234619,0.992157,True,True,True
1613816,63736043371050,-81.78234,2.865029,-5.944492,0.05288019,0.7306183,-0.1515398,0.6636538,-0.02854466,0.0001347962,-0.02778414,0.06106567,-0.04624939,0.9970551,0.03216643,-0.002086655,-0.02544014,0.03216643,-0.002086655,-0.02544014,0.05780029,-0.0567627,0.9967041,0.05780029,-0.0567627,0.9967041,True,True,True
1613849,63736043371064,-81.78224,2.863577,-5.945497,0.0591997,0.7353451,-0.1559014,0.6568545,-0.02114829,1.992798E-05,-0.02759122,0.03256226,-0.01635742,0.9993286,0.03227661,-0.001962555,-0.02532227,0.03227661,-0.001962555,-0.02532227,0.04447937,-0.02183533,0.998764,0.04447937,-0.02183533,0.998764,True,True,True
1613858,63736043371075,-81.78211,2.862154,-5.946594,0.06579382,0.7396182,-0.1600973,0.6503884,-0.0202345,3.543091E-05,-0.02753433,0.02302551,0.006347656,0.9997101,0.0323282,-0.001903809,-0.02535309,0.0323282,-0.001903809,-0.02535309,0.03623962,-0.00390625,0.9993286,0.03623962,-0.00390625,0.9993286,True,True,True
1613874,63736043371096,-81.78191,2.85944,-5.948578,0.07957082,0.7473931,-0.1683545,0.637753,-0.01702274,7.669067E-05,-0.02757243,0.0112915,0.02099609,0.9997101,0.03240349,-0.001740616,-0.02561781,0.03240349,-0.001740616,-0.02561781,0.0173645,0.009048462,0.9998016,0.0173645,0.009048462,0.9998016,True,True,True
1613883,63736043371108,-81.78181,2.858013,-5.949547,0.08639109,0.7507802,-0.1725243,0.6317444,-0.01665904,-0.000109314,-0.02708859,0.01509094,0.01438904,0.9997711,0.03240555,-0.001966538,-0.02450949,0.03240555,-0.001966538,-0.02450949,0.03382874,-0.02883911,0.9990082,0.03382874,-0.02883911,0.9990082,True,True,True
1613899,63736043371131,-81.78197,2.85501,-5.951384,0.09999865,0.7569852,-0.1818867,0.6195893,-0.01491361,-0.0002811585,-0.02740665,0.04830933,-0.06228638,0.9968872,0.0321161,-0.00203067,-0.02556686,0.0321161,-0.00203067,-0.02556686,0.06100464,-0.07333374,0.9954376,0.06100464,-0.07333374,0.9954376,True,True,True
1613916,63736043371143,-81.78208,2.853602,-5.952317,0.106067,0.7597486,-0.1869379,0.6136662,-0.01200697,-0.0007057496,-0.02715543,0.05853271,-0.1348267,0.9891357,0.03197103,-0.002243454,-0.02561858,0.03197103,-0.002243454,-0.02561858,0.08589172,-0.140686,0.9863129,0.08589172,-0.140686,0.9863129,True,True,True
1613941,63736043371154,-81.78223,2.852318,-5.953044,0.1113746,0.7623429,-0.19122,0.6081644,-0.0162151,-0.00101207,-0.02741921,0.08375549,-0.2429962,0.9664001,0.03170744,-0.002631653,-0.02580554,0.03170744,-0.002631653,-0.02580554,0.1302338,-0.2328796,0.9637451,0.1302338,-0.2328796,0.9637451,True,True,True
1613958,63736043371187,-81.7822,2.848937,-5.955155,0.1224871,0.7681269,-0.2045502,0.5942535,0.0005387574,-0.002003601,-0.02643732,0.1086273,-0.3061066,0.9457703,0.03158989,-0.002927994,-0.02569161,0.03158989,-0.002927994,-0.02569161,0.1379852,-0.2904205,0.9468842,0.1379852,-0.2904205,0.9468842,True,True,True
1613974,63736043371208,-81.78233,2.846725,-5.956362,0.1278471,0.7710245,-0.2126958,0.5864614,0.0005412445,-0.002122666,-0.02675501,0.1079407,-0.3490143,0.9308624,0.03156261,-0.00305658,-0.0259071,0.03156261,-0.00305658,-0.0259071,0.1500854,-0.3489075,0.9250488,0.1500854,-0.3489075,0.9250488,True,True,True
1614008,63736043371220,-81.78237,2.845778,-5.956961,0.1304597,0.7722268,-0.2162815,0.5829823,0.0005924531,-0.002149887,-0.02689751,0.09954834,-0.3724976,0.9226685,0.03167717,-0.003142044,-0.02592114,0.03167717,-0.003142044,-0.02592114,0.1426086,-0.3603516,0.9218445,0.1426086,-0.3603516,0.9218445,True,True,True
1614016,63736043371242,-81.78218,2.844431,-5.957915,0.1347746,0.7742399,-0.2213329,0.5774083,0.0006361542,-0.002109192,-0.02670017,0.08863831,-0.3507538,0.932251,0.03176576,-0.003089905,-0.02573819,0.03176576,-0.003089905,-0.02573819,0.1329346,-0.3523102,0.9263763,0.1329346,-0.3523102,0.9263763,True,True,True
1614024,63736043371266,-81.78196,2.843505,-5.958738,0.1367674,0.7756083,-0.2244946,0.5738717,0.0235079,-0.002822739,-0.02576329,0.1249237,-0.3488464,0.9288025,0.03183743,-0.003083649,-0.02551595,0.03183743,-0.003083649,-0.02551595,0.1387329,-0.3483582,0.9270325,0.1387329,-0.3483582,0.9270325,True,True,True
1614066,63736043371286,-81.78183,2.842999,-5.959374,0.1366529,0.7763578,-0.226454,0.572113,-0.02091064,-0.0009241333,-0.02746803,0.0267334,-0.2905884,0.9564667,0.03213768,-0.002837174,-0.02530527,0.03213768,-0.002837174,-0.02530527,0.1091614,-0.2872467,0.9515991,0.1091614,-0.2872467,0.9515991,True,True,True
1614074,63736043371297,-81.78137,2.842873,-5.959761,0.1368452,0.7766011,-0.2274605,0.571337,-0.0256295,-0.0006793671,-0.02774289,0.01837158,-0.2880249,0.9574432,0.03216097,-0.002712967,-0.02549779,0.03216097,-0.002712967,-0.02549779,0.1111145,-0.2772369,0.9543457,0.1111145,-0.2772369,0.9543457,True,True,True
1614091,63736043371319,-81.78112,2.842691,-5.960073,0.1362079,0.7768351,-0.2290937,0.570518,-0.02809709,-0.0005242615,-0.02786472,-0.005157471,-0.2516937,0.9677887,0.03222484,-0.002599121,-0.02558647,0.03222484,-0.002599121,-0.02558647,0.1051483,-0.2402649,0.9649811,0.1051483,-0.2402649,0.9649811,True,True,True
1614116,63736043371330,-81.78094,2.842659,-5.960185,0.1359953,0.7768382,-0.2297813,0.5702879,-0.01953952,-0.0007148743,-0.02759679,-0.001800537,-0.2262115,0.9740601,0.03226773,-0.002562988,-0.02538487,0.03226773,-0.002562988,-0.02538487,0.09501648,-0.2363739,0.9669952,0.09501648,-0.2363739,0.9669952,True,True,True
1614124,63736043371352,-81.78083,2.842771,-5.960284,0.1349431,0.7764031,-0.2301876,0.5709662,-0.02198103,-0.0006249085,-0.02762827,-0.01152039,-0.2295074,0.9732361,0.03227796,-0.002556717,-0.02535298,0.03227796,-0.002556717,-0.02535298,0.08248901,-0.2315521,0.9693146,0.08248901,-0.2315521,0.9693146,True,True,True
1614141,63736043371352,-81.78083,2.842771,-5.960284,0.1349431,0.7764031,-0.2301876,0.5709662,-0.01353595,-0.0009115753,-0.02718862,-0.001815796,-0.2124786,0.9771576,0.0322994,-0.002557922,-0.02522894,0.0322994,-0.002557922,-0.02522894,0.08055115,-0.2217407,0.971756,0.08055115,-0.2217407,0.971756,True,True,True
1614149,63736043371385,-81.78056,2.842921,-5.96044,0.133594,0.7754325,-0.2305252,0.5724642,0.01534432,-0.001939179,-0.02593553,0.06297302,-0.2182159,0.9738617,0.0323044,-0.002549225,-0.02520381,0.0323044,-0.002549225,-0.02520381,0.09541321,-0.2256165,0.9695282,0.09541321,-0.2256165,0.9695282,True,True,True
1614174,63736043371397,-81.78052,2.842968,-5.960457,0.1332682,0.7750336,-0.2307294,0.5729979,0.02739235,-0.002338165,-0.02549318,0.08135986,-0.2061005,0.9751282,0.03235034,-0.002510498,-0.0253031,0.03235034,-0.002510498,-0.0253031,0.09124756,-0.2082062,0.9738159,0.09124756,-0.2082062,0.9738159,True,True,True
1614183,63736043371418,-81.78043,2.843007,-5.96032,0.1324615,0.773975,-0.2308849,0.574551,0.02931832,-0.002442185,-0.02542308,0.03196716,-0.1941986,0.9804382,0.03248494,-0.002555145,-0.02529805,0.03248494,-0.002555145,-0.02529805,0.03747559,-0.1950073,0.980072,0.03747559,-0.1950073,0.980072,True,True,True
1614199,63736043371428,-81.78026,2.843128,-5.960228,0.1322123,0.7734569,-0.23094,0.5752835,0.03144594,-0.002583283,-0.02528371,-0.02249146,-0.202301,0.9790497,0.0328412,-0.002638779,-0.02521341,0.0328412,-0.002638779,-0.02521341,-0.01950073,-0.2025146,0.9790802,-0.01950073,-0.2025146,0.9790802,True,True,True
1614224,63736043371461,-81.78008,2.84335,-5.960038,0.1318919,0.7719597,-0.2309284,0.577369,0.03209044,-0.002607819,-0.02522385,-0.03253174,-0.1964417,0.9799652,0.03285459,-0.00263739,-0.02518869,0.03285459,-0.00263739,-0.02518869,-0.03100586,-0.1964417,0.980011,-0.03100586,-0.1964417,0.980011,True,True,True
1614258,63736043371494,-81.77962,2.843429,-5.95978,0.1319271,0.7707232,-0.2299539,0.5793983,0.03226582,-0.002608154,-0.02516199,-0.02561951,-0.18396,0.9825897,0.03281833,-0.002629761,-0.0251346,0.03281833,-0.002629761,-0.0251346,-0.02442932,-0.1839905,0.9826202,-0.02442932,-0.1839905,0.9826202,True,True,True
1614283,63736043371505,-81.77951,2.843498,-5.959677,0.1321542,0.770304,-0.2295698,0.5800559,0.03118695,-0.002596664,-0.02513168,-0.01925659,-0.1874542,0.9820709,0.03280484,-0.002661026,-0.02504794,0.03280484,-0.002661026,-0.02504794,-0.01585388,-0.187973,0.9820404,-0.01585388,-0.187973,0.9820404,True,True,True
1614308,63736043371527,-81.7793,2.843541,-5.959377,0.1331367,0.7694138,-0.2290604,0.5812128,0.028911,-0.002511398,-0.02525261,-0.02529907,-0.1836853,0.9826508,0.03278993,-0.002666306,-0.02504802,0.03278993,-0.002666306,-0.02504802,-0.0171814,-0.1848755,0.982605,-0.0171814,-0.1848755,0.982605,True,True,True
1614316,63736043371538,-81.77921,2.843521,-5.959251,0.1334707,0.7690369,-0.2288349,0.5817237,0.02625333,-0.002402115,-0.02540798,-0.02642822,-0.1832733,0.9826965,0.03278139,-0.002659607,-0.02507268,0.03278139,-0.002659607,-0.02507268,-0.01332092,-0.1843872,0.9827576,-0.01332092,-0.1843872,0.9827576,True,True,True
1614324,63736043371560,-81.77906,2.843535,-5.958945,0.1344738,0.768279,-0.2283077,0.5827006,0.01324506,-0.001886932,-0.02608836,-0.05171204,-0.1804657,0.9822083,0.0327771,-0.002655808,-0.02508713,0.0327771,-0.002655808,-0.02508713,-0.01138306,-0.1838531,0.9828796,-0.01138306,-0.1838531,0.9828796,True,True,True
1614349,63736043371572,-81.779,2.843569,-5.958775,0.1349193,0.7679392,-0.2281038,0.5831251,0.01741513,-0.002049561,-0.02589374,-0.03991699,-0.1810303,0.9826508,0.03276883,-0.002645066,-0.02513173,0.03276883,-0.002645066,-0.02513173,-0.006851196,-0.1832886,0.9830322,-0.006851196,-0.1832886,0.9830322,True,True,True
1614374,63736043371582,-81.77892,2.843548,-5.958629,0.1353417,0.7675753,-0.2276747,0.5836737,0.01027455,-0.001779251,-0.02625943,-0.05307007,-0.1813049,0.9819794,0.03276106,-0.002635361,-0.02518114,0.03276106,-0.002635361,-0.02518114,-0.00328064,-0.1851044,0.9826965,-0.00328064,-0.1851044,0.9826965,True,True,True
1614383,63736043371605,-81.77875,2.843605,-5.958345,0.1361653,0.767045,-0.2269226,0.5844716,0.005400803,-0.001597168,-0.02649037,-0.06416321,-0.1808319,0.9814148,0.03275977,-0.00263411,-0.02518558,0.03275977,-0.00263411,-0.02518558,-0.002975464,-0.1863708,0.9824677,-0.002975464,-0.1863708,0.9824677,True,True,True
1614399,63736043371616,-81.77859,2.843599,-5.958265,0.1365494,0.7668252,-0.2264479,0.5848545,0.002388596,-0.001486191,-0.02664479,-0.07055664,-0.1804352,0.9810486,0.03275661,-0.002630966,-0.02519658,0.03275661,-0.002630966,-0.02519658,-0.0027771,-0.1878357,0.982193,-0.0027771,-0.1878357,0.982193,True,True,True
