OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
282354,63736024764376,-81.81689,2.90282,-5.916065,0.1301935,0.3466589,-0.08434807,0.9250744,0.009123887,0.00119957,-0.02448758,0.02793884,0.296051,0.9547577,0.03242768,0.0006387787,-0.0243707,0.03242768,0.0006387787,-0.0243707,0.02507019,0.2885132,0.9571381,0.02507019,0.2885132,0.9571381,True,True,True
282362,63736024764399,-81.81608,2.903517,-5.91822,0.1274148,0.3504663,-0.08475779,0.9239886,0.009170044,0.00111908,-0.02432729,0.0315094,0.2906494,0.9562988,0.0325056,0.0005289764,-0.02412511,0.0325056,0.0005289764,-0.02412511,0.02444458,0.2813873,0.9592743,0.02444458,0.2813873,0.9592743,True,True,True
282379,63736024764410,-81.81572,2.903779,-5.91927,0.1261099,0.3526987,-0.08499631,0.9232961,0.009564301,0.001110504,-0.0243783,0.03140259,0.302475,0.9526367,0.03255051,0.000531601,-0.02420253,0.03255051,0.000531601,-0.02420253,0.02442932,0.2957306,0.9549408,0.02442932,0.2957306,0.9549408,True,True,True
282396,63736024764431,-81.81445,2.904103,-5.92171,0.1234614,0.3598312,-0.08613513,0.9207929,0.007775071,0.001081528,-0.02429891,0.02384949,0.292984,0.9558105,0.03259924,0.0004783173,-0.02415706,0.03259924,0.0004783173,-0.02415706,0.01727295,0.2832489,0.9588776,0.01727295,0.2832489,0.9588776,True,True,True
282404,63736024764443,-81.81368,2.904317,-5.922945,0.122079,0.3645012,-0.0865912,0.9190961,0.008095643,0.001083511,-0.02438954,0.02090454,0.2880554,0.9573822,0.03260761,0.0004605866,-0.02414617,0.03260761,0.0004605866,-0.02414617,0.01559448,0.2800751,0.9598389,0.01559448,0.2800751,0.9598389,True,True,True
282421,63736024764464,-81.81224,2.904605,-5.925536,0.118951,0.3763745,-0.08784804,0.9145905,0.00705571,0.001108307,-0.02442229,0.01452637,0.2834778,0.9588623,0.03260195,0.0003955689,-0.023954,0.03260195,0.0003955689,-0.023954,0.01268005,0.2778168,0.9605408,0.01268005,0.2778168,0.9605408,True,True,True
282437,63736024764476,-81.81136,2.904739,-5.926887,0.1175917,0.3830916,-0.08817536,0.911942,0.01441722,0.000916565,-0.02437665,0.006225586,0.2802277,0.9598999,0.03262432,0.000382782,-0.02394795,0.03262432,0.000382782,-0.02394795,0.006942749,0.2787476,0.9603271,0.006942749,0.2787476,0.9603271,True,True,True
282454,63736024764487,-81.81049,2.904807,-5.928253,0.1164308,0.3901416,-0.08821189,0.9090941,0.005011093,0.00116066,-0.02457059,-0.006790161,0.28479,0.9585571,0.0327238,0.0004358368,-0.02426837,0.0327238,0.0004358368,-0.02426837,-0.01286316,0.2806702,0.9597015,-0.01286316,0.2806702,0.9597015,True,True,True
282462,63736024764509,-81.80838,2.904935,-5.9313,0.1143608,0.4055348,-0.08824681,0.9025939,-0.01146545,0.00155127,-0.02468263,-0.01292419,0.2772827,0.9606934,0.03278231,0.0003798371,-0.0241976,0.03278231,0.0003798371,-0.0241976,-0.01971436,0.2694244,0.9628143,-0.01971436,0.2694244,0.9628143,True,True,True
282487,63736024764521,-81.80724,2.905091,-5.932926,0.1132142,0.4146782,-0.08869613,0.8985308,0.006505173,0.0008406373,-0.02423163,0.2134399,0.2748108,0.9375,0.03143228,0.0003771668,-0.02437572,0.03143228,0.0003771668,-0.02437572,0.1916656,0.261734,0.9459076,0.1916656,0.261734,0.9459076,True,True,True
282496,63736024764543,-81.80511,2.905417,-5.936329,0.1102111,0.4358556,-0.08968952,0.888729,-0.002841614,0.001158875,-0.02483421,0.2710266,0.2605896,0.9266205,0.03080968,0.0002223511,-0.02386252,0.03080968,0.0002223511,-0.02386252,0.2599945,0.2652588,0.9284515,0.2599945,0.2652588,0.9284515,True,True,True
282521,63736024764554,-81.80409,2.905605,-5.93814,0.1084764,0.4463475,-0.0899676,0.8836926,-0.004135178,0.001110382,-0.02509531,0.4769592,0.2570038,0.8404999,0.02942067,0.0001967011,-0.02380003,0.02942067,0.0001967011,-0.02380003,0.4747009,0.262619,0.8400421,0.4747009,0.262619,0.8400421,True,True,True
282529,63736024764576,-81.80249,2.905938,-5.941489,0.1057226,0.4650836,-0.09067754,0.8742412,-0.004443665,0.0007810517,-0.02429035,0.5198975,0.2704163,0.8102875,0.02912927,-0.0003621216,-0.02225179,0.02912927,-0.0003621216,-0.02225179,0.5229492,0.2901154,0.8014526,0.5229492,0.2901154,0.8014526,True,True,True
282537,63736024764587,-81.80185,2.906064,-5.94316,0.1042815,0.4736675,-0.09081016,0.8697804,-0.004684479,0.001062271,-0.02532262,0.5613251,0.2456665,0.7902679,0.02884905,0.0002444611,-0.0242647,0.02884905,0.0002444611,-0.0242647,0.5428467,0.251358,0.8013153,0.5428467,0.251358,0.8013153,True,True,True
282562,63736024764609,-81.80049,2.906329,-5.946411,0.1017064,0.4897028,-0.09063517,0.8611808,-0.004514725,0.000809784,-0.02456252,0.5661316,0.2460327,0.7867279,0.02909602,-0.0003521271,-0.02279991,0.02909602,-0.0003521271,-0.02279991,0.5695038,0.2574463,0.7806091,0.5695038,0.2574463,0.7806091,True,True,True
282579,63736024764621,-81.7998,2.906485,-5.947959,0.1003546,0.4969488,-0.09070966,0.8571713,-0.004248307,0.0009394379,-0.02487035,0.5314636,0.2453461,0.8107605,0.02940248,-0.000477417,-0.02245288,0.02940248,-0.000477417,-0.02245288,0.5309906,0.2795105,0.799942,0.5309906,0.2795105,0.799942,True,True,True
282596,63736024764632,-81.79926,2.906573,-5.949417,0.09875543,0.5041519,-0.09105218,0.8531047,-0.004014847,0.001139816,-0.02541741,0.4933319,0.2291107,0.8391113,0.02962764,6.082154E-05,-0.02414049,0.02962764,6.082154E-05,-0.02414049,0.4999847,0.2309723,0.8346558,0.4999847,0.2309723,0.8346558,True,True,True
282604,63736024764654,-81.79824,2.906843,-5.952404,0.09575704,0.5174707,-0.09200238,0.8453344,-0.003886689,0.001106155,-0.02525044,0.4855499,0.226944,0.844223,0.02975954,0.0001687927,-0.02445424,0.02975954,0.0001687927,-0.02445424,0.4750519,0.2255402,0.8505554,0.4750519,0.2255402,0.8505554,True,True,True
282629,63736024764665,-81.79773,2.90693,-5.953809,0.09417264,0.5240844,-0.09250336,0.841374,-0.003568207,0.0009064179,-0.02450147,0.4519196,0.2464447,0.8573303,0.0301396,-0.0002733765,-0.02307567,0.0301396,-0.0002733765,-0.02307567,0.4580688,0.2580719,0.8506165,0.4580688,0.2580719,0.8506165,True,True,True
282637,63736024764679,-81.79735,2.907042,-5.955266,0.09260482,0.5306645,-0.09291955,0.8373682,-0.03375103,0.00226416,-0.02667412,0.4246826,0.2157593,0.8792419,0.03022226,-0.0002207031,-0.02314998,0.03022226,-0.0002207031,-0.02314998,0.4423523,0.2327576,0.8661041,0.4423523,0.2327576,0.8661041,True,True,True
282662,63736024764701,-81.79646,2.907328,-5.958102,0.08974423,0.543809,-0.09406926,0.8290771,-0.02875388,0.001802963,-0.02549611,0.3956604,0.2288971,0.8894043,0.03051204,-5.393982E-05,-0.02370049,0.03051204,-5.393982E-05,-0.02370049,0.4013367,0.2405701,0.8837585,0.4013367,0.2405701,0.8837585,True,True,True
282687,63736024764712,-81.79597,2.90746,-5.959539,0.08794466,0.5501581,-0.09430065,0.8250449,-0.01970509,0.00147287,-0.02500226,0.3681641,0.2259064,0.901886,0.0307152,-5.334473E-05,-0.02370671,0.0307152,-5.334473E-05,-0.02370671,0.3577118,0.230835,0.9048462,0.3577118,0.230835,0.9048462,True,True,True
282696,63736024764734,-81.79517,2.907929,-5.962144,0.08399554,0.5625099,-0.09438504,0.8170795,-0.02119957,0.00142952,-0.02468834,0.3477631,0.2332001,0.9081116,0.03080948,-0.000102356,-0.02351959,0.03080948,-0.000102356,-0.02351959,0.3491821,0.2344513,0.9072418,0.3491821,0.2344513,0.9072418,True,True,True
282712,63736024764745,-81.79479,2.908197,-5.963486,0.08182783,0.5688102,-0.09459327,0.812903,-0.02720589,0.001417526,-0.02435292,0.4248047,0.2478333,0.8706818,0.03056007,5.308533E-05,-0.02397429,0.03056007,5.308533E-05,-0.02397429,0.3825378,0.2469635,0.8903046,0.3825378,0.2469635,0.8903046,True,True,True
282721,63736024764767,-81.79424,2.908685,-5.966085,0.07801024,0.5811098,-0.09491196,0.8044984,-0.0283631,0.002136856,-0.02658888,0.4552307,0.241333,0.8570251,0.0302036,-5.860901E-05,-0.02345978,0.0302036,-5.860901E-05,-0.02345978,0.4421997,0.2655487,0.8566895,0.4421997,0.2655487,0.8566895,True,True,True
282754,63736024764801,-81.79394,2.909282,-5.969604,0.07343987,0.5966132,-0.09661593,0.7932999,-0.01466016,0.001450852,-0.02512848,0.4138336,0.2398834,0.8781586,0.03040546,0.0003948059,-0.02479793,0.03040546,0.0003948059,-0.02479793,0.3953857,0.2424316,0.8859406,0.3953857,0.2424316,0.8859406,True,True,True
282771,63736024764811,-81.79379,2.909337,-5.970711,0.07201015,0.6013475,-0.09702353,0.7897988,-0.008331193,0.001416885,-0.02553279,0.3691711,0.2333374,0.8995819,0.03059905,0.0001161652,-0.02404417,0.03059905,0.0001161652,-0.02404417,0.3651733,0.2407227,0.8992615,0.3651733,0.2407227,0.8992615,True,True,True
282787,63736024764833,-81.79368,2.909638,-5.972776,0.0692142,0.6103747,-0.09713183,0.7830821,0.0009656067,0.0009188385,-0.02458273,0.3560486,0.2406464,0.9029388,0.03079717,1.954651E-05,-0.023836,0.03079717,1.954651E-05,-0.023836,0.3567657,0.2390747,0.9030609,0.3567657,0.2390747,0.9030609,True,True,True
282804,63736024764833,-81.79368,2.909638,-5.972776,0.0692142,0.6103747,-0.09713183,0.7830821,0.01046971,0.0005740967,-0.02413724,0.3344116,0.2466583,0.9095612,0.03094815,-6.307984E-05,-0.02362488,0.03094815,-6.307984E-05,-0.02362488,0.3327789,0.2508087,0.9090271,0.3327789,0.2508087,0.9090271,True,True,True
282812,63736024764845,-81.79358,2.909846,-5.973833,0.06785048,0.6149815,-0.09685324,0.779624,0.01048467,0.0005977936,-0.02418427,0.3205719,0.2368927,0.9171143,0.03100824,-7.112122E-05,-0.02359514,0.03100824,-7.112122E-05,-0.02359514,0.3177338,0.2402954,0.9172058,0.3177338,0.2402954,0.9172058,True,True,True
282829,63736024764855,-81.79377,2.910059,-5.974722,0.06648362,0.6193228,-0.09658629,0.7763312,0.008048722,0.0007645417,-0.02446133,0.2964172,0.2335205,0.9260559,0.03112824,3.051758E-05,-0.02388629,0.03112824,3.051758E-05,-0.02388629,0.2909393,0.2333527,0.9278412,0.2909393,0.2333527,0.9278412,True,True,True
282837,63736024764879,-81.79377,2.91037,-5.976645,0.06387486,0.627541,-0.09669908,0.7699101,0.002921158,0.0009073945,-0.02454198,0.2922821,0.2253723,0.9293823,0.03119463,-2.079773E-05,-0.02375926,0.03119463,-2.079773E-05,-0.02375926,0.2876892,0.2270966,0.9304047,0.2876892,0.2270966,0.9304047,True,True,True
282862,63736024764890,-81.79374,2.910515,-5.97753,0.06256239,0.6314594,-0.0968781,0.7667852,-0.01380402,0.001359421,-0.02474257,0.2790985,0.2163849,0.9355469,0.03141525,-0.0002032471,-0.02335721,0.03141525,-0.0002032471,-0.02335721,0.2796783,0.2323456,0.9315491,0.2796783,0.2323456,0.9315491,True,True,True
282871,63736024764901,-81.79385,2.910754,-5.97906,0.05994668,0.6386935,-0.09691419,0.7609762,0.001881439,0.0009125367,-0.02459352,0.2601013,0.2207489,0.9400024,0.03147121,-0.0001618652,-0.02348184,0.03147121,-0.0001618652,-0.02348184,0.2665558,0.2319641,0.9354706,0.2665558,0.2319641,0.9354706,True,True,True
282887,63736024764923,-81.79391,2.910896,-5.97974,0.05865704,0.6423272,-0.09684522,0.7580212,0.007333176,0.0003482819,-0.02318373,0.2611694,0.2391357,0.9351959,0.0315771,-4.789734E-05,-0.02381505,0.0315771,-4.789734E-05,-0.02381505,0.240509,0.2249603,0.9442139,0.240509,0.2249603,0.9442139,True,True,True
282904,63736024764934,-81.79399,2.911065,-5.980349,0.0573073,0.6454015,-0.09622205,0.7555886,0.005488678,0.0003912354,-0.02315474,0.2417297,0.2401886,0.9401398,0.03171324,-0.0001052399,-0.02364433,0.03171324,-0.0001052399,-0.02364433,0.2262421,0.2267303,0.9473114,0.2262421,0.2267303,0.9473114,True,True,True
282921,63736024764954,-81.79392,2.911569,-5.981699,0.05474995,0.6519237,-0.09517008,0.7502937,0.004184037,0.0006038513,-0.023731,0.2256012,0.2238159,0.9481506,0.03181578,5.653382E-05,-0.02419521,0.03181578,5.653382E-05,-0.02419521,0.2110138,0.2119293,0.9542236,0.2110138,0.2119293,0.9542236,True,True,True
282937,63736024764989,-81.79392,2.912309,-5.983493,0.05095062,0.6608831,-0.09382878,0.7428552,-0.008280045,0.0007796937,-0.02322891,0.2306213,0.2296906,0.9455261,0.03181085,7.397461E-05,-0.02416657,0.03181085,7.397461E-05,-0.02416657,0.2064972,0.2080994,0.9560547,0.2064972,0.2080994,0.9560547,True,True,True
282962,63736024765000,-81.79402,2.912488,-5.984003,0.04975189,0.6638891,-0.09337608,0.7403088,-0.01236086,0.001578659,-0.02530637,0.3319397,0.2522888,0.9089355,0.03093706,-5.479431E-05,-0.02329616,0.03093706,-5.479431E-05,-0.02329616,0.3274689,0.2722778,0.9047699,0.3274689,0.2722778,0.9047699,True,True,True
282987,63736024765021,-81.79411,2.91287,-5.98507,0.04771057,0.6699174,-0.09278178,0.7350687,-0.01729643,0.001759873,-0.02557063,0.3216858,0.252533,0.9125366,0.03092917,-0.0001006622,-0.02317037,0.03092917,-0.0001006622,-0.02317037,0.3233795,0.26828,0.9074249,0.3233795,0.26828,0.9074249,True,True,True
282996,63736024765033,-81.79406,2.913014,-5.985567,0.04685437,0.6728404,-0.09249967,0.7324851,-0.02448177,0.002019684,-0.02584567,0.3096771,0.2418365,0.9195557,0.03094933,-1.472473E-05,-0.0234581,0.03094933,-1.472473E-05,-0.0234581,0.3200073,0.2635803,0.9100037,0.3200073,0.2635803,0.9100037,True,True,True
283012,63736024765055,-81.79405,2.913274,-5.986446,0.04547035,0.6782005,-0.09135662,0.7277572,-0.02600902,0.002063736,-0.02586124,0.3022614,0.2341003,0.9240265,0.03100398,0.0001611633,-0.02407575,0.03100398,0.0001611633,-0.02407575,0.2920837,0.2424469,0.9251404,0.2920837,0.2424469,0.9251404,True,True,True
283029,63736024765066,-81.79408,2.91338,-5.986936,0.04479751,0.6808354,-0.09087942,0.7253946,-0.02740016,0.002179581,-0.02611606,0.2918854,0.2319489,0.927887,0.0310838,0.0003114472,-0.02460329,0.0310838,0.0003114472,-0.02460329,0.2863464,0.2316742,0.9296875,0.2863464,0.2316742,0.9296875,True,True,True
283037,63736024765077,-81.79404,2.913538,-5.987381,0.04449126,0.6833518,-0.09081273,0.7230518,-0.02582173,0.002100388,-0.02598433,0.2906647,0.2257233,0.9298096,0.03115198,0.0001716003,-0.02421246,0.03115198,0.0001716003,-0.02421246,0.2857513,0.2375793,0.9283752,0.2857513,0.2375793,0.9283752,True,True,True
283054,63736024765099,-81.79404,2.913588,-5.988146,0.04349038,0.6883963,-0.09112433,0.7182726,-0.01950357,0.001806778,-0.02560579,0.2749329,0.2380219,0.9315186,0.03129259,-0.0001655121,-0.02326808,0.03129259,-0.0001655121,-0.02326808,0.2896423,0.2421265,0.9259949,0.2896423,0.2421265,0.9259949,True,True,True
283071,63736024765111,-81.79392,2.913613,-5.988507,0.04307077,0.6909939,-0.09150336,0.715751,-0.004719635,0.001258759,-0.02503417,0.2724915,0.2311859,0.93396,0.0313393,-6.930542E-05,-0.02359491,0.0313393,-6.930542E-05,-0.02359491,0.2770081,0.2355499,0.9315338,0.2770081,0.2355499,0.9315338,True,True,True
283096,63736024765133,-81.79382,2.913403,-5.989233,0.042665,0.695923,-0.0930564,0.7107823,-0.01185707,0.000736023,-0.02279649,0.2918854,0.2592926,0.9206238,0.03144251,-0.000112381,-0.02344234,0.03144251,-0.000112381,-0.02344234,0.2518616,0.2395172,0.9376373,0.2518616,0.2395172,0.9376373,True,True,True
283112,63736024765145,-81.79365,2.913192,-5.98966,0.04298893,0.6983625,-0.09406053,0.7082333,-0.01333293,0.0007901917,-0.02290381,0.2723999,0.2614594,0.9259644,0.03150876,-6.933594E-05,-0.02359676,0.03150876,-6.933594E-05,-0.02359676,0.2408905,0.2432404,0.9395599,0.2408905,0.2432404,0.9395599,True,True,True
283129,63736024765166,-81.79329,2.912507,-5.990543,0.04467697,0.7030022,-0.09731825,0.7030796,-0.01200955,0.0008871918,-0.02341579,0.2517395,0.2512054,0.9346161,0.0315764,-6.048584E-05,-0.02374681,0.0315764,-6.048584E-05,-0.02374681,0.223999,0.2342529,0.9459991,0.223999,0.2342529,0.9459991,True,True,True
283146,63736024765166,-81.79329,2.912507,-5.990543,0.04467697,0.7030022,-0.09731825,0.7030796,-0.007478684,0.0006388703,-0.02341539,0.2382813,0.2449341,0.9397888,0.03154941,-0.0002310486,-0.0236933,0.03154941,-0.0002310486,-0.0236933,0.218399,0.2341003,0.9473572,0.218399,0.2341003,0.9473572,True,True,True
283154,63736024765177,-81.79311,2.911879,-5.990988,0.04618378,0.7053152,-0.09992792,0.7002941,-0.01284677,0.0006932526,-0.02435805,0.2693176,0.1737061,0.9472504,0.03128833,-0.0006948395,-0.0233974,0.03128833,-0.0006948395,-0.0233974,0.2681427,0.1720428,0.947876,0.2681427,0.1720428,0.947876,True,True,True
283162,63736024765199,-81.79288,2.909747,-5.991957,0.05179554,0.7101723,-0.108487,0.6936882,-0.02166014,0.0004839172,-0.024655,0.3181,0.06784058,0.9456177,0.03092836,-0.001481903,-0.02258309,0.03092836,-0.001481903,-0.02258309,0.3215332,0.09059143,0.9425507,0.3215332,0.09059143,0.9425507,True,True,True
