OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
190624,63736025342771,-22.16503,8.438284,-47.94102,0.07479129,0.7143732,-0.1066481,0.6875344,-0.008311188,-0.001895935,-0.02419458,0.1122894,-0.4017029,0.908844,0.02950768,-0.003429123,-0.02320862,0.02950768,-0.003429123,-0.02320862,0.2053833,-0.3943634,0.8956909,0.2053833,-0.3943634,0.8956909,True,True,True
190640,63736025342782,-22.16495,8.438461,-47.94101,0.07449048,0.7138713,-0.1061422,0.6881662,-0.01109638,-0.001788818,-0.0242451,0.1005707,-0.4048309,0.9088287,0.02955043,-0.003449341,-0.02316475,0.02955043,-0.003449341,-0.02316475,0.1898651,-0.4019318,0.895752,0.1898651,-0.4019318,0.895752,True,True,True
190657,63736025342794,-22.16466,8.438765,-47.94078,0.07425676,0.7134486,-0.1054042,0.6887431,-0.0307793,-0.0004281311,-0.02486153,0.02243042,-0.3401031,0.9401093,0.02988033,-0.002725556,-0.02353725,0.02988033,-0.002725556,-0.02353725,0.1131134,-0.3308105,0.9368896,0.1131134,-0.3308105,0.9368896,True,True,True
190674,63736025342815,-22.16442,8.439495,-47.94057,0.07323234,0.7123017,-0.1040381,0.6902459,0.03026245,-0.001424484,-0.02429849,0.0511322,-0.1573639,0.9862061,0.03026245,-0.001424484,-0.02429849,0.03026245,-0.001424484,-0.02429849,0.0511322,-0.1573639,0.9862061,0.0511322,-0.1573639,0.9862061,True,True,True
190690,63736025342828,-22.1643,8.439698,-47.94044,0.07250164,0.7115849,-0.1033571,0.6911641,0.03045185,-0.0005667725,-0.02472072,0.0115509,-0.03688049,0.9992523,0.03045185,-0.0005667725,-0.02472072,0.03045185,-0.0005667725,-0.02472072,0.0115509,-0.03688049,0.9992523,0.0115509,-0.03688049,0.9992523,True,True,True
190699,63736025342849,-22.16401,8.440335,-47.94007,0.07131139,0.7102265,-0.1021358,0.6928646,0.03046132,-0.0001954346,-0.02502872,0.02166748,0.05453491,0.9982758,0.03046132,-0.0001954346,-0.02502872,0.03046132,-0.0001954346,-0.02502872,0.02166748,0.05453491,0.9982758,0.02166748,0.05453491,0.9982758,True,True,True
190715,63736025342849,-22.16401,8.440335,-47.94007,0.07131139,0.7102265,-0.1021358,0.6928646,0.03050974,3.572083E-05,-0.02502939,0.02368164,0.1491699,0.9885254,0.03050974,3.572083E-05,-0.02502939,0.03050974,3.572083E-05,-0.02502939,0.02368164,0.1491699,0.9885254,0.02368164,0.1491699,0.9885254,True,True,True
190723,63736025342860,-22.16386,8.440658,-47.93979,0.07065268,0.7098147,-0.1013928,0.6934629,-0.0008200989,0.0008986054,-0.0245448,0.03343201,0.1620483,0.9862061,0.03044646,-1.992798E-05,-0.02465215,0.03044646,-1.992798E-05,-0.02465215,0.03517151,0.1701508,0.984787,0.03517151,0.1701508,0.984787,True,True,True
190740,63736025342881,-22.16369,8.441148,-47.93958,0.06948421,0.7089671,-0.1001379,0.6946294,-0.0008867493,0.0008454896,-0.02467562,0.03018188,0.1591644,0.9867859,0.0305082,-0.0002982178,-0.02410381,0.0305082,-0.0002982178,-0.02410381,0.04225159,0.1656494,0.9852753,0.04225159,0.1656494,0.9852753,True,True,True
190757,63736025342893,-22.16358,8.441344,-47.93955,0.06899751,0.7085823,-0.09950613,0.6951612,0.01362346,0.0004406128,-0.02480347,0.03373718,0.1403961,0.9895172,0.03052861,-9.165955E-05,-0.02469569,0.03052861,-9.165955E-05,-0.02469569,0.03564453,0.138092,0.9897614,0.03564453,0.138092,0.9897614,True,True,True
190765,63736025342914,-22.16339,8.441711,-47.93944,0.06818973,0.7079151,-0.09794788,0.6961412,0.03009691,-0.0002967987,-0.02420577,0.04936218,0.1529541,0.9869843,0.03057651,-0.000312912,-0.02419975,0.03057651,-0.000312912,-0.02419975,0.04953003,0.1529083,0.9869843,0.04953003,0.1529083,0.9869843,True,True,True
190782,63736025342926,-22.16331,8.44188,-47.93941,0.06760021,0.7075384,-0.09711489,0.6966981,0.03056139,-0.0004291229,-0.02400772,0.04014587,0.1555939,0.9869995,0.03056662,-0.0004293061,-0.02400766,0.03056662,-0.0004293061,-0.02400766,0.04014587,0.1555939,0.9869995,0.04014587,0.1555939,0.9869995,True,True,True
190798,63736025342937,-22.1632,8.441994,-47.9394,0.06695588,0.7072181,-0.09634665,0.6971921,0.02990323,-0.0003847809,-0.02409663,0.04908752,0.1431122,0.9884796,0.03060298,-0.0004075928,-0.02409021,0.03060298,-0.0004075928,-0.02409021,0.04925537,0.1430664,0.9884796,0.04925537,0.1430664,0.9884796,True,True,True
190815,63736025342959,-22.16312,8.442215,-47.93935,0.06539276,0.7064173,-0.09517559,0.6983122,0.02671201,-0.0002962494,-0.02409143,0.05076599,0.140625,0.9887543,0.0306039,-0.0004219208,-0.0240586,0.0306039,-0.0004219208,-0.0240586,0.05155945,0.140625,0.9887085,0.05155945,0.140625,0.9887085,True,True,True
190840,63736025342970,-22.16311,8.442299,-47.93939,0.06442039,0.7060738,-0.09465746,0.6988202,0.02496735,-0.0002513123,-0.02410015,0.0491333,0.134552,0.9896851,0.03060486,-0.0004398194,-0.02402698,0.03060486,-0.0004398194,-0.02402698,0.05012512,0.1355591,0.9894867,0.05012512,0.1355591,0.9894867,True,True,True
190848,63736025342992,-22.16295,8.442358,-47.93928,0.06273346,0.7054937,-0.09381529,0.6996726,0.0253313,-0.0002720185,-0.02408464,0.05073547,0.1348267,0.989563,0.03060483,-0.0004458618,-0.02402118,0.03060483,-0.0004458618,-0.02402118,0.05160522,0.1362457,0.9893188,0.05160522,0.1362457,0.9893188,True,True,True
190865,63736025343004,-22.16291,8.442509,-47.93928,0.06173139,0.7053325,-0.09302881,0.7000293,0.02171523,-0.0001681976,-0.02411987,0.0511322,0.1359711,0.9893799,0.0306039,-0.0004602814,-0.02400957,0.0306039,-0.0004602814,-0.02400957,0.05317688,0.1385956,0.9889069,0.05317688,0.1385956,0.9889069,True,True,True
190882,63736025343025,-22.16279,8.442828,-47.93933,0.05945441,0.7050808,-0.0913107,0.7007059,0.01261537,0.000120575,-0.02423747,0.05249023,0.1324615,0.9897919,0.03060211,-0.0004751587,-0.02399549,0.03060211,-0.0004751587,-0.02399549,0.05378723,0.138382,0.9889069,0.05378723,0.138382,0.9889069,True,True,True
190890,63736025343037,-22.16282,8.442888,-47.93938,0.05815076,0.704955,-0.09031216,0.7010711,0.004979218,0.0003595887,-0.02429974,0.04824829,0.1287689,0.9904938,0.03060124,-0.000481659,-0.0239872,0.03060124,-0.000481659,-0.0239872,0.05419922,0.1364441,0.989151,0.05419922,0.1364441,0.989151,True,True,True
190915,63736025343048,-22.1628,8.443136,-47.9395,0.05686946,0.7049141,-0.08920661,0.7013588,-0.008197846,0.0007433014,-0.02438364,0.04472351,0.1257629,0.9910431,0.03059686,-0.000488617,-0.02398273,0.03059686,-0.000488617,-0.02398273,0.05409241,0.1362,0.9891968,0.05409241,0.1362,0.9891968,True,True,True
190932,63736025343070,-22.16265,8.443905,-47.93934,0.05284943,0.704864,-0.08559734,0.7021729,-0.005345093,0.0006967316,-0.02423631,0.04873657,0.1219788,0.991333,0.03057123,-0.0004832153,-0.02382392,0.03057123,-0.0004832153,-0.02382392,0.04907227,0.1170349,0.9919128,0.04907227,0.1170349,0.9919128,True,True,True
190948,63736025343083,-22.16255,8.444717,-47.93932,0.04949151,0.7047228,-0.0824864,0.7029313,-0.003473694,0.001391617,-0.02407701,0.06881714,0.2988129,0.9518127,0.03024025,0.0004315338,-0.02408997,0.03024025,0.0004315338,-0.02408997,0.05435181,0.2906952,0.9552612,0.05435181,0.2906952,0.9552612,True,True,True
190957,63736025343104,-22.16235,8.446754,-47.93927,0.04059775,0.7040591,-0.07531829,0.7049679,-0.01883698,0.00250856,-0.02493474,0.09138489,0.3523102,0.9313965,0.03006772,0.0009713593,-0.02447031,0.03006772,0.0009713593,-0.02447031,0.06809998,0.3538055,0.9328308,0.06809998,0.3538055,0.9328308,True,True,True
190973,63736025343116,-22.16229,8.448023,-47.93929,0.03553103,0.7039707,-0.07145298,0.7057317,-0.001157898,0.002592651,-0.02494893,0.07809448,0.4243927,0.9020844,0.0301037,0.001624298,-0.02475967,0.0301037,0.001624298,-0.02475967,0.06976318,0.4174042,0.9060211,0.06976318,0.4174042,0.9060211,True,True,True
190990,63736025343137,-22.16272,8.450548,-47.93938,0.02494149,0.7043982,-0.0629418,0.7065688,-0.001117996,0.002962662,-0.02505217,0.07922363,0.5030212,0.8606262,0.03013906,0.001983185,-0.02486801,0.03013906,0.001983185,-0.02486801,0.06895447,0.5042877,0.8607635,0.06895447,0.5042877,0.8607635,True,True,True
191007,63736025343149,-22.16305,8.451667,-47.93945,0.02025721,0.7046252,-0.05876165,0.7068523,-0.001176086,0.002887405,-0.02462007,0.07698059,0.5432129,0.8360443,0.03012589,0.001938858,-0.0244727,0.03012589,0.001938858,-0.0244727,0.07595825,0.5437927,0.8357544,0.07595825,0.5437927,0.8357544,True,True,True
191023,63736025343160,-22.16348,8.453036,-47.93951,0.01553582,0.7048323,-0.05459397,0.7070996,0.002564224,0.002579987,-0.02448331,0.07429504,0.5052643,0.8597412,0.03018578,0.001624512,-0.02400234,0.03018578,0.001624512,-0.02400234,0.07577515,0.5114288,0.855957,0.07577515,0.5114288,0.855957,True,True,True
191040,63736025343184,-22.16437,8.455667,-47.9396,0.005536874,0.7045879,-0.0447766,0.7081809,-0.008677979,0.002895783,-0.02479567,0.07460022,0.4903564,0.8683167,0.03025694,0.001646057,-0.02445705,0.03025694,0.001646057,-0.02445705,0.07611084,0.4990692,0.863205,0.07611084,0.4990692,0.863205,True,True,True
191057,63736025343194,-22.16499,8.457077,-47.93973,0.000491276,0.704299,-0.0399544,0.7087781,0.002963547,0.002313355,-0.02426622,0.07440186,0.4785767,0.8748779,0.03032137,0.001405548,-0.02393425,0.03032137,0.001405548,-0.02393425,0.07839966,0.4861908,0.8703156,0.07839966,0.4861908,0.8703156,True,True,True
191065,63736025343215,-22.16652,8.459403,-47.93977,-0.008737359,0.7032329,-0.03192744,0.7101886,0.00718628,0.00207283,-0.02411903,0.07476807,0.4813538,0.8733215,0.03033312,0.001389816,-0.02405193,0.03033312,0.001389816,-0.02405193,0.07983398,0.4833527,0.8717651,0.07983398,0.4833527,0.8717651,True,True,True
191090,63736025343226,-22.16727,8.460189,-47.93983,-0.01260418,0.7025098,-0.02885798,0.7109771,-0.006266052,0.002197052,-0.02417833,0.07009888,0.4547577,0.8878326,0.03035791,0.001069122,-0.02390038,0.03035791,0.001069122,-0.02390038,0.08332825,0.4427185,0.8927612,0.08332825,0.4427185,0.8927612,True,True,True
191107,63736025343247,-22.16885,8.461519,-47.93984,-0.01872151,0.7005591,-0.02402019,0.7129443,-0.02046161,0.002454956,-0.02422998,0.07037354,0.4284058,0.9008331,0.03038767,0.0007735901,-0.02364942,0.03038767,0.0007735901,-0.02364942,0.08358765,0.4333344,0.8973389,0.08358765,0.4333344,0.8973389,True,True,True
191123,63736025343260,-22.16939,8.462434,-47.93982,-0.02168887,0.6995521,-0.02136546,0.7139328,-0.01725,0.002278336,-0.0240807,0.0710907,0.4366455,0.8968048,0.03049402,0.0007402955,-0.02375998,0.03049402,0.0007402955,-0.02375998,0.06951904,0.4366608,0.8969269,0.06951904,0.4366608,0.8969269,True,True,True
191132,63736025343281,-22.17037,8.464168,-47.93977,-0.02894337,0.6971965,-0.01531186,0.7161319,-0.01572614,0.002675232,-0.02465026,0.05374146,0.4810791,0.8750153,0.03052321,0.001158188,-0.02431925,0.03052321,0.001158188,-0.02431925,0.0381012,0.4688568,0.8824463,0.0381012,0.4688568,0.8824463,True,True,True
191140,63736025343292,-22.17097,8.464892,-47.93985,-0.03256909,0.6962568,-0.01246155,0.7169453,0.002365646,0.002447922,-0.02485489,0.02877808,0.5393829,0.8415527,0.03059726,0.001355042,-0.02426262,0.03059726,0.001355042,-0.02426262,0.01470947,0.5465546,0.8372803,0.01470947,0.5465546,0.8372803,True,True,True
191173,63736025343303,-22.17157,8.465457,-47.93985,-0.03551326,0.6953534,-0.01010188,0.7177189,0.02968625,0.001818008,-0.02517024,0.02856445,0.5344391,0.8447113,0.03077315,0.001781723,-0.02515978,0.03077315,0.001781723,-0.02515978,0.02893066,0.5346222,0.844574,0.02893066,0.5346222,0.844574,True,True,True
191182,63736025343326,-22.17272,8.466064,-47.9399,-0.03939231,0.6940724,-0.00689535,0.7187936,0.03029004,0.001439728,-0.02429459,0.01933289,0.5460205,0.8375397,0.03071558,0.001424774,-0.02428873,0.03071558,0.001424774,-0.02428873,0.01945496,0.546051,0.8375092,0.01945496,0.546051,0.8375092,True,True,True
191190,63736025343338,-22.17327,8.466237,-47.94013,-0.04098714,0.6936038,-0.005485406,0.7191689,0.03038542,0.001426071,-0.02442082,0.02200317,0.5621338,0.8267365,0.03071401,0.001414887,-0.02441725,0.03071401,0.001414887,-0.02441725,0.02210999,0.5621948,0.8266907,0.02210999,0.5621948,0.8266907,True,True,True
191215,63736025343359,-22.17409,8.466208,-47.94029,-0.04291956,0.6928547,-0.004007948,0.7197877,0.02919681,0.001421829,-0.02456641,0.01014709,0.5245056,0.8513336,0.03068344,0.001372269,-0.02455119,0.03068344,0.001372269,-0.02455119,0.01042175,0.5250244,0.8510132,0.01042175,0.5250244,0.8510132,True,True,True
191232,63736025343370,-22.17451,8.465931,-47.94046,-0.0428883,0.6925006,-0.003861324,0.720131,0.02913803,0.001322586,-0.02439713,0.01921082,0.5048676,0.8629608,0.03067754,0.001273728,-0.02438674,0.03067754,0.001273728,-0.02438674,0.01951599,0.5050354,0.8628693,0.01951599,0.5050354,0.8628693,True,True,True
191248,63736025343392,-22.17513,8.464786,-47.94095,-0.04012764,0.6920125,-0.006766956,0.7207376,0.02901877,0.001090668,-0.02412776,0.02703857,0.4984131,0.8665009,0.03066225,0.001036316,-0.02411424,0.03066225,0.001036316,-0.02411424,0.0275116,0.4984131,0.8664856,0.0275116,0.4984131,0.8664856,True,True,True
191257,63736025343403,-22.17537,8.463739,-47.94128,-0.03633418,0.6919315,-0.01120719,0.7209612,0.0293873,0.0009067841,-0.02386131,0.03286743,0.5170441,0.8553162,0.03064511,0.000862793,-0.02384471,0.03064511,0.000862793,-0.02384471,0.03334045,0.5174255,0.855072,0.03334045,0.5174255,0.855072,True,True,True
191273,63736025343415,-22.17564,8.462193,-47.94164,-0.03182006,0.6919765,-0.01674862,0.7210239,0.02509749,0.0004247437,-0.02317209,0.02719116,0.5237122,0.8514557,0.03053848,0.0002642365,-0.02316417,0.03053848,0.0002642365,-0.02316417,0.02882385,0.5224609,0.8521729,0.02882385,0.5224609,0.8521729,True,True,True
191290,63736025343437,-22.17597,8.458499,-47.9424,-0.01729389,0.6924929,-0.03231262,0.7204931,0.0113875,-0.0003847046,-0.02287338,0.09536743,0.2937927,0.9510956,0.02999558,-0.001014557,-0.02252414,0.02999558,-0.001014557,-0.02252414,0.09896851,0.2909546,0.9515991,0.09896851,0.2909546,0.9515991,True,True,True
191307,63736025343448,-22.17607,8.456161,-47.94283,-0.007291012,0.6932275,-0.04204168,0.7194546,-0.001486282,-0.0009484559,-0.02379254,0.100174,0.1047821,0.9894257,0.02961002,-0.002067932,-0.02316904,0.02961002,-0.002067932,-0.02316904,0.1165924,0.1142426,0.9865723,0.1165924,0.1142426,0.9865723,True,True,True
191332,63736025343481,-22.17616,8.450256,-47.944,0.01918145,0.6952947,-0.06612384,0.7154195,-0.001853088,-0.002139954,-0.02404974,0.1499481,-0.1813507,0.9719086,0.02903508,-0.003319122,-0.02334045,0.02903508,-0.003319122,-0.02334045,0.186203,-0.1755219,0.9666901,0.186203,-0.1755219,0.9666901,True,True,True
191365,63736025343503,-22.17598,8.447607,-47.94463,0.03222843,0.6959366,-0.07655974,0.7132827,-0.001743332,-0.002744003,-0.02406168,0.1731262,-0.3846893,0.9066467,0.02889087,-0.00390213,-0.02368384,0.02889087,-0.00390213,-0.02368384,0.2244263,-0.3710327,0.9010773,0.2244263,-0.3710327,0.9010773,True,True,True
191373,63736025343516,-22.17585,8.446853,-47.94487,0.03643481,0.6959813,-0.08003288,0.7126551,-0.001714233,-0.002634384,-0.02440909,0.1531219,-0.4260864,0.8916168,0.02886861,-0.003837906,-0.0239666,0.02886861,-0.003837906,-0.0239666,0.2039032,-0.4228973,0.8829346,0.2039032,-0.4228973,0.8829346,True,True,True
191382,63736025343526,-22.17572,8.446144,-47.94516,0.03910219,0.6958608,-0.08278112,0.7123174,-0.001611527,-0.002657028,-0.02427283,0.1550903,-0.4710388,0.8683624,0.02894704,-0.003845703,-0.02384377,0.02894704,-0.003845703,-0.02384377,0.2095642,-0.4719543,0.8563385,0.2095642,-0.4719543,0.8563385,True,True,True
191398,63736025343548,-22.17549,8.445118,-47.94542,0.04328123,0.6951715,-0.08816873,0.7121022,-0.001528503,-0.00257724,-0.02443277,0.1452179,-0.5116272,0.8468323,0.02899153,-0.003792893,-0.0238969,0.02899153,-0.003792893,-0.0238969,0.2059021,-0.5083618,0.8361511,0.2059021,-0.5083618,0.8361511,True,True,True
191423,63736025343560,-22.17555,8.44459,-47.94557,0.04578826,0.6949696,-0.09012337,0.7118979,-0.001380188,-0.002693726,-0.02416084,0.1261902,-0.5279999,0.839798,0.02921326,-0.003955277,-0.02345061,0.02921326,-0.003955277,-0.02345061,0.2011566,-0.522171,0.8287659,0.2011566,-0.522171,0.8287659,True,True,True
191440,63736025343582,-22.1757,8.443946,-47.94577,0.05035596,0.6950063,-0.09282783,0.7112058,-0.001379059,-0.002527023,-0.02419605,0.1194916,-0.4827271,0.867569,0.02931258,-0.003739182,-0.02365341,0.02931258,-0.003739182,-0.02365341,0.1899414,-0.4899902,0.850769,0.1899414,-0.4899902,0.850769,True,True,True
191448,63736025343593,-22.17573,8.443758,-47.94587,0.05233787,0.69498,-0.0936185,0.7109846,-0.01732843,-0.00178772,-0.02448914,0.08003235,-0.4759369,0.875824,0.02936528,-0.00363707,-0.02362677,0.02936528,-0.00363707,-0.02362677,0.1911621,-0.4613495,0.8663635,0.1911621,-0.4613495,0.8663635,True,True,True
191473,63736025343616,-22.17607,8.443362,-47.94598,0.05565119,0.6943649,-0.09453972,0.711212,-0.01655615,-0.001541336,-0.02463797,0.07196045,-0.4420471,0.8940887,0.02949385,-0.00336406,-0.02376488,0.02949385,-0.00336406,-0.02376488,0.176178,-0.4483032,0.8763428,0.176178,-0.4483032,0.8763428,True,True,True
191482,63736025343627,-22.17623,8.443058,-47.94604,0.05735828,0.6938053,-0.09555071,0.7114874,-0.0242067,-0.001048065,-0.02509786,0.04000854,-0.4288635,0.9024658,0.02953633,-0.003378311,-0.02354814,0.02953633,-0.003378311,-0.02354814,0.16745,-0.4140015,0.8947296,0.16745,-0.4140015,0.8947296,True,True,True
191490,63736025343638,-22.17649,8.442826,-47.94602,0.0587519,0.6931812,-0.0965106,0.7118524,-0.0291787,-0.0009254761,-0.02496568,0.0348053,-0.4185944,0.907486,0.02956159,-0.003398895,-0.02334802,0.02956159,-0.003398895,-0.02334802,0.1650391,-0.4235382,0.8907013,0.1650391,-0.4235382,0.8907013,True,True,True
191515,63736025343661,-22.17685,8.442239,-47.94602,0.06146301,0.691842,-0.09834255,0.712675,-0.02979125,-0.0007759247,-0.02508418,0.02989197,-0.4131317,0.9101715,0.02964732,-0.003311127,-0.02328182,0.02964732,-0.003311127,-0.02328182,0.1695099,-0.4144897,0.8941193,0.1695099,-0.4144897,0.8941193,True,True,True
191540,63736025343671,-22.17699,8.441939,-47.94608,0.06269453,0.6911393,-0.09896196,0.7131637,-0.03111063,-0.0005760498,-0.02523935,0.01539612,-0.3911133,0.9202118,0.02971776,-0.003116135,-0.0234534,0.02971776,-0.003116135,-0.0234534,0.158432,-0.3718719,0.9146576,0.158432,-0.3718719,0.9146576,True,True,True
191548,63736025343692,-22.17749,8.441331,-47.94619,0.06505883,0.6895431,-0.1008502,0.7142317,-0.03163141,-0.0005316773,-0.02530405,0.01802063,-0.3852386,0.9226379,0.02973206,-0.00305159,-0.0235686,0.02973206,-0.00305159,-0.0235686,0.1553802,-0.361145,0.9194641,0.1553802,-0.361145,0.9194641,True,True,True
191557,63736025343703,-22.17773,8.440889,-47.94608,0.06637814,0.6887255,-0.1018147,0.7147622,-0.03133321,-0.0005820008,-0.02511577,0.01667786,-0.3668823,0.9301147,0.02974517,-0.002997269,-0.02370744,0.02974517,-0.002997269,-0.02370744,0.1507874,-0.3636017,0.9192505,0.1507874,-0.3636017,0.9192505,True,True,True
191582,63736025343725,-22.17825,8.440133,-47.94601,0.06887944,0.6868239,-0.1040894,0.7160266,-0.03102948,-0.0008304901,-0.02514704,0.01461792,-0.3865662,0.9221344,0.02969014,-0.003312836,-0.02360246,0.02969014,-0.003312836,-0.02360246,0.1548004,-0.3805237,0.9117126,0.1548004,-0.3805237,0.9117126,True,True,True
191590,63736025343737,-22.17845,8.439758,-47.94598,0.06966358,0.6857827,-0.1050126,0.7168134,-0.02860597,-0.001257523,-0.02502103,0.009765625,-0.4711304,0.8819885,0.02963954,-0.00353981,-0.02398576,0.02963954,-0.00353981,-0.02398576,0.1284943,-0.4705658,0.8729401,0.1284943,-0.4705658,0.8729401,True,True,True
191615,63736025343770,-22.17869,8.439065,-47.94598,0.07081375,0.6833877,-0.1062177,0.7188077,-0.02769681,-0.001312653,-0.02487723,0.01545715,-0.4451599,0.8953094,0.02968161,-0.003626984,-0.02375913,0.02968161,-0.003626984,-0.02375913,0.1489258,-0.4454956,0.8827972,0.1489258,-0.4454956,0.8827972,True,True,True
191648,63736025343782,-22.17879,8.438971,-47.94599,0.07112105,0.682641,-0.1066033,0.7194296,-0.02593727,-0.001248932,-0.02495224,0.01547241,-0.4532471,0.8912354,0.02971637,-0.003501129,-0.02373851,0.02971637,-0.003501129,-0.02373851,0.1385956,-0.4394073,0.8875275,0.1385956,-0.4394073,0.8875275,True,True,True
191657,63736025343804,-22.17906,8.438611,-47.94595,0.07190794,0.6811605,-0.1074558,0.7206267,-0.0251481,-0.001277817,-0.02491249,0.0151825,-0.4399414,0.8978882,0.02972148,-0.003496567,-0.0236987,0.02972148,-0.003496567,-0.0236987,0.144516,-0.4285889,0.891861,0.144516,-0.4285889,0.891861,True,True,True
