OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
643464,63735949476085,-139.2692,8.378055,13.70691,-0.09914503,0.8116221,-0.1164408,-0.5638098,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
643481,63735949476085,-139.2692,8.378055,13.70691,-0.09914503,0.8116221,-0.1164408,-0.5638098,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
643498,63735949476107,-139.2693,8.377956,13.70674,-0.09973916,0.8118546,-0.1168014,-0.5632955,-0.001,-0.001,-0.001,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False
643514,63735949476140,-139.2692,8.377699,13.70643,-0.1006852,0.8124364,-0.1173947,-0.5621639,-0.03175722,0.01680829,-0.08589967,0.007247925,-0.279129,0.9602203,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False
643539,63735949476152,-139.2691,8.377625,13.70631,-0.1011059,0.8126513,-0.1174404,-0.5617681,-0.03203824,0.005165284,-0.03999574,0.03356934,-0.09762573,0.9946442,0.03145453,-0.001025864,-0.0354998,0.03145453,-0.001025864,-0.0354998,0.07543945,-0.04956055,0.9959106,0.07543945,-0.04956055,0.9959106,True,True,True
643556,63735949476162,-139.2691,8.377645,13.70625,-0.1014583,0.8128716,-0.1176232,-0.5613474,-0.0320383,0.005072617,-0.03986548,0.04658508,-0.05213928,0.9975433,0.03144701,-0.001043335,-0.03558464,0.03144701,-0.001043335,-0.03558464,0.06309509,-0.0352478,0.9973755,0.06309509,-0.0352478,0.9973755,True,True,True
643564,63735949476185,-139.2687,8.377629,13.70608,-0.1020756,0.8134909,-0.1174101,-0.5603821,-0.03205167,0.005082154,-0.04000885,0.05180359,-0.05067444,0.9973602,0.03143802,-0.001074112,-0.03555591,0.03143802,-0.001074112,-0.03555591,0.06004333,-0.007141113,0.9981689,0.06004333,-0.007141113,0.9981689,True,True,True
643581,63735949476197,-139.2686,8.377734,13.70598,-0.1021739,0.8137624,-0.1171605,-0.560022,-0.03204157,0.004760727,-0.03913506,0.06414795,-0.03372192,0.9973602,0.03142847,-0.001135101,-0.03550162,0.03142847,-0.001135101,-0.03550162,0.06300354,0.0002593994,0.9980011,0.06300354,0.0002593994,0.9980011,True,True,True
643589,63735949476219,-139.2684,8.378008,13.70581,-0.1021573,0.8145456,-0.1162743,-0.5590703,-0.03204988,0.004882019,-0.03960327,0.06471252,-0.04066467,0.9970703,0.03142732,-0.001192276,-0.0353461,0.03142732,-0.001192276,-0.0353461,0.07170105,-0.0008850098,0.9974213,0.07170105,-0.0008850098,0.9974213,True,True,True
643623,63735949476229,-139.2683,8.37817,13.70566,-0.1020789,0.8148964,-0.1156725,-0.5586983,-0.0003368073,0.001551819,-0.03672284,0.06956482,-0.01268005,0.9974823,0.03139678,-0.001588806,-0.03432424,0.03139678,-0.001588806,-0.03432424,0.07403564,0.0124054,0.9971771,0.07403564,0.0124054,0.9971771,True,True,True
643631,63735949476251,-139.2681,8.378685,13.70542,-0.1013483,0.8157105,-0.1140614,-0.557974,-0.0320771,0.004719452,-0.03924547,0.06303406,-0.0440979,0.9970245,0.03136753,-0.001599442,-0.03433623,0.03136753,-0.001599442,-0.03433623,0.0708313,0.01071167,0.9974213,0.0708313,0.01071167,0.9974213,True,True,True
643648,63735949476262,-139.268,8.378964,13.70532,-0.1009456,0.8161567,-0.1130322,-0.5576039,0.03107015,-0.001578339,-0.03443244,0.07475281,-0.006561279,0.9971771,0.03136576,-0.001607803,-0.03440955,0.03136576,-0.001607803,-0.03440955,0.0748291,-0.006393433,0.9971619,0.0748291,-0.006393433,0.9971619,True,True,True
643664,63735949476273,-139.2678,8.379237,13.70527,-0.1005934,0.8164871,-0.1122056,-0.5573507,-0.0008220673,0.001564133,-0.03690147,0.07571411,-0.02420044,0.9968262,0.03134276,-0.001602295,-0.03454599,0.03134276,-0.001602295,-0.03454599,0.08332825,-0.01138306,0.9964447,0.08332825,-0.01138306,0.9964447,True,True,True
643681,63735949476295,-139.2674,8.379761,13.70501,-0.09967209,0.8170432,-0.1104879,-0.5570444,-0.02321773,0.003832657,-0.03888991,0.07128906,-0.03079224,0.9969788,0.03130937,-0.001452744,-0.03506758,0.03130937,-0.001452744,-0.03506758,0.08422852,-0.02478027,0.9961243,0.08422852,-0.02478027,0.9961243,True,True,True
643689,63735949476307,-139.2672,8.38002,13.70491,-0.09912291,0.8172271,-0.1099362,-0.5569819,-0.03024108,0.004480179,-0.03932744,0.06921387,-0.0408783,0.9967499,0.03129929,-0.001458588,-0.03508445,0.03129929,-0.001458588,-0.03508445,0.08622742,-0.02978516,0.9958191,0.08622742,-0.02978516,0.9958191,True,True,True
643723,63735949476340,-139.2669,8.380697,13.70483,-0.09758813,0.8174641,-0.108614,-0.5571644,-0.03125047,0.004562882,-0.03930257,0.06959534,-0.03753662,0.9968567,0.03134027,-0.001604813,-0.03465964,0.03134027,-0.001604813,-0.03465964,0.09152222,-0.02101135,0.995575,0.09152222,-0.02101135,0.995575,True,True,True
643731,63735949476362,-139.2667,8.381066,13.70478,-0.09662658,0.8174953,-0.1080056,-0.5574043,-0.03013538,0.00437674,-0.03872753,0.05673218,-0.01815796,0.9982147,0.03139888,-0.001584808,-0.03445586,0.03139888,-0.001584808,-0.03445586,0.05422974,-0.0008544922,0.9985199,0.05422974,-0.0008544922,0.9985199,True,True,True
643764,63735949476373,-139.2666,8.381233,13.7048,-0.09626064,0.8175074,-0.1078144,-0.557487,0.02061237,-0.0003206329,-0.03544901,0.02244568,0.02481079,0.9994354,0.03154375,-0.001360382,-0.03473911,0.03154375,-0.001360382,-0.03473911,0.02377319,0.02507019,0.9993896,0.02377319,0.02507019,0.9993896,True,True,True
643781,63735949476395,-139.2664,8.38146,13.70477,-0.09553494,0.817261,-0.107733,-0.5579885,0.02448416,-0.0007311555,-0.03516643,0.01748657,0.0287323,0.9994202,0.03153958,-0.001404739,-0.0346998,0.03153958,-0.001404739,-0.0346998,0.01779175,0.03057861,0.9993591,0.01779175,0.03057861,0.9993591,True,True,True
643798,63735949476407,-139.2664,8.381514,13.70475,-0.09531877,0.817135,-0.1077721,-0.5582024,0.02586565,-0.000906662,-0.03502869,0.02243042,0.02700806,0.9993744,0.0315436,-0.001453247,-0.03464272,0.0315436,-0.001453247,-0.03464272,0.02359009,0.02809143,0.9993134,0.02359009,0.02809143,0.9993134,True,True,True
643806,63735949476418,-139.2663,8.381511,13.70475,-0.09503177,0.8170021,-0.1080401,-0.5583941,0.02450504,-0.000761139,-0.035213,0.01858521,0.02386475,0.999527,0.03154015,-0.001438385,-0.03473825,0.03154015,-0.001438385,-0.03473825,0.01986694,0.02565002,0.9994659,0.01986694,0.02565002,0.9994659,True,True,True
643823,63735949476440,-139.2663,8.381454,13.7047,-0.09465896,0.8167365,-0.1083198,-0.5587915,0.02302664,-0.0006415406,-0.03529892,0.01643372,0.01795959,0.9996948,0.03154744,-0.001463715,-0.03472032,0.03154744,-0.001463715,-0.03472032,0.01791382,0.02058411,0.9996185,0.01791382,0.02058411,0.9996185,True,True,True
643831,63735949476451,-139.2663,8.381422,13.70467,-0.09453491,0.8166106,-0.1084197,-0.5589772,0.01967215,-0.0003320008,-0.03550008,0.01742554,0.01791382,0.9996796,0.0315503,-0.001478348,-0.03469467,0.0315503,-0.001478348,-0.03469467,0.01811218,0.02056885,0.9996185,0.01811218,0.02056885,0.9996185,True,True,True
643864,63735949476473,-139.2663,8.381313,13.70475,-0.09441558,0.8164018,-0.1086488,-0.5592577,0.01211653,0.0003915253,-0.0360194,0.01657104,0.01956177,0.9996643,0.0315558,-0.001496002,-0.03466187,0.0315558,-0.001496002,-0.03466187,0.02015686,0.02355957,0.9995117,0.02015686,0.02355957,0.9995117,True,True,True
643881,63735949476485,-139.2663,8.381282,13.70479,-0.09438764,0.8162464,-0.1088653,-0.5594472,0.003631501,0.001222626,-0.03662578,0.0146637,0.01351929,0.9997864,0.0315607,-0.00148822,-0.03467827,0.0315607,-0.00148822,-0.03467827,0.02098083,0.02255249,0.9995117,0.02098083,0.02255249,0.9995117,True,True,True
643889,63735949476507,-139.2662,8.381153,13.70485,-0.0943387,0.8160172,-0.1093289,-0.5596995,-0.003381424,0.001901703,-0.03710617,0.01446533,0.01161194,0.9998169,0.03156558,-0.001480423,-0.03469467,0.03156558,-0.001480423,-0.03469467,0.02180481,0.02154541,0.999527,0.02180481,0.02154541,0.999527,True,True,True
643906,63735949476518,-139.2661,8.38106,13.70488,-0.0942925,0.8158699,-0.1093792,-0.5599121,-0.003731217,0.001934128,-0.03713971,0.01396179,0.01159668,0.9998322,0.03157092,-0.001484985,-0.03471146,0.03157092,-0.001484985,-0.03471146,0.02082825,0.02145386,0.9995422,0.02082825,0.02145386,0.9995422,True,True,True
643914,63735949476529,-139.2661,8.380991,13.70494,-0.09413543,0.8157884,-0.1093077,-0.5600712,-0.001921494,0.001761109,-0.03702139,0.01457214,0.010849,0.9998322,0.03157626,-0.001480423,-0.03472824,0.03157626,-0.001480423,-0.03472824,0.01983643,0.0193634,0.9996033,0.01983643,0.0193634,0.9996033,True,True,True
643948,63735949476552,-139.266,8.380945,13.70503,-0.09376157,0.8155936,-0.1093811,-0.5604033,-0.002172363,0.001761917,-0.03693221,0.01199341,0.01524353,0.9998016,0.03158299,-0.001489395,-0.0346862,0.03158299,-0.001489395,-0.0346862,0.01060486,0.02867126,0.999527,0.01060486,0.02867126,0.999527,True,True,True
643956,63735949476584,-139.2657,8.380855,13.70507,-0.09323461,0.8153139,-0.1092553,-0.5609224,-0.001435379,0.001689682,-0.03687102,0.016922,0.01368713,0.9997559,0.03158502,-0.001484268,-0.03469359,0.03158502,-0.001484268,-0.03469359,0.01927185,0.01904297,0.9996185,0.01927185,0.01904297,0.9996185,True,True,True
643981,63735949476596,-139.2657,8.380851,13.70507,-0.09309295,0.8151929,-0.1090737,-0.5611571,-0.001688767,0.001711319,-0.03686194,0.01425171,0.01681519,0.9997559,0.03159,-0.001471863,-0.03471068,0.03159,-0.001471863,-0.03471068,0.01570129,0.02433777,0.9995728,0.01570129,0.02433777,0.9995728,True,True,True
643998,63735949476606,-139.2657,8.380827,13.70509,-0.09297399,0.8151001,-0.1088054,-0.5613635,-0.001305435,0.001654251,-0.03677465,0.01318359,0.01759338,0.9997559,0.03158873,-0.001496094,-0.03465062,0.03158873,-0.001496094,-0.03465062,0.01251221,0.02432251,0.9996185,0.01251221,0.02432251,0.9996185,True,True,True
644023,63735949476646,-139.2656,8.38087,13.70518,-0.09257138,0.814736,-0.1082673,-0.5620624,6.634522E-05,0.001711289,-0.03698227,-0.008361816,0.02133179,0.9997253,0.03186039,-0.00124115,-0.03514767,0.03186039,-0.00124115,-0.03514767,-0.003387451,0.029953,0.9995422,-0.003387451,0.029953,0.9995422,True,True,True
644048,63735949476657,-139.2656,8.380873,13.70524,-0.09240527,0.8146074,-0.1081377,-0.562301,0.02329039,-0.0002707672,-0.03578026,-0.1269531,0.05126953,0.9905701,0.03246607,-0.001146057,-0.03518515,0.03246607,-0.001146057,-0.03518515,-0.125946,0.0534668,0.9905853,-0.125946,0.0534668,0.9905853,True,True,True
644064,63735949476679,-139.2656,8.380924,13.70537,-0.09210145,0.8145969,-0.1076894,-0.5624521,0.03105191,-0.0009246522,-0.03548613,-0.1895294,0.05459595,0.9803467,0.0328403,-0.001093552,-0.03537564,0.0328403,-0.001093552,-0.03537564,-0.1889496,0.05419922,0.980484,-0.1889496,0.05419922,0.980484,True,True,True
644089,63735949476691,-139.2656,8.381,13.70535,-0.09194854,0.8144976,-0.1076131,-0.5626355,0.001449249,0.001909393,-0.03747682,-0.2432861,0.06008911,0.9680786,0.03298464,-0.001081284,-0.03548569,0.03298464,-0.001081284,-0.03548569,-0.2330322,0.06889343,0.9700165,-0.2330322,0.06889343,0.9700165,True,True,True
644098,63735949476713,-139.2655,8.381058,13.70532,-0.09161362,0.8144737,-0.1070318,-0.5628355,0.001446854,0.001860809,-0.03734166,-0.2376556,0.06159973,0.9693909,0.03299281,-0.001118088,-0.03540225,0.03299281,-0.001118088,-0.03540225,-0.2268219,0.06358337,0.9718475,-0.2268219,0.06358337,0.9718475,True,True,True
644114,63735949476724,-139.2655,8.381134,13.70533,-0.09150603,0.8144689,-0.1068765,-0.5628895,0.001457947,0.001880325,-0.03740425,-0.2414246,0.05793762,0.9686737,0.03301588,-0.001066177,-0.03556395,0.03301588,-0.001066177,-0.03556395,-0.2341461,0.05879211,0.9704132,-0.2341461,0.05879211,0.9704132,True,True,True
644131,63735949476758,-139.2654,8.381253,13.70514,-0.09131764,0.8143851,-0.1060717,-0.5631936,0.03075946,-0.0008950043,-0.03561047,-0.2219543,0.05645752,0.9734192,0.03301975,-0.001106735,-0.03547754,0.03301975,-0.001106735,-0.03547754,-0.2209473,0.05657959,0.9736328,-0.2209473,0.05657959,0.9736328,True,True,True
644164,63735949476768,-139.2654,8.381269,13.70512,-0.09105756,0.8144408,-0.1058161,-0.563203,-0.0003207245,0.002044144,-0.03753423,-0.2319183,0.04901123,0.9714813,0.03304915,-0.001024826,-0.03574901,0.03304915,-0.001024826,-0.03574901,-0.2131805,0.04763794,0.9758453,-0.2131805,0.04763794,0.9758453,True,True,True
644181,63735949476790,-139.2653,8.381368,13.70497,-0.09058694,0.8147209,-0.1054085,-0.5629504,-0.00568541,0.002513062,-0.03777324,-0.2401733,0.0506897,0.9693909,0.03306018,-0.001065064,-0.0356944,0.03306018,-0.001065064,-0.0356944,-0.2257233,0.05369568,0.972702,-0.2257233,0.05369568,0.972702,True,True,True
644189,63735949476801,-139.2652,8.381425,13.70485,-0.09021679,0.8149611,-0.1052423,-0.5626931,-0.002235031,0.002184921,-0.03757852,-0.2341156,0.052948,0.9707489,0.0330674,-0.001055649,-0.03575551,0.0330674,-0.001055649,-0.03575551,-0.2134399,0.05664063,0.975296,-0.2134399,0.05664063,0.975296,True,True,True
644206,63735949476824,-139.265,8.381552,13.70457,-0.08966838,0.8155837,-0.1047567,-0.5619688,-0.003544357,0.002294937,-0.03763545,-0.2362823,0.05206299,0.9702759,0.03307744,-0.001046646,-0.03581999,0.03307744,-0.001046646,-0.03581999,-0.2160797,0.05334473,0.9749146,-0.2160797,0.05334473,0.9749146,True,True,True
644231,63735949476857,-139.2647,8.381794,13.70406,-0.08867659,0.816951,-0.1038845,-0.5602996,0.0002990876,0.001937088,-0.03744829,-0.22995,0.056427,0.9715576,0.03309256,-0.001044785,-0.03588425,0.03309256,-0.001044785,-0.03588425,-0.2117004,0.06230164,0.9753418,-0.2117004,0.06230164,0.9753418,True,True,True
644247,63735949476869,-139.2647,8.381889,13.70382,-0.08825419,0.8175741,-0.1036715,-0.5594963,0.000426651,0.001913712,-0.03741164,-0.229538,0.05451965,0.971756,0.03309422,-0.001058701,-0.0358521,0.03309422,-0.001058701,-0.0358521,-0.2108765,0.05781555,0.9757996,-0.2108765,0.05781555,0.9757996,True,True,True
644264,63735949476879,-139.2645,8.381978,13.70356,-0.08788734,0.8182558,-0.1034449,-0.5585986,0.002995484,0.001657715,-0.03723477,-0.2276611,0.05503845,0.972168,0.03309601,-0.001085968,-0.03578575,0.03309601,-0.001085968,-0.03578575,-0.2106323,0.0572052,0.9758759,-0.2106323,0.0572052,0.9758759,True,True,True
644289,63735949476901,-139.2644,8.38221,13.70306,-0.08700661,0.8197634,-0.1030409,-0.5565973,0.002542618,0.001667526,-0.03720674,-0.2191925,0.0436554,0.9747009,0.03309429,-0.0009901582,-0.03609642,0.03309429,-0.0009901582,-0.03609642,-0.1993561,0.04263306,0.9789886,-0.1993561,0.04263306,0.9789886,True,True,True
644306,63735949476913,-139.2643,8.382349,13.70281,-0.086581,0.820567,-0.1027312,-0.5555358,0.002190643,0.001720917,-0.03733505,-0.222702,0.04574585,0.9738007,0.03306209,-0.000997635,-0.0360773,0.03306209,-0.000997635,-0.0360773,-0.2050476,0.04370117,0.9777679,-0.2050476,0.04370117,0.9777679,True,True,True
644322,63735949476935,-139.2642,8.382607,13.70234,-0.08580222,0.8222856,-0.1023437,-0.5531819,0.02145462,-0.0002402954,-0.03601262,-0.1624756,0.0456543,0.9856415,0.0326095,-0.00126178,-0.03541676,0.0326095,-0.00126178,-0.03541676,-0.1623383,0.04606628,0.9856567,-0.1623383,0.04606628,0.9856567,True,True,True
644331,63735949476946,-139.2641,8.382732,13.70211,-0.08532504,0.8231753,-0.1021563,-0.5519658,0.02828848,-0.0008997193,-0.03575848,-0.1134796,0.0352478,0.9929047,0.03233167,-0.001260544,-0.03556377,0.03233167,-0.001260544,-0.03556377,-0.1130676,0.03521729,0.9929504,-0.1130676,0.03521729,0.9929504,True,True,True
644356,63735949476968,-139.2639,8.382906,13.70157,-0.08460777,0.8248408,-0.1015953,-0.5496887,0.02874239,-0.001424332,-0.03502751,-0.01635742,-0.01300049,0.9997711,0.03180197,-0.001716629,-0.03482932,0.03180197,-0.001716629,-0.03482932,-0.01612854,-0.01193237,0.9997864,-0.01612854,-0.01193237,0.9997864,True,True,True
644364,63735949476980,-139.2637,8.382988,13.70121,-0.08430732,0.825573,-0.1013627,-0.5486776,0.0001813355,0.001321976,-0.03689416,-0.001220703,-0.02894592,0.9995728,0.03179962,-0.00160907,-0.03510446,0.03179962,-0.00160907,-0.03510446,0.004943848,-0.01896667,0.9998016,0.004943848,-0.01896667,0.9998016,True,True,True
644381,63735949476990,-139.2636,8.383039,13.70096,-0.08411316,0.8263588,-0.101057,-0.5475799,0.0001517029,0.00128476,-0.03680449,-0.005020142,-0.03529358,0.9993591,0.03178429,-0.001684555,-0.03494969,0.03178429,-0.001684555,-0.03494969,0.0009460449,-0.0219574,0.9997559,0.0009460449,-0.0219574,0.9997559,True,True,True
644389,63735949477012,-139.2635,8.383121,13.70053,-0.08400982,0.8278041,-0.1007823,-0.5454592,0.000137497,0.001291199,-0.03682235,-0.005783081,-0.03303528,0.9994354,0.03178063,-0.001687882,-0.0349424,0.03178063,-0.001687882,-0.0349424,-0.000869751,-0.0199585,0.9997864,-0.000869751,-0.0199585,0.9997864,True,True,True
644422,63735949477046,-139.2632,8.383238,13.69985,-0.08449635,0.8297184,-0.1011558,-0.5423977,8.096314E-05,0.001369049,-0.03709111,-0.002502441,-0.03816223,0.9992676,0.03174095,-0.001586868,-0.03525604,0.03174095,-0.001586868,-0.03525604,0.007385254,-0.03164673,0.9994659,0.007385254,-0.03164673,0.9994659,True,True,True
644456,63735949477057,-139.263,8.383214,13.69968,-0.0846895,0.8303484,-0.10143,-0.5413513,-0.008000825,0.002047775,-0.0373439,0.003738403,-0.03408813,0.9994049,0.0317029,-0.001670166,-0.03502822,0.0317029,-0.001670166,-0.03502822,0.01350403,-0.02696228,0.9995422,0.01350403,-0.02696228,0.9995422,True,True,True
644464,63735949477079,-139.2628,8.383158,13.69952,-0.08518865,0.8314415,-0.1023559,-0.5394176,0.007732544,0.0005235443,-0.03628168,0.007446289,-0.03453064,0.9993744,0.03168212,-0.001767166,-0.03474367,0.03168212,-0.001767166,-0.03474367,0.01463318,-0.0316925,0.9993896,0.01463318,-0.0316925,0.9993896,True,True,True
644481,63735949477090,-139.2626,8.38312,13.69935,-0.08543406,0.8320173,-0.102845,-0.538397,0.01234955,0.0001086121,-0.03603615,0.01293945,-0.03208923,0.9993896,0.03167815,-0.001766632,-0.03469898,0.03167815,-0.001766632,-0.03469898,0.02107239,-0.0262146,0.9994202,0.02107239,-0.0262146,0.9994202,True,True,True
644489,63735949477112,-139.2621,8.38308,13.69919,-0.08571048,0.8331559,-0.103609,-0.5364423,0.01065303,0.0003668976,-0.03643967,0.01075745,-0.03797913,0.9992065,0.03166043,-0.001661057,-0.03502812,0.03166043,-0.001661057,-0.03502812,0.01850891,-0.03411865,0.9992371,0.01850891,-0.03411865,0.9992371,True,True,True
644514,63735949477124,-139.2617,8.383024,13.69914,-0.08566362,0.833758,-0.1038099,-0.5354745,0.01098183,0.0003152771,-0.03635047,0.01161194,-0.03025818,0.9994659,0.03163158,-0.001694077,-0.03492523,0.03163158,-0.001694077,-0.03492523,0.01637268,-0.02333069,0.999588,0.01637268,-0.02333069,0.999588,True,True,True
644522,63735949477135,-139.2614,8.382956,13.69901,-0.08558999,0.8343902,-0.104046,-0.5344546,0.01037216,0.0003226929,-0.03622415,0.01431274,-0.02644348,0.9995422,0.03162463,-0.001701248,-0.03488841,0.03162463,-0.001701248,-0.03488841,0.01817322,-0.02238464,0.9995728,0.01817322,-0.02238464,0.9995728,True,True,True
644531,63735949477157,-139.2607,8.382904,13.69885,-0.08530534,0.835726,-0.1043435,-0.5323511,0.01278581,0.0001261292,-0.03615071,0.01757813,-0.02937317,0.9994049,0.03161952,-0.001704163,-0.03487065,0.03161952,-0.001704163,-0.03487065,0.02342224,-0.02270508,0.9994659,0.02342224,-0.02270508,0.9994659,True,True,True
644564,63735949477168,-139.2604,8.382839,13.69885,-0.08505432,0.8364609,-0.104458,-0.5312132,0.01114383,0.0002871704,-0.03619211,0.02424622,-0.03108215,0.9992218,0.03157315,-0.001687363,-0.03483461,0.03157315,-0.001687363,-0.03483461,0.03074646,-0.02371216,0.9992371,0.03074646,-0.02371216,0.9992371,True,True,True
644581,63735949477190,-139.2596,8.382795,13.69887,-0.08454186,0.8379564,-0.1044616,-0.5289326,0.006387329,0.0007670746,-0.03652989,0.02972412,-0.0327301,0.9990082,0.03154998,-0.001677094,-0.0348179,0.03154998,-0.001677094,-0.0348179,0.03707886,-0.01950073,0.999115,0.03707886,-0.01950073,0.999115,True,True,True
644589,63735949477202,-139.2591,8.382819,13.69887,-0.08428413,0.8386674,-0.1044352,-0.5278509,0.001450592,0.00125296,-0.03687724,0.02651978,-0.03471375,0.9990387,0.03154039,-0.001676437,-0.03481052,0.03154039,-0.001676437,-0.03481052,0.03538513,-0.02275085,0.9990997,0.03538513,-0.02275085,0.9990997,True,True,True
644614,63735949477224,-139.2582,8.382764,13.69892,-0.08366662,0.840183,-0.1037023,-0.5256792,0.003699097,0.001034927,-0.03668016,0.03024292,-0.02539063,0.9992065,0.03150707,-0.001612732,-0.03492934,0.03150707,-0.001612732,-0.03492934,0.03710938,-0.01620483,0.999176,0.03710938,-0.01620483,0.999176,True,True,True
644622,63735949477235,-139.2578,8.382798,13.699,-0.08341426,0.840835,-0.1035472,-0.5247063,0.002328461,0.001164505,-0.03673842,0.03134155,-0.03201294,0.9989929,0.03150011,-0.001663467,-0.03475841,0.03150011,-0.001663467,-0.03475841,0.04211426,-0.01992798,0.9989014,0.04211426,-0.01992798,0.9989014,True,True,True
644639,63735949477246,-139.2573,8.382844,13.69909,-0.08313284,0.8415526,-0.1031605,-0.5236757,0.00794783,0.0006517487,-0.03645078,0.03167725,-0.03288269,0.9989471,0.03146434,-0.001551117,-0.03508176,0.03146434,-0.001551117,-0.03508176,0.0324707,-0.0289917,0.9990387,0.0324707,-0.0289917,0.9990387,True,True,True
644656,63735949477268,-139.2563,8.382961,13.6993,-0.08280341,0.8428497,-0.1023973,-0.5217881,0.01003838,0.0003685608,-0.03607164,0.04634094,-0.02073669,0.998703,0.03143967,-0.001651764,-0.03477826,0.03143967,-0.001651764,-0.03477826,0.05119324,-0.01376343,0.9985809,0.05119324,-0.01376343,0.9985809,True,True,True
644664,63735949477279,-139.2557,8.383017,13.69947,-0.08277338,0.8434196,-0.1019958,-0.52095,0.009030274,0.0004980927,-0.03623114,0.04000854,-0.03469849,0.9985962,0.03142806,-0.001655014,-0.03476505,0.03142806,-0.001655014,-0.03476505,0.04797363,-0.02891541,0.9984283,0.04797363,-0.02891541,0.9984283,True,True,True
