OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
368078,63736040811846,-139.2582,8.328623,13.72239,0.07032542,-0.5789078,-0.01079736,-0.8122829,-0.0190918,-0.002477264,-0.02525945,0.1314392,-0.1857758,0.9737549,0.03272635,-0.004231415,-0.02496675,0.03272635,-0.004231415,-0.02496675,0.1304016,-0.1834106,0.9743347,0.1304016,-0.1834106,0.9743347,True,True,True
368086,63736040811876,-139.257,8.328357,13.7253,0.06420534,-0.5899319,-0.007951718,-0.804857,-0.007114701,-0.002824585,-0.02530183,0.1207733,-0.1729584,0.9774933,0.03275754,-0.004138748,-0.0252081,0.03275754,-0.004138748,-0.0252081,0.1259766,-0.1837921,0.9748535,0.1259766,-0.1837921,0.9748535,True,True,True
368103,63736040811891,-139.2567,8.328292,13.72628,0.06280491,-0.5932987,-0.00811955,-0.8024877,0.009936966,-0.003407608,-0.02505182,0.1158142,-0.1720428,0.978241,0.03281284,-0.004172211,-0.02504787,0.03281284,-0.004172211,-0.02504787,0.1152191,-0.1725616,0.9782257,0.1152191,-0.1725616,0.9782257,True,True,True
368120,63736040811908,-139.2562,8.328257,13.72821,0.06121758,-0.5990125,-0.009910272,-0.7983346,0.02610086,-0.003961029,-0.02491782,0.1015472,-0.1717072,0.9798889,0.03288498,-0.004180222,-0.02495377,0.03288498,-0.004180222,-0.02495377,0.101532,-0.1724701,0.9797516,0.101532,-0.1724701,0.9797516,True,True,True
368128,63736040811919,-139.2561,8.328207,13.72911,0.06043154,-0.6016499,-0.01074911,-0.7963982,0.02790083,-0.003988449,-0.02501762,0.09864807,-0.1663208,0.9811096,0.03291065,-0.004149078,-0.02505615,0.03291065,-0.004149078,-0.02505615,0.09812927,-0.1658783,0.9812469,0.09812927,-0.1658783,0.9812469,True,True,True
368145,63736040811942,-139.2558,8.328155,13.73097,0.05902231,-0.6063991,-0.0124584,-0.7928691,0.03040454,-0.004059601,-0.02500827,0.0834198,-0.1666412,0.9824677,0.03298546,-0.004140641,-0.0250336,0.03298546,-0.004140641,-0.0250336,0.08338928,-0.1665344,0.9824982,0.08338928,-0.1665344,0.9824982,True,True,True
368170,63736040811952,-139.2557,8.328096,13.73194,0.05824131,-0.6084158,-0.01321435,-0.7913681,0.02913005,-0.003969009,-0.02512636,0.07307434,-0.1636963,0.9837952,0.03309752,-0.004096451,-0.02514842,0.03309752,-0.004096451,-0.02514842,0.07307434,-0.1640472,0.9837341,0.07307434,-0.1640472,0.9837341,True,True,True
368186,63736040811964,-139.2556,8.328013,13.73288,0.05739716,-0.6104507,-0.01389724,-0.7898496,0.02494191,-0.003858536,-0.02503224,0.06034851,-0.1663361,0.9842072,0.03314615,-0.00412529,-0.02506424,0.03314615,-0.00412529,-0.02506424,0.06065369,-0.1679077,0.9839325,0.06065369,-0.1679077,0.9839325,True,True,True
368203,63736040811986,-139.2554,8.327891,13.73456,0.05558545,-0.6140479,-0.01460476,-0.7871735,0.01176906,-0.00346753,-0.02486182,0.04747009,-0.1572113,0.9864197,0.03321939,-0.004171082,-0.02492281,0.03321939,-0.004171082,-0.02492281,0.05215454,-0.1572266,0.9861755,0.05215454,-0.1572266,0.9861755,True,True,True
368211,63736040811999,-139.2554,8.327837,13.7354,0.0548663,-0.6158714,-0.01473012,-0.7857959,-0.00188678,-0.003025681,-0.02480274,0.03944397,-0.1596375,0.9863739,0.03325111,-0.004166809,-0.02492945,0.03325111,-0.004166809,-0.02492945,0.04353333,-0.1603546,0.986084,0.04353333,-0.1603546,0.986084,True,True,True
368228,63736040812020,-139.2551,8.327749,13.73689,0.05349937,-0.6191103,-0.01510151,-0.7833341,-0.01851038,-0.00251474,-0.02445653,0.08010864,-0.141922,0.986618,0.033077,-0.003951416,-0.02521027,0.033077,-0.003951416,-0.02521027,0.07948303,-0.1330719,0.9878998,0.07948303,-0.1330719,0.9878998,True,True,True
368245,63736040812031,-139.255,8.327743,13.73755,0.052905,-0.6207734,-0.01530745,-0.7820531,-0.02408679,-0.002153351,-0.02463182,0.09811401,-0.1082916,0.9892578,0.03292983,-0.003739823,-0.02540604,0.03292983,-0.003739823,-0.02540604,0.09176636,-0.109787,0.9897003,0.09176636,-0.109787,0.9897003,True,True,True
368261,63736040812054,-139.2548,8.327733,13.73878,0.05157578,-0.6242236,-0.01557531,-0.7793858,-0.0250132,-0.002156601,-0.02453566,0.08569336,-0.1074371,0.990509,0.03297722,-0.003751114,-0.02533611,0.03297722,-0.003751114,-0.02533611,0.07798767,-0.1130676,0.990509,0.07798767,-0.1130676,0.990509,True,True,True
368278,63736040812064,-139.2546,8.327754,13.73937,0.05089514,-0.6261902,-0.01593498,-0.7778441,-0.02516586,-0.002149796,-0.02451215,0.08308411,-0.1085358,0.9906006,0.03302824,-0.003750946,-0.02530705,0.03302824,-0.003750946,-0.02530705,0.07940674,-0.1109924,0.9906311,0.07940674,-0.1109924,0.9906311,True,True,True
368303,63736040812098,-139.2542,8.327765,13.74064,0.04912447,-0.6318474,-0.01709589,-0.7733456,-0.0212417,-0.0022789,-0.02445622,0.06689453,-0.1052856,0.9921875,0.03309447,-0.003705353,-0.02538741,0.03309447,-0.003705353,-0.02538741,0.06625366,-0.1086426,0.9918671,0.06625366,-0.1086426,0.9918671,True,True,True
368328,63736040812109,-139.254,8.327765,13.74095,0.04845213,-0.6337597,-0.01772421,-0.7718076,-0.01262556,-0.002519562,-0.02451813,0.05809021,-0.1088257,0.9923553,0.03314278,-0.003769699,-0.02513095,0.03314278,-0.003769699,-0.02513095,0.05427551,-0.1192169,0.9913788,0.05427551,-0.1192169,0.9913788,True,True,True
368345,63736040812131,-139.2536,8.327755,13.74154,0.04698579,-0.6376676,-0.01910807,-0.76864,-0.01040454,-0.002566666,-0.02458275,0.05168152,-0.1057587,0.993042,0.03315666,-0.003766693,-0.02513295,0.03315666,-0.003766693,-0.02513295,0.04930115,-0.1159668,0.9920197,0.04930115,-0.1159668,0.9920197,True,True,True
368353,63736040812131,-139.2536,8.327755,13.74154,0.04698579,-0.6376676,-0.01910807,-0.76864,-0.009364777,-0.002580185,-0.0246254,0.0450592,-0.1130219,0.992569,0.03317055,-0.003763687,-0.02513497,0.03317055,-0.003763687,-0.02513497,0.04428101,-0.1190796,0.9918823,0.04428101,-0.1190796,0.9918823,True,True,True
368378,63736040812164,-139.2529,8.327534,13.74197,0.04476281,-0.6433153,-0.02108273,-0.7640009,-0.01456348,-0.002470093,-0.02448445,0.0370636,-0.1059875,0.9936676,0.03325838,-0.003653229,-0.02555965,0.03325838,-0.003653229,-0.02555965,0.03312683,-0.1061859,0.9937897,0.03312683,-0.1061859,0.9937897,True,True,True
368386,63736040812164,-139.2529,8.327534,13.74197,0.04476281,-0.6433153,-0.02108273,-0.7640009,-0.01305457,-0.002519837,-0.02448697,0.03717041,-0.1033325,0.9939423,0.03327411,-0.003666596,-0.0255087,0.03327411,-0.003666596,-0.0255087,0.02903748,-0.1047058,0.9940643,0.02903748,-0.1047058,0.9940643,True,True,True
368403,63736040812186,-139.2522,8.327092,13.742,0.04267074,-0.6487001,-0.02279684,-0.7595049,-0.01006545,-0.002554642,-0.02476471,0.02113342,-0.1010284,0.9946442,0.03331072,-0.003745972,-0.02528116,0.03331072,-0.003745972,-0.02528116,0.01921082,-0.09803772,0.9949951,0.01921082,-0.09803772,0.9949951,True,True,True
368420,63736040812209,-139.252,8.326999,13.74187,0.04197961,-0.650478,-0.02310478,-0.7580121,-0.008878831,-0.002588135,-0.02478542,0.01408386,-0.1029358,0.9945831,0.0333436,-0.003757126,-0.02525989,0.0333436,-0.003757126,-0.02525989,0.0103302,-0.09754944,0.995163,0.0103302,-0.09754944,0.995163,True,True,True
368445,63736040812242,-139.2515,8.32688,13.74107,0.04166887,-0.6564152,-0.02704579,-0.7527626,-0.0101714,-0.002511582,-0.02451445,0.03421021,-0.0839386,0.9958801,0.03326141,-0.003646851,-0.0252432,0.03326141,-0.003646851,-0.0252432,0.02220154,-0.07987976,0.9965515,0.02220154,-0.07987976,0.9965515,True,True,True
368470,63736040812254,-139.2514,8.326938,13.74067,0.0421303,-0.6590792,-0.02960083,-0.750309,-0.02787877,-0.0009816895,-0.02580875,0.163147,0.06190491,0.9846497,0.03232407,-0.002664383,-0.02603034,0.03232407,-0.002664383,-0.02603034,0.1484222,0.07853699,0.9857941,0.1484222,0.07853699,0.9857941,True,True,True
368478,63736040812276,-139.2513,8.327266,13.73939,0.04263721,-0.6663628,-0.03558589,-0.7435566,-0.02669356,-0.0006663666,-0.02629965,0.2020111,0.1027679,0.9739685,0.03206554,-0.002394882,-0.02625102,0.03206554,-0.002394882,-0.02625102,0.1870422,0.1088409,0.9762878,0.1870422,0.1088409,0.9762878,True,True,True
368495,63736040812286,-139.2514,8.32753,13.73864,0.04233475,-0.670797,-0.03898095,-0.739405,0.0008126679,-0.001344483,-0.02601193,0.274765,0.1798706,0.9445343,0.03162366,-0.002228409,-0.02606728,0.03162366,-0.002228409,-0.02606728,0.2746277,0.1834717,0.9438782,0.2746277,0.1834717,0.9438782,True,True,True
368511,63736040812298,-139.2516,8.327757,13.73788,0.04223601,-0.6752549,-0.04219685,-0.7351642,0.0004197388,-0.001256958,-0.02592735,0.3419495,0.2293243,0.9113007,0.03120249,-0.002271164,-0.02562183,0.03120249,-0.002271164,-0.02562183,0.3452759,0.2411804,0.9069672,0.3452759,0.2411804,0.9069672,True,True,True
368528,63736040812321,-139.2521,8.328312,13.73582,0.0421016,-0.6856334,-0.04975075,-0.7250237,0.0001553497,-0.001378296,-0.0253596,0.4089355,0.2664642,0.8727722,0.03097302,-0.002805863,-0.02380879,0.03097302,-0.002805863,-0.02380879,0.4365845,0.2777252,0.8557129,0.4365845,0.2777252,0.8557129,True,True,True
368545,63736040812321,-139.2521,8.328312,13.73582,0.0421016,-0.6856334,-0.04975075,-0.7250237,8.921814E-05,-0.001297913,-0.02577629,0.400528,0.2611542,0.8782654,0.03095297,-0.002765259,-0.02409042,0.03095297,-0.002765259,-0.02409042,0.430542,0.2696075,0.8613586,0.430542,0.2696075,0.8613586,True,True,True
368561,63736040812353,-139.2531,8.329138,13.73246,0.04275795,-0.7005444,-0.05815485,-0.7099489,0.0002035217,-0.001540344,-0.02523338,0.3933716,0.2441864,0.8863525,0.03105043,-0.002629502,-0.02467586,0.03105043,-0.002629502,-0.02467586,0.4073181,0.2509918,0.8780975,0.4073181,0.2509918,0.8780975,True,True,True
368578,63736040812364,-139.2534,8.329362,13.73126,0.04336465,-0.705108,-0.0600023,-0.7052248,0.0002914582,-0.001528442,-0.02549312,0.3691254,0.2376709,0.898468,0.03118236,-0.002644867,-0.02478832,0.03118236,-0.002644867,-0.02478832,0.3840485,0.250946,0.8885498,0.3840485,0.250946,0.8885498,True,True,True
368595,63736040812387,-139.254,8.329624,13.72884,0.04490961,-0.7138422,-0.06277189,-0.6960404,-0.01618114,-0.001218857,-0.02513001,0.355957,0.2276611,0.9063416,0.03134256,-0.002701584,-0.02470055,0.03134256,-0.002701584,-0.02470055,0.3783417,0.2430573,0.8931732,0.3783417,0.2430573,0.8931732,True,True,True
368611,63736040812399,-139.2544,8.329701,13.72762,0.04563051,-0.7180892,-0.06394514,-0.6915033,-0.01612058,-0.001334091,-0.02496588,0.3478394,0.2264252,0.90979,0.03145074,-0.002621475,-0.02511147,0.03145074,-0.002621475,-0.02511147,0.3541718,0.2324524,0.9058228,0.3541718,0.2324524,0.9058228,True,True,True
368620,63736040812410,-139.2547,8.32978,13.72626,0.04623245,-0.7221708,-0.06511323,-0.6870898,-0.008848878,-0.00149881,-0.02522815,0.3402863,0.2219849,0.9137268,0.03147804,-0.002873749,-0.02451386,0.03147804,-0.002873749,-0.02451386,0.360611,0.2381897,0.9017792,0.360611,0.2381897,0.9017792,True,True,True
368645,63736040812430,-139.2553,8.329849,13.72359,0.04722172,-0.7300275,-0.06727138,-0.6784575,-0.03059163,-0.0009854431,-0.02550978,0.4129486,0.148819,0.8984985,0.03112106,-0.003378662,-0.02398348,0.03112106,-0.003378662,-0.02398348,0.4730988,0.1614532,0.8660736,0.4730988,0.1614532,0.8660736,True,True,True
368670,63736040812464,-139.2562,8.329734,13.71955,0.0490042,-0.74066,-0.0699242,-0.6664324,-0.03016208,-0.001165344,-0.0251423,0.3893738,0.1484985,0.9090271,0.03134296,-0.003610642,-0.02333566,0.03134296,-0.003610642,-0.02333566,0.4372559,0.1678925,0.8835144,0.4372559,0.1678925,0.8835144,True,True,True
368686,63736040812477,-139.2565,8.329567,13.71824,0.04965746,-0.7441,-0.07059621,-0.6624693,-0.03025887,-0.001282166,-0.02479604,0.3848114,0.1452179,0.9114838,0.03146294,-0.003651077,-0.02325446,0.03146294,-0.003651077,-0.02325446,0.4226685,0.1684113,0.8904877,0.4226685,0.1684113,0.8904877,True,True,True
368703,63736040812488,-139.2567,8.329404,13.7169,0.05016558,-0.7474005,-0.07103623,-0.6586577,-0.03022496,-0.001256607,-0.02492107,0.3625946,0.1318207,0.9225616,0.0315957,-0.003627548,-0.02336629,0.0315957,-0.003627548,-0.02336629,0.3970947,0.1541748,0.9047241,0.3970947,0.1541748,0.9047241,True,True,True
368728,63736040812509,-139.2573,8.329163,13.71433,0.05113123,-0.753951,-0.07200615,-0.6509675,-0.03003121,-0.001337494,-0.0246619,0.3404388,0.1234894,0.9321136,0.03176196,-0.003683853,-0.02321935,0.03176196,-0.003683853,-0.02321935,0.3903198,0.1554413,0.9074554,0.3903198,0.1554413,0.9074554,True,True,True
368745,63736040812531,-139.2578,8.328959,13.71178,0.0514007,-0.7606585,-0.07326955,-0.6429528,-0.0299493,-0.00121286,-0.02505608,0.3275452,0.1175537,0.9374847,0.03181361,-0.003615784,-0.02346324,0.03181361,-0.003615784,-0.02346324,0.3628693,0.1505432,0.9195862,0.3628693,0.1505432,0.9195862,True,True,True
368753,63736040812542,-139.258,8.328894,13.71048,0.05160264,-0.7638981,-0.07396347,-0.6390041,-0.02998682,-0.001210953,-0.02498401,0.3251648,0.1233063,0.9375763,0.03185362,-0.003517334,-0.02375552,0.03185362,-0.003517334,-0.02375552,0.3578491,0.1482391,0.9219208,0.3578491,0.1482391,0.9219208,True,True,True
368770,63736040812553,-139.2582,8.328904,13.70921,0.05168876,-0.767094,-0.07466824,-0.6350747,-0.02915292,-0.001154282,-0.02522109,0.2988586,0.1217957,0.9464874,0.03188819,-0.003253922,-0.02453432,0.03188819,-0.003253922,-0.02453432,0.3301697,0.1349792,0.9342041,0.3301697,0.1349792,0.9342041,True,True,True
368778,63736040812577,-139.2586,8.328808,13.7068,0.05205364,-0.773244,-0.07574182,-0.6274132,-0.0276958,-0.001216461,-0.02520398,0.2967834,0.1126556,0.9482574,0.03192462,-0.003262756,-0.02451273,0.03192462,-0.003262756,-0.02451273,0.321579,0.1307983,0.9377899,0.321579,0.1307983,0.9377899,True,True,True
368795,63736040812588,-139.2588,8.32876,13.70558,0.0520397,-0.7760717,-0.07608724,-0.6238713,-0.02734154,-0.001332413,-0.02487781,0.285141,0.1252899,0.9502563,0.03198051,-0.003158661,-0.02483687,0.03198051,-0.003158661,-0.02483687,0.2919464,0.1213379,0.9487,0.2919464,0.1213379,0.9487,True,True,True
368820,63736040812599,-139.2589,8.328529,13.70448,0.0519544,-0.7787154,-0.07621935,-0.6205591,-0.02707408,-0.001325546,-0.02498183,0.262207,0.119339,0.9575958,0.03208298,-0.003094437,-0.02515854,0.03208298,-0.003094437,-0.02515854,0.2666931,0.1236115,0.9558105,0.2666931,0.1236115,0.9558105,True,True,True
368845,63736040812620,-139.2591,8.328176,13.70236,0.05195641,-0.7834444,-0.0766142,-0.614529,-0.02555927,-0.001244186,-0.02541486,0.2256165,0.1140289,0.967514,0.03219363,-0.003042328,-0.02539247,0.03219363,-0.003042328,-0.02539247,0.2380981,0.1118317,0.9647675,0.2380981,0.1118317,0.9647675,True,True,True
368853,63736040812632,-139.2591,8.328049,13.70137,0.05197452,-0.7856004,-0.07662431,-0.6117675,-0.0258394,-0.001276962,-0.02526698,0.2396393,0.1128693,0.9642639,0.03217059,-0.003060822,-0.02532036,0.03217059,-0.003060822,-0.02532036,0.2442169,0.1132813,0.9630737,0.2442169,0.1132813,0.9630737,True,True,True
368861,63736040812653,-139.2591,8.327906,13.69946,0.05140073,-0.7898796,-0.07677566,-0.6062622,-0.01982268,-0.001584549,-0.02486423,0.263443,0.1278534,0.9561615,0.03206235,-0.003063782,-0.02521961,0.03206235,-0.003063782,-0.02521961,0.2737579,0.1250305,0.9536285,0.2737579,0.1250305,0.9536285,True,True,True
368886,63736040812665,-139.259,8.327865,13.69863,0.05105567,-0.7917752,-0.0765209,-0.603846,-0.01299956,-0.001687348,-0.02508948,0.2611389,0.1386108,0.9552917,0.03205033,-0.003111969,-0.02493128,0.03205033,-0.003111969,-0.02493128,0.2783661,0.1398926,0.9502258,0.2783661,0.1398926,0.9502258,True,True,True
368895,63736040812687,-139.259,8.32793,13.69708,0.04996283,-0.795748,-0.07566222,-0.5988022,-0.01264653,-0.001668366,-0.02519048,0.2597961,0.1439209,0.9548645,0.03208443,-0.003086823,-0.02502876,0.03208443,-0.003086823,-0.02502876,0.2770691,0.1463928,0.9496155,0.2770691,0.1463928,0.9496155,True,True,True
368920,63736040812700,-139.2589,8.327972,13.6964,0.04934128,-0.7975712,-0.07516181,-0.5964867,-0.01643158,-0.001434097,-0.02549507,0.2328186,0.1340332,0.9632263,0.03214072,-0.002895615,-0.02548113,0.03214072,-0.002895615,-0.02548113,0.2527924,0.1313019,0.9585571,0.2527924,0.1313019,0.9585571,True,True,True
368936,63736040812721,-139.2587,8.328208,13.69527,0.04776223,-0.8013017,-0.07412843,-0.5917259,-0.01939554,-0.001308533,-0.02558251,0.2149353,0.1334381,0.9674683,0.03221095,-0.002980179,-0.02519188,0.03221095,-0.002980179,-0.02519188,0.2424927,0.1389618,0.960144,0.2424927,0.1389618,0.960144,True,True,True
368945,63736040812733,-139.2587,8.328382,13.69474,0.04687926,-0.8030639,-0.07361247,-0.5894675,-0.02129842,-0.001262894,-0.02551659,0.210495,0.1323547,0.9685822,0.03223287,-0.002912018,-0.02535729,0.03223287,-0.002912018,-0.02535729,0.2371979,0.1300507,0.9627075,0.2371979,0.1300507,0.9627075,True,True,True
368953,63736040812753,-139.2584,8.328818,13.69371,0.04480162,-0.8067126,-0.07255984,-0.5847587,-0.02213229,-0.00121077,-0.02557645,0.2079926,0.1305542,0.9693756,0.03226876,-0.002863159,-0.02546713,0.03226876,-0.002863159,-0.02546713,0.2257843,0.1317291,0.9652252,0.2257843,0.1317291,0.9652252,True,True,True
368970,63736040812765,-139.2582,8.329123,13.69324,0.04352614,-0.8085914,-0.07167208,-0.5823646,-0.0222291,-0.001096558,-0.02583373,0.1920471,0.1263733,0.9732056,0.03230684,-0.002805847,-0.02559323,0.03230684,-0.002805847,-0.02559323,0.2210999,0.1315155,0.9663239,0.2210999,0.1315155,0.9663239,True,True,True
368995,63736040812776,-139.258,8.329338,13.69277,0.04244418,-0.8105291,-0.07080348,-0.5798517,-0.02469432,-0.0009969483,-0.02585025,0.181427,0.1331024,0.97435,0.03235047,-0.002756821,-0.02566364,0.03235047,-0.002756821,-0.02566364,0.1981049,0.1406403,0.9700317,0.1981049,0.1406403,0.9700317,True,True,True
369011,63736040812800,-139.2574,8.329645,13.69162,0.04006525,-0.8149114,-0.06806295,-0.5741793,-0.02586125,-0.0009214325,-0.02596277,0.1707764,0.1295013,0.9767456,0.0323956,-0.002638809,-0.02587038,0.0323956,-0.002638809,-0.02587038,0.1978912,0.1356354,0.9707794,0.1978912,0.1356354,0.9707794,True,True,True
369028,63736040812800,-139.2574,8.329645,13.69162,0.04006525,-0.8149114,-0.06806295,-0.5741793,-0.02512689,-0.0009771119,-0.02610245,0.1801147,0.1292419,0.9751129,0.03229274,-0.002818009,-0.02549097,0.03229274,-0.002818009,-0.02549097,0.2103119,0.1375427,0.9678955,0.2103119,0.1375427,0.9678955,True,True,True
369036,63736040812832,-139.2563,8.329715,13.68917,0.03704911,-0.8242683,-0.06062845,-0.5617235,-0.02023946,-0.001509811,-0.02513231,0.258316,0.09707642,0.9611664,0.03202529,-0.003017807,-0.02524829,0.03202529,-0.003017807,-0.02524829,0.2585907,0.106369,0.9600983,0.2585907,0.106369,0.9600983,True,True,True
369061,63736040812843,-139.256,8.329646,13.68822,0.03601645,-0.8279576,-0.05769381,-0.5566512,-0.02744457,-0.001838852,-0.02514314,0.3695374,-0.007232666,0.9291687,0.03136176,-0.004238663,-0.02305564,0.03136176,-0.004238663,-0.02305564,0.4084778,0.008773804,0.9127197,0.4084778,0.008773804,0.9127197,True,True,True
369078,63736040812865,-139.2552,8.329244,13.68612,0.03413118,-0.8367388,-0.05067984,-0.5441828,4.660034E-05,-0.002951264,-0.02517267,0.4440002,-0.05909729,0.8940582,0.03088713,-0.003936402,-0.02480913,0.03088713,-0.003936402,-0.02480913,0.4613953,-0.06407166,0.8848724,0.4613953,-0.06407166,0.8848724,True,True,True
369086,63736040812878,-139.2549,8.328996,13.68502,0.03338464,-0.8414544,-0.04728891,-0.5372185,-6.489563E-05,-0.003196549,-0.02471369,0.4721985,-0.07980347,0.8778687,0.03076372,-0.004120575,-0.0244856,0.03076372,-0.004120575,-0.0244856,0.4752655,-0.07830811,0.8763428,0.4752655,-0.07830811,0.8763428,True,True,True
369111,63736040812897,-139.2543,8.328637,13.68275,0.03273261,-0.8504449,-0.0418504,-0.5233744,-0.0001873779,-0.003104538,-0.02505826,0.4829254,-0.1016693,0.8697205,0.03064563,-0.003877106,-0.02528613,0.03064563,-0.003877106,-0.02528613,0.4823151,-0.1073151,0.8693848,0.4823151,-0.1073151,0.8693848,True,True,True
369128,63736040812909,-139.2543,8.328558,13.68163,0.03311079,-0.8547992,-0.03962843,-0.5163834,-5.552674E-05,-0.003047897,-0.02498529,0.4635925,-0.09474182,0.8809662,0.03084372,-0.003948624,-0.02487215,0.03084372,-0.003948624,-0.02487215,0.4687805,-0.08639526,0.8790588,0.4687805,-0.08639526,0.8790588,True,True,True
369136,63736040812921,-139.2542,8.328526,13.68055,0.03359821,-0.8591222,-0.03748308,-0.5092891,2.075195E-06,-0.003054154,-0.02475459,0.4483337,-0.09107971,0.8892059,0.03095331,-0.004136551,-0.02409384,0.03095331,-0.004136551,-0.02409384,0.4736023,-0.08782959,0.8763428,0.4736023,-0.08782959,0.8763428,True,True,True
369153,63736040812943,-139.2543,8.328292,13.67854,0.03500219,-0.8678996,-0.03323027,-0.4943895,0.0001712952,-0.003175537,-0.02412335,0.4511566,-0.07423401,0.8893433,0.0312152,-0.00464859,-0.02227516,0.0312152,-0.00464859,-0.02227516,0.4911346,-0.0662384,0.8685455,0.4911346,-0.0662384,0.8685455,True,True,True
369170,63736040812955,-139.2544,8.328133,13.67761,0.03583446,-0.8723673,-0.03105605,-0.4865459,-0.01909947,-0.002273636,-0.02496648,0.4119873,-0.07907104,0.9077454,0.03136862,-0.004606079,-0.02218067,0.03136862,-0.004606079,-0.02218067,0.4563751,-0.06192017,0.887619,0.4563751,-0.06192017,0.887619,True,True,True
