OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
441972,63735946063917,-139.2635,8.282562,13.70489,-0.04523298,0.4889643,-0.003883804,-0.8711216,0.03470993,0.001645187,-0.03291029,0.0710144,0.1503296,0.9860687,0.03522574,0.001604157,-0.03294303,0.03522574,0.001604157,-0.03294303,0.07089233,0.1501312,0.9861145,0.07089233,0.1501312,0.9861145,True,True,True
441988,63735946063928,-139.2636,8.282646,13.70465,-0.04500566,0.4894675,-0.003887075,-0.8708507,0.03424257,0.001667023,-0.03286173,0.07615662,0.1507721,0.9856262,0.03523683,0.001588257,-0.03292572,0.03523683,0.001588257,-0.03292572,0.07600403,0.150528,0.985672,0.07600403,0.150528,0.985672,True,True,True
442013,63735946063951,-139.264,8.28282,13.70441,-0.04436069,0.4907291,-0.003650504,-0.8701746,0.02980853,0.002006699,-0.03258493,0.07870483,0.1495361,0.985611,0.03524961,0.001574249,-0.0329243,0.03524961,0.001574249,-0.0329243,0.07771301,0.1483612,0.9858704,0.07771301,0.1483612,0.9858704,True,True,True
442030,63735946063962,-139.2643,8.282867,13.70428,-0.0440012,0.4914532,-0.003549267,-0.8697845,0.02603391,0.002309326,-0.03237334,0.08065796,0.1481628,0.9856567,0.03525356,0.001574463,-0.03293895,0.03525356,0.001574463,-0.03293895,0.07913208,0.1463318,0.9860535,0.07913208,0.1463318,0.9860535,True,True,True
442038,63735946063985,-139.2647,8.283036,13.70406,-0.04336729,0.4932008,-0.003612678,-0.8688264,0.01771848,0.002974457,-0.03188037,0.0824585,0.1503448,0.9851837,0.03525426,0.001574905,-0.03295304,0.03525426,0.001574905,-0.03295304,0.0799408,0.1472015,0.9858551,0.0799408,0.1472015,0.9858551,True,True,True
442063,63735946063995,-139.2649,8.283095,13.70394,-0.04307077,0.4941754,-0.003704821,-0.8682867,0.01964824,0.002820099,-0.03205385,0.08615112,0.1504364,0.984848,0.03525003,0.001559601,-0.03296192,0.03525003,0.001559601,-0.03296192,0.08468628,0.1475525,0.9854126,0.08468628,0.1475525,0.9854126,True,True,True
442072,63735946064006,-139.2651,8.283152,13.70374,-0.04260218,0.496126,-0.003626308,-0.8671972,0.01673,0.003059509,-0.03192438,0.08822632,0.1515656,0.9844971,0.03524712,0.001558044,-0.03298287,0.03524712,0.001558044,-0.03298287,0.08613586,0.1484833,0.9851532,0.08613586,0.1484833,0.9851532,True,True,True
442097,63735946064040,-139.2656,8.283333,13.7035,-0.04172253,0.4982214,-0.003411975,-0.8660387,0.01423569,0.003199143,-0.0316111,0.0953064,0.1487274,0.9842682,0.03524131,0.001476822,-0.03273631,0.03524131,0.001476822,-0.03273631,0.09436035,0.1447449,0.9849548,0.09436035,0.1447449,0.9849548,True,True,True
442122,63735946064062,-139.2659,8.283506,13.70327,-0.0405031,0.5004157,-0.003054593,-0.864832,0.01150432,0.00344635,-0.03150304,0.09706116,0.1462555,0.9844666,0.03522983,0.001515869,-0.03283585,0.03522983,0.001515869,-0.03283585,0.09268188,0.1426392,0.9854126,0.09268188,0.1426392,0.9854126,True,True,True
442130,63735946064074,-139.2661,8.283644,13.7032,-0.03947117,0.5015097,-0.002718562,-0.864247,0.01021288,0.003552994,-0.03137297,0.09709167,0.1492004,0.984024,0.03522112,0.001498459,-0.0327011,0.03522112,0.001498459,-0.0327011,0.09692383,0.1430206,0.9849548,0.09692383,0.1430206,0.9849548,True,True,True
442155,63735946064096,-139.2665,8.28398,13.70314,-0.03698908,0.5033301,-0.001905777,-0.8633001,0.01165057,0.003457993,-0.03143384,0.1062622,0.1452942,0.9836578,0.03519734,0.001527588,-0.03272322,0.03519734,0.001527588,-0.03272322,0.1050262,0.1414185,0.9843597,0.1050262,0.1414185,0.9843597,True,True,True
442163,63735946064108,-139.2666,8.284304,13.7031,-0.03487192,0.5043228,-0.001289642,-0.8628099,0.01229489,0.003426834,-0.03150238,0.1063995,0.1453094,0.9836426,0.03519011,0.001549439,-0.03276874,0.03519011,0.001549439,-0.03276874,0.1052246,0.1397705,0.9845734,0.1052246,0.1397705,0.9845734,True,True,True
442172,63735946064129,-139.267,8.285259,13.7032,-0.02929181,0.5059783,0.0007062124,-0.8620484,0.01383777,0.003304199,-0.0315706,0.1088409,0.1438446,0.9835815,0.03519006,0.001545731,-0.03275916,0.03519006,0.001545731,-0.03275916,0.1067352,0.140564,0.9842987,0.1067352,0.140564,0.9842987,True,True,True
442197,63735946064140,-139.2671,8.285896,13.70327,-0.02580751,0.5061102,0.001782028,-0.8620809,-0.02854851,0.007106552,-0.02900932,0.1377869,0.1672516,0.9762268,0.03497385,0.00219307,-0.0336828,0.03497385,0.00219307,-0.0336828,0.1404724,0.1500702,0.9786377,0.1404724,0.1500702,0.9786377,True,True,True
442205,63735946064151,-139.2671,8.286522,13.70334,-0.02237123,0.5060064,0.002772252,-0.8622351,-0.02872583,0.007600785,-0.02992154,0.182373,0.1515198,0.9714661,0.03482282,0.002323593,-0.03331787,0.03482282,0.002323593,-0.03331787,0.1623077,0.1583252,0.9739532,0.1623077,0.1583252,0.9739532,True,True,True
442238,63735946064173,-139.2669,8.287619,13.70356,-0.01670716,0.5050894,0.004770636,-0.8628922,-0.001,-0.001,-0.001,1,-1,-1,0.03435677,0.001810989,-0.03053467,0.03435677,0.001810989,-0.03053467,0.2844391,0.1812134,0.9414063,0.2844391,0.1812134,0.9414063,False,True,True
442255,63735946064184,-139.2668,8.288094,13.70371,-0.0137725,0.504495,0.006265591,-0.863282,-0.02941164,0.007901672,-0.02979427,0.3101501,0.3191986,0.8954926,0.03415662,0.00165509,-0.03016542,0.03415662,0.00165509,-0.03016542,0.3028717,0.2836914,0.9098206,0.3028717,0.2836914,0.9098206,True,True,True
442263,63735946064196,-139.2666,8.288685,13.70396,-0.01055225,0.5035494,0.007794005,-0.8638669,-0.02936154,0.007307389,-0.02735179,0.383194,0.3339539,0.8611755,0.03401062,0.001773254,-0.03048928,0.03401062,0.001773254,-0.03048928,0.3021698,0.2995911,0.9049377,0.3021698,0.2995911,0.9049377,True,True,True
442271,63735946064224,-139.2663,8.289932,13.70444,-0.004737736,0.5015452,0.01086255,-0.8650504,-0.02955568,0.007538636,-0.02824706,0.3986359,0.3690338,0.8395691,0.03383463,0.001986695,-0.03116838,0.03383463,0.001986695,-0.03116838,0.3450165,0.353714,0.8693848,0.3450165,0.353714,0.8693848,True,True,True
442296,63735946064235,-139.2661,8.290449,13.70469,-0.002399685,0.5002837,0.01237074,-0.8657699,-0.03003084,0.00782364,-0.02977728,0.4413757,0.3661499,0.8191986,0.03346337,0.001949738,-0.03137839,0.03346337,0.001949738,-0.03137839,0.397644,0.3410492,0.8517761,0.397644,0.3410492,0.8517761,True,True,True
442305,63735946064257,-139.2656,8.291446,13.70518,0.002228642,0.4973888,0.01578695,-0.8673813,-0.0300988,0.007885468,-0.0300988,0.4175415,0.3887787,0.8212738,0.03346249,0.00176091,-0.03100568,0.03346249,0.00176091,-0.03100568,0.3972015,0.3417511,0.8517151,0.3972015,0.3417511,0.8517151,True,True,True
442321,63735946064269,-139.2654,8.291905,13.7055,0.004831577,0.4957152,0.0174845,-0.8682957,-0.03003403,0.00731186,-0.02852721,0.4469299,0.3994751,0.800415,0.03345407,0.001747299,-0.03125606,0.03345407,0.001747299,-0.03125606,0.3928375,0.3345032,0.8565979,0.3928375,0.3345032,0.8565979,True,True,True
442338,63735946064279,-139.2652,8.292324,13.70591,0.007037144,0.4936525,0.01907925,-0.8694215,0.001751358,0.004187012,-0.02903607,0.4258118,0.3653717,0.8277435,0.03345705,0.001652145,-0.03122449,0.03345705,0.001652145,-0.03122449,0.3920746,0.3225555,0.8615112,0.3920746,0.3225555,0.8615112,True,True,True
442363,63735946064301,-139.2648,8.293096,13.70671,0.01111034,0.4894451,0.02164757,-0.8716946,0.03328679,0.001679611,-0.03158434,0.3917694,0.3004608,0.8695984,0.0334666,0.001664444,-0.03159328,0.0334666,0.001664444,-0.03159328,0.3916473,0.3002167,0.869751,0.3916473,0.3002167,0.869751,True,True,True
442371,63735946064312,-139.2645,8.293456,13.70717,0.01276857,0.4871669,0.02260095,-0.8729231,0.01779237,0.002863129,-0.03053232,0.4057617,0.3150635,0.8579407,0.03347368,0.001585724,-0.03148848,0.03347368,0.001585724,-0.03148848,0.3938141,0.2932892,0.8711243,0.3938141,0.2932892,0.8711243,True,True,True
442396,63735946064335,-139.2639,8.293945,13.70818,0.01572539,0.4822577,0.02434508,-0.8755499,0.00979129,0.003720459,-0.03114296,0.385849,0.3021698,0.8716583,0.03349921,0.001660935,-0.03203806,0.03349921,0.001660935,-0.03203806,0.3775787,0.279129,0.8828888,0.3775787,0.279129,0.8828888,True,True,True
442405,63735946064345,-139.2637,8.294189,13.70864,0.01708596,0.4793311,0.02516852,-0.8771069,0.02164621,0.002651871,-0.03160468,0.3783569,0.288269,0.8796234,0.03350652,0.001637344,-0.03212071,0.03350652,0.001637344,-0.03212071,0.3759613,0.2764587,0.8844147,0.3759613,0.2764587,0.8844147,True,True,True
442430,63735946064367,-139.2631,8.29463,13.70971,0.01949321,0.4734701,0.02658889,-0.8801926,0.02421338,0.0023703,-0.03166768,0.3668518,0.2801056,0.8871002,0.0335472,0.001606262,-0.03217929,0.0335472,0.001606262,-0.03217929,0.3625031,0.2671967,0.8928528,0.3625031,0.2671967,0.8928528,True,True,True
442438,63735946064378,-139.2628,8.29487,13.7103,0.02052314,0.4705359,0.02739452,-0.8817167,0.02971257,0.001945633,-0.032081,0.3596191,0.2654724,0.8945313,0.03356914,0.001615357,-0.03223676,0.03356914,0.001615357,-0.03223676,0.3580475,0.2614746,0.8963318,0.3580475,0.2614746,0.8963318,True,True,True
442455,63735946064401,-139.2623,8.295235,13.71149,0.02268126,0.4641715,0.02872186,-0.884989,0.0289791,0.002075623,-0.03229785,0.3520355,0.2534637,0.901001,0.03361241,0.001682312,-0.03249471,0.03361241,0.001682312,-0.03249471,0.3497467,0.2505493,0.90271,0.3497467,0.2505493,0.90271,True,True,True
442471,63735946064412,-139.2619,8.295459,13.71207,0.02364901,0.4606975,0.02915716,-0.886763,0.02787184,0.002135513,-0.03219444,0.3473053,0.2521667,0.9031982,0.03366071,0.001642197,-0.03244237,0.03366071,0.001642197,-0.03244237,0.3457642,0.2481995,0.904892,0.3457642,0.2481995,0.904892,True,True,True
442488,63735946064423,-139.2616,8.295594,13.71271,0.02469268,0.4571097,0.02979653,-0.888568,0.02608579,0.002261017,-0.03206099,0.3380585,0.2460632,0.908371,0.03370195,0.001626083,-0.03243651,0.03370195,0.001626083,-0.03243651,0.3340759,0.2406158,0.9113007,0.3340759,0.2406158,0.9113007,True,True,True
442496,63735946064445,-139.261,8.295917,13.71405,0.02695837,0.4496442,0.03133525,-0.8922508,0.02824199,0.002129761,-0.03234868,0.3298492,0.2330933,0.9147949,0.03371771,0.001685211,-0.03265911,0.03371771,0.001685211,-0.03265911,0.3266449,0.2280426,0.9172058,0.3266449,0.2280426,0.9172058,True,True,True
442530,63735946064478,-139.2598,8.296534,13.7162,0.03048231,0.4375724,0.03385893,-0.8980283,0.02456232,0.002439575,-0.03201608,0.3436737,0.2680054,0.9000244,0.03367644,0.001666473,-0.0324025,0.03367644,0.001666473,-0.0324025,0.3390198,0.2609711,0.9038391,0.3390198,0.2609711,0.9038391,True,True,True
442555,63735946064491,-139.2593,8.296664,13.71691,0.03167872,0.4332187,0.03449674,-0.9000711,0.01994643,0.002725006,-0.03136174,0.4008331,0.2953186,0.8672333,0.03339009,0.00152269,-0.0317639,0.03339009,0.00152269,-0.0317639,0.3964233,0.2832947,0.8732605,0.3964233,0.2832947,0.8732605,True,True,True
442563,63735946064512,-139.2584,8.296976,13.71829,0.03368049,0.4242435,0.03570069,-0.9042171,0.007082306,0.003767258,-0.03062521,0.3973236,0.2934265,0.8694916,0.0334185,0.001467346,-0.03162763,0.0334185,0.001467346,-0.03162763,0.3863983,0.2658081,0.883194,0.3863983,0.2658081,0.883194,True,True,True
442588,63735946064523,-139.258,8.297145,13.71894,0.03498237,0.4199967,0.03631063,-0.906124,-0.004995636,0.004813141,-0.03021695,0.3825989,0.3200531,0.8666992,0.03350472,0.001604599,-0.03218759,0.03350472,0.001604599,-0.03218759,0.3690186,0.266037,0.8905182,0.3690186,0.266037,0.8905182,True,True,True
442596,63735946064535,-139.2576,8.297379,13.71964,0.03652729,0.4156218,0.0369337,-0.908053,-0.002162155,0.004629837,-0.03059901,0.3639984,0.304657,0.8801575,0.03352924,0.001621155,-0.03227899,0.03352924,0.001621155,-0.03227899,0.3562775,0.2692871,0.8947144,0.3562775,0.2692871,0.8947144,True,True,True
442605,63735946064557,-139.2567,8.29787,13.72092,0.03914835,0.4067758,0.03853621,-0.9118749,0.001625229,0.004364274,-0.03095021,0.3660431,0.2900543,0.8842316,0.03357407,0.001643524,-0.03237325,0.03357407,0.001643524,-0.03237325,0.353775,0.2588196,0.8987885,0.353775,0.2588196,0.8987885,True,True,True
442630,63735946064568,-139.2563,8.298044,13.72164,0.04009118,0.4024089,0.03933403,-0.9137355,0.003163284,0.004364258,-0.03153923,0.3376312,0.2803192,0.8985596,0.03371463,0.001650467,-0.03242516,0.03371463,0.001650467,-0.03242516,0.3359833,0.2481689,0.9085693,0.3359833,0.2481689,0.9085693,True,True,True
442655,63735946064591,-139.2554,8.298388,13.72282,0.04212815,0.3935989,0.04061158,-0.9174181,-0.002562698,0.004653961,-0.03058344,0.325592,0.2681427,0.9066772,0.03382373,0.001701691,-0.03269922,0.03382373,0.001701691,-0.03269922,0.3080292,0.2407532,0.9203949,0.3080292,0.2407532,0.9203949,True,True,True
442663,63735946064603,-139.2549,8.298549,13.72341,0.04326414,0.3893213,0.04115011,-0.9191648,-0.006959229,0.00488205,-0.02991972,0.3222809,0.2765198,0.9053497,0.03386588,0.001610474,-0.03249108,0.03386588,0.001610474,-0.03249108,0.3044739,0.2398682,0.921814,0.3044739,0.2398682,0.921814,True,True,True
442688,63735946064624,-139.254,8.298858,13.72447,0.04537718,0.3806187,0.04189599,-0.9226674,0.003547837,0.004133271,-0.03091712,0.2934265,0.2576294,0.9205933,0.03399181,0.001636032,-0.03262639,0.03399181,0.001636032,-0.03262639,0.2823792,0.2242584,0.9327087,0.2823792,0.2242584,0.9327087,True,True,True
442696,63735946064635,-139.2535,8.298953,13.72502,0.04624378,0.3760841,0.04216156,-0.92447,0.01180344,0.003364731,-0.03108991,0.2880707,0.2485657,0.9247742,0.03403142,0.001614655,-0.03262869,0.03403142,0.001614655,-0.03262869,0.278183,0.225174,0.9337463,0.278183,0.225174,0.9337463,True,True,True
442705,63735946064646,-139.253,8.299046,13.72551,0.04678942,0.3716871,0.04217933,-0.9262184,0.02070519,0.00268866,-0.03182039,0.2826385,0.2368927,0.9295044,0.03407303,0.001645477,-0.0327706,0.03407303,0.001645477,-0.0327706,0.2765808,0.2236938,0.9345856,0.2765808,0.2236938,0.9345856,True,True,True
442730,63735946064669,-139.252,8.299125,13.72645,0.04773037,0.3633935,0.04249174,-0.9294415,0.02463777,0.002257248,-0.03179289,0.2603149,0.2313385,0.9373932,0.03420777,0.001492035,-0.03240969,0.03420777,0.001492035,-0.03240969,0.2575226,0.2218018,0.9404602,0.2575226,0.2218018,0.9404602,True,True,True
442755,63735946064680,-139.2515,8.299192,13.72687,0.04826937,0.3592639,0.04268067,-0.9310091,0.01598441,0.002983002,-0.03137435,0.2346497,0.2299652,0.9444733,0.03431533,0.00153653,-0.03262685,0.03431533,0.00153653,-0.03262685,0.2270508,0.2107086,0.9508057,0.2270508,0.2107086,0.9508057,True,True,True
442763,63735946064702,-139.2505,8.299228,13.72761,0.04887528,0.3513401,0.04306936,-0.9339789,0.008405838,0.003593186,-0.0308748,0.2335052,0.2358551,0.9433136,0.03437001,0.001575104,-0.03274559,0.03437001,0.001575104,-0.03274559,0.22612,0.2131653,0.9504852,0.22612,0.2131653,0.9504852,True,True,True
442771,63735946064713,-139.25,8.299221,13.72796,0.04887224,0.3476459,0.04312343,-0.9353578,0.004097199,0.00393396,-0.03059953,0.2254944,0.2383728,0.9446259,0.03440387,0.001561874,-0.03271729,0.03440387,0.001561874,-0.03271729,0.2139282,0.2096863,0.954071,0.2139282,0.2096863,0.954071,True,True,True
442796,63735946064735,-139.2492,8.29902,13.72846,0.0479313,0.3407517,0.04333343,-0.9379302,0.002541733,0.003977432,-0.03020532,0.2088928,0.2399292,0.9480438,0.03452367,0.001607102,-0.03294736,0.03452367,0.001607102,-0.03294736,0.1959534,0.2043304,0.9590759,0.1959534,0.2043304,0.9590759,True,True,True
442805,63735946064746,-139.2488,8.298882,13.72869,0.04739063,0.3377208,0.04353888,-0.9390438,0.009772278,0.003413941,-0.03079137,0.2019043,0.2332611,0.9512177,0.03457025,0.001554764,-0.03280597,0.03457025,0.001554764,-0.03280597,0.1931152,0.2040863,0.9597015,0.1931152,0.2040863,0.9597015,True,True,True
442821,63735946064768,-139.248,8.298653,13.72915,0.04602686,0.3324402,0.04362487,-0.9409899,0.01487962,0.003102204,-0.03144234,0.1835785,0.2229004,0.9573975,0.03464377,0.001601486,-0.03298607,0.03464377,0.001601486,-0.03298607,0.1800537,0.204483,0.9621582,0.1800537,0.204483,0.9621582,True,True,True
442838,63735946064779,-139.2477,8.298589,13.72938,0.04550107,0.3302388,0.04366232,-0.9417886,0.01919582,0.002758667,-0.03168082,0.1724854,0.2188416,0.9603882,0.03473778,0.001574768,-0.03288699,0.03473778,0.001574768,-0.03288699,0.1693878,0.204895,0.9640045,0.1693878,0.204895,0.9640045,True,True,True
