OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
516594,63735934818911,-103.5772,2.882448,2.480233,-0.00376334,0.999504,-0.02228962,-0.0219297,-0.000959137,0.002407089,-0.03470229,0.02734375,-0.1137695,0.9931183,0.03132213,0.001464066,-0.03587764,0.03132213,0.001464066,-0.03587764,0.03096008,-0.1047211,0.9940033,0.03096008,-0.1047211,0.9940033,True,True,True
516627,63735934818922,-103.5773,2.882393,2.480194,-0.003877995,0.9994953,-0.02241416,-0.02217819,-0.005684265,0.002573441,-0.03459886,0.02836609,-0.1124268,0.9932404,0.03133943,0.001519424,-0.03600356,0.03133943,0.001519424,-0.03600356,0.03460693,-0.1044159,0.993927,0.03460693,-0.1044159,0.993927,True,True,True
516644,63735934818922,-103.5773,2.882393,2.480194,-0.003877995,0.9994953,-0.02241416,-0.02217819,-0.003509918,0.002522522,-0.03468147,0.02618408,-0.1153259,0.9929657,0.03134378,0.001538696,-0.0360247,0.03134378,0.001538696,-0.0360247,0.0375061,-0.1142273,0.9927368,0.0375061,-0.1142273,0.9927368,True,True,True
516652,63735934818955,-103.5774,2.882354,2.479939,-0.004284209,0.9994777,-0.02269795,-0.02260122,-0.003138947,0.00251741,-0.03469849,0.02583313,-0.114563,0.9930725,0.0313458,0.001540543,-0.03601601,0.0313458,0.001540543,-0.03601601,0.03172302,-0.1112213,0.9932861,0.03172302,-0.1112213,0.9932861,True,True,True
516669,63735934818966,-103.5774,2.882322,2.479856,-0.004277003,0.9994706,-0.02281904,-0.0227941,-0.002276276,0.002513153,-0.03477548,0.02316284,-0.1180115,0.9927368,0.0313465,0.001545532,-0.03602216,0.0313465,0.001545532,-0.03602216,0.02787781,-0.1130066,0.9931946,0.02787781,-0.1130066,0.9931946,True,True,True
516694,63735934818999,-103.5774,2.882303,2.479661,-0.004351554,0.9994639,-0.02284091,-0.0230524,0.001199951,0.002423386,-0.03492815,0.02470398,-0.1148071,0.9930725,0.0313474,0.001543976,-0.03601587,0.0313474,0.001543976,-0.03601587,0.03067017,-0.1113129,0.9933014,0.03067017,-0.1113129,0.9933014,True,True,True
516719,63735934819021,-103.5775,2.882422,2.47951,-0.004118505,0.9994637,-0.02273654,-0.023204,0.002238678,0.0023965,-0.03497731,0.02424622,-0.1140594,0.9931641,0.03134668,0.001540405,-0.0360056,0.03134668,0.001540405,-0.0360056,0.03001404,-0.1113281,0.9933167,0.03001404,-0.1113281,0.9933167,True,True,True
516744,63735934819054,-103.5775,2.882492,2.479384,-0.004101607,0.9994619,-0.02238232,-0.0236249,0.001826279,0.002399612,-0.03489076,0.02822876,-0.1137543,0.993103,0.03134143,0.001517029,-0.03588051,0.03134143,0.001517029,-0.03588051,0.03799438,-0.1118622,0.9929962,0.03799438,-0.1118622,0.9929962,True,True,True
516777,63735934819076,-103.5775,2.882507,2.479441,-0.004140532,0.9994521,-0.02243255,-0.02398297,0.002572556,0.002365372,-0.03488722,0.0252533,-0.1116333,0.9934235,0.03133506,0.001496567,-0.03582729,0.03133506,0.001496567,-0.03582729,0.03921509,-0.1069641,0.9934845,0.03921509,-0.1069641,0.9934845,True,True,True
516802,63735934819098,-103.5775,2.882589,2.479382,-0.004054787,0.9994578,-0.02216914,-0.02400441,0.007094361,0.002213074,-0.03499634,0.02433777,-0.1120453,0.9933929,0.0313324,0.00148317,-0.03578925,0.0313324,0.00148317,-0.03578925,0.03694153,-0.1091003,0.9933319,0.03694153,-0.1091003,0.9933319,True,True,True
516819,63735934819110,-103.5775,2.882653,2.479368,-0.003987369,0.99946,-0.02202521,-0.02405518,0.008358185,0.002176499,-0.03504843,0.02604675,-0.1112366,0.9934387,0.03133176,0.001482361,-0.03580028,0.03133176,0.001482361,-0.03580028,0.03739929,-0.1077728,0.9934692,0.03739929,-0.1077728,0.9934692,True,True,True
516827,63735934819132,-103.5775,2.882743,2.479229,-0.003972981,0.9994791,-0.02148163,-0.02375341,0.007332703,0.002208969,-0.03501233,0.02603149,-0.1119995,0.9933624,0.0313311,0.001484085,-0.03580109,0.0313311,0.001484085,-0.03580109,0.03938293,-0.1090546,0.9932404,0.03938293,-0.1090546,0.9932404,True,True,True
516844,63735934819144,-103.5774,2.882771,2.479135,-0.004069523,0.99949,-0.0212969,-0.02344843,0.007417175,0.00220546,-0.03501154,0.02650452,-0.1119385,0.9933472,0.03133045,0.001485825,-0.03580188,0.03133045,0.001485825,-0.03580188,0.04135132,-0.1081848,0.9932556,0.04135132,-0.1081848,0.9932556,True,True,True
516861,63735934819154,-103.5774,2.882787,2.479079,-0.004100601,0.9994944,-0.02118781,-0.02335,0.005363266,0.002261002,-0.03493985,0.02714539,-0.1117859,0.9933472,0.03132948,0.001486725,-0.03580643,0.03132948,0.001486725,-0.03580643,0.04147339,-0.1085968,0.9932098,0.04147339,-0.1085968,0.9932098,True,True,True
516877,63735934819177,-103.5773,2.882769,2.478935,-0.00432061,0.9995044,-0.021119,-0.02294294,0.003831467,0.002286194,-0.03484721,0.02374268,-0.1102753,0.9936066,0.03132852,0.00148761,-0.03581096,0.03132852,0.00148761,-0.03581096,0.0415802,-0.1079865,0.9932709,0.0415802,-0.1079865,0.9932709,True,True,True
516886,63735934819188,-103.5773,2.882798,2.478842,-0.00439698,0.9995068,-0.02111278,-0.02282856,0.001138168,0.002371353,-0.0347773,0.022995,-0.1113586,0.9934998,0.03132793,0.001488632,-0.03582213,0.03132793,0.001488632,-0.03582213,0.04214478,-0.1080322,0.9932404,0.04214478,-0.1080322,0.9932404,True,True,True
516902,63735934819210,-103.5773,2.8828,2.478646,-0.004545794,0.9995061,-0.02141385,-0.02254953,-5.116272E-05,0.002410248,-0.03476584,0.02368164,-0.1117096,0.993454,0.03132733,0.001488587,-0.03583331,0.03132733,0.001488587,-0.03583331,0.04272461,-0.1078796,0.9932404,0.04272461,-0.1078796,0.9932404,True,True,True
516919,63735934819221,-103.5773,2.882716,2.478531,-0.004670961,0.9995041,-0.02152851,-0.02249867,-0.001815628,0.002463181,-0.03472455,0.0219574,-0.1094666,0.9937439,0.03132608,0.001488098,-0.035843,0.03132608,0.001488098,-0.035843,0.04296875,-0.1077881,0.9932404,0.04296875,-0.1077881,0.9932404,True,True,True
516927,63735934819221,-103.5773,2.882716,2.478531,-0.004670961,0.9995041,-0.02152851,-0.02249867,-0.001976563,0.002470749,-0.03473508,0.02438354,-0.1095123,0.9936829,0.03132482,0.00148761,-0.03585268,0.03132482,0.00148761,-0.03585268,0.04322815,-0.1077271,0.9932251,0.04322815,-0.1077271,0.9932251,True,True,True
516944,63735934819243,-103.5773,2.882642,2.478263,-0.00471645,0.9994936,-0.02198971,-0.02251196,-0.001716843,0.00246431,-0.03474968,0.02320862,-0.109787,0.9936676,0.03132476,0.001486725,-0.03585126,0.03132476,0.001486725,-0.03585126,0.04350281,-0.1076965,0.9932251,0.04350281,-0.1076965,0.9932251,True,True,True
516961,63735934819254,-103.5774,2.882618,2.478119,-0.004791902,0.9994869,-0.02224983,-0.02253791,-0.001935043,0.002470657,-0.03474819,0.02378845,-0.1091614,0.9937286,0.03132469,0.001485825,-0.03584984,0.03132469,0.001485825,-0.03584984,0.04376221,-0.1077271,0.9932098,0.04376221,-0.1077271,0.9932098,True,True,True
516977,63735934819276,-103.5774,2.882573,2.477825,-0.004875215,0.9994686,-0.02283133,-0.02274811,-0.001834107,0.002465805,-0.03474072,0.0255127,-0.1092224,0.9936829,0.03132114,0.001482361,-0.03583331,0.03132114,0.001482361,-0.03583331,0.04696655,-0.1078644,0.993042,0.04696655,-0.1078644,0.993042,True,True,True
516994,63735934819287,-103.5774,2.882527,2.477658,-0.00477791,0.9994592,-0.02316784,-0.02284085,-0.001573074,0.00245694,-0.03474623,0.02583313,-0.1092072,0.9936676,0.03131963,0.001479675,-0.03583331,0.03131963,0.001479675,-0.03583331,0.04724121,-0.1077576,0.993042,0.04724121,-0.1077576,0.993042,True,True,True
517011,63735934819298,-103.5774,2.882482,2.477508,-0.005047255,0.9994444,-0.02361823,-0.02296854,-0.0005238648,0.002425507,-0.03478087,0.02653503,-0.1096497,0.9936066,0.03131625,0.001479675,-0.03583331,0.03131625,0.001479675,-0.03583331,0.04800415,-0.1091919,0.9928589,0.04800415,-0.1091919,0.9928589,True,True,True
517027,63735934819320,-103.5776,2.882367,2.477132,-0.004964288,0.9994099,-0.0247876,-0.02325668,-0.002116547,0.002407593,-0.03463919,0.02885437,-0.1136169,0.993103,0.03121111,0.001425598,-0.03581381,0.03121111,0.001425598,-0.03581381,0.05435181,-0.1201782,0.9912567,0.05435181,-0.1201782,0.9912567,True,True,True
517044,63735934819333,-103.5776,2.882302,2.476956,-0.004991089,0.9993916,-0.02539387,-0.02338246,-0.01698337,0.002778717,-0.03396748,0.042099,-0.1233978,0.9914551,0.03108484,0.001317185,-0.03557372,0.03108484,0.001317185,-0.03557372,0.08265686,-0.1283264,0.988266,0.08265686,-0.1283264,0.988266,True,True,True
517052,63735934819354,-103.5778,2.882147,2.476634,-0.005194008,0.9993526,-0.02657439,-0.02369221,-0.02324307,0.002967209,-0.03377464,0.02391052,-0.1181946,0.992691,0.03109514,0.001306076,-0.03552786,0.03109514,0.001306076,-0.03552786,0.07174683,-0.1200867,0.9901581,0.07174683,-0.1200867,0.9901581,True,True,True
517061,63735934819366,-103.5779,2.88212,2.476488,-0.005198578,0.9993325,-0.02716283,-0.02387087,-0.02408829,0.002987747,-0.03371124,0.03721619,-0.1174469,0.9923706,0.03111678,0.001283493,-0.03544821,0.03111678,0.001283493,-0.03544821,0.07800293,-0.1216736,0.9894867,0.07800293,-0.1216736,0.9894867,True,True,True
517077,63735934819388,-103.5781,2.881932,2.476168,-0.00560454,0.9992958,-0.02808026,-0.02424837,-0.02338085,0.003008621,-0.03384093,0.03800964,-0.1169739,0.9924011,0.03111104,0.001306961,-0.03551462,0.03111104,0.001306961,-0.03551462,0.07823181,-0.1249237,0.9890747,0.07823181,-0.1249237,0.9890747,True,True,True
517111,63735934819411,-103.5785,2.881801,2.475757,-0.006375835,0.9992341,-0.02958251,-0.02480839,-0.02220157,0.003006882,-0.03391486,0.03352356,-0.1136627,0.9929504,0.03112371,0.001390152,-0.03565872,0.03112371,0.001390152,-0.03565872,0.07730103,-0.1195679,0.9898071,0.07730103,-0.1195679,0.9898071,True,True,True
517136,63735934819433,-103.5788,2.88153,2.475289,-0.006990727,0.9991394,-0.03172678,-0.02578628,-0.008774033,0.002573654,-0.03425406,0.04655457,-0.1145172,0.9923248,0.03112441,0.001375198,-0.03560019,0.03112441,0.001375198,-0.03560019,0.07835388,-0.1206207,0.9895935,0.07835388,-0.1206207,0.9895935,True,True,True
517152,63735934819444,-103.5789,2.881321,2.475092,-0.007140864,0.9990843,-0.0328743,-0.02643718,0.001280563,0.002274765,-0.03461841,0.05310059,-0.1150513,0.9919281,0.03112491,0.001375931,-0.03560304,0.03112491,0.001375931,-0.03560304,0.07769775,-0.1213226,0.989563,0.07769775,-0.1213226,0.989563,True,True,True
517161,63735934819458,-103.5791,2.881095,2.474906,-0.00724669,0.9990183,-0.03436546,-0.02700014,0.002252533,0.002236481,-0.03461067,0.054245,-0.1143036,0.9919586,0.0311256,0.001370865,-0.03558919,0.0311256,0.001370865,-0.03558919,0.07803345,-0.1201935,0.9896698,0.07803345,-0.1201935,0.9896698,True,True,True
517177,63735934819480,-103.5793,2.88067,2.474404,-0.007581445,0.9988724,-0.03744281,-0.02818752,0.003233627,0.002208557,-0.0346266,0.05697632,-0.1093292,0.9923553,0.03114459,0.001394928,-0.03565883,0.03114459,0.001394928,-0.03565883,0.07803345,-0.1159515,0.9901733,0.07803345,-0.1159515,0.9901733,True,True,True
517186,63735934819493,-103.5794,2.880452,2.474147,-0.007608053,0.9987981,-0.03898583,-0.02871743,0.002468369,0.002235184,-0.03459259,0.052948,-0.1061554,0.9929352,0.03114845,0.001402283,-0.03566121,0.03114845,0.001402283,-0.03566121,0.07839966,-0.1113281,0.9906769,0.07839966,-0.1113281,0.9906769,True,True,True
517211,63735934819514,-103.5797,2.879863,2.473532,-0.007392354,0.9986008,-0.04306722,-0.02978339,0.0006625519,0.002350433,-0.03464859,0.04832458,-0.1014709,0.9936523,0.03116582,0.001465607,-0.03573984,0.03116582,0.001465607,-0.03573984,0.0743103,-0.1072693,0.9914398,0.0743103,-0.1072693,0.9914398,True,True,True
517219,63735934819527,-103.5798,2.879463,2.473262,-0.006632859,0.9984795,-0.04584017,-0.02989083,-0.002559204,0.002427643,-0.03441461,0.04754639,-0.09310913,0.9945068,0.03116982,0.00147963,-0.03575069,0.03116982,0.00147963,-0.03575069,0.07450867,-0.09724426,0.9924622,0.07450867,-0.09724426,0.9924622,True,True,True
517252,63735934819561,-103.5798,2.877817,2.472271,-0.003441145,0.9979827,-0.05639288,-0.02895954,0.02893567,0.001023911,-0.03608644,-0.01126099,-0.2285919,0.9734497,0.03128411,0.0009513092,-0.03616721,0.03128411,0.0009513092,-0.03616721,-0.00982666,-0.2290192,0.9733582,-0.00982666,-0.2290192,0.9733582,True,True,True
517286,63735934819578,-103.5796,2.876294,2.471508,-0.001719231,0.9974536,-0.06581567,-0.02741798,0.001512421,0.001471573,-0.03532594,-0.06066895,-0.2819061,0.9575195,0.03148007,0.0005168152,-0.03636573,0.03148007,0.0005168152,-0.03636573,-0.03787231,-0.2799988,0.9592438,-0.03787231,-0.2799988,0.9592438,True,True,True
517294,63735934819591,-103.5794,2.875551,2.471102,-0.001192713,0.9971789,-0.07023136,-0.02646366,0.001502747,0.00145636,-0.03519861,-0.06591797,-0.2928009,0.9538879,0.03150171,0.0004862976,-0.03617986,0.03150171,0.0004862976,-0.03617986,-0.04017639,-0.2975922,0.9538422,-0.04017639,-0.2975922,0.9538422,True,True,True
517311,63735934819602,-103.5792,2.874758,2.470719,-0.0005285728,0.996873,-0.07486862,-0.02527457,0.001526276,0.001556381,-0.03529587,-0.06681824,-0.2921295,0.9540253,0.03154367,0.0006272431,-0.03635875,0.03154367,0.0006272431,-0.03635875,-0.04408264,-0.2928772,0.9551239,-0.04408264,-0.2928772,0.9551239,True,True,True
517327,63735934819624,-103.5786,2.872852,2.470019,0.002283959,0.9960101,-0.08651646,-0.02176077,0.001527512,0.001626251,-0.03525498,-0.06309509,-0.2827911,0.9570923,0.03158365,0.0007248535,-0.03639549,0.03158365,0.0007248535,-0.03639549,-0.03347778,-0.2814178,0.9589844,-0.03347778,-0.2814178,0.9589844,True,True,True
517344,63735934819635,-103.5782,2.871672,2.469759,0.004102886,0.9954168,-0.09355109,-0.01941556,0.001529877,0.001672074,-0.03530023,-0.05799866,-0.2654877,0.9623566,0.03160109,0.0007244415,-0.03626464,0.03160109,0.0007244415,-0.03626464,-0.04023743,-0.2713318,0.9616394,-0.04023743,-0.2713318,0.9616394,True,True,True
517352,63735934819657,-103.5773,2.869002,2.469258,0.007079082,0.9940553,-0.1077302,-0.01407567,0.02588937,0.0009328614,-0.03612852,-0.03790283,-0.2631989,0.9639893,0.03160648,0.0007566376,-0.0363268,0.03160648,0.0007566376,-0.0363268,-0.03401184,-0.2647247,0.9637146,-0.03401184,-0.2647247,0.9637146,True,True,True
517369,63735934819669,-103.5768,2.867589,2.469088,0.007919124,0.9932491,-0.1152178,-0.01087919,0.0008466797,0.001780426,-0.03536493,-0.05314636,-0.2397003,0.9693756,0.03161235,0.0008124848,-0.03635253,0.03161235,0.0008124848,-0.03635253,-0.03596497,-0.2433624,0.9692535,-0.03596497,-0.2433624,0.9692535,True,True,True
517386,63735934819690,-103.5754,2.864724,2.468628,0.008849008,0.9914692,-0.1299909,-0.003601775,-0.006590256,0.002063309,-0.03501033,-0.05354309,-0.2254791,0.9727631,0.03162187,0.0009162293,-0.03640003,0.03162187,0.0009162293,-0.03640003,-0.02684021,-0.2230072,0.9744415,-0.02684021,-0.2230072,0.9744415,True,True,True
517402,63735934819702,-103.5747,2.863325,2.468439,0.009268798,0.9905029,-0.1371778,0.0006807502,-0.008630173,0.002172913,-0.03474028,-0.04998779,-0.2101898,0.9763641,0.03161919,0.001055161,-0.03640128,0.03161919,0.001055161,-0.03640128,-0.02096558,-0.2102051,0.977417,-0.02096558,-0.2102051,0.977417,True,True,True
517411,63735934819713,-103.5739,2.861856,2.468174,0.009860802,0.9895074,-0.1440474,0.005312447,-0.01786746,0.002466278,-0.03428165,-0.05194092,-0.1964264,0.979126,0.0316143,0.001099197,-0.03638313,0.0316143,0.001099197,-0.03638313,-0.01586914,-0.1880341,0.9820251,-0.01586914,-0.1880341,0.9820251,True,True,True
517444,63735934819735,-103.5722,2.859605,2.467662,0.0112955,0.9875606,-0.155987,0.01626445,-0.0009689484,0.001899231,-0.0354744,-0.163681,-0.2666321,0.9497833,0.03194226,0.0009545441,-0.03676538,0.03194226,0.0009545441,-0.03676538,-0.156662,-0.272049,0.9494324,-0.156662,-0.272049,0.9494324,True,True,True
517452,63735934819746,-103.5713,2.858702,2.467355,0.0115964,0.9867035,-0.1605379,0.02257213,0.03068373,0.000793808,-0.03650717,-0.1737518,-0.2859192,0.9423676,0.03211194,0.0007481842,-0.03654863,0.03211194,0.0007481842,-0.03654863,-0.1728363,-0.2859802,0.9425049,-0.1728363,-0.2859802,0.9425049,True,True,True
517469,63735934819768,-103.5692,2.857008,2.466615,0.01121876,0.9851156,-0.1680072,0.03456964,0.03128076,0.0008055268,-0.03696105,-0.2154846,-0.3193512,0.9227905,0.03236112,0.0007709503,-0.03699117,0.03236112,0.0007709503,-0.03699117,-0.21492,-0.319519,0.9228668,-0.21492,-0.319519,0.9228668,True,True,True
517486,63735934819778,-103.5683,2.856181,2.466325,0.01112555,0.9842406,-0.1718369,0.04023494,0.002446671,0.001673157,-0.03551032,-0.1974487,-0.2789001,0.9397888,0.03236504,0.0007075958,-0.03624008,0.03236504,0.0007075958,-0.03624008,-0.1846008,-0.2796173,0.9421844,-0.1846008,-0.2796173,0.9421844,True,True,True
517494,63735934819801,-103.5663,2.854376,2.466045,0.01112227,0.9823591,-0.1795008,0.0512486,0.00238916,0.001824753,-0.03577196,-0.2095947,-0.2802734,0.9367523,0.03235048,0.0008780365,-0.03657071,0.03235048,0.0008780365,-0.03657071,-0.194458,-0.2831573,0.9391479,-0.194458,-0.2831573,0.9391479,True,True,True
517511,63735934819811,-103.5653,2.853537,2.465938,0.0115989,0.981351,-0.1833507,0.05655225,0.002291,0.001876251,-0.03568874,-0.1898499,-0.2721863,0.9433136,0.0322798,0.0009198457,-0.03637955,0.0322798,0.0009198457,-0.03637955,-0.1808777,-0.2763519,0.9438629,-0.1808777,-0.2763519,0.9438629,True,True,True
517519,63735934819823,-103.5644,2.852736,2.465826,0.01209102,0.9803176,-0.1871067,0.06182496,0.01562654,0.001500793,-0.03602679,-0.1750793,-0.2611847,0.9492645,0.03224047,0.001034027,-0.0366624,0.03224047,0.001034027,-0.0366624,-0.1669006,-0.2595978,0.9511719,-0.1669006,-0.2595978,0.9511719,True,True,True
517544,63735934819844,-103.5627,2.851301,2.465838,0.01269675,0.9785041,-0.1929431,0.0717051,0.03191794,0.001088226,-0.0364592,-0.1407013,-0.2488556,0.958252,0.03211841,0.001082306,-0.03646576,0.03211841,0.001082306,-0.03646576,-0.1405792,-0.2488556,0.9582672,-0.1405792,-0.2488556,0.9582672,True,True,True
517561,63735934819856,-103.5618,2.850908,2.465932,0.01267724,0.9778638,-0.1944983,0.07610516,0.03159703,0.001171204,-0.03645432,-0.1269226,-0.2174835,0.9677734,0.0320522,0.001158142,-0.03647075,0.0320522,0.001158142,-0.03647075,-0.1266937,-0.2174377,0.967804,-0.1266937,-0.2174377,0.967804,True,True,True
517577,63735934819878,-103.5603,2.850437,2.465788,0.01269165,0.9768023,-0.196594,0.08394632,0.03002919,0.001271423,-0.03619849,-0.1114197,-0.2003784,0.9733582,0.03195677,0.001216904,-0.03626676,0.03195677,0.001216904,-0.03626676,-0.110321,-0.1999664,0.9735565,-0.110321,-0.1999664,0.9735565,True,True,True
517586,63735934819890,-103.5595,2.850423,2.465617,0.01274352,0.9764206,-0.1968767,0.08763549,0.03062169,0.001268143,-0.03605139,-0.09629822,-0.1999207,0.9750519,0.03191344,0.001231583,-0.03609654,0.03191344,0.001231583,-0.03609654,-0.0953064,-0.199585,0.9752197,-0.0953064,-0.199585,0.9752197,True,True,True
517619,63735934819924,-103.5572,2.849816,2.465395,0.0135519,0.9749192,-0.1994216,0.0978768,0.03099461,0.001390991,-0.03631891,-0.07072449,-0.1845551,0.9802704,0.03175401,0.001370331,-0.03634761,0.03175401,0.001370331,-0.03634761,-0.0703125,-0.1846161,0.9802856,-0.0703125,-0.1846161,0.9802856,True,True,True
517644,63735934819935,-103.5566,2.849436,2.465527,0.01384913,0.9743656,-0.2006574,0.1007795,0.008695511,0.001401947,-0.03563567,-0.1282806,-0.3426819,0.9306335,0.03165007,0.0007429505,-0.03643208,0.03165007,0.0007429505,-0.03643208,-0.1177521,-0.3540497,0.9277802,-0.1177521,-0.3540497,0.9277802,True,True,True
517661,63735934819958,-103.5552,2.848615,2.465698,0.01434861,0.9729885,-0.2041588,0.1068016,-0.002411453,0.001538223,-0.03548839,-0.1444397,-0.3642883,0.9200134,0.03165894,0.0005207825,-0.03660971,0.03165894,0.0005207825,-0.03660971,-0.1299286,-0.3638763,0.9223328,-0.1299286,-0.3638763,0.9223328,True,True,True
517677,63735934819969,-103.5546,2.84831,2.465811,0.01472495,0.9722281,-0.206094,0.1099134,-0.01458525,0.00186792,-0.03499672,-0.1350555,-0.3382568,0.9313049,0.03168251,0.0004359131,-0.0363448,0.03168251,0.0004359131,-0.0363448,-0.1182251,-0.3412018,0.9325104,-0.1182251,-0.3412018,0.9325104,True,True,True
517686,63735934819992,-103.5532,2.847631,2.466072,0.01513757,0.9707282,-0.2095531,0.1163841,0.001745895,0.001410584,-0.03561113,-0.1269989,-0.3501282,0.9280396,0.03167389,0.000508255,-0.03652263,0.03167389,0.000508255,-0.03652263,-0.115799,-0.3544006,0.927887,-0.115799,-0.3544006,0.927887,True,True,True
517711,63735934820003,-103.5525,2.847291,2.4662,0.0150954,0.9700114,-0.2110519,0.1196128,0.001679276,0.001433716,-0.03540671,-0.1099548,-0.3407593,0.9336853,0.03165581,0.0005611725,-0.03647466,0.03165581,0.0005611725,-0.03647466,-0.09764099,-0.3469238,0.932785,-0.09764099,-0.3469238,0.932785,True,True,True
517719,63735934820014,-103.5517,2.846958,2.466211,0.01508352,0.9692671,-0.2127311,0.1226347,0.001659134,0.001450165,-0.03543712,-0.109848,-0.344635,0.9322815,0.03165062,0.0005657807,-0.036452,0.03165062,0.0005657807,-0.036452,-0.09498596,-0.3492432,0.9321899,-0.09498596,-0.3492432,0.9321899,True,True,True
517727,63735934820037,-103.5505,2.846363,2.466336,0.01481357,0.9679457,-0.215605,0.1279698,0.01276999,0.001112076,-0.03574286,-0.09803772,-0.3442383,0.9337463,0.03163934,0.0005604401,-0.03639902,0.03163934,0.0005604401,-0.03639902,-0.09036255,-0.3470001,0.9334869,-0.09036255,-0.3470001,0.9334869,True,True,True
