OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
749158,63735949581766,-103.5709,2.950977,2.481881,0.01166174,0.7165162,-0.04038602,0.6963028,0.02940953,-0.001526184,-0.03483073,0.1341095,-0.01499939,0.9908447,0.03093729,-0.001686462,-0.03470165,0.03093729,-0.001686462,-0.03470165,0.13414,-0.01473999,0.9908447,0.13414,-0.01473999,0.9908447,True,True,True
749183,63735949581788,-103.5703,2.951019,2.482249,0.01228991,0.7169019,-0.04125863,0.6958437,0.0005231018,0.001378281,-0.03695343,0.1294556,-0.0171051,0.9914246,0.03091605,-0.001928207,-0.03409142,0.03091605,-0.001928207,-0.03409142,0.134201,-0.002731323,0.9909363,0.134201,-0.002731323,0.9909363,True,True,True
749191,63735949581811,-103.5696,2.951057,2.482561,0.01273929,0.7173578,-0.04177548,0.6953347,-0.001654968,0.001507614,-0.03684695,0.133255,-0.005950928,0.9910583,0.03090952,-0.001906311,-0.03417857,0.03090952,-0.001906311,-0.03417857,0.1365814,0.003890991,0.9906158,0.1365814,0.003890991,0.9906158,True,True,True
749208,63735949581811,-103.5696,2.951057,2.482561,0.01273929,0.7173578,-0.04177548,0.6953347,-0.001884216,0.001492874,-0.03670703,0.1421356,-0.006103516,0.9898224,0.03091158,-0.001964706,-0.03395691,0.03091158,-0.001964706,-0.03395691,0.1465607,0.003768921,0.9891815,0.1465607,0.003768921,0.9891815,True,True,True
749216,63735949581835,-103.5691,2.951074,2.482824,0.01352381,0.7176632,-0.042237,0.6949767,-0.002608628,0.001581864,-0.0368286,0.1370239,-0.01004028,0.990509,0.03089096,-0.00193486,-0.03408898,0.03089096,-0.00193486,-0.03408898,0.1363678,-0.004882813,0.9906311,0.1363678,-0.004882813,0.9906311,True,True,True
749241,63735949581855,-103.5685,2.951064,2.483189,0.01414672,0.7176892,-0.04223932,0.6949375,-0.005923737,0.001920975,-0.03707427,0.1400909,-0.003646851,0.9901276,0.03089075,-0.001956772,-0.03402789,0.03089075,-0.001956772,-0.03402789,0.1449738,0.01052856,0.9893646,0.1449738,0.01052856,0.9893646,True,True,True
749250,63735949581855,-103.5685,2.951064,2.483189,0.01414672,0.7176892,-0.04223932,0.6949375,-0.004299057,0.001783295,-0.03703894,0.1316071,0.0002746582,0.9912872,0.03088837,-0.00194931,-0.03405362,0.03088837,-0.00194931,-0.03405362,0.1342163,0.009750366,0.9908905,0.1342163,0.009750366,0.9908905,True,True,True
749275,63735949581877,-103.5679,2.951143,2.483669,0.01475596,0.7176022,-0.04164089,0.6950507,0.0006329193,0.001372543,-0.03676842,0.1287689,-0.01560974,0.9915466,0.03104811,-0.001867462,-0.03416896,0.03104811,-0.001867462,-0.03416896,0.1328125,-0.005081177,0.9911194,0.1328125,-0.005081177,0.9911194,True,True,True
749291,63735949581899,-103.5675,2.951186,2.484245,0.01513045,0.7171747,-0.04094412,0.695525,0.005417466,0.0009494629,-0.03621741,0.05699158,0.03401184,0.9977875,0.03148633,-0.001639175,-0.03457266,0.03148633,-0.001639175,-0.03457266,0.05076599,0.04202271,0.997818,0.05076599,0.04202271,0.997818,True,True,True
749308,63735949581922,-103.5672,2.951164,2.484831,0.01558813,0.7165047,-0.04067245,0.6962211,0.02141721,-0.0004396668,-0.03560396,-0.01075745,0.03614807,0.9992828,0.03172718,-0.001451675,-0.0349812,0.03172718,-0.001451675,-0.0349812,-0.01077271,0.03656006,0.9992676,-0.01077271,0.03656006,0.9992676,True,True,True
749316,63735949581922,-103.5672,2.951164,2.484831,0.01558813,0.7165047,-0.04067245,0.6962211,0.02763747,-0.001005081,-0.03529569,-0.02436829,0.04356384,0.9987488,0.03174489,-0.001405838,-0.03504892,0.03174489,-0.001405838,-0.03504892,-0.0241394,0.04434204,0.9987183,-0.0241394,0.04434204,0.9987183,True,True,True
749341,63735949581943,-103.5668,2.951129,2.485466,0.01588714,0.7154149,-0.04049367,0.6973445,0.03048271,-0.001345169,-0.03505655,-0.01312256,0.04420471,0.9989319,0.03175354,-0.001468781,-0.03498331,0.03175354,-0.001468781,-0.03498331,-0.01289368,0.04440308,0.9989166,-0.01289368,0.04440308,0.9989166,True,True,True
749350,63735949581965,-103.5666,2.951088,2.486141,0.01643084,0.7144016,-0.04006887,0.6983945,0.0306881,-0.001359085,-0.03506987,-0.0103302,0.03636169,0.9992828,0.03175101,-0.00146196,-0.0350103,0.03175101,-0.00146196,-0.0350103,-0.01023865,0.03636169,0.9992828,-0.01023865,0.03636169,0.9992828,True,True,True
749375,63735949581965,-103.5666,2.951088,2.486141,0.01643084,0.7144016,-0.04006887,0.6983945,0.03089263,-0.001396942,-0.03503502,-0.006011963,0.03523254,0.9993591,0.03173593,-0.001478348,-0.03498863,0.03173593,-0.001478348,-0.03498863,-0.005905151,0.03511047,0.9993591,-0.005905151,0.03511047,0.9993591,True,True,True
749383,63735949581988,-103.5664,2.951026,2.486825,0.01675376,0.7132388,-0.03957443,0.6996025,0.03112671,-0.001432678,-0.03499138,-0.008590698,0.04168701,0.9990845,0.03173112,-0.001491318,-0.03495722,0.03173112,-0.001491318,-0.03495722,-0.008529663,0.04170227,0.9990845,-0.008529663,0.04170227,0.9990845,True,True,True
749408,63735949582032,-103.5664,2.950981,2.487908,0.01772393,0.7118413,-0.03858524,0.7010556,0.0290447,-0.001311157,-0.03491145,0.001159668,0.03843689,0.9992523,0.03170928,-0.001573898,-0.0347481,0.03170928,-0.001573898,-0.0347481,0.00138855,0.03823853,0.9992676,0.00138855,0.03823853,0.9992676,True,True,True
749441,63735949582032,-103.5664,2.950981,2.487908,0.01772393,0.7118413,-0.03858524,0.7010556,0.003224701,0.001235657,-0.03651372,-0.001800537,0.04119873,0.9991455,0.03168329,-0.001599091,-0.03468296,0.03168329,-0.001599091,-0.03468296,0.001251221,0.04286194,0.9990692,0.001251221,0.04286194,0.9990692,True,True,True
749450,63735949582053,-103.5664,2.950944,2.488471,0.01794661,0.7115337,-0.03789542,0.7013997,0.004299057,0.001131149,-0.03645515,-0.002624512,0.03829956,0.9992523,0.03167844,-0.00159285,-0.03469913,0.03167844,-0.00159285,-0.03469913,-0.0003509521,0.04124451,0.9991455,-0.0003509521,0.04124451,0.9991455,True,True,True
749458,63735949582078,-103.5665,2.951095,2.488902,0.01814409,0.7116465,-0.03716291,0.7013195,0.003649338,0.001192993,-0.03649077,-0.002609253,0.04096985,0.9991455,0.031675,-0.001594101,-0.03469518,0.031675,-0.001594101,-0.03469518,0.0007476807,0.04385376,0.9990234,0.0007476807,0.04385376,0.9990234,True,True,True
749475,63735949582078,-103.5665,2.951095,2.488902,0.01814409,0.7116465,-0.03716291,0.7013195,0.002937744,0.001255707,-0.03651888,-0.003570557,0.04269409,0.9990692,0.03166176,-0.001599548,-0.03467087,0.03166176,-0.001599548,-0.03467087,-0.003143311,0.04547119,0.9989471,-0.003143311,0.04547119,0.9989471,True,True,True
749491,63735949582099,-103.5667,2.951147,2.488999,0.01776573,0.7121017,-0.03660982,0.7008961,0.001417542,0.001399384,-0.03660166,-0.0009155273,0.03834534,0.9992523,0.03165444,-0.001593399,-0.03468634,0.03165444,-0.001593399,-0.03468634,0.004043579,0.04043579,0.9991608,0.004043579,0.04043579,0.9991608,True,True,True
749508,63735949582122,-103.5669,2.951296,2.489345,0.01760874,0.7125092,-0.03577217,0.7005291,0.000686203,0.001474609,-0.03666263,0.001495361,0.04133606,0.9991302,0.03164551,-0.001586807,-0.0347097,0.03164551,-0.001586807,-0.0347097,0.003509521,0.04246521,0.9990845,0.003509521,0.04246521,0.9990845,True,True,True
749516,63735949582144,-103.567,2.951443,2.489683,0.01712221,0.7130959,-0.03493654,0.699986,0.0001374207,0.001532578,-0.03671176,-0.002197266,0.03878784,0.9992371,0.03164246,-0.001578751,-0.03473273,0.03164246,-0.001578751,-0.03473273,0.002639771,0.0390625,0.9992218,0.002639771,0.0390625,0.9992218,True,True,True
749550,63735949582175,-103.5671,2.951674,2.490177,0.01646993,0.713977,-0.0334323,0.6991765,0.001330322,0.001394898,-0.0366245,0.005279541,0.03744507,0.9992828,0.03163481,-0.00158548,-0.03474556,0.03163481,-0.00158548,-0.03474556,0.0052948,0.040802,0.9991455,0.0052948,0.040802,0.9991455,True,True,True
749583,63735949582188,-103.5672,2.951734,2.490326,0.01611456,0.7142103,-0.03305499,0.6989645,0.005387436,0.0009914552,-0.03639861,0.0005950928,0.03579712,0.9993439,0.03163876,-0.001564255,-0.03483676,0.03163876,-0.001564255,-0.03483676,-0.0006561279,0.037323,0.9992981,-0.0006561279,0.037323,0.9992981,True,True,True
749591,63735949582209,-103.5671,2.951809,2.490574,0.01553749,0.7146093,-0.03240657,0.6986001,0.007342423,0.0008076478,-0.03631688,-0.0009155273,0.03494263,0.9993744,0.03164063,-0.001549759,-0.03488781,0.03164063,-0.001549759,-0.03488781,-0.005722046,0.0378418,0.9992523,-0.005722046,0.0378418,0.9992523,True,True,True
749608,63735949582221,-103.5672,2.951925,2.490744,0.0153506,0.7149026,-0.03236895,0.6983057,0.007869263,0.0007453003,-0.03628325,0.002578735,0.03063965,0.999527,0.03164708,-0.001549255,-0.03491838,0.03164708,-0.001549255,-0.03491838,-0.002182007,0.03201294,0.9994812,-0.002182007,0.03201294,0.9994812,True,True,True
749625,63735949582221,-103.5672,2.951925,2.490744,0.0153506,0.7149026,-0.03236895,0.6983057,0.01407382,0.0001505737,-0.03595279,0.01147461,0.03482056,0.9993134,0.03151012,-0.001540283,-0.03491446,0.03151012,-0.001540283,-0.03491446,0.006973267,0.03935242,0.9991913,0.006973267,0.03935242,0.9991913,True,True,True
749641,63735949582255,-103.5674,2.952116,2.491539,0.01474658,0.7151556,-0.03169418,0.6980907,-0.002919449,0.001817627,-0.03711382,0.05519104,0.0327301,0.9979248,0.03126344,-0.00157338,-0.03485045,0.03126344,-0.00157338,-0.03485045,0.05741882,0.03689575,0.9976654,0.05741882,0.03689575,0.9976654,True,True,True
749650,63735949582255,-103.5674,2.952116,2.491539,0.01474658,0.7151556,-0.03169418,0.6980907,-0.01769493,0.003259812,-0.03802352,0.05654907,0.02238464,0.9981384,0.03125366,-0.001607529,-0.03475107,0.03125366,-0.001607529,-0.03475107,0.0553894,0.03001404,0.9980011,0.0553894,0.03001404,0.9980011,True,True,True
749658,63735949582288,-103.5676,2.952077,2.492356,0.01440982,0.7152991,-0.03156277,0.6979565,-0.02599852,0.004091934,-0.03860491,0.05574036,0.01867676,0.9982605,0.03127098,-0.001594528,-0.03480802,0.03127098,-0.001594528,-0.03480802,0.0569458,0.0284729,0.9979553,0.0569458,0.0284729,0.9979553,True,True,True
749683,63735949582288,-103.5676,2.952077,2.492356,0.01440982,0.7152991,-0.03156277,0.6979565,-0.02881548,0.004339356,-0.03872977,0.05114746,0.01441956,0.9985809,0.0312874,-0.001638992,-0.03471719,0.0312874,-0.001638992,-0.03471719,0.05819702,0.0287323,0.997879,0.05819702,0.0287323,0.997879,True,True,True
749691,63735949582309,-103.5676,2.952142,2.492899,0.01449867,0.7152516,-0.03145368,0.6980084,-0.02930272,0.00437442,-0.03872298,0.05548096,0.0171814,0.9983063,0.03129305,-0.001657486,-0.03467673,0.03129305,-0.001657486,-0.03467673,0.06059265,0.02093506,0.9979401,0.06059265,0.02093506,0.9979401,True,True,True
749725,63735949582322,-103.5676,2.952102,2.493209,0.01462479,0.7152276,-0.03131888,0.6980363,-0.0275972,0.004193802,-0.03858833,0.05293274,0.01721191,0.9984436,0.03131006,-0.001710053,-0.034567,0.03131006,-0.001710053,-0.034567,0.05499268,0.0255127,0.9981537,0.05499268,0.0255127,0.9981537,True,True,True
749741,63735949582342,-103.5677,2.95209,2.493864,0.01520742,0.7152445,-0.03096263,0.6980225,-0.02429955,0.003862824,-0.0383682,0.05284119,0.0177002,0.9984436,0.0313114,-0.001714844,-0.03455792,0.0313114,-0.001714844,-0.03455792,0.05487061,0.0259552,0.9981537,0.05487061,0.0259552,0.9981537,True,True,True
749750,63735949582355,-103.5677,2.952074,2.494281,0.01524914,0.7152358,-0.03082611,0.6980366,-0.02175405,0.003606857,-0.03819812,0.05305481,0.01805115,0.9984131,0.03131275,-0.001719635,-0.03454885,0.03131275,-0.001719635,-0.03454885,0.05471802,0.02638245,0.9981384,0.05471802,0.02638245,0.9981384,True,True,True
749758,63735949582376,-103.5677,2.952175,2.494948,0.01544401,0.7151846,-0.03021476,0.6981115,-0.008131989,0.002241211,-0.03725994,0.05332947,0.01873779,0.9983978,0.03131328,-0.001714844,-0.03455663,0.03131328,-0.001714844,-0.03455663,0.05528259,0.02438354,0.9981689,0.05528259,0.02438354,0.9981689,True,True,True
749783,63735949582389,-103.5676,2.952168,2.495309,0.01547872,0.7152003,-0.02972953,0.6981155,-0.006578919,0.002085999,-0.03714989,0.05314636,0.01844788,0.9984131,0.03131381,-0.001713135,-0.03455805,0.03131381,-0.001713135,-0.03455805,0.05555725,0.02264404,0.9981842,0.05555725,0.02264404,0.9981842,True,True,True
749808,63735949582421,-103.5674,2.952244,2.49632,0.01602949,0.7146536,-0.02828492,0.6987227,-0.00316359,0.00173822,-0.03690839,0.05297852,0.01898193,0.9984131,0.03131409,-0.001719635,-0.03454885,0.03131409,-0.001719635,-0.03454885,0.05529785,0.02230835,0.9982147,0.05529785,0.02230835,0.9982147,True,True,True
749841,63735949582443,-103.5674,2.952223,2.497005,0.01652379,0.7142437,-0.0276912,0.6991539,-0.001282364,0.001532456,-0.03674686,0.05279541,0.019104,0.9984131,0.03131856,-0.00171991,-0.03455805,0.03131856,-0.00171991,-0.03455805,0.05625916,0.02293396,0.9981384,0.05625916,0.02293396,0.9981384,True,True,True
749850,63735949582464,-103.5671,2.952038,2.497735,0.01686356,0.7138522,-0.02728569,0.6995615,-0.001319122,0.00154126,-0.03677246,0.05169678,0.01861572,0.9984741,0.03131853,-0.001719772,-0.03456067,0.03131853,-0.001719772,-0.03456067,0.05612183,0.02276611,0.9981537,0.05612183,0.02276611,0.9981537,True,True,True
749858,63735949582478,-103.5669,2.952049,2.498029,0.01716884,0.7136887,-0.0272806,0.699721,-0.0006875153,0.001473755,-0.03671579,0.05383301,0.01780701,0.9983826,0.03131851,-0.00171991,-0.03455805,0.03131851,-0.00171991,-0.03455805,0.05601501,0.02235413,0.9981689,0.05601501,0.02235413,0.9981689,True,True,True
749875,63735949582478,-103.5669,2.952049,2.498029,0.01716884,0.7136887,-0.0272806,0.699721,-0.0005950318,0.00146051,-0.03670136,0.05378723,0.01719666,0.9983978,0.03131664,-0.001719971,-0.03456067,0.03131664,-0.001719971,-0.03456067,0.0557251,0.02177429,0.9981995,0.0557251,0.02177429,0.9981995,True,True,True
749883,63735949582510,-103.5664,2.951821,2.499367,0.01789505,0.7130212,-0.02654914,0.7004111,0.0008295288,0.001319885,-0.03661267,0.05488586,0.0206604,0.9982758,0.03131476,-0.001720032,-0.03456328,0.03131476,-0.001720032,-0.03456328,0.0553894,0.02116394,0.99823,0.0553894,0.02116394,0.99823,True,True,True
749908,63735949582523,-103.5663,2.951786,2.499665,0.01802824,0.7127261,-0.02659154,0.7007064,0.00189032,0.001204926,-0.03651613,0.05638123,0.01835632,0.99823,0.03129906,-0.001712906,-0.0345954,0.03129906,-0.001712906,-0.0345954,0.05712891,0.01890564,0.9981842,0.05712891,0.01890564,0.9981842,True,True,True
749916,63735949582543,-103.566,2.951718,2.500352,0.0182767,0.7123424,-0.02663445,0.7010884,0.001544571,0.00123584,-0.03652628,0.05981445,0.0221405,0.9979553,0.0312959,-0.001713272,-0.03458907,0.0312959,-0.001713272,-0.03458907,0.06471252,0.01930237,0.9977112,0.06471252,0.01930237,0.9977112,True,True,True
749941,63735949582543,-103.566,2.951718,2.500352,0.0182767,0.7123424,-0.02663445,0.7010884,0.002505951,0.001151352,-0.03648758,0.05786133,0.01983643,0.9981232,0.03128836,-0.001688767,-0.03464768,0.03128836,-0.001688767,-0.03464768,0.05776978,0.0196228,0.9981232,0.05776978,0.0196228,0.9981232,True,True,True
749950,63735949582565,-103.5656,2.951612,2.500987,0.01845789,0.7118359,-0.02667045,0.7015965,0.003062836,0.001095779,-0.03644947,0.06031799,0.01686096,0.9980316,0.03128583,-0.001685837,-0.03465711,0.03128583,-0.001685837,-0.03465711,0.05944824,0.01626587,0.9980927,0.05944824,0.01626587,0.9980927,True,True,True
749958,63735949582587,-103.5654,2.951469,2.501688,0.01867033,0.7114726,-0.02705699,0.7019446,0.0023125,0.001176773,-0.03650765,0.05885315,0.01679993,0.9981232,0.0313326,-0.001728287,-0.03453142,0.0313326,-0.001728287,-0.03453142,0.05908203,0.01750183,0.9980927,0.05908203,0.01750183,0.9980927,True,True,True
749991,63735949582609,-103.5651,2.951325,2.502297,0.01912682,0.7110685,-0.02784361,0.7023109,-0.0002689209,0.001613602,-0.03693647,-0.01177979,0.02706909,0.9995575,0.03169809,-0.001483353,-0.03508421,0.03169809,-0.001483353,-0.03508421,-0.01960754,0.0296936,0.9993591,-0.01960754,0.0296936,0.9993591,True,True,True
750008,63735949582609,-103.5651,2.951325,2.502297,0.01912682,0.7110685,-0.02784361,0.7023109,-0.003003723,0.001847565,-0.03698969,-0.01356506,0.02696228,0.9995422,0.03169413,-0.001491913,-0.03505257,0.03169413,-0.001491913,-0.03505257,-0.01948547,0.03088379,0.9993286,-0.01948547,0.03088379,0.9993286,True,True,True
750016,63735949582631,-103.5648,2.951109,2.502933,0.01973403,0.7108259,-0.02863664,0.7025078,-0.004002762,0.001939743,-0.03703293,-0.01013184,0.03356934,0.9993744,0.03169504,-0.001496201,-0.03503977,0.03169504,-0.001496201,-0.03503977,-0.01879883,0.03462219,0.9992218,-0.01879883,0.03462219,0.9992218,True,True,True
750041,63735949582653,-103.5645,2.950964,2.503523,0.02049119,0.7105918,-0.0289438,0.7027102,-0.006025925,0.002090576,-0.03699022,-0.007156372,0.03118896,0.9994812,0.03170424,-0.00160376,-0.03472994,0.03170424,-0.00160376,-0.03472994,-0.01296997,0.03988647,0.999115,-0.01296997,0.03988647,0.999115,True,True,True
750050,63735949582653,-103.5645,2.950964,2.503523,0.02049119,0.7105918,-0.0289438,0.7027102,-0.006167633,0.002109207,-0.03699741,-0.005111694,0.03172302,0.9994812,0.03170155,-0.001606476,-0.03471372,0.03170155,-0.001606476,-0.03471372,-0.008834839,0.04281616,0.9990387,-0.008834839,0.04281616,0.9990387,True,True,True
750058,63735949582675,-103.5641,2.950863,2.504133,0.02089687,0.710434,-0.02897629,0.7028565,-0.002460266,0.001750153,-0.03678034,-0.00604248,0.03549194,0.9993439,0.03170122,-0.001599732,-0.03472621,0.03170122,-0.001599732,-0.03472621,-0.01193237,0.0440979,0.9989471,-0.01193237,0.0440979,0.9989471,True,True,True
750091,63735949582720,-103.5635,2.950483,2.505234,0.02160241,0.7100649,-0.02950006,0.7031863,-0.01068411,0.00257489,-0.03729546,-0.0001831055,0.03193665,0.9994812,0.03169892,-0.001598923,-0.03470628,0.03169892,-0.001598923,-0.03470628,-0.008865356,0.04576111,0.9989014,-0.008865356,0.04576111,0.9989014,True,True,True
750116,63735949582720,-103.5635,2.950483,2.505234,0.02160241,0.7100649,-0.02950006,0.7031863,-0.004810669,0.002004807,-0.03694822,-0.005172729,0.03663635,0.9993134,0.03169693,-0.001598328,-0.0347016,0.03169693,-0.001598328,-0.0347016,-0.008773804,0.04640198,0.9988708,-0.008773804,0.04640198,0.9988708,True,True,True
750125,63735949582742,-103.5632,2.950282,2.505711,0.02236645,0.7096473,-0.03005488,0.7035604,-0.001913941,0.001713654,-0.03674892,-0.005783081,0.03775024,0.9992676,0.03169623,-0.001597305,-0.0347021,0.03169623,-0.001597305,-0.0347021,-0.008209229,0.04814148,0.9987946,-0.008209229,0.04814148,0.9987946,True,True,True
750158,63735949582764,-103.563,2.950065,2.506288,0.02286073,0.7091613,-0.03048743,0.7040157,-0.001800858,0.001709854,-0.03675449,-0.003936768,0.03773499,0.9992676,0.03169579,-0.001597305,-0.03470023,0.03169579,-0.001597305,-0.03470023,-0.008163452,0.05004883,0.998703,-0.008163452,0.05004883,0.998703,True,True,True
750166,63735949582786,-103.5629,2.94994,2.506913,0.02313492,0.7086049,-0.03083536,0.7045517,-0.001077072,0.001641998,-0.03671874,-0.003921509,0.03907776,0.9992218,0.03169554,-0.001598328,-0.03469886,0.03169554,-0.001598328,-0.03469886,-0.007507324,0.05030823,0.998703,-0.007507324,0.05030823,0.998703,True,True,True
750191,63735949582809,-103.5628,2.949807,2.50736,0.02372641,0.7078444,-0.03076361,0.7052993,-0.0003341675,0.001597199,-0.03671625,-0.002609253,0.04568481,0.9989471,0.03168816,-0.001589829,-0.03466405,0.03168816,-0.001589829,-0.03466405,-0.005111694,0.06231689,0.9980316,-0.005111694,0.06231689,0.9980316,True,True,True
750208,63735949582830,-103.563,2.949656,2.507766,0.02402529,0.7073123,-0.03082038,0.7058203,0.001098648,0.001458008,-0.03662425,0.002197266,0.05117798,0.9986725,0.0316837,-0.001593964,-0.03463477,0.0316837,-0.001593964,-0.03463477,0.00163269,0.06488037,0.997879,0.00163269,0.06488037,0.997879,True,True,True
750241,63735949582830,-103.563,2.949656,2.507766,0.02402529,0.7073123,-0.03082038,0.7058203,0.002290543,0.00134758,-0.03658292,0.0008087158,0.05033875,0.9987183,0.03162888,-0.001533676,-0.03478888,0.03162888,-0.001533676,-0.03478888,-0.00289917,0.06246948,0.9980316,-0.00289917,0.06246948,0.9980316,True,True,True
750249,63735949582853,-103.5629,2.949515,2.507986,0.02455114,0.7067031,-0.03050833,0.7064256,0.002137848,0.001340607,-0.03662111,0.01687622,0.03935242,0.9990692,0.03152594,-0.001577408,-0.03472199,0.03152594,-0.001577408,-0.03472199,0.01205444,0.0464325,0.9988403,0.01205444,0.0464325,0.9988403,True,True,True
750266,63735949582875,-103.5631,2.949397,2.508163,0.02489162,0.7062597,-0.03011403,0.706874,-0.01500853,0.002965912,-0.03769068,0.04734802,0.02841187,0.9984589,0.03136336,-0.001628265,-0.03465218,0.03136336,-0.001628265,-0.03465218,0.04315186,0.01170349,0.9989929,0.04315186,0.01170349,0.9989929,True,True,True
750283,63735949582897,-103.5633,2.949216,2.508243,0.02530946,0.7059374,-0.02983987,0.7071927,-0.02253284,0.003720978,-0.03818149,0.0463562,0.03196716,0.9983978,0.03137013,-0.001626541,-0.03463547,0.03137013,-0.001626541,-0.03463547,0.04707336,0.02107239,0.9986572,0.04707336,0.02107239,0.9986572,True,True,True
750316,63735949582920,-103.5637,2.948998,2.508284,0.02590165,0.7058533,-0.0302397,0.7072381,-0.02651511,0.004149948,-0.03854888,0.04698181,0.03437805,0.998291,0.03136447,-0.001651611,-0.03456099,0.03136447,-0.001651611,-0.03456099,0.04515076,0.01956177,0.9987793,0.04515076,0.01956177,0.9987793,True,True,True
750324,63735949582942,-103.5643,2.948847,2.50839,0.0266328,0.7057545,-0.03089842,0.7072812,-0.02798068,0.004291138,-0.03862505,0.0483551,0.02340698,0.9985504,0.03136408,-0.0016595,-0.03453844,0.03136408,-0.0016595,-0.03453844,0.04704285,0.02378845,0.9985962,0.04704285,0.02378845,0.9985962,True,True,True
750341,63735949582942,-103.5643,2.948847,2.50839,0.0266328,0.7057545,-0.03089842,0.7072812,-0.02710251,0.004201203,-0.03855019,0.04844666,0.02870178,0.9983978,0.03136382,-0.001662186,-0.03452728,0.03136382,-0.001662186,-0.03452728,0.04579163,0.02363586,0.9986572,0.04579163,0.02363586,0.9986572,True,True,True
