OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
598110,63735953082893,HelleFliesen,HelleFliesen,HelleFliesen
598126,63735953082900,HelleFliesen,HelleFliesen,HelleFliesen
598126,63735953082911,HelleFliesen,HelleFliesen,HelleFliesen
598135,63735953082923,HelleFliesen,HelleFliesen,HelleFliesen
598160,63735953082935,HelleFliesen,HelleFliesen,HelleFliesen
598168,63735953082945,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598168,63735953082955,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598185,63735953082966,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598210,63735953082977,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598210,63735953082988,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598218,63735953082999,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598226,63735953083011,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598226,63735953083022,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598260,63735953083033,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598268,63735953083044,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598268,63735953083055,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598285,63735953083066,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598293,63735953083078,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598301,63735953083089,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598301,63735953083100,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598335,63735953083111,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598351,63735953083122,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598351,63735953083133,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598368,63735953083144,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598385,63735953083155,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598385,63735953083167,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598393,63735953083178,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598418,63735953083189,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598418,63735953083200,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598426,63735953083211,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598435,63735953083222,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598451,63735953083232,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598451,63735953083243,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598451,63735953083255,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598485,63735953083267,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598485,63735953083278,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598510,63735953083289,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598526,63735953083300,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598526,63735953083312,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598535,63735953083322,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598551,63735953083334,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598560,63735953083345,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598560,63735953083356,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598560,63735953083367,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598593,63735953083378,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598593,63735953083389,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598610,63735953083400,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598635,63735953083412,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598651,63735953083423,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598651,63735953083434,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598660,63735953083445,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598676,63735953083456,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598676,63735953083467,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598693,63735953083478,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
598710,63735953083490,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
