OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
168023,63735945789973,HelleFliesen,HelleFliesen,HelleFliesen
168039,63735945789988,DunkleFliesen,HelleFliesen,HelleFliesen
168056,63735945790008,HelleFliesen,5_Bank (57),5_Bank (57)
168081,63735945790027,HelleFliesen,HelleFliesen,HelleFliesen
168081,63735945790036,HelleFliesen,HelleFliesen,HelleFliesen
168098,63735945790047,HelleFliesen,HelleFliesen,HelleFliesen
168114,63735945790059,HelleFliesen,HelleFliesen,HelleFliesen
168114,63735945790070,HelleFliesen,HelleFliesen,HelleFliesen
168123,63735945790081,HelleFliesen,HelleFliesen,HelleFliesen
168139,63735945790093,HelleFliesen,HelleFliesen,HelleFliesen
168139,63735945790104,HelleFliesen,HelleFliesen,HelleFliesen
168164,63735945790114,HelleFliesen,HelleFliesen,HelleFliesen
168181,63735945790126,HelleFliesen,HelleFliesen,HelleFliesen
168189,63735945790137,HelleFliesen,HelleFliesen,HelleFliesen
168189,63735945790150,HelleFliesen,HelleFliesen,HelleFliesen
168206,63735945790159,HelleFliesen,HelleFliesen,HelleFliesen
168214,63735945790170,HelleFliesen,HelleFliesen,HelleFliesen
168214,63735945790181,HelleFliesen,HelleFliesen,HelleFliesen
168239,63735945790193,HelleFliesen,HelleFliesen,HelleFliesen
168248,63735945790204,HelleFliesen,HelleFliesen,HelleFliesen
168248,63735945790215,HelleFliesen,HelleFliesen,HelleFliesen
168281,63735945790226,41_Liniennetzplan (1),HelleFliesen,HelleFliesen
168289,63735945790238,HelleFliesen,HelleFliesen,HelleFliesen
168306,63735945790249,HelleFliesen,HelleFliesen,HelleFliesen
168306,63735945790259,HelleFliesen,HelleFliesen,HelleFliesen
168306,63735945790270,HelleFliesen,HelleFliesen,HelleFliesen
168323,63735945790281,HelleFliesen,HelleFliesen,HelleFliesen
168323,63735945790292,HelleFliesen,HelleFliesen,HelleFliesen
168356,63735945790304,HelleFliesen,HelleFliesen,HelleFliesen
168373,63735945790314,HelleFliesen,HelleFliesen,HelleFliesen
168373,63735945790325,HelleFliesen,HelleFliesen,HelleFliesen
168381,63735945790337,HelleFliesen,HelleFliesen,HelleFliesen
168398,63735945790348,HelleFliesen,HelleFliesen,HelleFliesen
168398,63735945790358,HelleFliesen,HelleFliesen,HelleFliesen
168414,63735945790370,HelleFliesen,HelleFliesen,HelleFliesen
168431,63735945790381,Bahnsteigkante,None,Bahnsteigkante
168448,63735945790393,None,None,None
168448,63735945790404,None,None,None
168473,63735945790414,None,None,None
168481,63735945790425,None,None,None
168481,63735945790437,None,None,None
168498,63735945790448,None,None,None
168514,63735945790458,None,None,None
168514,63735945790470,None,None,None
168514,63735945790481,None,None,None
168539,63735945790492,None,None,None
168556,63735945790503,None,None,None
168556,63735945790514,None,None,None
168556,63735945790526,None,None,None
168581,63735945790537,None,None,None
168581,63735945790548,None,None,None
168606,63735945790559,None,None,None
168623,63735945790571,None,None,None
168623,63735945790582,None,None,None
168639,63735945790593,None,None,None
168648,63735945790604,None,None,None
168673,63735945790615,Bahnsteigkante,None,None
168673,63735945790625,Bahnsteigkante,None,None
168673,63735945790637,Bahnsteigkante,None,None
168689,63735945790648,41_Liniennetzplan (1),41_Liniennetzplan (1),41_Liniennetzplan (1)
168689,63735945790659,41_Liniennetzplan (1),41_Liniennetzplan (1),41_Liniennetzplan (1)
168723,63735945790671,9_Abfallbehälter (3),9_Abfallbehälter (3),9_Abfallbehälter (3)
168739,63735945790683,DunkleFliesen,9_Abfallbehälter (3),9_Abfallbehälter (3)
168756,63735945790697,9_Abfallbehälter (3),9_Abfallbehälter (3),9_Abfallbehälter (3)
168773,63735945790708,None,None,None
168773,63735945790718,9_Abfallbehälter (3),9_Abfallbehälter (3),9_Abfallbehälter (3)
168781,63735945790730,9_Abfallbehälter (3),9_Abfallbehälter (3),9_Abfallbehälter (3)
168789,63735945790741,9_Abfallbehälter (3),9_Abfallbehälter (3),9_Abfallbehälter (3)
168789,63735945790751,9_Abfallbehälter (3),9_Abfallbehälter (3),9_Abfallbehälter (3)
168806,63735945790763,9_Abfallbehälter (3),9_Abfallbehälter (3),9_Abfallbehälter (3)
168806,63735945790774,HelleFliesen,9_Abfallbehälter (3),HelleFliesen
168806,63735945790785,HelleFliesen,9_Abfallbehälter (3),HelleFliesen
168839,63735945790796,HelleFliesen,9_Abfallbehälter (3),9_Abfallbehälter (3)
168864,63735945790807,HelleFliesen,9_Abfallbehälter (3),9_Abfallbehälter (3)
168864,63735945790818,HelleFliesen,HelleFliesen,HelleFliesen
168881,63735945790830,Cube (1),Cube (1),Cube (1)
168889,63735945790840,None,None,None
168906,63735945790852,None,None,None
168906,63735945790863,None,None,None
168922,63735945790874,None,None,None
168922,63735945790886,None,None,None
168922,63735945790897,None,None,None
168947,63735945790908,None,None,None
168964,63735945790919,None,None,None
168964,63735945790930,None,None,None
168964,63735945790942,None,None,None
168989,63735945790953,None,None,None
169014,63735945790964,None,None,None
169014,63735945790975,None,None,None
169039,63735945790986,None,None,None
169047,63735945790997,None,None,None
169047,63735945791008,None,None,None
169064,63735945791019,None,None,None
169072,63735945791030,None,None,None
169097,63735945791041,None,None,None
169097,63735945791052,None,None,None
169114,63735945791064,None,None,None
169131,63735945791075,None,None,None
169131,63735945791087,None,None,None
169139,63735945791098,None,None,None
169156,63735945791109,None,None,None
169156,63735945791119,Cube (1),None,None
169181,63735945791130,Cube (1),None,None
169181,63735945791141,Cube (1),None,Cube (1)
169181,63735945791152,Cube (1),None,Cube (1)
169206,63735945791163,Cube (1),Cube (1),Cube (1)
169222,63735945791175,Cube (1),Cube (1),Cube (1)
169247,63735945791186,Cube (1),Cube (1),Cube (1)
169247,63735945791197,Cube (1),Cube (1),Cube (1)
169256,63735945791208,Cube (1),Cube (1),Cube (1)
169272,63735945791219,Cube (1),Cube (1),Cube (1)
169272,63735945791230,Cube (1),Cube (1),Cube (1)
169281,63735945791241,HelleFliesen,Cube (1),HelleFliesen
169281,63735945791252,HelleFliesen,Cube (1),HelleFliesen
169281,63735945791263,HelleFliesen,DunkleFliesen,HelleFliesen
169314,63735945791274,HelleFliesen,HelleFliesen,HelleFliesen
