OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
654644,63735865144101,None,None,None
654686,63735865144125,None,None,None
654703,63735865144142,None,None,None
654728,63735865144167,None,None,None
654728,63735865144179,None,None,None
654761,63735865144195,None,None,None
654769,63735865144209,None,None,None
654786,63735865144226,None,None,None
654803,63735865144242,None,None,None
654836,63735865144260,None,None,None
654836,63735865144270,None,None,None
654836,63735865144282,None,None,None
654844,63735865144297,None,None,None
654844,63735865144307,None,None,None
654878,63735865144324,None,None,None
654903,63735865144336,None,None,None
654919,63735865144361,None,None,None
654936,63735865144374,None,None,None
654944,63735865144393,None,None,None
654961,63735865144404,None,None,None
654986,63735865144417,None,None,None
655003,63735865144436,None,None,None
655011,63735865144447,None,None,None
655036,63735865144463,None,None,None
655044,63735865144477,6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1)
655061,63735865144491,6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1)
655061,63735865144503,HighlightPlane,HighlightPlane,HighlightPlane
655078,63735865144518,HighlightPlane,HighlightPlane,HighlightPlane
655094,63735865144533,HighlightPlane,HighlightPlane,HighlightPlane
655102,63735865144548,HighlightPlane,HighlightPlane,HighlightPlane
655136,63735865144569,HighlightPlane,HighlightPlane,HighlightPlane
655136,63735865144580,HighlightPlane,HighlightPlane,HighlightPlane
655152,63735865144595,HighlightPlane,HighlightPlane,HighlightPlane
655169,63735865144608,HighlightPlane,HighlightPlane,HighlightPlane
655169,63735865144626,HighlightPlane,HighlightPlane,HighlightPlane
655186,63735865144638,6_DigitaleS-BahnAnzeige (1),HighlightPlane,HighlightPlane
655186,63735865144653,None,HighlightPlane,6_DigitaleS-BahnAnzeige (1)
655227,63735865144666,None,HighlightPlane,6_DigitaleS-BahnAnzeige (1)
655252,63735865144678,None,HighlightPlane,HighlightPlane
655269,63735865144694,6_DigitaleS-BahnAnzeige (1),HighlightPlane,HighlightPlane
655269,63735865144708,None,HighlightPlane,6_DigitaleS-BahnAnzeige (1)
655277,63735865144724,None,HighlightPlane,6_DigitaleS-BahnAnzeige (1)
655302,63735865144736,6_DigitaleS-BahnAnzeige (1),HighlightPlane,HighlightPlane
655311,63735865144752,6_DigitaleS-BahnAnzeige (1),HighlightPlane,HighlightPlane
655336,63735865144767,None,HighlightPlane,HighlightPlane
655336,63735865144780,None,HighlightPlane,6_DigitaleS-BahnAnzeige (1)
655344,63735865144795,None,HighlightPlane,HighlightPlane
655344,63735865144806,None,HighlightPlane,6_DigitaleS-BahnAnzeige (1)
655377,63735865144820,6_DigitaleS-BahnAnzeige (1),HighlightPlane,HighlightPlane
655377,63735865144834,6_DigitaleS-BahnAnzeige (1),HighlightPlane,HighlightPlane
655377,63735865144847,None,HighlightPlane,HighlightPlane
655402,63735865144861,None,HighlightPlane,HighlightPlane
655419,63735865144888,6_DigitaleS-BahnAnzeige (1),HighlightPlane,HighlightPlane
655452,63735865144899,HighlightPlane,HighlightPlane,HighlightPlane
655469,63735865144914,HighlightPlane,HighlightPlane,HighlightPlane
655486,63735865144929,HighlightPlane,HighlightPlane,HighlightPlane
655486,63735865144940,HighlightPlane,HighlightPlane,HighlightPlane
655486,63735865144956,HighlightPlane,HighlightPlane,HighlightPlane
655511,63735865144969,HighlightPlane,HighlightPlane,HighlightPlane
655536,63735865144986,HighlightPlane,HighlightPlane,HighlightPlane
655561,63735865144999,6_DigitaleS-BahnAnzeige (1),HighlightPlane,HighlightPlane
655561,63735865145012,6_DigitaleS-BahnAnzeige (1),HighlightPlane,HighlightPlane
655569,63735865145028,6_DigitaleS-BahnAnzeige (1),HighlightPlane,6_DigitaleS-BahnAnzeige (1)
655611,63735865145040,HighlightPlane,HighlightPlane,HighlightPlane
655619,63735865145055,HighlightPlane,HighlightPlane,HighlightPlane
655636,63735865145067,HighlightPlane,HighlightPlane,HighlightPlane
655644,63735865145085,HighlightPlane,HighlightPlane,HighlightPlane
655661,63735865145098,HighlightPlane,HighlightPlane,HighlightPlane
655677,63735865145111,None,None,None
655677,63735865145125,HighlightPlane,HighlightPlane,HighlightPlane
655694,63735865145137,HighlightPlane,HighlightPlane,HighlightPlane
655711,63735865145153,HighlightPlane,HighlightPlane,HighlightPlane
655727,63735865145166,HighlightPlane,HighlightPlane,HighlightPlane
655752,63735865145178,HighlightPlane,HighlightPlane,HighlightPlane
655769,63735865145193,HighlightPlane,HighlightPlane,HighlightPlane
655769,63735865145205,HighlightPlane,HighlightPlane,HighlightPlane
655777,63735865145220,6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1)
655794,63735865145232,None,None,None
655811,63735865145245,None,None,None
655827,63735865145259,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
655836,63735865145271,None,Orientation Highlighting Plane,Orientation Highlighting Plane
655852,63735865145286,None,Orientation Highlighting Plane,None
655852,63735865145300,None,Orientation Highlighting Plane,None
655869,63735865145313,None,None,None
655894,63735865145327,None,Orientation Highlighting Plane,None
655902,63735865145338,None,Orientation Highlighting Plane,None
655911,63735865145352,None,Orientation Highlighting Plane,None
655927,63735865145365,None,Orientation Highlighting Plane,None
655927,63735865145378,None,Orientation Highlighting Plane,None
655961,63735865145394,None,Orientation Highlighting Plane,Orientation Highlighting Plane
655969,63735865145405,Station Name,Orientation Highlighting Plane,Orientation Highlighting Plane
655977,63735865145418,None,Orientation Highlighting Plane,Orientation Highlighting Plane
656002,63735865145432,None,Orientation Highlighting Plane,Orientation Highlighting Plane
656011,63735865145444,None,Station Name,Station Name
656011,63735865145458,None,Station Name,Station Name
656011,63735865145469,None,Station Name,None
656036,63735865145482,None,Orientation Highlighting Plane,Orientation Highlighting Plane
656061,63735865145496,None,Station Name,Station Name
656069,63735865145507,None,Orientation Highlighting Plane,Orientation Highlighting Plane
656077,63735865145522,None,Station Name,Station Name
656077,63735865145533,None,None,None
656102,63735865145545,None,None,None
656119,63735865145562,None,None,None
656136,63735865145573,None,None,None
656144,63735865145587,None,None,None
656169,63735865145599,None,None,None
656169,63735865145611,None,None,None
656177,63735865145625,None,None,None
656202,63735865145636,None,None,None
656211,63735865145648,None,None,None
656236,63735865145660,None,None,None
656236,63735865145671,None,None,None
656244,63735865145684,None,None,None
656269,63735865145699,None,None,None
656277,63735865145711,None,None,None
656277,63735865145726,None,None,None
656277,63735865145737,None,None,None
656302,63735865145751,None,None,None
656302,63735865145766,None,None,None
656336,63735865145779,None,None,None
656369,63735865145795,None,None,None
656369,63735865145807,None,None,None
656402,63735865145821,None,None,None
656402,63735865145833,None,None,None
656402,63735865145845,None,None,None
656411,63735865145859,None,None,None
656411,63735865145871,None,None,None
656436,63735865145886,None,None,None
656461,63735865145899,None,None,None
656486,63735865145912,None,None,None
656486,63735865145926,None,None,None
656502,63735865145937,None,None,None
656511,63735865145950,110|Mesh|C|BahnsteigHelleFliesen,None,110|Mesh|C|BahnsteigHelleFliesen
656536,63735865145965,110|Mesh|C|BahnsteigHelleFliesen,None,110|Mesh|C|BahnsteigHelleFliesen
656544,63735865145979,110|Mesh|C|BahnsteigHelleFliesen,None,110|Mesh|C|BahnsteigHelleFliesen
656561,63735865145993,110|Mesh|C|BahnsteigHelleFliesen,None,110|Mesh|C|BahnsteigHelleFliesen
656561,63735865146005,110|Mesh|C|BahnsteigHelleFliesen,None,110|Mesh|C|BahnsteigHelleFliesen
656569,63735865146020,110|Mesh|C|BahnsteigHelleFliesen,None,110|Mesh|C|BahnsteigHelleFliesen
656594,63735865146032,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656602,63735865146045,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656635,63735865146059,110|Mesh|C|BahnsteigHelleFliesen,109|Mesh|C|BahnsteigDunkleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656635,63735865146071,110|Mesh|C|BahnsteigHelleFliesen,None,110|Mesh|C|BahnsteigHelleFliesen
656644,63735865146087,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656644,63735865146100,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656644,63735865146112,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656677,63735865146128,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656694,63735865146146,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656727,63735865146162,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656735,63735865146174,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656752,63735865146190,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656769,63735865146202,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656777,63735865146216,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656802,63735865146231,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656810,63735865146244,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656827,63735865146261,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656844,63735865146274,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656852,63735865146289,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656852,63735865146301,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656877,63735865146316,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656894,63735865146331,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656902,63735865146343,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656927,63735865146358,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656935,63735865146371,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656944,63735865146388,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656969,63735865146401,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656977,63735865146414,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656994,63735865146429,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
656994,63735865146440,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
657010,63735865146455,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
657027,63735865146467,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
657052,63735865146481,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
657069,63735865146495,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
657094,63735865146506,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen,110|Mesh|C|BahnsteigHelleFliesen
