OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
434317,63735864923750,HelleFliesen,HelleFliesen,HelleFliesen
434350,63735864923780,None,None,None
434384,63735864923809,None,None,None
434392,63735864923841,None,None,None
434392,63735864923865,None,None,None
434459,63735864923891,None,None,None
434484,63735864923916,None,None,None
434509,63735864923937,None,None,None
434534,63735864923964,None,None,None
434542,63735864923987,None,None,None
434575,63735864924009,None,None,None
434600,63735864924030,None,None,None
434609,63735864924052,None,None,None
434634,63735864924075,None,None,None
434634,63735864924095,None,None,None
434700,63735864924118,None,None,None
434709,63735864924139,None,None,None
434734,63735864924167,None,None,None
434742,63735864924190,None,None,None
434775,63735864924215,None,None,None
434775,63735864924239,None,None,None
434834,63735864924260,None,None,None
434850,63735864924282,None,None,None
434867,63735864924313,None,None,None
434884,63735864924336,None,None,None
434934,63735864924358,None,None,None
434942,63735864924383,None,None,None
434975,63735864924406,None,None,None
435000,63735864924428,None,None,None
435009,63735864924451,None,None,None
435042,63735864924471,None,None,None
435050,63735864924494,Bahnsteigkante,None,None
435075,63735864924515,Blindenwege,Blindenwege,Blindenwege
435100,63735864924535,Cube (1),Cube (1),Cube (1)
435125,63735864924557,Cube (1),None,Cube (1)
435150,63735864924582,Cube (1),Cube (1),Cube (1)
435159,63735864924602,Cube (1),Cube (1),Cube (1)
435192,63735864924624,Cube (1),Cube (1),Raender
435209,63735864924647,Cube (1),O_Wayfinding_L,Cube (1)
435242,63735864924669,Cube (1),Cube (1),Cube (1)
435250,63735864924692,O_Wayfinding_L,None,O_Wayfinding_L
435284,63735864924721,None,None,None
435300,63735864924743,None,None,None
435334,63735864924763,None,None,None
435342,63735864924789,None,None,None
435384,63735864924815,None,None,None
435400,63735864924834,None,None,None
435417,63735864924858,None,None,None
435442,63735864924881,None,None,None
435467,63735864924902,None,None,None
435483,63735864924925,None,None,None
435533,63735864924948,None,None,None
435542,63735864924970,None,Cube (1),None
435567,63735864924995,None,None,None
435583,63735864925019,Cube (1),Cube (1),Cube (1)
435617,63735864925044,Cube (1),Cube (1),Cube (1)
435633,63735864925065,Cube (1),Cube (1),Cube (1)
435658,63735864925090,Cube (1),Cube (1),Cube (1)
435700,63735864925118,Cube (1),Cube (1),Cube (1)
435708,63735864925140,Cube (1),Cube (1),Cube (1)
435717,63735864925160,Cube (1),Cube (1),Cube (1)
435767,63735864925185,Cube (1),Cube (1),Cube (1)
435775,63735864925208,Cube (1),Cube (1),Cube (1)
435783,63735864925229,Cube (1),Cube (1),Cube (1)
435808,63735864925258,Cube (1),Cube (1),Cube (1)
435842,63735864925282,HelleFliesen,Cube (1),Cube (1)
435867,63735864925303,HelleFliesen,Cube (1),Cube (1)
435900,63735864925325,HelleFliesen,Cube (1),HelleFliesen
435917,63735864925348,Raender,Cube (1),HelleFliesen
435933,63735864925367,Cube (1),Cube (1),Cube (1)
435958,63735864925393,41_Liniennetzplan (1),41_Liniennetzplan (1),41_Liniennetzplan (1)
435983,63735864925417,None,41_Liniennetzplan,None
436008,63735864925435,41_Liniennetzplan (1),41_Liniennetzplan (1),41_Liniennetzplan (1)
436025,63735864925457,40_Feuerloescher,None,None
436058,63735864925480,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436083,63735864925500,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436092,63735864925523,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436125,63735864925545,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436142,63735864925565,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436150,63735864925588,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436200,63735864925612,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436208,63735864925632,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436242,63735864925654,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436258,63735864925674,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436275,63735864925692,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436308,63735864925714,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436317,63735864925733,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436333,63735864925755,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436358,63735864925780,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436375,63735864925813,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436392,63735864925833,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436425,63735864925856,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436433,63735864925881,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436467,63735864925903,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436483,63735864925929,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436533,63735864925954,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436542,63735864925982,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436583,63735864926017,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436608,63735864926053,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436667,63735864926090,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436692,63735864926126,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436725,63735864926164,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436767,63735864926202,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436792,63735864926241,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
436850,63735864926278,HelleFliesen,HelleFliesen,HelleFliesen
436875,63735864926321,HelleFliesen,HelleFliesen,HelleFliesen
436925,63735864926367,HelleFliesen,HelleFliesen,HelleFliesen
436975,63735864926414,HelleFliesen,40_Feuerloescher,40_Feuerloescher
437025,63735864926453,HelleFliesen,HelleFliesen,HelleFliesen
437050,63735864926496,HelleFliesen,HelleFliesen,HelleFliesen
437116,63735864926543,HelleFliesen,HelleFliesen,HelleFliesen
437133,63735864926589,HelleFliesen,HelleFliesen,HelleFliesen
437208,63735864926642,HelleFliesen,HelleFliesen,HelleFliesen
437241,63735864926682,HelleFliesen,HelleFliesen,HelleFliesen
437291,63735864926719,HelleFliesen,HelleFliesen,HelleFliesen
437333,63735864926766,HelleFliesen,HelleFliesen,HelleFliesen
437375,63735864926810,HelleFliesen,HelleFliesen,HelleFliesen
437400,63735864926854,HelleFliesen,HelleFliesen,HelleFliesen
437458,63735864926901,HelleFliesen,HelleFliesen,HelleFliesen
437508,63735864926945,HelleFliesen,HelleFliesen,HelleFliesen
437533,63735864926990,HelleFliesen,HelleFliesen,HelleFliesen
437583,63735864927032,HelleFliesen,HelleFliesen,HelleFliesen
437641,63735864927076,HelleFliesen,HelleFliesen,HelleFliesen
437675,63735864927121,HelleFliesen,HelleFliesen,HelleFliesen
437733,63735864927171,HelleFliesen,HelleFliesen,HelleFliesen
437775,63735864927210,HelleFliesen,HelleFliesen,HelleFliesen
437816,63735864927255,HelleFliesen,HelleFliesen,HelleFliesen
437875,63735864927301,HelleFliesen,HelleFliesen,HelleFliesen
437908,63735864927343,HelleFliesen,HelleFliesen,HelleFliesen
437950,63735864927390,HelleFliesen,HelleFliesen,HelleFliesen
438000,63735864927432,HelleFliesen,HelleFliesen,HelleFliesen
438041,63735864927477,HelleFliesen,HelleFliesen,HelleFliesen
438075,63735864927521,40_Feuerloescher,HelleFliesen,40_Feuerloescher
438116,63735864927567,HelleFliesen,HelleFliesen,HelleFliesen
438175,63735864927610,HelleFliesen,HelleFliesen,HelleFliesen
438233,63735864927656,Cube,O_Wayfinding_L,Cube
438275,63735864927701,Cube,15_Werbetafel 1 (1),Cube
438308,63735864927745,Bahnsteigkante,Cube,Bahnsteigkante
438358,63735864927791,LM_Vitrineninhalt,LM_Vitrineninhalt,LM_Vitrineninhalt
438391,63735864927835,LM_Vitrineninhalt,LM_Vitrineninhalt,LM_Vitrineninhalt
438441,63735864927880,None,None,None
438483,63735864927923,None,None,None
438533,63735864927969,None,None,None
438574,63735864928012,None,None,None
438616,63735864928056,None,None,None
438649,63735864928100,None,None,None
438708,63735864928143,None,None,None
438758,63735864928191,None,LM_Fahrkarten-Automat.001,None
438799,63735864928235,None,None,None
438841,63735864928281,None,None,None
438883,63735864928323,None,None,None
438933,63735864928369,None,None,None
438974,63735864928414,Cylinder,None,None
439016,63735864928460,None,Cylinder,None
439041,63735864928500,None,Cylinder,None
439108,63735864928548,None,None,None
439149,63735864928590,None,None,None
439199,63735864928635,Orientation Highlighting Plane,None,None
