OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1412493,63736043169726,DunkleFliesen,DunkleFliesen,DunkleFliesen
1412493,63736043169732,None,None,None
1412518,63736043169739,None,None,None
1412518,63736043169751,None,None,None
1412535,63736043169761,None,None,None
1412543,63736043169773,Cube (1),Cube (1),Cube (1)
1412543,63736043169784,1_Fahrstuhl,1_Fahrstuhl,1_Fahrstuhl
1412560,63736043169796,1_Fahrstuhl,1_Fahrstuhl,1_Fahrstuhl
1412576,63736043169807,LM-Fahrstuhl-Scheiben,LM-Fahrstuhl-Scheiben,LM-Fahrstuhl-Scheiben
1412585,63736043169818,1_Fahrstuhl,LM-Fahrstuhl-Scheiben,1_Fahrstuhl
1412585,63736043169829,1_Fahrstuhl,LM-Fahrstuhl-Scheiben,1_Fahrstuhl
1412610,63736043169840,LM-Fahrstuhl-Blende-Unten,LM-Fahrstuhl-Blende-Unten,LM-Fahrstuhl-Blende-Unten
1412626,63736043169851,Cube (1),Cube (1),Cube (1)
1412626,63736043169863,Cube (1),Cube (1),Cube (1)
1412635,63736043169876,Cube (1),Cube (1),Cube (1)
1412651,63736043169887,Cube (1),Cube (1),Cube (1)
1412651,63736043169895,Cube (1),Cube (1),Cube (1)
1412668,63736043169907,Cube (1),Cube (1),Cube (1)
1412668,63736043169921,Cube (1),Cube (1),Cube (1)
1412693,63736043169929,Cube (1),Cube (1),Cube (1)
1412693,63736043169940,Cube (1),Cube (1),Cube (1)
1412718,63736043169952,Cube (1),Cube (1),Cube (1)
1412735,63736043169963,Cube (1),Cube (1),Cube (1)
1412735,63736043169974,Cube (1),Cube (1),Cube (1)
1412743,63736043169985,Cube (1),Cube (1),Cube (1)
1412760,63736043169996,Cube (1),Cube (1),Cube (1)
1412760,63736043170007,Cube (1),Cube (1),Cube (1)
1412776,63736043170018,Cube (1),Cube (1),Cube (1)
1412793,63736043170029,Cube (1),Cube (1),Cube (1)
1412801,63736043170040,Cube (1),Cube (1),Cube (1)
1412801,63736043170051,Cube (1),Cube (1),Cube (1)
1412801,63736043170063,Cube (1),Cube (1),Cube (1)
1412835,63736043170073,Cube (1),Cube (1),Cube (1)
1412835,63736043170085,Cube (1),Cube (1),Cube (1)
1412851,63736043170095,None,1_Fahrstuhl,1_Fahrstuhl
1412876,63736043170106,1_Fahrstuhl,1_Fahrstuhl,1_Fahrstuhl
1412876,63736043170117,1_Fahrstuhl,1_Fahrstuhl,1_Fahrstuhl
