OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
643298,63735949475918,HelleFliesen,HelleFliesen,HelleFliesen
643323,63735949475935,HelleFliesen,HelleFliesen,HelleFliesen
643323,63735949475947,DunkleFliesen,HelleFliesen,HelleFliesen
643331,63735949475955,Cube (1),Cube (1),Cube (1)
643331,63735949475962,Cube (1),Cube (1),Cube (1)
643348,63735949475974,Cube (1),Cube (1),Cube (1)
643356,63735949475985,89|Mesh|B|Boden,Cube (1),89|Mesh|B|Boden
643356,63735949475996,89|Mesh|B|Boden,Cube (1),89|Mesh|B|Boden
643381,63735949476007,89|Mesh|B|Boden,Cube (1),89|Mesh|B|Boden
643398,63735949476019,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643414,63735949476030,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643414,63735949476041,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643423,63735949476052,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643431,63735949476063,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643431,63735949476073,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643431,63735949476085,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643481,63735949476098,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643481,63735949476107,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643498,63735949476118,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643498,63735949476129,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643498,63735949476140,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643514,63735949476152,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643539,63735949476162,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643556,63735949476174,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643556,63735949476185,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643564,63735949476197,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643581,63735949476206,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643581,63735949476219,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643589,63735949476229,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643623,63735949476240,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643623,63735949476251,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643631,63735949476262,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643648,63735949476273,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643664,63735949476285,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643664,63735949476295,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643681,63735949476307,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643689,63735949476317,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643689,63735949476329,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643689,63735949476340,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643723,63735949476352,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643723,63735949476362,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643731,63735949476373,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
643764,63735949476384,Cube (1),Cube (1),Cube (1)
643764,63735949476395,Cube (1),Cube (1),Cube (1)
643781,63735949476407,Cube (1),Cube (1),Cube (1)
643798,63735949476418,Cube (1),Cube (1),Cube (1)
643806,63735949476429,Cube (1),Cube (1),Cube (1)
643806,63735949476440,Cube (1),Cube (1),Cube (1)
643823,63735949476451,Cube (1),89|Mesh|B|Boden,Cube (1)
643831,63735949476463,Cube (1),Cube (1),Cube (1)
643831,63735949476473,Cube (1),Cube (1),Cube (1)
643864,63735949476485,Cube (1),Cube (1),Cube (1)
643881,63735949476496,Cube (1),89|Mesh|B|Boden,Cube (1)
643881,63735949476507,Cube (1),89|Mesh|B|Boden,Cube (1)
643889,63735949476518,Cube (1),89|Mesh|B|Boden,Cube (1)
643906,63735949476529,Cube (1),89|Mesh|B|Boden,Cube (1)
643914,63735949476540,Cube (1),89|Mesh|B|Boden,Cube (1)
643914,63735949476552,Cube (1),89|Mesh|B|Boden,Cube (1)
643948,63735949476562,Cube (1),89|Mesh|B|Boden,Cube (1)
643948,63735949476573,Cube (1),89|Mesh|B|Boden,Cube (1)
643948,63735949476584,Cube (1),89|Mesh|B|Boden,Cube (1)
643956,63735949476596,Cube (1),Cube (1),Cube (1)
643981,63735949476606,Cube (1),Cube (1),Cube (1)
643998,63735949476625,Cube (1),Cube (1),Cube (1)
643998,63735949476635,Cube (1),Cube (1),Cube (1)
643998,63735949476646,Cube (1),Cube (1),Cube (1)
644023,63735949476657,Cube (1),Cube (1),Cube (1)
644048,63735949476668,Cube (1),Cube (1),Cube (1)
644048,63735949476679,Cube (1),Cube (1),Cube (1)
644064,63735949476691,Cube (1),Cube (1),Cube (1)
644089,63735949476702,Cube (1),Cube (1),Cube (1)
644089,63735949476713,Cube (1),Cube (1),Cube (1)
644098,63735949476724,Cube (1),Cube (1),Cube (1)
644114,63735949476735,Cube (1),Cube (1),Cube (1)
