OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
570918,63735855529119,DunkleFliesen,Blindenwege,Blindenwege
570918,63735855529136,Neue B_Ebene_Boden,Neue B_Ebene_Boden,Neue B_Ebene_Boden
570918,63735855529158,None,Neue B_Ebene_Boden,None
570918,63735855529179,None,Neue B_Ebene_Boden,None
570918,63735855529202,None,Neue B_Ebene_Boden,None
570918,63735855529225,None,Neue B_Ebene_Boden,None
570918,63735855529246,None,Neue B_Ebene_Boden,None
570918,63735855529268,None,Neue B_Ebene_Boden,None
570918,63735855529292,None,Neue B_Ebene_Boden,None
570918,63735855529313,None,Neue B_Ebene_Boden,None
570918,63735855529334,None,Neue B_Ebene_Boden,None
570918,63735855529367,None,Neue B_Ebene_Boden,None
570918,63735855529379,None,Neue B_Ebene_Boden,None
570918,63735855529401,None,Neue B_Ebene_Boden,None
570918,63735855529424,None,Neue B_Ebene_Boden,None
570918,63735855529445,None,Neue B_Ebene_Boden,None
570918,63735855529468,None,Neue B_Ebene_Boden,None
570918,63735855529490,None,Neue B_Ebene_Boden,None
570918,63735855529512,None,Neue B_Ebene_Boden,None
570918,63735855529535,None,Neue B_Ebene_Boden,None
570918,63735855529556,None,Neue B_Ebene_Boden,None
570918,63735855529578,None,Neue B_Ebene_Boden,None
570918,63735855529601,None,Neue B_Ebene_Boden,None
570918,63735855529611,None,Neue B_Ebene_Boden,None
570918,63735855529623,None,Neue B_Ebene_Boden,None
570918,63735855529633,None,Neue B_Ebene_Boden,None
570918,63735855529644,None,Neue B_Ebene_Boden,None
570918,63735855529656,None,Neue B_Ebene_Boden,None
570918,63735855529667,None,Neue B_Ebene_Boden,None
570918,63735855529678,None,Neue B_Ebene_Boden,None
570918,63735855529689,None,Neue B_Ebene_Boden,None
570918,63735855529700,None,Neue B_Ebene_Boden,None
570918,63735855529712,None,Neue B_Ebene_Boden,None
570918,63735855529722,None,Neue B_Ebene_Boden,None
570918,63735855529733,None,Neue B_Ebene_Boden,None
570918,63735855529743,None,Neue B_Ebene_Boden,None
570918,63735855529755,None,Neue B_Ebene_Boden,None
570918,63735855529766,None,Neue B_Ebene_Boden,None
570918,63735855529777,None,Neue B_Ebene_Boden,None
570918,63735855529789,None,Neue B_Ebene_Boden,None
570918,63735855529800,None,Neue B_Ebene_Boden,None
570918,63735855529810,None,Neue B_Ebene_Boden,None
570918,63735855529823,None,Neue B_Ebene_Boden,None
570918,63735855529832,None,Neue B_Ebene_Boden,None
570918,63735855529843,None,Neue B_Ebene_Boden,None
570918,63735855529855,None,Neue B_Ebene_Boden,None
570918,63735855529865,None,Neue B_Ebene_Boden,None
570918,63735855529877,None,Neue B_Ebene_Boden,None
570918,63735855529889,None,Neue B_Ebene_Boden,None
570918,63735855529900,None,Neue B_Ebene_Boden,None
570918,63735855529911,None,Neue B_Ebene_Boden,None
570918,63735855529923,None,Neue B_Ebene_Boden,None
570918,63735855529933,None,Neue B_Ebene_Boden,None
