OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
570918,63735855788252,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788261,LM_Vitrine,HelleFliesen,LM_Vitrine
570918,63735855788270,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788279,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788289,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788302,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788312,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788323,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788335,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788345,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788356,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788369,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788380,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788389,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788403,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788412,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788424,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788436,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788446,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788457,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788469,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788479,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788491,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788502,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788513,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788524,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788535,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788545,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788556,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788568,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788578,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788589,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788601,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788611,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788622,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788634,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788644,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788655,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788668,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788678,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788688,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788700,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788711,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788722,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788734,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788744,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788755,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788766,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788777,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788788,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788801,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788812,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788823,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788836,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788845,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788856,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788868,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788878,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788890,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788902,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788912,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788923,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788934,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788951,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788962,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788974,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788985,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855788998,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789007,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789018,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789030,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789040,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789051,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789062,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789074,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789084,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789096,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789107,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789117,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789129,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789141,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789151,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789163,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789174,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789185,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789195,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789206,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789217,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789229,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789239,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789250,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789262,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789273,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789284,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789295,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789307,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789317,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789328,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789339,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789351,HelleFliesen,HelleFliesen,HelleFliesen
570918,63735855789362,HelleFliesen,HelleFliesen,HelleFliesen
