OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
731839,63735935034157,111|Mesh|C|BahnsteigdünneMetallschwellen.005,None,111|Mesh|C|BahnsteigdünneMetallschwellen.005
731864,63735935034171,64|Mesh|C|Tunnel.002,64|Mesh|C|Tunnel.002,64|Mesh|C|Tunnel.002
731864,63735935034180,None,None,None
731881,63735935034197,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
731897,63735935034203,None,None,None
731897,63735935034211,None,None,None
731906,63735935034222,None,None,None
731922,63735935034233,None,None,None
731922,63735935034245,None,None,None
731931,63735935034256,None,None,None
731956,63735935034267,None,None,None
731964,63735935034278,None,None,None
731964,63735935034291,None,None,None
731964,63735935034302,None,None,None
731997,63735935034312,None,None,None
731997,63735935034322,None,None,None
732022,63735935034333,None,None,None
732031,63735935034344,None,None,None
732031,63735935034355,None,None,None
732047,63735935034366,None,None,None
732072,63735935034377,None,None,None
732072,63735935034388,None,None,None
732081,63735935034399,None,None,None
732106,63735935034411,None,None,None
732106,63735935034421,None,None,None
732122,63735935034433,None,None,None
732131,63735935034444,None,None,None
732139,63735935034455,None,None,None
732139,63735935034466,None,None,None
732164,63735935034477,None,None,None
732172,63735935034488,None,None,None
732172,63735935034500,None,None,None
732189,63735935034511,None,None,None
732206,63735935034522,None,None,None
732206,63735935034532,None,None,None
732222,63735935034544,None,None,None
732239,63735935034555,None,None,None
732264,63735935034566,None,None,None
732264,63735935034578,None,None,None
732272,63735935034589,None,None,None
732289,63735935034600,21_Geldautomat,21_Geldautomat,21_Geldautomat
732289,63735935034611,21_Geldautomat,21_Geldautomat,21_Geldautomat
732306,63735935034622,21_Geldautomat,21_Geldautomat,21_Geldautomat
732322,63735935034633,21_Geldautomat,21_Geldautomat,21_Geldautomat
732322,63735935034644,21_Geldautomat,21_Geldautomat,21_Geldautomat
732331,63735935034656,21_Geldautomat,21_Geldautomat,21_Geldautomat
732347,63735935034667,21_Geldautomat,21_Geldautomat,21_Geldautomat
732372,63735935034678,21_Geldautomat,21_Geldautomat,21_Geldautomat
732372,63735935034689,21_Geldautomat,21_Geldautomat,21_Geldautomat
732389,63735935034700,21_Geldautomat,21_Geldautomat,21_Geldautomat
732397,63735935034711,21_Geldautomat,21_Geldautomat,21_Geldautomat
732397,63735935034722,21_Geldautomat,21_Geldautomat,21_Geldautomat
732406,63735935034733,21_Geldautomat,21_Geldautomat,21_Geldautomat
732431,63735935034745,21_Geldautomat,21_Geldautomat,21_Geldautomat
732439,63735935034755,21_Geldautomat,21_Geldautomat,21_Geldautomat
732439,63735935034766,21_Geldautomat,21_Geldautomat,21_Geldautomat
732464,63735935034777,21_Geldautomat,21_Geldautomat,21_Geldautomat
732472,63735935034788,21_Geldautomat,21_Geldautomat,21_Geldautomat
732472,63735935034799,21_Geldautomat,21_Geldautomat,21_Geldautomat
732472,63735935034810,21_Geldautomat,21_Geldautomat,21_Geldautomat
732506,63735935034821,21_Geldautomat,21_Geldautomat,21_Geldautomat
732506,63735935034833,21_Geldautomat,21_Geldautomat,21_Geldautomat
732522,63735935034844,21_Geldautomat,21_Geldautomat,21_Geldautomat
732547,63735935034862,21_Geldautomat,21_Geldautomat,21_Geldautomat
732564,63735935034873,21_Geldautomat,21_Geldautomat,21_Geldautomat
732572,63735935034884,21_Geldautomat,21_Geldautomat,21_Geldautomat
732572,63735935034895,21_Geldautomat,21_Geldautomat,21_Geldautomat
732589,63735935034906,21_Geldautomat,21_Geldautomat,21_Geldautomat
732597,63735935034916,21_Geldautomat,21_Geldautomat,21_Geldautomat
732597,63735935034928,21_Geldautomat,21_Geldautomat,21_Geldautomat
732622,63735935034939,21_Geldautomat,21_Geldautomat,21_Geldautomat
732647,63735935034950,21_Geldautomat,21_Geldautomat,21_Geldautomat
732647,63735935034962,21_Geldautomat,21_Geldautomat,21_Geldautomat
732647,63735935034973,21_Geldautomat,21_Geldautomat,21_Geldautomat
732664,63735935034983,21_Geldautomat,21_Geldautomat,21_Geldautomat
732697,63735935034995,21_Geldautomat,21_Geldautomat,21_Geldautomat
732697,63735935035007,21_Geldautomat,None,21_Geldautomat
732706,63735935035017,21_Geldautomat,None,None
732706,63735935035028,None,None,None
732706,63735935035039,None,None,None
732731,63735935035050,21_Geldautomat,21_Geldautomat,21_Geldautomat
732756,63735935035061,21_Geldautomat,21_Geldautomat,21_Geldautomat
732756,63735935035073,21_Geldautomat,21_Geldautomat,21_Geldautomat
732772,63735935035084,21_Geldautomat,21_Geldautomat,21_Geldautomat
732789,63735935035094,21_Geldautomat,21_Geldautomat,21_Geldautomat
732789,63735935035106,21_Geldautomat,21_Geldautomat,21_Geldautomat
732789,63735935035117,21_Geldautomat,21_Geldautomat,21_Geldautomat
732806,63735935035128,21_Geldautomat,21_Geldautomat,21_Geldautomat
732831,63735935035139,21_Geldautomat,21_Geldautomat,21_Geldautomat
732831,63735935035151,21_Geldautomat,21_Geldautomat,21_Geldautomat
732847,63735935035162,21_Geldautomat,21_Geldautomat,21_Geldautomat
732864,63735935035173,21_Geldautomat,21_Geldautomat,21_Geldautomat
732872,63735935035184,21_Geldautomat,21_Geldautomat,21_Geldautomat
732872,63735935035195,21_Geldautomat,21_Geldautomat,21_Geldautomat
732889,63735935035207,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
732914,63735935035217,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
732914,63735935035228,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
732930,63735935035239,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
732939,63735935035251,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
732939,63735935035262,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
732955,63735935035272,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
732955,63735935035284,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
732955,63735935035294,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
732980,63735935035306,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733005,63735935035317,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733014,63735935035328,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733014,63735935035339,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733030,63735935035352,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733064,63735935035362,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733064,63735935035373,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733072,63735935035384,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733097,63735935035395,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733097,63735935035406,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733105,63735935035418,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733122,63735935035429,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733130,63735935035440,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733130,63735935035451,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733139,63735935035462,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733172,63735935035473,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733172,63735935035484,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733189,63735935035495,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733197,63735935035507,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733214,63735935035518,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733214,63735935035529,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733230,63735935035540,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733239,63735935035551,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733239,63735935035562,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733264,63735935035573,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733272,63735935035584,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733272,63735935035596,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733289,63735935035606,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733314,63735935035617,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733314,63735935035629,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733330,63735935035640,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore
733347,63735935035651,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore
733347,63735935035662,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore
733364,63735935035673,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore
733372,63735935035684,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore
733397,63735935035696,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore
733397,63735935035706,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore
733405,63735935035717,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore
733422,63735935035729,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore
733422,63735935035739,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore
733430,63735935035751,B_Ebene Bodenplatte ,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore
733447,63735935035762,B_Ebene Bodenplatte ,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore
733447,63735935035773,B_Ebene Bodenplatte ,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore
733464,63735935035785,B_Ebene Bodenplatte ,LM_Mesh_B_RMVServicestore,LM_Mesh_B_RMVServicestore
733480,63735935035796,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733505,63735935035807,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733505,63735935035818,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733522,63735935035829,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733522,63735935035840,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733522,63735935035851,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733539,63735935035862,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733572,63735935035873,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733572,63735935035884,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733580,63735935035896,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733597,63735935035907,B_Ebene Bodenplatte ,None,None
733614,63735935035918,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
733614,63735935035929,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
