OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
315457,63735945937412,None,None,None
315482,63735945937434,None,None,None
315507,63735945937456,None,None,None
315524,63735945937479,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
315557,63735945937501,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
315566,63735945937523,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
315599,63735945937545,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
315624,63735945937568,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
315649,63735945937592,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
315666,63735945937612,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
315674,63735945937634,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
315716,63735945937656,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
315716,63735945937678,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
315732,63735945937701,111|Mesh|C|BahnsteigdünneMetallschwellen.005,None,None
315774,63735945937723,None,None,None
315799,63735945937745,None,None,None
315824,63735945937768,None,None,None
315849,63735945937790,None,None,None
315857,63735945937812,None,None,None
315891,63735945937834,None,None,None
315899,63735945937856,None,None,None
315932,63735945937879,PlaneSafety 1 (1),None,PlaneSafety 1 (1)
315941,63735945937901,PlaneSafety 1 (1),None,PlaneSafety 1 (1)
315957,63735945937911,None,89|Mesh|B|Boden,None
315957,63735945937923,None,89|Mesh|B|Boden,None
315957,63735945937933,None,89|Mesh|B|Boden,None
