OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1184909,63736042942150,5_Bank (7),5_Bank (11),5_Bank (8)
1184934,63736042942171,LM|GleishäuschenGlas,Cube,O_Wayfinding_L_HiLight
1184934,63736042942195,Cube,None,Cube
1184976,63736042942220,Cube,Cube,Cube
1185001,63736042942241,Cube,None,Cube
1185034,63736042942275,Cube,None,Cube
1185076,63736042942301,None,None,Raender
1185109,63736042942329,LM_Vitrineninhalt,None,Raender
1185126,63736042942352,Cube,None,None
1185142,63736042942375,Cube,None,None
1185167,63736042942396,Cube,None,None
1185184,63736042942419,Cube,None,None
1185209,63736042942443,None,None,None
1185234,63736042942464,None,None,None
1185259,63736042942486,None,None,None
1185276,63736042942508,None,None,None
1185292,63736042942530,None,None,None
1185326,63736042942553,None,None,None
1185342,63736042942574,None,None,None
1185376,63736042942598,None,None,None
1185392,63736042942619,None,None,None
1185409,63736042942643,None,None,None
1185434,63736042942665,None,None,None
1185442,63736042942686,None,None,None
1185492,63736042942708,None,None,None
1185492,63736042942730,None,None,None
1185534,63736042942756,None,None,None
1185559,63736042942787,Bahnsteigkante,None,None
1185567,63736042942807,Bahnsteigkante,Bahnsteigkante,Bahnsteigkante
1185609,63736042942833,Bahnsteigkante,None,Bahnsteigkante
1185626,63736042942855,Bahnsteigkante,None,Bahnsteigkante
1185659,63736042942886,Bahnsteigkante,None,Bahnsteigkante
1185676,63736042942918,HelleFliesen,DunkleFliesen,HelleFliesen
1185701,63736042942942,HelleFliesen,DunkleFliesen,DunkleFliesen
1185734,63736042942963,HelleFliesen,HelleFliesen,HelleFliesen
1185742,63736042942985,HelleFliesen,HelleFliesen,HelleFliesen
1185767,63736042943006,HelleFliesen,HelleFliesen,HelleFliesen
1185792,63736042943033,HelleFliesen,HelleFliesen,HelleFliesen
1185842,63736042943075,HelleFliesen,HelleFliesen,HelleFliesen
1185867,63736042943096,HelleFliesen,HelleFliesen,HelleFliesen
1185876,63736042943117,HelleFliesen,HelleFliesen,HelleFliesen
1185901,63736042943142,HelleFliesen,HelleFliesen,HelleFliesen
1185925,63736042943163,HelleFliesen,HelleFliesen,HelleFliesen
1185959,63736042943183,HelleFliesen,HelleFliesen,HelleFliesen
1185967,63736042943206,HelleFliesen,HelleFliesen,HelleFliesen
1186000,63736042943228,HelleFliesen,HelleFliesen,HelleFliesen
1186025,63736042943251,HelleFliesen,HelleFliesen,HelleFliesen
1186042,63736042943272,HelleFliesen,HelleFliesen,HelleFliesen
1186067,63736042943293,HelleFliesen,HelleFliesen,HelleFliesen
1186075,63736042943316,HelleFliesen,HelleFliesen,HelleFliesen
1186092,63736042943340,HelleFliesen,HelleFliesen,HelleFliesen
1186134,63736042943362,HelleFliesen,HelleFliesen,HelleFliesen
1186142,63736042943385,HelleFliesen,HelleFliesen,HelleFliesen
1186175,63736042943408,HelleFliesen,HelleFliesen,HelleFliesen
1186200,63736042943431,HelleFliesen,HelleFliesen,HelleFliesen
1186209,63736042943452,HelleFliesen,HelleFliesen,HelleFliesen
1186234,63736042943472,HelleFliesen,HelleFliesen,HelleFliesen
1186259,63736042943494,HelleFliesen,HelleFliesen,HelleFliesen
1186292,63736042943518,HelleFliesen,HelleFliesen,HelleFliesen
1186300,63736042943538,HelleFliesen,HelleFliesen,HelleFliesen
1186325,63736042943561,HelleFliesen,HelleFliesen,HelleFliesen
1186359,63736042943584,HelleFliesen,HelleFliesen,HelleFliesen
1186367,63736042943605,HelleFliesen,HelleFliesen,HelleFliesen
1186409,63736042943627,HelleFliesen,HelleFliesen,HelleFliesen
1186417,63736042943649,HelleFliesen,HelleFliesen,HelleFliesen
1186442,63736042943672,HelleFliesen,HelleFliesen,HelleFliesen
1186467,63736042943694,HelleFliesen,HelleFliesen,HelleFliesen
1186484,63736042943716,HelleFliesen,HelleFliesen,HelleFliesen
1186509,63736042943739,HelleFliesen,HelleFliesen,HelleFliesen
1186525,63736042943761,HelleFliesen,HelleFliesen,HelleFliesen
1186550,63736042943785,HelleFliesen,HelleFliesen,HelleFliesen
1186575,63736042943806,HelleFliesen,HelleFliesen,HelleFliesen
1186584,63736042943829,HelleFliesen,HelleFliesen,HelleFliesen
1186625,63736042943851,HelleFliesen,HelleFliesen,HelleFliesen
1186634,63736042943872,HelleFliesen,HelleFliesen,HelleFliesen
1186642,63736042943894,HelleFliesen,HelleFliesen,HelleFliesen
1186692,63736042943918,HelleFliesen,HelleFliesen,HelleFliesen
1186700,63736042943940,HelleFliesen,HelleFliesen,HelleFliesen
1186709,63736042943963,HelleFliesen,HelleFliesen,HelleFliesen
1186742,63736042943983,HelleFliesen,HelleFliesen,HelleFliesen
1186767,63736042944005,HelleFliesen,HelleFliesen,HelleFliesen
1186784,63736042944030,HelleFliesen,HelleFliesen,HelleFliesen
1186817,63736042944050,HelleFliesen,HelleFliesen,HelleFliesen
1186834,63736042944071,HelleFliesen,HelleFliesen,HelleFliesen
1186867,63736042944094,HelleFliesen,HelleFliesen,HelleFliesen
1186884,63736042944116,HelleFliesen,HelleFliesen,HelleFliesen
1186917,63736042944139,HelleFliesen,HelleFliesen,HelleFliesen
1186934,63736042944161,HelleFliesen,HelleFliesen,HelleFliesen
1186942,63736042944182,HelleFliesen,HelleFliesen,HelleFliesen
1186975,63736042944206,HelleFliesen,HelleFliesen,HelleFliesen
1186992,63736042944227,HelleFliesen,HelleFliesen,HelleFliesen
1187009,63736042944248,HelleFliesen,HelleFliesen,HelleFliesen
1187042,63736042944271,HelleFliesen,HelleFliesen,HelleFliesen
1187050,63736042944292,HelleFliesen,HelleFliesen,HelleFliesen
1187084,63736042944317,HelleFliesen,HelleFliesen,HelleFliesen
1187109,63736042944339,HelleFliesen,HelleFliesen,HelleFliesen
1187142,63736042944360,HelleFliesen,HelleFliesen,HelleFliesen
1187150,63736042944383,HelleFliesen,HelleFliesen,HelleFliesen
1187167,63736042944405,HelleFliesen,HelleFliesen,HelleFliesen
1187200,63736042944427,HelleFliesen,HelleFliesen,HelleFliesen
1187209,63736042944448,HelleFliesen,HelleFliesen,HelleFliesen
1187242,63736042944471,HelleFliesen,HelleFliesen,HelleFliesen
1187259,63736042944493,HelleFliesen,HelleFliesen,HelleFliesen
1187275,63736042944516,HelleFliesen,HelleFliesen,HelleFliesen
1187300,63736042944537,HelleFliesen,HelleFliesen,HelleFliesen
1187317,63736042944559,HelleFliesen,HelleFliesen,HelleFliesen
1187359,63736042944582,HelleFliesen,HelleFliesen,HelleFliesen
1187375,63736042944605,HelleFliesen,HelleFliesen,HelleFliesen
1187384,63736042944628,HelleFliesen,HelleFliesen,HelleFliesen
1187425,63736042944650,HelleFliesen,HelleFliesen,HelleFliesen
1187434,63736042944671,HelleFliesen,HelleFliesen,HelleFliesen
1187467,63736042944693,HelleFliesen,HelleFliesen,HelleFliesen
1187483,63736042944716,HelleFliesen,HelleFliesen,HelleFliesen
1187500,63736042944738,HelleFliesen,HelleFliesen,HelleFliesen
1187517,63736042944761,HelleFliesen,HelleFliesen,HelleFliesen
1187550,63736042944784,HelleFliesen,HelleFliesen,HelleFliesen
1187583,63736042944804,HelleFliesen,HelleFliesen,HelleFliesen
1187600,63736042944827,HelleFliesen,HelleFliesen,HelleFliesen
1187608,63736042944849,HelleFliesen,HelleFliesen,HelleFliesen
1187642,63736042944872,HelleFliesen,HelleFliesen,HelleFliesen
1187667,63736042944895,HelleFliesen,HelleFliesen,HelleFliesen
1187675,63736042944915,HelleFliesen,HelleFliesen,HelleFliesen
1187708,63736042944939,HelleFliesen,HelleFliesen,HelleFliesen
1187725,63736042944960,HelleFliesen,HelleFliesen,HelleFliesen
1187758,63736042944983,HelleFliesen,HelleFliesen,HelleFliesen
1187767,63736042945004,HelleFliesen,HelleFliesen,HelleFliesen
1187808,63736042945029,HelleFliesen,HelleFliesen,HelleFliesen
1187817,63736042945049,HelleFliesen,HelleFliesen,HelleFliesen
1187833,63736042945070,HelleFliesen,HelleFliesen,HelleFliesen
1187850,63736042945095,HelleFliesen,HelleFliesen,HelleFliesen
1187875,63736042945115,HelleFliesen,HelleFliesen,HelleFliesen
1187900,63736042945137,HelleFliesen,HelleFliesen,HelleFliesen
1187925,63736042945161,HelleFliesen,HelleFliesen,HelleFliesen
1187950,63736042945183,HelleFliesen,HelleFliesen,HelleFliesen
1187975,63736042945205,HelleFliesen,HelleFliesen,HelleFliesen
1187992,63736042945226,HelleFliesen,HelleFliesen,HelleFliesen
