OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
228031,63735849770235,None,None,None
228040,63735849770246,None,None,None
228065,63735849770260,None,None,None
228065,63735849770272,None,None,None
228073,63735849770285,None,None,None
228081,63735849770299,Boden B2,Boden B2,Boden B2
228115,63735849770323,Boden B2,Boden B2,Boden B2
228115,63735849770342,Boden B2,Boden B2,Boden B2
228140,63735849770356,Boden B2,Boden B2,Boden B2
228165,63735849770376,Boden B2,Boden B2,Boden B2
228173,63735849770394,Boden B2,Boden B2,Boden B2
228198,63735849770410,Boden B2,Boden B2,Boden B2
228215,63735849770425,Boden B2,Boden B2,Boden B2
228231,63735849770444,Boden B2,Boden B2,Boden B2
228240,63735849770456,Boden B2,Boden B2,Boden B2
228265,63735849770476,Boden B2,Boden B2,Boden B2
228273,63735849770490,Boden B2,Boden B2,Boden B2
228290,63735849770509,Boden B2,Boden B2,Boden B2
228306,63735849770524,Boden B2,Boden B2,Boden B2
228323,63735849770542,Boden B2,Boden B2,Boden B2
228331,63735849770558,Boden B2,Boden B2,Boden B2
228365,63735849770575,Boden B2,Boden B2,Boden B2
228365,63735849770589,Boden B2,Boden B2,Boden B2
228373,63735849770609,None,None,None
228406,63735849770625,None,None,None
228431,63735849770642,None,None,None
228440,63735849770657,None,None,None
228456,63735849770676,None,None,None
228481,63735849770691,None,None,None
228498,63735849770710,None,None,None
228506,63735849770727,None,None,None
228531,63735849770742,None,None,None
228540,63735849770757,None,None,None
228556,63735849770776,None,None,None
228565,63735849770791,None,Boden B2,Boden B2
228565,63735849770810,None,Boden B2,Boden B2
228598,63735849770825,Boden B2,Boden B2,Boden B2
228631,63735849770842,None,Boden B2,Boden B2
228640,63735849770857,None,Boden B2,Boden B2
228665,63735849770877,None,Boden B2,Boden B2
228681,63735849770894,None,Boden B2,Boden B2
228698,63735849770912,None,Boden B2,Boden B2
228715,63735849770931,None,Boden B2,Boden B2
228731,63735849770944,None,Boden B2,None
228731,63735849770966,None,Boden B2,None
228756,63735849770979,Boden B2,Boden B2,Boden B2
228756,63735849770998,Boden B2,Boden B2,Boden B2
228781,63735849771010,Boden B2,Boden B2,Boden B2
228831,63735849771032,Boden B2,Boden B2,Boden B2
228840,63735849771048,Boden B2,Boden B2,Boden B2
228856,63735849771064,None,Boden B2,Boden B2
228856,63735849771077,None,Boden B2,Boden B2
228881,63735849771100,Boden B2,Boden B2,Boden B2
228898,63735849771120,Boden B2,Boden B2,Boden B2
228906,63735849771135,Boden B2,Boden B2,Boden B2
228931,63735849771156,Boden B2,Boden B2,Boden B2
228940,63735849771176,Boden B2,Boden B2,Boden B2
228973,63735849771189,Boden B2,Boden B2,Boden B2
228973,63735849771209,Boden B2,Boden B2,Boden B2
229006,63735849771225,Boden B2,Boden B2,Boden B2
229031,63735849771242,Boden B2,Boden B2,Boden B2
229031,63735849771255,Boden B2,Boden B2,Boden B2
229048,63735849771276,Boden B2,Boden B2,Boden B2
229081,63735849771289,Boden B2,Boden B2,Boden B2
229098,63735849771309,Boden B2,Boden B2,Boden B2
229098,63735849771322,Boden B2,Boden B2,Boden B2
229114,63735849771342,Boden B2,Boden B2,Boden B2
229131,63735849771359,Boden B2,Boden B2,Boden B2
229131,63735849771376,Boden B2,Boden B2,Boden B2
229164,63735849771391,Boden B2,Boden B2,Boden B2
229198,63735849771409,None,Boden B2,Boden B2
229206,63735849771422,None,Boden B2,Boden B2
229231,63735849771443,None,Boden B2,Boden B2
229239,63735849771458,None,Boden B2,Boden B2
229264,63735849771476,None,Boden B2,Boden B2
229264,63735849771490,None,Boden B2,Boden B2
229281,63735849771510,None,Boden B2,Boden B2
229281,63735849771527,None,Boden B2,Boden B2
229314,63735849771542,None,Boden B2,Boden B2
229348,63735849771557,None,Boden B2,Boden B2
229348,63735849771576,None,Boden B2,Boden B2
229364,63735849771589,None,Boden B2,Boden B2
