OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
817369,63736035068338,None,None,None
817369,63736035068349,None,None,None
817394,63736035068370,None,None,None
817411,63736035068392,None,None,None
817411,63736035068413,None,None,None
817436,63736035068426,None,None,None
817461,63736035068438,None,None,None
817469,63736035068449,None,None,None
817494,63736035068471,None,None,None
817503,63736035068486,None,None,None
817519,63736035068505,None,None,None
817544,63736035068521,None,None,None
817561,63736035068535,111|Mesh|C|BahnsteigdünneMetallschwellen.005,None,None
817569,63736035068547,None,None,None
817594,63736035068560,None,None,None
817603,63736035068580,None,None,None
817611,63736035068593,None,None,None
817611,63736035068604,None,None,None
817644,63736035068625,None,None,None
817644,63736035068637,None,None,None
817661,63736035068649,None,None,None
817661,63736035068669,None,None,None
817694,63736035068681,None,None,None
817736,63736035068704,None,None,None
817736,63736035068718,None,None,None
817761,63736035068736,None,None,None
817761,63736035068747,None,None,None
817777,63736035068759,None,None,None
817794,63736035068780,None,None,None
817811,63736035068792,None,None,None
817827,63736035068804,None,None,None
817836,63736035068824,None,None,None
817861,63736035068837,None,None,None
817869,63736035068858,None,None,None
817886,63736035068870,None,None,None
817911,63736035068890,None,None,None
817927,63736035068903,None,None,None
817927,63736035068924,None,None,None
817936,63736035068936,None,None,None
817977,63736035068958,None,None,None
817977,63736035068970,None,None,None
818011,63736035068991,None,None,None
818027,63736035069004,None,LM_Werbetafel_Display,LM_Werbetafel_Display
818027,63736035069025,None,15_Werbetafel 1 (3),None
818061,63736035069038,None,LM_Werbetafel_Display,15_Werbetafel 1 (3)
818086,63736035069060,None,LM_Werbetafel_Display,None
818086,63736035069082,None,None,None
818102,63736035069106,None,None,None
818136,63736035069127,None,None,None
818177,63736035069152,None,None,None
818194,63736035069173,None,None,None
818202,63736035069196,None,None,None
818236,63736035069219,None,None,None
818252,63736035069241,None,None,None
818277,63736035069266,None,None,None
818302,63736035069287,None,None,None
818327,63736035069308,None,None,None
818327,63736035069331,None,None,None
818361,63736035069352,None,None,None
818402,63736035069375,None,None,None
818411,63736035069398,None,None,None
818436,63736035069420,None,None,None
818461,63736035069444,None,None,None
818494,63736035069466,None,None,None
818502,63736035069486,None,None,None
818536,63736035069512,111|Mesh|C|BahnsteigdünneMetallschwellen.004,None,None
818552,63736035069529,None,None,None
818569,63736035069554,None,None,None
818602,63736035069576,None,None,None
818611,63736035069600,None,None,None
818627,63736035069620,None,None,None
818669,63736035069643,111|Mesh|C|BahnsteigdünneMetallschwellen.005,111|Mesh|C|BahnsteigdünneMetallschwellen.005,111|Mesh|C|BahnsteigdünneMetallschwellen.005
818677,63736035069665,111|Mesh|C|BahnsteigdünneMetallschwellen.005,111|Mesh|C|BahnsteigdünneMetallschwellen.005,111|Mesh|C|BahnsteigdünneMetallschwellen.005
818702,63736035069687,111|Mesh|C|BahnsteigdünneMetallschwellen.005,111|Mesh|C|BahnsteigdünneMetallschwellen.005,111|Mesh|C|BahnsteigdünneMetallschwellen.005
818719,63736035069710,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.005,111|Mesh|C|BahnsteigdünneMetallschwellen.005
818736,63736035069730,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.005,111|Mesh|C|BahnsteigdünneMetallschwellen.005
818769,63736035069752,111|Mesh|C|BahnsteigdünneMetallschwellen.005,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.005
818794,63736035069776,111|Mesh|C|BahnsteigdünneMetallschwellen.005,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.005
818827,63736035069797,111|Mesh|C|BahnsteigdünneMetallschwellen.004,None,111|Mesh|C|BahnsteigdünneMetallschwellen.005
818827,63736035069820,111|Mesh|C|BahnsteigdünneMetallschwellen.004,None,111|Mesh|C|BahnsteigdünneMetallschwellen.005
818844,63736035069842,111|Mesh|C|BahnsteigdünneMetallschwellen.004,None,111|Mesh|C|BahnsteigdünneMetallschwellen.005
818877,63736035069864,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
818911,63736035069887,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
818911,63736035069906,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
818944,63736035069929,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
818969,63736035069954,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
818994,63736035069975,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
818994,63736035069996,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
819052,63736035070020,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
819069,63736035070041,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
819077,63736035070064,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
819102,63736035070087,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
819119,63736035070108,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
819169,63736035070131,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
819169,63736035070155,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
819177,63736035070175,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
819219,63736035070197,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
819235,63736035070223,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
819269,63736035070244,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
819277,63736035070263,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004,111|Mesh|C|BahnsteigdünneMetallschwellen.004
