OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
0,63735870537332,None,None,None
0,63735870537349,Cube (1),Cube (1),Cube (1)
0,63735870537361,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
0,63735870537374,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
0,63735870537389,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
0,63735870537400,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
0,63735870537410,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
0,63735870537420,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
0,63735870537430,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
0,63735870537439,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
0,63735870537450,89|Mesh|B|Boden,89|Mesh|B|Boden,89|Mesh|B|Boden
0,63735870537464,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537476,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537486,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537497,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537510,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537519,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537530,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537540,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537550,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537562,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537572,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537583,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537594,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537604,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537614,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537626,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537638,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537648,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537659,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537671,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537681,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537692,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537703,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
0,63735870537714,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore,235|Mesh|B|DBServicestore
