OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
630712,63736022363051,None,None,None
630729,63736022363059,None,None,None
630745,63736022363070,None,None,None
630745,63736022363081,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
630762,63736022363093,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
630779,63736022363104,None,None,None
630779,63736022363114,None,None,None
630795,63736022363125,None,None,None
630804,63736022363137,None,None,None
630804,63736022363147,None,None,None
630829,63736022363159,None,None,None
630837,63736022363170,None,None,None
630854,63736022363181,None,None,None
630854,63736022363192,None,None,None
630854,63736022363203,None,None,None
630879,63736022363214,None,None,None
630879,63736022363225,None,None,None
630879,63736022363236,None,None,None
630912,63736022363247,None,None,None
630912,63736022363259,None,None,None
630937,63736022363269,None,None,None
630954,63736022363280,None,None,None
630954,63736022363291,None,None,None
630970,63736022363303,None,None,None
630979,63736022363314,None,None,None
631004,63736022363325,None,None,None
631004,63736022363336,None,None,None
631012,63736022363348,None,None,None
631037,63736022363358,None,None,None
631037,63736022363370,None,None,None
631054,63736022363382,None,None,None
631070,63736022363392,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
631070,63736022363403,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
631079,63736022363414,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
631095,63736022363425,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
631112,63736022363436,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
631112,63736022363447,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
631120,63736022363459,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
631137,63736022363470,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
631137,63736022363481,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
631154,63736022363492,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
631170,63736022363503,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
631179,63736022363514,40_Feuerloescher,40_Feuerloescher,40_Feuerloescher
