OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2007612,63735852211400,None,None,None
2007629,63735852211429,None,None,None
2007671,63735852211455,None,None,None
2007687,63735852211482,None,None,None
2007721,63735852211509,None,None,None
2007746,63735852211534,None,None,None
2007762,63735852211556,None,None,None
2007762,63735852211575,None,None,None
2007796,63735852211598,None,None,None
2007829,63735852211619,None,None,None
2007854,63735852211639,None,None,None
2007862,63735852211662,None,None,None
2007887,63735852211686,None,None,None
2007912,63735852211707,None,None,None
2007937,63735852211729,None,None,None
2007962,63735852211753,None,None,None
2007987,63735852211773,None,None,None
2007996,63735852211796,None,None,None
2008021,63735852211821,None,None,None
2008054,63735852211843,None,None,None
2008062,63735852211864,None,None,None
2008087,63735852211886,None,None,None
2008121,63735852211907,None,None,None
2008129,63735852211928,None,None,None
2008162,63735852211952,None,None,None
2008162,63735852211971,None,None,None
2008187,63735852211994,None,None,None
2008221,63735852212018,None,None,None
2008246,63735852212037,None,None,None
2008262,63735852212055,None,None,None
2008287,63735852212074,None,None,None
2008296,63735852212091,6_DigitaleS-BahnAnzeige (1),None,None
2008329,63735852212108,HighlightPlane,HighlightPlane,HighlightPlane
2008337,63735852212127,HighlightPlane,HighlightPlane,HighlightPlane
2008354,63735852212144,HighlightPlane,6_DigitaleS-BahnAnzeige (1),HighlightPlane
2008362,63735852212163,HighlightPlane,HighlightPlane,HighlightPlane
2008387,63735852212180,HighlightPlane,6_DigitaleS-BahnAnzeige (1),HighlightPlane
2008396,63735852212198,6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1)
2008429,63735852212215,6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1)
2008446,63735852212233,6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1)
2008454,63735852212250,6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1)
2008454,63735852212268,6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1)
2008487,63735852212285,6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1)
2008504,63735852212304,6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1)
2008521,63735852212321,6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1)
2008529,63735852212339,6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1)
2008562,63735852212357,6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1)
2008579,63735852212373,6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1)
2008579,63735852212391,6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1)
2008604,63735852212407,6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1),6_DigitaleS-BahnAnzeige (1)
2008629,63735852212426,HighlightPlane,6_DigitaleS-BahnAnzeige (1),HighlightPlane
