OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
0,63735870693205,None,None,None
0,63735870693223,None,None,None
0,63735870693241,None,None,None
0,63735870693260,None,None,None
0,63735870693275,None,None,None
0,63735870693288,None,None,None
0,63735870693301,None,None,None
0,63735870693315,None,None,None
0,63735870693333,None,None,None
0,63735870693349,None,None,None
0,63735870693365,None,None,None
0,63735870693380,None,None,None
0,63735870693392,None,None,None
0,63735870693410,None,None,None
0,63735870693423,None,None,None
0,63735870693436,None,None,None
0,63735870693453,None,None,None
0,63735870693467,None,None,None
0,63735870693481,None,None,None
0,63735870693498,None,None,None
0,63735870693510,None,None,None
0,63735870693522,None,None,None
0,63735870693536,None,None,None
0,63735870693555,None,None,None
0,63735870693569,None,None,None
0,63735870693587,None,None,None
0,63735870693602,None,None,None
0,63735870693614,None,None,None
0,63735870693634,None,None,None
0,63735870693647,None,None,None
0,63735870693660,None,None,None
0,63735870693677,None,None,None
0,63735870693690,None,None,None
0,63735870693704,None,None,None
0,63735870693721,None,None,None
0,63735870693736,None,None,None
0,63735870693754,None,None,None
0,63735870693770,None,None,None
0,63735870693782,None,None,None
0,63735870693800,None,None,None
0,63735870693813,None,None,None
0,63735870693827,None,None,None
0,63735870693844,None,None,None
0,63735870693856,None,None,None
0,63735870693870,None,None,None
0,63735870693887,None,None,None
0,63735870693901,None,None,None
0,63735870693913,None,None,None
0,63735870693925,None,None,None
0,63735870693944,None,None,None
0,63735870693956,None,None,None
0,63735870693970,None,None,None
0,63735870693987,None,None,None
0,63735870694002,None,None,None
0,63735870694015,None,None,None
0,63735870694033,None,None,None
0,63735870694045,None,None,None
0,63735870694058,None,None,None
0,63735870694076,None,None,None
0,63735870694088,None,None,None
0,63735870694102,None,None,None
0,63735870694115,None,None,None
0,63735870694132,None,None,None
0,63735870694145,None,None,None
0,63735870694158,None,None,None
0,63735870694176,None,None,None
0,63735870694189,None,None,None
0,63735870694204,None,None,None
0,63735870694220,None,None,None
0,63735870694236,None,None,None
0,63735870694253,None,None,None
0,63735870694267,None,None,None
0,63735870694278,None,None,None
0,63735870694291,None,None,None
0,63735870694310,None,None,None
0,63735870694323,None,None,None
0,63735870694338,None,None,None
0,63735870694353,None,None,None
0,63735870694367,None,None,None
0,63735870694379,None,None,None
0,63735870694393,None,None,None
0,63735870694410,None,None,None
0,63735870694422,None,None,None
0,63735870694436,None,None,None
0,63735870694453,None,None,None
0,63735870694466,None,None,None
0,63735870694480,None,None,None
0,63735870694492,None,None,None
0,63735870694510,None,None,None
0,63735870694522,None,None,None
0,63735870694537,None,None,None
0,63735870694553,None,None,None
0,63735870694567,None,None,None
0,63735870694580,None,None,None
0,63735870694592,None,None,None
0,63735870694609,None,None,None
0,63735870694622,None,None,None
0,63735870694637,None,None,None
0,63735870694653,None,None,None
0,63735870694665,None,None,None
0,63735870694678,None,None,None
0,63735870694690,None,None,None
0,63735870694705,None,None,None
0,63735870694719,None,None,None
0,63735870694733,None,None,None
0,63735870694746,None,None,None
0,63735870694766,None,None,None
0,63735870694778,None,None,None
0,63735870694790,None,None,None
0,63735870694809,None,None,None
0,63735870694823,None,None,None
0,63735870694838,None,None,None
0,63735870694852,None,None,None
0,63735870694865,None,None,None
0,63735870694878,None,None,None
0,63735870694890,None,None,None
0,63735870694908,None,None,None
0,63735870694920,None,None,None
0,63735870694934,None,None,None
0,63735870694952,None,None,None
0,63735870694965,None,None,None
0,63735870694977,None,None,None
0,63735870694997,None,None,None
0,63735870695009,None,None,None
0,63735870695021,None,None,None
0,63735870695036,None,None,None
0,63735870695051,None,None,None
0,63735870695066,None,None,None
0,63735870695079,None,None,None
0,63735870695096,None,None,None
0,63735870695110,None,None,None
0,63735870695122,None,None,None
0,63735870695136,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight
0,63735870695151,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight
0,63735870695166,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight
0,63735870695178,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight
0,63735870695196,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight
0,63735870695209,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight
0,63735870695222,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight
0,63735870695236,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight
0,63735870695252,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight,O_Wayfinding_L_HiLight
