OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1170649,63736039960263,HelleFliesen,HelleFliesen,HelleFliesen
1170665,63736039960285,HelleFliesen,HelleFliesen,HelleFliesen
1170690,63736039960310,HelleFliesen,HelleFliesen,HelleFliesen
1170724,63736039960336,HelleFliesen,HelleFliesen,HelleFliesen
1170749,63736039960360,HelleFliesen,HelleFliesen,HelleFliesen
1170765,63736039960378,HelleFliesen,HelleFliesen,HelleFliesen
1170790,63736039960400,HelleFliesen,HelleFliesen,HelleFliesen
1170799,63736039960422,HelleFliesen,HelleFliesen,HelleFliesen
1170815,63736039960444,HelleFliesen,HelleFliesen,HelleFliesen
1170857,63736039960467,HelleFliesen,HelleFliesen,HelleFliesen
1170865,63736039960491,HelleFliesen,HelleFliesen,HelleFliesen
1170890,63736039960512,HelleFliesen,HelleFliesen,HelleFliesen
1170907,63736039960535,HelleFliesen,HelleFliesen,HelleFliesen
1170924,63736039960558,HelleFliesen,HelleFliesen,HelleFliesen
1170957,63736039960579,HelleFliesen,HelleFliesen,HelleFliesen
1170982,63736039960599,HelleFliesen,HelleFliesen,HelleFliesen
1171007,63736039960624,HelleFliesen,HelleFliesen,HelleFliesen
1171024,63736039960644,HelleFliesen,HelleFliesen,HelleFliesen
1171040,63736039960669,HelleFliesen,HelleFliesen,HelleFliesen
1171074,63736039960700,DunkleFliesen,DunkleFliesen,DunkleFliesen
1171099,63736039960723,DunkleFliesen,DunkleFliesen,DunkleFliesen
1171124,63736039960746,DunkleFliesen,DunkleFliesen,DunkleFliesen
1171157,63736039960766,DunkleFliesen,DunkleFliesen,DunkleFliesen
1171165,63736039960788,DunkleFliesen,DunkleFliesen,DunkleFliesen
1171182,63736039960812,DunkleFliesen,DunkleFliesen,DunkleFliesen
1171215,63736039960834,DunkleFliesen,DunkleFliesen,DunkleFliesen
1171215,63736039960854,DunkleFliesen,DunkleFliesen,DunkleFliesen
1171232,63736039960877,DunkleFliesen,DunkleFliesen,DunkleFliesen
1171282,63736039960899,Blindenwege,Blindenwege,Blindenwege
1171299,63736039960921,DunkleFliesen,DunkleFliesen,DunkleFliesen
1171332,63736039960944,Bahnsteigkante,Bahnsteigkante,Bahnsteigkante
1171349,63736039960966,Bahnsteigkante,Bahnsteigkante,Bahnsteigkante
1171365,63736039960988,Bahnsteigkante,Bahnsteigkante,Bahnsteigkante
1171390,63736039961014,Bahnsteigkante,Bahnsteigkante,Bahnsteigkante
1171399,63736039961035,Bahnsteigkante,Bahnsteigkante,Bahnsteigkante
1171432,63736039961057,None,None,None
1171449,63736039961078,None,None,None
1171499,63736039961100,None,None,None
1171524,63736039961145,LM_Fahrkarten-Automat,O_Wayfinding_L,None
1171557,63736039961167,None,LM_Vitrineninhalt,LM_Vitrine
1171565,63736039961189,None,LM_Vitrine,None
1171607,63736039961213,LM_Vitrine,5_Bank (46),5_Bank (46)
1171623,63736039961236,LM_Vitrineninhalt,5_Bank (46),5_Bank (46)
1171632,63736039961256,LM_Vitrineninhalt,5_Bank (46),5_Bank (46)
1171673,63736039961279,None,None,None
1171690,63736039961300,None,LM_Vitrineninhalt,LM_Vitrine
1171715,63736039961324,None,LM_Vitrineninhalt,LM_Vitrine
1171732,63736039961345,None,LM_Vitrineninhalt,LM_Vitrineninhalt
1171740,63736039961368,None,LM_Vitrineninhalt,LM_Vitrineninhalt
1171765,63736039961389,None,LM_Vitrineninhalt,LM_Vitrineninhalt
1171790,63736039961412,O_Wayfinding_L,None,Orientation Highlighting Plane
1171823,63736039961438,None,HighlightPlane,6_DigitaleS-BahnAnzeige (1)
1171857,63736039961481,None,None,None
1171882,63736039961503,None,None,None
1171898,63736039961525,None,None,None
1171923,63736039961546,None,None,None
1171940,63736039961570,None,None,Cube (1)
1171965,63736039961591,None,LM_Vitrine,None
1171990,63736039961616,None,15_Werbetafel 1 (1),LM_Vitrine
1172057,63736039961660,HelleFliesen,HelleFliesen,HelleFliesen
1172073,63736039961700,HelleFliesen,HelleFliesen,HelleFliesen
1172107,63736039961723,HelleFliesen,HelleFliesen,HelleFliesen
1172157,63736039961768,HelleFliesen,HelleFliesen,HelleFliesen
1172173,63736039961791,HelleFliesen,HelleFliesen,HelleFliesen
1172190,63736039961811,HelleFliesen,HelleFliesen,HelleFliesen
1172198,63736039961835,HelleFliesen,HelleFliesen,HelleFliesen
1172232,63736039961856,HelleFliesen,HelleFliesen,HelleFliesen
1172240,63736039961879,HelleFliesen,HelleFliesen,HelleFliesen
1172282,63736039961902,HelleFliesen,HelleFliesen,HelleFliesen
1172307,63736039961924,HelleFliesen,HelleFliesen,HelleFliesen
1172332,63736039961946,HelleFliesen,HelleFliesen,HelleFliesen
1172348,63736039961969,HelleFliesen,HelleFliesen,HelleFliesen
1172365,63736039961990,HelleFliesen,HelleFliesen,HelleFliesen
1172407,63736039962034,HelleFliesen,HelleFliesen,HelleFliesen
1172448,63736039962057,HelleFliesen,HelleFliesen,HelleFliesen
1172457,63736039962077,HelleFliesen,HelleFliesen,HelleFliesen
1172473,63736039962101,HelleFliesen,HelleFliesen,HelleFliesen
1172498,63736039962124,HelleFliesen,HelleFliesen,HelleFliesen
1172532,63736039962148,HelleFliesen,HelleFliesen,HelleFliesen
1172557,63736039962171,HelleFliesen,HelleFliesen,HelleFliesen
1172590,63736039962212,HelleFliesen,HelleFliesen,HelleFliesen
1172615,63736039962255,HelleFliesen,HelleFliesen,HelleFliesen
1172640,63736039962278,HelleFliesen,HelleFliesen,HelleFliesen
1172673,63736039962301,HelleFliesen,HelleFliesen,HelleFliesen
1172723,63736039962325,None,None,None
1172732,63736039962345,HelleFliesen,DunkleFliesen,HelleFliesen
1172748,63736039962367,HelleFliesen,DunkleFliesen,HelleFliesen
1172782,63736039962389,HelleFliesen,DunkleFliesen,HelleFliesen
1172790,63736039962411,HelleFliesen,DunkleFliesen,HelleFliesen
1172807,63736039962434,HelleFliesen,DunkleFliesen,HelleFliesen
1172832,63736039962455,HelleFliesen,HelleFliesen,HelleFliesen
1172857,63736039962478,HelleFliesen,HelleFliesen,HelleFliesen
1172890,63736039962501,HelleFliesen,HelleFliesen,HelleFliesen
1172898,63736039962523,HelleFliesen,HelleFliesen,HelleFliesen
1172923,63736039962547,HelleFliesen,HelleFliesen,HelleFliesen
1172948,63736039962569,HelleFliesen,HelleFliesen,HelleFliesen
1172957,63736039962591,HelleFliesen,HelleFliesen,HelleFliesen
1172990,63736039962611,HelleFliesen,HelleFliesen,HelleFliesen
1173023,63736039962634,HelleFliesen,HelleFliesen,HelleFliesen
1173032,63736039962656,HelleFliesen,HelleFliesen,HelleFliesen
1173057,63736039962679,HelleFliesen,HelleFliesen,HelleFliesen
1173073,63736039962700,HelleFliesen,HelleFliesen,HelleFliesen
1173090,63736039962723,HelleFliesen,HelleFliesen,HelleFliesen
1173123,63736039962746,HelleFliesen,HelleFliesen,HelleFliesen
1173165,63736039962789,HelleFliesen,HelleFliesen,HelleFliesen
1173198,63736039962812,HelleFliesen,HelleFliesen,HelleFliesen
1173215,63736039962832,HelleFliesen,HelleFliesen,HelleFliesen
1173240,63736039962856,HelleFliesen,HelleFliesen,HelleFliesen
1173256,63736039962880,HelleFliesen,HelleFliesen,HelleFliesen
1173273,63736039962901,HelleFliesen,HelleFliesen,HelleFliesen
1173298,63736039962922,HelleFliesen,HelleFliesen,HelleFliesen
1173323,63736039962944,HelleFliesen,HelleFliesen,HelleFliesen
1173356,63736039962968,HelleFliesen,HelleFliesen,HelleFliesen
1173365,63736039962989,HelleFliesen,HelleFliesen,HelleFliesen
1173390,63736039963009,HelleFliesen,HelleFliesen,HelleFliesen
1173423,63736039963033,HelleFliesen,HelleFliesen,HelleFliesen
1173431,63736039963056,HelleFliesen,HelleFliesen,HelleFliesen
1173465,63736039963078,HelleFliesen,HelleFliesen,HelleFliesen
1173473,63736039963120,HelleFliesen,HelleFliesen,HelleFliesen
1173531,63736039963144,HelleFliesen,HelleFliesen,HelleFliesen
1173573,63736039963189,HelleFliesen,HelleFliesen,HelleFliesen
1173590,63736039963211,HelleFliesen,HelleFliesen,HelleFliesen
1173598,63736039963234,HelleFliesen,HelleFliesen,HelleFliesen
1173631,63736039963256,HelleFliesen,HelleFliesen,HelleFliesen
1173656,63736039963280,HelleFliesen,HelleFliesen,HelleFliesen
1173690,63736039963299,HelleFliesen,HelleFliesen,HelleFliesen
1173698,63736039963324,HelleFliesen,HelleFliesen,HelleFliesen
1173723,63736039963346,HelleFliesen,HelleFliesen,HelleFliesen
1173740,63736039963367,HelleFliesen,HelleFliesen,HelleFliesen
1173773,63736039963388,HelleFliesen,HelleFliesen,HelleFliesen
1173798,63736039963413,HelleFliesen,HelleFliesen,HelleFliesen
1173815,63736039963435,HelleFliesen,HelleFliesen,HelleFliesen
1173831,63736039963456,HelleFliesen,HelleFliesen,HelleFliesen
1173856,63736039963478,HelleFliesen,HelleFliesen,HelleFliesen
1173906,63736039963524,HelleFliesen,HelleFliesen,HelleFliesen
1173923,63736039963547,HelleFliesen,HelleFliesen,HelleFliesen
1173973,63736039963589,HelleFliesen,HelleFliesen,HelleFliesen
1173990,63736039963613,HelleFliesen,HelleFliesen,HelleFliesen
