OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
569742,63736025051789,None,None,None
569758,63736025051799,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
569758,63736025051805,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
569783,63736025051812,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
569792,63736025051824,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
569792,63736025051835,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
569808,63736025051847,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
569825,63736025051858,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
569842,63736025051869,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
569842,63736025051880,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
569858,63736025051891,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
569875,63736025051903,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
569875,63736025051913,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
569892,63736025051924,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
569917,63736025051936,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
569925,63736025051947,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
569925,63736025051958,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
569933,63736025051969,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
569950,63736025051980,None,None,None
569950,63736025051991,None,None,None
569967,63736025052002,None,None,None
569983,63736025052013,None,None,None
569983,63736025052024,None,None,None
570000,63736025052036,None,None,None
570008,63736025052047,None,None,None
570008,63736025052058,None,None,None
570033,63736025052068,None,None,None
570042,63736025052080,None,None,None
570042,63736025052090,None,None,None
570067,63736025052103,None,None,None
570075,63736025052113,None,None,None
570092,63736025052124,None,None,None
570092,63736025052135,None,None,None
570108,63736025052146,None,None,None
570125,63736025052157,None,None,None
570125,63736025052168,None,None,None
570142,63736025052179,None,None,None
570158,63736025052191,None,None,None
570175,63736025052202,None,None,None
570175,63736025052213,None,None,None
570192,63736025052225,None,None,None
570200,63736025052236,None,None,None
570200,63736025052247,None,None,None
570225,63736025052258,None,None,None
570233,63736025052270,None,None,None
570242,63736025052281,None,None,None
570242,63736025052292,None,None,None
570258,63736025052303,None,None,None
570267,63736025052314,None,None,None
570267,63736025052325,None,None,None
570292,63736025052337,None,None,None
570300,63736025052348,None,None,None
570300,63736025052359,None,None,None
570308,63736025052370,None,None,None
570333,63736025052381,None,None,None
570350,63736025052392,None,None,None
570350,63736025052402,None,None,None
570367,63736025052413,None,None,None
570383,63736025052424,None,None,None
570383,63736025052435,None,None,None
570392,63736025052448,None,None,None
570417,63736025052458,None,None,None
570417,63736025052468,None,None,None
570433,63736025052486,None,None,None
570433,63736025052497,None,None,None
570458,63736025052508,None,None,None
570475,63736025052520,None,None,None
570475,63736025052530,None,None,None
570483,63736025052542,None,None,None
570508,63736025052553,None,None,None
570508,63736025052564,None,None,None
570525,63736025052575,None,None,None
570550,63736025052586,None,None,None
570558,63736025052597,None,None,None
570558,63736025052608,None,None,None
570583,63736025052619,None,None,None
570600,63736025052630,None,None,None
570600,63736025052642,None,None,None
570617,63736025052653,None,None,None
570633,63736025052664,None,None,None
570633,63736025052675,None,None,None
570642,63736025052686,None,None,None
570667,63736025052698,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
570667,63736025052709,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
570675,63736025052720,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
570692,63736025052731,B_Ebene Bodenplatte ,B_Ebene Bodenplatte ,B_Ebene Bodenplatte 
